證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1558,伸興,88978.0,10034729.0,112.5,113.0,112.5,112.5,0.0,87.0
1560,中砂,1635096.0,193841540.0,120.0,120.0,117.5,118.0,-1.0,1396.0
1568,倉佑,212550.0,5170003.0,24.1,24.55,24.1,24.35,0.45,172.0
1582,信錦,202393.0,12249956.0,60.3,61.0,60.1,60.9,0.8,259.0
1583,程泰,26010.0,1756976.0,67.6,67.9,67.0,67.9,-0.4,26.0
1587,吉茂,64817.0,1489725.0,23.0,23.1,22.9,23.0,0.0,45.0
1589,永冠-KY,2216000.0,181292570.0,81.0,82.6,80.7,82.3,1.7,1975.0
1590,亞德客-KY,429282.0,500666320.0,1155.0,1190.0,1145.0,1180.0,35.0,482.0
1597,直得,207595.0,16606313.0,78.8,80.6,78.4,80.2,1.4,237.0
1598,岱宇,349202.0,15098057.0,43.55,43.55,43.0,43.2,-0.7,252.0
1603,華電,391244.0,10721290.0,27.3,27.55,27.3,27.4,0.0,265.0
1604,聲寶,304173.0,8475807.0,27.8,27.9,27.75,27.9,0.1,408.0
1605,華新,27079868.0,1336673313.0,49.7,50.1,49.0,49.1,-0.45,14013.0
1608,華榮,375204.0,5631511.0,15.05,15.2,14.9,15.0,-0.1,323.0
1609,大亞,28799116.0,782060927.0,27.2,27.55,26.85,26.85,-0.35,12389.0
1611,中電,1409781.0,22811752.0,16.4,16.4,16.1,16.15,-0.15,937.0
1612,宏泰,1426901.0,28865690.0,20.1,20.4,20.05,20.3,0.25,758.0
1614,三洋電,63000.0,2321950.0,36.7,36.95,36.7,36.85,0.1,35.0
1615,大山,72491.0,2480897.0,34.35,34.4,34.1,34.2,0.0,83.0
1616,億泰,131375.0,1139166.0,8.75,8.75,8.62,8.65,-0.1,75.0
1617,榮星,20763.0,312934.0,15.05,15.05,15.05,15.05,0.0,91.0
1618,合機,2184249.0,37741978.0,17.3,17.5,17.0,17.25,0.2,1017.0
1626,艾美特-KY,59449.0,1130587.0,18.7,19.35,18.7,19.25,0.4,93.0
1701,中化,1070129.0,28016777.0,26.4,26.4,26.05,26.1,-0.2,658.0
1702,南僑,200191.0,9467097.0,47.2,47.45,47.05,47.45,0.25,239.0
1707,葡萄王,240942.0,42490408.0,176.0,178.0,175.5,177.5,1.5,389.0
1708,東鹼,1900416.0,81237718.0,42.4,43.0,42.35,42.9,0.7,1214.0
1709,和益,1330160.0,33868302.0,25.35,25.6,25.35,25.5,0.15,633.0
1710,東聯,2086784.0,42316978.0,20.25,20.4,20.15,20.3,0.05,813.0
1711,永光,381010.0,7172197.0,18.85,18.9,18.8,18.8,-0.05,227.0
1712,興農,1482888.0,54674254.0,37.1,37.25,36.7,36.9,-0.2,1311.0
1713,國化,137328.0,3976111.0,28.5,29.4,28.5,29.2,0.9,289.0
1714,和桐,1662563.0,15158063.0,9.15,9.17,9.09,9.11,0.02,512.0
1717,長興,2429928.0,78587791.0,32.4,32.6,32.15,32.2,0.35,1529.0
1718,中纖,1427278.0,12046071.0,8.45,8.48,8.41,8.43,0.0,563.0
1720,生達,854202.0,47950689.0,55.7,56.7,55.5,56.1,0.7,784.0
1721,三晃,292469.0,4150904.0,14.15,14.25,14.15,14.2,0.05,623.0
1722,台肥,1081680.0,61350529.0,56.2,57.0,56.2,56.8,0.6,785.0
1723,中碳,170389.0,19557207.0,114.5,115.5,114.0,114.5,0.0,269.0
1725,元禎,18000.0,381100.0,21.15,21.2,21.15,21.2,0.1,13.0
1726,永記,17230.0,1258962.0,73.0,73.1,73.0,73.1,0.1,26.0
1727,中華化,135261.0,3483403.0,25.7,26.0,25.5,25.85,0.15,89.0
1730,花仙子,28193.0,1593878.0,56.5,56.6,56.4,56.6,0.1,36.0
1731,美吾華,448113.0,8992425.0,19.95,20.2,19.95,19.95,0.2,296.0
1732,毛寶,135137.0,3782001.0,28.25,28.25,27.8,27.95,-0.05,691.0
1733,五鼎,413477.0,10931328.0,26.3,26.55,26.3,26.4,0.25,271.0
1734,杏輝,449898.0,14002968.0,31.35,31.4,30.95,31.1,-0.2,567.0
1735,日勝化,9400.0,145858.0,15.5,15.65,15.45,15.45,0.05,16.0
1736,喬山,740629.0,50349780.0,67.1,68.5,67.0,67.9,0.9,534.0
1737,臺鹽,249132.0,8407351.0,33.65,33.85,33.6,33.8,0.15,449.0
1752,南光,1137877.0,69043280.0,61.9,61.9,60.0,60.5,-0.6,1036.0
1760,寶齡富錦,6151641.0,1090282522.0,180.0,180.5,174.5,176.5,-2.0,9139.0
1762,中化生,2586534.0,212315911.0,82.0,83.0,81.2,82.7,0.1,2152.0
1773,勝一,679113.0,87669637.0,126.0,131.0,126.0,129.0,3.5,2084.0
1776,展宇,23058.0,390360.0,16.85,17.0,16.8,16.9,0.05,18.0
1783,和康生,767099.0,43585069.0,57.5,57.5,56.3,56.3,-0.2,810.0
1786,科妍,396957.0,26914541.0,66.6,68.7,66.6,68.4,2.8,439.0
1789,神隆,585183.0,15584834.0,26.65,26.8,26.45,26.45,-0.15,342.0
1795,美時,5683394.0,1540057933.0,277.5,278.0,265.5,265.5,-7.5,7221.0
1802,台玻,1954876.0,39562177.0,20.25,20.4,20.15,20.15,-0.1,1034.0
1805,寶徠,3361.0,34113.0,10.15,10.15,10.15,10.15,0.0,6.0
1806,冠軍,161650.0,1463947.0,9.07,9.11,9.03,9.1,0.0,154.0
1808,潤隆,423184.0,30815649.0,72.0,73.5,72.0,72.7,0.7,510.0
1809,中釉,553437.0,7717107.0,14.0,14.1,13.85,13.95,-0.05,236.0
1810,和成,4040130.0,76639331.0,19.05,19.25,18.7,18.8,0.05,1820.0
1817,凱撒衛,58529.0,2332892.0,39.85,40.0,39.7,39.85,0.0,74.0
1903,士紙,268939.0,11617628.0,43.25,43.4,43.05,43.05,-0.15,157.0
1904,正隆,2096381.0,60158281.0,28.75,28.9,28.45,28.45,-0.3,1505.0
1905,華紙,357076.0,5803227.0,16.35,16.35,16.2,16.25,-0.05,367.0
1906,寶隆,573945.0,9184005.0,16.25,16.25,15.9,15.95,-0.3,270.0
1907,永豐餘,1610428.0,43772086.0,27.15,27.3,26.95,27.3,0.15,982.0
1909,榮成,934687.0,16007183.0,17.05,17.25,17.05,17.05,-0.05,525.0
2002,中鋼,14210800.0,439080861.0,30.95,31.1,30.8,30.9,0.1,6876.0
2002A,中鋼特,29117.0,1327507.0,45.55,45.65,45.55,45.65,0.0,20.0
2006,東和鋼鐵,1324798.0,75391012.0,57.4,57.4,56.7,56.9,-0.6,1074.0
2007,燁興,656807.0,7503783.0,11.3,11.5,11.3,11.45,0.1,198.0
2008,高興昌,1532201.0,30574425.0,19.95,20.0,19.9,19.95,0.0,165.0
2009,第一銅,644618.0,22114288.0,34.85,34.85,34.1,34.2,-0.35,477.0
2010,春源,214174.0,3419714.0,16.0,16.0,15.9,16.0,0.0,146.0
2012,春雨,1450142.0,38765577.0,24.85,25.6,24.8,25.35,0.55,283.0
2013,中鋼構,80880.0,4730059.0,58.0,58.6,58.0,58.6,0.6,160.0
2014,中鴻,4372527.0,117161001.0,26.7,26.95,26.6,26.9,0.35,2371.0
2015,豐興,181590.0,12322983.0,68.4,68.4,67.7,68.0,-0.2,203.0
2017,官田鋼,683148.0,12199414.0,17.75,17.95,17.75,17.8,0.1,457.0
2020,美亞,95199.0,2229361.0,23.4,23.45,23.4,23.45,0.05,120.0
2022,聚亨,491929.0,4067285.0,8.28,8.3,8.25,8.28,0.0,253.0
2023,燁輝,805450.0,12642053.0,15.7,15.75,15.65,15.65,0.05,545.0
2024,志聯,27022.0,527868.0,19.35,19.6,19.35,19.35,0.0,35.0
2025,千興,536553.0,2947293.0,5.5,5.55,5.4,5.45,-0.05,173.0
2027,大成鋼,3955857.0,177908967.0,44.95,45.3,44.85,44.9,0.05,2654.0
2028,威致,127161.0,3482112.0,27.3,27.6,27.3,27.45,0.15,110.0
2029,盛餘,243340.0,6354949.0,26.0,26.2,26.0,26.1,0.1,129.0
2030,彰源,646593.0,15046089.0,23.45,23.5,23.15,23.25,-0.1,480.0
2031,新光鋼,1356229.0,62480423.0,46.65,46.9,45.7,45.75,-0.8,1122.0
2032,新鋼,177531.0,3513244.0,19.6,19.9,19.6,19.75,0.15,87.0
2033,佳大,132239.0,2103909.0,16.1,16.1,15.75,15.85,0.1,85.0
2034,允強,746126.0,21952934.0,29.5,29.55,29.3,29.35,0.2,401.0
2038,海光,326929.0,7198645.0,21.95,22.15,21.95,21.95,0.2,223.0
2049,上銀,2006585.0,507609484.0,251.0,255.5,249.5,254.0,3.0,3172.0
2059,川湖,1380386.0,552244636.0,390.0,405.0,390.0,403.5,17.0,1740.0
2062,橋椿,153242.0,3526918.0,23.05,23.1,22.95,23.0,-0.05,88.0
2069,運錩,109301.0,2184350.0,19.95,20.05,19.95,19.95,0.0,85.0
2101,南港,2604971.0,107804814.0,40.55,42.0,40.5,40.9,-0.05,1656.0
2102,泰豐,729272.0,16055075.0,21.8,22.2,21.75,21.9,0.1,355.0
2103,台橡,341690.0,9621061.0,28.05,28.3,28.05,28.15,0.1,220.0
2104,國際中橡,1166575.0,23049004.0,19.75,19.85,19.7,19.85,0.05,444.0
2105,正新,4300388.0,159910426.0,36.95,37.4,36.85,37.15,0.35,2618.0
2106,建大,569623.0,17940245.0,31.4,31.7,31.3,31.45,0.05,273.0
2107,厚生,211949.0,4669645.0,22.0,22.1,21.95,22.0,-0.05,162.0
2108,南帝,1213945.0,47874329.0,40.1,40.1,39.2,39.25,-0.65,1084.0
2109,華豐,179265.0,2625237.0,14.65,14.7,14.6,14.6,-0.05,200.0
2114,鑫永銓,24102.0,2410460.0,99.4,100.5,99.4,99.9,0.5,37.0
2115,六暉-KY,31667.0,1010245.0,31.85,32.0,31.8,31.9,-0.2,94.0
2201,裕隆,4525283.0,337195955.0,74.0,75.0,73.8,74.8,0.5,2716.0
2204,中華,1702954.0,108811019.0,64.1,64.5,63.5,64.0,-0.4,1215.0
2206,三陽工業,17009152.0,752217860.0,42.0,45.25,41.55,45.25,4.1,7460.0
2207,和泰車,53545.0,34228532.0,637.0,643.0,637.0,640.0,3.0,149.0
2208,台船,26368184.0,629381064.0,23.05,24.1,23.05,24.05,1.25,10914.0
2211,長榮鋼,867755.0,49123684.0,56.5,56.9,56.3,56.5,0.0,622.0
2227,裕日車,26287.0,5150783.0,195.0,198.5,195.0,195.5,0.5,94.0
2228,劍麟,56450.0,4701833.0,83.0,83.6,83.0,83.5,0.8,54.0
2231,為升,1308818.0,246655505.0,187.0,191.0,185.5,189.5,3.5,3739.0
2233,宇隆,2187035.0,267615510.0,123.0,125.0,120.0,120.0,-0.5,1971.0
2236,百達-KY,177089.0,6832270.0,38.7,39.4,38.25,38.7,0.0,124.0
2239,英利-KY,142213.0,10305567.0,72.6,73.5,71.8,73.0,0.3,137.0
2241,艾姆勒,115062.0,4218985.0,36.8,37.0,36.4,36.5,-0.25,86.0
2243,宏旭-KY,1506760.0,33473529.0,21.0,22.95,21.0,22.65,1.6,850.0
2247,汎德永業,172543.0,45574151.0,263.0,267.0,263.0,264.0,1.0,274.0
2250,IKKA-KY,15061.0,1093794.0,72.5,72.9,72.4,72.6,-0.3,15.0
2301,光寶科,4136636.0,303866432.0,73.2,73.9,73.1,73.4,0.2,3189.0
2302,麗正,5498668.0,126028687.0,23.1,23.4,22.4,23.0,-0.1,2593.0
2303,聯電,17688085.0,923769407.0,52.5,52.6,52.1,52.1,-0.3,6898.0
2305,全友,527884.0,12864896.0,24.7,24.9,24.2,24.2,-0.5,460.0
2308,台達電,2585253.0,762804091.0,294.0,296.0,294.0,295.0,1.0,2418.0
2312,金寶,2792200.0,36892135.0,13.2,13.3,13.15,13.2,0.05,911.0
2313,華通,11968261.0,560676370.0,46.8,46.95,46.65,46.9,0.5,5147.0
2314,台揚,2712156.0,112679719.0,42.4,42.4,41.3,41.5,-1.35,2127.0
2316,楠梓電,168392.0,4886970.0,28.9,29.1,28.8,29.05,0.35,454.0
2317,鴻海,12576290.0,1298176099.0,103.0,104.0,103.0,103.0,0.0,8531.0
2321,東訊,19164.0,443466.0,21.7,24.85,21.7,23.2,-0.7,31.0
2323,中環,7189742.0,58092391.0,7.99,8.18,7.98,8.04,0.07,2409.0
2324,仁寶,11520522.0,295848958.0,25.65,25.75,25.6,25.65,0.0,5128.0
2327,國巨,3317770.0,1762711929.0,520.0,535.0,520.0,530.0,14.0,3944.0
2328,廣宇,2233249.0,86659503.0,39.0,39.2,38.65,38.65,-0.35,1532.0
2329,華泰,1917892.0,39434558.0,20.7,20.85,20.45,20.5,-0.2,1048.0
2330,台積電,8203168.0,4350907176.0,533.0,533.0,528.0,529.0,-2.0,11698.0
2331,精英,2377729.0,52808370.0,22.1,22.5,22.0,22.3,0.2,1162.0
2332,友訊,2308222.0,42844393.0,18.7,18.75,18.4,18.65,-0.1,1082.0
2337,旺宏,6513281.0,227815042.0,35.2,35.4,34.8,34.85,-0.3,3687.0
2338,光罩,1845172.0,170553106.0,93.5,93.9,92.0,92.2,-0.9,2586.0
2340,台亞,1756977.0,68302956.0,39.2,39.2,38.7,38.75,-0.65,1388.0
2342,茂矽,3407129.0,157361260.0,45.95,46.8,45.8,46.15,-0.05,2168.0
2344,華邦電,70548215.0,1879207506.0,26.9,27.3,26.2,26.4,-0.1,26933.0
2345,智邦,3302303.0,1012150301.0,307.5,309.0,303.5,308.5,-0.5,2469.0
2347,聯強,1170998.0,71501033.0,60.9,61.2,60.9,61.0,0.3,877.0
2348,海悅,53282.0,3637660.0,68.4,68.5,68.1,68.1,-0.1,65.0
2348A,海悅甲特,2743.0,97676.0,35.65,35.65,35.6,35.6,-0.05,7.0
2349,錸德,8335732.0,78193084.0,8.9,9.7,8.9,9.34,0.51,2681.0
2351,順德,2967480.0,403104266.0,135.0,138.0,133.0,136.0,3.0,2624.0
2352,佳世達,6578585.0,213088576.0,32.4,32.6,32.15,32.3,-0.05,3337.0
2353,宏碁,4748797.0,133795218.0,28.35,28.45,28.0,28.25,-0.1,3438.0
2354,鴻準,1494140.0,82870982.0,55.7,55.8,55.2,55.5,0.0,1195.0
2355,敬鵬,1195639.0,38619154.0,32.65,32.7,32.1,32.3,-0.35,763.0
2356,英業達,13415586.0,430306384.0,31.7,32.6,31.5,32.4,0.9,6093.0
2357,華碩,566275.0,153311674.0,271.5,272.0,270.0,271.0,1.0,879.0
2358,廷鑫,1652667.0,18757730.0,11.35,11.35,11.35,11.35,-1.25,485.0
2359,所羅門,1918681.0,60161209.0,31.5,31.75,31.2,31.2,-0.3,1209.0
2360,致茂,1133874.0,202366051.0,182.0,182.0,177.0,177.0,-3.5,2758.0
2362,藍天,402257.0,12164741.0,30.25,30.4,30.15,30.25,0.0,344.0
2363,矽統,1002029.0,18894659.0,19.0,19.0,18.75,18.75,-0.05,615.0
2364,倫飛,1543219.0,174179320.0,108.0,117.0,108.0,108.5,0.5,1971.0
2365,昆盈,129666.0,1359378.0,10.5,10.55,10.4,10.55,0.05,338.0
2367,燿華,2369795.0,45173857.0,19.15,19.2,18.95,19.05,0.0,1102.0
2368,金像電,8640381.0,846872585.0,95.8,99.8,95.6,98.8,3.5,5864.0
2369,菱生,423976.0,6336512.0,15.0,15.1,14.9,14.9,-0.05,316.0
2371,大同,3452040.0,114323643.0,33.15,33.25,32.95,33.2,0.25,1935.0
2373,震旦行,30851.0,2439793.0,79.0,79.3,79.0,79.0,0.0,43.0
2374,佳能,351844.0,7106258.0,20.15,20.3,20.1,20.2,0.1,308.0
2375,凱美,3676449.0,278155982.0,73.5,77.2,73.3,74.8,2.3,3050.0
2376,技嘉,3918621.0,530403220.0,134.0,137.0,133.0,136.5,2.5,2604.0
2377,微星,1668364.0,242228528.0,144.0,146.0,143.5,146.0,2.0,1093.0
2379,瑞昱,1377367.0,522325458.0,380.0,384.5,377.5,378.5,-0.5,1856.0
2380,虹光,358555.0,3670489.0,10.3,10.3,10.2,10.3,0.0,525.0
2382,廣達,9854873.0,883218392.0,89.4,90.0,89.3,89.9,0.1,4785.0
2383,台光電,539436.0,97580979.0,180.0,182.5,178.5,182.0,2.5,509.0
2385,群光,1141584.0,109146834.0,96.0,96.1,95.3,95.6,-0.1,2136.0
2387,精元,663326.0,29265569.0,44.45,44.6,43.9,44.2,-0.15,457.0
2388,威盛,8821067.0,765683779.0,86.5,87.6,85.8,87.4,2.0,5623.0
2390,云辰,241336.0,3035330.0,12.7,12.7,12.5,12.55,0.0,185.0
2392,正崴,751141.0,31325298.0,42.0,42.0,41.55,41.6,-0.2,735.0
2393,億光,311011.0,12555437.0,40.4,40.5,40.25,40.35,-0.05,256.0
2395,研華,440622.0,157411238.0,358.0,359.0,354.5,358.0,5.0,794.0
2397,友通,76495.0,5287496.0,69.6,69.6,68.7,69.0,0.2,86.0
2399,映泰,899165.0,14433358.0,16.1,16.15,16.0,16.05,0.2,527.0
2401,凌陽,889590.0,22068591.0,24.95,25.05,24.7,24.75,-0.1,940.0
2402,毅嘉,25445054.0,706780162.0,26.8,28.35,26.75,27.6,0.85,11092.0
2404,漢唐,864692.0,183571524.0,211.0,213.5,210.5,212.5,2.0,1274.0
2405,輔信,531949.0,6495402.0,12.25,12.3,12.15,12.25,0.1,455.0
2406,國碩,908047.0,17985723.0,19.95,19.95,19.7,19.75,-0.1,953.0
2408,南亞科,22925977.0,1536847705.0,68.0,68.3,66.3,66.7,-1.9,14253.0
2409,友達,15362677.0,283922103.0,18.45,18.6,18.35,18.55,0.05,3714.0
2412,中華電,5894121.0,719452154.0,121.0,122.5,121.0,122.5,1.5,4392.0
2413,環科,2908606.0,102820353.0,35.05,35.7,34.9,35.4,0.4,1619.0
2414,精技,89455.0,3055694.0,33.95,34.3,33.9,34.3,0.35,90.0
2415,錩新,32859.0,805799.0,24.55,24.6,24.4,24.55,0.0,71.0
2417,圓剛,412131.0,9958765.0,23.95,24.45,23.95,24.05,0.15,382.0
2419,仲琦,2338989.0,66532345.0,28.35,28.6,28.2,28.5,0.35,1142.0
2420,新巨,244671.0,10790741.0,43.95,44.2,43.95,44.1,0.15,245.0
2421,建準,1859141.0,96185420.0,52.0,52.4,51.3,51.8,0.1,1458.0
2423,固緯,639095.0,21862360.0,34.1,34.5,33.85,34.15,0.45,533.0
2424,隴華,22039.0,491536.0,21.3,22.25,21.3,22.25,0.1,23.0
2425,承啟,2254104.0,73392837.0,32.15,32.85,32.0,32.6,0.6,1198.0
2426,鼎元,2618115.0,50349329.0,18.7,19.4,18.7,19.2,0.75,1568.0
2427,三商電,7263025.0,118428375.0,15.85,17.0,15.8,16.1,0.5,3346.0
2428,興勤,601804.0,90835210.0,152.0,154.0,149.5,150.0,-2.0,517.0
2429,銘旺科,203895.0,3731315.0,19.05,19.05,18.05,18.3,-0.75,153.0
2430,燦坤,175655.0,7496779.0,42.7,42.8,42.6,42.7,-0.05,207.0
2431,聯昌,559001.0,6179102.0,11.05,11.2,10.95,11.2,0.25,460.0
2433,互盛電,14493.0,754436.0,51.9,52.1,51.9,52.1,0.2,16.0
2434,統懋,11565.0,348298.0,30.4,30.45,29.5,29.7,-0.6,12.0
2436,偉詮電,3140744.0,166818434.0,53.5,53.6,52.6,53.5,-0.2,2371.0
2438,翔耀,1485574.0,35426998.0,24.4,24.4,23.2,23.7,-0.6,578.0
2439,美律,709547.0,63197588.0,88.3,89.4,88.3,89.1,1.0,853.0
2440,太空梭,133000.0,1515850.0,11.3,11.45,11.3,11.3,0.0,65.0
2441,超豐,459489.0,24816490.0,54.1,54.2,53.8,54.0,-0.1,484.0
2442,新美齊,2045063.0,34299189.0,16.65,17.0,16.5,16.9,0.25,1030.0
2443,昶虹,1709734.0,7232883.0,3.89,4.26,3.89,4.26,0.38,363.0
2444,兆勁,746395.0,12724361.0,16.85,17.15,16.85,17.1,0.35,370.0
2449,京元電子,4460207.0,214470339.0,48.35,48.4,47.8,48.2,-0.2,3132.0
2450,神腦,216599.0,7691253.0,35.6,35.65,35.3,35.4,0.1,169.0
2451,創見,226924.0,16618902.0,73.8,73.8,73.0,73.1,-0.4,237.0
2453,凌群,4408881.0,299441656.0,67.8,68.8,66.9,67.7,0.7,3018.0
2454,聯發科,5956250.0,4420784503.0,748.0,750.0,739.0,742.0,-7.0,13212.0
2455,全新,10522278.0,1037688310.0,95.6,102.0,95.1,99.9,5.4,8275.0
2457,飛宏,56537344.0,3747905680.0,62.6,68.3,62.6,66.6,4.1,31559.0
2458,義隆,810028.0,82449449.0,101.0,103.0,101.0,101.5,0.5,730.0
2459,敦吉,41108.0,2350947.0,57.3,57.3,57.1,57.1,0.2,44.0
2460,建通,141208.0,2652472.0,18.9,18.9,18.65,18.85,0.25,176.0
2461,光群雷,702187.0,15712714.0,22.3,22.5,22.2,22.45,0.15,358.0
2462,良得電,947913.0,29756132.0,31.0,31.6,30.7,31.5,0.95,498.0
2464,盟立,129261.0,4913276.0,38.05,38.1,37.9,38.0,-0.05,147.0
2465,麗臺,479142.0,18580760.0,38.85,39.15,38.55,38.8,-0.2,421.0
2466,冠西電,23077.0,803256.0,34.9,34.95,34.7,34.8,-0.1,26.0
2467,志聖,125941.0,6083977.0,48.05,48.55,48.0,48.45,0.45,140.0
2468,華經,805335.0,20694378.0,25.35,25.95,25.2,25.9,0.55,510.0
2471,資通,4063621.0,203002868.0,49.2,50.6,49.05,50.2,1.2,2976.0
2472,立隆電,1372612.0,90477847.0,64.6,66.5,64.6,66.0,1.5,998.0
2474,可成,403707.0,75018353.0,185.5,186.5,185.0,186.0,1.0,1537.0
2476,鉅祥,2724186.0,156967242.0,57.7,58.4,56.5,58.0,0.4,1656.0
2477,美隆電,42500.0,904841.0,21.3,21.35,21.2,21.25,0.05,85.0
2478,大毅,871407.0,42454068.0,46.85,49.4,46.85,48.65,2.05,738.0
2480,敦陽科,255850.0,24770136.0,96.5,97.4,96.4,96.7,0.2,441.0
2481,強茂,2522054.0,180230998.0,71.1,71.8,70.8,71.7,0.2,1828.0
2482,連宇,4975640.0,325810091.0,66.1,66.2,64.2,65.8,0.7,3531.0
2483,百容,2679594.0,72334531.0,25.85,27.6,25.85,27.05,1.6,1495.0
2484,希華,2701876.0,101681766.0,38.1,38.2,37.4,37.45,-0.8,2013.0
2485,兆赫,877642.0,17405342.0,20.0,20.0,19.7,19.85,-0.1,1092.0
2486,一詮,1693219.0,48295668.0,28.9,28.9,28.2,28.5,-0.1,1018.0
2488,漢平,55965.0,1739516.0,31.25,31.25,30.95,31.05,0.0,93.0
2489,瑞軒,755935.0,7627080.0,10.1,10.15,10.05,10.05,0.0,728.0
2491,吉祥全,98253.0,1116218.0,11.45,11.45,11.3,11.3,-0.05,57.0
2492,華新科,10448479.0,1054370267.0,96.2,103.5,96.2,100.0,5.3,8034.0
2493,揚博,101488.0,5337196.0,53.2,53.2,52.0,52.7,-0.2,301.0
2495,普安,5225686.0,120145016.0,22.5,23.5,22.15,23.25,1.0,2624.0
2496,卓越,73425.0,3927506.0,53.7,53.7,53.2,53.2,-0.3,260.0
2497,怡利電,8900807.0,722598627.0,78.4,82.3,78.0,82.3,4.2,5613.0
2498,宏達電,26105780.0,1695432160.0,64.5,65.5,64.1,65.2,1.1,11874.0
2501,國建,234950.0,4017063.0,17.2,17.2,17.05,17.15,0.0,142.0
2504,國產,742044.0,20622129.0,27.9,27.9,27.7,27.85,0.05,411.0
2505,國揚,87360.0,1604374.0,18.3,18.45,18.25,18.35,0.05,90.0
2506,太設,184997.0,1707853.0,9.24,9.26,9.21,9.23,0.02,88.0
2509,全坤建,48931.0,745854.0,15.2,15.3,15.2,15.25,0.15,97.0
2511,太子,503285.0,5886347.0,11.85,11.85,11.65,11.7,-0.15,247.0
2514,龍邦,302989.0,5262390.0,17.35,17.45,17.3,17.35,0.05,49.0
2515,中工,2652217.0,24552435.0,9.26,9.28,9.22,9.26,0.0,675.0
2516,新建,120198.0,594337.0,4.91,4.98,4.91,4.94,0.02,83.0
2520,冠德,482309.0,14674883.0,30.4,30.6,30.25,30.55,0.15,415.0
2524,京城,9294.0,297254.0,32.2,32.2,31.85,31.9,-0.1,17.0
2527,宏璟,2062463.0,48725010.0,22.9,24.3,22.9,23.1,0.4,678.0
2528,皇普,1070424.0,25632833.0,24.7,25.0,22.95,23.85,-0.65,782.0
2530,華建,1679392.0,32635419.0,19.2,19.75,19.1,19.25,0.15,809.0
2534,宏盛,1383721.0,31774162.0,23.0,23.15,22.85,23.1,0.15,799.0
2535,達欣工,1478926.0,49994474.0,33.8,33.95,33.7,33.85,0.1,835.0
2536,宏普,78351.0,1908532.0,24.4,24.45,24.3,24.4,0.1,66.0
2537,聯上發,385589.0,2668253.0,6.91,6.95,6.91,6.93,0.02,155.0
2538,基泰,1211204.0,15723171.0,12.9,13.15,12.9,13.1,0.3,405.0
2539,櫻花建,857849.0,32288532.0,37.1,38.0,37.1,37.6,0.45,421.0
2540,愛山林,145743.0,10505211.0,71.8,72.5,71.6,72.3,0.4,136.0
2542,興富發,2010808.0,83704485.0,41.7,41.85,41.45,41.45,-0.25,1727.0
2543,皇昌,59355.0,555866.0,9.49,9.49,9.34,9.35,0.02,37.0
2545,皇翔,952059.0,43713352.0,45.7,46.05,45.7,45.95,0.35,576.0
2546,根基,208183.0,14479377.0,69.0,70.9,68.5,70.3,1.1,343.0
2547,日勝生,1951600.0,17708993.0,9.1,9.13,9.05,9.06,-0.02,581.0
2548,華固,374862.0,34964780.0,93.2,93.4,93.0,93.4,0.3,383.0
2597,潤弘,131140.0,16419080.0,123.5,126.5,123.5,125.0,1.5,121.0
2601,益航,2044525.0,18607982.0,9.17,9.22,9.06,9.06,-0.09,964.0
2603,長榮,24118762.0,3973702023.0,165.5,166.5,162.0,163.5,0.0,14435.0
2605,新興,4788252.0,123088261.0,26.0,26.1,25.45,25.6,-0.1,2378.0
2606,裕民,4962332.0,284862147.0,58.1,58.2,56.8,57.0,-0.6,3079.0
2607,榮運,1570466.0,44129192.0,28.4,28.4,27.9,27.95,-0.05,913.0
2608,嘉里大榮,257524.0,9891408.0,38.1,38.6,38.1,38.55,0.5,214.0
2609,陽明,30048514.0,1985074263.0,66.4,66.7,65.4,65.7,0.1,16493.0
2610,華航,11802498.0,228358275.0,19.45,19.5,19.3,19.3,-0.05,3960.0
2611,志信,557389.0,7675771.0,13.75,13.9,13.75,13.75,0.05,348.0
2612,中航,362486.0,14577959.0,40.75,40.85,39.9,40.0,-0.35,277.0
2613,中櫃,112635.0,2534871.0,22.55,22.7,22.4,22.4,-0.05,173.0
2614,東森,1874191.0,35222192.0,19.0,19.0,18.7,18.7,-0.2,1639.0
2615,萬海,7917899.0,550137997.0,70.4,70.7,68.8,68.8,-0.6,5046.0
2616,山隆,126317.0,4064869.0,32.15,32.4,32.1,32.3,0.15,328.0
2617,台航,2047941.0,66743304.0,32.7,32.9,32.25,32.4,0.2,1293.0
2618,長榮航,9910327.0,263169830.0,26.55,26.7,26.45,26.55,0.05,3262.0
2630,亞航,564664.0,10894633.0,19.15,19.55,19.15,19.25,0.25,364.0
2633,台灣高鐵,1837650.0,55437326.0,30.15,30.2,30.1,30.15,0.0,1014.0
2634,漢翔,37595308.0,1646364228.0,43.8,44.35,43.15,44.3,1.9,17257.0
2636,台驊投控,657143.0,52226937.0,80.0,80.4,78.8,79.0,0.1,694.0
2637,慧洋-KY,6233464.0,415613520.0,67.3,67.6,65.7,66.4,-0.2,3848.0
2642,宅配通,75005.0,3563740.0,47.5,47.7,47.4,47.4,-0.1,68.0
2645,長榮航太,2863607.0,285105678.0,102.0,103.0,97.9,99.2,-2.8,2732.0
2701,萬企,328243.0,4106492.0,12.55,12.6,12.5,12.55,0.0,72.0
2702,華園,439379.0,10215480.0,23.5,23.5,23.1,23.2,-0.15,230.0
