證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,494845.0,34765047.0,71.2,71.5,69.8,69.9,-1.3,417.0
1537,廣隆,20834.0,2921092.0,140.5,140.5,140.0,140.5,0.0,74.0
1538,正峰,5806.0,53656.0,9.28,9.28,9.25,9.25,-0.43,10.0
1539,巨庭,491591.0,13500675.0,28.15,28.15,27.25,27.3,-0.75,313.0
1540,喬福,171048.0,2831448.0,16.55,16.75,16.45,16.6,0.15,130.0
1541,錩泰,116153.0,4035298.0,33.65,36.25,33.65,33.7,0.05,108.0
1558,伸興,262314.0,28940485.0,111.5,111.5,110.0,110.5,-1.0,320.0
1560,中砂,1046447.0,115359091.0,110.5,112.0,109.0,109.5,-1.0,838.0
1568,倉佑,188406.0,4421390.0,23.9,23.9,23.15,23.3,-0.45,163.0
1582,信錦,187488.0,11063037.0,59.5,59.5,58.8,59.0,-0.5,216.0
1583,程泰,13060.0,865175.0,66.1,66.5,66.0,66.5,0.3,26.0
1587,吉茂,66268.0,1502937.0,22.7,22.7,22.65,22.65,-0.05,31.0
1589,永冠-KY,4382088.0,345448294.0,83.0,83.0,77.0,77.2,-4.6,3011.0
1590,亞德客-KY,729244.0,734938815.0,1015.0,1020.0,999.0,1005.0,-10.0,615.0
1597,直得,131002.0,9656418.0,75.0,75.0,73.1,73.2,-1.8,978.0
1598,岱宇,442466.0,17982620.0,41.85,41.95,40.05,40.05,-2.15,450.0
1603,華電,356420.0,9373086.0,26.45,26.45,26.2,26.25,-0.15,160.0
1604,聲寶,122021.0,3210552.0,26.35,26.4,26.25,26.25,-0.1,144.0
1605,華新,20253713.0,938368221.0,47.0,47.05,45.9,45.9,-1.15,11349.0
1608,華榮,3249709.0,54540141.0,16.8,17.1,16.5,16.7,0.4,1266.0
1609,大亞,55056216.0,1627895912.0,30.9,30.9,28.9,28.95,-1.95,24856.0
1611,中電,3793904.0,65763927.0,18.05,18.05,17.1,17.15,-0.75,1974.0
1612,宏泰,1907786.0,40025691.0,21.55,21.55,20.75,20.8,-0.7,1056.0
1614,三洋電,39120.0,1414492.0,36.6,36.6,36.1,36.35,-0.05,24.0
1615,大山,213174.0,7790478.0,36.0,36.95,35.95,36.75,-0.05,299.0
1616,億泰,591811.0,5551747.0,9.6,9.66,9.28,9.36,-0.22,338.0
1617,榮星,12985.0,195398.0,15.1,15.15,15.0,15.0,-0.05,39.0
1618,合機,2198604.0,41545822.0,19.25,19.45,18.6,18.75,-0.35,1053.0
1626,艾美特-KY,376757.0,7065978.0,18.2,19.0,18.2,18.8,0.25,204.0
1701,中化,5672021.0,147687279.0,27.15,27.15,25.65,25.75,-1.35,3029.0
1702,南僑,483233.0,24515485.0,51.1,51.1,50.5,50.6,-0.5,531.0
1707,葡萄王,279702.0,50813246.0,184.0,184.0,180.5,181.0,-4.0,4223.0
1708,東鹼,1563443.0,57469319.0,36.75,37.2,36.6,36.6,-0.1,1130.0
1709,和益,1632436.0,43163405.0,26.55,26.9,26.25,26.35,-0.35,971.0
1710,東聯,4113054.0,85404548.0,21.3,21.3,20.5,20.7,-0.6,1539.0
1711,永光,5149512.0,103843354.0,20.85,20.85,19.95,20.0,-0.8,2485.0
1712,興農,2174147.0,78409066.0,36.45,36.75,35.6,35.65,-1.15,2153.0
1713,國化,147021.0,4358116.0,29.7,29.75,29.5,29.5,-0.2,50.0
1714,和桐,2107754.0,19081004.0,9.19,9.19,8.98,9.0,-0.13,742.0
1717,長興,1261628.0,40451625.0,32.45,32.5,31.9,31.95,-0.45,767.0
1718,中纖,2917444.0,23718363.0,8.25,8.26,8.08,8.08,-0.14,1111.0
1720,生達,5678616.0,391731559.0,72.8,72.8,67.5,68.1,-4.6,4552.0
1721,三晃,4077576.0,62836294.0,16.0,16.05,15.1,15.1,-0.65,1993.0
1722,台肥,2294436.0,137800068.0,61.0,61.0,59.5,60.1,-0.9,1257.0
1723,中碳,216705.0,24702309.0,115.0,115.0,113.5,114.0,-1.0,186.0
1725,元禎,123286.0,2684237.0,22.3,22.35,21.3,21.55,-0.95,108.0
1726,永記,8569.0,638990.0,74.6,74.6,74.4,74.4,-0.3,28.0
1727,中華化,3781953.0,143393424.0,40.5,40.7,37.3,37.3,-4.1,1792.0
1730,花仙子,22417.0,1313072.0,58.8,58.8,58.4,58.6,-0.1,87.0
1731,美吾華,2922885.0,65956605.0,22.2,23.2,22.0,22.4,0.3,1254.0
1732,毛寶,151088.0,4056874.0,27.05,27.05,26.7,26.85,-0.4,161.0
1733,五鼎,525133.0,14253983.0,27.75,27.75,26.95,27.05,-0.45,293.0
1734,杏輝,2735038.0,88324228.0,33.05,33.05,31.7,32.0,-1.25,1403.0
1735,日勝化,90000.0,1429889.0,16.0,16.1,15.7,15.7,-0.3,64.0
1736,喬山,658049.0,41752604.0,64.8,64.8,63.0,63.0,-1.8,574.0
1737,臺鹽,209278.0,7014413.0,33.75,33.75,33.4,33.55,-0.25,175.0
1752,南光,3978359.0,283811400.0,74.9,74.9,70.2,70.2,-7.7,2456.0
1760,寶齡富錦,6826356.0,1036269060.0,161.5,162.0,147.0,147.5,-13.0,5444.0
1762,中化生,12307455.0,1181537162.0,100.5,100.5,92.5,94.9,-7.6,8367.0
1773,勝一,97119.0,11908127.0,124.5,124.5,122.0,122.0,-1.5,150.0
1776,展宇,1021591.0,19563029.0,20.0,20.3,18.5,18.8,-1.1,568.0
1783,和康生,2849224.0,182768811.0,67.0,67.0,62.5,63.6,-3.5,2163.0
1786,科妍,1604894.0,113732202.0,74.8,74.8,69.0,70.3,-4.1,2049.0
1789,神隆,2154399.0,57696720.0,27.7,27.7,26.35,26.4,-1.25,1248.0
1795,美時,23100771.0,6696535182.0,293.0,296.0,283.5,283.5,-1.5,20053.0
1802,台玻,4927734.0,91612543.0,18.8,19.05,18.5,18.5,-0.45,2324.0
1805,寶徠,15000.0,151860.0,10.45,10.45,9.96,10.25,-0.2,11.0
1806,冠軍,463046.0,4130768.0,9.01,9.01,8.88,8.88,-0.13,275.0
1808,潤隆,393496.0,28787355.0,73.2,74.6,72.5,73.2,-0.4,473.0
1809,中釉,1485516.0,21584988.0,14.7,14.8,14.35,14.4,-0.4,623.0
1810,和成,10414314.0,249497854.0,25.2,25.6,23.3,23.5,-2.1,4630.0
1817,凱撒衛,144350.0,5566607.0,38.4,38.6,38.4,38.6,0.0,42.0
1903,士紙,342256.0,14719392.0,43.55,43.8,42.8,43.05,-0.75,438.0
1904,正隆,4548549.0,144800038.0,32.55,32.85,31.45,31.75,-0.65,3227.0
1905,華紙,28591811.0,687289947.0,25.3,25.3,23.6,23.6,-1.85,13985.0
1906,寶隆,520322.0,8260660.0,16.25,16.25,15.7,15.75,-0.4,419.0
1907,永豐餘,3943459.0,121405418.0,31.4,31.45,30.5,30.75,-0.5,2416.0
1909,榮成,3770377.0,63519692.0,17.3,17.3,16.7,16.75,-0.55,1676.0
2002,中鋼,8848553.0,258240015.0,29.35,29.4,29.1,29.15,-0.2,4378.0
2002A,中鋼特,6125.0,279965.0,45.7,45.8,45.65,45.8,0.1,13.0
2006,東和鋼鐵,641132.0,36596968.0,57.7,57.7,56.6,57.2,-0.5,524.0
2007,燁興,722037.0,7345124.0,10.4,10.5,10.05,10.05,-0.35,267.0
2008,高興昌,49221.0,951549.0,19.4,19.65,19.3,19.3,-0.1,18.0
2009,第一銅,690814.0,21975316.0,32.0,32.25,31.7,31.7,-0.45,488.0
2010,春源,628326.0,10063067.0,16.1,16.2,15.95,15.95,-0.2,259.0
2012,春雨,152722.0,4044874.0,26.9,26.9,26.25,26.7,-0.1,276.0
2013,中鋼構,125153.0,7098793.0,57.0,57.2,56.3,56.5,-0.9,175.0
2014,中鴻,7837954.0,186284556.0,24.25,24.25,23.35,23.4,-0.85,4268.0
2015,豐興,244829.0,16342646.0,67.2,67.2,66.5,66.7,-0.7,203.0
2017,官田鋼,1073215.0,18376599.0,17.75,17.75,17.0,17.05,-0.5,951.0
2020,美亞,129863.0,3015636.0,23.45,23.45,23.05,23.2,0.15,120.0
2022,聚亨,8345551.0,88919856.0,11.0,11.05,10.3,10.8,-0.35,3260.0
2023,燁輝,2300215.0,34862441.0,15.3,15.3,15.1,15.1,-0.15,649.0
2024,志聯,37157.0,671912.0,18.2,18.2,18.0,18.0,-0.5,34.0
2025,千興,426021.0,2144055.0,5.2,5.2,5.0,5.0,-0.21,119.0
2027,大成鋼,4971732.0,219913287.0,44.6,44.6,44.0,44.35,-0.25,2637.0
2028,威致,272703.0,6819675.0,25.4,25.4,24.85,24.85,-0.85,164.0
2029,盛餘,341857.0,8551733.0,25.4,25.45,24.9,24.9,-0.5,170.0
2030,彰源,750580.0,16734074.0,22.65,22.65,22.15,22.25,-0.3,373.0
2031,新光鋼,1630540.0,75344172.0,47.05,47.25,45.7,45.9,-1.15,1295.0
2032,新鋼,126083.0,2294312.0,18.6,18.6,18.1,18.15,-0.45,82.0
2033,佳大,161255.0,2414029.0,15.15,15.15,14.85,14.85,-0.35,95.0
2034,允強,1067612.0,30733088.0,29.0,29.05,28.65,28.7,-0.35,621.0
2038,海光,577312.0,11428614.0,20.1,20.1,19.7,19.7,-0.4,276.0
2049,上銀,2345524.0,548910024.0,239.0,239.0,230.5,232.0,3.5,2014.0
2059,川湖,426069.0,170896024.0,403.0,405.5,398.5,399.5,-5.0,674.0
2062,橋椿,320470.0,6941006.0,21.85,21.85,21.5,21.55,-0.35,207.0
2069,運錩,164697.0,3211876.0,19.7,19.7,19.4,19.4,-0.3,134.0
2101,南港,314758.0,12134283.0,38.9,38.9,38.45,38.65,-0.25,186.0
2102,泰豐,180551.0,3669631.0,20.45,20.45,20.2,20.45,0.1,107.0
2103,台橡,2371210.0,62804605.0,26.9,26.9,26.25,26.45,-0.45,1286.0
2104,國際中橡,4972452.0,99077737.0,20.25,20.25,19.7,19.8,-0.5,1843.0
2105,正新,3284438.0,126381201.0,38.8,38.85,38.25,38.55,-0.15,1685.0
2106,建大,2245170.0,68661380.0,31.0,31.0,30.3,30.35,-1.1,1659.0
2107,厚生,209918.0,4558591.0,21.8,21.85,21.65,21.65,-0.15,162.0
2108,南帝,405147.0,15707386.0,39.35,39.35,38.5,38.6,-0.75,448.0
2109,華豐,547943.0,7991857.0,14.5,14.7,14.5,14.65,0.15,183.0
2114,鑫永銓,27678.0,2786033.0,100.0,101.5,100.0,100.0,0.0,27.0
2115,六暉-KY,35065.0,1075609.0,31.05,31.05,30.5,30.5,-0.4,41.0
2201,裕隆,14629619.0,1127377800.0,79.0,79.0,75.8,75.9,-3.2,8515.0
2204,中華,5131104.0,399833998.0,78.8,79.0,76.6,77.6,-2.8,4876.0
2206,三陽工業,20834032.0,1218148807.0,60.0,60.6,57.0,57.4,-1.9,10614.0
2207,和泰車,138267.0,93293271.0,678.0,679.0,673.0,673.0,2.0,222.0
2208,台船,10369936.0,243578306.0,24.0,24.15,23.2,23.3,-0.7,4033.0
2211,長榮鋼,1069821.0,64298530.0,61.0,61.0,59.7,60.3,-0.3,729.0
2227,裕日車,15867.0,3060270.0,193.0,193.0,192.5,192.5,-2.0,74.0
2228,劍麟,249440.0,20310518.0,82.4,82.8,80.7,80.8,-1.6,217.0
2231,為升,669955.0,109659886.0,167.0,167.0,161.5,164.0,-2.0,605.0
2233,宇隆,554427.0,60992915.0,112.5,113.0,107.5,109.0,-3.0,528.0
2236,百達-KY,891429.0,33267986.0,38.65,38.85,36.45,36.6,-2.25,516.0
2239,英利-KY,122130.0,8863966.0,73.2,74.2,70.7,71.5,-1.5,98.0
2241,艾姆勒,9379.0,319336.0,34.2,34.2,34.0,34.0,-0.05,12.0
2243,宏旭-KY,377102.0,7169105.0,19.6,19.6,18.55,18.6,-1.15,239.0
2247,汎德永業,708531.0,200654787.0,289.0,289.0,280.0,280.0,-11.0,936.0
2250,IKKA-KY,15000.0,1068800.0,72.3,72.3,70.9,71.0,-0.2,14.0
2301,光寶科,4980505.0,383197802.0,76.6,77.3,76.5,77.2,0.6,3408.0
2302,麗正,1048197.0,20399150.0,19.7,20.0,19.1,19.2,-0.4,553.0
2303,聯電,25401759.0,1253216409.0,49.75,49.75,49.1,49.2,-0.25,10918.0
2305,全友,318911.0,6764424.0,21.8,21.8,20.9,20.95,-0.55,224.0
2308,台達電,3547427.0,1057973768.0,300.0,301.5,296.5,297.0,-4.5,4648.0
2312,金寶,7534887.0,96670653.0,13.0,13.05,12.7,12.7,-0.3,2551.0
2313,華通,7289172.0,310775135.0,43.35,43.35,42.35,42.4,-0.8,3908.0
2314,台揚,1579977.0,74472163.0,48.7,48.7,46.1,47.8,-0.45,1763.0
2316,楠梓電,577278.0,16234759.0,28.1,28.15,27.9,27.9,-0.3,97.0
2317,鴻海,21870548.0,2310508079.0,106.5,107.0,105.0,105.0,-1.5,9864.0
2321,東訊,1747.0,34570.0,19.9,19.9,19.9,19.9,0.0,8.0
2323,中環,2658623.0,20652488.0,7.85,7.85,7.74,7.74,-0.08,980.0
2324,仁寶,28359684.0,729593656.0,25.75,25.85,25.55,25.85,0.25,10273.0
2327,國巨,1590609.0,786190436.0,495.0,502.0,490.0,490.0,-4.5,2894.0
2328,廣宇,1987111.0,73201303.0,37.5,37.8,36.6,36.6,-0.9,1270.0
2329,華泰,2822489.0,53693798.0,19.5,19.5,18.75,18.8,-0.65,1401.0
2330,台積電,13775130.0,6894746011.0,506.0,506.0,498.5,499.0,-4.0,20237.0
2331,精英,2843339.0,69907808.0,24.8,25.0,24.25,24.25,-0.5,1412.0
2332,友訊,3212607.0,56907278.0,17.95,18.1,17.5,17.5,-0.35,1410.0
2337,旺宏,6672098.0,213849640.0,32.5,32.5,31.85,31.85,-0.45,3469.0
2338,光罩,2171375.0,168807334.0,79.4,79.5,77.2,77.3,-1.8,1849.0
2340,台亞,1461052.0,49911622.0,34.85,34.95,33.8,33.8,-1.0,1018.0
2342,茂矽,1277603.0,49683494.0,39.95,39.95,38.5,38.5,-1.3,1077.0
2344,華邦電,12764080.0,305891255.0,24.25,24.35,23.75,23.75,-0.5,5780.0
2345,智邦,2287578.0,645044613.0,285.0,287.0,279.5,282.0,-4.5,2152.0
2347,聯強,2476403.0,154192981.0,62.2,62.6,61.9,62.4,-0.2,1755.0
2348,海悅,98476.0,6512572.0,67.0,67.0,65.8,66.2,-0.6,142.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,1235612.0,10892102.0,8.93,8.98,8.75,8.75,-0.18,490.0
2351,順德,841333.0,98302762.0,119.0,119.5,115.0,115.0,-3.0,800.0
2352,佳世達,10392533.0,368293093.0,36.0,36.15,35.1,35.35,-0.65,6257.0
2353,宏碁,18054775.0,532546817.0,29.3,29.8,29.2,29.6,0.3,6605.0
2354,鴻準,1878845.0,98826267.0,53.2,53.2,52.2,52.4,-0.7,1527.0
2355,敬鵬,2096117.0,63293242.0,31.15,31.2,29.85,29.9,-1.25,1360.0
2356,英業達,8680387.0,279055404.0,31.55,32.5,31.55,32.25,0.5,4075.0
2357,華碩,1190383.0,343065327.0,291.5,291.5,286.5,286.5,-5.0,3636.0
2358,廷鑫,3711965.0,46495580.0,12.55,13.1,12.15,12.15,-0.05,1515.0
2359,所羅門,11666502.0,356452910.0,32.8,32.8,30.0,30.25,-3.05,6338.0
2360,致茂,1154323.0,213802005.0,190.5,190.5,183.5,183.5,-6.5,3825.0
2362,藍天,1437937.0,45802524.0,31.5,32.3,31.5,31.65,0.4,843.0
2363,矽統,1296976.0,22129404.0,17.4,17.4,17.0,17.05,-0.25,790.0
2364,倫飛,256695.0,26704559.0,106.0,107.5,102.0,102.0,-3.5,269.0
2365,昆盈,396698.0,4111015.0,10.55,10.55,10.3,10.35,-0.2,221.0
2367,燿華,2891895.0,50525539.0,17.75,17.75,17.35,17.35,-0.35,1233.0
2368,金像電,4742083.0,453353662.0,96.8,97.0,95.0,95.0,-1.2,3188.0
2369,菱生,819846.0,11254576.0,14.05,14.05,13.6,13.6,-0.4,651.0
2371,大同,24455839.0,840292419.0,33.6,34.75,33.6,34.0,0.4,8454.0
2373,震旦行,64230.0,5176222.0,80.3,81.0,80.2,80.8,0.5,83.0
2374,佳能,875123.0,17466364.0,20.15,20.15,19.8,19.9,-0.3,598.0
2375,凱美,445989.0,30140091.0,68.9,69.0,67.1,67.2,-1.4,440.0
2376,技嘉,9817261.0,1382424379.0,139.5,142.0,138.5,141.0,1.5,6372.0
2377,微星,2180737.0,317968616.0,145.0,146.5,144.0,146.5,1.5,1644.0
2379,瑞昱,2128612.0,791773507.0,368.5,375.5,367.0,373.0,4.5,1926.0
2380,虹光,475603.0,4741546.0,10.0,10.05,9.94,9.94,-0.06,293.0
2382,廣達,16676346.0,1546537563.0,92.5,93.3,91.9,92.3,0.6,11206.0
2383,台光電,1069513.0,177295832.0,168.5,169.0,164.5,165.5,-2.5,905.0
2385,群光,1431196.0,140799500.0,98.3,98.7,97.9,98.4,0.5,1262.0
2387,精元,6066616.0,246511927.0,42.4,42.5,39.7,40.0,-2.8,3815.0
2388,威盛,16697447.0,1239158045.0,75.0,76.5,71.5,71.7,-1.9,10230.0
2390,云辰,961274.0,11456988.0,12.2,12.2,11.75,11.85,-0.25,890.0
2392,正崴,1149276.0,47107536.0,41.65,41.65,40.7,40.7,-1.0,928.0
2393,億光,3696460.0,152820671.0,41.15,41.65,41.0,41.0,0.6,2326.0
2395,研華,943825.0,364981107.0,384.0,392.0,382.5,384.5,0.5,1106.0
2397,友通,180233.0,12261689.0,69.2,69.3,67.4,68.4,-0.8,141.0
2399,映泰,1001659.0,14989367.0,15.3,15.3,14.8,14.85,-0.5,445.0
2401,凌陽,714188.0,16556839.0,23.5,23.5,23.05,23.1,-0.35,561.0
2402,毅嘉,10379349.0,288621682.0,28.7,28.7,27.35,27.6,-1.1,5485.0
2404,漢唐,832012.0,188264715.0,227.5,228.0,225.0,225.0,-1.5,3125.0
2405,輔信,2179251.0,26154561.0,12.25,12.25,11.85,11.95,-0.3,788.0
2406,國碩,1764591.0,31974745.0,18.5,18.5,18.0,18.05,-0.4,2774.0
2408,南亞科,4723487.0,300444032.0,64.2,64.5,63.2,63.3,-0.9,3671.0
2409,友達,23610225.0,407245705.0,17.55,17.55,17.1,17.1,-0.45,7149.0
2412,中華電,4874868.0,613357100.0,126.0,126.0,125.5,126.0,0.0,3263.0
2413,環科,3167208.0,106521454.0,34.45,34.5,33.2,33.3,-1.15,1739.0
2414,精技,109685.0,3776140.0,34.6,34.7,34.25,34.3,-0.3,122.0
2415,錩新,86331.0,2020272.0,23.75,23.75,23.25,23.3,-0.45,91.0
2417,圓剛,1817146.0,38592887.0,22.0,22.0,20.9,20.9,-1.0,2069.0
2419,仲琦,1485884.0,38411932.0,26.2,26.25,25.6,25.7,-0.5,868.0
2420,新巨,712255.0,31703655.0,44.8,45.0,44.25,44.3,-0.85,431.0
2421,建準,16862456.0,1113592963.0,67.7,68.2,64.5,65.0,-3.2,9741.0
2423,固緯,680407.0,24355935.0,36.05,36.25,35.45,35.75,-0.15,432.0
2424,隴華,147159.0,4566848.0,32.9,32.9,30.0,30.0,-3.3,135.0
2425,承啟,1167671.0,33654084.0,28.95,29.25,28.4,28.65,-0.3,481.0
2426,鼎元,589995.0,10636228.0,18.15,18.2,17.9,17.95,-0.15,299.0
2427,三商電,1637267.0,23419467.0,14.8,14.85,14.05,14.1,-0.75,771.0
2428,興勤,318729.0,48969178.0,156.5,156.5,152.0,152.5,-3.5,332.0
2429,銘旺科,126343.0,2746594.0,21.85,21.95,21.55,21.6,-0.35,87.0
2430,燦坤,131760.0,5551457.0,42.45,42.5,41.95,42.1,-0.35,286.0
2431,聯昌,279018.0,2951484.0,10.7,11.0,10.35,10.4,-0.35,165.0
2433,互盛電,36011.0,1910087.0,53.3,53.3,52.8,52.8,-0.6,27.0
2434,統懋,7175.0,211957.0,29.5,29.8,29.35,29.8,0.5,11.0
2436,偉詮電,797683.0,37192781.0,47.5,47.55,46.2,46.25,-1.25,687.0
2438,翔耀,285993.0,6646923.0,23.8,23.8,22.9,23.0,-1.0,167.0
2439,美律,349689.0,30154889.0,87.3,87.3,85.8,85.8,-1.3,371.0
2440,太空梭,157887.0,1813250.0,11.55,11.7,11.3,11.35,-0.15,97.0
2441,超豐,395800.0,21081480.0,54.0,54.0,53.0,53.0,-0.7,439.0
2442,新美齊,1497191.0,23616398.0,16.05,16.05,15.7,15.85,-0.1,585.0
2443,昶虹,103286.0,357820.0,3.47,3.52,3.4,3.4,-0.14,37.0
2444,兆勁,568134.0,8807421.0,15.7,15.7,15.45,15.45,-0.25,296.0
2449,京元電子,5308937.0,242383364.0,45.55,45.9,45.3,45.5,0.15,3807.0
2450,神腦,145293.0,5201445.0,35.9,36.0,35.7,35.75,-0.15,162.0
2451,創見,156792.0,11125120.0,71.5,71.5,70.8,71.0,-0.5,160.0
2453,凌群,6329161.0,410994204.0,67.3,67.7,63.6,64.4,-2.9,3799.0
2454,聯發科,3193160.0,2137741368.0,666.0,674.0,664.0,668.0,0.0,5049.0
2455,全新,2039323.0,194906523.0,96.6,97.0,93.6,95.6,-0.8,1770.0
2457,飛宏,24955891.0,1739554020.0,70.5,71.1,68.7,68.9,-1.1,14372.0
2458,義隆,951983.0,88429445.0,92.6,93.8,92.0,92.7,0.2,947.0
2459,敦吉,53373.0,3030580.0,57.0,57.2,56.5,56.9,-0.1,51.0
2460,建通,475368.0,9588684.0,21.2,21.25,19.85,19.9,-1.15,412.0
2461,光群雷,1488527.0,32995613.0,22.6,22.6,22.0,22.2,-0.55,527.0
2462,良得電,1098040.0,33491318.0,31.2,31.2,30.1,30.2,-1.35,739.0
2464,盟立,144671.0,5472616.0,38.0,38.0,37.7,37.7,-0.2,144.0
2465,麗臺,218859.0,7589975.0,35.45,35.45,34.15,34.15,-1.3,233.0
2466,冠西電,8060.0,280842.0,34.9,34.95,34.65,34.95,0.0,16.0
2467,志聖,348628.0,16101784.0,46.45,46.6,45.7,45.75,-1.6,346.0
2468,華經,1573316.0,40071274.0,26.25,26.4,25.0,25.05,-1.1,946.0
2471,資通,9609960.0,601515066.0,64.8,65.0,60.7,62.5,-2.9,6054.0
2472,立隆電,456957.0,28243221.0,63.1,63.2,61.1,61.5,-1.3,398.0
2474,可成,1246212.0,230753912.0,186.0,186.0,184.0,185.5,0.0,2142.0
2476,鉅祥,1554421.0,76037763.0,49.6,49.8,48.2,48.95,-0.5,648.0
2477,美隆電,15880.0,326258.0,20.6,20.65,20.45,20.55,-0.05,31.0
2478,大毅,249370.0,11646966.0,47.3,47.55,46.25,46.35,-0.85,267.0
2480,敦陽科,2323655.0,256471135.0,111.5,113.5,107.5,108.0,0.5,1881.0
2481,強茂,2072016.0,136423535.0,67.2,67.3,65.2,65.3,-1.4,1590.0
2482,連宇,4939217.0,312354366.0,64.0,64.4,62.1,63.3,-1.1,3369.0
2483,百容,376448.0,9865655.0,27.0,27.0,25.8,26.45,-0.1,228.0
2484,希華,975502.0,33200644.0,34.7,34.7,33.8,33.95,-0.7,867.0
2485,兆赫,1675308.0,30724914.0,19.0,19.0,18.1,18.25,-0.5,1014.0
2486,一詮,1340036.0,36907885.0,28.1,28.15,27.25,27.3,-0.75,991.0
2488,漢平,120347.0,3697507.0,30.8,30.8,30.6,30.65,-0.05,67.0
2489,瑞軒,10863663.0,142481905.0,13.25,13.4,12.85,13.1,0.1,3885.0
2491,吉祥全,146076.0,1790521.0,11.95,12.6,11.95,12.2,0.45,121.0
2492,華新科,3339055.0,327926107.0,99.6,100.5,96.6,96.6,-2.1,3008.0
2493,揚博,1392725.0,78662551.0,55.1,57.5,55.1,57.2,3.7,1173.0
2495,普安,7579716.0,178605342.0,24.9,24.9,23.0,23.25,-2.0,3726.0
2496,卓越,28806.0,1439577.0,50.1,50.1,49.85,50.1,0.2,30.0
2497,怡利電,1203007.0,82951633.0,70.8,70.8,68.0,68.3,-1.9,983.0
2498,宏達電,8640775.0,492732334.0,57.7,58.3,55.8,56.0,-1.5,5211.0
2501,國建,1541525.0,25057398.0,16.4,16.4,16.2,16.25,-0.15,624.0
2504,國產,5520249.0,156588385.0,28.85,28.9,28.2,28.25,-0.7,2160.0
2505,國揚,307453.0,5606977.0,18.25,18.3,18.1,18.2,0.0,123.0
2506,太設,195478.0,1813691.0,9.34,9.34,9.24,9.25,-0.09,94.0
2509,全坤建,57450.0,891797.0,15.6,15.6,15.4,15.45,-0.25,250.0
2511,太子,610979.0,7318473.0,12.15,12.15,11.9,11.95,-0.2,231.0
2514,龍邦,151635.0,2553877.0,16.95,17.05,16.8,16.8,0.0,62.0
2515,中工,18703340.0,190496446.0,10.35,10.35,10.1,10.1,-0.35,3681.0
2516,新建,115843.0,580158.0,5.07,5.07,5.0,5.02,-0.06,68.0
2520,冠德,299442.0,8773676.0,29.4,29.45,29.2,29.25,-0.3,291.0
2524,京城,62126.0,1947771.0,31.3,31.5,30.95,31.4,0.3,47.0
2527,宏璟,264696.0,5890439.0,22.4,22.4,22.15,22.3,-0.1,92.0
2528,皇普,269750.0,6334960.0,24.0,24.1,23.2,23.4,-0.55,190.0
2530,華建,1462069.0,32097805.0,22.5,22.5,21.7,21.85,-0.65,626.0
2534,宏盛,996841.0,22422673.0,22.65,22.65,22.4,22.4,-0.3,463.0
2535,達欣工,537586.0,17246959.0,32.35,32.35,32.0,32.05,-0.25,345.0
2536,宏普,298136.0,7427534.0,25.0,25.15,24.8,24.85,-0.1,140.0
2537,聯上發,602869.0,4132656.0,6.88,6.92,6.83,6.88,0.0,188.0
2538,基泰,611434.0,7803173.0,12.85,12.85,12.7,12.7,0.0,190.0
2539,櫻花建,429600.0,16251402.0,38.2,38.2,37.65,37.7,-0.35,370.0
2540,愛山林,46614.0,3556947.0,76.2,77.1,75.8,77.0,0.1,83.0
2542,興富發,26841777.0,1123868314.0,41.25,42.4,41.2,42.3,-0.9,15106.0
2543,皇昌,200143.0,1914691.0,9.82,9.84,9.33,9.46,0.05,92.0
2545,皇翔,453796.0,20892061.0,46.65,46.65,45.75,46.05,-0.6,391.0
2546,根基,155041.0,11132103.0,72.3,73.3,71.2,71.5,-0.4,207.0
2547,日勝生,871863.0,8070359.0,9.28,9.31,9.23,9.27,0.03,300.0
2548,華固,953131.0,92124549.0,96.5,97.0,96.3,97.0,0.6,685.0
2597,潤弘,136749.0,15946910.0,118.0,118.0,116.0,116.5,-1.5,253.0
2601,益航,3528492.0,31375264.0,9.05,9.05,8.84,8.84,-0.21,1574.0
2603,長榮,15983482.0,2429907329.0,153.5,154.5,151.0,151.0,-4.0,11689.0
2605,新興,5672806.0,126098924.0,22.65,22.65,21.95,22.05,-0.4,2621.0
2606,裕民,4686014.0,258695454.0,55.7,55.9,54.4,55.1,0.0,3352.0
2607,榮運,2168482.0,57457412.0,26.9,26.9,26.3,26.3,-0.55,1179.0
2608,嘉里大榮,141162.0,5385446.0,38.45,38.45,38.0,38.2,-0.2,109.0
2609,陽明,19272365.0,1166708241.0,61.2,61.3,60.1,60.1,-1.5,13908.0
2610,華航,59553125.0,1140462239.0,19.45,19.65,18.85,18.85,-0.65,15745.0
2611,志信,441694.0,5586916.0,13.05,13.05,12.5,12.55,-0.35,1050.0
2612,中航,271978.0,10801996.0,40.55,40.55,39.3,39.4,-0.5,280.0
2613,中櫃,314953.0,6911710.0,22.3,22.35,21.75,22.05,-0.25,285.0
2614,東森,1072677.0,20451296.0,19.35,19.35,19.0,19.0,-0.15,744.0
2615,萬海,12604174.0,756280586.0,60.7,61.1,59.1,59.1,-2.5,8666.0
2616,山隆,442767.0,14403173.0,32.65,32.65,32.3,32.55,-0.1,296.0
2617,台航,663033.0,20078493.0,30.5,30.5,30.1,30.1,-0.3,395.0
