證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1540,喬福,1819947.0,33594920.0,18.25,18.75,18.1,18.45,0.2,900.0
1541,錩泰,73330.0,2812430.0,38.0,38.9,37.65,38.75,0.5,68.0
1558,伸興,114698.0,14310093.0,124.5,125.0,124.5,124.5,-1.0,156.0
1560,中砂,3076670.0,364672844.0,117.0,120.0,116.5,119.5,2.0,2515.0
1568,倉佑,436891.0,10764573.0,24.4,24.8,24.25,24.75,0.2,285.0
1582,信錦,90942.0,5671764.0,62.6,62.7,62.0,62.7,0.1,172.0
1583,程泰,887174.0,64631538.0,68.7,75.1,67.6,70.0,1.7,611.0
1587,吉茂,199564.0,4799282.0,23.9,24.4,23.75,24.2,0.25,175.0
1589,永冠-KY,709795.0,47154659.0,67.1,67.5,65.7,66.2,-0.9,487.0
1590,亞德客-KY,483946.0,550405245.0,1160.0,1160.0,1120.0,1125.0,-20.0,987.0
1597,直得,1771595.0,148325503.0,79.6,87.0,79.6,85.5,5.1,1520.0
1598,岱宇,812734.0,41069412.0,50.0,51.6,49.2,51.4,1.4,631.0
1603,華電,648171.0,17370068.0,26.6,26.9,26.6,26.8,0.1,370.0
1604,聲寶,194381.0,5302952.0,27.25,27.45,27.15,27.45,0.2,337.0
1605,華新,59246054.0,3175570696.0,53.8,54.2,52.9,53.5,-0.3,29543.0
1608,華榮,2528759.0,40005388.0,15.6,15.95,15.6,15.85,0.25,1018.0
1609,大亞,35799772.0,943540526.0,25.7,27.1,25.55,27.05,1.25,15680.0
1611,中電,906183.0,13380793.0,14.75,14.9,14.65,14.75,-0.05,534.0
1612,宏泰,781843.0,15087133.0,19.1,19.45,19.1,19.4,0.15,390.0
1614,三洋電,22378.0,822342.0,36.5,36.9,36.5,36.85,0.15,24.0
1615,大山,69401.0,2284895.0,33.0,33.0,32.85,33.0,0.0,68.0
1616,億泰,249078.0,2094815.0,8.39,8.45,8.36,8.42,0.12,127.0
1617,榮星,82810.0,1231077.0,14.7,15.0,14.7,14.9,0.2,52.0
1618,合機,648015.0,9794672.0,15.0,15.2,15.0,15.1,0.1,282.0
1626,艾美特-KY,698097.0,13813547.0,20.0,20.15,19.3,19.3,-0.35,540.0
1701,中化,15734853.0,418422659.0,27.5,27.5,26.2,26.25,-1.55,8539.0
1702,南僑,326377.0,15516515.0,47.7,47.8,47.25,47.6,-0.1,394.0
1707,葡萄王,1057030.0,198253396.0,185.5,189.0,184.0,189.0,4.5,1384.0
1708,東鹼,4920178.0,216227774.0,44.2,44.35,43.7,43.8,-0.75,3551.0
1709,和益,6421665.0,163341179.0,25.3,25.65,25.25,25.4,0.1,2786.0
1710,東聯,5104740.0,101865643.0,20.15,20.15,19.7,20.0,-0.5,2615.0
1711,永光,1202391.0,23175865.0,19.15,19.4,19.05,19.25,0.05,571.0
1712,興農,3048030.0,127790944.0,42.15,42.3,41.7,41.85,-0.4,2184.0
1713,國化,46363.0,1239999.0,26.6,26.8,26.6,26.8,0.2,81.0
1714,和桐,1235665.0,11346048.0,9.17,9.22,9.12,9.22,0.06,455.0
1717,長興,799224.0,26053490.0,32.8,32.8,32.5,32.55,-0.35,630.0
1718,中纖,3400346.0,30300237.0,8.9,8.97,8.87,8.93,-0.04,1287.0
1720,生達,1506570.0,90613548.0,60.5,61.0,59.1,59.9,-0.7,1194.0
1721,三晃,1260706.0,19318416.0,15.15,15.45,15.15,15.35,0.15,600.0
1722,台肥,2014770.0,116480735.0,58.2,58.3,57.6,57.8,-0.7,1468.0
1723,中碳,196640.0,22323228.0,113.0,114.0,113.0,113.5,-0.5,251.0
1725,元禎,25260.0,549211.0,21.9,21.9,21.65,21.65,-0.05,25.0
1726,永記,19523.0,1409414.0,72.4,72.4,72.1,72.2,-0.2,24.0
1727,中華化,381275.0,10299930.0,26.9,27.25,26.55,27.25,0.35,294.0
1730,花仙子,26924.0,1534200.0,57.0,57.0,56.9,56.9,-0.1,46.0
1731,美吾華,236714.0,4742340.0,20.0,20.1,19.95,20.0,0.0,150.0
1732,毛寶,245175.0,7323712.0,29.65,30.1,29.65,29.75,-0.1,264.0
1733,五鼎,231642.0,6079861.0,26.3,26.4,26.1,26.2,-0.15,160.0
1734,杏輝,1450079.0,45308738.0,31.55,31.55,31.05,31.1,-0.45,1008.0
1735,日勝化,15729.0,237870.0,15.1,15.15,15.1,15.15,0.0,39.0
1736,喬山,418410.0,28828804.0,68.8,69.6,68.4,68.6,-0.4,369.0
1737,臺鹽,143463.0,4796688.0,33.55,33.55,33.3,33.45,0.15,220.0
1752,南光,2262949.0,134378637.0,59.9,60.0,58.7,59.9,0.4,1379.0
1760,寶齡富錦,8551080.0,1493040626.0,173.0,178.0,171.5,172.0,0.0,6068.0
1762,中化生,7927621.0,548863981.0,73.6,73.8,67.7,67.9,-7.2,5246.0
1773,勝一,433321.0,52525506.0,122.5,122.5,120.0,122.0,-0.5,492.0
1776,展宇,20293.0,346968.0,17.2,17.2,17.05,17.05,-0.1,32.0
1783,和康生,1567463.0,92469293.0,58.8,59.7,58.4,59.0,0.2,1228.0
1786,科妍,1068131.0,76714035.0,72.0,72.8,71.0,71.1,-1.0,1457.0
1789,神隆,1353809.0,36450462.0,26.75,27.15,26.7,26.75,0.0,736.0
1795,美時,16368092.0,4535229105.0,281.0,285.0,270.0,271.5,-6.0,14020.0
1802,台玻,4408682.0,97905909.0,22.55,22.55,22.1,22.2,-0.35,2227.0
1805,寶徠,118247.0,1301368.0,10.8,11.45,10.8,10.95,0.1,53.0
1806,冠軍,233465.0,2133987.0,9.17,9.17,9.12,9.14,0.01,136.0
1808,潤隆,238865.0,17214945.0,72.2,72.3,71.9,72.2,0.0,653.0
1809,中釉,448178.0,6444059.0,14.4,14.5,14.25,14.4,-0.1,220.0
1810,和成,5497203.0,107586489.0,19.35,19.8,19.35,19.5,0.1,2128.0
1817,凱撒衛,45688.0,1817949.0,39.65,39.9,39.6,39.7,-0.15,62.0
1903,士紙,112099.0,5479683.0,49.15,49.25,48.65,49.25,0.3,119.0
1904,正隆,748207.0,21712405.0,29.0,29.2,28.9,29.1,0.1,1516.0
1905,華紙,713918.0,12327997.0,17.3,17.45,17.2,17.2,-0.1,471.0
1906,寶隆,340335.0,5987483.0,17.75,17.75,17.5,17.55,-0.25,199.0
1907,永豐餘,2029672.0,55080929.0,27.3,27.35,27.0,27.15,-0.25,1185.0
1909,榮成,3108233.0,56180500.0,18.1,18.25,18.0,18.2,0.0,1679.0
2002,中鋼,21107971.0,656269971.0,31.0,31.3,30.9,31.2,0.1,7948.0
2002A,中鋼特,15807.0,731509.0,46.35,46.35,46.2,46.3,-0.15,30.0
2006,東和鋼鐵,1497626.0,94982218.0,63.0,63.8,62.6,63.8,0.6,1553.0
2007,燁興,762136.0,9432339.0,12.55,12.55,12.3,12.4,-0.15,370.0
2008,高興昌,300915.0,5943705.0,19.7,20.3,19.3,20.1,1.3,228.0
2009,第一銅,1481473.0,52365044.0,35.45,35.5,35.15,35.4,-0.45,926.0
2010,春源,233019.0,3914336.0,16.85,16.9,16.7,16.85,-0.05,183.0
2012,春雨,95784.0,2330343.0,24.3,24.6,24.2,24.55,0.25,126.0
2013,中鋼構,129040.0,7736800.0,60.2,60.2,59.8,59.9,0.0,1009.0
2014,中鴻,11421839.0,323633968.0,28.4,28.6,28.2,28.4,-0.4,5142.0
2015,豐興,317191.0,23653273.0,74.5,75.2,74.1,75.2,0.2,308.0
2017,官田鋼,1472896.0,28417546.0,19.25,19.45,19.05,19.4,0.15,1029.0
2020,美亞,206936.0,5008904.0,24.15,24.3,24.15,24.3,0.1,177.0
2022,聚亨,823926.0,7072954.0,8.6,8.63,8.55,8.6,-0.02,385.0
2023,燁輝,2074279.0,35723010.0,17.2,17.3,17.15,17.25,-0.05,1213.0
2024,志聯,13955.0,271462.0,19.5,19.6,19.4,19.4,-0.1,50.0
2025,千興,714282.0,4141764.0,5.71,5.85,5.71,5.78,0.01,98.0
2027,大成鋼,12341016.0,555280499.0,44.9,45.25,44.65,45.1,0.1,5626.0
2028,威致,575508.0,16744522.0,29.0,29.25,28.9,29.15,0.1,269.0
2029,盛餘,289865.0,7549546.0,26.1,26.2,25.9,26.15,0.05,180.0
2030,彰源,957610.0,22639726.0,23.75,23.75,23.6,23.6,-0.2,511.0
2031,新光鋼,609767.0,27717522.0,45.75,45.75,45.2,45.55,-0.2,496.0
2032,新鋼,214730.0,4511773.0,21.0,21.1,20.9,21.05,0.05,142.0
2033,佳大,180012.0,2913693.0,16.0,16.3,16.0,16.2,0.1,114.0
2034,允強,967665.0,30186983.0,31.0,31.35,30.95,31.35,0.1,515.0
2038,海光,429550.0,9986992.0,23.2,23.35,23.1,23.25,-0.05,273.0
2049,上銀,6898336.0,1826026229.0,265.0,272.0,258.5,261.5,-1.5,6909.0
2059,川湖,246023.0,97289393.0,393.5,397.5,392.5,395.5,2.0,448.0
2062,橋椿,399088.0,9551789.0,24.0,24.15,23.8,23.9,0.05,284.0
2069,運錩,244907.0,5301391.0,21.75,21.75,21.55,21.65,-0.1,159.0
2101,南港,881871.0,32684390.0,36.7,37.6,36.55,37.4,0.7,482.0
2102,泰豐,657664.0,14258199.0,21.55,21.85,21.5,21.7,-0.05,248.0
2103,台橡,1201208.0,35542035.0,29.7,29.7,29.45,29.65,0.05,704.0
2104,國際中橡,2073510.0,42881585.0,20.7,20.75,20.6,20.75,-0.05,923.0
2105,正新,2697288.0,94151732.0,34.85,35.1,34.75,34.9,-0.05,1368.0
2106,建大,508637.0,15921080.0,31.55,31.55,31.15,31.4,0.0,330.0
2107,厚生,309328.0,7093880.0,23.15,23.2,22.8,22.95,-0.2,322.0
2108,南帝,2159809.0,94075478.0,42.95,44.05,42.8,44.05,0.6,1260.0
2109,華豐,121204.0,1803616.0,14.95,14.95,14.85,14.85,-0.1,152.0
2114,鑫永銓,41580.0,4248562.0,101.0,103.5,101.0,102.5,1.5,57.0
2115,六暉-KY,124095.0,4032347.0,32.6,32.8,32.25,32.7,0.15,108.0
2201,裕隆,16934043.0,1314677768.0,78.7,78.7,77.3,77.6,-1.6,11169.0
2204,中華,2685167.0,151513725.0,57.2,57.3,55.6,56.3,-1.3,1462.0
2206,三陽工業,4662217.0,193010697.0,41.0,41.75,40.75,41.65,0.65,3066.0
2207,和泰車,238830.0,147805698.0,622.0,626.0,616.0,618.0,-10.0,330.0
2208,台船,6240488.0,144285118.0,22.9,23.3,22.9,23.2,0.3,2827.0
2211,長榮鋼,388268.0,20500955.0,52.7,53.0,52.5,53.0,0.3,379.0
2227,裕日車,45045.0,9106602.0,203.0,203.5,201.0,203.5,0.5,99.0
2228,劍麟,844254.0,73226384.0,88.2,88.8,85.2,86.7,-1.5,718.0
2231,為升,5528608.0,973990405.0,168.5,181.0,167.5,178.0,10.5,6949.0
2233,宇隆,134843.0,14959271.0,111.0,111.5,110.5,111.0,-1.0,563.0
2236,百達-KY,753749.0,29515133.0,39.8,40.3,38.0,39.75,-0.05,484.0
2239,英利-KY,79154.0,5123676.0,64.6,65.1,64.3,64.8,0.5,77.0
2241,艾姆勒,79478.0,2768022.0,34.75,35.0,34.7,34.8,0.1,122.0
2243,宏旭-KY,5103093.0,113828206.0,20.85,22.9,20.55,22.9,2.05,2192.0
2247,汎德永業,71661.0,17027101.0,239.0,239.0,236.5,237.0,-2.0,131.0
2250,IKKA-KY,31322.0,2369738.0,75.0,76.8,74.6,75.2,-0.4,26.0
2301,光寶科,14849041.0,1113020869.0,74.0,75.4,74.0,75.0,-0.3,8689.0
2302,麗正,1375854.0,26487764.0,19.4,19.5,18.95,19.1,-0.45,769.0
2303,聯電,50186671.0,2600565303.0,51.4,52.1,51.1,52.1,0.5,21738.0
2305,全友,1506219.0,39532377.0,26.25,26.8,25.8,25.85,-0.7,995.0
2308,台達電,7874680.0,2353488907.0,302.5,303.0,296.5,298.5,-3.0,14287.0
2312,金寶,6290748.0,87451351.0,13.9,13.95,13.8,13.95,0.1,2013.0
2313,華通,7015372.0,328892893.0,46.7,47.1,46.5,47.0,0.1,4167.0
2314,台揚,2943398.0,136160809.0,45.4,46.8,45.1,46.7,1.1,2014.0
2316,楠梓電,165390.0,4728756.0,28.65,28.8,28.4,28.8,0.4,203.0
2317,鴻海,31871831.0,3327789129.0,104.5,105.0,104.0,104.0,-1.0,15640.0
2321,東訊,5717.0,105704.0,18.6,18.6,18.4,18.4,-0.2,11.0
2323,中環,2977025.0,24387590.0,8.16,8.23,8.15,8.19,-0.01,1119.0
2324,仁寶,5896700.0,145988292.0,24.75,24.85,24.65,24.8,-0.05,2692.0
2327,國巨,2122714.0,1170718426.0,554.0,555.0,546.0,550.0,-9.0,3078.0
2328,廣宇,8891171.0,358950389.0,39.95,40.75,39.7,40.4,0.65,5151.0
2329,華泰,10669835.0,221547636.0,20.35,21.2,20.15,21.0,0.65,4346.0
2330,台積電,27077587.0,14091713576.0,521.0,523.0,518.0,521.0,-3.0,20504.0
2331,精英,4424837.0,98967232.0,21.75,22.8,21.75,22.7,0.85,1727.0
2332,友訊,3559579.0,62468929.0,17.5,17.75,17.35,17.65,0.15,1367.0
2337,旺宏,6649895.0,231670195.0,34.9,34.95,34.7,34.9,-0.15,3465.0
2338,光罩,4665353.0,404643179.0,87.2,87.9,85.9,87.0,0.0,2736.0
2340,台亞,2376936.0,91313378.0,37.8,38.7,37.8,38.45,0.3,1598.0
2342,茂矽,2244582.0,95143669.0,41.75,42.85,41.5,42.45,0.25,1440.0
2344,華邦電,35424187.0,880523206.0,24.65,25.15,24.55,25.1,0.2,12343.0
2345,智邦,3224573.0,962774271.0,301.0,302.0,295.0,300.0,-3.5,2934.0
2347,聯強,1976224.0,127292192.0,64.3,64.9,64.1,64.3,-0.4,1534.0
2348,海悅,32716.0,2242009.0,68.7,68.7,68.2,68.6,-0.3,247.0
2348A,海悅甲特,1129.0,40518.0,35.9,35.9,35.9,35.9,-0.1,2.0
2349,錸德,1248701.0,10950723.0,8.77,8.88,8.71,8.76,0.01,489.0
2351,順德,7025628.0,900307098.0,124.0,130.5,123.0,127.5,3.0,5296.0
2352,佳世達,11310718.0,344273901.0,30.15,30.9,29.95,30.9,0.85,4215.0
2353,宏碁,4044812.0,104358543.0,25.7,25.9,25.6,25.9,0.05,1884.0
2354,鴻準,5766721.0,318308222.0,55.8,56.0,54.8,55.2,-0.8,3638.0
2355,敬鵬,1059730.0,32042415.0,30.0,30.4,29.9,30.4,0.25,683.0
2356,英業達,3722147.0,101019660.0,27.2,27.25,27.05,27.2,-0.05,2169.0
2357,華碩,1458155.0,419063168.0,289.0,289.0,286.0,287.5,-2.0,1841.0
2358,廷鑫,984806.0,15344329.0,15.7,15.7,15.5,15.55,-0.15,497.0
2359,所羅門,33049947.0,1099958479.0,32.45,34.65,31.8,34.65,3.15,14187.0
2360,致茂,1949764.0,349024350.0,180.0,181.0,177.5,179.5,-1.0,1599.0
2362,藍天,165729.0,5230707.0,31.6,31.75,31.3,31.75,0.15,169.0
2363,矽統,2958502.0,55848868.0,18.6,19.0,18.6,18.9,0.1,1373.0
2364,倫飛,272119.0,29013811.0,107.5,108.5,105.5,108.5,0.5,275.0
2365,昆盈,375707.0,3993769.0,10.55,10.8,10.55,10.7,0.05,205.0
2367,燿華,7141007.0,137079151.0,19.0,19.3,18.95,19.15,0.15,3115.0
2368,金像電,6706270.0,621494685.0,93.2,93.3,91.9,92.5,-0.5,4796.0
2369,菱生,1979558.0,30977477.0,15.55,15.75,15.4,15.7,0.15,976.0
2371,大同,21722513.0,753174620.0,34.0,34.95,34.0,34.6,0.35,8250.0
2373,震旦行,39538.0,3175682.0,80.2,81.0,80.1,80.3,-0.1,48.0
2374,佳能,1329437.0,28920227.0,21.75,22.05,21.55,21.95,0.1,682.0
2375,凱美,9322830.0,746379910.0,76.2,83.4,75.5,80.0,3.2,7331.0
2376,技嘉,6484152.0,758754440.0,119.0,119.0,116.0,117.0,-2.5,4944.0
2377,微星,2251139.0,312889390.0,139.5,140.5,138.0,139.5,-1.5,1882.0
2379,瑞昱,1700281.0,652565195.0,382.5,388.0,380.0,387.0,-0.5,2077.0
2380,虹光,888398.0,9785605.0,11.1,11.15,10.95,11.0,-0.15,456.0
2382,廣達,3721481.0,304645287.0,81.8,82.2,81.5,81.9,-0.1,2574.0
2383,台光電,844779.0,164149872.0,193.0,196.0,191.5,195.0,0.5,1223.0
2385,群光,1427488.0,135084542.0,94.5,95.0,94.2,94.8,0.0,1433.0
2387,精元,812105.0,32832265.0,40.15,40.7,40.0,40.7,0.5,491.0
2388,威盛,16482906.0,1448556771.0,86.9,89.6,86.4,87.3,-0.3,10313.0
2390,云辰,521484.0,6870116.0,13.1,13.25,13.05,13.2,0.1,430.0
2392,正崴,741701.0,29869463.0,40.0,40.55,39.95,40.5,0.25,510.0
2393,億光,1275999.0,50697791.0,39.4,40.05,39.25,40.0,0.45,952.0
2395,研華,692155.0,245767900.0,357.0,359.0,353.0,355.0,-6.0,849.0
2397,友通,211632.0,14080320.0,66.6,67.1,65.9,67.0,0.7,186.0
2399,映泰,1840392.0,29124900.0,15.65,15.95,15.6,15.95,0.2,821.0
2401,凌陽,3018680.0,79714856.0,26.1,26.6,26.0,26.5,0.3,1870.0
2402,毅嘉,3073466.0,60948406.0,19.7,20.0,19.6,19.85,0.05,1138.0
2404,漢唐,793199.0,184364798.0,234.0,234.5,230.0,233.5,-1.5,1120.0
2405,輔信,2687877.0,34811161.0,13.0,13.1,12.8,13.05,-0.1,931.0
2406,國碩,2317020.0,46819862.0,19.95,20.3,19.95,20.3,0.25,1258.0
2408,南亞科,18024145.0,1087997284.0,58.9,61.0,58.6,61.0,2.5,10247.0
2409,友達,31619453.0,603230332.0,18.95,19.25,18.8,19.25,0.1,9211.0
2412,中華電,9876887.0,1171332349.0,118.0,119.0,118.0,119.0,0.5,4929.0
2413,環科,4917396.0,154378700.0,30.45,31.8,30.4,31.45,0.85,2631.0
2414,精技,191332.0,6562866.0,34.0,34.7,33.9,34.35,0.35,184.0
2415,錩新,253610.0,6593301.0,25.6,26.6,25.5,25.95,0.35,257.0
2417,圓剛,561689.0,13651264.0,24.0,24.5,24.0,24.4,0.3,493.0
2419,仲琦,9747967.0,285318498.0,28.75,29.65,28.4,29.4,0.6,5164.0
2420,新巨,292721.0,12548450.0,42.7,43.1,42.5,43.1,0.4,253.0
2421,建準,2758056.0,123936088.0,43.85,45.35,43.85,45.3,1.45,1750.0
2423,固緯,666719.0,19862772.0,30.15,30.45,28.6,29.95,-0.15,575.0
2424,隴華,40675.0,920904.0,22.5,23.3,22.35,23.1,0.6,29.0
2425,承啟,1186525.0,40822939.0,34.9,34.9,34.1,34.1,-0.7,808.0
2426,鼎元,771614.0,14314232.0,18.5,18.7,18.3,18.65,0.15,643.0
2427,三商電,840118.0,11268335.0,13.2,13.6,13.2,13.45,0.25,361.0
2428,興勤,366377.0,53977457.0,146.0,148.5,145.0,148.0,1.0,466.0
2429,銘旺科,310156.0,4435228.0,14.3,14.3,14.3,14.3,1.3,95.0
2430,燦坤,877516.0,44305766.0,49.95,51.5,49.85,51.4,1.4,763.0
2431,聯昌,136650.0,1432766.0,10.45,10.55,10.4,10.5,0.0,93.0
2433,互盛電,45166.0,2271041.0,50.5,50.5,50.2,50.3,-0.3,46.0
2434,統懋,6147.0,172451.0,28.15,28.15,28.0,28.1,0.1,7.0
2436,偉詮電,1388836.0,71231640.0,51.2,51.8,50.5,51.4,-0.2,1079.0
2438,翔耀,120385.0,1668388.0,14.0,14.1,13.7,13.7,-0.2,69.0
2439,美律,2137588.0,189049034.0,87.9,89.1,87.4,88.8,1.6,1799.0
2440,太空梭,685065.0,8210183.0,11.7,12.2,11.7,12.2,0.4,259.0
2441,超豐,1334965.0,73409492.0,54.7,55.4,54.3,55.3,0.4,1132.0
2442,新美齊,990040.0,14156138.0,14.35,14.4,14.2,14.4,0.05,494.0
2443,昶虹,49325.0,142512.0,2.86,2.9,2.86,2.87,0.01,34.0
2444,兆勁,2523732.0,44624010.0,17.8,18.15,17.35,18.1,0.1,1379.0
2449,京元電子,15352938.0,722568641.0,46.05,47.5,46.05,47.45,0.7,10991.0
2450,神腦,208129.0,7217595.0,34.8,34.8,34.55,34.75,-0.2,195.0
2451,創見,632351.0,44935166.0,70.7,71.3,70.7,71.2,0.2,482.0
2453,凌群,17585280.0,937304757.0,52.0,57.2,49.5,57.2,5.2,10180.0
2454,聯發科,8741223.0,6729680891.0,782.0,784.0,765.0,768.0,-20.0,17818.0
2455,全新,2464155.0,207945175.0,83.0,85.6,82.7,85.5,2.0,1893.0
2457,飛宏,67418299.0,3548171711.0,49.5,54.7,49.0,54.7,4.9,30281.0
2458,義隆,1466307.0,151877025.0,104.0,105.0,103.0,103.5,-1.0,1636.0
2459,敦吉,101008.0,5872564.0,58.0,58.5,57.9,58.5,0.5,117.0
2460,建通,349000.0,6619145.0,19.25,19.25,18.8,18.95,-0.25,282.0
2461,光群雷,519613.0,10851607.0,20.9,21.0,20.7,21.0,0.05,249.0
2462,良得電,1299966.0,43054508.0,33.0,33.35,32.6,33.3,0.25,637.0
2464,盟立,377726.0,14875037.0,39.3,39.5,39.3,39.35,-0.1,310.0
2465,麗臺,758313.0,31346905.0,41.95,41.95,41.05,41.15,-0.55,727.0
2466,冠西電,17340.0,595360.0,34.6,34.65,34.25,34.25,-0.4,16.0
2467,志聖,240227.0,11853447.0,49.0,49.65,48.65,49.45,0.45,427.0
2468,華經,1248016.0,35152395.0,28.2,28.55,27.85,28.3,0.1,737.0
2471,資通,13384193.0,596052392.0,42.15,46.6,41.5,46.6,4.2,7924.0
2472,立隆電,3944097.0,273249569.0,66.9,70.7,66.6,69.4,2.2,2600.0
2474,可成,1920054.0,358766982.0,186.0,187.5,185.5,187.5,0.5,6411.0
2476,鉅祥,1292536.0,66014124.0,50.6,51.7,50.6,51.1,0.0,1006.0
2477,美隆電,70874.0,1538201.0,21.75,21.9,21.55,21.8,0.0,76.0
2478,大毅,380029.0,19255180.0,50.1,51.4,49.75,50.6,0.5,424.0
2480,敦陽科,332611.0,32251500.0,96.6,97.6,96.5,97.5,-0.3,577.0
2481,強茂,21743764.0,1584753582.0,71.3,74.4,71.1,72.1,0.3,16270.0
2482,連宇,20790364.0,1065722921.0,51.8,52.8,49.5,52.8,1.0,11485.0
2483,百容,401506.0,10671251.0,26.4,26.85,26.35,26.85,0.45,265.0
2484,希華,5280444.0,211485171.0,39.75,40.65,39.5,39.85,0.1,2857.0
2485,兆赫,636212.0,11837285.0,18.7,18.75,18.5,18.65,-0.05,614.0
2486,一詮,17916272.0,481876631.0,25.35,28.4,25.05,28.4,2.55,9096.0
2488,漢平,197599.0,6294863.0,32.0,32.0,31.6,31.95,-0.05,215.0
2489,瑞軒,1907428.0,20666061.0,10.75,10.95,10.7,10.95,0.2,1077.0
2491,吉祥全,63559.0,790828.0,12.5,12.5,12.3,12.4,0.1,46.0
2492,華新科,2258203.0,227780326.0,100.5,102.0,100.0,100.5,-1.5,1716.0
2493,揚博,384533.0,20671311.0,52.7,54.1,52.5,53.9,1.0,437.0
2495,普安,4785063.0,104753338.0,21.7,22.15,21.4,22.05,0.35,2215.0
2496,卓越,85540.0,4500575.0,51.8,53.5,51.8,52.9,1.0,90.0
2497,怡利電,4167714.0,325921372.0,76.9,78.8,76.7,78.7,1.9,3066.0
2498,宏達電,21484440.0,1369237959.0,64.4,64.5,63.4,63.4,-1.5,12936.0
2501,國建,501251.0,8786961.0,17.6,17.6,17.45,17.6,0.05,325.0
2504,國產,1734716.0,47636523.0,27.3,27.55,27.2,27.55,0.2,1182.0
2505,國揚,105088.0,2068616.0,19.55,19.85,19.55,19.85,0.15,116.0
2506,太設,386172.0,3788713.0,9.77,9.85,9.77,9.84,0.08,155.0
2509,全坤建,85387.0,1367982.0,16.0,16.05,15.95,15.95,-0.05,235.0
2511,太子,503312.0,5816816.0,11.45,11.6,11.45,11.6,0.05,301.0
2514,龍邦,147896.0,2568778.0,17.3,17.6,17.2,17.5,0.2,76.0
2515,中工,1743394.0,15397804.0,8.82,8.86,8.81,8.83,-0.01,593.0
2516,新建,212980.0,1088252.0,5.12,5.15,5.09,5.12,0.0,107.0
2520,冠德,917527.0,27220232.0,29.5,29.85,29.4,29.85,0.3,705.0
2524,京城,59549.0,1971422.0,33.15,33.2,32.95,33.1,0.05,51.0
2527,宏璟,140109.0,3095942.0,22.0,22.3,21.95,22.25,0.25,96.0
2528,皇普,108020.0,1977566.0,18.15,18.45,18.15,18.25,0.1,58.0
2530,華建,671656.0,11793367.0,17.8,17.85,17.4,17.65,-0.15,396.0
2534,宏盛,2241586.0,54266586.0,24.35,24.5,23.9,24.25,-0.15,1420.0
2535,達欣工,1389378.0,45992729.0,32.85,33.25,32.85,33.25,0.6,1048.0
2536,宏普,481134.0,11418554.0,23.6,23.8,23.6,23.75,0.15,157.0
2537,聯上發,537214.0,3843827.0,7.18,7.18,7.14,7.15,-0.03,199.0
2538,基泰,660398.0,8863382.0,13.35,13.5,13.3,13.5,0.15,259.0
2539,櫻花建,185904.0,6421018.0,34.55,34.65,34.5,34.55,-0.1,145.0
2540,愛山林,38962.0,3087436.0,79.5,79.7,78.9,79.5,0.0,40.0
2542,興富發,1629331.0,68053710.0,41.7,42.0,41.7,41.85,0.05,1425.0
2543,皇昌,32057.0,292984.0,9.14,9.17,9.1,9.16,0.02,32.0
2545,皇翔,488980.0,22710284.0,46.2,46.65,46.2,46.55,0.05,341.0
2546,根基,139182.0,7943142.0,56.7,57.9,56.5,57.1,0.4,187.0
2547,日勝生,588004.0,5564379.0,9.52,9.52,9.42,9.44,0.03,268.0
2548,華固,797605.0,72221865.0,90.8,90.9,90.2,90.6,-0.3,866.0
2597,潤弘,100562.0,12555959.0,125.0,125.5,124.5,125.5,0.5,101.0
2601,益航,5685682.0,57805652.0,10.25,10.3,10.1,10.15,-0.15,1915.0
2603,長榮,24913929.0,4047283715.0,164.0,164.5,161.0,161.0,-5.0,15199.0
2605,新興,13938213.0,360042021.0,26.65,26.65,25.4,25.65,-0.8,6977.0
2606,裕民,15329058.0,917656538.0,61.9,61.9,59.1,59.5,-2.1,10749.0
2607,榮運,2430529.0,68871064.0,28.55,28.6,28.2,28.3,-0.3,1654.0
2608,嘉里大榮,174220.0,6708634.0,38.3,38.6,38.2,38.55,0.05,164.0
2609,陽明,37932733.0,2518747684.0,66.9,67.1,66.0,66.3,-1.1,22979.0
2610,華航,17847512.0,361348773.0,20.3,20.35,20.15,20.25,-0.05,6327.0
2611,志信,1668635.0,24647627.0,14.85,14.9,14.65,14.7,-0.25,788.0
2612,中航,1073163.0,46789434.0,44.5,44.5,43.1,43.5,-0.9,847.0
2613,中櫃,459959.0,11410604.0,24.95,24.95,24.7,24.75,-0.2,342.0
2614,東森,1349545.0,31441501.0,23.4,23.5,23.2,23.25,-0.1,1208.0
2615,萬海,12258662.0,973074142.0,80.3,80.6,78.5,79.0,-1.7,9550.0
2616,山隆,218275.0,6972676.0,31.75,32.0,31.75,31.95,0.2,923.0
2617,台航,5571219.0,186071485.0,34.0,34.15,32.8,33.55,-0.3,3071.0
2618,長榮航,24094152.0,679673456.0,28.3,28.3,28.1,28.3,0.0,7667.0
2630,亞航,1980685.0,39068728.0,19.05,20.45,19.05,19.6,0.7,1330.0
2633,台灣高鐵,6224032.0,189381643.0,30.3,30.5,30.2,30.5,0.15,3183.0
2634,漢翔,69360037.0,2861736146.0,40.3,42.3,40.3,41.0,1.6,30878.0
2636,台驊投控,749908.0,53629827.0,71.4,72.2,71.1,71.8,-0.1,689.0
2637,慧洋-KY,6011425.0,406391529.0,68.4,68.7,67.1,67.2,-1.1,4186.0
