證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,431901.0,31226245.0,72.4,72.7,72.0,72.3,-0.1,324.0
1537,廣隆,46904.0,6566558.0,139.5,140.5,139.5,140.5,1.0,54.0
1538,正峰,26849.0,255928.0,9.43,9.65,9.43,9.5,-0.09,23.0
1539,巨庭,132217.0,3769356.0,28.5,28.7,28.3,28.6,0.05,102.0
1540,喬福,414232.0,6965520.0,16.7,16.95,16.65,16.9,0.25,185.0
1541,錩泰,14360.0,494150.0,34.3,34.8,34.3,34.8,0.3,14.0
1558,伸興,63012.0,6917521.0,109.5,110.0,109.5,110.0,0.0,99.0
1560,中砂,419666.0,46694107.0,111.5,112.0,110.5,111.5,-0.5,374.0
1568,倉佑,317966.0,8012211.0,25.05,25.4,25.05,25.15,0.15,205.0
1582,信錦,83977.0,5001128.0,59.6,59.8,59.3,59.8,0.3,130.0
1583,程泰,10009.0,690519.0,68.7,69.5,68.4,69.5,0.8,12.0
1587,吉茂,24496.0,545383.0,22.2,22.35,22.2,22.3,-0.05,25.0
1589,永冠-KY,6630332.0,563910846.0,84.1,87.2,82.5,83.6,-1.4,6002.0
1590,亞德客-KY,319489.0,335717275.0,1060.0,1065.0,1040.0,1065.0,5.0,404.0
1597,直得,11865.0,889619.0,75.4,75.4,74.8,75.3,-0.1,91.0
1598,岱宇,387449.0,16182873.0,42.2,42.2,41.5,41.6,-0.4,326.0
1603,華電,564338.0,15534341.0,27.4,27.7,27.25,27.55,0.1,304.0
1604,聲寶,288088.0,7856157.0,27.25,27.4,27.1,27.35,0.1,290.0
1605,華新,11999395.0,553867877.0,46.05,46.5,45.6,46.35,0.25,6919.0
1608,華榮,12592186.0,247118655.0,18.9,19.9,18.65,19.75,0.9,5063.0
1609,大亞,15892569.0,501980465.0,31.75,31.8,31.3,31.6,-0.15,7620.0
1611,中電,1268366.0,22947701.0,18.0,18.2,17.9,18.15,0.05,706.0
1612,宏泰,1507146.0,34256485.0,22.6,22.95,22.35,22.85,0.2,771.0
1614,三洋電,156100.0,5855900.0,37.7,37.8,37.2,37.8,0.15,71.0
1615,大山,56158.0,2115508.0,37.45,37.85,37.45,37.85,0.3,66.0
1616,億泰,2647741.0,26050544.0,10.1,10.15,9.5,9.83,-0.32,1075.0
1617,榮星,124084.0,2029727.0,16.5,16.5,16.2,16.3,-0.2,119.0
1618,合機,4363188.0,84803962.0,20.0,20.0,19.05,19.55,-0.7,2449.0
1626,艾美特-KY,31867.0,604622.0,18.85,19.1,18.85,19.0,0.2,45.0
1701,中化,864084.0,22855503.0,26.4,26.6,26.3,26.55,0.1,529.0
1702,南僑,593329.0,30434630.0,51.3,51.5,50.7,51.4,0.1,852.0
1707,葡萄王,115571.0,20446653.0,178.0,178.0,176.5,176.5,-2.0,302.0
1708,東鹼,652503.0,24164722.0,37.1,37.15,36.9,37.05,-0.05,462.0
1709,和益,995928.0,25476721.0,25.5,25.7,25.45,25.6,0.15,532.0
1710,東聯,4538348.0,99160161.0,21.6,22.0,21.45,21.95,0.35,2077.0
1711,永光,2065804.0,42359409.0,20.45,20.7,20.35,20.55,0.0,994.0
1712,興農,569563.0,20382676.0,35.75,36.0,35.6,35.95,0.2,441.0
1713,國化,71703.0,2328500.0,32.45,32.95,32.2,32.5,0.5,94.0
1714,和桐,1709298.0,15941093.0,9.26,9.39,9.26,9.33,0.05,528.0
1717,長興,1690150.0,56126067.0,33.3,33.4,33.05,33.3,0.15,1065.0
1718,中纖,2355090.0,19267972.0,8.17,8.22,8.16,8.19,-0.02,765.0
1720,生達,1009425.0,71423472.0,70.9,71.2,70.3,70.9,-0.2,983.0
1721,三晃,1739658.0,28212787.0,16.2,16.5,16.0,16.3,0.0,1000.0
1722,台肥,761375.0,45937762.0,60.5,60.6,60.1,60.5,0.0,604.0
1723,中碳,113143.0,12851386.0,113.0,114.0,113.0,114.0,1.0,134.0
1725,元禎,44202.0,1006384.0,22.75,22.9,22.65,22.8,0.05,46.0
1726,永記,10632.0,807012.0,75.9,76.0,75.8,75.8,-0.1,70.0
1727,中華化,6011881.0,247239853.0,40.35,43.05,39.6,42.4,1.65,3394.0
1730,花仙子,24848.0,1492598.0,60.0,60.2,59.9,60.1,0.4,58.0
1731,美吾華,431221.0,10122883.0,23.45,23.7,23.25,23.55,0.1,342.0
1732,毛寶,1673362.0,48301779.0,27.75,29.6,27.7,28.6,0.95,1143.0
1733,五鼎,542939.0,14986168.0,27.4,28.35,27.05,27.4,0.05,367.0
1734,杏輝,1089979.0,36966476.0,33.9,34.15,33.65,33.95,0.15,723.0
1735,日勝化,29237.0,487938.0,16.65,16.75,16.65,16.75,0.0,26.0
1736,喬山,193332.0,11858429.0,61.3,61.6,61.0,61.6,0.3,201.0
1737,臺鹽,110524.0,3741013.0,33.85,33.9,33.8,33.85,-0.05,113.0
1752,南光,1146961.0,78098595.0,68.8,68.8,67.7,68.0,-0.8,911.0
1760,寶齡富錦,4189210.0,634357150.0,154.5,155.5,149.0,151.0,-5.0,3573.0
1762,中化生,1733523.0,162930090.0,95.0,95.3,93.0,94.3,-0.7,1284.0
1773,勝一,439802.0,57254403.0,128.5,131.0,128.5,130.0,2.0,427.0
1776,展宇,398000.0,7697350.0,19.45,19.55,19.2,19.25,-0.1,240.0
1783,和康生,1483937.0,90414751.0,61.7,61.8,60.6,60.7,-1.1,1034.0
1786,科妍,154749.0,10875376.0,71.2,71.2,69.9,69.9,-0.8,171.0
1789,神隆,536555.0,14278921.0,26.7,26.75,26.5,26.6,-0.2,321.0
1795,美時,11081032.0,3686421756.0,338.5,340.0,328.0,334.5,-7.5,13094.0
1802,台玻,5084503.0,94603603.0,18.9,18.9,18.5,18.65,-0.35,2833.0
1805,寶徠,2030.0,20099.0,9.89,9.9,9.89,9.9,0.0,3.0
1806,冠軍,351360.0,3166737.0,9.04,9.04,8.99,9.04,0.02,204.0
1808,潤隆,120620.0,9251876.0,76.7,77.4,75.9,76.8,0.0,120.0
1809,中釉,20688826.0,335353267.0,15.1,16.7,15.1,16.0,0.8,7385.0
1810,和成,7488094.0,185457820.0,24.4,25.1,24.35,24.6,0.1,3692.0
1817,凱撒衛,60500.0,2341884.0,38.65,38.85,38.65,38.75,0.1,47.0
1903,士紙,97094.0,4300504.0,44.5,44.5,44.1,44.3,-0.05,82.0
1904,正隆,4041123.0,131554328.0,32.65,32.8,32.35,32.45,-0.15,2439.0
1905,華紙,48406933.0,1251930352.0,25.55,26.35,25.4,26.1,0.75,21355.0
1906,寶隆,186124.0,3012109.0,16.15,16.3,16.1,16.2,0.05,154.0
1907,永豐餘,10069494.0,338570298.0,33.7,33.95,33.05,33.95,0.55,5659.0
1909,榮成,2113925.0,35999817.0,17.0,17.15,16.8,17.05,0.15,947.0
2002,中鋼,16628345.0,497089018.0,29.95,30.0,29.7,29.95,0.05,8349.0
2002A,中鋼特,9503.0,435334.0,45.8,45.95,45.75,45.95,0.15,20.0
2006,東和鋼鐵,1038428.0,59469396.0,57.0,57.7,56.8,57.5,0.4,898.0
2007,燁興,255496.0,2750680.0,10.8,10.9,10.65,10.85,0.05,189.0
2008,高興昌,34200.0,665419.0,19.3,19.7,19.3,19.7,0.3,16.0
2009,第一銅,554865.0,17744006.0,32.0,32.2,31.85,32.1,0.05,434.0
2010,春源,228233.0,3820540.0,16.85,16.85,16.65,16.75,-0.1,226.0
2012,春雨,62659.0,1711444.0,27.3,27.4,27.2,27.3,0.0,68.0
2013,中鋼構,46415.0,2676109.0,57.3,58.0,57.3,58.0,0.5,78.0
2014,中鴻,2443881.0,57747733.0,23.7,23.8,23.5,23.75,0.0,1156.0
2015,豐興,263037.0,18062023.0,68.6,69.3,68.0,68.8,0.2,224.0
2017,官田鋼,1200772.0,21352090.0,17.5,17.95,17.45,17.85,0.35,616.0
2020,美亞,417181.0,9934142.0,23.6,24.0,23.6,23.95,0.2,157.0
2022,聚亨,1422986.0,14984123.0,10.5,10.6,10.4,10.6,0.1,735.0
2023,燁輝,1493471.0,23216786.0,15.5,15.65,15.45,15.6,0.1,760.0
2024,志聯,4.0,72.0,,,,,0.0,4.0
2025,千興,1040765.0,6056373.0,5.99,5.99,5.72,5.82,-0.18,349.0
2027,大成鋼,4239362.0,192849911.0,45.3,45.6,45.25,45.6,0.2,2911.0
2028,威致,371970.0,9972929.0,26.75,27.05,26.45,26.95,0.2,215.0
2029,盛餘,213215.0,5411582.0,25.4,25.5,25.3,25.45,0.15,113.0
2030,彰源,617462.0,13953957.0,22.7,22.75,22.5,22.65,-0.1,387.0
2031,新光鋼,3538777.0,175082862.0,49.0,49.8,48.55,49.7,0.2,2500.0
2032,新鋼,154236.0,2803710.0,18.15,18.4,18.05,18.3,0.15,111.0
2033,佳大,69146.0,1063953.0,15.3,15.45,15.3,15.45,0.1,65.0
2034,允強,560312.0,16272037.0,29.0,29.15,28.95,29.1,0.0,238.0
2038,海光,191052.0,3887411.0,20.4,20.45,20.25,20.45,0.05,116.0
2049,上銀,710547.0,168045797.0,240.0,240.0,235.5,236.5,-3.5,903.0
2059,川湖,472886.0,197709099.0,418.5,421.5,416.0,418.0,-1.0,685.0
2062,橋椿,132180.0,2893255.0,21.85,22.0,21.8,21.8,0.1,96.0
2069,運錩,162492.0,3164554.0,19.35,19.6,19.35,19.55,0.15,138.0
2101,南港,623306.0,24598876.0,39.55,39.55,39.25,39.55,0.0,301.0
2102,泰豐,297649.0,6116937.0,20.5,20.75,20.4,20.75,0.25,153.0
2103,台橡,1809204.0,47739972.0,26.55,26.55,26.3,26.5,-0.05,885.0
2104,國際中橡,3033661.0,62138146.0,20.45,20.6,20.35,20.55,0.0,953.0
2105,正新,6265654.0,248055084.0,39.95,39.95,39.35,39.8,-0.15,3146.0
2106,建大,445418.0,13891825.0,31.1,31.3,31.05,31.3,0.2,336.0
2107,厚生,156009.0,3418948.0,21.9,22.0,21.85,22.0,0.1,108.0
2108,南帝,546372.0,21464752.0,39.05,39.6,38.9,39.45,0.4,407.0
2109,華豐,220909.0,3240303.0,14.75,14.8,14.65,14.65,-0.1,130.0
2114,鑫永銓,13094.0,1359653.0,104.0,104.5,103.5,103.5,-0.5,16.0
2115,六暉-KY,325984.0,11378039.0,34.4,35.45,34.4,35.3,1.15,249.0
2201,裕隆,19448588.0,1634288026.0,83.2,85.4,82.4,85.3,1.6,10277.0
2204,中華,6743637.0,594533803.0,86.4,90.4,85.8,89.4,3.3,5580.0
2206,三陽工業,12836739.0,921448895.0,72.0,72.3,70.9,72.3,-0.2,7121.0
2207,和泰車,540152.0,443791549.0,835.0,837.0,804.0,830.0,1.0,1279.0
2208,台船,5703874.0,145350797.0,25.2,25.7,25.2,25.5,0.3,3196.0
2211,長榮鋼,440201.0,26899803.0,61.2,61.4,60.9,61.3,0.1,325.0
2227,裕日車,46313.0,9068423.0,196.0,197.0,195.0,197.0,-1.0,118.0
2228,劍麟,48674.0,4106096.0,84.4,84.6,84.1,84.5,0.0,59.0
2231,為升,2888224.0,511952667.0,177.0,181.5,174.0,176.0,-4.5,2596.0
2233,宇隆,93219.0,10450293.0,111.5,113.0,111.5,112.5,1.0,133.0
2236,百達-KY,652786.0,27201079.0,42.1,42.8,40.5,40.85,-0.75,476.0
2239,英利-KY,154359.0,12011803.0,77.6,78.5,76.9,78.0,0.2,110.0
2241,艾姆勒,34160.0,1173481.0,34.25,34.5,34.25,34.4,0.15,37.0
2243,宏旭-KY,135254.0,2524250.0,19.1,19.1,18.45,18.85,-0.25,99.0
2247,汎德永業,341670.0,101719700.0,295.0,302.0,295.0,298.5,3.5,393.0
2250,IKKA-KY,9153.0,639966.0,69.9,70.5,69.5,70.5,0.5,12.0
2301,光寶科,9167248.0,730281529.0,80.1,80.1,79.3,79.8,-0.4,7634.0
2302,麗正,879052.0,17432841.0,20.0,20.0,19.7,19.9,0.05,401.0
2303,聯電,27161064.0,1331088745.0,48.8,49.15,48.7,49.15,0.25,12750.0
2305,全友,3379462.0,82489843.0,24.9,25.3,23.65,23.9,-0.5,2055.0
2308,台達電,3214653.0,974893685.0,302.0,305.0,301.0,305.0,2.5,2588.0
2312,金寶,2580119.0,34298577.0,13.3,13.35,13.25,13.3,0.0,875.0
2313,華通,6509432.0,276474964.0,42.4,42.7,42.2,42.6,0.4,3467.0
2314,台揚,3297456.0,151401359.0,47.1,47.1,44.05,46.65,-1.95,2531.0
2316,楠梓電,93400.0,2643513.0,28.2,28.6,28.15,28.5,0.3,96.0
2317,鴻海,16034234.0,1647545401.0,102.5,103.0,102.5,103.0,0.5,9002.0
2321,東訊,3100.0,59204.0,19.1,19.1,19.1,19.1,0.0,6.0
2323,中環,22478214.0,216413172.0,9.45,9.79,9.45,9.7,0.29,5782.0
2324,仁寶,33502547.0,889404845.0,26.2,27.0,26.15,27.0,0.55,12033.0
2327,國巨,3574591.0,1748376573.0,491.0,493.5,487.0,492.5,-1.0,3284.0
2328,廣宇,9783342.0,380240500.0,38.2,39.3,38.1,38.85,0.65,4905.0
2329,華泰,816875.0,15902269.0,19.5,19.6,19.3,19.5,0.0,517.0
2330,台積電,22621221.0,11888325332.0,527.0,528.0,524.0,525.0,-5.0,16339.0
2331,精英,7592337.0,205915115.0,26.75,27.55,26.5,27.3,0.55,3121.0
2332,友訊,5889899.0,119692572.0,20.0,20.5,20.0,20.25,0.15,2382.0
2337,旺宏,6049373.0,198494773.0,32.85,33.0,32.55,32.9,0.1,3066.0
2338,光罩,1890668.0,152773898.0,81.5,81.5,80.3,80.9,-0.7,1232.0
2340,台亞,758489.0,27384934.0,36.05,36.3,35.9,36.3,0.05,651.0
2342,茂矽,467049.0,18432403.0,39.6,39.6,39.25,39.6,0.0,351.0
2344,華邦電,27039419.0,699309126.0,25.6,26.15,25.25,26.0,0.5,9144.0
2345,智邦,1819894.0,514768822.0,287.0,287.5,281.0,283.0,-3.0,1775.0
2347,聯強,2994938.0,195426979.0,65.2,65.6,64.7,65.3,-0.3,2256.0
2348,海悅,48758.0,3269993.0,67.0,67.5,66.8,67.5,0.4,73.0
2348A,海悅甲特,3981.0,141522.0,35.55,35.55,35.55,35.55,0.0,9.0
2349,錸德,1126163.0,10279640.0,9.06,9.17,9.05,9.14,0.07,537.0
2351,順德,2220821.0,269202516.0,117.5,122.5,117.5,122.0,3.5,1734.0
2352,佳世達,6725668.0,257321273.0,38.05,38.55,37.9,38.5,0.45,4029.0
2353,宏碁,16315596.0,499139738.0,30.5,30.85,30.15,30.8,0.05,6568.0
2354,鴻準,982316.0,52873056.0,54.0,54.0,53.6,54.0,0.1,1203.0
2355,敬鵬,370026.0,11401563.0,30.95,31.0,30.7,30.85,-0.15,298.0
2356,英業達,22910643.0,701214523.0,30.95,30.95,30.35,30.85,-0.15,9017.0
2357,華碩,2088966.0,639518975.0,307.0,308.0,304.5,308.0,1.0,3671.0
2358,廷鑫,588578.0,7265116.0,12.3,12.45,12.2,12.4,0.1,275.0
2359,所羅門,1166927.0,37099699.0,32.2,32.2,31.65,31.7,-0.25,836.0
2360,致茂,1658080.0,320753382.0,197.5,197.5,190.5,194.5,-3.5,4654.0
2362,藍天,1179184.0,37570854.0,32.15,32.15,31.65,31.9,-0.35,626.0
2363,矽統,648743.0,11426848.0,17.55,17.7,17.5,17.7,0.15,475.0
2364,倫飛,203038.0,21878817.0,108.5,108.5,107.0,108.5,1.0,186.0
2365,昆盈,849467.0,9245635.0,10.85,10.95,10.8,10.9,0.05,297.0
2367,燿華,2265210.0,41014764.0,18.1,18.25,18.0,18.1,0.0,867.0
2368,金像電,15835902.0,1741844334.0,110.5,112.0,108.0,111.5,1.0,9549.0
2369,菱生,675464.0,9785613.0,14.4,14.65,14.3,14.55,0.15,376.0
2371,大同,21900143.0,832571349.0,37.8,38.6,37.35,38.4,0.6,7994.0
2373,震旦行,223690.0,17784210.0,80.0,80.0,78.8,79.4,-0.6,257.0
2374,佳能,285084.0,5723500.0,20.15,20.15,20.0,20.05,-0.1,257.0
2375,凱美,306672.0,21387420.0,70.4,70.4,69.3,69.8,-0.7,329.0
2376,技嘉,22309965.0,3653509897.0,161.5,167.5,160.5,165.0,5.0,16265.0
2377,微星,5287295.0,844303098.0,159.0,161.0,158.0,161.0,2.5,4090.0
2379,瑞昱,1400981.0,519253073.0,373.0,373.0,366.0,372.0,-1.0,1634.0
2380,虹光,510102.0,5112074.0,10.05,10.1,9.97,10.0,-0.15,379.0
2382,廣達,22603251.0,2396564433.0,108.0,108.0,105.0,105.5,-1.5,10717.0
2383,台光電,6821183.0,1302444778.0,189.5,194.5,187.5,190.5,3.0,5323.0
2385,群光,1962715.0,203668738.0,103.5,105.0,102.0,104.5,1.0,1534.0
2387,精元,428593.0,17581381.0,41.2,41.2,40.9,40.95,-0.25,376.0
2388,威盛,4491946.0,342616738.0,77.2,77.2,75.6,76.5,-0.6,2683.0
2390,云辰,255873.0,3129282.0,12.25,12.3,12.2,12.25,0.0,240.0
2392,正崴,584455.0,23602615.0,40.4,40.65,40.15,40.5,0.1,466.0
2393,億光,3702383.0,173130432.0,45.7,47.3,45.7,46.95,1.05,2747.0
2395,研華,759919.0,301897436.0,396.0,400.0,394.0,400.0,2.0,802.0
2397,友通,91083.0,6378260.0,70.0,70.2,69.8,70.1,0.1,88.0
2399,映泰,35394085.0,706293418.0,20.3,20.35,19.55,19.9,0.4,13395.0
2401,凌陽,1133633.0,27474564.0,24.2,24.45,23.95,24.4,0.2,723.0
2402,毅嘉,21452319.0,630317205.0,29.0,29.8,28.55,29.45,0.5,10347.0
2404,漢唐,589161.0,131469421.0,224.5,225.5,221.5,223.0,-1.5,701.0
2405,輔信,1359017.0,17012379.0,12.4,12.6,12.3,12.55,0.15,1705.0
2406,國碩,694312.0,12846755.0,18.45,18.6,18.4,18.55,0.15,580.0
2408,南亞科,15095441.0,1055191316.0,69.7,71.2,68.9,69.9,0.0,8273.0
2409,友達,19704503.0,346252636.0,17.5,17.75,17.45,17.65,0.05,6728.0
2412,中華電,9303946.0,1168437922.0,125.5,126.5,125.0,126.5,0.0,5720.0
2413,環科,1454524.0,48535076.0,33.65,33.75,33.05,33.35,-0.45,823.0
2414,精技,74758.0,2635142.0,35.15,35.45,35.15,35.35,0.2,96.0
2415,錩新,61892.0,1450638.0,23.4,23.6,23.3,23.6,0.2,76.0
2417,圓剛,202241.0,4375030.0,21.6,21.7,21.5,21.7,0.1,316.0
2419,仲琦,843203.0,22397563.0,26.6,26.6,26.4,26.5,-0.1,522.0
2420,新巨,137941.0,6272013.0,45.35,45.65,45.2,45.65,0.2,123.0
2421,建準,13450927.0,975191880.0,71.8,74.1,70.9,74.1,2.1,8683.0
2423,固緯,276323.0,9729431.0,35.35,35.4,34.95,35.4,0.1,255.0
2424,隴華,76766.0,2183901.0,27.9,28.8,27.9,28.5,-0.55,78.0
2425,承啟,320347.0,9054836.0,28.4,28.4,28.15,28.25,-0.05,188.0
2426,鼎元,266971.0,4896911.0,18.3,18.45,18.25,18.4,0.1,234.0
2427,三商電,5102209.0,120518559.0,24.2,24.3,23.1,23.8,-0.2,2979.0
2428,興勤,565052.0,87523368.0,157.5,157.5,153.0,156.0,-1.5,534.0
2429,銘旺科,85299.0,1723239.0,20.8,20.8,20.05,20.3,-0.15,61.0
2430,燦坤,92211.0,3960333.0,42.9,43.25,42.85,43.2,0.25,139.0
2431,聯昌,185468.0,2023647.0,10.85,11.0,10.8,10.9,0.1,120.0
2433,互盛電,31578.0,1697832.0,53.5,54.0,53.5,53.9,0.2,61.0
2434,統懋,2261.0,67699.0,30.1,30.1,29.9,29.9,0.4,4.0
2436,偉詮電,843968.0,42472344.0,50.1,50.7,49.7,50.6,0.5,763.0
2438,翔耀,273727.0,6555961.0,24.2,24.35,23.7,24.15,-0.5,329.0
2439,美律,269346.0,23837276.0,89.1,89.1,88.1,88.6,-0.3,338.0
2440,太空梭,71471.0,815933.0,11.45,11.45,11.35,11.45,-0.05,48.0
2441,超豐,553982.0,30280370.0,54.7,54.9,54.5,54.6,-0.2,519.0
2442,新美齊,18533854.0,340442595.0,18.65,18.95,17.85,18.0,-0.7,5996.0
2443,昶虹,118377.0,395847.0,3.27,3.38,3.27,3.38,0.0,48.0
2444,兆勁,238813.0,3623637.0,15.25,15.25,15.1,15.2,-0.2,145.0
2449,京元電子,5491993.0,259545338.0,46.8,47.5,46.8,47.5,0.7,3424.0
2450,神腦,149829.0,5441592.0,36.4,36.5,36.2,36.4,0.0,146.0
2451,創見,250837.0,18280103.0,73.0,73.1,72.4,73.1,0.1,299.0
2453,凌群,2557049.0,174885779.0,68.2,69.0,67.7,68.0,-0.3,1854.0
2454,聯發科,5846655.0,4135802176.0,713.0,713.0,701.0,711.0,-5.0,9900.0
2455,全新,855959.0,82195547.0,96.8,96.8,95.2,95.8,-0.1,817.0
2457,飛宏,108394630.0,8487278342.0,75.7,82.8,74.8,75.8,0.3,60661.0
2458,義隆,7053445.0,723330423.0,98.1,105.0,98.0,104.5,6.4,5334.0
2459,敦吉,73968.0,4244962.0,57.3,57.7,57.3,57.7,0.4,75.0
2460,建通,231492.0,4752599.0,20.8,20.9,20.25,20.85,0.05,183.0
2461,光群雷,217179.0,4972063.0,22.9,23.0,22.85,22.85,-0.1,136.0
2462,良得電,658553.0,20837917.0,31.2,31.9,31.05,31.7,0.6,414.0
2464,盟立,131944.0,4948309.0,37.6,37.6,37.4,37.6,0.0,135.0
2465,麗臺,182243.0,6537239.0,36.3,36.3,35.6,35.95,-0.1,176.0
2466,冠西電,8430.0,302474.0,35.9,36.05,35.9,36.05,0.1,10.0
2467,志聖,486074.0,24311080.0,49.95,50.2,49.7,50.1,0.4,313.0
2468,華經,2498783.0,68605060.0,27.55,28.1,27.1,27.6,0.4,1449.0
2471,資通,3868273.0,242986271.0,62.5,63.9,62.0,62.1,-0.6,2618.0
2472,立隆電,171071.0,10807660.0,63.2,63.5,63.0,63.2,-0.1,166.0
2474,可成,2037126.0,377629029.0,187.0,187.0,184.5,185.0,-3.0,4103.0
2476,鉅祥,634441.0,32382800.0,50.8,51.3,50.6,51.1,0.3,378.0
2477,美隆電,93126.0,1917007.0,20.55,20.7,20.5,20.7,0.2,69.0
2478,大毅,63717.0,3052430.0,47.75,48.3,47.55,48.3,0.3,112.0
2480,敦陽科,3197196.0,381499972.0,116.0,122.0,115.5,120.5,5.5,2851.0
2481,強茂,1909773.0,129607264.0,67.5,68.2,67.1,68.2,0.7,1266.0
2482,連宇,5399527.0,356606547.0,65.6,67.5,64.2,65.4,0.1,3778.0
2483,百容,497056.0,13855890.0,27.65,28.2,27.4,28.0,0.25,293.0
2484,希華,559384.0,19674116.0,35.2,35.3,35.0,35.25,0.05,410.0
2485,兆赫,1075620.0,20562066.0,18.95,19.3,18.8,19.3,0.35,551.0
2486,一詮,3571012.0,105821003.0,29.5,29.95,29.1,29.6,0.2,1852.0
2488,漢平,78682.0,2456931.0,31.2,31.3,31.15,31.2,0.0,56.0
2489,瑞軒,2672340.0,34399123.0,13.0,13.0,12.7,12.85,-0.1,1271.0
2491,吉祥全,580593.0,8573966.0,15.15,15.15,14.65,14.8,-0.35,276.0
2492,華新科,1490526.0,148469557.0,100.0,100.5,99.0,100.0,0.0,1727.0
2493,揚博,296583.0,18027363.0,60.6,61.9,60.1,61.7,1.1,286.0
2495,普安,1398419.0,34215003.0,24.55,24.65,24.3,24.45,-0.05,742.0
2496,卓越,43381.0,2311329.0,53.1,53.6,52.9,53.5,0.1,48.0
2497,怡利電,1015822.0,72104614.0,71.8,71.9,70.5,71.0,-1.0,788.0
2498,宏達電,3832016.0,228237235.0,59.8,59.9,59.2,59.6,-0.5,2471.0
2501,國建,624567.0,10332116.0,16.5,16.65,16.45,16.6,0.05,318.0
2504,國產,3826661.0,110555497.0,28.7,29.05,28.6,29.05,0.25,1814.0
2505,國揚,375529.0,7057301.0,18.75,18.9,18.6,18.85,0.1,204.0
2506,太設,562701.0,5298773.0,9.37,9.48,9.37,9.45,0.07,201.0
2509,全坤建,41884.0,660299.0,15.75,15.85,15.7,15.75,0.0,91.0
2511,太子,631451.0,7626944.0,12.05,12.2,12.0,12.2,0.1,387.0
2514,龍邦,297193.0,5069963.0,17.0,17.1,17.0,17.05,0.1,107.0
2515,中工,8901988.0,92344130.0,10.4,10.45,10.3,10.4,-0.05,1792.0
2516,新建,1128725.0,5942665.0,5.13,5.44,5.1,5.27,0.14,325.0
2520,冠德,380633.0,11369397.0,29.8,29.95,29.8,29.9,0.1,287.0
2524,京城,12256.0,389016.0,31.8,31.95,31.6,31.65,-0.25,15.0
2527,宏璟,184502.0,4414699.0,23.7,24.1,23.6,24.0,0.25,181.0
2528,皇普,1931256.0,48380872.0,24.5,25.4,24.5,25.35,0.85,700.0
2530,華建,630145.0,14439226.0,22.9,23.2,22.75,22.85,-0.05,376.0
2534,宏盛,398198.0,9052223.0,22.8,22.8,22.65,22.75,-0.05,281.0
2535,達欣工,492058.0,16060366.0,32.55,32.8,32.55,32.7,0.0,367.0
2536,宏普,728753.0,19104394.0,26.25,26.35,26.0,26.3,0.1,263.0
2537,聯上發,3195429.0,23223642.0,7.18,7.33,7.17,7.28,0.1,1131.0
2538,基泰,502358.0,6516985.0,12.9,13.05,12.9,13.0,0.1,168.0
2539,櫻花建,261446.0,9884381.0,38.0,38.0,37.7,37.8,-0.05,179.0
2540,愛山林,405945.0,32086582.0,79.5,79.9,78.5,79.6,0.2,90.0
2542,興富發,3605388.0,154820132.0,42.75,43.15,42.6,43.05,0.3,2430.0
2543,皇昌,63100.0,600820.0,9.51,9.66,9.45,9.64,0.04,55.0
2545,皇翔,166393.0,7691929.0,46.25,46.35,46.2,46.2,-0.05,139.0
2546,根基,85140.0,5753593.0,67.5,67.9,67.4,67.7,0.0,157.0
2547,日勝生,594673.0,5538423.0,9.33,9.35,9.27,9.32,-0.01,279.0
2548,華固,2928843.0,284172669.0,97.2,97.5,96.6,97.5,0.3,2291.0
2597,潤弘,80628.0,9582616.0,118.0,120.0,118.0,120.0,2.0,112.0
2601,益航,1894752.0,17381648.0,9.13,9.2,9.13,9.19,0.06,893.0
2603,長榮,8756098.0,1329460210.0,151.5,152.5,151.5,151.5,0.0,6598.0
2605,新興,1763315.0,39423082.0,22.3,22.55,22.15,22.45,0.15,823.0
2606,裕民,4855696.0,253159583.0,52.5,53.0,51.7,52.2,-0.8,3245.0
2607,榮運,1209646.0,33311204.0,27.35,27.7,27.35,27.55,0.15,758.0
2608,嘉里大榮,355726.0,13795651.0,38.7,39.0,38.55,38.95,0.3,192.0
2609,陽明,8236247.0,510019475.0,61.7,62.3,61.7,61.9,0.2,5193.0
2610,華航,64111814.0,1323506801.0,20.45,20.8,20.35,20.7,0.35,18703.0
2611,志信,5753020.0,81162312.0,13.2,14.35,13.2,14.35,1.3,2467.0
2612,中航,145628.0,5852485.0,40.25,40.45,40.05,40.15,-0.1,204.0
2613,中櫃,325491.0,7302989.0,22.25,22.75,22.2,22.45,0.25,229.0
2614,東森,1173762.0,22553568.0,19.35,19.4,19.1,19.2,-0.15,782.0
2615,萬海,3858598.0,232399525.0,60.1,60.8,60.0,60.1,0.0,2745.0
2616,山隆,98605.0,3220705.0,32.6,32.7,32.6,32.65,0.05,255.0
2617,台航,489719.0,14805848.0,30.2,30.35,30.15,30.25,0.05,315.0
2618,長榮航,135689472.0,4175570239.0,30.35,31.1,30.3,31.0,0.65,31391.0
2630,亞航,32778315.0,1405408145.0,44.0,44.0,41.25,44.0,4.0,15117.0
2633,台灣高鐵,5018116.0,166227412.0,33.3,33.3,33.0,33.2,-0.1,2456.0
2634,漢翔,40142129.0,2302061910.0,57.1,58.5,56.7,56.7,0.0,21250.0
2636,台驊投控,712740.0,55185815.0,76.9,77.9,76.8,77.8,0.9,675.0
