證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1535,中宇,78617.0,4173712.0,52.8,53.6,52.6,53.2,0.4,89.0
1536,和大,402806.0,28658251.0,70.9,71.5,70.7,71.4,0.8,339.0
1537,廣隆,34806.0,4883552.0,140.0,140.5,140.0,140.0,0.0,58.0
1538,正峰,9377.0,87454.0,9.5,9.5,9.02,9.5,0.0,31.0
1539,巨庭,192915.0,5402742.0,27.8,28.15,27.75,28.1,0.3,111.0
1540,喬福,64559.0,1082257.0,16.85,16.85,16.65,16.7,-0.05,71.0
1541,錩泰,12030.0,419244.0,34.85,34.9,34.8,34.8,0.0,12.0
1558,伸興,142031.0,15674110.0,110.0,111.0,109.0,110.5,1.5,178.0
1560,中砂,1769977.0,203675472.0,116.0,117.0,114.0,114.5,-0.5,1929.0
1568,倉佑,1397749.0,35670845.0,25.25,25.8,25.25,25.6,0.7,734.0
1582,信錦,129742.0,7708793.0,59.8,59.8,59.2,59.4,-0.1,154.0
1583,程泰,1005.0,69042.0,68.7,68.7,68.7,68.7,0.0,2.0
1587,吉茂,40380.0,901339.0,22.25,22.4,22.2,22.4,0.15,43.0
1589,永冠-KY,3925139.0,280233550.0,71.4,72.3,70.7,71.6,-0.1,2750.0
1590,亞德客-KY,338178.0,355746505.0,1040.0,1070.0,1040.0,1040.0,15.0,393.0
1597,直得,27151.0,2009400.0,73.2,74.8,73.2,73.8,0.6,247.0
1598,岱宇,227619.0,9201278.0,40.1,40.8,40.1,40.45,0.55,180.0
1603,華電,488506.0,13305979.0,27.5,27.5,27.1,27.2,-0.05,267.0
1604,聲寶,196775.0,5307080.0,27.0,27.05,26.9,26.9,-0.15,192.0
1605,華新,14482656.0,670908356.0,45.8,46.7,45.75,46.6,1.05,7599.0
1608,華榮,55409934.0,1313971340.0,25.0,25.05,23.0,23.2,-0.65,20167.0
1609,大亞,17739408.0,552679204.0,31.0,31.4,30.9,31.0,0.25,7782.0
1611,中電,1859036.0,33218880.0,17.75,18.05,17.6,17.8,0.3,864.0
1612,宏泰,1592951.0,36390387.0,22.9,23.05,22.65,22.7,-0.1,793.0
1614,三洋電,28000.0,1044050.0,37.2,37.65,37.2,37.3,-0.05,22.0
1615,大山,68755.0,2587737.0,37.55,37.8,37.5,37.75,0.1,103.0
1616,億泰,451448.0,4430348.0,9.81,9.99,9.76,9.78,0.02,214.0
1617,榮星,59753.0,988836.0,16.65,16.65,16.5,16.5,0.0,54.0
1618,合機,2546317.0,48330709.0,19.4,19.4,18.85,18.85,-0.35,1384.0
1626,艾美特-KY,114819.0,2122734.0,18.6,18.6,18.3,18.35,-0.3,332.0
1701,中化,695204.0,18026939.0,25.9,26.05,25.85,25.95,0.15,485.0
1702,南僑,612511.0,30970510.0,50.2,50.9,50.2,50.7,0.6,800.0
1707,葡萄王,132338.0,23290337.0,174.5,177.0,174.5,175.0,0.5,211.0
1708,東鹼,747093.0,27242349.0,36.5,36.65,36.3,36.4,0.1,619.0
1709,和益,1440415.0,36325829.0,25.25,25.35,25.15,25.2,0.0,694.0
1710,東聯,1449700.0,30761085.0,21.3,21.5,21.1,21.1,-0.1,771.0
1711,永光,1125469.0,22729413.0,20.2,20.35,20.1,20.2,0.15,655.0
1712,興農,473206.0,16673039.0,35.2,35.3,35.15,35.25,0.1,527.0
1713,國化,171305.0,5778074.0,33.5,34.25,33.5,33.8,0.6,117.0
1714,和桐,2543229.0,23447656.0,9.25,9.3,9.16,9.22,0.0,848.0
1717,長興,1287729.0,42351355.0,32.9,33.15,32.6,32.9,0.35,852.0
1718,中纖,1564261.0,12638460.0,8.04,8.11,8.04,8.08,0.04,585.0
1720,生達,1181566.0,83528167.0,69.6,71.2,69.6,70.8,0.9,963.0
1721,三晃,1209680.0,18932616.0,15.5,15.85,15.45,15.75,0.35,685.0
1722,台肥,1117876.0,66677550.0,59.1,59.9,59.1,59.9,0.8,751.0
1723,中碳,184121.0,20810788.0,113.5,113.5,112.5,113.0,0.0,242.0
1725,元禎,45000.0,1008200.0,22.2,22.55,22.2,22.4,0.25,36.0
1726,永記,4187.0,317490.0,75.9,75.9,75.8,75.8,-0.1,17.0
1727,中華化,2872071.0,116659229.0,39.65,41.5,39.6,40.5,0.5,1571.0
1730,花仙子,23270.0,1398700.0,60.1,60.2,60.0,60.1,-0.1,33.0
1731,美吾華,343052.0,7971368.0,23.0,23.35,23.0,23.35,0.35,241.0
1732,毛寶,314734.0,8935577.0,27.75,28.65,27.75,28.4,0.55,267.0
1733,五鼎,159227.0,4308930.0,27.05,27.15,26.95,27.05,0.0,124.0
1734,杏輝,837417.0,27897903.0,33.3,33.6,33.1,33.5,0.2,554.0
1735,日勝化,29150.0,478758.0,16.35,16.45,16.35,16.4,0.05,25.0
1736,喬山,272068.0,16610044.0,60.7,61.5,60.7,61.2,0.6,165.0
1737,臺鹽,104513.0,3535523.0,33.85,33.9,33.75,33.8,-0.05,142.0
1752,南光,868109.0,57351997.0,65.8,66.4,65.4,66.2,1.0,673.0
1760,寶齡富錦,1633600.0,244390300.0,149.5,152.0,148.0,148.5,0.0,1209.0
1762,中化生,1478731.0,136029552.0,92.2,92.9,91.1,91.8,1.1,1119.0
1773,勝一,321184.0,42317523.0,130.5,133.0,130.5,130.5,1.5,424.0
1776,展宇,167067.0,3113841.0,18.6,18.8,18.55,18.8,0.25,115.0
1783,和康生,837266.0,47787610.0,56.3,57.8,56.0,57.1,0.7,690.0
1786,科妍,277362.0,18973743.0,67.5,69.9,67.1,69.2,1.8,276.0
1789,神隆,485832.0,12710037.0,26.1,26.25,26.05,26.2,0.2,303.0
1795,美時,4647479.0,1532954825.0,329.5,333.0,324.5,330.5,3.5,5501.0
1802,台玻,4290441.0,79347813.0,18.25,18.6,18.25,18.5,0.2,1906.0
1805,寶徠,10184.0,100945.0,9.92,9.93,9.88,9.9,0.01,14.0
1806,冠軍,252805.0,2278199.0,9.0,9.04,8.99,9.0,0.0,146.0
1808,潤隆,183252.0,13741574.0,75.6,75.6,74.7,74.7,-0.6,219.0
1809,中釉,1760761.0,27153537.0,15.4,15.6,15.3,15.35,0.0,690.0
1810,和成,2211252.0,52412118.0,23.2,23.95,23.2,23.65,0.45,1202.0
1817,凱撒衛,30040.0,1162210.0,38.7,38.7,38.65,38.7,0.0,25.0
1903,士紙,172087.0,7521310.0,44.4,44.4,43.5,43.75,0.2,177.0
1904,正隆,2270046.0,72602523.0,31.5,32.45,31.5,31.95,0.35,1733.0
1905,華紙,25922000.0,662973663.0,24.7,26.05,24.7,25.65,1.25,11359.0
1906,寶隆,100611.0,1610572.0,16.0,16.1,15.9,16.0,0.0,76.0
1907,永豐餘,4659123.0,151855664.0,32.5,33.0,32.4,32.5,0.3,2162.0
1909,榮成,1604115.0,26694031.0,16.65,16.85,16.55,16.55,0.1,712.0
2002,中鋼,29404348.0,858807876.0,29.3,29.5,29.05,29.05,-0.15,12066.0
2002A,中鋼特,15808.0,722726.0,45.75,45.75,45.7,45.75,0.0,27.0
2006,東和鋼鐵,860101.0,48701531.0,56.5,56.9,56.5,56.6,0.1,736.0
2007,燁興,298198.0,3085419.0,10.3,10.45,10.3,10.35,0.05,174.0
2008,高興昌,23160.0,451083.0,19.2,19.5,19.2,19.45,0.0,10.0
2009,第一銅,1158018.0,37123997.0,31.8,32.2,31.7,32.1,0.7,642.0
2010,春源,466871.0,7615474.0,16.35,16.45,16.25,16.25,-0.1,258.0
2012,春雨,63889.0,1720166.0,27.2,27.2,26.8,26.9,-0.1,134.0
2013,中鋼構,91036.0,5226528.0,57.4,57.7,57.2,57.7,0.4,112.0
2014,中鴻,2404487.0,55773777.0,23.0,23.3,23.0,23.15,0.15,1214.0
2015,豐興,322367.0,21945573.0,68.5,68.5,68.0,68.1,-0.4,164.0
2017,官田鋼,567773.0,9808168.0,17.25,17.4,17.2,17.2,0.0,345.0
2020,美亞,106302.0,2539924.0,23.85,24.05,23.8,23.85,0.05,103.0
2022,聚亨,1055814.0,10818454.0,10.2,10.35,10.1,10.25,0.1,523.0
2023,燁輝,1663334.0,25480610.0,15.35,15.45,15.25,15.3,0.0,648.0
2024,志聯,163889.0,2942323.0,18.5,18.5,17.8,17.85,-0.65,104.0
2025,千興,462913.0,2625673.0,5.7,5.71,5.61,5.69,0.1,194.0
2027,大成鋼,3589005.0,162222469.0,45.0,45.35,45.0,45.25,0.3,2009.0
2028,威致,606293.0,15751441.0,26.0,26.25,25.8,25.85,-0.35,383.0
2029,盛餘,273691.0,6894280.0,25.3,25.4,25.1,25.1,-0.15,138.0
2030,彰源,968040.0,21864523.0,22.4,22.7,22.3,22.5,0.1,373.0
2031,新光鋼,1240510.0,60649289.0,49.2,49.5,48.5,48.8,-0.1,888.0
2032,新鋼,189549.0,3404499.0,18.1,18.1,17.9,18.0,0.1,97.0
2033,佳大,57288.0,871511.0,15.2,15.3,15.1,15.1,0.0,53.0
2034,允強,694551.0,19968166.0,28.75,28.9,28.65,28.65,-0.1,396.0
2038,海光,140899.0,2778142.0,19.6,19.8,19.6,19.75,0.15,92.0
2049,上銀,749175.0,177177327.0,232.0,239.0,232.0,235.5,3.5,912.0
2059,川湖,1902574.0,820040963.0,421.0,437.0,421.0,436.0,16.0,2215.0
2062,橋椿,134114.0,2876930.0,21.45,21.6,21.4,21.45,0.0,80.0
2069,運錩,143960.0,2760532.0,19.1,19.25,19.1,19.2,0.1,88.0
2101,南港,716566.0,27742627.0,39.0,39.0,38.6,38.8,-0.15,825.0
2102,泰豐,245286.0,4984368.0,20.45,20.5,20.25,20.3,0.0,151.0
2103,台橡,2798755.0,72273915.0,25.95,25.95,25.65,25.8,-0.15,1501.0
2104,國際中橡,1845619.0,37345619.0,20.15,20.3,20.1,20.2,0.05,755.0
2105,正新,3733086.0,147963198.0,39.7,39.8,39.5,39.6,0.1,2043.0
2106,建大,209996.0,6469269.0,30.7,30.9,30.7,30.75,0.1,198.0
2107,厚生,212657.0,4628150.0,21.75,21.9,21.7,21.8,0.05,139.0
2108,南帝,602165.0,22959474.0,38.35,38.35,38.0,38.05,-0.1,604.0
2109,華豐,101259.0,1476136.0,14.65,14.7,14.5,14.5,-0.1,67.0
2114,鑫永銓,32540.0,3384032.0,104.0,104.5,103.5,103.5,0.0,50.0
2115,六暉-KY,67137.0,2265201.0,33.8,33.9,33.65,33.7,0.0,39.0
2201,裕隆,8232754.0,685054208.0,83.4,84.0,82.4,82.8,0.6,3940.0
2204,中華,3653494.0,336308171.0,92.9,93.6,91.0,91.6,-0.8,3067.0
2206,三陽工業,23893878.0,1751167310.0,71.2,74.6,71.0,74.2,4.0,12274.0
2207,和泰車,439898.0,341985742.0,782.0,788.0,770.0,774.0,-10.0,2126.0
2208,台船,3677204.0,90210403.0,24.4,24.75,24.35,24.45,0.3,1675.0
2211,長榮鋼,905968.0,55023093.0,60.7,61.2,60.4,60.9,0.2,616.0
2227,裕日車,66140.0,12967029.0,197.0,197.0,194.5,197.0,0.0,114.0
2228,劍麟,110198.0,9175913.0,83.1,83.6,83.1,83.2,0.2,89.0
2231,為升,864572.0,149842359.0,173.0,176.0,171.5,172.5,1.0,702.0
2233,宇隆,96579.0,10764081.0,111.5,112.5,110.5,111.0,1.0,141.0
2236,百達-KY,368357.0,15218543.0,40.9,41.9,40.6,41.9,1.2,226.0
2239,英利-KY,608521.0,49339266.0,80.9,82.4,79.5,79.9,-1.0,722.0
2241,艾姆勒,40776.0,1424499.0,34.6,35.4,34.6,34.8,0.4,45.0
2243,宏旭-KY,119037.0,2191234.0,18.2,18.6,18.2,18.5,0.3,81.0
2247,汎德永業,284579.0,82006703.0,286.0,290.0,284.5,288.0,3.5,318.0
2250,IKKA-KY,11425.0,801346.0,69.7,70.5,69.7,70.5,0.8,22.0
2301,光寶科,16240694.0,1401659134.0,84.5,87.6,84.4,86.4,3.1,10760.0
2302,麗正,980244.0,19440767.0,19.55,19.95,19.55,19.9,0.55,478.0
2303,聯電,81234310.0,4198630040.0,52.3,52.8,51.1,51.2,0.8,32452.0
2305,全友,284728.0,6619768.0,23.0,23.5,23.0,23.1,-0.05,193.0
2308,台達電,7553384.0,2402491878.0,324.0,324.0,314.5,315.5,-2.5,12580.0
2312,金寶,8291089.0,111922791.0,13.45,13.6,13.4,13.5,0.25,2555.0
2313,華通,12666165.0,562416297.0,44.7,44.75,44.1,44.3,0.05,6444.0
2314,台揚,1364080.0,62344292.0,45.4,46.15,45.35,46.15,0.8,987.0
2316,楠梓電,165444.0,4633706.0,28.0,28.25,27.9,28.05,0.05,139.0
2317,鴻海,79007460.0,8268281823.0,103.5,106.0,103.0,105.5,3.0,28339.0
2321,東訊,17342.0,321001.0,18.8,18.8,18.2,18.2,-0.3,13.0
2323,中環,35086423.0,380007310.0,10.95,11.1,10.6,10.8,-0.05,8125.0
2324,仁寶,58243533.0,1643336175.0,27.75,28.65,27.7,28.15,0.6,20612.0
2327,國巨,4412978.0,2232106212.0,507.0,510.0,503.0,508.0,6.0,3959.0
2328,廣宇,8320797.0,329941417.0,39.05,40.0,39.05,39.4,1.05,4496.0
2329,華泰,12548304.0,256219122.0,19.85,20.75,19.85,20.55,0.75,4579.0
2330,台積電,58813792.0,33454887785.0,574.0,574.0,564.0,568.0,2.0,52250.0
2331,精英,13350950.0,382255196.0,28.25,29.0,28.25,28.7,0.45,4688.0
2332,友訊,10053900.0,198756394.0,19.65,20.15,19.65,19.95,0.45,2051.0
2337,旺宏,7759146.0,259316415.0,33.25,33.7,33.2,33.4,0.45,3394.0
2338,光罩,2154042.0,176391870.0,81.4,82.4,81.4,81.8,1.3,1502.0
2340,台亞,1013551.0,36723415.0,35.9,36.5,35.9,36.3,0.7,680.0
2342,茂矽,735788.0,30142060.0,40.85,41.35,40.5,40.95,0.65,522.0
2344,華邦電,73576665.0,1976922905.0,26.35,27.3,26.35,26.9,0.85,20524.0
2345,智邦,9468808.0,3368803251.0,357.5,357.5,346.5,357.5,32.5,3005.0
2347,聯強,3692724.0,239667831.0,64.9,65.2,64.4,64.4,-0.3,2141.0
2348,海悅,24723.0,1658931.0,66.9,67.3,66.8,67.1,-0.2,45.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,2759018.0,25712242.0,9.4,9.4,9.28,9.29,-0.03,1066.0
2351,順德,1048063.0,128569598.0,121.5,124.0,121.5,123.0,2.0,837.0
2352,佳世達,10512119.0,421832241.0,39.9,40.45,39.7,40.2,0.7,6394.0
2353,宏碁,14022602.0,434172206.0,31.1,31.1,30.8,31.05,0.1,5209.0
2354,鴻準,1669499.0,90192913.0,53.5,54.3,53.5,54.2,1.0,1185.0
2355,敬鵬,675939.0,21177748.0,31.05,31.5,31.05,31.45,0.65,474.0
2356,英業達,50642216.0,1881603659.0,34.5,37.5,34.45,37.5,3.4,11928.0
2357,華碩,1976279.0,605459848.0,309.5,312.0,303.5,303.5,-5.0,17026.0
2358,廷鑫,667863.0,8082237.0,12.1,12.3,12.0,12.05,-0.1,397.0
2359,所羅門,1771878.0,56559094.0,31.45,32.1,31.45,32.0,0.8,1009.0
2360,致茂,8688027.0,1978113030.0,234.0,237.5,220.0,226.5,9.5,8366.0
2362,藍天,575480.0,18534252.0,31.95,32.4,31.95,32.35,0.4,337.0
2363,矽統,2233677.0,39946959.0,17.75,18.05,17.75,17.75,0.2,999.0
2364,倫飛,192977.0,20180189.0,104.5,106.0,103.5,104.5,1.0,228.0
2365,昆盈,1580998.0,17521825.0,11.05,11.2,10.95,11.05,0.1,640.0
2367,燿華,1740331.0,31409950.0,18.05,18.15,17.9,18.05,0.15,777.0
2368,金像電,14512338.0,1762885848.0,124.5,125.0,119.0,121.5,0.0,9265.0
2369,菱生,779492.0,11367257.0,14.3,14.7,14.3,14.6,0.3,507.0
2371,大同,84294236.0,3395772187.0,40.55,41.4,39.25,40.1,-0.05,24379.0
2373,震旦行,97038.0,7734558.0,79.8,79.8,79.6,79.6,0.1,109.0
2374,佳能,1746159.0,35077221.0,20.0,20.3,19.85,20.15,0.15,755.0
2375,凱美,423995.0,29434489.0,68.4,70.2,68.3,69.9,2.1,463.0
2376,技嘉,34943769.0,6466685068.0,188.0,191.5,178.5,186.0,1.0,23428.0
2377,微星,6459551.0,1086727785.0,170.5,171.5,166.0,168.0,-1.5,12558.0
2379,瑞昱,3599017.0,1396757673.0,385.0,393.5,383.5,388.0,9.0,4025.0
2380,虹光,227407.0,2276287.0,10.05,10.05,9.97,10.0,0.02,218.0
2382,廣達,43921241.0,5027988228.0,116.5,117.0,113.0,114.0,-1.5,19286.0
2383,台光電,7426722.0,1527203812.0,209.0,210.5,200.0,204.5,2.0,12410.0
2385,群光,2432715.0,254466627.0,105.5,107.0,104.0,104.5,-0.5,3428.0
2387,精元,684728.0,28269976.0,40.85,41.55,40.85,41.5,0.75,473.0
2388,威盛,26595587.0,2179704991.0,76.6,83.6,76.5,83.1,7.1,14358.0
2390,云辰,288265.0,3475551.0,12.05,12.1,12.0,12.05,0.05,338.0
2392,正崴,462801.0,18642876.0,40.0,40.5,40.0,40.3,0.3,330.0
2393,億光,2494852.0,117104739.0,47.2,47.3,46.85,47.3,0.6,1450.0
2395,研華,720217.0,290159015.0,400.0,406.5,400.0,402.5,2.5,831.0
2397,友通,512178.0,37766032.0,71.7,74.9,71.7,74.3,3.1,453.0
2399,映泰,17924437.0,372778340.0,21.25,21.35,20.2,20.8,0.15,7365.0
2401,凌陽,1697863.0,42155298.0,24.5,24.95,24.5,24.9,0.6,999.0
2402,毅嘉,10083653.0,287471358.0,27.9,28.9,27.65,28.7,1.05,4558.0
2404,漢唐,1386841.0,314922556.0,225.5,229.0,224.5,227.5,3.0,1437.0
2405,輔信,2012525.0,25428967.0,12.35,12.75,12.35,12.6,0.35,977.0
2406,國碩,1104961.0,20388391.0,18.2,18.6,18.2,18.45,0.4,770.0
2408,南亞科,14046942.0,999598164.0,72.1,72.3,70.6,71.2,-0.7,7513.0
2409,友達,36122931.0,640128558.0,17.5,17.9,17.45,17.65,0.25,8130.0
2412,中華電,17449177.0,2188326387.0,126.0,126.5,125.0,126.0,-1.0,7280.0
2413,環科,2704196.0,90018734.0,32.5,33.85,32.4,33.35,1.2,1364.0
2414,精技,95298.0,3388934.0,35.2,35.9,35.2,35.5,0.2,91.0
2415,錩新,69945.0,1648536.0,23.45,23.8,23.45,23.45,0.05,85.0
2417,圓剛,349175.0,7635704.0,21.65,21.95,21.6,21.9,0.3,316.0
2419,仲琦,1187032.0,31578795.0,26.2,26.7,26.2,26.7,0.55,630.0
2420,新巨,265693.0,12127118.0,45.6,45.8,45.5,45.7,0.2,208.0
2421,建準,49816346.0,4406214231.0,87.8,92.8,85.6,89.0,4.5,29389.0
2423,固緯,1470094.0,54436121.0,36.5,37.45,36.35,37.35,1.6,952.0
2424,隴華,227461.0,8606140.0,37.85,37.85,36.8,37.85,3.4,134.0
2425,承啟,17177917.0,568048971.0,32.3,34.3,31.7,34.3,3.1,8302.0
2426,鼎元,693957.0,12671052.0,18.15,18.4,18.15,18.25,0.15,338.0
2427,三商電,3372048.0,83949901.0,24.9,25.35,24.5,24.8,0.45,1675.0
2428,興勤,670218.0,105234909.0,154.5,159.5,154.5,156.5,0.5,520.0
2429,銘旺科,100562.0,1928051.0,19.1,19.35,19.05,19.2,-0.5,75.0
2430,燦坤,184149.0,7934723.0,43.3,43.3,42.95,43.05,-0.25,208.0
2431,聯昌,3853154.0,46780592.0,12.2,12.55,11.8,11.9,0.0,1742.0
2433,互盛電,13182.0,704526.0,53.5,53.5,53.1,53.5,0.0,21.0
2434,統懋,28496.0,883902.0,30.8,31.5,30.8,31.5,0.8,34.0
2436,偉詮電,1673997.0,85858495.0,50.3,51.8,50.3,51.6,1.9,1407.0
2438,翔耀,195571.0,4622632.0,23.85,23.9,23.5,23.55,-0.2,140.0
2439,美律,328688.0,29067490.0,88.2,88.8,88.1,88.6,0.7,367.0
2440,太空梭,159481.0,1808383.0,11.5,11.5,11.3,11.3,-0.05,64.0
2441,超豐,3607872.0,206129727.0,57.2,57.9,56.6,56.9,-0.2,2985.0
2442,新美齊,5927427.0,105034807.0,17.55,18.0,17.4,17.75,0.45,2196.0
2443,昶虹,402645.0,1423919.0,3.52,3.56,3.5,3.54,-0.01,75.0
2444,兆勁,544648.0,7189339.0,13.2,13.2,13.2,13.2,-1.45,282.0
2449,京元電子,36655887.0,1974410648.0,54.2,54.6,53.0,53.7,2.6,22984.0
2450,神腦,118575.0,4299416.0,36.1,36.45,36.1,36.35,0.35,93.0
2451,創見,801895.0,59262946.0,73.4,74.6,73.4,73.8,0.5,617.0
2453,凌群,5600383.0,397798962.0,70.7,72.2,70.0,71.2,1.5,3994.0
2454,聯發科,10781343.0,8063584735.0,755.0,758.0,738.0,738.0,8.0,16109.0
2455,全新,6575395.0,668279807.0,101.0,105.0,99.4,100.0,0.0,5371.0
2457,飛宏,33696818.0,2571386727.0,74.4,77.9,74.2,76.4,2.7,19142.0
2458,義隆,3538479.0,368175544.0,104.0,105.5,103.0,104.0,1.5,2603.0
2459,敦吉,68588.0,3946039.0,57.5,57.9,57.3,57.5,0.0,66.0
2460,建通,225339.0,4633708.0,20.1,20.85,20.0,20.8,0.7,167.0
2461,光群雷,1371009.0,32098579.0,22.95,23.7,22.95,23.5,0.55,627.0
2462,良得電,416846.0,12969472.0,30.9,31.4,30.8,31.1,0.35,269.0
2464,盟立,215518.0,8047641.0,37.2,37.55,37.2,37.3,0.1,148.0
2465,麗臺,895428.0,34130950.0,38.3,39.1,37.2,38.3,0.0,741.0
2466,冠西電,12439.0,447988.0,35.85,36.2,35.85,36.15,0.3,19.0
2467,志聖,1104324.0,57266466.0,50.6,52.6,50.6,52.1,1.8,761.0
2468,華經,991320.0,26507393.0,26.4,27.1,26.4,26.8,0.5,554.0
2471,資通,6522300.0,426334491.0,64.8,66.2,64.3,65.3,0.7,4500.0
2472,立隆電,571551.0,35805958.0,62.1,63.2,62.1,62.9,1.0,329.0
2474,可成,2025554.0,382823673.0,186.5,190.0,186.5,189.0,4.0,1519.0
2476,鉅祥,419233.0,21140128.0,50.2,50.8,50.1,50.4,0.65,294.0
2477,美隆電,47760.0,980772.0,20.45,20.7,20.2,20.5,0.05,46.0
2478,大毅,161208.0,7765672.0,47.6,48.4,47.6,48.15,0.65,152.0
2480,敦陽科,1141807.0,134906780.0,116.5,120.0,116.5,118.0,2.5,1064.0
2481,強茂,4799541.0,336183240.0,69.1,70.6,69.0,70.2,1.7,3465.0
2482,連宇,3192113.0,203598703.0,63.0,64.8,62.6,64.3,1.7,2188.0
2483,百容,173600.0,4822131.0,27.85,27.95,27.65,27.75,-0.1,136.0
2484,希華,1363172.0,47751476.0,34.4,35.6,34.35,35.6,1.3,884.0
2485,兆赫,391400.0,7362101.0,18.65,18.9,18.65,18.8,0.3,340.0
2486,一詮,4270302.0,129315096.0,30.0,30.7,29.95,30.15,0.4,1759.0
2488,漢平,93145.0,2914791.0,31.15,31.4,31.1,31.25,0.1,86.0
2489,瑞軒,5348248.0,67122687.0,12.35,12.85,12.3,12.7,0.35,1878.0
2491,吉祥全,1792038.0,30472018.0,18.05,18.3,16.3,16.4,-1.45,1232.0
2492,華新科,2234675.0,225126346.0,101.5,101.5,100.0,101.0,0.5,1756.0
2493,揚博,529605.0,34143212.0,63.7,65.5,63.4,64.0,1.0,516.0
2495,普安,15755500.0,403482818.0,24.2,26.45,24.2,25.55,1.5,7175.0
2496,卓越,67209.0,3614379.0,53.7,54.1,53.3,53.4,0.1,62.0
2497,怡利電,758751.0,53934346.0,70.3,71.5,70.3,71.3,1.7,541.0
2498,宏達電,21136313.0,1292834923.0,58.5,62.3,58.5,61.5,3.1,11949.0
2501,國建,611775.0,9962191.0,16.3,16.35,16.25,16.25,-0.05,313.0
2504,國產,1956304.0,56282923.0,28.75,28.9,28.6,28.9,0.2,1001.0
2505,國揚,405911.0,7581797.0,18.55,18.85,18.5,18.7,0.05,111.0
2506,太設,127382.0,1188488.0,9.37,9.38,9.32,9.34,0.01,90.0
2509,全坤建,46398.0,727205.0,15.7,15.75,15.6,15.7,0.05,146.0
2511,太子,759853.0,9034259.0,11.9,11.95,11.85,11.95,0.0,321.0
2514,龍邦,100274.0,1699423.0,17.0,17.0,16.9,16.9,0.0,30.0
2515,中工,6149709.0,63066706.0,10.3,10.35,10.2,10.25,0.05,1326.0
2516,新建,199947.0,1048605.0,5.2,5.3,5.19,5.27,0.07,104.0
2520,冠德,587981.0,17442258.0,29.65,29.75,29.6,29.6,-0.05,301.0
2524,京城,5990.0,188178.0,31.45,31.45,31.4,31.45,0.0,7.0
2527,宏璟,73326.0,1734279.0,23.7,23.7,23.6,23.65,-0.05,78.0
2528,皇普,1584216.0,40716386.0,26.45,26.6,25.15,25.2,-1.15,835.0
2530,華建,1215340.0,28299911.0,23.2,23.5,23.05,23.05,-0.1,462.0
2534,宏盛,470315.0,10612044.0,22.65,22.65,22.5,22.55,0.0,300.0
2535,達欣工,849070.0,28015355.0,33.1,33.15,32.8,33.0,-0.1,461.0
2536,宏普,495176.0,12796507.0,25.95,26.15,25.7,25.7,-0.25,268.0
2537,聯上發,647361.0,4642425.0,7.16,7.25,7.13,7.13,-0.03,334.0
2538,基泰,623617.0,8093672.0,12.95,13.0,12.9,13.0,0.1,177.0
2539,櫻花建,284550.0,10797358.0,37.8,38.05,37.8,37.85,0.05,191.0
2540,愛山林,382921.0,29729958.0,77.6,78.3,77.3,78.2,0.6,68.0
2542,興富發,1899649.0,80251781.0,42.2,42.4,42.1,42.1,-0.1,1579.0
2543,皇昌,45145.0,429785.0,9.52,9.55,9.49,9.55,0.02,24.0
2545,皇翔,207246.0,9601628.0,46.15,46.5,46.15,46.3,0.15,146.0
2546,根基,148086.0,10140217.0,68.0,68.7,67.9,68.5,0.5,218.0
2547,日勝生,740668.0,6820964.0,9.22,9.24,9.18,9.23,0.02,337.0
2548,華固,1923350.0,172794090.0,90.8,90.8,89.6,90.0,-0.2,1711.0
2597,潤弘,53186.0,6212284.0,116.5,117.0,116.5,116.5,0.0,97.0
2601,益航,1434651.0,12962111.0,9.03,9.07,9.0,9.02,0.04,613.0
2603,長榮,28869265.0,4507758930.0,153.5,157.5,153.0,157.0,4.5,20595.0
2605,新興,3005578.0,64472673.0,21.45,21.7,21.2,21.45,0.05,1484.0
2606,裕民,3517641.0,175493618.0,49.1,50.5,49.1,49.75,0.7,2380.0
2607,榮運,1222556.0,33613274.0,27.3,27.7,27.3,27.35,0.1,706.0
2608,嘉里大榮,171037.0,6547643.0,38.35,38.4,38.2,38.3,-0.05,145.0
2609,陽明,16828042.0,1043191717.0,61.5,62.3,61.5,62.0,0.7,9207.0
2610,華航,144771357.0,3109091949.0,21.2,21.8,21.05,21.65,0.8,38344.0
2611,志信,1601031.0,21869785.0,13.75,13.9,13.5,13.55,-0.2,1015.0
2612,中航,337388.0,13426738.0,39.3,40.0,39.25,39.7,0.45,187.0
2613,中櫃,185430.0,4024481.0,21.5,21.8,21.5,21.65,0.15,227.0
2614,東森,1095438.0,20845037.0,18.9,19.15,18.9,19.1,0.2,753.0
2615,萬海,5194933.0,311845217.0,59.5,60.5,59.3,60.0,1.1,3328.0
2616,山隆,134019.0,4364127.0,32.55,32.6,32.5,32.55,0.0,338.0
2617,台航,528853.0,15481161.0,28.95,29.45,28.95,29.35,0.35,390.0
2618,長榮航,252728393.0,8441942442.0,32.8,34.15,32.65,33.6,1.3,63044.0
2630,亞航,13477375.0,587863694.0,42.75,44.7,42.7,43.3,1.25,8487.0
2633,台灣高鐵,6093118.0,197355444.0,32.6,32.6,32.3,32.4,-0.2,3295.0
2634,漢翔,20605065.0,1152394658.0,55.3,56.8,54.7,55.8,1.0,10245.0
