證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,930957.0,66388306.0,71.0,72.0,70.7,71.2,1.2,648.0
1537,廣隆,50159.0,7012657.0,140.0,140.5,139.5,140.5,0.5,81.0
1538,正峰,7719.0,70496.0,9.69,9.69,8.75,9.68,-0.01,11.0
1539,巨庭,190171.0,5330805.0,27.9,28.3,27.75,28.05,0.15,136.0
1540,喬福,112625.0,1858339.0,16.5,16.6,16.4,16.45,-0.05,78.0
1541,錩泰,17250.0,578487.0,33.5,33.65,33.45,33.65,0.1,15.0
1558,伸興,196731.0,21798724.0,111.0,112.0,110.0,111.5,-1.0,294.0
1560,中砂,489506.0,53678588.0,109.5,110.5,108.5,110.5,0.5,432.0
1568,倉佑,273814.0,6453500.0,23.6,23.75,23.35,23.75,0.6,191.0
1582,信錦,106167.0,6299932.0,59.6,59.6,59.2,59.5,-0.2,164.0
1583,程泰,6000.0,398400.0,66.5,66.5,66.2,66.2,0.1,5.0
1587,吉茂,16800.0,381740.0,22.85,22.85,22.65,22.7,0.0,22.0
1589,永冠-KY,3313798.0,276933492.0,84.5,85.1,81.8,81.8,-1.7,2143.0
1590,亞德客-KY,572289.0,585088180.0,1030.0,1045.0,1010.0,1015.0,-30.0,704.0
1597,直得,45701.0,3437632.0,74.6,75.8,74.6,75.0,0.2,82.0
1598,岱宇,1217428.0,49755115.0,39.6,42.45,39.5,42.2,2.05,531.0
1603,華電,158050.0,4162125.0,26.3,26.45,26.2,26.4,0.05,73.0
1604,聲寶,197640.0,5215518.0,26.65,26.65,26.3,26.35,-0.15,174.0
1605,華新,16620365.0,780143304.0,46.5,47.4,46.45,47.05,0.8,8793.0
1608,華榮,655365.0,10653275.0,16.15,16.4,16.1,16.3,0.1,351.0
1609,大亞,78285900.0,2427177124.0,31.55,31.7,30.45,30.9,0.85,31706.0
1611,中電,3444044.0,61624777.0,18.1,18.15,17.7,17.9,-0.35,1866.0
1612,宏泰,1697297.0,36384184.0,21.1,21.65,21.0,21.5,0.4,889.0
1614,三洋電,10000.0,363500.0,36.25,36.45,36.2,36.4,0.15,10.0
1615,大山,95305.0,3468466.0,36.4,36.85,36.1,36.8,0.2,154.0
1616,億泰,914321.0,8819598.0,10.05,10.05,9.55,9.58,-0.29,439.0
1617,榮星,12858.0,193520.0,15.05,15.1,15.0,15.05,0.0,36.0
1618,合機,1199908.0,23002462.0,18.85,19.35,18.85,19.1,0.05,643.0
1626,艾美特-KY,115876.0,2160007.0,18.5,18.65,18.4,18.55,0.2,232.0
1701,中化,1965415.0,53267364.0,27.05,27.35,26.85,27.1,0.25,1043.0
1702,南僑,724555.0,36834182.0,50.8,51.2,50.3,51.1,0.3,869.0
1707,葡萄王,254164.0,46960877.0,183.5,186.0,182.5,185.0,1.0,1479.0
1708,東鹼,2561283.0,93475081.0,36.7,36.8,36.15,36.7,-0.3,1908.0
1709,和益,2411033.0,64189404.0,26.2,26.85,26.2,26.7,0.7,1227.0
1710,東聯,1668033.0,35292601.0,21.1,21.3,21.05,21.3,0.3,837.0
1711,永光,2225123.0,46233537.0,20.85,20.9,20.7,20.8,0.05,1333.0
1712,興農,712606.0,26010722.0,36.6,36.9,36.3,36.8,0.2,654.0
1713,國化,134334.0,3989372.0,29.7,29.85,29.6,29.7,0.0,63.0
1714,和桐,1438942.0,13158174.0,9.14,9.19,9.1,9.13,0.0,415.0
1717,長興,1120376.0,36337403.0,32.6,32.75,32.3,32.4,-0.2,634.0
1718,中纖,2414171.0,19850584.0,8.26,8.27,8.2,8.22,-0.03,631.0
1720,生達,3144208.0,229873468.0,72.8,73.8,72.3,72.7,1.0,2312.0
1721,三晃,2981264.0,47501039.0,16.1,16.25,15.75,15.75,-0.35,1477.0
1722,台肥,1842141.0,112374268.0,61.4,61.4,60.7,61.0,0.0,1265.0
1723,中碳,128251.0,14679583.0,114.5,115.0,114.0,115.0,1.0,141.0
1725,元禎,104743.0,2344215.0,22.65,23.3,22.25,22.5,-0.15,97.0
1726,永記,8213.0,613816.0,74.9,74.9,74.7,74.7,0.4,34.0
1727,中華化,1254000.0,51950206.0,41.0,41.9,40.8,41.4,0.7,868.0
1730,花仙子,16091.0,944387.0,58.4,59.0,58.4,58.7,0.3,38.0
1731,美吾華,470889.0,10342892.0,21.95,22.2,21.8,22.1,0.4,285.0
1732,毛寶,128114.0,3472672.0,27.2,27.3,27.0,27.25,0.15,101.0
1733,五鼎,275462.0,7519301.0,27.3,27.55,27.1,27.5,0.15,198.0
1734,杏輝,1403553.0,46407048.0,32.8,33.35,32.7,33.25,0.45,783.0
1735,日勝化,53356.0,842797.0,15.7,16.0,15.65,16.0,0.25,64.0
1736,喬山,250719.0,16239028.0,64.6,65.3,64.4,64.8,0.2,231.0
1737,臺鹽,116201.0,3929981.0,33.85,34.0,33.7,33.8,-0.05,120.0
1752,南光,3619808.0,279943011.0,75.6,78.5,75.6,77.9,2.8,2634.0
1760,寶齡富錦,2213155.0,354871673.0,161.0,162.0,159.0,160.5,-0.5,1670.0
1762,中化生,7726001.0,775337147.0,97.4,102.5,96.7,102.5,9.3,5328.0
1773,勝一,122639.0,15076524.0,122.0,124.0,121.5,123.5,1.5,140.0
1776,展宇,690148.0,13449133.0,19.55,19.9,19.05,19.9,0.4,432.0
1783,和康生,2208948.0,147945705.0,67.4,67.9,66.2,67.1,-0.3,1583.0
1786,科妍,1791547.0,133001456.0,72.1,76.7,71.0,74.4,3.1,1406.0
1789,神隆,752148.0,20787996.0,27.6,27.8,27.45,27.65,0.15,403.0
1795,美時,7675376.0,2147553362.0,281.5,285.0,273.0,285.0,6.0,6936.0
1802,台玻,4766656.0,89739183.0,19.2,19.2,18.65,18.95,0.05,2153.0
1805,寶徠,41926.0,432015.0,10.55,10.55,10.0,10.45,-0.1,26.0
1806,冠軍,102756.0,924957.0,9.0,9.05,8.98,9.01,0.01,111.0
1808,潤隆,368627.0,27043130.0,73.7,75.6,72.5,73.6,0.3,413.0
1809,中釉,1065375.0,15907413.0,14.75,15.3,14.75,14.8,0.1,519.0
1810,和成,8338834.0,214539688.0,25.55,26.2,25.35,25.6,0.4,4181.0
1817,凱撒衛,194313.0,7493874.0,38.65,38.65,38.45,38.6,-0.05,63.0
1903,士紙,337325.0,14630930.0,43.4,43.8,43.2,43.8,0.45,103.0
1904,正隆,4172717.0,136041982.0,33.2,33.3,32.2,32.4,-0.8,3464.0
1905,華紙,17451148.0,440395527.0,25.5,25.65,24.9,25.45,-0.35,8843.0
1906,寶隆,107619.0,1738640.0,16.15,16.2,16.1,16.15,0.05,291.0
1907,永豐餘,6547477.0,205330568.0,31.95,32.0,30.95,31.25,-0.9,4074.0
1909,榮成,2023319.0,34652204.0,17.15,17.3,17.05,17.3,0.2,742.0
2002,中鋼,11429052.0,334718454.0,29.35,29.35,29.2,29.35,0.0,5587.0
2002A,中鋼特,5270.0,240859.0,45.7,45.75,45.7,45.7,0.05,10.0
2006,東和鋼鐵,1098532.0,63055727.0,57.0,57.7,57.0,57.7,0.8,811.0
2007,燁興,364116.0,3801252.0,10.35,10.5,10.3,10.4,0.1,182.0
2008,高興昌,103034.0,1999311.0,19.4,19.45,19.35,19.4,-0.15,24.0
2009,第一銅,687380.0,22046347.0,31.7,32.3,31.7,32.15,0.15,439.0
2010,春源,239186.0,3871669.0,16.2,16.25,16.15,16.15,0.0,123.0
2012,春雨,33326.0,892679.0,26.8,26.9,26.65,26.8,0.0,134.0
2013,中鋼構,26904.0,1544626.0,57.2,57.6,57.2,57.4,-0.2,60.0
2014,中鴻,2841798.0,68693394.0,24.2,24.35,24.05,24.25,0.0,1105.0
2015,豐興,209643.0,14081671.0,66.9,67.7,66.8,67.4,0.5,171.0
2017,官田鋼,799531.0,14011906.0,17.3,17.75,17.15,17.55,0.4,435.0
2020,美亞,42814.0,986935.0,23.35,23.35,23.0,23.05,-0.1,64.0
2022,聚亨,10355396.0,113270873.0,10.15,11.15,10.1,11.15,1.0,3700.0
2023,燁輝,2189839.0,33374838.0,15.2,15.3,15.15,15.25,0.0,688.0
2024,志聯,15172.0,279589.0,18.4,18.5,18.4,18.5,-0.15,30.0
2025,千興,64000.0,329930.0,5.2,5.21,5.1,5.21,0.06,27.0
2027,大成鋼,2901802.0,129242791.0,44.4,44.7,44.25,44.6,0.15,1732.0
2028,威致,62100.0,1586969.0,25.2,25.8,25.2,25.7,0.25,51.0
2029,盛餘,114110.0,2892947.0,25.4,25.55,25.2,25.4,-0.05,80.0
2030,彰源,1032545.0,23184793.0,22.1,22.7,22.1,22.55,0.4,596.0
2031,新光鋼,3586278.0,166601798.0,45.55,47.3,45.3,47.05,2.3,2345.0
2032,新鋼,51411.0,946136.0,18.65,18.65,18.3,18.6,0.25,41.0
2033,佳大,56276.0,857822.0,15.3,15.3,15.15,15.2,-0.15,57.0
2034,允強,667986.0,19357950.0,29.0,29.1,28.9,29.05,-0.05,315.0
2038,海光,184050.0,3695650.0,20.1,20.25,19.95,20.1,0.0,101.0
2049,上銀,817401.0,186863906.0,228.0,230.5,228.0,228.5,-0.5,864.0
2059,川湖,328940.0,133089297.0,406.0,408.0,403.0,404.5,-1.5,538.0
2062,橋椿,63149.0,1383537.0,22.0,22.0,21.8,21.9,-0.1,47.0
2069,運錩,94001.0,1851819.0,19.6,19.75,19.6,19.7,0.05,71.0
2101,南港,256400.0,9947068.0,38.95,38.95,38.6,38.9,-0.05,150.0
2102,泰豐,160139.0,3251634.0,20.35,20.45,20.25,20.35,0.05,85.0
2103,台橡,929113.0,24901198.0,26.8,26.9,26.7,26.9,0.1,572.0
2104,國際中橡,1665935.0,33850247.0,20.35,20.4,20.25,20.3,-0.05,629.0
2105,正新,3490957.0,134196638.0,38.3,38.7,38.15,38.7,0.3,1706.0
2106,建大,322548.0,10143996.0,31.6,31.6,31.35,31.45,-0.2,295.0
2107,厚生,145414.0,3162543.0,21.75,21.85,21.7,21.8,-0.05,120.0
2108,南帝,204241.0,8004143.0,38.85,39.6,38.85,39.35,0.05,179.0
2109,華豐,156883.0,2269756.0,14.4,14.55,14.4,14.5,0.1,86.0
2114,鑫永銓,77388.0,7716140.0,99.5,100.5,99.4,100.0,0.3,33.0
2115,六暉-KY,53950.0,1665954.0,31.25,31.45,30.55,30.9,0.1,50.0
2201,裕隆,9504163.0,746280822.0,77.7,79.4,77.4,79.1,2.0,5331.0
2204,中華,4989314.0,401505849.0,79.6,81.6,79.3,80.4,0.9,3587.0
2206,三陽工業,13584420.0,802453455.0,58.5,59.8,58.3,59.3,1.1,6855.0
2207,和泰車,151593.0,101255759.0,683.0,684.0,661.0,671.0,-6.0,237.0
2208,台船,4945291.0,119126860.0,23.8,24.4,23.8,24.0,0.0,2140.0
2211,長榮鋼,557079.0,33679987.0,60.7,60.8,60.0,60.6,0.1,479.0
2227,裕日車,24280.0,4688316.0,192.5,195.0,192.5,194.5,0.0,135.0
2228,劍麟,81789.0,6682079.0,81.0,82.5,81.0,82.4,1.2,100.0
2231,為升,817674.0,134882648.0,166.0,166.5,163.5,166.0,-1.5,753.0
2233,宇隆,214278.0,23947403.0,112.5,112.5,111.0,112.0,-1.0,227.0
2236,百達-KY,177034.0,6903565.0,39.95,39.95,38.7,38.85,-0.4,148.0
2239,英利-KY,59000.0,4285000.0,72.4,73.3,71.7,73.0,0.6,31.0
2241,艾姆勒,16000.0,544450.0,33.95,34.1,33.95,34.05,0.05,13.0
2243,宏旭-KY,146250.0,2886932.0,19.4,19.95,19.35,19.75,0.35,98.0
2247,汎德永業,150528.0,43668930.0,288.5,291.5,287.0,291.0,1.5,221.0
2250,IKKA-KY,24195.0,1721162.0,71.0,72.9,70.9,71.2,-0.4,26.0
2301,光寶科,5088534.0,386986851.0,76.6,76.6,75.1,76.6,0.0,3676.0
2302,麗正,523817.0,10189770.0,19.45,19.65,19.2,19.6,0.2,305.0
2303,聯電,29180693.0,1442745113.0,49.8,49.8,49.2,49.45,-0.5,13006.0
2305,全友,198623.0,4250482.0,21.3,21.6,21.2,21.5,0.3,174.0
2308,台達電,3349404.0,1012837809.0,307.0,307.0,300.0,301.5,-2.5,3385.0
2312,金寶,2074306.0,27036122.0,13.1,13.1,13.0,13.0,-0.05,794.0
2313,華通,5403329.0,233757517.0,43.75,43.75,43.1,43.2,-0.55,3172.0
2314,台揚,825666.0,39774874.0,48.7,48.7,47.95,48.25,-0.45,928.0
2316,楠梓電,41655.0,1173003.0,28.1,28.25,28.1,28.2,0.1,35.0
2317,鴻海,17540555.0,1865834176.0,106.5,107.0,106.0,106.5,0.0,8986.0
2321,東訊,553.0,10599.0,,,,,0.0,6.0
2323,中環,1309623.0,10241262.0,7.83,7.85,7.8,7.82,-0.03,616.0
2324,仁寶,24102393.0,613866109.0,25.4,25.6,25.1,25.6,0.25,9952.0
2327,國巨,1583244.0,783235296.0,498.0,498.0,492.0,494.5,-5.5,1984.0
2328,廣宇,1473193.0,55054717.0,37.05,37.65,37.05,37.5,0.65,879.0
2329,華泰,1088332.0,21188643.0,19.4,19.7,19.3,19.45,0.05,576.0
2330,台積電,19385820.0,9753130414.0,508.0,508.0,500.0,503.0,-7.0,26320.0
2331,精英,5581429.0,138712134.0,25.55,25.55,24.5,24.75,-0.85,2604.0
2332,友訊,1783450.0,31909843.0,18.05,18.05,17.8,17.85,-0.25,763.0
2337,旺宏,5619758.0,181707301.0,32.65,32.65,32.25,32.3,-0.35,2976.0
2338,光罩,1824021.0,143192892.0,78.9,79.1,78.1,79.1,-0.1,1431.0
2340,台亞,1017353.0,35121466.0,34.6,34.8,34.3,34.8,0.25,676.0
2342,茂矽,700592.0,27947015.0,39.9,40.2,39.6,39.8,0.35,490.0
2344,華邦電,20607649.0,496299876.0,24.35,24.35,23.75,24.25,-0.25,8312.0
2345,智邦,2020920.0,579074955.0,288.0,289.5,283.5,286.5,-6.0,2079.0
2347,聯強,2002981.0,124714442.0,62.4,62.6,61.8,62.6,0.1,1404.0
2348,海悅,90994.0,6067036.0,67.0,67.0,66.3,66.8,-0.2,81.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,562522.0,4994758.0,8.93,8.93,8.83,8.93,0.04,273.0
2351,順德,683554.0,80253923.0,116.5,118.5,116.0,118.0,-1.0,714.0
2352,佳世達,17818868.0,642058192.0,36.0,36.45,35.7,36.0,0.25,9431.0
2353,宏碁,14819902.0,432319252.0,28.9,29.35,28.75,29.3,0.0,5112.0
2354,鴻準,1633519.0,86831480.0,53.8,53.8,52.8,53.1,-0.7,1279.0
2355,敬鵬,457626.0,14296424.0,31.5,31.5,31.05,31.15,-0.45,272.0
2356,英業達,8425641.0,267498512.0,32.25,32.5,31.5,31.75,-0.95,7801.0
2357,華碩,1455301.0,421906427.0,290.5,292.0,287.5,291.5,-0.5,2104.0
2358,廷鑫,707093.0,8620033.0,12.1,12.35,12.05,12.2,0.1,402.0
2359,所羅門,1905685.0,63328040.0,33.2,33.65,32.95,33.3,0.25,1130.0
2360,致茂,1051897.0,199365654.0,191.0,191.0,188.5,190.0,-0.5,784.0
2362,藍天,458515.0,14252440.0,31.1,31.3,30.8,31.25,0.15,356.0
2363,矽統,501411.0,8675200.0,17.25,17.4,17.2,17.3,0.1,335.0
2364,倫飛,363063.0,37937341.0,102.0,106.0,101.5,105.5,3.5,325.0
2365,昆盈,365900.0,3818065.0,10.5,10.55,10.4,10.55,0.1,260.0
2367,燿華,1227159.0,21675445.0,17.7,17.75,17.55,17.7,0.0,540.0
2368,金像電,5796655.0,559293605.0,98.2,98.5,95.8,96.2,-1.1,4070.0
2369,菱生,432366.0,6043473.0,14.0,14.05,13.9,14.0,0.0,317.0
2371,大同,6397822.0,213151950.0,33.4,33.65,33.1,33.6,0.0,2570.0
2373,震旦行,83179.0,6683954.0,80.5,80.6,80.2,80.3,0.1,84.0
2374,佳能,223812.0,4511146.0,20.15,20.25,20.05,20.2,0.05,188.0
2375,凱美,243752.0,16631309.0,68.0,68.8,67.6,68.6,0.3,212.0
2376,技嘉,11524743.0,1594858543.0,137.0,140.5,134.5,139.5,0.5,6615.0
2377,微星,2083517.0,300897693.0,145.0,145.5,143.0,145.0,-1.0,1335.0
2379,瑞昱,1770871.0,650935581.0,362.0,372.0,362.0,368.5,4.0,1781.0
2380,虹光,268240.0,2692711.0,10.05,10.1,10.0,10.0,0.01,154.0
2382,廣達,11910655.0,1090942325.0,92.8,92.8,90.3,91.7,-0.1,10311.0
2383,台光電,1548154.0,260498279.0,171.0,171.0,167.0,168.0,-3.0,2435.0
2385,群光,2084784.0,204755560.0,98.6,98.9,97.5,97.9,-0.5,2408.0
2387,精元,8845941.0,380137077.0,45.0,45.15,42.75,42.8,-4.65,5232.0
2388,威盛,2167366.0,158620742.0,73.0,73.8,72.1,73.6,0.6,1364.0
2390,云辰,383428.0,4646968.0,12.15,12.2,12.05,12.1,0.0,348.0
2392,正崴,447145.0,18544003.0,41.4,41.8,41.25,41.7,0.1,377.0
2393,億光,845138.0,34097272.0,39.9,40.5,39.85,40.4,0.55,550.0
2395,研華,949652.0,363048965.0,385.0,385.0,378.0,384.0,-1.0,982.0
2397,友通,65636.0,4528036.0,68.5,69.4,68.4,69.2,1.0,70.0
2399,映泰,578374.0,8794163.0,15.15,15.35,15.05,15.35,0.25,258.0
2401,凌陽,815686.0,18976810.0,23.35,23.45,23.1,23.45,0.2,517.0
2402,毅嘉,7954849.0,226577356.0,28.1,28.8,27.9,28.7,0.4,3764.0
2404,漢唐,1032569.0,233278401.0,228.0,228.0,224.0,226.5,2.5,4673.0
2405,輔信,861660.0,10595673.0,12.35,12.4,12.2,12.25,-0.1,374.0
2406,國碩,1171882.0,21540335.0,18.4,18.5,18.2,18.45,0.2,2050.0
2408,南亞科,4955276.0,317010014.0,64.5,64.5,63.6,64.2,-0.5,3228.0
2409,友達,21858413.0,383442492.0,17.6,17.7,17.45,17.55,-0.15,5783.0
2412,中華電,4941058.0,622340998.0,126.5,127.0,125.5,126.0,-0.5,3097.0
2413,環科,1815039.0,63069702.0,34.75,35.15,34.45,34.45,-0.3,1152.0
2414,精技,82540.0,2859887.0,34.65,34.8,34.6,34.6,-0.05,60.0
2415,錩新,55476.0,1312019.0,24.1,24.1,23.55,23.75,-0.25,105.0
2417,圓剛,758672.0,16614364.0,22.1,22.1,21.7,21.9,-0.2,901.0
2419,仲琦,634812.0,16616283.0,26.05,26.3,26.05,26.2,0.15,447.0
2420,新巨,399051.0,17982947.0,44.9,45.3,44.75,45.15,0.2,282.0
2421,建準,22919087.0,1546815579.0,68.3,68.8,65.6,68.2,0.6,14097.0
2423,固緯,528039.0,18997081.0,36.3,36.5,35.75,35.9,-0.8,439.0
2424,隴華,114846.0,3769751.0,33.3,33.5,32.45,33.3,0.2,108.0
2425,承啟,745323.0,21436234.0,28.8,29.05,28.45,28.95,0.05,351.0
2426,鼎元,252400.0,4576315.0,18.15,18.25,18.05,18.1,-0.05,156.0
2427,三商電,928285.0,13664556.0,14.8,14.9,14.6,14.85,0.05,388.0
2428,興勤,407631.0,63576137.0,158.0,158.0,154.5,156.0,-2.0,400.0
2429,銘旺科,177577.0,3814955.0,20.7,22.2,20.7,21.95,1.35,133.0
2430,燦坤,187101.0,7948346.0,42.5,42.6,42.2,42.45,-0.05,137.0
2431,聯昌,448297.0,4798733.0,10.85,10.9,10.6,10.75,-0.2,229.0
2433,互盛電,25556.0,1363450.0,53.4,53.4,53.2,53.4,0.0,20.0
2434,統懋,5556.0,162535.0,29.3,29.3,29.1,29.3,-0.55,6.0
2436,偉詮電,491237.0,23265757.0,47.5,47.7,46.85,47.5,0.75,389.0
2438,翔耀,191512.0,4636265.0,24.0,24.55,23.9,24.0,0.0,166.0
2439,美律,169266.0,14740139.0,87.0,87.4,86.8,87.1,0.2,181.0
2440,太空梭,162000.0,1849200.0,11.4,11.5,11.35,11.5,0.2,87.0
2441,超豐,218291.0,11720872.0,54.0,54.0,53.5,53.7,0.0,236.0
2442,新美齊,561933.0,8955623.0,16.0,16.05,15.85,15.95,-0.05,224.0
2443,昶虹,144197.0,515449.0,3.6,3.64,3.45,3.54,-0.06,48.0
2444,兆勁,788827.0,12395748.0,16.0,16.0,15.55,15.7,-0.5,409.0
2449,京元電子,4652220.0,211092027.0,45.25,45.65,45.15,45.35,0.05,3240.0
2450,神腦,184533.0,6633932.0,35.95,36.3,35.8,35.9,-0.2,190.0
2451,創見,392624.0,27929466.0,71.3,71.5,70.7,71.5,0.2,313.0
2453,凌群,3400361.0,227148184.0,66.1,67.8,65.9,67.3,1.3,2408.0
2454,聯發科,3945608.0,2638535063.0,677.0,677.0,666.0,668.0,-9.0,9567.0
2455,全新,1771763.0,171909978.0,99.0,99.0,96.2,96.4,-1.8,1726.0
2457,飛宏,48022591.0,3325069913.0,70.5,70.6,67.3,70.0,-1.7,25973.0
2458,義隆,503375.0,46621813.0,92.9,93.1,92.3,92.5,-0.5,647.0
2459,敦吉,8341.0,474123.0,56.7,57.0,56.6,57.0,0.2,15.0
2460,建通,313555.0,6528606.0,20.85,21.15,20.55,21.05,0.2,228.0
2461,光群雷,283729.0,6442222.0,22.6,22.85,22.6,22.75,0.15,157.0
2462,良得電,698319.0,21748815.0,31.25,31.6,30.7,31.55,0.4,357.0
2464,盟立,61616.0,2333614.0,37.65,37.95,37.65,37.9,0.05,73.0
2465,麗臺,147528.0,5187109.0,35.0,35.5,34.75,35.45,0.35,134.0
2466,冠西電,8050.0,281050.0,35.0,35.0,34.85,34.95,-0.1,13.0
2467,志聖,32008.0,1518575.0,47.3,47.55,47.3,47.35,-0.25,42.0
2468,華經,1603737.0,41720730.0,25.75,26.4,25.75,26.15,0.1,1025.0
2471,資通,5071399.0,332230485.0,64.7,66.5,64.5,65.4,0.7,3218.0
2472,立隆電,311707.0,19548433.0,62.7,63.2,62.2,62.8,-0.1,259.0
2474,可成,1270338.0,235132888.0,184.5,186.0,183.5,185.5,0.5,1005.0
2476,鉅祥,791811.0,39087245.0,50.0,50.0,49.05,49.45,0.0,540.0
2477,美隆電,18400.0,378697.0,20.65,20.65,20.6,20.6,0.05,22.0
2478,大毅,76254.0,3603126.0,47.55,47.55,47.1,47.2,-0.15,135.0
2480,敦陽科,412052.0,43987192.0,106.0,107.5,106.0,107.5,1.5,487.0
2481,強茂,2975715.0,198754096.0,66.0,67.4,65.5,66.7,1.7,2104.0
2482,連宇,6559450.0,419975588.0,64.5,64.7,63.4,64.4,1.7,3973.0
2483,百容,122070.0,3239733.0,26.5,26.65,26.45,26.55,-0.05,89.0
2484,希華,717239.0,24739817.0,34.2,34.65,34.15,34.65,0.25,570.0
2485,兆赫,474697.0,8881022.0,18.8,18.8,18.6,18.75,0.15,293.0
2486,一詮,1512528.0,42079592.0,27.6,28.2,27.3,28.05,0.6,809.0
2488,漢平,67024.0,2056699.0,30.65,30.75,30.65,30.7,0.0,45.0
2489,瑞軒,8433276.0,108306330.0,12.7,13.0,12.7,13.0,0.3,2823.0
2491,吉祥全,17918.0,208054.0,11.55,11.8,11.5,11.75,0.2,23.0
2492,華新科,2718885.0,270042094.0,99.6,100.5,98.5,98.7,-0.3,2187.0
2493,揚博,94813.0,5079517.0,53.5,53.9,53.3,53.5,0.0,148.0
2495,普安,3075214.0,77600609.0,25.35,25.5,25.0,25.25,0.5,1572.0
2496,卓越,30074.0,1494716.0,50.0,50.0,49.55,49.9,-0.3,33.0
2497,怡利電,578516.0,40682949.0,70.5,70.9,70.0,70.2,-0.3,463.0
2498,宏達電,5406733.0,309031047.0,57.0,57.6,56.2,57.5,0.7,3170.0
2501,國建,601505.0,9864714.0,16.45,16.5,16.35,16.4,-0.05,314.0
2504,國產,5354852.0,154372136.0,28.8,29.0,28.65,28.95,0.2,2266.0
2505,國揚,174415.0,3182964.0,18.2,18.4,18.2,18.2,-0.05,65.0
2506,太設,296307.0,2766897.0,9.36,9.37,9.31,9.34,0.03,108.0
2509,全坤建,57928.0,904073.0,15.75,15.75,15.5,15.7,-0.05,182.0
2511,太子,342372.0,4140230.0,12.05,12.15,12.0,12.15,0.15,196.0
2514,龍邦,68877.0,1160040.0,16.9,16.95,16.8,16.8,-0.1,53.0
2515,中工,7567936.0,78924737.0,10.4,10.55,10.3,10.45,0.15,1832.0
2516,新建,500842.0,2526972.0,5.0,5.1,4.97,5.08,0.17,183.0
2520,冠德,206779.0,6099292.0,29.45,29.55,29.35,29.55,0.1,174.0
2524,京城,86676.0,2692556.0,31.2,31.35,31.0,31.1,-0.9,58.0
2527,宏璟,23244.0,520867.0,22.5,22.5,22.35,22.4,-0.1,25.0
2528,皇普,80648.0,1928149.0,23.9,24.1,23.7,23.95,0.4,76.0
2530,華建,638023.0,14258494.0,22.25,22.5,22.2,22.5,0.2,272.0
2534,宏盛,341350.0,7741165.0,22.65,22.75,22.65,22.7,0.0,169.0
2535,達欣工,354429.0,11442918.0,32.35,32.45,32.15,32.3,-0.05,303.0
2536,宏普,299899.0,7487887.0,24.9,25.05,24.85,24.95,0.1,151.0
2537,聯上發,383459.0,2640969.0,6.9,6.92,6.87,6.88,-0.04,152.0
2538,基泰,446211.0,5673758.0,12.8,12.8,12.65,12.7,-0.1,183.0
2539,櫻花建,390375.0,14862289.0,38.0,38.25,37.95,38.05,0.05,230.0
2540,愛山林,36992.0,2844453.0,77.0,77.3,76.6,76.9,0.6,69.0
2542,興富發,2117619.0,91473986.0,43.2,43.35,43.1,43.2,0.0,1455.0
2543,皇昌,81030.0,766834.0,9.52,9.53,9.41,9.41,-0.1,38.0
2545,皇翔,154065.0,7181355.0,46.7,46.7,46.55,46.65,-0.1,137.0
2546,根基,87650.0,6290828.0,71.9,72.0,71.3,71.9,0.0,140.0
2547,日勝生,357591.0,3310649.0,9.27,9.29,9.24,9.24,-0.02,202.0
2548,華固,725962.0,70014600.0,96.5,96.6,96.2,96.4,-0.1,603.0
2597,潤弘,46391.0,5501060.0,119.0,119.0,118.0,118.0,-1.0,105.0
2601,益航,2113759.0,19092136.0,8.96,9.08,8.9,9.05,0.14,1038.0
2603,長榮,22578518.0,3481137532.0,151.5,155.5,151.5,155.0,4.0,14478.0
2605,新興,8559001.0,191700904.0,21.75,22.7,21.7,22.45,1.05,4059.0
2606,裕民,7334126.0,399892391.0,53.0,55.2,52.9,55.1,2.6,4964.0
2607,榮運,1202563.0,32256323.0,26.65,26.95,26.6,26.85,0.25,611.0
2608,嘉里大榮,89613.0,3430872.0,38.35,38.4,38.15,38.4,0.05,69.0
2609,陽明,20311691.0,1240697326.0,60.1,61.6,60.0,61.6,1.3,12400.0
2610,華航,59244791.0,1163858714.0,19.8,19.95,19.4,19.5,0.3,15215.0
2611,志信,347370.0,4448290.0,12.65,12.95,12.65,12.9,0.25,271.0
2612,中航,533438.0,21234514.0,39.15,40.4,39.1,39.9,1.1,422.0
2613,中櫃,132640.0,2956024.0,22.0,22.45,22.0,22.3,0.15,115.0
2614,東森,670421.0,12840689.0,19.1,19.3,19.05,19.15,0.05,795.0
2615,萬海,8503465.0,521494006.0,60.4,62.0,60.1,61.6,1.4,5866.0
2616,山隆,388156.0,12671218.0,32.75,32.75,32.45,32.65,-0.05,224.0
2617,台航,862428.0,26028366.0,29.6,30.4,29.55,30.4,0.8,609.0
2618,長榮航,119426746.0,3366945876.0,28.6,28.8,27.85,28.0,0.85,29577.0
2630,亞航,9838264.0,303455063.0,29.6,31.45,29.55,31.45,2.85,5002.0
2633,台灣高鐵,3779036.0,116770221.0,31.1,31.1,30.7,30.95,-0.2,2062.0
2634,漢翔,31121211.0,1728812847.0,55.0,56.4,54.3,55.3,0.8,14936.0
2636,台驊投控,497585.0,38162626.0,76.5,77.4,75.9,76.6,1.0,592.0
2637,慧洋-KY,2567255.0,159315379.0,61.0,62.6,61.0,62.4,1.7,1769.0
