證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1535,中宇,96385.0,5118705.0,52.7,53.4,52.7,53.1,0.4,77.0
1536,和大,996136.0,72014431.0,71.3,72.7,71.1,72.4,1.1,714.0
1537,廣隆,30756.0,4316834.0,140.0,141.0,140.0,140.5,0.5,64.0
1538,正峰,21837.0,195203.0,8.95,9.0,8.95,9.0,0.01,20.0
1539,巨庭,147352.0,4160400.0,28.0,28.5,27.95,28.3,0.3,106.0
1540,喬福,242106.0,4040961.0,16.7,16.75,16.55,16.65,0.05,156.0
1541,錩泰,11187.0,386168.0,34.9,34.9,34.3,34.65,-0.25,15.0
1558,伸興,60871.0,6707987.0,110.0,111.0,110.0,110.0,-1.0,132.0
1560,中砂,583080.0,64644795.0,110.0,112.5,109.5,111.0,1.0,514.0
1568,倉佑,488887.0,12332249.0,25.2,25.4,25.0,25.3,0.25,287.0
1582,信錦,164851.0,9730178.0,59.5,59.5,58.3,59.2,-0.3,199.0
1583,程泰,6044.0,415418.0,68.9,68.9,68.5,68.5,-0.6,9.0
1587,吉茂,45172.0,1003424.0,22.2,22.35,22.1,22.25,0.05,41.0
1589,永冠-KY,6080106.0,502047571.0,79.2,84.9,79.1,84.4,5.6,3804.0
1590,亞德客-KY,340481.0,366942110.0,1075.0,1095.0,1070.0,1075.0,-5.0,376.0
1597,直得,27552.0,2072189.0,75.0,76.1,75.0,75.1,0.1,36.0
1598,岱宇,360764.0,15085818.0,41.7,42.05,41.55,41.95,0.75,212.0
1603,華電,550513.0,15007869.0,27.1,27.4,27.1,27.4,0.5,258.0
1604,聲寶,252890.0,6814584.0,26.85,27.1,26.85,26.9,0.05,232.0
1605,華新,21790428.0,1013873676.0,46.45,47.15,46.25,46.25,-0.2,12317.0
1608,華榮,17885596.0,341746400.0,17.8,19.65,17.7,19.2,1.3,6456.0
1609,大亞,42453148.0,1345532045.0,31.2,32.15,30.85,31.8,0.55,18874.0
1611,中電,2242467.0,40585670.0,17.9,18.2,17.8,18.1,0.3,1015.0
1612,宏泰,2822042.0,64334209.0,22.45,23.0,22.45,22.7,0.25,1296.0
1614,三洋電,89500.0,3342199.0,37.2,37.55,37.0,37.45,0.25,52.0
1615,大山,59152.0,2228677.0,37.6,37.85,37.45,37.5,-0.05,180.0
1616,億泰,1159492.0,11492726.0,9.91,9.95,9.75,9.95,0.17,453.0
1617,榮星,352300.0,5946191.0,16.35,17.2,16.35,16.8,0.45,241.0
1618,合機,6110211.0,124859478.0,19.75,20.85,19.7,20.8,1.1,2928.0
1626,艾美特-KY,53605.0,1026992.0,19.35,19.35,19.05,19.2,0.2,41.0
1701,中化,1077750.0,28180718.0,26.0,26.3,26.0,26.15,0.2,571.0
1702,南僑,973682.0,50159525.0,50.8,51.8,50.8,51.7,0.9,865.0
1707,葡萄王,360762.0,63652161.0,175.5,178.0,175.5,176.0,0.5,418.0
1708,東鹼,782858.0,28762526.0,36.5,36.95,36.4,36.9,0.4,567.0
1709,和益,838710.0,21321665.0,25.4,25.55,25.35,25.4,0.05,427.0
1710,東聯,1616024.0,34529455.0,21.25,21.5,21.25,21.4,0.25,689.0
1711,永光,2157952.0,44293738.0,20.7,20.75,20.3,20.6,-0.05,1245.0
1712,興農,534338.0,18996114.0,35.75,35.75,35.45,35.6,-0.1,610.0
1713,國化,82806.0,2623205.0,31.9,31.95,31.55,31.55,-0.35,92.0
1714,和桐,898188.0,8302702.0,9.25,9.26,9.22,9.24,0.02,370.0
1717,長興,1817409.0,59859627.0,33.1,33.25,32.75,33.0,-0.3,1216.0
1718,中纖,1225883.0,10038063.0,8.16,8.21,8.16,8.18,0.02,455.0
1720,生達,1544993.0,108381179.0,69.8,70.8,69.3,70.1,0.7,1157.0
1721,三晃,2556269.0,41737470.0,16.25,16.55,16.1,16.5,0.25,1380.0
1722,台肥,1060984.0,63972954.0,60.1,60.6,60.0,60.3,0.3,591.0
1723,中碳,136899.0,15448078.0,113.0,113.0,112.5,113.0,0.0,156.0
1725,元禎,30126.0,705710.0,23.6,23.6,23.35,23.5,-0.15,32.0
1726,永記,43379.0,3298265.0,75.5,76.2,75.5,75.7,0.8,94.0
1727,中華化,10811027.0,438240543.0,40.6,41.5,39.6,40.75,0.2,5940.0
1730,花仙子,42876.0,2553664.0,59.5,59.6,59.5,59.5,0.0,41.0
1731,美吾華,775668.0,18324366.0,23.0,23.85,23.0,23.8,0.95,539.0
1732,毛寶,130359.0,3589985.0,27.85,27.85,27.35,27.4,-0.1,117.0
1733,五鼎,265167.0,7169998.0,26.9,27.2,26.9,27.15,0.2,139.0
1734,杏輝,1362893.0,45309551.0,32.7,33.6,32.7,33.5,0.85,661.0
1735,日勝化,91999.0,1542924.0,17.05,17.05,16.5,16.8,-0.25,87.0
1736,喬山,330462.0,20415296.0,62.2,62.2,61.1,62.0,0.1,229.0
1737,臺鹽,138297.0,4688091.0,33.9,33.95,33.85,33.9,0.0,170.0
1752,南光,1125277.0,76918376.0,68.0,68.8,67.5,68.2,0.9,780.0
1760,寶齡富錦,1311401.0,190521024.0,145.0,146.5,144.0,145.0,0.0,1073.0
1762,中化生,2685928.0,254086471.0,93.9,95.6,92.7,95.4,2.9,1837.0
1773,勝一,73151.0,9338992.0,126.5,128.5,126.5,127.0,0.5,88.0
1776,展宇,298192.0,5737894.0,19.3,19.4,19.1,19.35,0.1,185.0
1783,和康生,1335598.0,80808898.0,59.5,61.5,59.4,60.2,0.5,906.0
1786,科妍,127287.0,8902817.0,69.1,70.7,69.1,70.3,1.2,149.0
1789,神隆,635154.0,16860110.0,26.35,26.7,26.35,26.55,0.2,367.0
1795,美時,11526845.0,3866022348.0,343.5,344.0,330.0,332.0,-11.5,10207.0
1802,台玻,3722600.0,70882031.0,18.95,19.2,18.9,19.05,0.1,1857.0
1805,寶徠,10033.0,99366.0,9.92,9.92,9.9,9.9,-0.02,8.0
1806,冠軍,269803.0,2429158.0,9.0,9.05,8.97,8.99,-0.03,173.0
1808,潤隆,114752.0,8698152.0,76.0,76.3,75.5,76.0,-0.2,78.0
1809,中釉,7495608.0,113560713.0,14.3,15.6,14.25,15.35,1.05,2949.0
1810,和成,4388664.0,104359532.0,23.1,24.1,23.1,24.05,0.8,1835.0
1817,凱撒衛,83271.0,3209210.0,38.7,38.7,38.5,38.55,-0.1,66.0
1903,士紙,167332.0,7384210.0,43.8,44.3,43.75,44.25,0.5,141.0
1904,正隆,2529944.0,79189466.0,31.3,31.75,30.95,31.75,0.4,1712.0
1905,華紙,9728239.0,233403235.0,24.0,24.35,23.6,24.2,0.15,4404.0
1906,寶隆,212200.0,3376172.0,15.85,16.0,15.8,15.95,0.05,107.0
1907,永豐餘,4653917.0,148421762.0,31.6,32.15,31.55,32.05,0.6,2425.0
1909,榮成,1430842.0,23850256.0,16.7,16.8,16.55,16.7,0.15,486.0
2002,中鋼,24576214.0,734699858.0,29.55,30.0,29.55,30.0,0.4,9377.0
2002A,中鋼特,15559.0,712687.0,45.8,45.95,45.75,45.95,0.0,19.0
2006,東和鋼鐵,1348058.0,76798574.0,57.0,57.4,56.6,57.4,0.4,1206.0
2007,燁興,284183.0,2991853.0,10.4,10.6,10.4,10.5,0.0,136.0
2008,高興昌,26222.0,505932.0,19.2,19.6,19.2,19.4,-0.1,24.0
2009,第一銅,699091.0,22283409.0,31.8,32.1,31.6,31.95,0.1,456.0
2010,春源,393359.0,6597944.0,16.65,16.85,16.65,16.85,0.2,248.0
2012,春雨,83523.0,2276941.0,27.25,27.35,27.2,27.3,0.2,81.0
2013,中鋼構,38590.0,2217900.0,57.7,57.7,57.3,57.4,-0.3,85.0
2014,中鴻,2528542.0,59550370.0,23.1,23.75,23.1,23.65,0.4,1275.0
2015,豐興,102069.0,6953451.0,67.9,68.5,67.9,68.2,-0.1,89.0
2017,官田鋼,504931.0,8879562.0,17.4,17.7,17.4,17.6,0.15,260.0
2020,美亞,114276.0,2720130.0,23.9,23.9,23.7,23.8,0.05,82.0
2022,聚亨,1838587.0,19987754.0,11.05,11.05,10.8,10.85,-0.1,853.0
2023,燁輝,1166353.0,17977457.0,15.35,15.5,15.25,15.45,0.1,569.0
2024,志聯,9009.0,164054.0,18.2,18.4,18.15,18.4,0.1,25.0
2025,千興,3488994.0,20663327.0,5.46,6.0,5.45,5.97,0.51,946.0
2027,大成鋼,6782301.0,308106679.0,45.2,45.6,45.15,45.5,0.4,3771.0
2028,威致,284424.0,7405401.0,25.85,26.5,25.65,26.25,0.4,151.0
2029,盛餘,297135.0,7472801.0,25.1,25.3,25.1,25.15,0.05,169.0
2030,彰源,688119.0,15608168.0,22.65,22.75,22.6,22.65,0.05,376.0
2031,新光鋼,9924133.0,463959963.0,48.4,48.55,45.7,47.2,-2.55,5396.0
2032,新鋼,106854.0,1931576.0,18.05,18.2,18.0,18.05,-0.1,82.0
2033,佳大,75254.0,1135879.0,15.1,15.2,15.0,15.05,0.05,61.0
2034,允強,574720.0,16594828.0,28.8,29.0,28.75,28.95,0.15,328.0
2038,海光,271848.0,5444461.0,19.9,20.15,19.9,20.1,0.25,143.0
2049,上銀,1392093.0,337586840.0,238.5,246.0,237.5,241.0,3.0,1349.0
2059,川湖,545804.0,225225004.0,417.5,417.5,411.0,412.0,-2.5,637.0
2062,橋椿,67871.0,1472884.0,21.65,21.75,21.65,21.75,0.15,44.0
2069,運錩,97413.0,1872702.0,19.15,19.3,19.15,19.3,0.1,109.0
2101,南港,1078285.0,42489407.0,39.3,39.95,39.2,39.35,0.05,335.0
2102,泰豐,231909.0,4684891.0,20.2,20.4,20.15,20.2,0.0,145.0
2103,台橡,1566738.0,41683098.0,26.75,26.8,26.5,26.55,-0.2,842.0
2104,國際中橡,6059125.0,123895047.0,20.2,20.6,20.15,20.5,0.35,1609.0
2105,正新,5449335.0,220593456.0,40.3,40.8,40.25,40.5,0.35,3073.0
2106,建大,630234.0,19634533.0,30.95,31.25,30.9,31.2,0.25,353.0
2107,厚生,210620.0,4603765.0,21.9,21.9,21.8,21.85,0.0,126.0
2108,南帝,251215.0,9801907.0,39.45,39.45,38.9,38.9,0.05,268.0
2109,華豐,123103.0,1815853.0,14.75,14.8,14.7,14.75,0.05,56.0
2114,鑫永銓,15736.0,1628055.0,104.0,105.0,103.0,103.0,-1.0,28.0
2115,六暉-KY,130235.0,4400250.0,34.35,34.35,33.5,33.8,-0.15,87.0
2201,裕隆,26874210.0,2236918817.0,81.0,84.8,80.9,84.2,3.8,15629.0
2204,中華,4512334.0,393377959.0,87.1,88.2,85.2,87.9,0.7,4474.0
2206,三陽工業,31746525.0,2295340877.0,70.3,74.0,69.8,71.9,1.9,18499.0
2207,和泰車,463600.0,387353476.0,845.0,849.0,820.0,837.0,-13.0,878.0
2208,台船,14479061.0,368229831.0,24.6,25.9,24.6,25.75,1.35,6611.0
2211,長榮鋼,971507.0,59457926.0,60.7,61.5,60.6,61.5,0.9,615.0
2227,裕日車,123599.0,24724873.0,203.5,203.5,198.5,198.5,-2.0,508.0
2228,劍麟,69217.0,5829055.0,84.2,84.5,84.0,84.3,0.0,61.0
2231,為升,1097504.0,180325700.0,162.5,167.0,162.5,164.5,3.5,556.0
2233,宇隆,101937.0,11310831.0,111.5,111.5,110.0,111.5,1.0,102.0
2236,百達-KY,928752.0,38021110.0,39.9,41.6,39.8,41.0,1.15,554.0
2239,英利-KY,585628.0,45858286.0,76.0,78.8,76.0,78.6,3.6,379.0
2241,艾姆勒,58431.0,2016859.0,34.95,34.95,34.3,34.45,-0.05,81.0
2243,宏旭-KY,119400.0,2276310.0,18.95,19.2,18.9,19.1,0.3,74.0
2247,汎德永業,527086.0,158617534.0,308.5,308.5,297.0,299.5,-5.0,716.0
2250,IKKA-KY,22353.0,1570528.0,70.6,70.7,69.9,70.4,0.2,29.0
2301,光寶科,7251947.0,590206555.0,81.1,82.6,80.5,81.4,-0.5,5922.0
2302,麗正,1385166.0,27385899.0,19.1,20.1,19.1,20.0,0.9,809.0
2303,聯電,75830209.0,3704151926.0,49.5,49.6,48.7,48.9,-1.1,37500.0
2305,全友,340836.0,7585338.0,21.7,22.7,21.7,22.2,0.4,235.0
2308,台達電,3623556.0,1104000888.0,305.5,306.5,302.0,305.5,-1.0,3648.0
2312,金寶,2691227.0,35656621.0,13.3,13.3,13.2,13.25,0.0,903.0
2313,華通,11750238.0,505563580.0,43.55,43.65,42.7,42.75,-0.75,6726.0
2314,台揚,1250046.0,59183674.0,46.3,47.8,46.25,47.8,1.65,1020.0
2316,楠梓電,98114.0,2784267.0,28.8,28.8,28.15,28.25,-0.2,116.0
2317,鴻海,18170383.0,1866853138.0,102.5,103.0,102.5,103.0,0.0,9157.0
2321,東訊,3011.0,56405.0,18.8,18.8,18.75,18.75,-0.15,7.0
2323,中環,24643908.0,236434910.0,9.65,9.85,9.41,9.43,0.03,7045.0
2324,仁寶,30917372.0,825285604.0,26.6,26.95,26.25,26.7,0.3,9946.0
2327,國巨,3856130.0,1889698238.0,496.5,496.5,487.0,493.0,-2.5,4127.0
2328,廣宇,1467579.0,55638888.0,37.9,38.05,37.75,37.9,0.25,944.0
2329,華泰,1189496.0,23109730.0,19.35,19.55,19.3,19.55,0.35,606.0
2330,台積電,19037508.0,10100912410.0,532.0,533.0,529.0,531.0,-1.0,18796.0
2331,精英,14171042.0,380775857.0,25.5,27.4,25.5,27.1,1.85,6495.0
2332,友訊,10269037.0,207301124.0,20.1,20.4,19.85,20.35,0.3,3728.0
2337,旺宏,5343526.0,175269603.0,33.0,33.05,32.65,32.7,-0.1,2992.0
2338,光罩,1801050.0,144298715.0,81.7,81.7,79.4,80.2,0.5,1297.0
2340,台亞,746126.0,26751620.0,35.6,36.0,35.6,35.95,0.35,531.0
2342,茂矽,494216.0,19465036.0,39.1,39.5,39.1,39.5,0.5,373.0
2344,華邦電,38297433.0,1000266118.0,26.55,26.8,25.75,25.8,-0.2,11676.0
2345,智邦,2660860.0,754209294.0,289.0,289.0,281.0,284.0,-7.0,2817.0
2347,聯強,3232361.0,210467445.0,65.0,65.4,64.6,65.4,0.4,2600.0
2348,海悅,55115.0,3699006.0,67.1,67.4,67.0,67.2,0.1,46.0
2348A,海悅甲特,1247.0,44330.0,35.55,35.55,35.55,35.55,0.0,3.0
2349,錸德,1301752.0,11861286.0,9.09,9.17,9.08,9.12,0.03,495.0
2351,順德,1296004.0,150482079.0,116.5,117.5,114.5,117.0,1.5,1025.0
2352,佳世達,18135244.0,702356679.0,38.5,39.4,38.0,38.45,0.25,11957.0
2353,宏碁,20664360.0,638415650.0,30.85,31.1,30.7,30.95,0.25,7877.0
2354,鴻準,783295.0,42206950.0,53.8,54.1,53.7,54.0,0.1,771.0
2355,敬鵬,433502.0,13379879.0,30.9,31.15,30.7,30.9,0.0,318.0
2356,英業達,22787297.0,698899811.0,30.85,31.35,30.3,30.55,-0.9,9963.0
2357,華碩,1592027.0,488118468.0,307.5,308.0,303.5,306.5,-1.5,2125.0
2358,廷鑫,416016.0,5084258.0,12.15,12.3,12.1,12.25,0.1,235.0
2359,所羅門,988563.0,31619727.0,31.7,32.2,31.65,32.0,0.45,661.0
2360,致茂,1587220.0,322932777.0,204.0,207.0,200.5,201.0,-0.5,2491.0
2362,藍天,912878.0,29675771.0,32.05,32.65,32.05,32.65,0.6,608.0
2363,矽統,610759.0,10668385.0,17.45,17.55,17.4,17.45,0.0,428.0
2364,倫飛,198937.0,21338097.0,107.5,108.0,106.5,107.0,0.5,259.0
2365,昆盈,526278.0,5665587.0,10.75,10.85,10.6,10.75,0.0,199.0
2367,燿華,1856311.0,33591418.0,18.0,18.2,18.0,18.15,0.15,670.0
2368,金像電,37148556.0,4269528400.0,115.0,118.5,112.0,113.5,0.0,20235.0
2369,菱生,590246.0,8348476.0,14.05,14.2,14.0,14.2,0.15,295.0
2371,大同,15662888.0,601600811.0,38.2,38.75,38.1,38.35,0.35,5667.0
2373,震旦行,87052.0,6974532.0,80.1,80.5,80.0,80.1,0.0,116.0
2374,佳能,323064.0,6466535.0,20.2,20.2,19.95,20.0,0.0,305.0
2375,凱美,524235.0,37169604.0,70.1,71.4,70.1,71.1,1.0,381.0
2376,技嘉,11875542.0,1919080272.0,163.5,164.5,159.0,161.5,-2.5,9962.0
2377,微星,4613862.0,727126112.0,158.0,159.5,156.0,158.0,1.0,3752.0
2379,瑞昱,1168658.0,439103585.0,376.0,377.0,373.5,375.5,-0.5,1409.0
2380,虹光,420366.0,4129354.0,9.82,9.88,9.8,9.83,0.01,476.0
2382,廣達,32874400.0,3493797554.0,109.0,109.5,104.5,106.0,-3.0,16987.0
2383,台光電,13386171.0,2589590225.0,185.5,202.0,185.5,191.0,6.5,23877.0
2385,群光,2716122.0,283965118.0,103.0,105.0,102.5,104.5,1.0,2794.0
2387,精元,561378.0,22866748.0,40.5,40.9,40.5,40.8,0.45,406.0
2388,威盛,5478418.0,418968897.0,75.5,77.3,75.3,77.1,2.2,3459.0
2390,云辰,289618.0,3529758.0,12.1,12.25,12.1,12.2,0.1,242.0
2392,正崴,440821.0,17741096.0,40.05,40.45,40.0,40.3,0.25,382.0
2393,億光,2363456.0,108246049.0,46.65,46.65,45.5,45.5,-0.95,2324.0
2395,研華,897182.0,360098782.0,396.0,404.5,396.0,401.5,5.5,1084.0
2397,友通,40096.0,2803258.0,70.0,70.0,69.8,70.0,0.0,40.0
2399,映泰,12436520.0,215790416.0,16.35,17.75,16.3,17.75,1.6,4814.0
2401,凌陽,1160554.0,27919876.0,23.8,24.2,23.8,24.2,0.5,677.0
2402,毅嘉,7178319.0,199724519.0,27.4,28.3,27.15,28.15,0.95,3378.0
2404,漢唐,612616.0,134730336.0,219.0,221.5,218.5,220.0,1.0,635.0
2405,輔信,430762.0,5230256.0,12.1,12.2,12.1,12.15,0.0,204.0
2406,國碩,787274.0,14463555.0,18.15,18.45,18.15,18.4,0.3,564.0
2408,南亞科,21332203.0,1506875510.0,72.0,72.9,69.4,70.1,0.2,10116.0
2409,友達,41471772.0,735183727.0,17.55,17.85,17.5,17.8,0.4,9986.0
2412,中華電,11770945.0,1478815566.0,127.0,127.0,125.0,125.5,-2.0,6301.0
2413,環科,1105733.0,37130080.0,33.35,33.8,33.3,33.55,0.4,685.0
2414,精技,151976.0,5333062.0,35.05,35.2,34.95,35.15,0.15,149.0
2415,錩新,42050.0,982253.0,23.2,23.45,23.2,23.35,-0.1,54.0
2417,圓剛,587036.0,12646229.0,21.6,21.75,21.4,21.4,0.05,433.0
2419,仲琦,1276508.0,34008499.0,26.45,26.75,26.45,26.7,0.25,653.0
2420,新巨,150388.0,6808563.0,45.05,45.4,45.05,45.25,0.2,129.0
2421,建準,17840452.0,1285846468.0,72.1,73.6,70.6,72.3,0.6,11537.0
2423,固緯,319271.0,11191600.0,34.9,35.25,34.8,35.1,0.25,249.0
2424,隴華,51923.0,1563558.0,29.7,30.5,29.7,30.1,-0.1,52.0
2425,承啟,1227170.0,34314015.0,27.9,28.25,27.75,28.2,0.35,510.0
2426,鼎元,188743.0,3413811.0,17.95,18.15,17.95,18.1,0.15,148.0
2427,三商電,48522881.0,1132573538.0,23.85,24.5,22.15,24.5,1.8,19743.0
2428,興勤,256151.0,40208954.0,156.0,158.5,156.0,156.5,0.5,577.0
2429,銘旺科,67295.0,1388356.0,20.1,21.0,20.1,20.8,0.7,50.0
2430,燦坤,232283.0,9954012.0,42.7,43.05,42.7,43.05,0.35,168.0
2431,聯昌,380159.0,4057805.0,10.55,10.8,10.55,10.7,0.25,157.0
2433,互盛電,8950.0,480937.0,53.9,53.9,53.6,53.6,-0.3,17.0
2434,統懋,94458.0,2837936.0,30.15,30.45,29.65,29.65,-0.15,20.0
2436,偉詮電,667005.0,32958813.0,49.0,49.6,48.85,49.55,0.7,603.0
2438,翔耀,1364522.0,33011961.0,22.9,24.6,22.6,24.6,2.2,656.0
2439,美律,799906.0,71849085.0,89.5,90.7,89.1,89.1,0.0,1313.0
2440,太空梭,122136.0,1390375.0,11.35,11.45,11.35,11.4,0.05,79.0
2441,超豐,502478.0,27433422.0,54.2,54.8,54.2,54.7,0.6,442.0
2442,新美齊,22929902.0,455842746.0,19.2,20.05,19.15,20.05,1.8,4944.0
2443,昶虹,232968.0,785190.0,3.45,3.45,3.35,3.39,0.04,47.0
2444,兆勁,494286.0,7493298.0,14.85,15.4,14.85,15.4,0.45,265.0
2449,京元電子,3195855.0,149409951.0,46.55,46.9,46.55,46.8,0.0,1831.0
2450,神腦,212352.0,7725087.0,36.15,36.45,36.15,36.4,0.25,184.0
2451,創見,408269.0,29880834.0,73.2,73.4,72.9,73.1,0.1,344.0
2453,凌群,6930222.0,467848038.0,67.1,68.7,66.0,68.5,1.4,4359.0
2454,聯發科,4735362.0,3341857307.0,702.0,709.0,701.0,705.0,7.0,9084.0
2455,全新,1931817.0,186478280.0,94.5,97.4,94.3,96.8,2.3,1691.0
2457,飛宏,17573026.0,1310820772.0,73.9,75.4,73.5,75.3,2.1,10641.0
2458,義隆,604328.0,59670432.0,98.1,99.4,98.1,98.6,0.1,585.0
2459,敦吉,50008.0,2851617.0,57.1,57.2,56.9,57.1,0.0,53.0
2460,建通,114075.0,2391537.0,21.05,21.15,20.8,21.0,0.1,99.0
2461,光群雷,566568.0,12976937.0,22.9,23.1,22.8,22.9,0.1,268.0
2462,良得電,695341.0,21280674.0,30.15,30.85,30.0,30.85,0.75,320.0
2464,盟立,120321.0,4522991.0,37.3,37.8,37.3,37.65,0.35,109.0
2465,麗臺,222393.0,7820664.0,34.65,35.55,34.65,35.55,0.9,196.0
2466,冠西電,12000.0,430700.0,36.0,36.0,35.8,35.95,-0.05,12.0
2467,志聖,432008.0,21411901.0,49.2,49.75,49.1,49.75,0.75,343.0
2468,華經,2005015.0,54173899.0,27.05,27.3,26.8,27.1,-0.25,1144.0
2471,資通,5386794.0,335224934.0,62.6,63.4,61.2,63.4,1.3,3366.0
2472,立隆電,222215.0,13960171.0,62.5,63.2,62.5,62.9,0.2,201.0
2474,可成,1736080.0,329102346.0,189.5,190.0,188.5,190.0,0.5,1685.0
2476,鉅祥,520828.0,26487058.0,50.3,51.1,50.3,51.1,0.7,322.0
2477,美隆電,10243.0,208697.0,20.4,20.4,20.35,20.4,0.0,20.0
2478,大毅,80507.0,3864285.0,47.7,48.55,47.7,48.2,0.2,104.0
2480,敦陽科,879720.0,100376056.0,112.0,115.5,112.0,115.0,2.0,915.0
2481,強茂,1188988.0,80113804.0,67.0,67.8,67.0,67.5,0.5,863.0
2482,連宇,3327065.0,216769257.0,65.2,66.1,64.6,64.9,-0.7,2346.0
2483,百容,350354.0,9745618.0,28.35,28.35,27.6,27.6,-0.25,228.0
2484,希華,669799.0,23431039.0,34.95,35.05,34.9,35.05,0.25,410.0
2485,兆赫,606845.0,11457687.0,19.05,19.05,18.8,18.85,0.0,375.0
2486,一詮,2496759.0,71936186.0,28.1,29.1,28.0,29.0,1.0,1396.0
2488,漢平,181352.0,5658304.0,31.15,31.35,31.1,31.25,0.15,91.0
2489,瑞軒,2742003.0,34445479.0,12.55,12.75,12.4,12.5,-0.15,1298.0
2491,吉祥全,734379.0,10987032.0,15.35,15.4,14.7,15.3,-0.05,431.0
2492,華新科,2496644.0,250017908.0,99.0,101.0,99.0,100.5,1.9,2034.0
2493,揚博,178035.0,10660712.0,60.2,60.2,59.7,59.8,0.2,194.0
2495,普安,1854511.0,45340420.0,24.2,24.75,24.1,24.3,0.35,953.0
2496,卓越,49324.0,2581559.0,52.0,52.9,51.9,52.9,1.2,51.0
2497,怡利電,486538.0,33586590.0,68.2,69.6,68.2,69.3,1.3,388.0
2498,宏達電,7991601.0,479471997.0,59.3,60.3,59.3,60.3,1.3,4517.0
2501,國建,502772.0,8233637.0,16.4,16.45,16.35,16.45,0.1,228.0
2504,國產,4246037.0,121975408.0,28.75,29.0,28.5,29.0,0.25,1700.0
2505,國揚,446714.0,8404939.0,18.8,18.95,18.6,18.75,-0.05,135.0
2506,太設,142020.0,1318993.0,9.3,9.31,9.27,9.29,-0.01,66.0
2509,全坤建,41637.0,654659.0,15.7,15.8,15.7,15.8,0.1,81.0
2511,太子,733327.0,8814450.0,12.1,12.1,11.95,12.1,0.0,332.0
2514,龍邦,21466.0,363699.0,16.95,16.95,16.9,16.9,-0.05,20.0
2515,中工,14760094.0,155500488.0,10.4,10.6,10.35,10.6,0.25,3035.0
2516,新建,275464.0,1416967.0,5.07,5.16,5.07,5.14,0.04,102.0
2520,冠德,309740.0,9152920.0,29.7,29.7,29.45,29.55,0.1,220.0
2524,京城,18138.0,577116.0,31.5,32.0,31.4,31.95,0.5,25.0
2527,宏璟,144628.0,3427793.0,23.7,23.8,23.5,23.7,0.3,90.0
2528,皇普,453497.0,11205373.0,24.4,24.95,24.35,24.6,0.2,209.0
2530,華建,517467.0,11749205.0,22.6,22.95,22.6,22.6,-0.1,322.0
2534,宏盛,648905.0,14696348.0,22.45,22.75,22.45,22.65,0.1,290.0
2535,達欣工,557073.0,18124237.0,32.55,32.65,32.45,32.5,-0.1,270.0
2536,宏普,345616.0,8931948.0,25.5,26.0,25.5,26.0,0.55,179.0
2537,聯上發,1160191.0,8201906.0,6.98,7.13,6.98,7.08,0.11,346.0
2538,基泰,508184.0,6557034.0,12.85,12.95,12.85,12.9,0.05,133.0
2539,櫻花建,444397.0,16843732.0,37.85,38.1,37.8,37.85,0.0,186.0
2540,愛山林,398087.0,31367229.0,78.3,79.0,78.1,78.8,0.0,190.0
2542,興富發,3591439.0,151974371.0,41.95,42.6,41.9,42.6,0.6,2226.0
2543,皇昌,83108.0,795649.0,9.7,9.7,9.52,9.59,0.04,48.0
2545,皇翔,190566.0,8819212.0,46.55,46.55,46.05,46.35,0.15,166.0
2546,根基,82230.0,5590319.0,68.0,68.3,67.7,68.2,0.2,125.0
2547,日勝生,407516.0,3761343.0,9.2,9.26,9.2,9.23,0.03,254.0
2548,華固,1539302.0,149935993.0,97.2,97.7,97.2,97.4,0.5,1160.0
2597,潤弘,54689.0,6524516.0,119.5,120.0,118.5,119.0,-0.5,75.0
2601,益航,2113758.0,19255148.0,9.05,9.14,9.05,9.12,0.08,847.0
2603,長榮,21781092.0,3338447671.0,151.5,154.5,150.5,153.5,3.0,13716.0
2605,新興,2553659.0,57344742.0,22.2,22.65,22.15,22.5,0.4,1220.0
2606,裕民,1753308.0,94347260.0,53.5,54.1,53.5,53.7,0.2,1058.0
2607,榮運,848108.0,23274580.0,27.3,27.6,27.25,27.45,0.15,470.0
2608,嘉里大榮,115614.0,4452034.0,38.5,38.55,38.45,38.5,-0.1,113.0
2609,陽明,15130840.0,936437370.0,61.4,62.5,61.1,62.1,0.8,9790.0
2610,華航,113472721.0,2315521250.0,20.25,20.6,20.05,20.55,0.55,33955.0
2611,志信,349670.0,4513442.0,12.75,13.0,12.75,12.95,0.2,284.0
2612,中航,202383.0,8166191.0,40.0,40.55,40.0,40.3,0.1,179.0
2613,中櫃,108282.0,2411733.0,22.2,22.4,22.15,22.2,0.2,194.0
2614,東森,1342450.0,25735931.0,19.1,19.25,19.1,19.1,0.0,745.0
2615,萬海,9614763.0,578231737.0,60.5,61.0,59.3,60.2,-0.1,5970.0
2616,山隆,310009.0,10124994.0,32.7,32.75,32.5,32.55,-0.15,305.0
2617,台航,498582.0,15014204.0,29.9,30.35,29.85,30.2,0.2,329.0
2618,長榮航,263885552.0,7980677647.0,29.95,30.85,29.55,30.7,1.1,58025.0
2630,亞航,9917368.0,352741972.0,33.8,36.4,33.65,36.4,3.3,4761.0
2633,台灣高鐵,5337640.0,175680884.0,32.65,33.1,32.65,32.95,0.35,3074.0
2634,漢翔,46826774.0,2629179610.0,55.1,57.3,54.9,56.9,2.7,22693.0
