證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1560,中砂,1282795.0,146120409.0,115.5,115.5,113.5,113.5,-1.0,1081.0
1568,倉佑,165155.0,3877365.0,23.55,23.6,23.4,23.5,0.0,132.0
1582,信錦,84529.0,5196456.0,61.6,61.6,61.3,61.6,0.1,185.0
1583,程泰,5266.0,326858.0,62.0,62.1,62.0,62.1,0.2,19.0
1587,吉茂,40773.0,925010.0,22.9,22.9,22.6,22.65,-0.05,52.0
1589,永冠-KY,561728.0,38507808.0,69.1,69.6,68.0,68.7,-0.4,450.0
1590,亞德客-KY,428321.0,474688765.0,1115.0,1120.0,1085.0,1110.0,-5.0,540.0
1597,直得,59686.0,4631864.0,77.9,78.5,77.1,77.3,-0.5,279.0
1598,岱宇,311191.0,15269345.0,49.0,49.4,48.85,48.85,0.05,228.0
1603,華電,268040.0,6986190.0,26.1,26.2,26.0,26.05,0.0,137.0
1604,聲寶,87606.0,2356054.0,26.9,26.95,26.85,26.9,-0.05,266.0
1605,華新,118755910.0,5936854973.0,51.0,51.1,48.9,50.2,-0.8,53153.0
1608,華榮,778850.0,11814557.0,15.2,15.3,15.0,15.25,0.1,358.0
1609,大亞,10114547.0,250134099.0,24.15,25.2,24.15,24.9,0.75,4404.0
1611,中電,657195.0,9463932.0,14.3,14.55,14.3,14.35,0.05,419.0
1612,宏泰,457936.0,8645883.0,18.75,19.0,18.7,18.85,0.1,279.0
1614,三洋電,19020.0,700488.0,36.65,36.9,36.65,36.9,0.0,17.0
1615,大山,129840.0,4223869.0,32.1,32.6,32.1,32.6,0.15,129.0
1616,億泰,109588.0,887528.0,8.1,8.14,8.05,8.12,-0.03,67.0
1617,榮星,21342.0,316974.0,14.85,14.85,14.85,14.85,0.0,11.0
1618,合機,372670.0,5448362.0,14.8,14.8,14.5,14.65,-0.1,209.0
1626,艾美特-KY,74543.0,1331383.0,17.9,18.0,17.75,17.75,-0.1,204.0
1701,中化,4649509.0,129559307.0,27.7,28.0,27.5,27.9,0.3,2372.0
1702,南僑,510447.0,24036144.0,46.6,47.35,46.6,47.2,0.6,397.0
1707,葡萄王,1475963.0,275067078.0,184.0,188.0,183.0,186.0,1.5,1709.0
1708,東鹼,4708549.0,201665797.0,42.85,43.25,42.45,42.65,0.25,2858.0
1709,和益,2194852.0,54265904.0,24.8,24.9,24.6,24.8,0.0,1216.0
1710,東聯,803416.0,15029981.0,18.75,18.85,18.5,18.65,-0.1,339.0
1711,永光,352490.0,6625807.0,18.9,18.9,18.7,18.85,0.05,321.0
1712,興農,4404001.0,183350223.0,40.7,41.95,40.65,41.9,1.1,2756.0
1713,國化,43379.0,1152712.0,26.9,26.9,26.5,26.6,0.05,77.0
1714,和桐,1514135.0,13595277.0,8.88,9.05,8.88,9.01,0.12,669.0
1717,長興,549703.0,17619780.0,32.1,32.2,31.9,32.15,0.1,452.0
1718,中纖,2066724.0,17860443.0,8.61,8.67,8.6,8.64,0.03,597.0
1720,生達,4138721.0,248208946.0,58.6,60.9,58.2,60.2,1.7,2894.0
1721,三晃,495776.0,7330751.0,14.75,14.9,14.75,14.75,0.0,352.0
1722,台肥,881032.0,50647730.0,57.9,57.9,57.2,57.6,0.3,738.0
1723,中碳,67642.0,7544944.0,111.5,112.0,111.0,112.0,0.5,141.0
1725,元禎,35188.0,762544.0,21.6,21.95,21.5,21.6,0.1,33.0
1726,永記,10188.0,732672.0,71.9,72.1,71.8,72.1,0.2,18.0
1727,中華化,490253.0,12531838.0,25.85,25.85,25.35,25.5,-0.3,345.0
1730,花仙子,16760.0,941718.0,55.8,56.5,55.8,56.3,0.5,38.0
1731,美吾華,437045.0,8715622.0,19.9,20.05,19.85,20.05,0.25,221.0
1732,毛寶,102648.0,3018389.0,29.4,29.55,29.3,29.4,0.05,167.0
1733,五鼎,244547.0,6365352.0,25.9,26.2,25.85,26.1,0.05,158.0
1734,杏輝,819806.0,26035075.0,31.6,31.95,31.5,31.9,0.4,715.0
1735,日勝化,25411.0,386141.0,15.0,15.5,15.0,15.1,0.1,30.0
1736,喬山,341232.0,23540896.0,68.8,69.8,68.3,68.8,0.0,297.0
1737,臺鹽,162239.0,5409653.0,33.4,33.45,33.2,33.35,-0.05,188.0
1752,南光,10770525.0,666742498.0,59.3,62.9,59.3,62.5,3.4,7062.0
1760,寶齡富錦,3162068.0,520714042.0,161.0,166.5,160.5,165.5,5.0,2591.0
1762,中化生,5084105.0,362967939.0,68.4,73.0,68.0,72.1,4.6,3360.0
1773,勝一,218556.0,26318615.0,120.0,121.0,119.5,120.5,0.5,321.0
1776,展宇,26392.0,445604.0,16.9,16.95,16.8,16.95,0.1,24.0
1783,和康生,3466352.0,221183804.0,62.7,65.0,62.0,63.8,2.1,2593.0
1786,科妍,805342.0,53427714.0,66.2,66.8,65.7,66.4,0.8,742.0
1789,神隆,1453026.0,38871305.0,26.35,26.95,26.35,26.75,0.45,821.0
1795,美時,6191561.0,1758353340.0,281.5,287.0,280.5,283.5,5.0,5341.0
1802,台玻,2856742.0,63988809.0,22.8,22.8,22.2,22.3,-0.4,1581.0
1805,寶徠,16001.0,174510.0,10.85,10.95,10.85,10.9,0.05,9.0
1806,冠軍,112080.0,1017102.0,9.12,9.12,9.05,9.08,-0.04,94.0
1808,潤隆,122711.0,8786650.0,71.1,71.9,71.1,71.4,0.2,224.0
1809,中釉,770335.0,10704018.0,14.0,14.05,13.8,13.85,-0.15,366.0
1810,和成,2041819.0,39394557.0,19.2,19.45,19.1,19.45,0.35,986.0
1817,凱撒衛,74150.0,2889365.0,39.0,39.05,38.8,38.9,0.1,57.0
1903,士紙,107251.0,5193537.0,48.4,48.75,48.25,48.7,0.2,113.0
1904,正隆,366822.0,10518700.0,28.7,28.8,28.55,28.75,0.05,1029.0
1905,華紙,742670.0,12843120.0,17.3,17.45,17.15,17.35,0.0,444.0
1906,寶隆,413714.0,7329766.0,17.8,17.9,17.65,17.75,-0.05,120.0
1907,永豐餘,1166653.0,31468917.0,27.05,27.1,26.8,27.1,0.1,758.0
1909,榮成,2549725.0,47011699.0,18.6,18.65,18.25,18.55,0.05,1437.0
2002,中鋼,21962621.0,670110553.0,30.35,30.8,30.2,30.65,0.35,9523.0
2002A,中鋼特,19690.0,912035.0,46.55,46.55,46.3,46.3,-0.25,31.0
2006,東和鋼鐵,3505354.0,218072610.0,62.2,62.9,61.5,62.0,0.0,3080.0
2007,燁興,812625.0,9843119.0,12.15,12.2,12.0,12.2,0.1,399.0
2008,高興昌,28679.0,534729.0,18.6,18.7,18.6,18.65,0.05,30.0
2009,第一銅,1311374.0,46452962.0,35.55,35.75,35.25,35.4,0.1,804.0
2010,春源,473863.0,7824743.0,16.5,16.6,16.4,16.55,0.05,273.0
2012,春雨,25015.0,606646.0,24.3,24.3,24.2,24.2,-0.1,76.0
2013,中鋼構,222067.0,13318672.0,60.0,60.3,59.5,60.0,0.0,1534.0
2014,中鴻,13164483.0,366087576.0,27.6,28.2,27.35,28.15,0.75,5712.0
2015,豐興,601565.0,43293859.0,71.2,72.6,71.1,72.4,1.9,415.0
2017,官田鋼,909897.0,16732324.0,18.35,18.55,18.25,18.35,0.1,501.0
2020,美亞,180445.0,4286936.0,23.7,23.9,23.6,23.9,0.25,166.0
2022,聚亨,549732.0,4734164.0,8.62,8.66,8.58,8.61,0.0,319.0
2023,燁輝,2347036.0,39831926.0,16.9,17.15,16.8,17.1,0.15,1214.0
2024,志聯,9055.0,174380.0,19.15,19.6,19.1,19.15,0.0,57.0
2025,千興,331137.0,1907087.0,5.86,5.86,5.61,5.75,0.02,109.0
2027,大成鋼,4874322.0,210635748.0,43.3,43.4,43.0,43.4,0.3,2478.0
2028,威致,545429.0,15572890.0,28.25,28.9,28.15,28.8,0.7,352.0
2029,盛餘,186653.0,4740059.0,25.3,25.6,25.2,25.5,0.2,121.0
2030,彰源,747157.0,17275639.0,23.05,23.25,23.0,23.2,0.2,453.0
2031,新光鋼,3632469.0,163610349.0,43.9,45.9,43.9,45.25,1.95,2064.0
2032,新鋼,251909.0,5154926.0,20.7,20.7,20.3,20.55,0.15,149.0
2033,佳大,157339.0,2465501.0,15.75,15.85,15.6,15.6,-0.05,112.0
2034,允強,677665.0,20732402.0,30.65,30.75,30.45,30.65,0.05,414.0
2038,海光,785197.0,17748216.0,22.35,22.8,22.35,22.75,0.45,415.0
2049,上銀,2841713.0,706943355.0,248.0,251.0,246.0,249.5,1.5,2622.0
2059,川湖,378410.0,152126539.0,404.5,405.0,400.5,401.5,-1.5,573.0
2062,橋椿,377036.0,8822582.0,23.75,23.75,23.2,23.35,-0.2,206.0
2069,運錩,167757.0,3564646.0,21.2,21.45,21.15,21.3,0.2,117.0
2101,南港,651636.0,24104217.0,36.7,37.2,36.5,37.05,0.25,308.0
2102,泰豐,1621818.0,35096752.0,21.65,21.9,21.45,21.6,-0.05,359.0
2103,台橡,846855.0,24472223.0,28.8,29.0,28.75,28.9,0.15,549.0
2104,國際中橡,1615163.0,33095268.0,20.65,20.65,20.4,20.4,-0.2,898.0
2105,正新,1315397.0,44951821.0,34.3,34.35,34.05,34.2,0.2,856.0
2106,建大,328120.0,10197405.0,31.05,31.2,31.0,31.1,0.1,212.0
2107,厚生,242564.0,5433748.0,22.5,22.55,22.2,22.4,-0.1,218.0
2108,南帝,1293127.0,55052835.0,42.5,42.95,41.85,42.95,0.7,758.0
2109,華豐,50631.0,755092.0,14.9,15.0,14.85,14.85,0.0,109.0
2114,鑫永銓,20128.0,1974928.0,98.0,98.2,98.0,98.1,-0.7,39.0
2115,六暉-KY,6044.0,188772.0,31.15,31.6,31.15,31.2,0.2,7.0
2201,裕隆,31392391.0,2492069239.0,82.0,82.6,77.8,78.8,-2.8,18981.0
2204,中華,1597324.0,90067032.0,57.4,57.4,56.1,56.2,-0.7,790.0
2206,三陽工業,2633423.0,103846693.0,39.5,39.8,39.15,39.4,0.05,1604.0
2207,和泰車,181363.0,110633673.0,613.0,617.0,606.0,609.0,-3.0,410.0
2208,台船,4297912.0,99156589.0,22.85,23.25,22.85,23.05,0.25,2176.0
2211,長榮鋼,496965.0,25969371.0,52.1,52.5,52.1,52.1,0.0,405.0
2227,裕日車,18297.0,3684555.0,201.5,202.0,201.0,201.5,-2.5,83.0
2228,劍麟,363454.0,30312302.0,82.5,83.9,82.5,83.5,1.0,310.0
2231,為升,550759.0,85184502.0,156.5,156.5,153.0,155.0,-2.0,568.0
2233,宇隆,130579.0,13724882.0,105.0,106.0,104.0,105.5,1.0,207.0
2236,百達-KY,2137873.0,91417432.0,42.2,44.5,41.4,41.45,-0.5,1385.0
2239,英利-KY,39551.0,2495638.0,63.5,63.5,62.6,63.1,0.0,34.0
2241,艾姆勒,244319.0,8644313.0,35.35,36.25,34.8,35.9,0.4,229.0
2243,宏旭-KY,1098206.0,20952654.0,19.2,19.55,18.8,19.1,0.05,602.0
2247,汎德永業,203633.0,48308476.0,238.5,238.5,235.0,237.5,1.5,359.0
2250,IKKA-KY,16225.0,1182302.0,72.1,73.0,72.1,73.0,0.2,31.0
2301,光寶科,10632531.0,758265479.0,69.7,72.1,69.4,71.8,2.6,6731.0
2302,麗正,214028.0,3730274.0,17.5,17.6,17.35,17.35,-0.15,126.0
2303,聯電,40281967.0,2049318699.0,51.1,51.2,50.5,50.7,-0.6,19066.0
2305,全友,477469.0,11201940.0,23.6,23.85,23.35,23.45,-0.3,356.0
2308,台達電,4603040.0,1329081611.0,291.0,291.0,286.0,289.5,0.0,3910.0
2312,金寶,2679172.0,36451096.0,13.65,13.7,13.55,13.6,-0.05,1023.0
2313,華通,4611533.0,213227209.0,46.0,46.45,45.9,46.45,0.45,2558.0
2314,台揚,912903.0,40908343.0,45.0,45.2,44.5,44.55,-0.15,775.0
2316,楠梓電,153654.0,4308358.0,27.9,28.15,27.9,28.15,0.25,155.0
2317,鴻海,27936296.0,2858642381.0,102.5,103.0,101.5,102.5,0.5,9933.0
2321,東訊,3624.0,65282.0,18.0,18.0,18.0,18.0,0.0,20.0
2323,中環,2948848.0,23643662.0,8.0,8.08,7.97,8.04,0.07,1097.0
2324,仁寶,11921565.0,288990419.0,24.25,24.35,24.05,24.25,0.0,4235.0
2327,國巨,3044055.0,1621350841.0,541.0,544.0,528.0,531.0,-7.0,3198.0
2328,廣宇,2976286.0,116567269.0,39.4,39.65,38.95,38.95,-0.6,1882.0
2329,華泰,1896903.0,37698812.0,19.95,20.05,19.75,19.8,-0.05,979.0
2330,台積電,18017085.0,9344352321.0,519.0,520.0,515.0,519.0,-3.0,14320.0
2331,精英,416129.0,8924640.0,21.45,21.55,21.35,21.45,0.05,251.0
2332,友訊,7040119.0,122840009.0,17.15,17.6,17.15,17.5,0.3,2365.0
2337,旺宏,7909049.0,274475877.0,34.5,35.1,34.35,34.8,0.5,3895.0
2338,光罩,1295217.0,106995935.0,82.8,83.8,82.2,82.4,-0.7,1127.0
2340,台亞,8499835.0,328630258.0,39.45,39.5,38.05,38.45,0.55,5115.0
2342,茂矽,603566.0,24711673.0,41.05,41.3,40.7,40.85,-0.1,520.0
2344,華邦電,121057495.0,2891255603.0,23.65,24.45,23.45,24.0,1.5,32974.0
2345,智邦,2141201.0,610972027.0,288.0,291.5,283.0,284.5,-3.0,1822.0
2347,聯強,2917478.0,184445685.0,62.6,63.7,62.2,63.6,1.3,1942.0
2348,海悅,34847.0,2332569.0,67.4,67.5,66.5,67.5,-0.1,44.0
2348A,海悅甲特,2779.0,99811.0,35.9,36.0,35.9,36.0,0.0,9.0
2349,錸德,1195090.0,10162886.0,8.53,8.55,8.47,8.52,-0.01,446.0
2351,順德,1018221.0,125710410.0,125.0,126.0,122.5,122.5,-2.0,922.0
2352,佳世達,3613430.0,109574796.0,30.4,30.5,30.2,30.35,0.1,1839.0
2353,宏碁,6451956.0,165158633.0,25.6,25.8,25.3,25.7,0.2,2940.0
2354,鴻準,1786975.0,98871764.0,55.9,55.9,55.0,55.2,-0.1,1246.0
2355,敬鵬,548415.0,16062281.0,29.3,29.5,29.2,29.35,0.05,409.0
2356,英業達,6763880.0,181084234.0,26.95,26.95,26.55,26.75,-0.2,2441.0
2357,華碩,1589712.0,444551630.0,277.5,282.0,276.5,281.0,5.0,1768.0
2358,廷鑫,1371794.0,21257248.0,15.45,15.65,15.35,15.4,0.15,634.0
2359,所羅門,11313305.0,315471662.0,28.3,28.3,27.55,27.55,-0.25,5611.0
2360,致茂,2318314.0,412588916.0,178.5,181.5,176.0,178.5,0.0,1802.0
2362,藍天,169534.0,5287322.0,31.25,31.45,31.05,31.45,0.25,146.0
2363,矽統,1738712.0,32053018.0,18.55,18.55,18.3,18.5,0.1,798.0
2364,倫飛,338168.0,37769488.0,111.5,113.5,110.5,110.5,0.0,349.0
2365,昆盈,255961.0,2713711.0,10.6,10.65,10.5,10.6,0.1,201.0
2367,燿華,1929908.0,36211877.0,18.9,18.95,18.7,18.75,-0.05,907.0
2368,金像電,7230365.0,649884929.0,91.0,91.0,89.0,89.9,-0.9,4716.0
2369,菱生,718462.0,10965164.0,15.2,15.45,15.2,15.2,0.05,473.0
2371,大同,3848891.0,127737514.0,33.25,33.4,33.0,33.3,0.1,1592.0
2373,震旦行,34736.0,2768377.0,79.7,79.8,79.6,79.8,0.0,47.0
2374,佳能,242134.0,4998405.0,20.6,20.7,20.6,20.65,0.05,228.0
2375,凱美,615320.0,40564716.0,65.5,66.4,65.5,66.1,0.3,637.0
2376,技嘉,3208994.0,381584065.0,119.5,120.0,117.5,120.0,-0.5,2251.0
2377,微星,3886219.0,536690228.0,140.0,140.5,136.0,139.0,0.0,2388.0
2379,瑞昱,2506490.0,949145585.0,380.5,382.5,373.0,380.0,1.0,2841.0
2380,虹光,453107.0,4873608.0,10.75,10.85,10.7,10.75,0.05,234.0
2382,廣達,4931194.0,395515729.0,80.0,80.8,79.2,80.5,0.7,3114.0
2383,台光電,736223.0,138742323.0,188.0,189.5,186.5,189.0,1.0,902.0
2385,群光,1855834.0,170734990.0,91.0,92.5,91.0,92.5,1.5,1311.0
2387,精元,806985.0,31889648.0,39.3,39.95,39.05,39.8,0.65,484.0
2388,威盛,23696216.0,2105314052.0,91.0,91.0,87.6,87.9,-1.8,16403.0
2390,云辰,283437.0,3606258.0,12.8,12.8,12.65,12.7,-0.05,414.0
2392,正崴,1447786.0,56836751.0,39.0,39.5,38.95,39.4,0.4,655.0
2393,億光,503753.0,19490480.0,38.65,38.85,38.4,38.75,0.1,471.0
2395,研華,922540.0,323729947.0,358.0,358.0,347.5,349.0,-7.5,1166.0
2397,友通,95502.0,6248245.0,65.5,65.6,65.1,65.6,0.2,90.0
2399,映泰,1408055.0,21722741.0,15.55,15.6,15.3,15.4,0.05,737.0
2401,凌陽,1215290.0,31355662.0,25.95,26.1,25.7,25.8,0.0,873.0
2402,毅嘉,4047393.0,77171821.0,19.4,19.4,18.9,19.0,-0.45,1842.0
2404,漢唐,706167.0,162083095.0,230.5,230.5,227.5,230.0,0.5,886.0
2405,輔信,1034085.0,12890430.0,12.6,12.6,12.4,12.45,-0.05,423.0
2406,國碩,675034.0,13134484.0,19.5,19.6,19.35,19.45,0.05,698.0
2408,南亞科,10113052.0,579240723.0,58.0,58.1,56.6,57.3,0.0,5025.0
2409,友達,53896197.0,988291418.0,18.55,18.65,18.15,18.25,-0.4,14180.0
2412,中華電,9393511.0,1091848574.0,115.0,117.0,115.0,116.5,1.5,5297.0
2413,環科,4341917.0,128872828.0,29.5,30.0,29.2,29.9,0.6,2134.0
2414,精技,156526.0,5140792.0,33.1,33.1,32.75,32.9,0.2,120.0
2415,錩新,139842.0,3553835.0,25.75,25.75,25.2,25.4,-0.15,115.0
2417,圓剛,183646.0,4332214.0,23.75,23.75,23.5,23.55,-0.05,202.0
2419,仲琦,22407871.0,643518069.0,28.05,29.35,27.85,29.2,1.6,11102.0
2420,新巨,130324.0,5568830.0,42.8,42.85,42.55,42.8,0.25,171.0
2421,建準,681308.0,29556759.0,43.8,43.8,43.15,43.35,-0.45,557.0
2423,固緯,372953.0,10980916.0,29.3,29.8,29.2,29.25,-0.05,304.0
2424,隴華,87349.0,1934805.0,22.2,22.65,21.45,22.4,0.2,77.0
2425,承啟,2527107.0,88392697.0,35.05,35.8,34.5,35.2,0.2,1441.0
2426,鼎元,307976.0,5493524.0,17.9,17.9,17.7,17.9,0.15,437.0
2427,三商電,476602.0,6180147.0,12.9,13.1,12.9,12.9,0.05,256.0
2428,興勤,193401.0,27281469.0,141.5,142.5,140.0,141.5,-0.5,206.0
2429,銘旺科,41000.0,433850.0,10.4,10.8,10.35,10.7,0.3,27.0
2430,燦坤,1177878.0,58611171.0,50.0,50.3,49.25,49.9,-0.1,2059.0
2431,聯昌,109104.0,1106917.0,10.2,10.2,10.1,10.15,0.0,110.0
2433,互盛電,23011.0,1161062.0,50.4,50.6,50.3,50.4,-0.2,43.0
2434,統懋,16380.0,453533.0,27.8,27.8,27.65,27.65,-0.1,15.0
2436,偉詮電,4599859.0,239553268.0,51.5,52.6,51.4,52.2,1.3,3439.0
2438,翔耀,31143.0,433616.0,14.0,14.0,13.85,13.85,-0.15,15.0
2439,美律,1174394.0,102117520.0,87.6,87.6,86.3,86.5,-0.4,962.0
2440,太空梭,294598.0,3454728.0,11.8,11.85,11.7,11.7,-0.2,138.0
2441,超豐,665054.0,34979515.0,52.7,52.9,52.2,52.9,0.5,517.0
2442,新美齊,1143323.0,15802307.0,13.75,14.0,13.6,13.9,0.15,509.0
2443,昶虹,112207.0,322827.0,2.9,2.92,2.83,2.84,-0.04,61.0
2444,兆勁,1391912.0,24001410.0,16.85,17.5,16.85,17.5,0.65,853.0
2449,京元電子,4252823.0,180528708.0,42.45,42.65,42.15,42.45,0.05,2598.0
2450,神腦,278601.0,9436025.0,33.7,34.0,33.7,34.0,0.3,225.0
2451,創見,563131.0,39914128.0,70.7,71.2,70.5,71.1,0.4,351.0
2453,凌群,4608616.0,228269075.0,49.9,50.8,48.0,50.0,0.1,3241.0
2454,聯發科,9729803.0,7592031747.0,790.0,790.0,773.0,775.0,-16.0,14995.0
2455,全新,1912640.0,156941466.0,82.7,83.1,81.3,82.4,-0.3,1672.0
2457,飛宏,11092851.0,513865032.0,46.0,47.2,45.35,47.05,1.45,6200.0
2458,義隆,1080526.0,112961605.0,105.5,106.0,104.0,104.0,-2.5,1132.0
2459,敦吉,110048.0,6270693.0,56.9,57.2,56.8,56.9,0.2,144.0
2460,建通,108271.0,1988814.0,18.55,18.55,18.3,18.4,0.05,98.0
2461,光群雷,356058.0,7190799.0,20.5,20.5,20.1,20.25,-0.1,493.0
2462,良得電,1470039.0,48648012.0,32.95,33.45,32.55,33.15,0.15,739.0
2464,盟立,168946.0,6594559.0,39.15,39.15,38.95,39.1,0.05,178.0
2465,麗臺,427476.0,17507483.0,41.3,41.4,40.75,40.9,0.0,394.0
2466,冠西電,18001.0,616284.0,34.3,34.4,34.1,34.35,0.1,17.0
2467,志聖,225720.0,10760947.0,47.65,47.9,47.45,47.45,-0.15,309.0
2468,華經,1047608.0,29348262.0,28.25,28.4,27.8,27.9,0.15,615.0
2471,資通,7447164.0,304555748.0,40.4,41.85,40.0,40.95,1.15,4794.0
2472,立隆電,440118.0,28190922.0,64.3,64.6,63.6,64.0,0.1,301.0
2474,可成,3339143.0,627358209.0,186.0,189.0,186.0,189.0,3.0,2036.0
2476,鉅祥,527366.0,25768338.0,49.3,49.3,48.65,48.85,-0.1,356.0
2477,美隆電,148357.0,3211857.0,21.55,21.75,21.5,21.5,-0.05,107.0
2478,大毅,74858.0,3621888.0,48.35,48.55,48.2,48.45,0.35,114.0
2480,敦陽科,318016.0,29747174.0,94.0,94.4,92.7,94.0,0.3,473.0
2481,強茂,1633605.0,107842156.0,66.4,66.7,65.6,65.9,-0.4,1216.0
2482,連宇,21204103.0,1042209784.0,49.0,52.2,46.75,47.1,-1.2,12735.0
2483,百容,149327.0,3909974.0,26.15,26.35,26.0,26.2,0.15,124.0
2484,希華,5187846.0,201887896.0,38.8,39.3,38.5,38.5,-0.25,2119.0
2485,兆赫,469037.0,8496485.0,18.1,18.2,18.0,18.15,0.15,386.0
2486,一詮,1310297.0,31018657.0,23.4,23.9,23.35,23.7,0.45,730.0
2488,漢平,441891.0,13868718.0,31.4,31.55,31.2,31.5,0.25,416.0
2489,瑞軒,1717327.0,18098152.0,10.6,10.7,10.4,10.45,-0.2,1057.0
2491,吉祥全,33016.0,402511.0,12.15,12.3,12.05,12.3,0.0,51.0
2492,華新科,2624639.0,253246656.0,97.8,98.5,95.9,95.9,-1.2,2319.0
2493,揚博,149369.0,7729064.0,52.0,52.0,51.5,52.0,0.0,219.0
2495,普安,6810038.0,136006536.0,19.35,20.3,19.35,20.15,0.9,3220.0
2496,卓越,10101.0,519752.0,50.7,51.8,50.7,51.8,0.8,11.0
2497,怡利電,1336127.0,100498187.0,76.2,76.7,74.7,75.1,-1.0,1033.0
2498,宏達電,27548032.0,1798725497.0,66.3,66.8,64.6,64.8,-1.3,16586.0
2501,國建,339536.0,5841840.0,17.3,17.3,17.15,17.25,0.05,183.0
2504,國產,2574985.0,68957456.0,26.8,26.9,26.55,26.9,0.1,974.0
2505,國揚,112527.0,2151174.0,19.15,19.15,19.0,19.1,0.05,85.0
2506,太設,697463.0,6729004.0,9.64,9.7,9.6,9.68,0.04,251.0
2509,全坤建,44845.0,703463.0,15.7,15.8,15.6,15.6,-0.1,160.0
2511,太子,317880.0,3613666.0,11.4,11.4,11.3,11.4,0.0,150.0
2514,龍邦,120425.0,2049929.0,17.05,17.05,17.0,17.05,0.0,44.0
2515,中工,1391442.0,12138620.0,8.74,8.74,8.69,8.74,0.05,443.0
2516,新建,45635.0,232097.0,5.1,5.11,5.08,5.08,-0.04,85.0
2520,冠德,334447.0,9668136.0,28.85,29.05,28.8,29.0,0.15,314.0
2524,京城,48065.0,1563705.0,32.65,32.65,32.45,32.5,-0.35,28.0
2527,宏璟,108974.0,2372801.0,21.7,21.85,21.65,21.8,0.1,73.0
2528,皇普,49007.0,885826.0,18.15,18.2,17.85,17.95,-0.2,38.0
2530,華建,390676.0,6790479.0,17.4,17.5,17.3,17.45,0.05,216.0
2534,宏盛,1641164.0,37938770.0,23.25,23.3,23.0,23.0,-0.3,702.0
2535,達欣工,283267.0,9001821.0,31.75,31.95,31.65,31.85,0.15,261.0
2536,宏普,78041.0,1773727.0,22.8,22.8,22.65,22.7,-0.05,45.0
2537,聯上發,712191.0,5081742.0,7.17,7.17,7.1,7.13,-0.04,239.0
2538,基泰,526237.0,6994849.0,13.3,13.35,13.25,13.25,-0.05,186.0
2539,櫻花建,165952.0,5738214.0,34.45,34.65,34.45,34.5,-0.05,160.0
2540,愛山林,46404.0,3594595.0,78.0,78.0,76.8,77.4,-0.4,55.0
2542,興富發,1840948.0,77629871.0,42.35,42.4,42.05,42.25,-0.1,1552.0
2543,皇昌,47836.0,438183.0,9.16,9.21,9.12,9.19,-0.03,32.0
2545,皇翔,1543304.0,70085512.0,46.0,46.55,44.7,44.75,-0.7,827.0
2546,根基,111293.0,6291202.0,57.2,57.2,56.2,56.4,-0.3,175.0
2547,日勝生,439485.0,4163194.0,9.49,9.51,9.44,9.44,-0.03,220.0
2548,華固,539773.0,49189836.0,91.7,92.1,90.9,91.6,0.1,636.0
2597,潤弘,65346.0,7987004.0,121.5,124.0,121.0,124.0,2.5,71.0
2601,益航,25649841.0,269204796.0,10.45,10.65,10.3,10.6,0.15,7182.0
2603,長榮,34187903.0,5465813779.0,158.0,161.0,157.5,160.5,4.5,18067.0
2605,新興,52342764.0,1386136610.0,26.25,27.15,25.75,26.1,0.7,21725.0
2606,裕民,30740499.0,1857592538.0,59.1,61.4,58.7,60.3,2.9,16531.0
2607,榮運,4217093.0,118650716.0,27.85,28.35,27.85,28.1,0.45,2043.0
2608,嘉里大榮,158633.0,6007795.0,38.05,38.05,37.75,37.9,0.05,172.0
2609,陽明,48221410.0,3158684318.0,64.5,66.0,64.5,65.6,1.8,25629.0
2610,華航,18493152.0,375363684.0,20.1,20.4,20.1,20.3,0.2,6238.0
2611,志信,6541900.0,99966787.0,14.8,15.65,14.7,15.3,0.7,2992.0
2612,中航,5943737.0,263351099.0,43.2,45.4,43.2,44.2,2.1,3641.0
2613,中櫃,1290454.0,31860064.0,24.4,24.95,24.4,24.7,0.5,730.0
2614,東森,1344728.0,30952952.0,22.85,23.15,22.85,23.1,0.25,948.0
2615,萬海,20346014.0,1636347027.0,79.0,81.2,79.0,80.7,2.1,12032.0
2616,山隆,114199.0,3572255.0,31.25,31.3,31.2,31.25,0.05,754.0
2617,台航,7143577.0,222440197.0,30.3,31.7,30.3,31.25,1.4,4090.0
2618,長榮航,24722395.0,700999152.0,28.1,28.55,28.1,28.3,0.25,7875.0
2630,亞航,63389.0,1118566.0,17.6,17.8,17.6,17.65,0.05,81.0
2633,台灣高鐵,2732187.0,80080544.0,29.4,29.4,29.15,29.35,0.05,1319.0
2634,漢翔,10122160.0,382281122.0,38.1,38.3,37.45,37.85,-0.15,4939.0
2636,台驊投控,1186629.0,82989572.0,68.9,70.5,68.9,69.9,1.4,1050.0
2637,慧洋-KY,29104581.0,2046322072.0,69.7,71.4,69.0,69.9,2.5,16556.0
2642,宅配通,150579.0,7338008.0,48.05,49.35,48.05,48.65,0.65,141.0
2701,萬企,4082904.0,54774075.0,13.05,13.55,13.05,13.35,0.3,1580.0
2702,華園,1729150.0,46676954.0,26.25,27.6,26.25,26.85,0.7,1073.0
2704,國賓,1534115.0,58349629.0,37.2,39.1,37.05,37.95,0.5,1321.0
2705,六福,2885162.0,53982181.0,18.25,19.2,18.25,18.7,0.55,1547.0
