證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1532,勤美,621631.0,21273894.0,34.85,34.9,33.75,33.9,-0.65,406.0
1533,車王電,507933.0,26560959.0,53.2,53.5,51.5,52.0,-1.2,432.0
1535,中宇,274805.0,14687507.0,53.2,54.4,52.9,53.1,-0.1,293.0
1536,和大,1339214.0,93436422.0,70.5,71.1,69.0,69.0,-1.6,1095.0
1537,廣隆,74225.0,10577682.0,142.5,143.0,142.0,142.5,-0.5,98.0
1538,正峰,4006.0,39218.0,9.79,9.79,9.79,9.79,-0.01,8.0
1539,巨庭,431945.0,12315251.0,29.0,29.3,28.05,28.15,-0.85,322.0
1540,喬福,137113.0,2259014.0,16.5,16.6,16.4,16.5,0.05,203.0
1541,錩泰,21010.0,713290.0,34.3,34.3,33.6,34.15,-0.5,23.0
1558,伸興,153324.0,17144141.0,112.5,112.5,111.0,111.0,-1.5,250.0
1560,中砂,2829340.0,312216880.0,114.0,114.5,108.5,109.5,-4.0,2672.0
1568,倉佑,326435.0,7460884.0,23.3,23.4,22.65,22.8,-0.45,244.0
1582,信錦,117913.0,6993212.0,59.8,59.8,59.1,59.4,-0.2,168.0
1583,程泰,22010.0,1449460.0,66.1,66.1,65.7,65.7,-0.4,17.0
1587,吉茂,80255.0,1823425.0,22.85,22.85,22.6,22.7,-0.2,55.0
1589,永冠-KY,2497787.0,190811413.0,78.3,78.6,75.0,75.3,-3.0,1613.0
1590,亞德客-KY,853717.0,929417825.0,1125.0,1140.0,1065.0,1080.0,-40.0,843.0
1597,直得,196766.0,14774924.0,76.8,77.6,74.1,74.7,-1.7,406.0
1598,岱宇,252163.0,10474676.0,42.95,42.95,41.0,41.15,-1.75,219.0
1603,華電,753681.0,19854202.0,26.75,26.85,26.0,26.15,-0.6,387.0
1604,聲寶,879162.0,24427278.0,27.85,28.0,27.65,27.7,-0.15,881.0
1605,華新,31391539.0,1541550248.0,50.0,50.2,48.55,48.6,-1.25,16479.0
1608,華榮,1262677.0,20603293.0,16.5,16.75,16.05,16.1,-0.5,702.0
1609,大亞,15106555.0,413141129.0,27.85,28.05,27.0,27.3,-0.5,7377.0
1611,中電,7899496.0,140251108.0,18.35,18.5,17.3,17.5,-0.9,3873.0
1612,宏泰,1129731.0,23063787.0,20.75,20.9,20.2,20.25,-0.4,699.0
1614,三洋電,228267.0,8395929.0,37.0,37.15,36.45,36.7,0.05,51.0
1615,大山,120734.0,4349218.0,35.9,36.45,35.7,35.85,0.0,129.0
1616,億泰,755651.0,6812370.0,9.17,9.22,8.88,8.96,-0.21,374.0
1617,榮星,39417.0,612897.0,15.6,15.7,15.4,15.4,-0.1,92.0
1618,合機,2012534.0,35959223.0,18.5,18.55,17.6,17.8,-0.55,1101.0
1626,艾美特-KY,81174.0,1487283.0,18.4,18.5,18.2,18.2,-0.25,141.0
1701,中化,2169477.0,56605013.0,26.6,26.7,25.8,25.8,-0.6,1056.0
1702,南僑,435806.0,20435205.0,47.2,47.25,46.6,46.75,-0.4,414.0
1707,葡萄王,296883.0,53322150.0,181.0,183.0,178.5,179.0,-2.0,2963.0
1708,東鹼,2696574.0,110287627.0,41.25,41.55,40.6,40.6,-0.55,1601.0
1709,和益,7866782.0,209328576.0,26.95,27.3,25.85,26.15,-0.65,4327.0
1710,東聯,11250690.0,237865992.0,21.1,21.7,20.6,20.8,-0.2,4981.0
1711,永光,11938230.0,243755771.0,20.65,21.1,19.75,20.1,-0.7,5883.0
1712,興農,2117582.0,76585436.0,36.75,36.95,35.5,35.95,-0.6,1813.0
1713,國化,135102.0,3922317.0,29.15,29.2,28.95,28.95,-0.3,85.0
1714,和桐,10470156.0,98460601.0,9.26,9.55,9.24,9.3,0.08,3016.0
1717,長興,3910442.0,125046591.0,32.55,32.6,31.65,31.7,-0.6,1802.0
1718,中纖,2137914.0,17805579.0,8.34,8.41,8.25,8.26,-0.07,861.0
1720,生達,8464350.0,573684576.0,69.0,69.6,65.6,68.1,0.8,5795.0
1721,三晃,35251149.0,582801593.0,16.15,17.1,15.9,16.35,0.75,14073.0
1722,台肥,2502071.0,145428551.0,58.0,58.6,57.8,57.9,0.2,1878.0
1723,中碳,204517.0,23284258.0,115.5,115.5,113.0,113.5,-1.0,245.0
1725,元禎,2898175.0,72304278.0,24.65,25.9,24.0,25.5,1.8,1887.0
1726,永記,59126.0,4422878.0,74.5,75.0,74.2,74.5,0.0,46.0
1727,中華化,12879266.0,420559066.0,33.25,33.25,31.55,33.25,3.0,4700.0
1730,花仙子,7061.0,402574.0,57.0,57.0,56.9,57.0,-0.1,32.0
1731,美吾華,782910.0,16201313.0,20.45,20.95,20.45,20.6,0.2,426.0
1732,毛寶,179703.0,5027571.0,28.35,28.5,27.5,27.8,-0.3,172.0
1733,五鼎,329469.0,8833767.0,27.0,27.1,26.55,26.75,-0.2,206.0
1734,杏輝,932658.0,29272578.0,31.7,32.1,31.05,31.15,-0.5,678.0
1735,日勝化,29275.0,449156.0,15.3,15.4,15.3,15.35,-0.05,112.0
1736,喬山,627519.0,42091428.0,68.3,68.8,65.8,66.5,-0.7,502.0
1737,臺鹽,151877.0,5057685.0,33.4,33.55,33.2,33.2,-0.05,144.0
1752,南光,9612824.0,743066878.0,79.6,79.6,75.7,77.2,-3.9,6288.0
1760,寶齡富錦,5318332.0,865389262.0,164.0,168.5,159.0,160.0,-2.0,4062.0
1762,中化生,1739787.0,154775322.0,89.6,91.0,87.5,88.4,-0.8,1891.0
1773,勝一,240848.0,30716869.0,129.0,131.0,125.5,127.0,-1.0,402.0
1776,展宇,230695.0,4063622.0,17.5,18.35,17.15,17.15,-0.1,174.0
1783,和康生,1834881.0,110056819.0,61.1,61.9,58.8,59.5,-1.8,1452.0
1786,科妍,1190171.0,87934879.0,76.0,76.0,72.0,72.3,-3.7,1303.0
1789,神隆,1559458.0,42554078.0,27.25,27.7,27.0,27.15,0.1,827.0
1795,美時,11899959.0,3059050910.0,259.0,266.0,250.0,254.5,-6.0,12464.0
1802,台玻,8418866.0,173195645.0,20.55,20.95,20.2,20.45,-0.05,3436.0
1805,寶徠,89195.0,929371.0,10.0,10.9,10.0,10.45,0.45,44.0
1806,冠軍,371218.0,3392589.0,9.26,9.26,9.06,9.09,-0.09,251.0
1808,潤隆,365518.0,27469397.0,75.5,76.5,74.1,74.2,-0.6,507.0
1809,中釉,2346969.0,35003158.0,14.95,15.2,14.65,14.75,-0.05,1055.0
1810,和成,5704682.0,153329513.0,26.7,27.5,26.2,26.95,0.1,3307.0
1817,凱撒衛,75315.0,2871281.0,38.3,38.6,37.95,38.0,-0.1,63.0
1903,士紙,732107.0,31926468.0,44.0,44.65,43.05,43.1,-0.8,886.0
1904,正隆,28258620.0,912097147.0,32.6,33.7,30.8,32.35,-0.15,14914.0
1905,華紙,59482277.0,1433002351.0,23.4,25.0,23.2,23.25,0.15,26592.0
1906,寶隆,1840006.0,30508405.0,17.15,17.15,16.2,16.3,-0.75,871.0
1907,永豐餘,16439593.0,501901137.0,30.9,31.6,29.65,30.4,-1.05,8346.0
1909,榮成,14552643.0,258306613.0,18.4,18.4,17.2,17.5,-0.7,5846.0
2002,中鋼,24348638.0,727423013.0,30.2,30.2,29.7,29.75,-0.3,12381.0
2002A,中鋼特,6894.0,314836.0,45.7,45.7,45.6,45.7,-0.1,13.0
2006,東和鋼鐵,1395439.0,79148905.0,56.6,57.2,56.5,56.7,0.2,1147.0
2007,燁興,1035540.0,10897436.0,10.7,10.9,10.3,10.35,-0.2,489.0
2008,高興昌,96235.0,1856885.0,19.4,19.45,19.2,19.2,-0.35,32.0
2009,第一銅,1867958.0,60516319.0,32.95,33.25,32.0,32.1,-0.8,1284.0
2010,春源,1276086.0,20924992.0,16.95,16.95,16.1,16.2,-0.6,680.0
2012,春雨,277206.0,7557665.0,27.15,27.7,26.55,26.9,-0.1,209.0
2013,中鋼構,72847.0,4179730.0,57.9,57.9,57.2,57.3,-0.4,108.0
2014,中鴻,9404543.0,232366516.0,25.2,25.35,24.35,24.45,-0.7,4609.0
2015,豐興,261540.0,17581584.0,68.0,68.0,67.0,67.1,-0.5,232.0
2017,官田鋼,1502565.0,26736319.0,18.3,18.3,17.5,17.65,-0.4,1126.0
2020,美亞,150634.0,3474983.0,23.2,23.3,23.0,23.05,-0.3,137.0
2022,聚亨,1141004.0,9648640.0,8.42,8.49,8.42,8.43,0.01,414.0
2023,燁輝,3196999.0,48165363.0,15.4,15.5,14.85,14.85,-0.45,1597.0
2024,志聯,16186.0,308495.0,19.15,19.15,18.95,18.95,-0.15,32.0
2025,千興,98005.0,523395.0,5.48,5.48,5.29,5.3,-0.1,41.0
2027,大成鋼,10074374.0,440160266.0,44.4,44.45,43.3,43.4,-0.65,5853.0
2028,威致,632005.0,16247875.0,26.2,26.45,25.0,25.5,-0.55,344.0
2029,盛餘,543340.0,13821558.0,26.0,26.0,25.1,25.2,-0.55,279.0
2030,彰源,1290940.0,28451271.0,22.35,22.35,21.85,21.95,-0.35,706.0
2031,新光鋼,14153455.0,699331220.0,49.85,51.3,47.9,48.2,-1.6,6720.0
2032,新鋼,238715.0,4379009.0,18.55,18.7,18.05,18.05,-0.5,172.0
2033,佳大,278447.0,4273336.0,15.6,15.7,15.1,15.2,-0.4,130.0
2034,允強,583857.0,16871291.0,28.95,29.15,28.75,28.95,0.1,382.0
2038,海光,618578.0,12572632.0,20.75,20.85,20.05,20.05,-0.5,337.0
2049,上銀,2245496.0,517865285.0,238.0,238.5,227.5,229.5,-6.5,2794.0
2059,川湖,472392.0,190534858.0,407.0,408.0,400.0,401.0,-5.0,801.0
2062,橋椿,267086.0,5904563.0,22.75,22.75,21.95,22.0,-0.2,194.0
2069,運錩,246444.0,4864211.0,19.95,19.95,19.6,19.65,-0.25,188.0
2101,南港,1288293.0,49523678.0,38.65,38.9,38.0,38.35,-0.1,555.0
2102,泰豐,1922086.0,41055143.0,21.4,21.7,21.05,21.05,0.6,796.0
2103,台橡,697894.0,19356939.0,27.65,27.85,27.65,27.8,0.05,414.0
2104,國際中橡,2220278.0,44379907.0,20.0,20.2,19.75,19.8,-0.15,846.0
2105,正新,5021203.0,187003092.0,37.3,37.8,36.8,36.95,-0.2,2481.0
2106,建大,614296.0,19151667.0,31.3,31.45,30.9,31.15,-0.05,435.0
2107,厚生,283949.0,6160070.0,21.75,21.9,21.6,21.6,-0.1,205.0
2108,南帝,1297566.0,49695373.0,38.85,39.05,37.8,37.85,-1.0,1017.0
2109,華豐,157299.0,2262904.0,14.5,14.5,14.3,14.3,-0.1,85.0
2114,鑫永銓,27831.0,2756867.0,98.5,100.0,98.5,99.6,0.6,28.0
2115,六暉-KY,39661.0,1235207.0,31.3,31.3,30.95,30.95,-0.45,88.0
2201,裕隆,19359228.0,1548705824.0,81.3,82.5,78.1,78.5,-2.4,11265.0
2204,中華,10739757.0,820247680.0,77.2,77.9,75.0,76.1,-1.0,10029.0
2206,三陽工業,53197096.0,2948220559.0,53.8,58.1,52.9,53.2,0.3,26473.0
2207,和泰車,139253.0,89111617.0,649.0,651.0,631.0,640.0,-8.0,494.0
2208,台船,17629420.0,464384270.0,26.2,27.1,25.65,25.8,-0.4,8829.0
2211,長榮鋼,903068.0,52927919.0,59.6,59.9,58.0,58.2,-1.3,850.0
2227,裕日車,21004.0,4060068.0,196.0,196.0,192.5,192.5,-0.5,91.0
2228,劍麟,359099.0,29163844.0,82.8,82.8,80.4,80.6,-1.9,312.0
2231,為升,1479856.0,257421483.0,181.0,182.5,170.0,171.0,-7.5,11278.0
2233,宇隆,380469.0,43429587.0,117.0,117.0,112.5,113.0,-2.0,527.0
2236,百達-KY,514347.0,20561803.0,41.1,41.3,39.3,39.75,-1.4,366.0
2239,英利-KY,180492.0,12754025.0,73.7,73.7,69.8,70.8,-1.5,266.0
2241,艾姆勒,100224.0,3386852.0,34.2,34.65,33.5,33.55,-0.55,98.0
2243,宏旭-KY,375550.0,7708038.0,20.8,21.1,20.1,20.25,-0.35,213.0
2247,汎德永業,317824.0,90375800.0,285.5,289.0,281.5,282.0,-2.0,799.0
2250,IKKA-KY,25000.0,1833300.0,77.9,77.9,72.2,72.4,-0.6,22.0
2301,光寶科,11405065.0,820882509.0,72.2,73.4,71.2,71.8,-0.2,6684.0
2302,麗正,1809755.0,37562841.0,21.2,21.45,20.25,20.45,-0.55,921.0
2303,聯電,59959548.0,2929558904.0,49.6,49.8,48.45,48.5,-1.1,31034.0
2305,全友,593721.0,13491282.0,23.6,23.75,22.1,22.25,-1.35,425.0
2308,台達電,7313764.0,2183902090.0,304.0,306.0,295.5,297.0,-5.5,7414.0
2312,金寶,3657054.0,47881614.0,13.2,13.25,13.0,13.05,-0.1,1396.0
2313,華通,10818769.0,452069583.0,42.0,42.4,41.35,41.55,-0.2,6629.0
2314,台揚,2935904.0,135559967.0,47.3,47.7,44.95,45.2,-1.6,1880.0
2316,楠梓電,184342.0,5339508.0,29.2,29.25,28.8,28.8,-0.35,114.0
2317,鴻海,29981837.0,3096473866.0,103.5,104.0,103.0,103.0,-0.5,12350.0
2321,東訊,14000.0,321664.0,22.1,24.4,22.1,22.6,-0.65,22.0
2323,中環,2431137.0,19562806.0,8.2,8.25,7.96,8.0,-0.19,1208.0
2324,仁寶,18734988.0,443616374.0,24.0,24.05,23.55,23.7,-0.25,6605.0
2327,國巨,3081149.0,1519579614.0,507.0,507.0,486.5,490.5,-16.5,5689.0
2328,廣宇,3467876.0,127524775.0,37.5,37.6,36.35,36.45,-0.9,2228.0
2329,華泰,3383200.0,67190081.0,20.25,20.25,19.65,19.75,-0.45,1709.0
2330,台積電,40916105.0,20495640143.0,504.0,505.0,498.0,498.0,-9.0,92009.0
2331,精英,4889575.0,116067959.0,23.6,24.05,23.45,23.55,-0.05,2188.0
2332,友訊,3015314.0,52710576.0,17.85,17.9,17.3,17.4,-0.45,1638.0
2337,旺宏,24300558.0,811580147.0,34.5,34.5,32.9,33.2,-1.05,10508.0
2338,光罩,5642109.0,448953248.0,82.7,83.1,78.1,78.4,-4.1,4529.0
2340,台亞,3375132.0,117602190.0,35.9,36.05,34.15,34.35,-1.55,2288.0
2342,茂矽,3738815.0,157608706.0,43.4,43.45,41.15,41.75,-1.6,2392.0
2344,華邦電,27278523.0,678496877.0,25.4,25.45,24.5,24.6,-0.65,9146.0
2345,智邦,2630494.0,761111719.0,295.0,297.5,286.5,287.5,-11.0,2383.0
2347,聯強,2619663.0,159329314.0,60.9,61.5,60.6,60.7,-0.2,1709.0
2348,海悅,73557.0,4925690.0,67.3,67.6,66.6,66.8,-0.4,96.0
2348A,海悅甲特,7740.0,277144.0,35.9,36.0,35.6,35.6,0.0,7.0
2349,錸德,2277828.0,20449637.0,9.11,9.16,8.88,8.91,-0.18,885.0
2351,順德,3169138.0,394115725.0,125.0,128.5,122.0,124.0,-2.0,2188.0
2352,佳世達,5910661.0,192151134.0,32.95,32.95,32.3,32.5,-0.2,3190.0
2353,宏碁,22236899.0,647803320.0,29.5,29.65,28.9,29.0,-0.4,7803.0
2354,鴻準,2131003.0,112682827.0,53.6,53.7,52.5,52.6,-0.8,1476.0
2355,敬鵬,1067279.0,33616997.0,32.1,32.2,31.1,31.3,-0.8,667.0
2356,英業達,11231597.0,360364420.0,32.7,32.8,31.6,31.7,-1.45,6715.0
2357,華碩,2399371.0,665569238.0,280.0,280.0,276.0,278.0,-0.5,3219.0
2358,廷鑫,922206.0,9149321.0,9.67,10.0,9.67,9.88,0.37,366.0
2359,所羅門,9490501.0,323380929.0,34.7,35.4,33.0,33.25,-0.75,5285.0
2360,致茂,1013735.0,177250402.0,178.0,179.0,172.0,173.0,-3.5,1668.0
2362,藍天,366614.0,11178932.0,30.6,30.7,30.35,30.35,-0.15,297.0
2363,矽統,1868657.0,32604916.0,17.7,17.85,17.25,17.25,-0.45,1073.0
2364,倫飛,416008.0,42286963.0,102.5,104.5,100.0,101.5,-1.0,305.0
2365,昆盈,287342.0,3016784.0,10.55,10.65,10.4,10.5,0.0,212.0
2367,燿華,4397676.0,78080873.0,18.0,18.0,17.6,17.7,-0.25,1844.0
2368,金像電,10330845.0,1008441200.0,100.5,101.5,95.6,96.4,-5.1,7198.0
2369,菱生,1275048.0,18345495.0,14.75,14.8,14.2,14.2,-0.5,721.0
2371,大同,5899819.0,193552843.0,33.05,33.4,32.35,32.35,-0.45,2843.0
2373,震旦行,69300.0,5537980.0,80.4,80.4,79.7,80.0,0.0,88.0
2374,佳能,447511.0,9037228.0,20.5,20.5,20.05,20.15,-0.25,468.0
2375,凱美,996307.0,68608232.0,71.3,71.3,67.5,68.2,-2.9,940.0
2376,技嘉,4163403.0,543162063.0,135.0,135.0,128.5,129.0,-6.0,3107.0
2377,微星,2710686.0,381794478.0,144.0,144.5,139.0,141.0,-2.0,2360.0
2379,瑞昱,6719662.0,2360593976.0,370.0,370.0,343.0,344.5,-22.5,7054.0
2380,虹光,688619.0,6922085.0,10.15,10.2,9.99,9.99,-0.16,379.0
2382,廣達,11196420.0,934426280.0,85.0,85.0,82.5,83.7,-1.3,6589.0
2383,台光電,2715387.0,438792235.0,168.0,168.0,159.0,160.0,-7.0,2569.0
2385,群光,1939996.0,183641520.0,94.3,95.4,94.1,94.4,0.4,1427.0
2387,精元,1092579.0,47465798.0,43.5,44.3,43.05,43.25,-0.45,864.0
2388,威盛,8429270.0,629010136.0,77.4,77.6,73.0,73.5,-3.7,5486.0
2390,云辰,792172.0,9875016.0,12.8,12.85,12.25,12.3,-0.4,886.0
2392,正崴,1949644.0,79411722.0,41.35,41.55,40.4,40.6,-0.75,1263.0
2393,億光,1227597.0,48038686.0,39.75,39.8,38.7,38.9,-0.7,967.0
2395,研華,625983.0,224869703.0,361.5,366.0,356.5,358.0,-9.0,936.0
2397,友通,205312.0,13621140.0,68.0,68.3,65.4,66.3,-1.7,180.0
2399,映泰,1221464.0,18320664.0,15.4,15.4,14.8,14.8,-0.6,509.0
2401,凌陽,2092644.0,49748549.0,24.3,24.4,23.4,23.5,-0.75,1283.0
2402,毅嘉,10395972.0,289028354.0,28.2,28.9,27.1,27.5,-0.7,5234.0
2404,漢唐,1850450.0,397383360.0,216.5,219.0,211.0,212.5,-2.5,1941.0
2405,輔信,1503458.0,18726292.0,12.8,12.8,12.3,12.3,-0.35,608.0
2406,國碩,1916935.0,36693459.0,19.5,19.65,18.9,18.9,-0.5,1896.0
2408,南亞科,9760408.0,627867255.0,64.7,65.9,63.1,63.5,-0.7,6102.0
2409,友達,31524402.0,570524127.0,18.45,18.5,17.9,17.95,-0.4,8388.0
2412,中華電,10247563.0,1291752942.0,126.0,126.5,125.5,126.0,0.0,4782.0
2413,環科,6310433.0,244662882.0,39.9,40.1,37.6,37.8,-1.85,3293.0
2414,精技,175140.0,5986357.0,34.45,34.45,34.0,34.05,-0.4,176.0
2415,錩新,108759.0,2565735.0,24.15,24.15,23.3,23.3,-0.9,240.0
2417,圓剛,445998.0,10240711.0,23.0,23.5,22.5,22.75,-0.45,392.0
2419,仲琦,2658034.0,69844919.0,26.95,27.05,25.9,26.0,-0.9,1567.0
2420,新巨,379378.0,16515429.0,43.95,43.95,43.3,43.45,-0.4,330.0
2421,建準,4043753.0,208866379.0,52.9,53.9,50.3,50.9,-2.2,3328.0
2423,固緯,7225164.0,286786299.0,41.0,41.0,38.2,39.45,1.6,3810.0
2424,隴華,7606.0,167200.0,21.5,21.5,21.45,21.5,-0.25,13.0
2425,承啟,1139144.0,35820984.0,31.7,31.7,31.05,31.5,0.05,607.0
2426,鼎元,975036.0,17792726.0,18.6,18.6,17.85,17.95,-0.6,408.0
2427,三商電,2891855.0,43234112.0,15.1,15.45,14.45,14.65,-0.35,1356.0
2428,興勤,491418.0,71521636.0,149.0,149.5,143.0,144.0,-5.5,614.0
2429,銘旺科,217515.0,4114749.0,18.95,19.45,18.5,19.05,-0.45,148.0
2430,燦坤,271915.0,11130411.0,41.5,41.5,40.6,40.8,-0.65,326.0
2431,聯昌,1008021.0,11527086.0,11.45,11.6,11.3,11.5,0.05,292.0
2433,互盛電,66203.0,3524438.0,53.3,53.6,52.9,52.9,-0.6,65.0
2434,統懋,14747.0,438071.0,30.7,30.7,29.2,30.35,0.0,264.0
2436,偉詮電,2033582.0,97325006.0,48.95,49.35,46.75,46.9,-2.05,1589.0
2438,翔耀,946077.0,25310838.0,27.5,27.5,26.0,27.0,-0.3,464.0
2439,美律,707181.0,61398324.0,87.9,87.9,86.2,86.2,-1.1,557.0
2440,太空梭,125000.0,1419100.0,11.5,11.5,11.25,11.35,-0.2,73.0
2441,超豐,870449.0,46000043.0,54.0,54.0,52.5,52.6,-1.0,1016.0
2442,新美齊,1886889.0,29598333.0,16.15,16.15,15.45,15.7,-0.3,816.0
2443,昶虹,254824.0,992222.0,3.98,4.03,3.85,3.88,-0.15,73.0
2444,兆勁,1545167.0,24695408.0,16.45,16.45,15.7,15.7,-0.65,806.0
2449,京元電子,11609724.0,526249060.0,46.1,46.1,45.0,45.0,-1.2,6924.0
2450,神腦,123939.0,4236431.0,34.2,34.3,34.05,34.2,-0.1,116.0
2451,創見,435873.0,30608701.0,70.7,70.7,70.0,70.1,-0.4,440.0
2453,凌群,12238233.0,848601897.0,70.3,71.3,67.5,68.8,-2.7,7574.0
2454,聯發科,9007698.0,5930130933.0,678.0,678.0,650.0,650.0,-26.0,31984.0
2455,全新,4562548.0,417533220.0,95.3,95.8,89.1,89.7,-5.1,3755.0
2457,飛宏,69424592.0,5052772769.0,73.9,76.2,69.8,72.7,-0.6,35129.0
2458,義隆,1999233.0,184256183.0,95.6,95.8,91.0,91.1,-4.1,2371.0
2459,敦吉,76943.0,4327285.0,56.8,56.9,55.8,56.1,-0.3,89.0
2460,建通,825931.0,18464885.0,23.3,23.4,21.75,22.05,-0.95,643.0
2461,光群雷,1104868.0,25155559.0,22.85,23.1,22.45,22.6,-0.15,585.0
2462,良得電,602504.0,18827978.0,31.7,31.9,30.7,31.0,-0.65,378.0
2464,盟立,216909.0,8125717.0,37.5,37.8,37.3,37.5,0.0,188.0
2465,麗臺,430936.0,15701979.0,36.85,37.15,36.0,36.05,-0.8,392.0
2466,冠西電,20300.0,705883.0,34.85,34.85,34.75,34.75,-0.1,49.0
2467,志聖,192695.0,9016374.0,47.5,47.5,46.5,46.85,-0.35,196.0
2468,華經,985379.0,23444580.0,24.45,24.65,23.25,23.4,-1.45,680.0
2471,資通,30967051.0,1840161084.0,61.0,62.8,55.7,57.3,-2.1,18133.0
2472,立隆電,1143550.0,74573319.0,66.2,67.4,64.1,64.2,-2.6,913.0
2474,可成,1248815.0,223933879.0,181.5,181.5,178.0,179.0,-2.0,1171.0
2476,鉅祥,1871524.0,97165208.0,53.1,53.3,51.1,51.7,-1.4,1230.0
2477,美隆電,60658.0,1296651.0,21.35,21.55,21.25,21.3,-0.05,179.0
2478,大毅,229969.0,10912252.0,48.3,48.4,46.9,47.0,-1.5,247.0
2480,敦陽科,236224.0,23184981.0,99.2,99.7,97.5,97.5,-1.7,402.0
2481,強茂,3532443.0,230349047.0,67.4,67.4,63.9,64.3,-2.3,2841.0
2482,連宇,28931799.0,2001824601.0,70.0,72.2,65.7,67.5,-1.3,17936.0
2483,百容,349202.0,9287135.0,27.2,27.3,26.25,26.4,-0.55,255.0
2484,希華,5006304.0,187331739.0,37.6,38.2,36.35,36.7,-0.15,3061.0
2485,兆赫,1296160.0,24787864.0,19.7,19.7,18.9,19.0,-0.6,941.0
2486,一詮,3546964.0,102384906.0,29.0,29.6,28.35,28.35,-0.5,1791.0
2488,漢平,118630.0,3593686.0,30.5,30.55,30.15,30.25,-0.25,249.0
2489,瑞軒,9579359.0,103542048.0,10.65,11.1,10.6,10.65,0.15,3641.0
2491,吉祥全,114462.0,1430406.0,12.6,12.7,12.1,12.1,-0.4,50.0
2492,華新科,3872250.0,364007179.0,97.0,97.4,92.2,93.3,-3.4,3920.0
2493,揚博,143522.0,7524147.0,53.3,53.5,52.0,52.6,-0.6,197.0
2495,普安,10621688.0,270588176.0,25.65,26.45,24.75,25.5,-0.5,4981.0
2496,卓越,7196.0,358881.0,49.9,50.1,49.6,50.0,-0.1,39.0
2497,怡利電,1496304.0,107244811.0,73.2,73.9,70.4,70.7,-2.5,1189.0
2498,宏達電,13068086.0,739131539.0,58.1,58.5,55.6,55.9,-2.1,7853.0
2501,國建,616664.0,10457272.0,17.15,17.15,16.9,17.0,-0.05,314.0
2504,國產,3620391.0,101522896.0,28.4,28.45,27.75,27.9,-0.45,2107.0
2505,國揚,368951.0,6718726.0,18.25,18.35,18.05,18.25,0.0,187.0
2506,太設,117301.0,1084042.0,9.32,9.32,9.21,9.23,-0.04,71.0
2509,全坤建,84855.0,1284406.0,15.15,15.2,15.05,15.05,-0.1,433.0
2511,太子,305319.0,3538845.0,11.7,11.7,11.5,11.6,-0.05,157.0
2514,龍邦,15414.0,264271.0,17.2,17.2,17.15,17.15,0.0,46.0
2515,中工,29642771.0,299639888.0,10.35,10.4,9.98,10.05,-0.3,4918.0
2516,新建,185783.0,924503.0,5.03,5.03,4.95,5.0,0.0,314.0
2520,冠德,800704.0,23161010.0,29.4,29.45,28.75,28.75,-0.5,811.0
2524,京城,193516.0,5985521.0,30.8,31.8,30.6,31.8,0.45,161.0
2527,宏璟,95074.0,2124265.0,22.45,22.5,22.25,22.3,-0.1,77.0
2528,皇普,1867999.0,46930693.0,25.0,25.6,24.4,24.7,0.0,738.0
2530,華建,1194359.0,23472507.0,19.5,19.9,19.45,19.7,0.3,511.0
2534,宏盛,1877326.0,42996906.0,22.25,22.45,22.15,22.2,0.0,580.0
2535,達欣工,950048.0,28673621.0,30.3,30.5,30.05,30.1,-0.15,784.0
2536,宏普,108510.0,2609990.0,24.1,24.15,23.95,24.05,-0.05,93.0
2537,聯上發,475192.0,3279937.0,6.95,6.95,6.88,6.88,-0.06,215.0
2538,基泰,531478.0,7007206.0,13.35,13.35,13.05,13.05,-0.25,193.0
2539,櫻花建,154791.0,5789836.0,37.25,37.55,37.25,37.25,0.0,144.0
2540,愛山林,482878.0,37776640.0,79.5,79.5,77.5,77.8,-1.7,400.0
2542,興富發,3578262.0,149651128.0,41.85,42.25,41.6,41.65,-0.1,2063.0
2543,皇昌,198575.0,1840591.0,9.32,9.32,9.22,9.22,-0.14,66.0
2545,皇翔,253405.0,11670755.0,46.2,46.45,45.8,45.9,-0.3,259.0
2546,根基,189123.0,12889419.0,68.9,69.5,67.3,67.7,-1.2,384.0
2547,日勝生,603374.0,5505740.0,9.15,9.2,9.09,9.1,-0.04,255.0
2548,華固,1335771.0,126098836.0,94.2,94.7,93.7,94.3,0.9,1040.0
2597,潤弘,110426.0,13055099.0,120.5,120.5,116.5,118.0,-2.0,149.0
2601,益航,3132423.0,28569463.0,9.21,9.3,9.04,9.05,-0.16,1279.0
2603,長榮,17938027.0,2933452252.0,165.0,166.5,161.5,162.0,-3.0,13042.0
2605,新興,3702313.0,84139069.0,23.45,23.45,22.3,22.4,-0.8,1947.0
2606,裕民,4043257.0,218876038.0,55.6,55.6,53.7,53.7,-1.4,2473.0
2607,榮運,2705301.0,73141380.0,27.35,27.5,26.8,26.85,-0.45,1432.0
2608,嘉里大榮,139427.0,5302042.0,38.2,38.2,37.9,38.05,-0.1,137.0
2609,陽明,21499200.0,1380286340.0,64.8,65.3,63.7,63.7,-1.0,13957.0
2610,華航,37167736.0,702423632.0,19.15,19.3,18.7,18.8,-0.35,13109.0
2611,志信,842576.0,10860312.0,13.15,13.2,12.7,12.7,-0.4,1101.0
2612,中航,476239.0,18867116.0,40.05,40.3,39.2,39.25,-0.65,431.0
2613,中櫃,299659.0,6639578.0,22.6,22.6,21.95,22.05,-0.45,410.0
