證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,512394.0,37019145.0,72.3,72.6,71.8,72.2,0.2,412.0
1537,廣隆,103459.0,14503116.0,140.5,141.0,140.0,140.0,-1.0,116.0
1538,正峰,10371.0,98269.0,9.48,9.48,9.48,9.48,0.0,7.0
1539,巨庭,167908.0,4764568.0,28.25,28.55,28.25,28.4,0.25,159.0
1540,喬福,112514.0,1874298.0,16.7,16.75,16.6,16.7,0.0,71.0
1541,錩泰,19000.0,658650.0,34.7,35.05,34.6,34.6,-0.1,16.0
1558,伸興,74040.0,8115971.0,109.0,110.0,109.0,109.5,0.5,122.0
1560,中砂,648711.0,73830764.0,114.0,114.5,113.5,113.5,-0.5,625.0
1568,倉佑,478505.0,11865968.0,24.55,24.95,24.55,24.75,0.2,253.0
1582,信錦,119460.0,7104154.0,59.4,59.6,59.2,59.5,0.1,143.0
1583,程泰,8217.0,564619.0,68.8,68.8,68.7,68.7,0.0,13.0
1587,吉茂,231135.0,5227742.0,22.35,22.85,22.35,22.5,0.15,135.0
1589,永冠-KY,2792048.0,206628860.0,72.5,75.3,72.5,73.5,1.4,2014.0
1590,亞德客-KY,1599597.0,1605206171.0,1045.0,1060.0,988.0,992.0,-38.0,1694.0
1597,直得,21547.0,1595429.0,74.0,74.5,73.9,73.9,-0.1,52.0
1598,岱宇,185189.0,7391656.0,40.0,40.2,39.65,40.0,0.1,182.0
1603,華電,328933.0,9075185.0,27.4,27.8,27.4,27.45,0.15,224.0
1604,聲寶,204709.0,5532885.0,27.0,27.2,26.8,27.1,0.1,242.0
1605,華新,15761332.0,729050471.0,46.15,46.45,46.1,46.2,0.05,4871.0
1608,華榮,8669729.0,197468657.0,22.75,23.05,22.45,22.9,0.15,4017.0
1609,大亞,14101083.0,435249636.0,30.55,31.1,30.5,31.1,0.6,6219.0
1611,中電,1050434.0,18443350.0,17.65,17.7,17.45,17.5,0.05,627.0
1612,宏泰,901172.0,20518090.0,22.7,22.9,22.6,22.85,0.1,553.0
1614,三洋電,13000.0,485750.0,37.5,37.5,37.15,37.45,0.0,8.0
1615,大山,30756.0,1156909.0,37.85,37.85,37.45,37.55,-0.05,86.0
1616,億泰,454426.0,4363614.0,9.66,9.68,9.56,9.62,-0.04,258.0
1617,榮星,75523.0,1216726.0,16.35,16.35,16.0,16.15,-0.15,70.0
1618,合機,1217288.0,23318485.0,18.95,19.3,18.85,19.25,0.5,667.0
1626,艾美特-KY,21460.0,397523.0,18.6,18.6,18.35,18.55,0.15,45.0
1701,中化,559782.0,14456573.0,25.75,25.9,25.75,25.85,0.15,367.0
1702,南僑,1335354.0,67596783.0,50.3,50.8,50.3,50.7,0.3,657.0
1707,葡萄王,292863.0,51407851.0,174.5,177.0,174.0,175.5,1.0,301.0
1708,東鹼,976926.0,35937176.0,36.5,36.95,36.5,36.95,0.45,686.0
1709,和益,930521.0,23190184.0,24.8,25.1,24.75,25.1,0.2,589.0
1710,東聯,1105419.0,23312095.0,21.15,21.25,21.0,21.15,0.15,695.0
1711,永光,853267.0,17178000.0,20.05,20.2,20.05,20.15,0.1,601.0
1712,興農,419533.0,14811036.0,35.2,35.4,35.2,35.35,0.1,427.0
1713,國化,125375.0,4322201.0,34.65,34.95,34.2,34.6,0.4,94.0
1714,和桐,2835101.0,26289636.0,9.23,9.4,9.18,9.27,0.1,707.0
1717,長興,1319157.0,43375708.0,32.9,33.15,32.75,32.8,0.0,768.0
1718,中纖,1967704.0,15922035.0,8.07,8.13,8.07,8.07,0.0,862.0
1720,生達,824494.0,58296163.0,70.5,71.2,69.9,70.9,0.8,748.0
1721,三晃,948236.0,14830776.0,15.6,15.75,15.45,15.75,0.25,481.0
1722,台肥,2464598.0,149018362.0,60.1,60.6,60.0,60.6,0.6,724.0
1723,中碳,347488.0,39273592.0,112.5,113.5,112.0,113.5,1.0,305.0
1725,元禎,36297.0,813553.0,22.5,22.5,22.35,22.45,0.05,30.0
1726,永記,835.0,62669.0,,,,,0.0,16.0
1727,中華化,1923530.0,75331926.0,39.0,39.75,38.7,39.35,0.25,1156.0
1730,花仙子,19815.0,1187282.0,60.0,60.0,59.8,59.8,0.0,49.0
1731,美吾華,1246348.0,29959491.0,23.65,24.25,23.55,24.15,0.5,782.0
1732,毛寶,260664.0,7436301.0,28.3,28.9,28.25,28.5,0.35,187.0
1733,五鼎,163446.0,4428016.0,27.0,27.15,27.0,27.1,0.1,103.0
1734,杏輝,544443.0,18248178.0,33.4,33.7,33.4,33.6,0.2,401.0
1735,日勝化,31139.0,506702.0,16.4,16.4,16.2,16.25,-0.1,46.0
1736,喬山,228007.0,14031087.0,61.1,61.9,61.1,61.4,0.1,185.0
1737,臺鹽,120134.0,4060665.0,33.8,33.85,33.75,33.8,-0.05,121.0
1752,南光,952119.0,61449994.0,64.2,65.2,64.1,64.1,-0.3,806.0
1760,寶齡富錦,955915.0,142901386.0,148.5,150.5,148.5,150.5,2.5,757.0
1762,中化生,2705019.0,240953962.0,89.0,90.3,87.6,88.8,-0.2,1860.0
1773,勝一,163935.0,21290374.0,131.0,131.0,129.0,130.0,-1.0,212.0
1776,展宇,61100.0,1137899.0,18.5,18.8,18.5,18.6,0.1,46.0
1783,和康生,692810.0,39689187.0,56.8,57.8,56.4,57.3,1.0,521.0
1786,科妍,90721.0,6218349.0,67.9,69.0,67.8,68.4,0.2,111.0
1789,神隆,695527.0,18177806.0,26.1,26.35,26.05,26.05,0.0,430.0
1795,美時,4546698.0,1501631059.0,328.5,335.0,326.5,327.0,-1.5,3558.0
1802,台玻,4951241.0,91189928.0,18.5,18.6,18.3,18.35,-0.15,2104.0
1805,寶徠,9101.0,90277.0,9.92,9.92,9.91,9.92,-0.07,8.0
1806,冠軍,318109.0,2860303.0,9.01,9.02,8.97,8.97,-0.03,177.0
1808,潤隆,227722.0,17406026.0,75.2,77.0,75.2,76.9,1.6,221.0
1809,中釉,890498.0,13633930.0,15.3,15.45,15.2,15.3,0.1,471.0
1810,和成,1909935.0,44635159.0,23.25,23.5,23.2,23.45,0.2,795.0
1817,凱撒衛,28475.0,1102357.0,38.7,38.75,38.7,38.7,0.0,31.0
1903,士紙,222425.0,9717331.0,44.0,44.05,43.45,44.05,0.25,425.0
1904,正隆,1105557.0,35245584.0,31.8,32.15,31.75,31.75,0.0,901.0
1905,華紙,16759067.0,430688039.0,25.1,26.0,25.1,25.6,0.5,7553.0
1906,寶隆,127657.0,2044226.0,16.05,16.1,15.9,16.0,0.1,85.0
1907,永豐餘,4568198.0,145151366.0,32.0,32.25,31.55,31.7,-0.4,2241.0
1909,榮成,1510311.0,25107238.0,16.55,16.75,16.5,16.65,0.1,672.0
2002,中鋼,62110579.0,1805684044.0,29.0,29.4,29.0,29.0,0.0,10066.0
2002A,中鋼特,7153.0,326919.0,45.75,45.75,45.65,45.7,0.0,20.0
2006,東和鋼鐵,2195972.0,123121851.0,56.4,56.7,55.8,55.9,-0.5,1753.0
2007,燁興,326870.0,3409732.0,10.35,10.5,10.35,10.35,0.1,222.0
2008,高興昌,28905.0,563651.0,19.55,19.55,19.5,19.5,0.05,18.0
2009,第一銅,603446.0,19299158.0,32.2,32.25,31.8,31.95,-0.05,424.0
2010,春源,577407.0,9447856.0,16.25,16.45,16.2,16.35,0.1,281.0
2012,春雨,114701.0,3101156.0,26.9,27.4,26.85,27.3,0.4,222.0
2013,中鋼構,43626.0,2513152.0,57.3,57.8,57.2,57.8,0.3,76.0
2014,中鴻,2089428.0,48425553.0,23.05,23.3,23.05,23.1,0.1,1078.0
2015,豐興,628499.0,42559604.0,68.0,68.0,67.3,68.0,-0.5,512.0
2017,官田鋼,952628.0,16506853.0,17.2,17.6,17.2,17.2,0.0,688.0
2020,美亞,148737.0,3552846.0,23.75,24.0,23.75,23.8,-0.05,112.0
2022,聚亨,822639.0,8427825.0,10.15,10.4,10.15,10.2,-0.05,416.0
2023,燁輝,1585587.0,24340849.0,15.35,15.45,15.25,15.45,0.1,1067.0
2024,志聯,36006.0,646007.0,17.9,18.05,17.8,17.85,-0.05,31.0
2025,千興,508424.0,2857284.0,5.64,5.67,5.59,5.62,-0.02,151.0
2027,大成鋼,7359255.0,332533259.0,45.35,45.45,45.1,45.1,-0.15,2274.0
2028,威致,152962.0,3979730.0,25.7,26.25,25.7,25.9,-0.1,176.0
2029,盛餘,192714.0,4852667.0,25.2,25.3,25.1,25.2,0.0,135.0
2030,彰源,267969.0,6060390.0,22.6,22.65,22.55,22.6,0.05,186.0
2031,新光鋼,1147622.0,55166187.0,47.95,48.45,47.4,47.9,0.3,856.0
2032,新鋼,84044.0,1507341.0,17.9,18.0,17.8,17.95,0.05,66.0
2033,佳大,68018.0,1033723.0,15.1,15.3,15.1,15.15,0.05,53.0
2034,允強,903231.0,26045263.0,28.7,28.9,28.7,28.9,0.2,344.0
2038,海光,158985.0,3132749.0,19.6,19.8,19.55,19.65,0.05,125.0
2049,上銀,1300973.0,310399825.0,237.0,240.0,236.5,239.5,1.5,1483.0
2059,川湖,1005646.0,425020527.0,425.0,425.0,420.0,424.0,-3.0,1226.0
2062,橋椿,43247.0,928573.0,21.4,21.6,21.4,21.5,0.1,38.0
2069,運錩,128118.0,2470410.0,19.35,19.35,19.15,19.35,0.25,78.0
2101,南港,612439.0,23469455.0,38.5,38.5,38.15,38.35,-0.15,403.0
2102,泰豐,113457.0,2328145.0,20.55,20.6,20.4,20.5,-0.05,106.0
2103,台橡,2893005.0,73455792.0,25.4,25.55,25.2,25.5,0.1,1590.0
2104,國際中橡,2608873.0,52893509.0,20.3,20.4,20.15,20.3,0.0,851.0
2105,正新,23302302.0,913034831.0,39.8,39.95,39.0,39.0,-0.8,3789.0
2106,建大,664785.0,20465970.0,30.9,30.9,30.7,30.8,0.0,765.0
2107,厚生,213086.0,4639377.0,21.75,21.9,21.75,21.8,0.05,134.0
2108,南帝,1503489.0,56645539.0,37.8,38.0,37.6,37.6,-0.2,741.0
2109,華豐,178136.0,2578726.0,14.55,14.6,14.4,14.4,-0.05,97.0
2114,鑫永銓,32766.0,3449377.0,103.5,106.0,103.5,105.5,1.5,46.0
2115,六暉-KY,61293.0,2054657.0,33.45,33.65,33.45,33.55,0.1,30.0
2201,裕隆,28434511.0,2457984926.0,85.3,88.3,84.9,87.6,1.0,18565.0
2204,中華,7068550.0,670772408.0,92.5,96.5,92.3,95.8,3.6,6019.0
2206,三陽工業,31078330.0,2418833470.0,75.0,79.8,75.0,79.6,5.1,17457.0
2207,和泰車,1810827.0,1457480190.0,817.0,821.0,792.0,805.0,-3.0,1588.0
2208,台船,3275530.0,79335287.0,24.3,24.4,24.1,24.15,-0.05,1572.0
2211,長榮鋼,1078524.0,66402897.0,61.1,62.0,61.1,62.0,0.9,756.0
2227,裕日車,46969.0,9166245.0,195.0,196.5,194.5,195.0,-2.0,131.0
2228,劍麟,511365.0,44275992.0,86.5,87.8,85.5,85.8,-1.2,562.0
2231,為升,1678251.0,297383950.0,177.0,180.0,174.5,175.5,0.0,1271.0
2233,宇隆,107258.0,11904559.0,110.5,111.5,110.0,110.5,0.0,153.0
2236,百達-KY,2529316.0,112260411.0,42.15,46.05,41.85,45.65,3.75,1740.0
2239,英利-KY,307002.0,24541359.0,80.7,80.7,79.6,79.9,-0.7,156.0
2241,艾姆勒,41373.0,1442862.0,34.95,35.0,34.65,34.9,0.0,39.0
2243,宏旭-KY,77000.0,1420500.0,18.25,18.55,18.25,18.55,0.4,59.0
2247,汎德永業,561587.0,162769537.0,290.5,293.0,286.0,289.5,1.0,441.0
2250,IKKA-KY,6601.0,460786.0,69.8,69.8,69.7,69.8,-0.2,14.0
2301,光寶科,38949089.0,3431309423.0,87.0,89.0,85.6,89.0,2.3,15367.0
2302,麗正,2785063.0,57488773.0,20.7,20.95,20.4,20.7,-0.2,1432.0
2303,聯電,112736308.0,5829099818.0,51.4,51.8,51.1,51.8,0.2,16756.0
2305,全友,396645.0,9176014.0,22.85,23.5,22.85,23.35,0.5,283.0
2308,台達電,11194160.0,3539604411.0,320.0,320.0,312.5,316.5,2.5,5236.0
2312,金寶,8546004.0,116320600.0,13.6,13.75,13.5,13.65,0.0,2458.0
2313,華通,6858669.0,302241337.0,44.35,44.4,43.8,44.1,0.0,3316.0
2314,台揚,747749.0,34492944.0,46.25,46.35,45.9,46.0,0.25,564.0
2316,楠梓電,79338.0,2233134.0,28.15,28.35,28.0,28.15,0.15,92.0
2317,鴻海,59443196.0,6330618253.0,107.5,107.5,105.5,106.5,-0.5,19843.0
2321,東訊,4706.0,85366.0,18.25,18.25,18.2,18.2,0.0,13.0
2323,中環,52911644.0,613756819.0,11.05,11.8,11.0,11.8,1.05,10963.0
2324,仁寶,56452002.0,1563475717.0,27.55,27.85,27.35,27.85,0.3,10132.0
2327,國巨,8130543.0,4104341740.0,495.0,508.0,494.5,508.0,12.0,4224.0
2328,廣宇,23694836.0,967737984.0,39.8,41.45,39.8,40.85,1.25,12292.0
2329,華泰,9494004.0,200342384.0,20.7,21.45,20.55,21.15,0.45,3798.0
2330,台積電,90675529.0,50573324515.0,560.0,562.0,551.0,558.0,-8.0,39679.0
2331,精英,17499693.0,507199091.0,28.6,29.3,28.6,28.9,0.6,6653.0
2332,友訊,10823657.0,225925708.0,20.7,21.05,20.5,20.9,0.3,4208.0
2337,旺宏,8473128.0,282552215.0,33.25,33.6,33.1,33.3,0.2,3727.0
2338,光罩,1232424.0,99713723.0,80.8,81.5,80.5,81.1,0.3,980.0
2340,台亞,1382612.0,50703429.0,36.35,36.9,36.3,36.85,0.5,787.0
2342,茂矽,700408.0,28537826.0,40.3,41.1,40.3,40.95,0.75,535.0
2344,華邦電,39586952.0,1062381689.0,26.5,27.3,26.45,26.65,-0.05,12022.0
2345,智邦,9987402.0,3526990380.0,358.0,364.5,343.5,353.0,-1.0,7189.0
2347,聯強,21322537.0,1362531528.0,64.0,64.2,63.7,63.9,0.3,2357.0
2348,海悅,42798.0,2864828.0,66.9,67.1,66.7,67.1,0.4,54.0
2348A,海悅甲特,1500.0,53101.0,35.6,35.6,35.6,35.6,0.3,3.0
2349,錸德,7175131.0,69501565.0,9.28,9.82,9.27,9.72,0.48,2323.0
2351,順德,2696722.0,337228528.0,126.0,129.0,122.5,123.5,-1.0,2103.0
2352,佳世達,22524830.0,944890871.0,40.55,42.7,40.5,42.15,1.8,12297.0
2353,宏碁,26897939.0,828132055.0,30.9,30.9,30.55,30.85,-0.15,5586.0
2354,鴻準,4375203.0,239006781.0,54.9,55.1,54.3,54.3,-0.2,3025.0
2355,敬鵬,723263.0,22798084.0,31.3,31.65,31.3,31.6,0.05,372.0
2356,英業達,71136889.0,2620917174.0,38.0,38.25,36.05,36.85,-0.85,27502.0
2357,華碩,5484869.0,1672637249.0,304.0,307.0,303.0,305.0,1.0,6773.0
2358,廷鑫,1024541.0,12327990.0,11.8,12.25,11.8,11.9,0.1,509.0
2359,所羅門,3463354.0,113248032.0,31.95,33.4,31.95,32.5,0.8,2280.0
2360,致茂,5163402.0,1203156724.0,225.0,237.0,224.0,233.0,7.0,6597.0
2362,藍天,1477891.0,48815760.0,33.65,33.65,32.75,32.8,-0.7,955.0
2363,矽統,716757.0,12671369.0,17.85,17.85,17.55,17.65,-0.05,662.0
2364,倫飛,105831.0,10991331.0,104.5,105.0,103.5,103.5,-0.5,131.0
2365,昆盈,1645012.0,18710941.0,11.35,11.5,11.2,11.3,-0.05,714.0
2367,燿華,1651830.0,29804290.0,17.95,18.15,17.95,18.05,0.1,601.0
2368,金像電,14529746.0,1791652281.0,124.5,125.5,121.0,122.0,-3.0,9010.0
2369,菱生,622812.0,9096623.0,14.55,14.7,14.55,14.65,0.1,369.0
2371,大同,102753304.0,4259551366.0,40.85,42.35,40.2,42.3,1.5,29094.0
2373,震旦行,620292.0,49807869.0,79.9,80.8,79.8,80.3,0.7,183.0
2374,佳能,831617.0,16695669.0,19.95,20.25,19.9,20.1,0.15,429.0
2375,凱美,556510.0,39204994.0,69.1,71.2,69.1,70.7,1.7,546.0
2376,技嘉,15263451.0,2833901790.0,185.5,188.0,183.0,186.5,2.0,10319.0
2377,微星,6712157.0,1113207750.0,166.5,167.5,164.0,166.0,1.5,4141.0
2379,瑞昱,2992594.0,1145277469.0,381.0,387.0,378.5,382.0,4.0,2124.0
2380,虹光,450571.0,4506868.0,10.0,10.05,9.98,10.05,0.08,184.0
2382,廣達,63098915.0,7322180531.0,117.5,119.5,113.5,116.5,1.5,28806.0
2383,台光電,8210034.0,1727482144.0,212.5,215.0,207.0,211.0,-0.5,13715.0
2385,群光,3694085.0,392126526.0,105.5,107.0,105.0,106.0,0.5,2083.0
2387,精元,417143.0,17235810.0,41.3,41.55,41.1,41.55,0.3,343.0
2388,威盛,8491922.0,691540212.0,81.0,82.6,80.7,80.8,0.2,5327.0
2390,云辰,183457.0,2229317.0,12.05,12.2,12.05,12.15,0.15,215.0
2392,正崴,6648933.0,277265364.0,40.35,42.15,40.35,41.65,1.3,3472.0
2393,億光,1485879.0,70084780.0,47.0,47.35,47.0,47.25,0.25,995.0
2395,研華,3409695.0,1379498206.0,398.0,407.0,394.5,407.0,6.0,1638.0
2397,友通,261087.0,19438445.0,74.5,75.1,73.7,75.0,0.5,240.0
2399,映泰,7307436.0,146897948.0,20.25,20.45,19.8,19.8,-0.2,3301.0
2401,凌陽,2178801.0,55025291.0,25.3,25.45,25.15,25.25,-0.1,1441.0
2402,毅嘉,9606446.0,279490551.0,29.05,29.45,28.65,28.9,0.05,4642.0
2404,漢唐,886091.0,202743953.0,228.0,230.0,228.0,229.0,1.5,3651.0
2405,輔信,807956.0,10257469.0,12.6,12.8,12.6,12.65,0.15,465.0
2406,國碩,644150.0,11769483.0,18.35,18.4,18.1,18.35,0.15,625.0
2408,南亞科,21111080.0,1537292240.0,71.3,73.5,71.3,73.5,1.6,8406.0
2409,友達,43967040.0,775438049.0,17.75,17.8,17.6,17.6,0.0,5499.0
2412,中華電,30805993.0,3867703847.0,125.0,126.0,124.5,126.0,0.5,5934.0
2413,環科,997536.0,32916726.0,32.6,33.25,32.6,32.95,0.4,666.0
2414,精技,79659.0,2839365.0,35.55,35.85,35.55,35.6,0.05,95.0
2415,錩新,31172.0,736372.0,23.4,23.7,23.4,23.65,0.05,138.0
2417,圓剛,375021.0,8231419.0,21.9,22.05,21.7,21.95,0.1,287.0
2419,仲琦,1805780.0,48994346.0,27.0,27.25,26.95,27.2,0.35,1056.0
2420,新巨,161417.0,7409425.0,45.9,45.95,45.7,45.9,0.15,180.0
2421,建準,20227094.0,1747917393.0,87.3,88.6,84.7,86.8,-1.1,13267.0
2423,固緯,629621.0,23543593.0,37.3,37.8,37.0,37.75,0.45,469.0
2424,隴華,194387.0,6848072.0,36.0,36.0,34.45,35.05,-1.5,287.0
2425,承啟,6782206.0,233419853.0,34.4,34.7,34.15,34.2,-0.15,3588.0
2426,鼎元,635770.0,11918476.0,18.9,19.0,18.55,18.7,-0.15,583.0
2427,三商電,3195257.0,80062426.0,24.8,25.5,24.65,25.2,0.4,1696.0
2428,興勤,439944.0,67123484.0,152.5,154.0,151.5,154.0,1.5,396.0
2429,銘旺科,55683.0,1079978.0,19.5,19.65,19.3,19.5,-0.2,78.0
2430,燦坤,307693.0,13321652.0,43.0,43.5,42.95,43.5,0.45,249.0
2431,聯昌,1234776.0,14775428.0,11.65,12.2,11.65,11.95,0.3,635.0
2432,倚天酷碁-創,3000.0,85800.0,28.6,28.6,28.6,28.6,0.0,1.0
2433,互盛電,24142.0,1290173.0,53.4,53.5,53.3,53.3,-0.2,29.0
2434,統懋,106875.0,3385439.0,31.5,32.0,30.65,31.7,0.2,33.0
2436,偉詮電,1599952.0,83881307.0,52.2,52.9,51.9,52.2,0.3,1404.0
2438,翔耀,225662.0,5136002.0,22.8,23.1,22.5,22.95,0.05,145.0
2439,美律,465382.0,41576544.0,89.0,89.6,88.8,89.6,0.8,426.0
2440,太空梭,113408.0,1273069.0,11.3,11.3,11.2,11.2,0.0,65.0
2441,超豐,1239971.0,70828302.0,56.6,57.5,56.5,57.5,0.8,1124.0
2442,新美齊,2963804.0,53000851.0,17.95,18.15,17.7,17.8,0.15,1330.0
2443,昶虹,304204.0,1017352.0,3.38,3.38,3.32,3.35,-0.03,50.0
2444,兆勁,1302346.0,14000181.0,10.75,10.75,10.75,10.75,-1.15,607.0
2449,京元電子,14876888.0,799581690.0,54.2,54.3,53.2,54.0,0.1,8517.0
2450,神腦,112814.0,4102500.0,36.25,36.55,36.25,36.3,0.05,112.0
2451,創見,4865835.0,375413956.0,75.0,78.7,74.9,77.0,2.2,3738.0
2453,凌群,3699666.0,260232549.0,71.0,71.5,69.4,69.4,-1.6,2756.0
2454,聯發科,12616197.0,9562099509.0,757.0,767.0,748.0,759.0,-4.0,16745.0
2455,全新,10536851.0,1109133063.0,100.0,108.0,99.5,104.5,6.3,7264.0
2457,飛宏,64236184.0,5002721062.0,77.6,80.2,75.9,78.4,1.8,32264.0
2458,義隆,2919414.0,299058592.0,102.0,104.0,101.5,102.0,0.0,1591.0
2459,敦吉,43292.0,2485980.0,57.5,57.6,57.3,57.4,0.1,46.0
2460,建通,442154.0,9258860.0,20.25,21.25,20.25,21.2,0.75,294.0
2461,光群雷,1170441.0,27730091.0,23.35,23.9,23.3,23.7,0.35,595.0
2462,良得電,278734.0,8593128.0,30.85,31.05,30.7,31.0,0.2,134.0
2464,盟立,292388.0,11013953.0,37.5,37.8,37.4,37.75,0.45,220.0
2465,麗臺,1382317.0,54332147.0,39.0,40.6,38.6,39.25,-1.2,1247.0
2466,冠西電,10050.0,363052.0,36.1,36.3,36.0,36.2,0.05,11.0
2467,志聖,642706.0,33839759.0,52.1,53.3,52.1,52.7,0.7,433.0
2468,華經,1017374.0,27318526.0,26.6,27.1,26.6,26.65,0.1,509.0
2471,資通,2643523.0,168624770.0,64.3,64.7,63.1,63.1,-0.7,1888.0
2472,立隆電,645619.0,40460698.0,63.0,63.4,62.3,62.3,-0.3,425.0
2474,可成,4020259.0,747684832.0,187.5,189.0,185.5,185.5,-3.0,5904.0
2476,鉅祥,325024.0,16414342.0,50.5,50.7,50.3,50.4,-0.1,268.0
2477,美隆電,39637.0,819352.0,20.5,20.85,20.5,20.85,0.35,82.0
2478,大毅,148430.0,7182580.0,47.95,48.9,47.95,48.4,0.65,226.0
2480,敦陽科,1810136.0,219205071.0,121.0,122.5,119.5,121.0,1.0,1467.0
2481,強茂,2104610.0,147546240.0,70.0,70.8,69.6,70.0,0.5,1568.0
2482,連宇,2291482.0,144773723.0,63.1,63.9,62.6,63.1,0.1,1567.0
2483,百容,1687332.0,48948367.0,28.05,29.4,28.0,29.1,1.2,1094.0
2484,希華,2677488.0,96000598.0,35.35,36.1,35.35,36.0,0.5,1452.0
2485,兆赫,602495.0,11435627.0,18.9,19.05,18.85,19.05,0.25,362.0
2486,一詮,4965799.0,152767247.0,30.25,31.2,30.25,30.6,0.6,2401.0
2488,漢平,94955.0,2974114.0,31.3,31.45,31.25,31.45,0.2,94.0
2489,瑞軒,8254119.0,107867687.0,12.7,13.25,12.7,13.25,0.55,3437.0
2491,吉祥全,720642.0,11897810.0,16.2,17.1,16.1,16.4,-0.1,433.0
2492,華新科,5821452.0,600826187.0,100.5,105.0,100.0,104.0,4.0,4348.0
2493,揚博,1224990.0,83790378.0,71.1,71.1,67.2,67.9,1.3,1048.0
2495,普安,7262312.0,189390984.0,25.15,26.65,25.15,26.0,0.75,3967.0
2496,卓越,15002.0,790705.0,53.0,53.1,52.6,52.8,-0.2,15.0
2497,怡利電,513419.0,36523002.0,70.8,71.7,70.6,70.8,-0.1,400.0
2498,宏達電,7262028.0,450722851.0,62.0,62.5,61.8,61.8,0.0,4291.0
2501,國建,988517.0,16159208.0,16.3,16.5,16.25,16.5,0.2,459.0
2504,國產,2383252.0,67886747.0,28.45,28.6,28.25,28.6,0.25,1145.0
2505,國揚,128858.0,2411747.0,18.7,18.85,18.55,18.75,0.05,127.0
2506,太設,195548.0,1831028.0,9.35,9.4,9.33,9.4,0.05,68.0
2509,全坤建,55356.0,866597.0,15.7,15.7,15.6,15.65,-0.05,153.0
2511,太子,1101616.0,13258409.0,11.9,12.1,11.8,12.1,0.2,519.0
2514,龍邦,3690276.0,68173254.0,17.0,18.7,17.0,18.55,1.55,1034.0
2515,中工,117949052.0,1324536887.0,10.55,11.45,10.45,11.45,1.0,16869.0
2516,新建,447213.0,2383690.0,5.28,5.39,5.27,5.34,0.01,193.0
2520,冠德,458751.0,13572959.0,29.7,29.75,29.5,29.55,-0.05,398.0
2524,京城,5000.0,158000.0,31.6,31.6,31.6,31.6,-0.2,4.0
2527,宏璟,97281.0,2324620.0,23.65,24.0,23.65,23.95,0.3,125.0
2528,皇普,960447.0,24773996.0,24.85,26.25,24.8,25.95,0.95,377.0
2530,華建,4222150.0,99554706.0,23.3,24.9,22.8,22.9,-0.35,1723.0
2534,宏盛,647149.0,14548504.0,22.45,22.6,22.4,22.45,-0.05,437.0
2535,達欣工,308974.0,10226700.0,33.0,33.2,33.0,33.0,0.0,231.0
2536,宏普,182615.0,4700586.0,25.95,25.95,25.65,25.65,-0.15,141.0
2537,聯上發,448539.0,3169138.0,7.08,7.09,7.05,7.06,-0.02,175.0
2538,基泰,275818.0,3569762.0,12.9,13.0,12.85,13.0,0.1,108.0
2539,櫻花建,620489.0,23658573.0,38.0,38.2,37.95,38.2,0.3,182.0
2540,愛山林,867011.0,70465904.0,80.0,83.4,80.0,82.1,2.1,548.0
2542,興富發,4823848.0,204735048.0,42.05,42.6,42.0,42.6,0.45,1756.0
2543,皇昌,134367.0,1282905.0,9.55,9.65,9.45,9.6,0.09,74.0
2545,皇翔,238383.0,10978171.0,46.15,46.15,46.0,46.05,-0.1,189.0
2546,根基,187634.0,13058464.0,68.7,70.2,68.7,70.0,1.3,218.0
2547,日勝生,1722146.0,15886468.0,9.19,9.3,9.18,9.22,0.02,290.0
2548,華固,751556.0,67631209.0,89.8,90.5,89.4,90.1,0.4,859.0
2597,潤弘,110174.0,12855765.0,116.0,117.5,116.0,116.0,0.0,122.0
2601,益航,1474890.0,13268971.0,9.0,9.02,8.96,8.99,-0.01,620.0
2603,長榮,25496225.0,3937143583.0,155.0,157.0,153.0,153.0,-0.5,13906.0
2605,新興,3324998.0,69553881.0,21.0,21.2,20.75,20.8,-0.25,1868.0
2606,裕民,5867875.0,284773235.0,49.05,49.35,48.2,48.4,-0.65,4073.0
2607,榮運,1182167.0,32438361.0,27.35,27.55,27.35,27.4,0.05,799.0
2608,嘉里大榮,289950.0,11127544.0,38.3,38.55,38.3,38.35,0.05,150.0
2609,陽明,20620923.0,1261174106.0,61.5,61.9,60.8,60.8,-0.5,8603.0
2610,華航,128163760.0,2845058803.0,21.9,22.4,21.85,22.2,0.4,30679.0
2611,志信,3241549.0,45086201.0,13.5,14.2,13.45,13.85,0.5,1415.0
2612,中航,301642.0,12031703.0,39.95,40.1,39.5,39.8,-0.2,228.0
2613,中櫃,90549.0,1966138.0,21.7,21.8,21.6,21.7,0.0,152.0
2614,東森,2033214.0,38586819.0,19.05,19.25,18.85,18.9,-0.15,1609.0
2615,萬海,9692900.0,565925556.0,58.9,59.4,58.0,58.0,-0.7,5309.0
2616,山隆,44934.0,1461315.0,32.5,32.55,32.45,32.55,0.05,211.0
2617,台航,639478.0,18588946.0,29.1,29.2,29.0,29.0,-0.1,490.0
2618,長榮航,130713402.0,4438333335.0,33.9,34.15,33.7,33.95,0.4,31705.0
2630,亞航,16107741.0,722375914.0,42.1,46.1,41.9,46.1,4.15,8472.0
2633,台灣高鐵,13695163.0,445617969.0,32.5,32.8,32.3,32.55,-0.2,3465.0
