證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1540,喬福,444881.0,7806241.0,17.55,17.6,17.45,17.55,0.15,248.0
1541,錩泰,98466.0,3400059.0,34.6,34.7,34.4,34.5,0.1,60.0
1558,伸興,107276.0,12281445.0,115.0,115.5,114.0,114.0,0.0,158.0
1560,中砂,789863.0,88772245.0,112.0,113.5,111.5,111.5,0.0,778.0
1568,倉佑,176629.0,4118839.0,23.2,23.45,23.2,23.2,0.05,138.0
1582,信錦,91659.0,5595381.0,61.2,61.2,60.9,61.0,-0.2,144.0
1583,程泰,15121.0,1006879.0,66.1,67.9,66.1,66.4,0.1,27.0
1587,吉茂,32001.0,742273.0,23.1,23.3,23.1,23.1,0.05,19.0
1589,永冠-KY,537708.0,35733792.0,65.2,67.2,65.2,66.4,1.7,390.0
1590,亞德客-KY,956025.0,1042679870.0,1080.0,1110.0,1070.0,1085.0,30.0,584.0
1597,直得,198211.0,15330780.0,76.3,78.7,76.3,76.6,-1.4,593.0
1598,岱宇,220752.0,10408554.0,46.7,47.75,46.6,47.0,0.55,166.0
1603,華電,566607.0,15461648.0,27.2,27.4,27.0,27.3,0.4,287.0
1604,聲寶,367444.0,9895140.0,26.9,27.1,26.85,26.95,0.05,336.0
1605,華新,28630162.0,1487195024.0,52.2,52.5,51.4,51.5,0.7,14325.0
1608,華榮,533131.0,7826470.0,14.75,14.8,14.55,14.6,-0.05,358.0
1609,大亞,16615866.0,433415125.0,26.0,26.45,25.7,26.05,0.5,7316.0
1611,中電,9777969.0,145432818.0,14.0,15.1,13.8,15.1,1.35,4454.0
1612,宏泰,316677.0,5791774.0,18.4,18.4,18.2,18.25,0.1,239.0
1614,三洋電,36274.0,1327623.0,36.85,36.85,36.4,36.4,0.1,26.0
1615,大山,30824.0,1009613.0,32.8,32.8,32.65,32.75,0.1,33.0
1616,億泰,233568.0,2032077.0,8.63,8.83,8.63,8.68,0.03,151.0
1617,榮星,30050.0,450107.0,15.0,15.0,14.95,14.95,0.05,20.0
1618,合機,222000.0,3273644.0,14.8,14.9,14.7,14.75,0.0,110.0
1626,艾美特-KY,120778.0,2335065.0,19.3,19.7,19.2,19.35,0.05,94.0
1701,中化,2183195.0,56658903.0,25.95,26.15,25.75,26.0,0.3,1476.0
1702,南僑,142626.0,6660783.0,46.75,46.9,46.55,46.6,0.1,195.0
1707,葡萄王,492873.0,87074203.0,177.0,178.0,175.0,176.0,0.0,2654.0
1708,東鹼,1663706.0,71644449.0,43.2,43.4,42.9,43.1,0.4,1278.0
1709,和益,1835618.0,45194506.0,24.75,24.8,24.5,24.5,0.25,978.0
1710,東聯,1134646.0,21675854.0,19.2,19.2,19.0,19.15,0.0,571.0
1711,永光,537784.0,10018588.0,18.8,18.8,18.5,18.5,-0.1,403.0
1712,興農,6460979.0,263257978.0,41.2,41.35,40.3,40.45,-0.65,3628.0
1713,國化,21413.0,569510.0,26.6,26.7,26.55,26.6,0.1,198.0
1714,和桐,666137.0,5955379.0,8.99,8.99,8.89,8.92,0.0,318.0
1717,長興,701396.0,22239263.0,31.6,31.9,31.6,31.6,0.0,631.0
1718,中纖,2358713.0,20084582.0,8.6,8.6,8.48,8.49,-0.01,1146.0
1720,生達,1935693.0,113992449.0,59.8,60.1,58.4,58.4,-0.9,1640.0
1721,三晃,599762.0,8554858.0,14.4,14.4,14.2,14.2,0.0,348.0
1722,台肥,1143474.0,64551331.0,56.3,56.6,56.1,56.2,-0.3,908.0
1723,中碳,143619.0,16140683.0,112.0,113.0,112.0,112.5,1.0,168.0
1725,元禎,31100.0,647200.0,20.9,20.9,20.75,20.75,-0.05,26.0
1726,永記,21785.0,1568921.0,72.0,72.2,71.9,72.0,0.0,46.0
1727,中華化,128814.0,3329350.0,26.35,26.35,25.6,25.7,0.1,116.0
1730,花仙子,11363.0,635791.0,56.1,56.1,55.8,55.8,-0.2,26.0
1731,美吾華,59313.0,1164618.0,19.65,19.65,19.6,19.6,0.05,43.0
1732,毛寶,111621.0,3156590.0,28.6,28.6,28.05,28.05,-0.3,164.0
1733,五鼎,165292.0,4254620.0,25.9,25.9,25.7,25.7,0.0,242.0
1734,杏輝,421275.0,12854639.0,30.6,30.65,30.25,30.45,-0.05,422.0
1735,日勝化,13557.0,202844.0,14.85,15.05,14.85,15.0,0.15,30.0
1736,喬山,864890.0,57457528.0,65.0,67.3,64.9,66.4,2.1,963.0
1737,臺鹽,180932.0,5992091.0,33.25,33.35,33.0,33.2,-0.05,251.0
1752,南光,1535968.0,88415299.0,58.2,58.2,56.8,57.8,0.8,1182.0
1760,寶齡富錦,2595838.0,430236487.0,165.0,168.0,164.5,165.0,2.5,2158.0
1762,中化生,6429249.0,462377926.0,71.0,73.9,69.3,72.9,2.4,4298.0
1773,勝一,242421.0,28662357.0,119.0,119.5,117.0,117.5,-1.0,431.0
1776,展宇,1280.0,21629.0,16.9,16.9,16.9,16.9,-0.1,7.0
1783,和康生,874582.0,48731938.0,55.9,56.4,55.4,55.4,0.0,582.0
1786,科妍,486225.0,33879190.0,68.6,70.4,68.4,69.6,1.6,547.0
1789,神隆,454280.0,11665696.0,25.75,25.8,25.55,25.65,0.15,304.0
1795,美時,8616386.0,2183649475.0,250.0,258.0,249.0,254.5,6.5,6740.0
1802,台玻,3472472.0,73257896.0,21.2,21.3,20.95,21.05,0.1,2002.0
1805,寶徠,8293.0,86615.0,10.5,10.5,10.4,10.45,-0.15,6.0
1806,冠軍,194933.0,1760459.0,9.03,9.07,9.02,9.02,0.0,188.0
1808,潤隆,446289.0,30838155.0,69.2,69.5,68.7,69.0,-0.2,342.0
1809,中釉,223871.0,3118622.0,14.05,14.05,13.8,13.8,-0.05,156.0
1810,和成,1650810.0,29689296.0,18.1,18.25,17.85,17.85,-0.1,867.0
1817,凱撒衛,38357.0,1486514.0,38.7,38.8,38.7,38.75,0.05,29.0
1903,士紙,220299.0,10487200.0,47.9,47.95,47.4,47.55,-0.45,173.0
1904,正隆,1100072.0,31406104.0,28.55,28.75,28.4,28.4,-0.35,1639.0
1905,華紙,854905.0,14116765.0,16.7,16.7,16.35,16.4,-0.15,644.0
1906,寶隆,91411.0,1553147.0,17.1,17.1,16.95,16.95,0.0,51.0
1907,永豐餘,937820.0,25472164.0,27.1,27.3,27.05,27.05,0.05,641.0
1909,榮成,2187136.0,37096885.0,17.0,17.15,16.85,16.95,0.1,1145.0
2002,中鋼,18687509.0,574690024.0,30.7,30.9,30.65,30.7,0.0,9021.0
2002A,中鋼特,15649.0,722095.0,46.05,46.2,46.05,46.2,-0.1,39.0
2006,東和鋼鐵,1619012.0,101587213.0,62.6,63.0,62.5,62.6,0.6,1307.0
2007,燁興,709330.0,8340392.0,11.9,11.95,11.65,11.75,0.0,322.0
2008,高興昌,46265.0,916761.0,19.95,20.0,19.7,19.7,-0.15,29.0
2009,第一銅,1026310.0,34326779.0,33.7,33.75,33.2,33.2,-0.25,756.0
2010,春源,636481.0,10359584.0,16.5,16.5,16.1,16.2,-0.15,369.0
2012,春雨,66691.0,1628258.0,24.55,24.55,24.25,24.35,-0.05,540.0
2013,中鋼構,134738.0,7825716.0,58.2,58.2,57.9,58.1,0.0,532.0
2014,中鴻,7933697.0,219365291.0,27.8,28.0,27.5,27.6,0.0,3658.0
2015,豐興,305486.0,22794496.0,75.5,75.5,74.2,74.2,-0.7,281.0
2017,官田鋼,6312939.0,122484091.0,20.0,20.15,18.9,19.0,-0.65,3927.0
2020,美亞,304732.0,7212836.0,23.6,23.9,23.6,23.6,-0.2,244.0
2022,聚亨,3046932.0,25500221.0,8.4,8.42,8.35,8.36,-0.04,535.0
2023,燁輝,1682402.0,27202939.0,16.3,16.35,16.1,16.1,-0.1,936.0
2024,志聯,25426.0,490197.0,19.15,19.55,19.15,19.5,0.35,337.0
2025,千興,302140.0,1752743.0,5.89,5.89,5.72,5.77,0.05,119.0
2027,大成鋼,27636733.0,1283796237.0,47.1,47.25,45.8,45.8,-0.75,14997.0
2028,威致,518050.0,14941618.0,29.2,29.2,28.6,28.6,-0.45,366.0
2029,盛餘,300511.0,7601005.0,25.25,25.4,25.2,25.25,0.0,168.0
2030,彰源,1639392.0,39042393.0,23.75,24.0,23.7,23.7,0.2,841.0
2031,新光鋼,2576699.0,116273874.0,46.0,46.05,44.7,44.75,-0.95,1387.0
2032,新鋼,314163.0,6327215.0,20.4,20.4,20.0,20.0,-0.25,184.0
2033,佳大,104112.0,1617724.0,15.8,15.8,15.4,15.4,-0.1,76.0
2034,允強,2147672.0,63348156.0,29.7,29.75,29.25,29.35,-0.35,1101.0
2038,海光,694982.0,15989059.0,23.3,23.3,22.8,22.85,-0.25,420.0
2049,上銀,3429975.0,849176583.0,244.0,250.5,243.5,248.5,7.0,3133.0
2059,川湖,380382.0,144120790.0,380.0,380.5,378.0,378.5,0.0,643.0
2062,橋椿,191835.0,4410255.0,23.1,23.2,22.85,22.95,-0.05,99.0
2069,運錩,372956.0,7712179.0,20.8,20.8,20.5,20.5,-0.25,212.0
2101,南港,476408.0,17417307.0,36.6,36.7,36.35,36.55,0.05,230.0
2102,泰豐,578887.0,11865458.0,20.65,20.7,20.3,20.3,-0.25,331.0
2103,台橡,1497542.0,41153189.0,27.5,27.6,27.25,27.45,0.15,972.0
2104,國際中橡,1846443.0,36908655.0,19.95,20.1,19.85,19.95,0.05,752.0
2105,正新,3177189.0,109309940.0,34.45,34.6,34.2,34.2,-0.1,1650.0
2106,建大,468016.0,14455984.0,31.15,31.15,30.8,30.8,-0.1,321.0
2107,厚生,158867.0,3580460.0,22.5,22.65,22.4,22.5,0.1,163.0
2108,南帝,3077589.0,140847349.0,46.7,46.75,45.2,45.25,-1.3,2555.0
2109,華豐,55417.0,811511.0,14.7,14.7,14.6,14.6,0.0,77.0
2114,鑫永銓,28534.0,2865271.0,99.9,101.0,99.9,100.5,1.2,33.0
2115,六暉-KY,29051.0,919632.0,31.5,32.1,31.5,31.6,0.2,71.0
2201,裕隆,21512436.0,1654038849.0,76.0,78.2,75.8,75.9,0.4,12644.0
2204,中華,9272913.0,549465243.0,58.8,60.3,58.3,59.1,4.1,4775.0
2206,三陽工業,3930491.0,157207327.0,39.95,40.5,39.65,39.8,-0.2,2253.0
2207,和泰車,217108.0,130692589.0,603.0,608.0,598.0,599.0,-6.0,485.0
2208,台船,2950678.0,63765465.0,21.8,21.9,21.3,21.4,-0.15,1660.0
2211,長榮鋼,3005461.0,170598135.0,57.2,57.7,56.0,56.3,-0.6,1870.0
2227,裕日車,49039.0,9742368.0,198.5,200.5,198.0,198.5,-2.5,136.0
2228,劍麟,148485.0,12324674.0,83.0,83.5,82.5,82.5,0.4,124.0
2231,為升,1011526.0,170557938.0,169.0,169.5,167.5,168.0,1.0,1528.0
2233,宇隆,91470.0,9973616.0,110.0,110.0,108.5,109.0,0.5,150.0
2236,百達-KY,221404.0,8400381.0,37.6,38.3,37.6,37.75,0.45,138.0
2239,英利-KY,240107.0,16048080.0,67.6,67.6,66.0,66.0,-1.0,237.0
2241,艾姆勒,30070.0,1046253.0,35.0,35.55,34.35,34.8,0.5,34.0
2243,宏旭-KY,5196725.0,124108247.0,22.2,24.1,22.2,23.75,1.8,2502.0
2247,汎德永業,108667.0,25788643.0,237.0,239.5,235.0,237.0,3.0,157.0
2250,IKKA-KY,27006.0,1990039.0,73.5,74.5,73.0,73.8,0.3,20.0
2301,光寶科,12334932.0,917976183.0,74.2,75.1,73.7,74.1,-0.1,7395.0
2302,麗正,3612657.0,70989662.0,18.6,20.0,18.6,19.9,1.5,1711.0
2303,聯電,54285213.0,2813965777.0,51.5,52.3,51.3,51.7,1.0,20450.0
2305,全友,352087.0,8846942.0,25.35,25.45,24.9,24.95,-0.1,241.0
2308,台達電,4645723.0,1345864226.0,288.5,291.5,287.5,289.0,4.0,3888.0
2312,金寶,4938016.0,64957743.0,13.25,13.25,13.05,13.1,-0.05,1901.0
2313,華通,10617486.0,472485636.0,44.7,45.05,44.15,44.2,-0.3,6338.0
2314,台揚,1047815.0,46185203.0,44.7,44.7,43.55,43.55,-0.15,833.0
2316,楠梓電,36724.0,1032517.0,28.25,28.25,28.0,28.0,-0.1,70.0
2317,鴻海,21152568.0,2169924790.0,102.5,103.0,102.0,102.5,0.5,11367.0
2321,東訊,7952.0,145701.0,18.25,18.7,18.25,18.35,-0.2,19.0
2323,中環,4924399.0,38955209.0,8.0,8.01,7.85,7.85,-0.1,1739.0
2324,仁寶,14320476.0,348655665.0,24.45,24.55,24.2,24.25,-0.1,3997.0
2327,國巨,6062874.0,3032266997.0,500.0,510.0,492.0,492.0,-13.0,8473.0
2328,廣宇,2070715.0,78340371.0,37.7,38.1,37.6,37.6,0.05,1303.0
2329,華泰,1921054.0,38501237.0,20.15,20.3,19.85,19.85,-0.1,954.0
2330,台積電,24080361.0,12350942139.0,515.0,516.0,510.0,511.0,1.0,21075.0
2331,精英,4167713.0,95428891.0,23.05,23.4,22.5,22.9,0.05,1792.0
2332,友訊,2089715.0,35120875.0,16.9,16.95,16.65,16.65,-0.1,1887.0
2337,旺宏,3443495.0,115995841.0,33.8,33.85,33.55,33.6,0.05,2208.0
2338,光罩,3162411.0,265347498.0,82.8,84.7,82.7,84.4,2.3,2324.0
2340,台亞,1054643.0,39418403.0,37.75,37.8,36.95,37.0,0.0,946.0
2342,茂矽,703549.0,27807446.0,39.95,39.95,39.25,39.25,-0.05,617.0
2344,華邦電,15581679.0,375720120.0,24.25,24.35,23.95,23.95,0.1,6082.0
2345,智邦,5453737.0,1655208602.0,295.0,309.0,294.5,302.0,11.5,4714.0
2347,聯強,3617145.0,221702655.0,61.3,61.7,61.0,61.1,0.0,2134.0
2348,海悅,43934.0,2894999.0,66.2,66.2,65.4,65.9,0.1,63.0
2348A,海悅甲特,3943.0,140790.0,35.8,35.8,35.6,35.6,-0.2,5.0
2349,錸德,890533.0,7622704.0,8.52,8.63,8.51,8.57,0.05,420.0
2351,順德,1252577.0,155162903.0,123.0,126.0,122.0,123.5,3.5,1128.0
2352,佳世達,6164976.0,186175609.0,30.5,30.55,30.0,30.05,-0.2,3133.0
2353,宏碁,9503987.0,244447244.0,25.6,25.85,25.5,25.7,0.2,3349.0
2354,鴻準,1829943.0,96709427.0,53.2,53.2,52.6,52.7,-0.2,1501.0
2355,敬鵬,731481.0,21443536.0,29.5,29.5,29.15,29.25,0.1,562.0
2356,英業達,9734266.0,264560431.0,26.95,27.4,26.95,27.2,0.05,3703.0
2357,華碩,2509252.0,657887908.0,262.0,264.0,261.0,261.5,0.5,3091.0
2358,廷鑫,882521.0,12990419.0,14.8,14.85,14.6,14.6,-0.1,404.0
2359,所羅門,10903438.0,355948855.0,32.7,33.4,31.85,32.4,0.25,5643.0
2360,致茂,2856212.0,478637293.0,169.0,170.0,166.0,167.5,-0.5,2454.0
2362,藍天,317773.0,9738744.0,30.8,30.8,30.55,30.55,-0.2,398.0
2363,矽統,1472793.0,27324271.0,18.5,18.75,18.4,18.4,0.1,851.0
2364,倫飛,288994.0,28207562.0,97.6,99.1,95.7,95.8,-1.0,302.0
2365,昆盈,194072.0,1996700.0,10.35,10.35,10.25,10.25,0.0,134.0
2367,燿華,2765226.0,50171487.0,18.1,18.25,18.0,18.05,0.0,1244.0
2368,金像電,3170856.0,281191251.0,89.2,89.3,88.0,88.2,0.1,2060.0
2369,菱生,398842.0,5941444.0,14.95,15.0,14.8,14.8,-0.05,415.0
2371,大同,7316751.0,240314540.0,33.0,33.25,32.6,32.6,-0.4,3334.0
2373,震旦行,49031.0,3903785.0,79.5,79.9,79.5,79.5,0.0,63.0
2374,佳能,543206.0,11310778.0,20.8,20.95,20.75,20.75,0.0,438.0
2375,凱美,3587619.0,279006840.0,77.8,79.3,75.9,76.3,1.0,2964.0
2376,技嘉,8313095.0,994611901.0,119.0,121.5,118.0,119.0,1.5,5199.0
2377,微星,2944509.0,408000418.0,136.5,140.0,135.5,139.0,2.5,2026.0
2379,瑞昱,3261570.0,1265055840.0,382.5,394.0,381.5,384.0,5.0,3251.0
2380,虹光,487480.0,5134852.0,10.65,10.7,10.45,10.45,-0.05,406.0
2382,廣達,4277753.0,348356471.0,81.1,81.8,81.1,81.3,0.1,3401.0
2383,台光電,2623173.0,451231230.0,174.0,175.0,170.5,171.0,-1.5,2291.0
2385,群光,4355190.0,399024874.0,92.8,93.1,90.8,91.5,-1.1,3368.0
2387,精元,386328.0,15315088.0,39.85,39.85,39.5,39.55,0.2,250.0
2388,威盛,35758855.0,3254736574.0,91.4,92.5,89.3,89.6,1.6,21656.0
2390,云辰,280934.0,3571856.0,12.65,12.8,12.65,12.65,0.05,279.0
2392,正崴,513060.0,19990186.0,39.0,39.15,38.8,38.8,0.0,414.0
2393,億光,661591.0,25982311.0,39.1,39.5,39.05,39.05,0.05,481.0
2395,研華,1043376.0,372410442.0,355.0,361.5,354.0,355.0,6.5,957.0
2397,友通,134164.0,9155308.0,68.7,68.9,67.7,67.9,-0.3,314.0
2399,映泰,9628817.0,156770154.0,15.8,16.55,15.8,16.2,0.55,3937.0
2401,凌陽,1640084.0,42280528.0,25.3,26.05,25.3,25.7,0.5,1123.0
2402,毅嘉,24922674.0,545078338.0,21.0,22.5,20.85,21.9,1.2,10380.0
2404,漢唐,1247465.0,280951915.0,226.5,227.0,223.5,224.0,0.0,1362.0
2405,輔信,911767.0,11251810.0,12.45,12.45,12.25,12.25,-0.05,349.0
2406,國碩,3068846.0,60321212.0,19.2,19.9,19.1,19.65,0.65,1762.0
2408,南亞科,4691222.0,273882762.0,58.4,58.9,58.0,58.0,0.0,2686.0
2409,友達,34304614.0,606296045.0,17.9,17.9,17.45,17.45,-0.2,10569.0
2412,中華電,7339595.0,871937564.0,118.0,119.5,118.0,119.0,1.5,4667.0
2413,環科,18382220.0,693868244.0,38.2,38.95,36.55,36.8,-1.1,9551.0
2414,精技,107401.0,3646913.0,33.95,34.1,33.9,33.95,0.1,93.0
2415,錩新,289713.0,7445051.0,25.65,26.0,25.0,25.1,0.0,255.0
2417,圓剛,282437.0,6526504.0,23.3,23.3,23.0,23.0,-0.2,265.0
2419,仲琦,2037762.0,57717909.0,28.6,28.7,28.0,28.0,-0.25,1201.0
2420,新巨,542157.0,23399473.0,43.2,43.4,42.95,43.15,1.0,469.0
2421,建準,5962265.0,286901915.0,47.3,48.7,47.25,47.85,0.9,5106.0
2423,固緯,367850.0,11073365.0,29.95,30.5,29.8,29.95,0.15,243.0
2424,隴華,56548.0,1342285.0,24.45,24.45,23.05,23.05,0.1,96.0
2425,承啟,1538789.0,48849246.0,31.6,32.05,31.5,31.7,0.4,688.0
2426,鼎元,391249.0,7003414.0,17.85,18.05,17.75,17.8,0.15,383.0
2427,三商電,3277583.0,44208847.0,13.55,13.7,13.25,13.35,-0.2,1365.0
2428,興勤,172489.0,24170554.0,142.0,142.0,139.0,139.0,-0.5,170.0
2429,銘旺科,225959.0,3412095.0,15.95,15.95,14.7,14.8,-1.15,169.0
2430,燦坤,437899.0,21840896.0,49.9,50.1,49.8,49.8,0.0,364.0
2431,聯昌,111434.0,1142091.0,10.25,10.35,10.15,10.15,-0.05,83.0
2433,互盛電,53715.0,2767958.0,51.5,51.7,51.5,51.5,-0.1,56.0
2434,統懋,45308.0,1397771.0,31.05,31.45,30.0,30.25,-0.55,53.0
2436,偉詮電,1621106.0,82835848.0,50.5,51.7,50.4,50.8,1.05,1255.0
2438,翔耀,704662.0,11636845.0,16.15,17.05,15.7,16.95,1.25,343.0
2439,美律,497806.0,42662506.0,86.0,86.2,85.1,85.3,-0.2,556.0
2440,太空梭,244440.0,2840135.0,11.8,11.8,11.5,11.5,-0.2,126.0
2441,超豐,966965.0,52559247.0,53.7,54.6,53.7,54.3,0.8,707.0
2442,新美齊,1883481.0,26890421.0,14.1,14.4,14.05,14.35,0.25,775.0
2443,昶虹,340117.0,1016984.0,2.99,3.0,2.95,2.95,0.06,63.0
2444,兆勁,595245.0,9923268.0,16.75,16.9,16.55,16.55,-0.1,387.0
2449,京元電子,15683700.0,764491920.0,48.9,49.2,48.3,48.85,1.2,8636.0
2450,神腦,288608.0,9834257.0,33.95,34.3,33.9,34.05,0.15,141.0
2451,創見,726832.0,51805223.0,71.0,71.5,70.9,71.5,0.3,514.0
2453,凌群,19458786.0,1171831841.0,61.7,62.9,58.0,59.3,-0.9,11779.0
2454,聯發科,5292738.0,4047409136.0,766.0,773.0,757.0,758.0,-3.0,6729.0
2455,全新,2391744.0,201710307.0,83.2,85.4,83.2,83.8,1.7,1820.0
2457,飛宏,65721569.0,3902897212.0,59.2,60.3,58.3,59.2,0.8,34925.0
2458,義隆,683207.0,69787728.0,102.5,103.0,101.5,101.5,0.5,723.0
2459,敦吉,136402.0,7735429.0,56.6,57.0,56.5,56.8,0.1,99.0
2460,建通,256357.0,4632784.0,18.05,18.2,17.9,18.0,0.05,179.0
2461,光群雷,204603.0,4112239.0,20.4,20.4,20.0,20.0,0.0,140.0
2462,良得電,590856.0,18639034.0,31.9,31.95,31.1,31.15,-0.35,350.0
2464,盟立,702846.0,26990897.0,38.6,38.65,38.15,38.15,-0.45,998.0
2465,麗臺,863832.0,34583121.0,40.1,40.45,39.7,39.8,0.2,792.0
2466,冠西電,26000.0,881100.0,34.0,34.25,33.65,33.95,0.0,21.0
2467,志聖,112430.0,5480140.0,48.8,48.95,48.5,48.8,0.0,240.0
2468,華經,486378.0,12652156.0,26.05,26.35,25.7,25.7,-0.35,369.0
2471,資通,3825835.0,159078268.0,41.65,42.45,40.85,41.1,0.25,2651.0
2472,立隆電,1302435.0,88674231.0,67.8,68.8,67.5,67.5,0.9,1056.0
2474,可成,4114170.0,767325832.0,185.5,187.5,185.5,186.0,0.5,2542.0
2476,鉅祥,9423065.0,508701898.0,53.0,55.3,52.1,54.0,1.5,5954.0
2477,美隆電,73130.0,1499517.0,20.6,20.7,20.4,20.55,-0.05,51.0
2478,大毅,108897.0,5225353.0,48.35,48.45,47.55,47.85,0.1,184.0
2480,敦陽科,188589.0,18056806.0,95.5,96.2,95.5,95.7,0.2,308.0
2481,強茂,4480320.0,311887518.0,69.1,70.4,68.8,69.0,0.9,3282.0
2482,連宇,16376487.0,873789913.0,53.0,54.7,52.3,52.9,0.8,10351.0
2483,百容,193399.0,5044742.0,25.95,26.5,25.75,25.75,0.15,150.0
2484,希華,1399931.0,52097010.0,37.35,37.55,36.9,36.9,-0.2,1323.0
2485,兆赫,660858.0,12008892.0,18.05,18.3,18.05,18.05,0.05,475.0
2486,一詮,15334907.0,440938212.0,28.4,29.7,27.7,27.9,-0.2,8732.0
2488,漢平,198963.0,6110245.0,30.5,30.85,30.5,30.65,0.05,166.0
2489,瑞軒,1624525.0,16591118.0,10.2,10.25,10.15,10.2,0.05,913.0
2491,吉祥全,39298.0,485018.0,12.3,12.6,12.1,12.1,0.1,40.0
2492,華新科,2365322.0,223858925.0,94.7,95.5,93.9,94.7,1.2,1876.0
2493,揚博,166299.0,8779703.0,52.7,53.2,52.4,52.4,0.3,237.0
2495,普安,4735233.0,100582687.0,21.55,21.6,20.95,21.15,-0.2,2229.0
2496,卓越,37552.0,1935903.0,51.8,51.8,51.1,51.5,-0.1,50.0
2497,怡利電,2222366.0,175028180.0,79.5,80.4,77.2,77.3,-1.4,1786.0
2498,宏達電,31832894.0,2019099283.0,63.7,64.2,62.5,63.0,0.5,20599.0
2501,國建,609011.0,10372911.0,17.25,17.25,16.9,17.0,-0.05,400.0
2504,國產,1765868.0,48666846.0,27.65,27.7,27.45,27.5,-0.05,1445.0
2505,國揚,486405.0,9094236.0,18.8,18.9,18.6,18.6,-0.3,339.0
2506,太設,790196.0,7446157.0,9.55,9.58,9.33,9.35,-0.4,339.0
2509,全坤建,60844.0,948973.0,15.55,16.0,15.5,15.55,0.0,152.0
2511,太子,471147.0,5439591.0,11.6,11.6,11.5,11.55,0.0,293.0
2514,龍邦,100132.0,1720891.0,17.1,17.7,17.05,17.05,-0.15,86.0
2515,中工,13278600.0,121086384.0,9.0,9.27,8.98,9.07,0.13,3825.0
2516,新建,391248.0,1897238.0,4.83,4.89,4.81,4.84,0.01,160.0
2520,冠德,2648936.0,76155129.0,29.15,29.15,28.6,28.7,-0.55,1613.0
2524,京城,85062.0,2750802.0,32.3,32.4,32.2,32.3,-0.1,55.0
2527,宏璟,105081.0,2284962.0,21.65,21.9,21.65,21.75,0.1,83.0
2528,皇普,59201.0,1081696.0,18.25,18.3,18.25,18.25,0.1,30.0
2530,華建,334097.0,5828922.0,17.55,17.6,17.35,17.35,-0.1,155.0
2534,宏盛,1886474.0,45124814.0,23.8,24.1,23.6,23.9,0.35,1013.0
2535,達欣工,842309.0,27963445.0,33.2,33.25,33.1,33.2,0.1,687.0
2536,宏普,189531.0,4460688.0,23.55,23.65,23.5,23.5,0.05,78.0
2537,聯上發,928884.0,6393615.0,6.91,6.92,6.87,6.87,-0.01,298.0
2538,基泰,368213.0,4809487.0,13.1,13.1,13.0,13.05,0.05,177.0
2539,櫻花建,770771.0,27659336.0,35.6,36.1,35.55,36.05,0.55,452.0
2540,愛山林,67620.0,5164670.0,78.0,78.0,75.9,76.4,-0.6,556.0
2542,興富發,6926446.0,282713095.0,41.4,41.4,40.55,40.6,-0.9,6128.0
2543,皇昌,67409.0,621597.0,9.22,9.28,9.2,9.21,-0.01,42.0
2545,皇翔,2189151.0,101865610.0,45.55,49.25,45.55,46.8,1.35,1267.0
2546,根基,962985.0,58166215.0,59.1,61.6,58.7,61.1,3.9,967.0
2547,日勝生,820072.0,7539034.0,9.26,9.26,9.16,9.16,-0.03,284.0
2548,華固,438912.0,39631357.0,90.4,90.5,90.1,90.3,-0.1,406.0
2597,潤弘,242719.0,30331502.0,127.5,127.5,123.0,124.0,-2.0,282.0
2601,益航,3827638.0,36301623.0,9.51,9.67,9.31,9.34,-0.09,1736.0
2603,長榮,149338137.0,26041859892.0,176.5,179.5,166.5,167.0,-4.0,92990.0
2605,新興,20677351.0,536938497.0,26.45,26.5,25.5,25.9,0.9,8741.0
2606,裕民,15936437.0,930859338.0,59.8,59.8,57.2,58.0,0.9,6633.0
2607,榮運,10562570.0,298160579.0,28.0,28.85,27.6,27.75,0.35,5308.0
2608,嘉里大榮,118019.0,4479964.0,38.05,38.15,37.8,37.85,-0.25,141.0
2609,陽明,82352275.0,5567336739.0,68.6,68.9,66.5,66.5,-1.0,44180.0
2610,華航,50404990.0,981610617.0,19.4,19.7,19.3,19.4,0.2,18114.0
2611,志信,869790.0,12139241.0,14.1,14.4,13.75,13.75,0.0,540.0
2612,中航,1014625.0,43942946.0,43.8,44.2,42.6,42.6,0.35,737.0
2613,中櫃,331123.0,7560044.0,22.7,23.2,22.65,22.65,0.05,294.0
2614,東森,18304035.0,367830418.0,21.05,21.2,19.85,19.95,-2.1,13703.0
2615,萬海,37279263.0,2667179840.0,71.6,72.5,70.7,71.0,-1.5,23019.0
2616,山隆,111040.0,3510744.0,31.7,31.7,31.5,31.65,0.05,539.0
2617,台航,2502328.0,83963596.0,34.1,34.1,33.15,33.15,-0.2,1502.0
2618,長榮航,43009456.0,1154741011.0,26.85,27.15,26.6,26.7,0.2,15745.0
2630,亞航,2292463.0,46922399.0,20.95,20.95,20.05,20.25,0.45,1322.0
2633,台灣高鐵,5420625.0,160152459.0,29.7,29.75,29.45,29.5,-0.1,3108.0
2634,漢翔,23470838.0,961497688.0,40.4,41.45,40.3,41.0,1.15,12010.0
2636,台驊投控,7748227.0,601464149.0,81.0,81.1,76.0,76.0,-4.1,6687.0
2637,慧洋-KY,11611798.0,799996089.0,69.2,69.8,68.0,68.6,0.4,7129.0
2642,宅配通,132900.0,6360444.0,48.1,48.2,47.7,47.7,-0.15,122.0
