證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1537,廣隆,66283.0,9314297.0,141.0,141.0,140.0,141.0,-0.5,102.0
1538,正峰,31247.0,267679.0,8.55,8.57,8.55,8.57,-0.9,41.0
1539,巨庭,1169569.0,37053302.0,32.25,32.5,31.35,31.35,-1.4,784.0
1540,喬福,1533696.0,27572198.0,18.5,18.5,17.6,17.8,-0.7,849.0
1541,錩泰,47364.0,1796354.0,38.4,38.4,37.75,37.9,-0.5,54.0
1558,伸興,124953.0,15289656.0,123.5,123.5,122.0,122.5,-1.0,185.0
1560,中砂,2950581.0,335925227.0,115.5,116.0,113.0,113.5,-3.0,2477.0
1568,倉佑,434419.0,10463609.0,24.0,24.65,23.75,23.75,-0.6,322.0
1582,信錦,150730.0,9344245.0,62.4,62.4,61.8,62.0,-0.5,208.0
1583,程泰,61754.0,4057564.0,66.0,67.2,65.0,67.2,-0.1,82.0
1587,吉茂,173770.0,4137901.0,23.9,24.15,23.6,23.7,-0.2,150.0
1589,永冠-KY,600406.0,39603882.0,66.4,66.9,65.6,65.9,-0.7,552.0
1590,亞德客-KY,640429.0,687230905.0,1075.0,1095.0,1060.0,1065.0,-30.0,672.0
1597,直得,375410.0,30375153.0,81.8,82.8,79.5,80.1,-2.9,1233.0
1598,岱宇,729016.0,34913108.0,49.5,49.5,47.0,47.05,-2.45,628.0
1603,華電,2029602.0,56729726.0,27.75,28.2,27.4,28.05,0.25,1002.0
1604,聲寶,707723.0,19223329.0,27.4,27.4,27.0,27.3,-0.15,506.0
1605,華新,55779021.0,2871665093.0,51.7,52.3,50.7,51.5,-1.1,24976.0
1608,華榮,1646001.0,24871187.0,15.6,15.6,14.9,14.9,-0.65,891.0
1609,大亞,16242721.0,408631240.0,25.65,25.85,24.75,24.95,-1.25,10673.0
1611,中電,1215329.0,17229357.0,14.4,14.4,14.05,14.1,-0.45,855.0
1612,宏泰,2125773.0,39522120.0,18.9,18.9,18.35,18.5,-0.6,1295.0
1614,三洋電,40279.0,1473633.0,36.75,36.75,36.5,36.5,-0.25,32.0
1615,大山,173563.0,5685169.0,32.85,33.0,32.65,32.7,-0.3,95.0
1616,億泰,3147614.0,29601871.0,9.3,9.69,9.2,9.28,0.02,1374.0
1617,榮星,21616.0,322187.0,15.0,15.0,14.85,14.95,-0.15,39.0
1618,合機,396184.0,5921794.0,15.05,15.1,14.85,14.9,-0.2,261.0
1626,艾美特-KY,293727.0,5490003.0,19.25,19.25,18.2,18.55,-0.8,363.0
1701,中化,5107698.0,131470540.0,26.15,26.15,25.4,25.55,-0.65,3271.0
1702,南僑,260622.0,12163424.0,47.1,47.1,46.5,46.85,-0.35,301.0
1707,葡萄王,1442200.0,271442024.0,189.5,191.0,184.5,189.0,-0.5,2071.0
1708,東鹼,3406109.0,147318792.0,43.8,43.8,42.8,42.85,-1.1,2523.0
1709,和益,2180899.0,53317355.0,24.9,24.9,24.25,24.4,-0.5,1254.0
1710,東聯,3110901.0,60251622.0,19.7,19.7,19.2,19.3,-0.5,1476.0
1711,永光,1059455.0,20191631.0,19.3,19.3,18.9,18.9,-0.35,613.0
1712,興農,4140843.0,169972014.0,41.65,41.65,40.6,40.75,-0.95,2937.0
1713,國化,106682.0,2820982.0,26.85,26.85,26.3,26.65,-0.25,612.0
1714,和桐,2073614.0,18770142.0,9.17,9.17,8.98,8.99,-0.18,912.0
1717,長興,1402456.0,45007773.0,32.15,32.35,31.95,32.0,-0.5,1009.0
1718,中纖,6216421.0,53756776.0,8.71,8.74,8.58,8.63,-0.12,2075.0
1720,生達,1715534.0,101967167.0,60.1,60.3,58.8,59.3,-1.3,1538.0
1721,三晃,905530.0,13590035.0,15.2,15.2,14.85,14.85,-0.35,625.0
1722,台肥,2598956.0,146866596.0,57.0,57.0,56.1,56.2,-1.1,1959.0
1723,中碳,314470.0,35425485.0,113.5,113.5,112.0,113.0,-1.0,329.0
1725,元禎,23000.0,491350.0,21.4,21.4,21.35,21.4,-0.15,18.0
1726,永記,31951.0,2303647.0,72.1,72.3,72.0,72.3,0.2,39.0
1727,中華化,366755.0,9553169.0,26.5,26.5,25.8,26.0,-0.7,476.0
1730,花仙子,32863.0,1858611.0,57.3,57.3,56.3,56.3,-0.5,52.0
1731,美吾華,252239.0,4970546.0,19.9,19.9,19.65,19.65,-0.25,180.0
1732,毛寶,277195.0,8047586.0,29.3,29.35,28.8,28.95,-0.55,310.0
1733,五鼎,569159.0,14543634.0,25.75,25.8,25.35,25.4,-0.55,361.0
1734,杏輝,1353890.0,41561844.0,31.2,31.2,30.5,30.6,-0.55,941.0
1735,日勝化,265331.0,4220169.0,16.15,16.15,15.4,15.4,-1.25,259.0
1736,喬山,1289011.0,85039853.0,67.5,67.5,65.3,65.7,-1.9,1208.0
1737,臺鹽,188522.0,6277049.0,33.35,33.4,33.2,33.4,-0.05,238.0
1752,南光,2599836.0,151713453.0,59.4,60.1,57.1,57.9,-2.1,1798.0
1760,寶齡富錦,6558830.0,1095913212.0,170.0,172.5,163.0,165.5,-6.0,11262.0
1762,中化生,1626151.0,107029823.0,67.1,67.1,64.9,65.8,-1.3,1258.0
1773,勝一,367525.0,43741927.0,119.5,120.0,118.0,119.0,-2.0,587.0
1776,展宇,16191.0,275788.0,17.05,17.2,16.95,17.0,-0.15,21.0
1783,和康生,2035491.0,116352170.0,58.2,58.8,56.3,56.5,-1.7,1364.0
1786,科妍,636225.0,43905916.0,69.2,70.0,67.7,69.1,-0.2,564.0
1789,神隆,1442238.0,37453729.0,26.4,26.4,25.7,25.8,-0.5,793.0
1795,美時,12369523.0,3213193558.0,265.0,269.0,254.0,255.0,-15.0,10683.0
1802,台玻,6141372.0,131532898.0,21.8,21.9,21.2,21.2,-0.85,3432.0
1805,寶徠,1.0,10.0,,,,,0.0,1.0
1806,冠軍,378948.0,3457956.0,9.14,9.18,9.09,9.18,0.04,238.0
1808,潤隆,413778.0,29618163.0,71.8,72.0,71.0,71.5,-0.3,268.0
1809,中釉,948274.0,13261813.0,14.1,14.15,13.85,13.9,-0.25,398.0
1810,和成,6490508.0,120105783.0,19.1,19.15,18.15,18.2,-0.95,2549.0
1817,凱撒衛,109911.0,4284796.0,39.1,39.15,38.55,39.0,-0.7,91.0
1903,士紙,164530.0,7955552.0,49.0,49.0,48.1,48.2,-0.45,186.0
1904,正隆,701620.0,20224988.0,29.1,29.1,28.7,28.85,-0.2,1641.0
1905,華紙,1547851.0,26088068.0,17.15,17.15,16.7,16.75,-0.45,900.0
1906,寶隆,244196.0,4212895.0,17.5,17.5,17.1,17.15,-0.35,152.0
1907,永豐餘,3141657.0,85789264.0,27.8,27.85,27.1,27.3,-0.7,1955.0
1909,榮成,5499305.0,96438860.0,17.85,17.85,17.4,17.55,-0.4,2730.0
2002,中鋼,20135850.0,616026295.0,30.55,30.75,30.5,30.6,-0.15,9332.0
2002A,中鋼特,8731.0,404276.0,46.35,46.35,46.25,46.35,0.0,24.0
2006,東和鋼鐵,2494962.0,157972546.0,63.3,63.9,62.4,63.9,0.4,2039.0
2007,燁興,1573374.0,18814289.0,12.2,12.2,11.85,11.95,-0.35,692.0
2008,高興昌,1465749.0,29403713.0,20.1,20.1,19.9,19.9,-0.2,164.0
2009,第一銅,3046928.0,104075713.0,34.7,34.75,33.85,33.85,-1.3,1904.0
2010,春源,493074.0,8146932.0,16.65,16.65,16.45,16.45,-0.2,336.0
2012,春雨,100114.0,2434812.0,24.45,24.45,24.2,24.4,-0.05,1219.0
2013,中鋼構,201624.0,11895963.0,59.6,59.7,58.7,58.8,-0.8,952.0
2014,中鴻,10804302.0,302524893.0,28.6,28.6,27.8,27.9,-0.8,6092.0
2015,豐興,461447.0,34178165.0,74.3,74.6,73.6,74.6,0.3,401.0
2017,官田鋼,4402100.0,86350791.0,19.15,19.9,19.1,19.5,0.35,2083.0
2020,美亞,189690.0,4531959.0,24.05,24.1,23.75,23.75,-0.45,192.0
2022,聚亨,1931232.0,16219219.0,8.52,8.52,8.35,8.4,-0.12,586.0
2023,燁輝,4639039.0,77010066.0,16.85,16.85,16.45,16.5,-0.5,2232.0
2024,志聯,47972.0,923794.0,19.3,19.5,19.05,19.3,0.0,759.0
2025,千興,502025.0,2861100.0,5.61,5.89,5.55,5.75,-0.03,129.0
2027,大成鋼,9619465.0,427421651.0,44.5,44.65,44.15,44.4,-0.3,3830.0
2028,威致,558458.0,15894655.0,28.7,28.75,28.25,28.4,-0.35,400.0
2029,盛餘,297259.0,7562433.0,25.65,25.65,25.35,25.35,-0.45,215.0
2030,彰源,944417.0,22227138.0,23.55,23.7,23.4,23.45,-0.15,603.0
2031,新光鋼,1931180.0,87351489.0,44.6,46.05,44.5,45.15,0.25,1202.0
2032,新鋼,335595.0,6910059.0,20.75,20.85,20.45,20.45,-0.4,188.0
2033,佳大,179208.0,2816436.0,16.0,16.0,15.6,15.7,-0.3,121.0
2034,允強,2115862.0,64442115.0,30.6,30.9,30.2,30.2,-0.8,969.0
2038,海光,775369.0,17530867.0,22.8,22.85,22.5,22.55,-0.35,365.0
2049,上銀,2514851.0,624987601.0,252.0,252.0,246.0,247.0,-8.0,3023.0
2059,川湖,422685.0,165010456.0,393.0,393.0,388.5,389.0,-4.0,791.0
2062,橋椿,676790.0,15900800.0,23.9,23.9,23.3,23.5,-0.45,397.0
2069,運錩,411881.0,8733279.0,21.5,21.5,21.1,21.15,-0.3,252.0
2101,南港,875903.0,32253240.0,37.0,37.05,36.6,36.9,-0.15,523.0
2102,泰豐,1865383.0,39649344.0,21.45,21.7,20.9,20.95,-0.65,625.0
2103,台橡,5929224.0,167381298.0,28.85,29.2,27.75,27.85,-1.75,3135.0
2104,國際中橡,3369227.0,67932250.0,20.5,20.5,20.0,20.05,-0.5,1700.0
2105,正新,2991075.0,103204674.0,34.5,34.8,34.4,34.4,-0.2,1561.0
2106,建大,623578.0,19298109.0,31.05,31.1,30.8,30.95,-0.15,500.0
2107,厚生,591116.0,13523182.0,22.8,23.1,22.6,23.0,0.1,434.0
2108,南帝,1094277.0,47602947.0,43.25,43.8,43.1,43.65,-0.35,1038.0
2109,華豐,174244.0,2557799.0,14.85,14.85,14.6,14.65,-0.15,165.0
2114,鑫永銓,26258.0,2663817.0,103.5,103.5,100.5,101.5,-2.0,36.0
2115,六暉-KY,103512.0,3320516.0,32.3,32.3,31.8,32.0,-0.65,48.0
2201,裕隆,33329522.0,2435709792.0,74.3,75.4,72.0,72.4,-3.6,20018.0
2204,中華,2381419.0,129540431.0,54.5,55.1,53.9,53.9,-1.6,1583.0
2206,三陽工業,5490730.0,222934843.0,41.05,41.3,40.2,40.2,-1.45,3309.0
2207,和泰車,431630.0,261422280.0,609.0,611.0,601.0,601.0,-15.0,769.0
2208,台船,9331127.0,212209491.0,23.2,23.2,22.5,22.55,-1.0,4351.0
2211,長榮鋼,614242.0,32057498.0,52.7,52.7,52.0,52.2,-0.5,503.0
2227,裕日車,28390.0,5706635.0,201.0,201.5,200.5,201.5,-1.5,112.0
2228,劍麟,535179.0,44704148.0,85.0,85.0,82.8,83.6,-1.4,776.0
2231,為升,1706186.0,289029956.0,172.0,172.5,166.5,169.5,-4.5,3449.0
2233,宇隆,196021.0,21169081.0,108.5,109.5,107.0,107.5,-2.0,280.0
2236,百達-KY,457688.0,17747725.0,38.5,39.45,38.4,38.55,-0.35,245.0
2239,英利-KY,125477.0,7945631.0,64.0,64.0,62.5,62.8,-1.8,112.0
2241,艾姆勒,87026.0,3033800.0,34.8,35.2,34.65,34.8,0.05,65.0
2243,宏旭-KY,3025926.0,67987641.0,21.85,23.45,21.85,22.0,-0.5,1816.0
2247,汎德永業,309619.0,75174370.0,241.5,246.5,239.0,245.0,3.0,800.0
2250,IKKA-KY,46110.0,3464860.0,75.0,76.5,74.0,75.6,-0.9,46.0
2301,光寶科,8336444.0,608911067.0,72.7,73.5,72.4,73.1,-0.5,7016.0
2302,麗正,3409115.0,66578501.0,19.1,20.05,18.6,19.55,0.45,1579.0
2303,聯電,46938564.0,2435873991.0,52.0,52.3,51.6,52.0,-0.5,22225.0
2305,全友,1039707.0,26802882.0,26.05,26.25,25.25,25.75,-0.25,667.0
2308,台達電,6629090.0,1923888235.0,292.0,292.0,289.0,290.0,-5.5,7898.0
2312,金寶,7212178.0,99553223.0,13.85,13.95,13.65,13.7,-0.1,2222.0
2313,華通,16352513.0,745659671.0,46.4,46.4,45.2,45.25,-1.25,8875.0
2314,台揚,1853696.0,83289985.0,45.7,45.7,44.2,44.75,-1.3,1419.0
2316,楠梓電,151558.0,4297718.0,28.35,28.55,28.25,28.4,-0.2,137.0
2317,鴻海,28023340.0,2855815664.0,102.0,102.5,101.5,102.0,-0.5,14965.0
2321,東訊,8632.0,161046.0,18.4,18.85,18.4,18.85,0.45,16.0
2323,中環,5002027.0,40481209.0,8.13,8.15,8.04,8.1,-0.06,1669.0
2324,仁寶,18378614.0,452403282.0,24.5,24.75,24.45,24.65,-0.1,4342.0
2327,國巨,5696994.0,2971190301.0,534.0,535.0,515.0,518.0,-23.0,8898.0
2328,廣宇,5353311.0,207264019.0,39.25,39.25,38.5,38.5,-0.95,3209.0
2329,華泰,4062655.0,82449842.0,20.5,20.7,20.05,20.3,-0.65,2301.0
2330,台積電,25572403.0,13122265260.0,515.0,516.0,511.0,513.0,-9.0,46216.0
2331,精英,14688926.0,341504835.0,22.4,24.4,22.2,23.95,1.75,6362.0
2332,友訊,3657100.0,62222097.0,17.25,17.25,16.85,16.95,-0.4,1691.0
2337,旺宏,7638153.0,261476616.0,34.6,34.65,34.0,34.1,-0.7,4745.0
2338,光罩,2660267.0,224768116.0,84.6,85.9,83.2,84.2,-1.8,2312.0
2340,台亞,2151960.0,81093235.0,37.9,38.25,37.35,37.4,-0.75,1579.0
2342,茂矽,1264936.0,51651712.0,41.4,41.45,40.45,40.55,-1.25,1269.0
2344,華邦電,55252902.0,1344999559.0,24.8,24.8,24.0,24.1,-1.0,19160.0
2345,智邦,3807692.0,1143849773.0,299.5,308.0,297.0,298.0,-7.5,6533.0
2347,聯強,5185066.0,318348247.0,61.3,61.6,61.2,61.3,-0.6,2894.0
2348,海悅,103425.0,6927005.0,67.8,67.8,66.6,66.7,-1.3,156.0
2348A,海悅甲特,1486.0,53197.0,,,,,0.0,4.0
2349,錸德,2643001.0,23373606.0,8.75,8.95,8.73,8.81,0.01,973.0
2351,順德,1503294.0,183786529.0,124.0,124.5,121.0,122.5,-2.5,1393.0
2352,佳世達,5919443.0,180580339.0,30.55,30.75,30.35,30.6,-0.1,3154.0
2353,宏碁,9678295.0,249392556.0,25.65,25.9,25.5,25.8,-0.05,3232.0
2354,鴻準,4684549.0,252554857.0,54.4,54.5,53.4,53.6,-1.3,3486.0
2355,敬鵬,880417.0,26013032.0,29.75,29.75,29.4,29.55,-0.45,558.0
2356,英業達,10316427.0,279180962.0,26.7,27.25,26.7,27.05,0.05,3496.0
2357,華碩,4195537.0,1220668097.0,285.0,293.0,285.0,293.0,7.5,4573.0
2358,廷鑫,1131414.0,17125272.0,15.3,15.3,15.0,15.1,-0.25,581.0
2359,所羅門,32372916.0,1099417427.0,34.0,35.15,32.7,33.65,-0.9,16258.0
2360,致茂,2440730.0,428743975.0,178.0,178.0,174.0,175.0,-3.0,2215.0
2362,藍天,203249.0,6335473.0,31.45,31.45,31.0,31.1,-0.4,184.0
2363,矽統,2823313.0,52524943.0,18.8,18.8,18.5,18.55,-0.35,1705.0
2364,倫飛,404072.0,41456722.0,106.0,106.5,100.5,100.5,-6.0,406.0
2365,昆盈,511348.0,5298422.0,10.5,10.5,10.25,10.3,-0.2,316.0
2367,燿華,5612690.0,104484714.0,18.9,18.95,18.4,18.5,-0.5,2799.0
2368,金像電,6675500.0,585480184.0,87.5,88.8,87.1,87.7,-1.7,5081.0
2369,菱生,1437038.0,21885038.0,15.5,15.5,15.05,15.1,-0.45,1239.0
2371,大同,14327975.0,477031929.0,33.7,33.7,33.1,33.15,-1.0,4975.0
2373,震旦行,56600.0,4522347.0,80.0,80.1,79.6,79.8,-0.4,85.0
2374,佳能,1389528.0,30033344.0,22.0,22.0,21.5,21.65,-0.4,891.0
2375,凱美,3709726.0,290191949.0,79.4,79.8,76.3,78.5,-2.2,3075.0
2376,技嘉,6645398.0,793735201.0,118.5,120.5,118.0,120.0,1.0,4130.0
2377,微星,4063144.0,555063995.0,137.5,138.0,134.5,137.0,-2.0,2707.0
2379,瑞昱,2828952.0,1079405722.0,384.5,386.0,378.0,379.5,-11.0,3536.0
2380,虹光,1052189.0,11271824.0,10.75,10.8,10.65,10.65,-0.2,534.0
2382,廣達,7749238.0,630991707.0,81.5,82.0,80.9,81.5,-0.7,4112.0
2383,台光電,1990800.0,369618884.0,190.0,191.0,182.5,183.5,-6.5,1780.0
2385,群光,4157862.0,385824162.0,92.5,93.4,92.0,93.2,0.1,2865.0
2387,精元,824239.0,32820382.0,39.95,40.15,39.55,39.7,-0.45,520.0
2388,威盛,66421702.0,6284188070.0,94.9,97.0,91.2,94.8,-1.2,36538.0
2390,云辰,1774601.0,23334552.0,13.35,13.4,12.9,12.9,-0.65,1025.0
2392,正崴,1424575.0,56323977.0,40.1,40.1,39.2,39.3,-1.0,1131.0
2393,億光,1147688.0,44616928.0,39.25,39.35,38.6,38.85,-0.55,917.0
2395,研華,973557.0,342598461.0,351.5,354.0,350.0,353.0,-2.0,1024.0
2397,友通,167759.0,11233125.0,67.2,67.2,66.6,66.8,-0.5,264.0
2399,映泰,1795761.0,28137070.0,15.75,15.75,15.5,15.6,-0.15,749.0
2401,凌陽,2286636.0,58721406.0,26.1,26.1,25.45,25.45,-0.75,1540.0
2402,毅嘉,22750070.0,477746991.0,19.9,21.75,19.7,21.0,0.85,9087.0
2404,漢唐,1354276.0,310796262.0,232.5,233.5,227.5,228.5,-6.0,2522.0
2405,輔信,1889296.0,23865006.0,12.75,12.75,12.5,12.6,-0.25,702.0
2406,國碩,2048089.0,39764338.0,19.75,19.75,19.2,19.25,-0.6,1915.0
2408,南亞科,6711615.0,393155498.0,58.8,59.0,57.9,58.7,-0.4,3970.0
2409,友達,51895373.0,944054182.0,18.3,18.45,18.0,18.15,-0.35,12844.0
2412,中華電,7282463.0,856121613.0,118.5,118.5,117.0,117.5,-1.0,5414.0
2413,環科,34562868.0,1256698508.0,34.8,37.6,34.7,36.7,2.15,17932.0
2414,精技,172949.0,5802926.0,33.5,33.85,33.4,33.85,0.0,184.0
2415,錩新,217790.0,5581791.0,26.2,26.25,25.2,25.6,-0.5,228.0
2417,圓剛,489984.0,11794295.0,24.25,24.35,23.85,23.9,-0.6,628.0
2419,仲琦,3956496.0,112038254.0,28.6,28.65,28.0,28.1,-0.85,2266.0
2420,新巨,252637.0,10736085.0,42.8,42.85,42.25,42.4,-0.6,296.0
2421,建準,2325112.0,105391487.0,44.8,46.0,44.65,45.2,0.15,2306.0
2423,固緯,228962.0,6770956.0,29.8,29.8,29.4,29.65,-0.2,204.0
2424,隴華,33202.0,764348.0,23.55,23.55,22.45,22.95,-0.75,36.0
2425,承啟,2772464.0,92851646.0,34.2,34.55,32.55,32.95,-1.3,1442.0
2426,鼎元,571977.0,10333629.0,18.1,18.35,17.85,17.95,-0.3,677.0
2427,三商電,10423424.0,152663446.0,13.8,14.85,13.6,14.85,1.35,2000.0
2428,興勤,470812.0,67432677.0,147.5,147.5,141.0,141.5,-6.0,482.0
2429,銘旺科,828657.0,13792137.0,16.95,17.0,16.05,16.55,0.85,529.0
2430,燦坤,549325.0,27410093.0,50.1,50.2,49.7,50.2,-0.1,472.0
2431,聯昌,250050.0,2564152.0,10.3,10.35,10.2,10.2,-0.15,155.0
2433,互盛電,45910.0,2310019.0,50.4,50.4,50.2,50.3,-0.1,50.0
2434,統懋,144501.0,4834340.0,31.5,33.95,31.5,33.95,3.05,155.0
2436,偉詮電,2283914.0,115336239.0,51.5,51.7,49.9,49.95,-1.95,1907.0
2438,翔耀,925235.0,13907117.0,15.0,15.4,14.85,15.0,0.1,369.0
2439,美律,1326791.0,115329940.0,88.0,88.0,86.4,86.4,-2.0,1341.0
2440,太空梭,436136.0,5173789.0,11.95,12.05,11.8,11.8,-0.15,219.0
2441,超豐,1712896.0,93480019.0,55.3,55.3,54.1,54.5,-0.9,1798.0
2442,新美齊,1045963.0,14727957.0,14.05,14.25,14.0,14.15,-0.1,510.0
2443,昶虹,73992.0,212927.0,2.92,2.92,2.87,2.87,0.0,51.0
2444,兆勁,3669057.0,62155637.0,17.55,17.55,16.7,16.7,-0.95,1965.0
2449,京元電子,23904252.0,1136035000.0,48.75,48.75,46.85,46.95,-1.95,18412.0
2450,神腦,273247.0,9406600.0,34.65,34.65,34.3,34.35,-0.35,255.0
2451,創見,949205.0,66891323.0,70.4,71.0,70.1,71.0,-0.1,768.0
2453,凌群,60927249.0,3819161703.0,63.1,66.9,57.2,60.0,-2.9,35203.0
2454,聯發科,6008380.0,4545088178.0,759.0,761.0,753.0,756.0,-11.0,12293.0
2455,全新,1764820.0,145020793.0,83.0,83.0,81.5,81.5,-2.2,1569.0
2457,飛宏,107148951.0,6108076961.0,53.9,59.9,53.5,56.6,1.8,55433.0
2458,義隆,1262433.0,132210156.0,106.0,106.5,103.5,104.0,-3.0,1328.0
2459,敦吉,135015.0,7736173.0,57.1,57.9,57.0,57.6,0.1,185.0
2460,建通,329896.0,5988619.0,18.4,18.5,17.85,17.9,-0.65,290.0
2461,光群雷,563454.0,11624771.0,21.0,21.0,20.45,20.5,-0.55,306.0
2462,良得電,758203.0,24261689.0,32.4,32.55,31.7,31.8,-0.6,503.0
2464,盟立,342586.0,13407460.0,39.4,39.4,39.0,39.15,-0.45,353.0
2465,麗臺,1370562.0,54058361.0,40.3,40.3,39.05,39.2,-1.55,1127.0
2466,冠西電,22183.0,758932.0,34.3,34.4,34.1,34.1,-0.3,41.0
2467,志聖,263468.0,12871000.0,49.5,49.5,48.4,48.85,-0.65,646.0
2468,華經,1200423.0,32467698.0,27.45,27.45,26.75,26.85,-0.85,746.0
2471,資通,9477852.0,419740572.0,45.5,45.95,42.2,42.85,-3.75,6289.0
2472,立隆電,4048058.0,283680817.0,71.2,71.8,68.6,69.1,-3.1,3565.0
2474,可成,3049015.0,562211333.0,183.5,185.0,183.5,184.5,-1.0,4715.0
2476,鉅祥,2658072.0,137249487.0,52.5,52.6,50.8,51.4,-1.5,1979.0
2477,美隆電,262387.0,5507024.0,21.35,21.35,20.8,20.8,-0.85,355.0
2478,大毅,349739.0,16984301.0,49.4,49.4,48.0,48.15,-1.65,769.0
2480,敦陽科,341553.0,32569604.0,96.0,96.7,94.0,94.9,-1.1,554.0
2481,強茂,8568888.0,597841871.0,71.2,71.7,68.9,69.4,-2.3,6618.0
2482,連宇,27314897.0,1515077232.0,54.0,57.3,53.6,55.5,0.4,16437.0
2483,百容,458148.0,12085921.0,26.85,26.85,26.2,26.2,-0.75,329.0
2484,希華,3027329.0,112430903.0,37.05,37.45,36.85,37.3,-0.4,1782.0
2485,兆赫,1523678.0,27913440.0,18.2,18.45,18.1,18.35,0.25,828.0
2486,一詮,9920419.0,269615151.0,27.45,27.95,26.6,27.3,-0.8,5292.0
2488,漢平,305388.0,9613861.0,31.8,31.8,31.4,31.45,-0.35,286.0
2489,瑞軒,3244225.0,34422828.0,10.9,10.9,10.45,10.6,-0.35,1876.0
2491,吉祥全,48532.0,598044.0,12.55,12.55,12.2,12.2,-0.2,54.0
2492,華新科,3957162.0,379534389.0,97.5,97.6,94.5,95.3,-3.4,3715.0
2493,揚博,198221.0,10767382.0,54.0,54.7,53.9,54.4,0.1,365.0
2495,普安,3766882.0,80243709.0,21.45,21.8,21.05,21.2,-0.55,1861.0
2496,卓越,22230.0,1164899.0,52.9,52.9,52.0,52.6,-0.3,33.0
2497,怡利電,7285408.0,580258837.0,79.4,81.8,77.8,78.3,-1.7,5594.0
2498,宏達電,29032733.0,1816659793.0,63.2,63.9,61.5,62.6,-1.8,17886.0
2501,國建,827280.0,14170957.0,17.25,17.25,17.05,17.05,-0.3,476.0
2504,國產,3201694.0,88662427.0,27.5,27.9,27.45,27.75,-0.05,2995.0
2505,國揚,353298.0,6869595.0,19.7,19.7,19.25,19.55,-0.15,187.0
2506,太設,389746.0,3784828.0,9.83,9.84,9.66,9.68,-0.18,205.0
2509,全坤建,54051.0,863867.0,16.1,16.1,15.85,16.0,-0.1,361.0
2511,太子,775933.0,8995533.0,11.7,11.75,11.5,11.6,-0.1,466.0
2514,龍邦,150519.0,2606782.0,17.45,17.5,17.2,17.25,-0.25,97.0
2515,中工,2453411.0,21597665.0,8.85,8.88,8.75,8.78,-0.07,1017.0
2516,新建,299745.0,1512615.0,5.08,5.12,5.02,5.06,-0.08,140.0
2520,冠德,905360.0,26436909.0,29.5,29.5,29.0,29.2,-0.25,686.0
2524,京城,27304.0,889371.0,32.5,32.6,32.5,32.55,-0.35,52.0
2527,宏璟,211656.0,4620804.0,22.15,22.15,21.7,21.8,-0.4,137.0
2528,皇普,113252.0,2077802.0,18.55,18.55,18.15,18.3,-0.25,60.0
2530,華建,481537.0,8408308.0,17.4,17.55,17.35,17.55,0.15,275.0
2534,宏盛,4675274.0,111678448.0,24.25,24.25,23.6,23.8,-0.15,1777.0
2535,達欣工,718037.0,23847930.0,33.3,33.3,33.15,33.2,-0.05,969.0
2536,宏普,124401.0,2942236.0,23.75,23.75,23.6,23.65,-0.1,90.0
2537,聯上發,1841969.0,12810477.0,7.0,7.0,6.93,6.94,-0.08,589.0
2538,基泰,628692.0,8333475.0,13.45,13.45,13.15,13.3,-0.1,454.0
2539,櫻花建,450016.0,15416617.0,34.5,34.5,34.1,34.1,-0.35,364.0
2540,愛山林,90826.0,7083243.0,79.2,79.2,77.2,77.7,-1.5,194.0
2542,興富發,2265653.0,94949685.0,42.0,42.05,41.8,41.95,0.0,1783.0
2543,皇昌,43395.0,396800.0,9.06,9.2,9.06,9.15,-0.03,38.0
2545,皇翔,552651.0,25147612.0,45.7,45.85,45.25,45.85,-0.2,387.0
2546,根基,151731.0,8731688.0,57.4,58.0,57.1,57.7,-0.1,237.0
2547,日勝生,968766.0,8949544.0,9.36,9.36,9.13,9.22,-0.15,576.0
2548,華固,520791.0,46941198.0,90.3,90.3,90.0,90.3,0.0,698.0
2597,潤弘,151321.0,18703050.0,124.5,124.5,122.5,123.5,-1.0,136.0
2601,益航,8932446.0,89543804.0,10.05,10.25,9.9,9.9,-0.15,2978.0
2603,長榮,88723390.0,14713119055.0,160.0,171.5,158.5,165.0,0.5,38637.0
2605,新興,14648431.0,370543326.0,25.25,26.1,24.75,25.0,-0.5,6789.0
2606,裕民,10702903.0,633075125.0,59.6,60.3,58.2,58.4,-1.2,6353.0
2607,榮運,11170731.0,318448563.0,27.9,29.0,27.85,28.25,-0.2,5485.0
2608,嘉里大榮,350861.0,13408961.0,38.6,38.6,38.05,38.15,-0.45,313.0
2609,陽明,243617504.0,16796636424.0,66.6,72.1,65.8,68.7,1.7,130039.0
2610,華航,116523483.0,2356617935.0,20.85,20.85,19.5,20.05,-0.85,36041.0
2611,志信,1882109.0,27279176.0,14.65,14.8,14.25,14.25,-0.35,1025.0
2612,中航,1457815.0,62932970.0,43.9,44.0,42.6,42.6,-0.95,1109.0
2613,中櫃,1084051.0,26868845.0,24.75,25.0,24.55,24.9,0.2,650.0
2614,東森,3347117.0,75867405.0,23.1,23.1,22.4,22.6,-0.5,3500.0
2615,萬海,32994723.0,2669219214.0,79.0,83.1,78.5,79.1,-1.0,21799.0
2616,山隆,307737.0,9791766.0,32.15,32.15,31.7,31.8,-0.35,1072.0
2617,台航,6956173.0,236449104.0,34.5,34.65,33.5,33.75,-0.55,4045.0
