證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1541,錩泰,23258.0,786805.0,33.7,33.95,33.7,33.9,0.15,26.0
1558,伸興,91764.0,10329680.0,113.5,113.5,112.0,112.0,-0.5,127.0
1560,中砂,1042068.0,120055461.0,117.0,117.0,114.5,114.5,-1.0,979.0
1568,倉佑,126041.0,3004214.0,24.1,24.1,23.7,23.75,0.05,86.0
1582,信錦,109613.0,6549688.0,60.0,60.0,59.6,59.7,-0.4,199.0
1583,程泰,9779.0,662341.0,68.9,68.9,67.5,67.6,-0.5,16.0
1587,吉茂,43442.0,999920.0,23.05,23.05,23.0,23.05,0.0,38.0
1589,永冠-KY,1699239.0,136053657.0,79.3,81.2,79.1,79.6,0.1,1251.0
1590,亞德客-KY,1293984.0,1534557830.0,1175.0,1205.0,1170.0,1190.0,40.0,1042.0
1597,直得,48840.0,3759227.0,76.8,77.8,76.3,76.5,-0.3,64.0
1598,岱宇,454810.0,20529201.0,45.65,46.6,44.4,44.65,-0.9,367.0
1603,華電,805196.0,23087379.0,28.5,28.95,28.45,28.65,0.25,417.0
1604,聲寶,232295.0,6357685.0,27.35,27.8,27.25,27.35,0.05,263.0
1605,華新,32437402.0,1623022582.0,49.9,50.6,49.55,50.0,0.2,14528.0
1608,華榮,408655.0,6027428.0,14.9,14.95,14.6,14.7,-0.1,265.0
1609,大亞,34095377.0,902722176.0,25.7,26.9,25.45,26.55,1.05,15334.0
1611,中電,786363.0,12265263.0,15.55,15.75,15.45,15.55,0.05,582.0
1612,宏泰,1260770.0,24806298.0,19.4,19.85,19.4,19.6,0.25,742.0
1614,三洋電,13042.0,478074.0,36.65,36.8,36.55,36.55,-0.1,8.0
1615,大山,99973.0,3427284.0,34.6,34.6,34.0,34.05,0.0,93.0
1616,億泰,198196.0,1736477.0,8.88,8.89,8.68,8.72,0.04,98.0
1617,榮星,52366.0,786206.0,14.95,15.05,14.9,15.05,0.1,227.0
1618,合機,13165170.0,225653295.0,16.3,17.25,16.1,17.25,1.55,4365.0
1626,艾美特-KY,17681.0,328197.0,18.7,18.7,18.5,18.55,0.0,54.0
1701,中化,2901193.0,76477442.0,26.0,26.7,25.95,26.15,0.15,1492.0
1702,南僑,220696.0,10492056.0,47.35,48.0,47.1,47.15,-0.2,456.0
1707,葡萄王,622925.0,111458657.0,175.0,181.0,175.0,180.5,5.0,1304.0
1708,東鹼,7246790.0,312882136.0,43.3,43.8,42.55,42.65,-0.3,4377.0
1709,和益,722920.0,18244269.0,25.25,25.4,25.15,25.15,-0.05,393.0
1710,東聯,2494485.0,48620872.0,19.15,19.65,19.15,19.5,0.4,1027.0
1711,永光,512935.0,9641203.0,19.0,19.0,18.7,18.75,-0.05,315.0
1712,興農,1563056.0,57375841.0,36.95,37.15,36.45,36.7,-0.2,1292.0
1713,國化,27129.0,760352.0,28.1,28.1,28.0,28.05,0.15,92.0
1714,和桐,806858.0,7200934.0,8.9,8.97,8.89,8.91,0.01,292.0
1717,長興,1648290.0,51741361.0,31.4,31.6,31.2,31.25,0.0,1054.0
1718,中纖,1191052.0,9904476.0,8.31,8.35,8.29,8.29,-0.01,738.0
1720,生達,1011305.0,55857191.0,54.6,55.6,54.5,55.1,0.7,768.0
1721,三晃,173241.0,2451699.0,14.2,14.25,14.1,14.1,-0.05,417.0
1722,台肥,738308.0,41682814.0,56.5,56.6,56.3,56.3,-0.2,850.0
1723,中碳,230432.0,26354861.0,114.0,115.0,114.0,114.5,0.5,233.0
1725,元禎,19000.0,403450.0,21.3,21.4,20.9,21.05,-0.2,16.0
1726,永記,23001.0,1671472.0,72.8,72.9,72.5,72.5,-0.4,17.0
1727,中華化,158686.0,4038304.0,25.6,25.7,25.35,25.45,-0.05,117.0
1730,花仙子,14325.0,805829.0,56.3,56.3,56.1,56.3,0.0,25.0
1731,美吾華,54737.0,1074485.0,19.65,19.7,19.6,19.65,0.05,38.0
1732,毛寶,105889.0,2929959.0,27.6,28.0,27.4,27.75,0.15,824.0
1733,五鼎,132883.0,3429544.0,25.7,25.9,25.7,25.85,0.2,313.0
1734,杏輝,458777.0,14182578.0,30.8,31.0,30.75,30.95,0.25,644.0
1735,日勝化,9842.0,149270.0,15.4,15.4,14.9,15.2,-0.2,51.0
1736,喬山,238567.0,16028406.0,67.1,67.8,66.7,67.0,-0.1,195.0
1737,臺鹽,63182.0,2104839.0,33.25,33.4,33.25,33.3,0.05,97.0
1752,南光,3241368.0,190757575.0,56.4,59.8,56.4,59.1,3.1,2310.0
1760,寶齡富錦,8978069.0,1546227506.0,167.0,175.0,167.0,174.5,8.5,6293.0
1762,中化生,9048574.0,734600211.0,77.0,83.6,76.1,82.0,6.0,5714.0
1773,勝一,133976.0,16378425.0,122.5,124.0,121.0,121.0,-0.5,275.0
1776,展宇,10062.0,168034.0,16.7,16.7,16.7,16.7,0.0,9.0
1783,和康生,836017.0,46710065.0,55.5,56.4,55.2,56.0,1.5,666.0
1786,科妍,166123.0,10973865.0,65.3,66.6,65.2,66.3,1.1,239.0
1789,神隆,492294.0,12962883.0,26.25,26.45,26.2,26.2,0.05,267.0
1795,美時,9969599.0,2525935259.0,248.0,258.0,245.5,258.0,12.0,8308.0
1802,台玻,3820918.0,79899201.0,20.5,21.2,20.4,20.95,0.55,2064.0
1805,寶徠,5022.0,50872.0,10.1,10.25,10.1,10.25,0.05,5.0
1806,冠軍,241421.0,2167655.0,8.97,9.05,8.95,9.02,0.05,187.0
1808,潤隆,330420.0,22675722.0,69.0,69.3,68.3,68.4,-0.4,414.0
1809,中釉,264932.0,3633530.0,13.8,13.85,13.65,13.7,-0.1,133.0
1810,和成,1175368.0,21455547.0,18.3,18.45,18.15,18.2,-0.2,660.0
1817,凱撒衛,97139.0,3785122.0,38.9,39.15,38.8,39.1,0.2,73.0
1903,士紙,227976.0,9831698.0,43.7,43.7,43.0,43.0,-0.2,166.0
1904,正隆,379530.0,10740806.0,28.3,28.4,28.2,28.25,-0.05,2006.0
1905,華紙,612366.0,9902203.0,16.2,16.3,16.1,16.15,-0.05,525.0
1906,寶隆,47468.0,792980.0,16.75,16.75,16.7,16.7,0.05,34.0
1907,永豐餘,1142341.0,30387217.0,26.7,26.85,26.5,26.55,-0.15,703.0
1909,榮成,1326054.0,22441022.0,17.0,17.0,16.85,16.9,-0.1,1059.0
2002,中鋼,10354663.0,320413194.0,30.85,31.0,30.8,31.0,0.15,5416.0
2002A,中鋼特,24000.0,1091200.0,45.5,45.5,45.4,45.45,-0.05,21.0
2006,東和鋼鐵,3523336.0,213868836.0,60.4,61.1,60.3,60.6,0.3,2751.0
2007,燁興,374244.0,4219205.0,11.35,11.35,11.2,11.2,-0.1,210.0
2008,高興昌,69156.0,1371025.0,19.85,19.85,19.75,19.75,0.1,20.0
2009,第一銅,643671.0,21704190.0,33.8,34.05,33.4,33.75,0.4,445.0
2010,春源,226975.0,3625844.0,16.05,16.05,15.9,15.95,-0.05,137.0
2012,春雨,94207.0,2317549.0,24.55,24.65,24.45,24.6,0.25,108.0
2013,中鋼構,679254.0,41605392.0,60.9,61.5,60.9,61.5,0.7,2143.0
2014,中鴻,5756792.0,150956113.0,26.2,26.4,26.05,26.4,0.25,2560.0
2015,豐興,705391.0,51195488.0,72.6,72.7,72.5,72.5,-0.2,427.0
2017,官田鋼,807239.0,14756393.0,18.4,18.5,18.15,18.25,-0.15,446.0
2020,美亞,87304.0,2043394.0,23.5,23.5,23.35,23.4,-0.05,95.0
2022,聚亨,622872.0,5173596.0,8.29,8.32,8.28,8.32,0.03,931.0
2023,燁輝,917587.0,14317561.0,15.6,15.7,15.55,15.6,0.0,541.0
2024,志聯,27037.0,521838.0,19.15,19.4,19.15,19.3,0.15,50.0
2025,千興,242306.0,1379769.0,5.7,5.73,5.68,5.69,-0.04,101.0
2027,大成鋼,3371822.0,153080210.0,45.45,45.65,45.3,45.4,0.05,2200.0
2028,威致,204824.0,5642253.0,27.6,27.9,27.4,27.6,-0.05,141.0
2029,盛餘,376782.0,9773633.0,25.9,26.1,25.85,26.05,0.15,156.0
2030,彰源,695775.0,16266378.0,23.4,23.55,23.3,23.5,0.1,342.0
2031,新光鋼,2134728.0,101789149.0,47.0,48.0,47.0,47.65,0.65,1518.0
2032,新鋼,165406.0,3210255.0,19.5,19.6,19.3,19.4,-0.1,106.0
2033,佳大,91105.0,1446503.0,15.8,16.0,15.7,15.75,0.0,63.0
2034,允強,469784.0,13694543.0,29.1,29.3,29.1,29.2,0.1,295.0
2038,海光,335650.0,7291557.0,21.7,21.95,21.6,21.65,-0.05,211.0
2049,上銀,1778576.0,431687468.0,246.0,247.0,239.5,243.5,-0.5,1659.0
2059,川湖,227612.0,86900780.0,382.0,383.5,380.5,382.0,0.5,331.0
2062,橋椿,222779.0,5081718.0,22.8,22.9,22.75,22.85,0.05,78.0
2069,運錩,142135.0,2854316.0,20.15,20.15,20.05,20.1,0.0,83.0
2101,南港,289829.0,11222185.0,38.95,39.0,38.45,38.85,0.0,249.0
2102,泰豐,237769.0,5159074.0,21.75,21.9,21.65,21.7,-0.05,157.0
2103,台橡,934338.0,26431832.0,28.1,28.45,28.1,28.3,0.2,590.0
2104,國際中橡,1657727.0,33379295.0,20.15,20.3,20.05,20.15,0.05,1377.0
2105,正新,6048047.0,218434448.0,36.15,36.6,35.8,36.55,0.6,3552.0
2106,建大,434064.0,13536972.0,31.4,31.45,31.05,31.45,0.2,295.0
2107,厚生,116412.0,2577376.0,22.1,22.2,22.05,22.1,0.05,217.0
2108,南帝,1515386.0,63462791.0,41.85,42.3,41.8,41.8,-0.1,723.0
2109,華豐,77861.0,1138868.0,14.7,14.7,14.55,14.55,-0.1,93.0
2114,鑫永銓,32269.0,3234098.0,98.9,101.0,98.9,99.9,1.1,46.0
2115,六暉-KY,22808.0,741442.0,32.6,32.65,32.4,32.4,-0.2,28.0
2201,裕隆,3953973.0,297921252.0,75.3,75.8,74.8,75.6,1.1,2384.0
2204,中華,1921050.0,121616554.0,63.1,63.9,62.8,63.5,0.4,1277.0
2206,三陽工業,2520008.0,97669835.0,38.55,39.15,38.4,39.1,0.6,1808.0
2207,和泰車,173241.0,109608753.0,625.0,635.0,625.0,633.0,3.0,296.0
2208,台船,5894852.0,138979353.0,23.8,23.9,23.15,23.4,-0.05,2993.0
2211,長榮鋼,837094.0,46717281.0,56.0,56.2,55.5,55.8,0.1,474.0
2227,裕日車,47413.0,9192707.0,194.5,194.5,193.0,194.5,-1.5,161.0
2228,劍麟,191448.0,15997422.0,82.6,84.0,82.6,83.4,0.5,118.0
2231,為升,1114744.0,203413638.0,183.5,184.5,180.5,183.0,1.5,1173.0
2233,宇隆,40004.0,4202751.0,106.0,106.0,104.5,105.0,-0.5,97.0
2236,百達-KY,71047.0,2721198.0,38.7,38.7,38.1,38.35,0.1,59.0
2239,英利-KY,76524.0,5539376.0,72.0,73.0,71.7,72.9,0.3,68.0
2241,艾姆勒,292150.0,11003245.0,38.5,39.0,36.95,37.45,-0.55,298.0
2243,宏旭-KY,582945.0,13056592.0,22.35,22.7,22.15,22.2,-0.05,360.0
2247,汎德永業,951331.0,242821314.0,248.5,259.5,248.5,257.5,9.5,1510.0
2250,IKKA-KY,6019.0,441784.0,74.0,74.0,72.8,72.8,0.9,8.0
2301,光寶科,8468652.0,615697799.0,72.5,73.3,72.1,73.0,0.3,5199.0
2302,麗正,4734873.0,103016998.0,21.15,22.3,21.15,21.45,0.5,2470.0
2303,聯電,62434606.0,3220017181.0,52.1,52.4,51.1,51.5,-0.7,30285.0
2305,全友,227009.0,5645024.0,25.05,25.2,24.7,24.75,-0.2,219.0
2308,台達電,6444279.0,1910228807.0,300.0,300.0,294.5,295.5,-3.0,4733.0
2312,金寶,3074289.0,40153469.0,13.1,13.2,13.0,13.05,-0.05,1236.0
2313,華通,6423895.0,294578825.0,45.6,46.0,45.6,45.8,0.25,3464.0
2314,台揚,526399.0,22372919.0,42.5,43.05,42.1,42.25,0.1,530.0
2316,楠梓電,228919.0,6456884.0,28.5,28.5,28.05,28.4,0.05,641.0
2317,鴻海,21518974.0,2227326554.0,103.0,104.0,103.0,103.5,0.5,8803.0
2321,東訊,19381.0,381615.0,19.6,20.2,19.55,20.2,1.2,42.0
2323,中環,1734360.0,13647765.0,7.83,7.94,7.83,7.88,0.05,981.0
2324,仁寶,12889812.0,319160532.0,24.7,24.8,24.65,24.8,0.1,4312.0
2327,國巨,1913482.0,1001397327.0,533.0,534.0,518.0,520.0,-11.0,5065.0
2328,廣宇,5825405.0,229135601.0,38.4,39.85,38.4,39.2,0.85,3583.0
2329,華泰,14041218.0,293248887.0,20.95,21.2,20.6,20.65,0.15,5441.0
2330,台積電,17620195.0,9329137251.0,533.0,533.0,525.0,530.0,5.0,15653.0
2331,精英,7318280.0,173384466.0,23.85,24.2,23.3,23.3,-0.95,3471.0
2332,友訊,4458244.0,82094325.0,18.75,18.85,18.25,18.3,-0.3,2723.0
2337,旺宏,3518514.0,118835942.0,34.1,34.15,33.6,33.7,-0.2,2210.0
2338,光罩,3748762.0,347664378.0,94.2,95.0,91.2,91.6,-1.9,5003.0
2340,台亞,6374519.0,247257899.0,39.5,39.55,38.35,38.6,-1.1,4293.0
2342,茂矽,30731157.0,1450742070.0,46.65,48.8,45.4,47.8,0.9,18306.0
2344,華邦電,12213481.0,299943429.0,24.8,24.85,24.35,24.5,-0.15,5250.0
2345,智邦,1846556.0,566104045.0,310.0,311.0,303.5,307.0,1.5,1649.0
2347,聯強,1829045.0,111396317.0,61.3,61.3,60.7,60.8,-0.2,1567.0
2348,海悅,65475.0,4453032.0,67.7,68.3,67.7,68.1,0.4,55.0
2348A,海悅甲特,21000.0,748350.0,35.7,35.7,35.55,35.55,-0.1,14.0
2349,錸德,2616860.0,23524470.0,8.92,9.05,8.88,9.04,0.12,1116.0
2351,順德,1391819.0,176758931.0,127.5,128.5,125.5,126.5,-0.5,1151.0
2352,佳世達,7388805.0,230908473.0,30.8,31.45,30.6,31.35,0.55,3732.0
2353,宏碁,17251759.0,486011173.0,27.9,28.3,27.85,28.3,0.55,6900.0
2354,鴻準,7685381.0,424147453.0,53.9,55.7,53.9,55.5,2.0,4977.0
2355,敬鵬,2023268.0,64743963.0,31.7,32.2,31.6,32.0,0.6,1182.0
2356,英業達,12258228.0,379465100.0,30.7,31.1,30.7,31.1,0.15,4795.0
2357,華碩,1085647.0,294002049.0,270.0,271.5,270.0,271.5,3.0,1315.0
2358,廷鑫,424530.0,6238481.0,14.8,14.8,14.6,14.75,0.1,236.0
2359,所羅門,7897986.0,256144775.0,32.35,32.85,31.6,32.85,1.25,4115.0
2360,致茂,1479476.0,263177889.0,179.5,181.0,176.0,178.5,1.0,1176.0
2362,藍天,478784.0,14544928.0,30.4,30.45,30.3,30.4,0.05,340.0
2363,矽統,1101451.0,20403105.0,18.7,18.8,18.4,18.4,-0.2,809.0
2364,倫飛,220847.0,22812191.0,104.0,104.5,102.5,103.5,1.0,361.0
2365,昆盈,189503.0,2000308.0,10.6,10.6,10.45,10.6,0.0,304.0
2367,燿華,2392099.0,45353320.0,19.0,19.1,18.85,18.95,0.05,1247.0
2368,金像電,11722328.0,1143427900.0,98.8,99.8,96.0,96.7,-1.0,7956.0
2369,菱生,467243.0,7008894.0,15.05,15.15,14.9,14.9,-0.15,742.0
2371,大同,24160194.0,819720869.0,34.5,34.65,33.4,33.45,-0.85,10159.0
2373,震旦行,33049.0,2632383.0,79.8,79.9,79.5,79.7,-0.1,57.0
2374,佳能,372780.0,7511358.0,20.2,20.25,20.05,20.15,0.05,287.0
2375,凱美,1356339.0,99053419.0,73.6,74.8,72.1,72.2,-1.1,1474.0
2376,技嘉,4342949.0,561928359.0,128.0,130.0,128.0,130.0,2.0,3786.0
2377,微星,1854393.0,264212166.0,142.0,143.5,141.5,143.0,0.5,1269.0
2379,瑞昱,2762108.0,1052174428.0,387.0,388.0,376.5,379.5,-0.5,3054.0
2380,虹光,304952.0,3165336.0,10.4,10.5,10.3,10.35,0.05,323.0
2382,廣達,7700398.0,676455300.0,87.3,88.2,87.2,88.0,0.7,6543.0
2383,台光電,1646372.0,294203103.0,177.5,180.5,176.5,179.5,3.5,1140.0
2385,群光,2987374.0,282078065.0,93.9,94.8,93.5,94.5,0.8,2501.0
2387,精元,1100863.0,48129581.0,43.6,44.2,43.35,43.5,0.0,752.0
2388,威盛,14417666.0,1202030344.0,84.5,85.0,81.9,83.3,-0.8,10161.0
2390,云辰,286210.0,3587402.0,12.6,12.65,12.45,12.5,0.0,194.0
2392,正崴,1530829.0,63623046.0,41.55,41.95,41.1,41.95,0.55,1143.0
2393,億光,685456.0,27329020.0,39.8,40.05,39.65,39.85,0.05,472.0
2395,研華,648644.0,242667970.0,372.5,379.5,371.5,375.0,0.0,738.0
2397,友通,149043.0,10193559.0,69.0,69.3,67.6,68.4,-0.7,149.0
2399,映泰,1237942.0,20222214.0,16.35,16.55,16.15,16.25,0.0,705.0
2401,凌陽,1388558.0,33653593.0,24.55,24.6,24.05,24.2,-0.3,987.0
2402,毅嘉,12601805.0,334195060.0,26.85,26.85,26.15,26.35,0.05,5458.0
2404,漢唐,2198842.0,455955509.0,206.0,210.0,205.5,207.0,2.5,2923.0
2405,輔信,870466.0,10708270.0,12.35,12.45,12.2,12.25,-0.1,547.0
2406,國碩,1104263.0,22099463.0,20.15,20.35,19.9,19.9,-0.2,715.0
2408,南亞科,12316625.0,755797783.0,62.5,62.7,60.8,61.0,-1.5,6449.0
2409,友達,30329719.0,557520381.0,18.2,18.5,18.2,18.5,0.35,7545.0
2412,中華電,6271576.0,751136625.0,120.0,120.0,119.0,120.0,0.5,2767.0
2413,環科,3811209.0,127549857.0,33.7,33.9,33.1,33.35,-0.15,1904.0
2414,精技,121244.0,4075278.0,33.7,33.8,33.5,33.7,0.0,162.0
2415,錩新,32457.0,793230.0,24.6,24.6,24.4,24.4,-0.05,53.0
2417,圓剛,141630.0,3313755.0,23.55,23.8,23.2,23.25,-0.3,181.0
2419,仲琦,1126876.0,30825001.0,27.5,27.6,27.15,27.4,0.1,716.0
2420,新巨,206476.0,9040265.0,43.75,44.05,43.6,43.75,0.1,188.0
2421,建準,3880956.0,202243677.0,51.8,52.8,51.4,52.0,0.2,2849.0
2423,固緯,95206.0,3014812.0,31.75,31.8,31.55,31.6,-0.3,97.0
2424,隴華,28815.0,681531.0,22.3,23.0,22.3,22.45,0.05,44.0
2425,承啟,1090247.0,34695149.0,31.9,32.2,31.5,31.75,0.05,488.0
2426,鼎元,4814069.0,93183431.0,18.3,19.95,18.3,19.15,0.9,2461.0
2427,三商電,2244846.0,33363625.0,15.0,15.15,14.7,14.95,-0.1,1142.0
2428,興勤,5799637.0,904602175.0,149.5,159.5,149.5,156.5,9.0,4701.0
2429,銘旺科,334253.0,5487155.0,14.85,16.5,14.85,16.5,1.5,182.0
2430,燦坤,271055.0,11657832.0,42.8,43.25,42.75,43.2,0.2,312.0
2431,聯昌,246274.0,2653019.0,10.9,10.9,10.7,10.7,-0.05,246.0
2433,互盛電,28471.0,1480099.0,52.0,52.2,51.9,51.9,-0.1,33.0
2434,統懋,17729.0,526269.0,29.2,29.95,29.15,29.9,0.15,16.0
2436,偉詮電,972093.0,48464616.0,50.8,50.8,49.5,49.6,-0.7,1094.0
2438,翔耀,3628882.0,78999619.0,20.9,22.05,20.9,21.8,1.2,877.0
2439,美律,512056.0,44930993.0,87.8,88.3,86.9,88.3,0.9,489.0
2440,太空梭,76150.0,869894.0,11.4,11.55,11.4,11.45,0.05,48.0
2441,超豐,822267.0,43343676.0,53.1,53.2,52.4,52.7,-0.1,779.0
2442,新美齊,1184012.0,17852424.0,15.0,15.25,14.95,15.0,0.0,624.0
2443,昶虹,29015.0,85145.0,2.94,2.94,2.93,2.94,0.0,26.0
2444,兆勁,607476.0,9984485.0,16.7,16.75,16.3,16.35,-0.05,311.0
2449,京元電子,8015538.0,383943334.0,48.5,48.75,47.5,47.7,-0.8,5919.0
2450,神腦,67780.0,2355706.0,34.8,34.85,34.65,34.7,-0.05,85.0
2451,創見,183994.0,13359078.0,72.6,72.8,72.4,72.5,-0.1,283.0
2453,凌群,9793685.0,657842849.0,66.8,68.2,66.1,67.9,2.1,6220.0
2454,聯發科,2981780.0,2296524417.0,774.0,775.0,765.0,773.0,7.0,4682.0
2455,全新,20985075.0,2011269170.0,95.2,99.5,91.3,91.3,-1.8,15907.0
2457,飛宏,23430133.0,1399031189.0,59.9,60.6,58.7,59.8,0.6,12262.0
2458,義隆,1133989.0,115828679.0,102.0,103.0,101.5,102.5,0.5,1180.0
2459,敦吉,27580.0,1567179.0,56.9,56.9,56.8,56.8,-0.1,39.0
2460,建通,143495.0,2641775.0,18.3,18.65,18.3,18.4,-0.15,136.0
2461,光群雷,2807793.0,63354457.0,22.15,22.95,22.15,22.35,0.15,1376.0
2462,良得電,851217.0,25613211.0,30.3,30.5,29.7,30.45,0.05,605.0
2464,盟立,109374.0,4129415.0,37.85,37.9,37.7,37.75,-0.1,466.0
2465,麗臺,460320.0,18256486.0,39.95,40.2,39.3,39.4,-0.35,475.0
2466,冠西電,41010.0,1417547.0,34.0,34.75,34.0,34.7,0.7,32.0
2467,志聖,136240.0,6557912.0,48.5,48.6,47.9,48.1,-0.3,177.0
2468,華經,640826.0,15801051.0,24.65,25.1,24.25,24.75,0.1,393.0
2471,資通,4136771.0,202819813.0,48.8,49.65,48.4,49.5,0.7,2802.0
2472,立隆電,799394.0,51686733.0,65.6,65.6,64.1,64.4,-0.6,598.0
2474,可成,967341.0,182801699.0,189.0,189.5,188.5,189.0,0.0,1195.0
2476,鉅祥,2447288.0,135691452.0,55.8,56.4,54.8,55.3,-0.6,1758.0
2477,美隆電,25470.0,532322.0,21.0,21.0,20.85,20.95,-0.05,24.0
2478,大毅,140593.0,6470375.0,45.8,46.6,45.7,45.7,-0.1,217.0
2480,敦陽科,273889.0,26131582.0,96.0,96.2,94.8,95.3,-1.0,736.0
2481,強茂,9642762.0,688356046.0,70.8,72.5,70.5,71.0,0.5,6623.0
2482,連宇,7313740.0,454220509.0,62.4,63.5,61.0,61.0,-0.3,4786.0
2483,百容,207624.0,5443446.0,26.2,26.4,26.1,26.25,0.05,151.0
2484,希華,763606.0,28136130.0,37.05,37.15,36.7,36.9,0.0,913.0
2485,兆赫,1124993.0,22352318.0,19.95,20.0,19.75,19.9,0.2,948.0
2486,一詮,3147161.0,88615761.0,28.0,28.9,27.65,27.8,0.15,1902.0
2488,漢平,69245.0,2149922.0,31.0,31.1,31.0,31.1,0.1,106.0
2489,瑞軒,725825.0,7371345.0,10.2,10.2,10.1,10.1,-0.1,665.0
2491,吉祥全,32059.0,371979.0,11.6,11.65,11.6,11.6,0.05,22.0
2492,華新科,1165835.0,109687985.0,94.6,95.3,93.3,94.1,-0.7,1251.0
2493,揚博,220608.0,11810478.0,52.8,53.9,52.8,53.6,1.3,263.0
2495,普安,2440423.0,53560061.0,21.8,22.1,21.6,22.0,0.55,1300.0
2496,卓越,79710.0,4170935.0,52.5,53.2,51.9,52.5,0.4,95.0
2497,怡利電,786619.0,59392241.0,75.9,75.9,75.1,75.6,0.4,619.0
2498,宏達電,9291963.0,573402904.0,62.1,62.4,61.2,61.6,-0.1,5250.0
2501,國建,269977.0,4585472.0,17.0,17.1,16.9,17.05,0.0,200.0
2504,國產,1636962.0,45648079.0,27.95,28.1,27.75,27.85,-0.15,1228.0
2505,國揚,120143.0,2200620.0,18.4,18.5,18.25,18.35,0.05,79.0
2506,太設,118843.0,1096346.0,9.24,9.26,9.2,9.22,-0.03,72.0
2509,全坤建,36982.0,556109.0,15.1,15.1,14.95,14.95,-0.05,145.0
2511,太子,272841.0,3155731.0,11.65,11.65,11.5,11.55,-0.05,149.0
2514,龍邦,68503.0,1179633.0,17.3,17.3,17.2,17.2,-0.05,105.0
2515,中工,2878152.0,26288118.0,9.15,9.18,9.1,9.17,0.07,988.0
2516,新建,49462.0,239525.0,4.84,4.87,4.82,4.85,0.01,58.0
2520,冠德,745302.0,22646336.0,30.25,30.65,30.2,30.25,0.15,599.0
2524,京城,32172.0,1027515.0,32.0,32.0,31.9,31.9,-0.35,32.0
2527,宏璟,57010.0,1250221.0,21.9,22.0,21.9,21.9,-0.05,37.0
2528,皇普,67000.0,1330500.0,19.85,19.9,19.85,19.85,0.1,26.0
2530,華建,1117127.0,20617542.0,18.45,18.65,18.35,18.35,-0.1,563.0
2534,宏盛,927367.0,22227630.0,23.9,24.05,23.85,24.05,0.1,781.0
2535,達欣工,2407609.0,79955760.0,33.75,33.75,32.95,33.2,-0.55,1699.0
2536,宏普,320466.0,7885678.0,24.4,24.85,24.4,24.65,0.3,129.0
2537,聯上發,205005.0,1395233.0,6.84,6.84,6.79,6.79,-0.01,121.0
2538,基泰,187651.0,2363633.0,12.5,12.65,12.5,12.6,0.0,94.0
2539,櫻花建,121703.0,4460803.0,36.65,36.7,36.6,36.65,0.05,134.0
2540,愛山林,362704.0,27617325.0,76.0,76.4,74.8,75.2,-0.8,73.0
2542,興富發,1956369.0,80116366.0,40.9,41.15,40.8,41.05,0.35,1344.0
2543,皇昌,69107.0,642947.0,9.44,9.44,9.28,9.32,-0.01,55.0
2545,皇翔,498993.0,22443028.0,45.2,45.2,44.85,44.95,0.05,400.0
2546,根基,206894.0,13829026.0,67.4,67.5,66.4,66.7,-0.7,386.0
2547,日勝生,239828.0,2189050.0,9.17,9.17,9.11,9.14,0.02,449.0
2548,華固,493686.0,45988340.0,93.3,93.4,93.0,93.3,0.1,341.0
2597,潤弘,86412.0,10996204.0,127.5,127.5,127.0,127.0,0.5,83.0
2601,益航,1692889.0,15250388.0,9.04,9.07,8.98,9.0,-0.01,833.0
2603,長榮,10667291.0,1704294395.0,161.0,161.5,158.5,158.5,-2.0,8616.0
2605,新興,2996375.0,72990304.0,24.3,24.55,24.1,24.45,0.1,1710.0
2606,裕民,5578591.0,299432880.0,54.0,54.7,53.0,53.8,-0.7,3833.0
2607,榮運,1086800.0,29974175.0,27.5,27.7,27.5,27.55,0.05,654.0
2608,嘉里大榮,82837.0,3158436.0,38.1,38.2,38.0,38.05,-0.05,96.0
2609,陽明,17132987.0,1093472807.0,64.3,64.6,63.5,63.5,-0.5,11417.0
2610,華航,41931269.0,826143510.0,19.45,19.9,19.45,19.7,0.45,13260.0
2611,志信,686824.0,9268017.0,13.5,13.7,13.45,13.45,0.0,333.0
2612,中航,295264.0,11571739.0,39.3,39.45,39.05,39.2,-0.1,259.0
2613,中櫃,69938.0,1563173.0,22.6,22.6,22.25,22.25,-0.05,105.0
2614,東森,2193149.0,41548718.0,19.15,19.15,18.85,18.9,-0.1,1869.0
2615,萬海,4654978.0,322726630.0,70.0,70.3,68.8,68.8,-0.5,3593.0
2616,山隆,330530.0,10919635.0,32.9,33.25,32.8,33.25,0.45,2498.0
2617,台航,1326675.0,40957892.0,31.0,31.2,30.65,30.75,-0.25,731.0
2618,長榮航,30155108.0,819329541.0,26.9,27.4,26.85,27.15,0.45,10939.0
2630,亞航,799768.0,14955788.0,19.0,19.05,18.55,18.6,-0.45,481.0
2633,台灣高鐵,3475226.0,104208117.0,29.9,30.1,29.9,30.0,0.1,1279.0
2634,漢翔,9623573.0,399746001.0,41.55,41.8,41.3,41.55,0.35,4640.0
2636,台驊投控,697498.0,53788942.0,76.5,77.6,76.4,77.6,1.0,675.0
2637,慧洋-KY,4510845.0,287396432.0,64.0,64.4,63.1,63.5,-0.6,2902.0
2642,宅配通,53003.0,2516516.0,48.0,48.0,47.2,47.35,-0.1,73.0
2645,長榮航太,4122824.0,398587808.0,96.5,99.0,94.6,99.0,3.3,3639.0
