證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,341562.0,23909163.0,70.7,70.7,69.7,70.0,-0.4,312.0
1537,廣隆,345988.0,48379007.0,142.0,142.0,139.0,140.0,-2.0,373.0
1538,正峰,16000.0,154880.0,9.65,9.69,9.65,9.69,0.05,8.0
1539,巨庭,487333.0,13707380.0,28.9,28.9,27.9,27.9,-1.0,327.0
1540,喬福,202804.0,3349112.0,16.7,16.7,16.4,16.5,-0.2,117.0
1541,錩泰,3323.0,111547.0,33.55,33.6,33.55,33.55,-0.05,7.0
1558,伸興,53388.0,5997144.0,112.5,113.0,112.0,112.5,0.0,77.0
1560,中砂,925429.0,101271750.0,111.5,111.5,108.5,110.0,-1.0,761.0
1568,倉佑,144301.0,3347609.0,23.45,23.6,23.0,23.15,-0.05,94.0
1582,信錦,120218.0,7145736.0,59.5,59.7,59.3,59.7,-0.2,136.0
1583,程泰,2183.0,144687.0,66.5,66.5,66.1,66.1,-0.4,5.0
1587,吉茂,47022.0,1067045.0,22.8,22.8,22.65,22.7,-0.15,33.0
1589,永冠-KY,2655700.0,223151004.0,84.5,85.4,82.8,83.5,-0.3,2330.0
1590,亞德客-KY,736084.0,764896080.0,1055.0,1060.0,1015.0,1045.0,-5.0,741.0
1597,直得,58842.0,4416175.0,75.6,75.6,74.7,74.8,-1.2,121.0
1598,岱宇,258532.0,10489776.0,41.4,41.7,40.05,40.15,-1.25,250.0
1603,華電,353541.0,9388150.0,26.75,26.85,26.35,26.35,-0.35,202.0
1604,聲寶,200717.0,5333804.0,26.7,26.7,26.5,26.5,-0.1,264.0
1605,華新,43773281.0,2042353024.0,47.5,47.55,46.05,46.25,-1.45,24801.0
1608,華榮,2096787.0,34136173.0,16.6,16.7,16.0,16.2,-0.4,869.0
1609,大亞,49855000.0,1528528795.0,32.0,32.0,29.8,30.05,-1.95,27314.0
1611,中電,7344091.0,135402030.0,18.65,18.7,18.2,18.25,-0.1,3284.0
1612,宏泰,5270522.0,113176518.0,22.3,22.6,20.9,21.1,-1.35,2890.0
1614,三洋電,41060.0,1491874.0,36.5,36.5,36.25,36.25,-0.4,33.0
1615,大山,202244.0,7356626.0,37.05,37.05,35.95,36.6,-0.5,286.0
1616,億泰,1758293.0,17672138.0,10.4,10.4,9.86,9.87,0.17,770.0
1617,榮星,22044.0,332784.0,15.1,15.15,15.0,15.05,-0.15,111.0
1618,合機,2231981.0,42713516.0,19.5,19.55,18.75,19.05,-0.2,1210.0
1626,艾美特-KY,39299.0,728958.0,18.65,18.65,18.35,18.35,-0.3,65.0
1701,中化,2248304.0,60545734.0,27.3,27.35,26.75,26.85,-0.45,1266.0
1702,南僑,765100.0,39066380.0,51.2,51.5,50.8,50.8,-0.3,825.0
1707,葡萄王,473098.0,87226710.0,185.5,186.5,181.5,184.0,-2.5,704.0
1708,東鹼,8944777.0,335305867.0,38.7,38.7,36.95,37.0,-3.3,6307.0
1709,和益,2405589.0,62860304.0,26.35,26.4,25.9,26.0,-0.4,1242.0
1710,東聯,5248559.0,111943378.0,21.25,21.75,20.95,21.0,-0.3,2442.0
1711,永光,5919303.0,124513445.0,21.5,21.6,20.6,20.75,-0.65,2965.0
1712,興農,978395.0,36004074.0,37.1,37.3,36.6,36.6,-0.5,799.0
1713,國化,105583.0,3130148.0,29.5,30.4,29.45,29.7,0.2,76.0
1714,和桐,3400465.0,31458447.0,9.37,9.37,9.12,9.13,-0.26,861.0
1717,長興,1359131.0,44297348.0,32.8,32.85,32.4,32.6,-0.05,877.0
1718,中纖,1992324.0,16520203.0,8.39,8.39,8.25,8.25,-0.16,790.0
1720,生達,4436083.0,322832848.0,75.7,75.7,71.4,71.7,-3.3,3483.0
1721,三晃,3441980.0,56340088.0,16.6,16.85,16.0,16.1,-0.3,1829.0
1722,台肥,2817858.0,171654381.0,60.5,61.3,60.4,61.0,0.2,1528.0
1723,中碳,150660.0,17163005.0,114.5,114.5,113.5,114.0,-0.5,168.0
1725,元禎,140382.0,3188032.0,23.4,23.4,22.5,22.65,-0.8,134.0
1726,永記,4291.0,318821.0,74.3,74.3,74.3,74.3,-0.1,18.0
1727,中華化,2006356.0,83974603.0,42.3,42.6,40.7,40.7,-0.8,1270.0
1730,花仙子,10166.0,594567.0,58.5,58.5,58.4,58.4,0.2,32.0
1731,美吾華,816875.0,17914331.0,22.05,22.25,21.7,21.7,-0.35,432.0
1732,毛寶,188757.0,5149420.0,27.65,27.7,27.1,27.1,-0.3,163.0
1733,五鼎,350904.0,9623555.0,27.75,27.75,27.2,27.35,-0.4,317.0
1734,杏輝,2419810.0,80021672.0,33.6,33.9,32.65,32.8,-0.6,1264.0
1735,日勝化,116954.0,1858526.0,16.2,16.25,15.65,15.75,-0.35,167.0
1736,喬山,506753.0,32867362.0,65.9,65.9,64.1,64.6,-1.3,490.0
1737,臺鹽,272712.0,9234144.0,34.1,34.1,33.6,33.85,-0.35,246.0
1752,南光,2886713.0,221023221.0,77.7,78.4,75.1,75.1,-2.4,1872.0
1760,寶齡富錦,1372898.0,222844116.0,164.0,164.5,161.0,161.0,-2.0,1229.0
1762,中化生,2030798.0,190998743.0,96.0,96.8,92.7,93.2,-2.7,1686.0
1773,勝一,141916.0,17371206.0,123.0,123.0,122.0,122.0,-1.0,319.0
1776,展宇,1670245.0,33543819.0,21.6,21.6,19.5,19.5,-2.15,1005.0
1783,和康生,3162516.0,217352286.0,71.4,71.4,67.2,67.4,-3.1,2965.0
1786,科妍,970518.0,70716421.0,73.3,75.5,71.0,71.3,-1.3,1109.0
1789,神隆,1041241.0,28721750.0,27.6,27.95,27.45,27.5,-0.05,830.0
1795,美時,8688261.0,2454845048.0,287.5,288.0,279.0,279.0,-8.0,22581.0
1802,台玻,5608260.0,105612878.0,19.2,19.2,18.65,18.9,-0.15,2741.0
1805,寶徠,13342.0,136719.0,10.15,10.55,10.15,10.55,0.0,10.0
1806,冠軍,349452.0,3147770.0,9.06,9.06,8.95,9.0,-0.05,249.0
1808,潤隆,226380.0,16630003.0,73.8,73.9,73.0,73.3,-0.6,377.0
1809,中釉,1627295.0,24126879.0,15.1,15.1,14.7,14.7,-0.35,740.0
1810,和成,7727596.0,197089622.0,25.9,26.1,25.0,25.2,-0.8,3738.0
1817,凱撒衛,145423.0,5611691.0,39.05,39.05,38.45,38.65,-0.4,109.0
1903,士紙,457296.0,19999988.0,44.15,44.5,43.3,43.35,-0.8,383.0
1904,正隆,16039340.0,543044320.0,33.2,34.7,33.15,33.2,-0.3,11495.0
1905,華紙,78887762.0,2084547814.0,25.75,27.3,25.3,25.8,0.55,33003.0
1906,寶隆,573922.0,9317541.0,16.15,16.45,16.1,16.1,-0.05,272.0
1907,永豐餘,20500661.0,669073107.0,32.0,33.25,31.95,32.15,0.4,10352.0
1909,榮成,3329233.0,57677692.0,17.2,17.6,17.1,17.1,0.0,1606.0
2002,中鋼,19586771.0,572640100.0,29.2,29.35,29.05,29.35,0.05,7402.0
2002A,中鋼特,7101.0,324285.0,45.7,45.7,45.65,45.65,-0.15,10.0
2006,東和鋼鐵,608247.0,34463836.0,56.9,56.9,56.3,56.9,0.0,599.0
2007,燁興,344221.0,3581894.0,10.55,10.55,10.3,10.3,-0.25,194.0
2008,高興昌,1100.0,21500.0,19.55,19.55,19.55,19.55,0.0,2.0
2009,第一銅,1508254.0,48450785.0,32.5,32.7,31.95,32.0,-0.6,1006.0
2010,春源,395247.0,6381693.0,16.3,16.3,16.05,16.15,-0.1,227.0
2012,春雨,79606.0,2131481.0,27.15,27.15,26.6,26.8,-0.35,103.0
2013,中鋼構,68636.0,3934836.0,57.5,57.7,57.1,57.6,-0.2,114.0
2014,中鴻,3547484.0,86005435.0,24.4,24.45,24.05,24.25,-0.15,1611.0
2015,豐興,177666.0,11910361.0,67.5,67.7,66.9,66.9,-0.3,110.0
2017,官田鋼,898660.0,15436206.0,17.5,17.5,17.05,17.15,-0.2,763.0
2020,美亞,47835.0,1107764.0,23.3,23.3,23.1,23.15,-0.1,62.0
2022,聚亨,2917295.0,29652607.0,10.35,10.35,10.0,10.15,-0.1,1026.0
2023,燁輝,3391775.0,51706370.0,15.25,15.35,15.15,15.25,0.05,848.0
2024,志聯,4286.0,79754.0,18.65,18.65,18.65,18.65,-0.05,11.0
2025,千興,229007.0,1184605.0,5.15,5.19,5.15,5.15,-0.12,68.0
2027,大成鋼,10118322.0,451022138.0,45.2,45.2,44.15,44.45,-1.0,6401.0
2028,威致,255148.0,6462701.0,25.55,25.55,25.15,25.45,-0.2,177.0
2029,盛餘,129368.0,3283742.0,25.45,25.5,25.25,25.45,0.05,86.0
2030,彰源,465436.0,10314417.0,22.4,22.4,22.05,22.15,-0.15,232.0
2031,新光鋼,3422291.0,154241414.0,46.15,46.2,44.6,44.75,-1.65,2189.0
2032,新鋼,84807.0,1560000.0,18.6,18.8,18.2,18.35,-0.3,108.0
2033,佳大,151026.0,2294745.0,15.2,15.4,15.05,15.35,0.15,84.0
2034,允強,447992.0,13021822.0,29.2,29.2,28.95,29.1,-0.15,313.0
2038,海光,336464.0,6727668.0,20.25,20.25,19.8,20.1,-0.2,185.0
2049,上銀,882064.0,203004625.0,233.0,235.0,228.5,229.0,-4.0,1175.0
2059,川湖,438718.0,180015703.0,417.5,420.0,406.0,406.0,-13.0,884.0
2062,橋椿,286221.0,6308730.0,22.1,22.15,21.85,22.0,-0.1,173.0
2069,運錩,267399.0,5246278.0,19.8,19.8,19.55,19.65,-0.1,147.0
2101,南港,544987.0,21155681.0,39.15,39.15,38.65,38.95,-0.25,343.0
2102,泰豐,574595.0,11741950.0,20.85,20.9,20.25,20.3,-0.35,191.0
2103,台橡,1995947.0,53552022.0,27.1,27.1,26.7,26.8,-0.3,962.0
2104,國際中橡,3810775.0,78070494.0,20.7,20.75,20.3,20.35,-0.35,1388.0
2105,正新,2858365.0,109855897.0,38.55,38.8,38.25,38.4,-0.2,1910.0
2106,建大,499344.0,15831903.0,31.75,31.85,31.6,31.65,-0.1,283.0
2107,厚生,222404.0,4851634.0,21.9,22.0,21.7,21.85,0.0,129.0
2108,南帝,442862.0,17401603.0,39.25,39.7,39.0,39.3,0.05,322.0
2109,華豐,78699.0,1131661.0,14.4,14.4,14.35,14.4,0.05,39.0
2114,鑫永銓,6570.0,654931.0,99.8,99.8,99.5,99.7,-0.1,13.0
2115,六暉-KY,10461.0,322513.0,31.0,31.0,30.8,30.8,-0.1,13.0
2201,裕隆,5346617.0,413797012.0,78.5,78.6,76.8,77.1,-1.0,3525.0
2204,中華,3297292.0,262317974.0,79.8,80.1,78.1,79.5,-0.3,2463.0
2206,三陽工業,19715470.0,1160625876.0,60.0,60.6,57.7,58.2,-1.9,10215.0
2207,和泰車,93991.0,63281195.0,673.0,677.0,669.0,677.0,-1.0,194.0
2208,台船,7496705.0,180950837.0,24.75,24.8,23.85,24.0,-0.6,3561.0
2211,長榮鋼,833851.0,50696600.0,61.4,61.5,60.4,60.5,-0.9,731.0
2227,裕日車,19474.0,3764042.0,193.5,194.5,192.5,194.5,1.0,71.0
2228,劍麟,235020.0,19220952.0,83.0,83.8,81.2,81.2,-1.5,196.0
2231,為升,824605.0,139317399.0,172.5,173.0,167.0,167.5,-6.5,998.0
2233,宇隆,243932.0,27577414.0,113.5,114.5,112.5,113.0,-1.0,263.0
2236,百達-KY,248889.0,9881745.0,40.4,40.6,39.15,39.25,-1.15,178.0
2239,英利-KY,37010.0,2679320.0,72.6,73.0,72.0,72.4,-0.4,32.0
2241,艾姆勒,26030.0,886270.0,34.1,34.2,33.9,34.0,-0.1,30.0
2243,宏旭-KY,188109.0,3657289.0,19.9,19.9,19.25,19.4,-0.25,115.0
2247,汎德永業,143573.0,41402820.0,291.0,291.0,286.0,289.5,0.0,440.0
2250,IKKA-KY,13000.0,934300.0,71.8,72.9,71.5,71.6,-0.5,13.0
2301,光寶科,4129242.0,315674554.0,76.6,76.9,75.7,76.6,-0.3,3675.0
2302,麗正,1139354.0,22240778.0,20.05,20.1,19.3,19.4,-0.65,587.0
2303,聯電,21808342.0,1088969428.0,50.1,50.2,49.75,49.95,-0.05,9736.0
2305,全友,432752.0,9230784.0,21.95,22.0,21.1,21.2,-0.8,318.0
2308,台達電,3173462.0,966662099.0,305.5,307.0,303.0,304.0,-1.5,3276.0
2312,金寶,2442927.0,31909193.0,13.1,13.15,13.0,13.05,-0.05,918.0
2313,華通,6944096.0,303464922.0,43.95,44.0,43.25,43.75,0.0,4394.0
2314,台揚,2130610.0,102910652.0,48.9,49.0,47.9,48.7,-0.75,2104.0
2316,楠梓電,83369.0,2344177.0,28.3,28.3,28.05,28.1,-0.2,69.0
2317,鴻海,40822363.0,4326837704.0,105.0,107.0,104.5,106.5,1.5,17889.0
2321,東訊,408.0,7974.0,,,,,0.0,5.0
2323,中環,2237475.0,17617389.0,7.91,7.94,7.85,7.85,-0.07,787.0
2324,仁寶,31314573.0,790670802.0,24.7,25.45,24.7,25.35,0.75,12024.0
2327,國巨,3005716.0,1489936864.0,498.0,501.0,488.5,500.0,-4.0,3916.0
2328,廣宇,1613561.0,59719910.0,37.5,37.5,36.65,36.85,-0.65,1111.0
2329,華泰,1135584.0,22059067.0,19.5,19.65,19.3,19.4,-0.1,641.0
2330,台積電,18762778.0,9530653802.0,507.0,510.0,505.0,510.0,6.0,17452.0
2331,精英,4735799.0,120434656.0,25.45,25.75,25.1,25.6,0.05,2226.0
2332,友訊,1743374.0,31516247.0,18.2,18.2,17.85,18.1,0.05,758.0
2337,旺宏,11897648.0,390708428.0,33.1,33.4,32.5,32.65,0.15,5089.0
2338,光罩,1025496.0,81441579.0,80.0,80.3,78.8,79.2,-0.6,943.0
2340,台亞,981423.0,34064964.0,35.0,35.2,34.5,34.55,-0.6,648.0
2342,茂矽,1443874.0,57127081.0,40.35,40.35,39.1,39.45,-0.85,1071.0
2344,華邦電,13205971.0,323865605.0,24.55,24.8,24.35,24.5,0.0,5646.0
2345,智邦,2241296.0,657977337.0,295.0,296.0,291.5,292.5,-2.5,1500.0
2347,聯強,1793596.0,111937444.0,62.1,62.7,62.1,62.5,0.0,1207.0
2348,海悅,94952.0,6338891.0,67.5,67.5,66.3,67.0,-0.5,198.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,691189.0,6156816.0,8.98,8.98,8.88,8.89,-0.09,403.0
2351,順德,827337.0,98824877.0,121.0,122.0,118.0,119.0,-1.5,673.0
2352,佳世達,29717880.0,1060658225.0,34.75,36.5,34.65,35.75,1.55,15287.0
2353,宏碁,15178374.0,442622519.0,28.9,29.35,28.7,29.3,0.4,5936.0
2354,鴻準,1391506.0,74744102.0,53.8,54.0,53.3,53.8,0.3,939.0
2355,敬鵬,472175.0,14957878.0,31.9,32.0,31.3,31.6,-0.3,270.0
2356,英業達,8260132.0,268801751.0,32.2,32.7,32.2,32.7,-0.05,4138.0
2357,華碩,1891234.0,550470225.0,289.5,293.0,289.0,292.0,3.5,7962.0
2358,廷鑫,1131972.0,13811798.0,12.65,12.65,12.0,12.1,-0.3,592.0
2359,所羅門,6987077.0,235341605.0,35.25,35.25,33.0,33.05,-2.05,4087.0
2360,致茂,1200451.0,226812875.0,188.0,191.0,184.5,190.5,-0.5,1936.0
2362,藍天,2159628.0,67466418.0,31.1,31.85,30.95,31.1,0.6,1192.0
2363,矽統,720120.0,12418670.0,17.45,17.45,17.15,17.2,-0.15,543.0
2364,倫飛,209113.0,21489884.0,104.5,105.0,102.0,102.0,-2.5,216.0
2365,昆盈,354450.0,3714521.0,10.55,10.6,10.4,10.45,-0.15,256.0
2367,燿華,2905389.0,51531930.0,17.85,17.95,17.65,17.7,-0.15,933.0
2368,金像電,5815167.0,567783683.0,97.9,98.7,96.8,97.3,0.1,3426.0
2369,菱生,600251.0,8468648.0,14.35,14.35,14.0,14.0,-0.2,445.0
2371,大同,11979100.0,407457435.0,34.5,34.5,33.6,33.6,-0.75,4688.0
2373,震旦行,34545.0,2774597.0,80.8,80.8,80.1,80.2,-0.2,42.0
2374,佳能,651968.0,13142624.0,20.4,20.4,20.05,20.15,-0.25,423.0
2375,凱美,604381.0,41514980.0,69.9,69.9,68.0,68.3,-1.9,503.0
2376,技嘉,10038133.0,1391027137.0,137.5,140.0,136.5,139.0,4.0,6349.0
2377,微星,2311877.0,335530194.0,144.0,146.0,143.5,146.0,2.0,1755.0
2379,瑞昱,1997742.0,727289765.0,371.5,372.5,359.0,364.5,-4.5,2171.0
2380,虹光,445928.0,4468838.0,10.25,10.25,9.97,9.99,-0.06,256.0
2382,廣達,18038114.0,1663742972.0,92.5,93.5,91.2,91.8,1.4,10804.0
2383,台光電,1670488.0,284666830.0,171.5,172.5,168.0,171.0,-1.0,1275.0
2385,群光,1406374.0,138551491.0,98.8,98.9,98.1,98.4,-0.4,1304.0
2387,精元,4900484.0,230207274.0,46.2,47.6,46.1,47.45,1.95,3102.0
2388,威盛,3858365.0,285056628.0,74.8,75.6,72.7,73.0,-1.8,2549.0
2390,云辰,451939.0,5505231.0,12.35,12.35,12.1,12.1,-0.2,596.0
2392,正崴,680247.0,28375681.0,42.0,42.2,41.45,41.6,-0.4,540.0
2393,億光,583445.0,23373703.0,40.5,40.5,39.85,39.85,-0.65,570.0
2395,研華,1090450.0,418965781.0,384.5,387.5,378.0,385.0,3.5,1181.0
2397,友通,66620.0,4556107.0,68.1,68.6,68.1,68.2,-0.8,71.0
2399,映泰,556287.0,8450108.0,15.35,15.35,15.1,15.1,-0.2,228.0
2401,凌陽,1125303.0,26246359.0,23.8,23.8,23.2,23.25,-0.35,744.0
2402,毅嘉,23161283.0,667371152.0,29.15,29.8,28.15,28.3,-0.75,11196.0
2404,漢唐,760620.0,170496763.0,224.5,225.0,223.0,224.0,1.0,1337.0
2405,輔信,1051564.0,13114121.0,12.7,12.75,12.35,12.35,-0.35,485.0
2406,國碩,2130151.0,39191393.0,18.8,18.8,18.25,18.25,-0.5,2064.0
2408,南亞科,5810858.0,375754302.0,65.2,65.6,64.2,64.7,-0.1,3363.0
2409,友達,51076364.0,905116534.0,17.4,17.95,17.35,17.7,0.45,11987.0
2412,中華電,5167665.0,652264304.0,126.0,126.5,126.0,126.5,0.0,3499.0
2413,環科,4760425.0,167987110.0,36.4,36.4,34.7,34.75,-1.75,2296.0
2414,精技,86536.0,3006330.0,34.9,34.9,34.6,34.65,-0.2,67.0
2415,錩新,33820.0,811495.0,24.05,24.05,23.9,24.0,-0.5,63.0
2417,圓剛,1153896.0,25666866.0,22.7,22.7,22.1,22.1,-0.4,1551.0
2419,仲琦,1571380.0,41199303.0,26.7,26.7,26.05,26.05,-0.6,924.0
2420,新巨,389840.0,17569593.0,45.35,45.7,44.7,44.95,-0.35,329.0
2421,建準,45517685.0,3062879537.0,66.7,69.5,65.2,67.6,1.6,25655.0
2423,固緯,1370343.0,50619559.0,36.9,37.8,36.2,36.7,0.6,990.0
2424,隴華,157774.0,5426009.0,36.8,36.8,33.1,33.1,-0.95,133.0
2425,承啟,937233.0,27585027.0,30.0,30.3,28.9,28.9,-0.9,534.0
2426,鼎元,293430.0,5327048.0,18.3,18.35,18.05,18.15,-0.1,172.0
2427,三商電,1427771.0,21434859.0,15.5,15.5,14.8,14.8,-0.5,715.0
2428,興勤,674949.0,106796465.0,159.5,160.0,156.5,158.0,-2.5,636.0
2429,銘旺科,274567.0,5740257.0,21.7,21.7,20.6,20.6,-0.95,152.0
2430,燦坤,303648.0,12880270.0,42.4,42.7,42.15,42.5,0.1,250.0
2431,聯昌,654527.0,7228332.0,11.55,11.55,10.85,10.95,-0.55,248.0
2433,互盛電,19104.0,1019428.0,53.3,53.4,53.2,53.4,0.0,33.0
2434,統懋,78711.0,2391951.0,30.6,30.9,29.85,29.85,-0.1,21.0
2436,偉詮電,831289.0,39108866.0,47.7,47.75,46.65,46.75,-0.9,611.0
2438,翔耀,542118.0,13006085.0,24.85,24.85,23.4,24.0,-0.8,240.0
2439,美律,325969.0,28338420.0,86.8,87.4,86.4,86.9,0.0,334.0
2440,太空梭,258000.0,2959150.0,11.55,11.65,11.3,11.3,-0.25,125.0
2441,超豐,496876.0,26763942.0,54.2,54.3,53.7,53.7,-0.3,392.0
2442,新美齊,1210351.0,19206382.0,16.0,16.05,15.7,16.0,-0.05,542.0
2443,昶虹,324772.0,1186755.0,3.65,3.72,3.6,3.6,-0.01,76.0
2444,兆勁,551781.0,8839022.0,16.2,16.35,15.8,16.2,0.05,303.0
2449,京元電子,6658538.0,303167624.0,45.55,45.9,45.25,45.3,-0.5,3652.0
2450,神腦,272292.0,9821070.0,36.2,36.4,35.8,36.1,0.0,273.0
2451,創見,233611.0,16575297.0,71.3,71.3,70.5,71.3,0.4,204.0
2453,凌群,5357925.0,357910159.0,68.6,68.7,65.5,66.0,-2.5,3491.0
2454,聯發科,2224247.0,1506233758.0,681.0,681.0,674.0,677.0,2.0,4243.0
2455,全新,2060841.0,201409294.0,99.0,99.5,96.2,98.2,-0.6,2283.0
2457,飛宏,32244864.0,2363110927.0,74.0,75.3,71.3,71.7,-2.1,19411.0
2458,義隆,1192717.0,110266530.0,93.4,93.4,91.9,93.0,-0.2,1154.0
2459,敦吉,32213.0,1825248.0,56.8,56.8,56.6,56.8,0.0,40.0
2460,建通,1167795.0,24985140.0,22.55,22.65,20.85,20.85,-1.7,798.0
2461,光群雷,553318.0,12546124.0,22.95,23.1,22.5,22.6,-0.3,317.0
2462,良得電,848019.0,26633729.0,32.1,32.15,31.1,31.15,-0.85,517.0
2464,盟立,176142.0,6654286.0,38.05,38.05,37.65,37.85,-0.2,168.0
2465,麗臺,369921.0,13100350.0,36.1,36.15,35.1,35.1,-1.1,302.0
2466,冠西電,8000.0,279550.0,35.1,35.1,34.8,35.05,-0.05,8.0
2467,志聖,45072.0,2146179.0,47.85,47.85,47.5,47.6,-0.25,57.0
2468,華經,5667349.0,154425155.0,28.8,28.8,25.9,26.05,-2.45,3316.0
2471,資通,10930720.0,721464524.0,68.7,69.1,63.8,64.7,-3.8,7368.0
2472,立隆電,963153.0,61109826.0,64.9,65.0,62.8,62.9,-1.9,771.0
2474,可成,1048226.0,192540750.0,185.5,185.5,181.5,185.0,0.5,1451.0
2476,鉅祥,2271553.0,113577670.0,51.8,51.9,49.3,49.45,-2.25,1690.0
2477,美隆電,33311.0,684563.0,20.7,20.7,20.45,20.55,-0.15,36.0
2478,大毅,194818.0,9253189.0,48.05,48.1,47.1,47.35,-0.65,303.0
2480,敦陽科,1383131.0,147487055.0,109.5,110.0,105.5,106.0,-3.0,1541.0
2481,強茂,2186052.0,142974906.0,67.1,67.1,64.8,65.0,-1.8,1612.0
2482,連宇,13705656.0,870432650.0,65.5,66.3,61.2,62.7,-3.6,8972.0
2483,百容,207311.0,5541919.0,27.0,27.0,26.55,26.6,-0.5,157.0
2484,希華,2876453.0,100068457.0,35.7,35.7,34.35,34.4,-1.4,2051.0
2485,兆赫,1225576.0,22980485.0,19.1,19.1,18.55,18.6,-0.4,788.0
2486,一詮,1552235.0,42828253.0,28.1,28.1,27.1,27.45,-0.35,804.0
2488,漢平,179158.0,5530495.0,31.1,31.1,30.7,30.7,-0.2,107.0
2489,瑞軒,4966115.0,62673805.0,12.5,12.7,12.45,12.7,0.15,1895.0
2491,吉祥全,66001.0,769761.0,11.9,11.9,11.55,11.55,-0.35,35.0
2492,華新科,4182345.0,413928628.0,99.7,101.0,97.6,99.0,-0.8,3294.0
2493,揚博,109320.0,5833218.0,53.3,53.8,53.0,53.5,0.1,106.0
2495,普安,4956780.0,123674736.0,25.6,25.7,24.55,24.75,-0.65,2357.0
2496,卓越,13054.0,654402.0,49.9,50.2,49.85,50.2,0.2,13.0
2497,怡利電,697077.0,49434605.0,72.1,72.4,70.4,70.5,-1.5,553.0
2498,宏達電,5175203.0,294064398.0,57.4,57.9,56.4,56.8,-0.6,3124.0
2501,國建,486899.0,8013141.0,16.55,16.6,16.4,16.45,-0.05,251.0
2504,國產,4278852.0,123099862.0,28.85,29.1,28.55,28.75,-0.1,1647.0
2505,國揚,183890.0,3362849.0,18.45,18.5,18.15,18.25,-0.05,91.0
2506,太設,198030.0,1842865.0,9.34,9.35,9.28,9.31,-0.03,79.0
2509,全坤建,82886.0,1306633.0,15.65,16.0,15.55,15.75,0.15,175.0
2511,太子,754385.0,9167850.0,12.3,12.35,12.0,12.0,-0.4,366.0
2514,龍邦,100597.0,1705819.0,17.0,17.05,16.9,16.9,-0.2,109.0
2515,中工,9005294.0,92885770.0,10.45,10.45,10.25,10.3,-0.1,1826.0
2516,新建,22017.0,108540.0,4.93,4.95,4.91,4.91,0.01,20.0
2520,冠德,387884.0,11481609.0,29.9,29.95,29.45,29.45,-0.45,400.0
2524,京城,105288.0,3291504.0,30.95,32.0,30.8,32.0,0.85,78.0
2527,宏璟,66132.0,1488924.0,22.5,22.6,22.35,22.5,0.0,47.0
2528,皇普,93011.0,2198404.0,23.5,23.8,23.3,23.55,0.25,61.0
2530,華建,1059638.0,23574542.0,22.35,22.65,21.9,22.3,-0.05,435.0
2534,宏盛,305525.0,6939682.0,22.8,22.8,22.65,22.7,-0.1,194.0
2535,達欣工,759481.0,24562315.0,32.7,32.8,32.1,32.35,-0.35,549.0
2536,宏普,188422.0,4673072.0,24.85,24.9,24.7,24.85,0.2,104.0
2537,聯上發,384389.0,2658786.0,6.94,6.94,6.9,6.92,-0.02,119.0
2538,基泰,314163.0,4028267.0,12.8,12.9,12.75,12.8,-0.05,91.0
2539,櫻花建,470203.0,17880586.0,37.85,38.35,37.85,38.0,0.2,287.0
2540,愛山林,37814.0,2881100.0,76.6,76.6,76.0,76.3,-0.2,58.0
2542,興富發,1918762.0,82956433.0,43.3,43.5,43.0,43.2,-0.1,2767.0
2543,皇昌,109590.0,1041400.0,9.48,9.56,9.47,9.51,0.04,42.0
2545,皇翔,184512.0,8630524.0,47.0,47.0,46.6,46.75,-0.1,180.0
2546,根基,123498.0,8820866.0,71.8,71.9,71.1,71.9,-0.1,189.0
2547,日勝生,372544.0,3461341.0,9.34,9.35,9.25,9.26,-0.04,245.0
2548,華固,1402218.0,135593269.0,96.3,97.1,96.2,96.5,-0.3,892.0
2597,潤弘,26913.0,3201463.0,118.5,119.0,118.5,119.0,0.0,73.0
2601,益航,2789629.0,24967357.0,9.03,9.07,8.91,8.91,-0.11,1266.0
2603,長榮,8746507.0,1321529327.0,151.0,152.0,150.5,151.0,0.0,6682.0
2605,新興,1282417.0,27601738.0,21.65,21.75,21.35,21.4,-0.1,787.0
2606,裕民,1541410.0,81203978.0,52.6,53.0,52.4,52.5,-0.1,1114.0
2607,榮運,1608388.0,42829434.0,26.8,26.9,26.5,26.6,-0.1,874.0
2608,嘉里大榮,93973.0,3606485.0,38.5,38.5,38.3,38.35,-0.15,96.0
2609,陽明,14968760.0,905323684.0,60.6,61.0,60.2,60.3,-0.2,10188.0
2610,華航,21109962.0,404428319.0,19.1,19.25,19.05,19.2,0.2,6189.0
2611,志信,480827.0,6111145.0,12.9,12.9,12.65,12.65,-0.2,402.0
2612,中航,231987.0,9061057.0,39.0,39.4,38.8,38.8,-0.2,175.0
2613,中櫃,257929.0,5708210.0,22.4,22.45,21.9,22.15,-0.2,238.0
2614,東森,1235472.0,23758023.0,19.55,19.55,19.1,19.1,-0.45,831.0
2615,萬海,6576939.0,395789552.0,59.8,60.6,59.5,60.2,0.8,4206.0
2616,山隆,253571.0,8275171.0,32.7,32.7,32.45,32.7,0.0,240.0
2617,台航,1198112.0,35660637.0,30.05,30.1,29.5,29.6,-0.45,742.0
2618,長榮航,19213355.0,523397827.0,27.35,27.4,27.1,27.15,-0.05,4816.0
2630,亞航,5926302.0,173118550.0,29.9,30.85,28.4,28.6,-2.95,3509.0
