證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1535,中宇,90276.0,4875103.0,54.4,54.4,53.8,53.9,-0.7,140.0
1536,和大,357734.0,25188794.0,71.0,71.0,70.2,70.3,-0.7,349.0
1537,廣隆,55688.0,7966660.0,143.5,143.5,142.5,143.0,-0.5,71.0
1538,正峰,2853.0,27207.0,9.64,9.64,9.64,9.64,0.0,25.0
1539,巨庭,193342.0,5600936.0,29.5,29.5,28.75,29.1,-0.2,143.0
1540,喬福,42057.0,704752.0,16.85,16.85,16.65,16.8,-0.05,57.0
1541,錩泰,16000.0,546600.0,34.5,34.5,34.1,34.2,0.2,9.0
1558,伸興,46688.0,5214333.0,112.0,112.0,111.5,112.0,0.5,67.0
1560,中砂,457348.0,50145551.0,109.5,111.0,109.0,109.0,-1.0,477.0
1568,倉佑,125451.0,2937808.0,23.65,23.65,23.3,23.3,-0.25,83.0
1582,信錦,73027.0,4351873.0,59.7,59.7,59.5,59.7,0.0,118.0
1583,程泰,1000.0,66300.0,66.3,66.3,66.3,66.3,-0.6,1.0
1587,吉茂,12016.0,274165.0,22.75,22.9,22.75,22.8,-0.05,14.0
1589,永冠-KY,3687447.0,307640432.0,83.6,85.0,82.1,82.6,-0.3,2675.0
1590,亞德客-KY,607498.0,649462190.0,1090.0,1090.0,1055.0,1065.0,-15.0,685.0
1597,直得,30687.0,2349082.0,76.8,77.3,76.0,76.7,-1.1,61.0
1598,岱宇,85206.0,3616239.0,42.6,42.6,42.25,42.25,-0.7,76.0
1603,華電,249406.0,6672275.0,26.8,27.05,26.6,26.7,-0.2,134.0
1604,聲寶,352048.0,9194541.0,26.15,26.2,26.0,26.1,-0.15,321.0
1605,華新,14510700.0,725306367.0,50.2,50.3,49.55,50.2,-0.2,7309.0
1608,華榮,734075.0,12251840.0,16.9,16.9,16.55,16.65,-0.3,434.0
1609,大亞,31503181.0,911724744.0,28.95,29.4,28.55,28.95,-0.25,14859.0
1611,中電,2462577.0,43817077.0,17.9,18.0,17.7,17.7,-0.4,1516.0
1612,宏泰,619519.0,13050103.0,21.15,21.25,20.95,21.05,-0.2,331.0
1614,三洋電,52000.0,1899550.0,36.5,36.7,36.5,36.6,-0.4,24.0
1615,大山,82641.0,3071175.0,37.15,37.4,36.9,37.4,0.25,119.0
1616,億泰,446408.0,4143724.0,9.34,9.38,9.14,9.28,-0.02,246.0
1617,榮星,28100.0,428745.0,15.45,15.45,15.2,15.25,-0.2,68.0
1618,合機,1218361.0,22832579.0,18.95,19.0,18.45,18.85,-0.1,673.0
1626,艾美特-KY,40339.0,744235.0,18.3,18.6,18.15,18.55,0.25,81.0
1701,中化,3380553.0,92230913.0,27.15,27.6,27.0,27.1,0.0,1659.0
1702,南僑,800694.0,39150703.0,48.5,49.35,48.2,49.1,0.5,881.0
1707,葡萄王,406292.0,75160261.0,182.5,186.0,182.5,185.0,2.5,652.0
1708,東鹼,436164.0,18029596.0,41.5,41.5,41.2,41.35,-0.25,391.0
1709,和益,3265625.0,88560046.0,27.2,27.35,26.9,26.95,-0.2,1786.0
1710,東聯,8549048.0,186276713.0,21.6,22.0,21.4,21.9,0.35,3747.0
1711,永光,13742286.0,304453215.0,22.2,22.5,21.75,21.75,-0.65,6557.0
1712,興農,310597.0,11454826.0,37.0,37.0,36.8,36.9,-0.15,324.0
1713,國化,58075.0,1708901.0,29.35,29.5,29.35,29.4,0.0,54.0
1714,和桐,2706712.0,25484661.0,9.41,9.47,9.35,9.42,0.07,896.0
1717,長興,1514620.0,48951977.0,32.5,32.55,32.1,32.25,-0.45,1106.0
1718,中纖,1344935.0,11310709.0,8.43,8.46,8.38,8.38,-0.05,682.0
1720,生達,3651102.0,271463426.0,73.5,75.4,73.1,74.1,0.1,2681.0
1721,三晃,5368963.0,93473514.0,17.5,17.75,17.15,17.25,-0.55,2650.0
1722,台肥,1205891.0,71457587.0,59.3,59.6,59.0,59.2,-0.3,909.0
1723,中碳,222373.0,25441450.0,115.0,115.0,114.0,114.0,-1.5,226.0
1725,元禎,225530.0,5480802.0,25.0,25.0,24.0,24.05,-0.95,164.0
1726,永記,28138.0,2109335.0,74.9,75.0,74.9,74.9,0.2,18.0
1727,中華化,3189041.0,131881739.0,41.0,42.0,40.6,41.75,0.3,1704.0
1730,花仙子,12361.0,716788.0,57.8,58.0,57.8,58.0,0.0,20.0
1731,美吾華,952415.0,21245250.0,22.3,22.5,22.15,22.15,0.15,706.0
1732,毛寶,120071.0,3333976.0,27.8,28.0,27.7,27.7,-0.05,121.0
1733,五鼎,649303.0,18131275.0,27.85,28.15,27.7,27.8,0.1,379.0
1734,杏輝,1597870.0,52603945.0,32.8,33.1,32.55,33.0,0.15,940.0
1735,日勝化,177656.0,3048534.0,17.0,17.6,17.0,17.0,-0.1,139.0
1736,喬山,161159.0,10872799.0,67.4,67.7,67.1,67.1,-0.4,228.0
1737,臺鹽,97017.0,3255786.0,33.55,33.6,33.5,33.55,0.05,128.0
1752,南光,6464783.0,525197089.0,81.0,83.0,79.3,80.0,-0.7,4488.0
1760,寶齡富錦,1965477.0,322832464.0,164.5,166.0,163.0,163.0,0.0,1570.0
1762,中化生,1389355.0,132671723.0,95.1,96.2,94.1,95.7,0.0,1145.0
1773,勝一,109421.0,14179076.0,131.0,131.0,128.5,129.5,-0.5,139.0
1776,展宇,3178922.0,72249989.0,23.95,23.95,22.1,22.25,-1.0,1742.0
1783,和康生,2147858.0,137641602.0,64.5,65.5,63.0,63.0,-1.5,1611.0
1786,科妍,300602.0,21700096.0,73.5,73.5,71.6,71.9,-1.5,360.0
1789,神隆,1557361.0,44187159.0,28.55,28.9,28.05,28.3,-0.35,975.0
1795,美時,8662158.0,2378206655.0,278.0,279.5,271.0,272.5,-5.5,13628.0
1802,台玻,8068021.0,160171844.0,19.45,20.3,19.45,19.7,0.2,3342.0
1805,寶徠,37000.0,372620.0,10.25,10.4,9.84,9.84,-0.41,16.0
1806,冠軍,191476.0,1757062.0,9.2,9.2,9.15,9.2,-0.07,152.0
1808,潤隆,197508.0,14611311.0,74.2,74.4,73.7,74.1,-0.5,453.0
1809,中釉,5703497.0,88881973.0,15.4,15.85,15.25,15.4,0.1,2527.0
1810,和成,4058162.0,113423918.0,27.6,28.05,27.6,28.0,0.5,1946.0
1817,凱撒衛,353566.0,13859266.0,39.1,39.65,39.0,39.1,0.1,107.0
1903,士紙,139188.0,6142790.0,44.5,44.5,43.95,44.15,-0.25,142.0
1904,正隆,8979875.0,290093093.0,32.0,32.9,31.75,32.1,0.1,5098.0
1905,華紙,69723072.0,1830861296.0,25.7,27.0,25.2,25.55,-0.2,32758.0
1906,寶隆,440557.0,7231292.0,16.4,16.65,16.3,16.3,-0.1,278.0
1907,永豐餘,7326556.0,228245428.0,31.35,31.6,30.85,30.9,-0.45,3687.0
1909,榮成,2350434.0,40341043.0,17.2,17.4,17.05,17.05,-0.15,1116.0
2002,中鋼,14298146.0,416491190.0,29.25,29.3,29.05,29.15,-0.15,8008.0
2002A,中鋼特,8800.0,402774.0,45.85,45.9,45.65,45.9,0.0,19.0
2006,東和鋼鐵,329715.0,18789055.0,57.1,57.2,56.8,56.9,-0.2,356.0
2007,燁興,273054.0,2873385.0,10.7,10.7,10.45,10.5,-0.2,161.0
2008,高興昌,26553.0,524758.0,19.9,19.9,19.55,19.8,0.0,19.0
2009,第一銅,864131.0,27327851.0,32.0,32.0,31.45,31.65,-0.3,609.0
2010,春源,180054.0,2917346.0,16.2,16.3,16.15,16.2,-0.1,120.0
2012,春雨,60235.0,1631866.0,27.5,27.5,27.0,27.1,0.1,88.0
2013,中鋼構,90042.0,5199834.0,57.5,58.2,57.2,57.5,-0.3,114.0
2014,中鴻,2956856.0,71597935.0,24.15,24.35,24.1,24.25,0.05,1325.0
2015,豐興,159077.0,10681797.0,67.8,67.8,67.0,67.2,-0.6,142.0
2017,官田鋼,358785.0,6314551.0,17.7,17.7,17.5,17.5,-0.3,347.0
2020,美亞,56112.0,1293888.0,23.0,23.2,23.0,23.15,-0.15,96.0
2022,聚亨,4794608.0,48485052.0,10.0,10.3,10.0,10.2,-0.3,1998.0
2023,燁輝,1488301.0,22445272.0,15.3,15.3,15.0,15.0,-0.35,888.0
2024,志聯,32097.0,607995.0,18.75,19.0,18.75,18.9,0.15,37.0
2025,千興,208004.0,1110300.0,5.38,5.42,5.21,5.38,0.01,64.0
2027,大成鋼,3444008.0,153615475.0,44.65,44.8,44.5,44.55,-0.3,1906.0
2028,威致,150606.0,3920129.0,26.3,26.3,25.9,25.9,-0.15,125.0
2029,盛餘,262316.0,6685616.0,25.7,25.85,25.2,25.35,-0.35,138.0
2030,彰源,412362.0,9098115.0,22.05,22.15,22.0,22.05,-0.1,249.0
2031,新光鋼,2442245.0,115321000.0,47.6,47.85,46.9,47.2,-0.25,1306.0
2032,新鋼,53970.0,992313.0,18.55,18.55,18.3,18.35,-0.15,55.0
2033,佳大,83002.0,1263080.0,15.3,15.3,15.15,15.2,-0.15,50.0
2034,允強,381559.0,11166024.0,29.25,29.35,29.1,29.25,0.0,219.0
2038,海光,275650.0,5563670.0,20.25,20.3,20.1,20.15,-0.3,142.0
2049,上銀,1821465.0,418756996.0,235.0,235.0,229.0,229.5,-5.5,2020.0
2059,川湖,356739.0,145273945.0,412.0,413.0,404.0,405.0,-9.0,610.0
2062,橋椿,205291.0,4537319.0,22.25,22.25,22.05,22.1,-0.15,119.0
2069,運錩,86729.0,1723648.0,19.85,20.0,19.8,19.95,-0.05,75.0
2101,南港,349424.0,13502802.0,38.4,39.05,38.4,38.8,0.25,208.0
2102,泰豐,314773.0,6427816.0,20.45,20.7,20.2,20.7,0.25,202.0
2103,台橡,684063.0,18977916.0,27.8,27.9,27.6,27.6,-0.3,401.0
2104,國際中橡,2762259.0,56062535.0,20.15,20.4,20.1,20.35,0.2,1124.0
2105,正新,2414030.0,91316241.0,37.95,38.0,37.7,37.85,-0.1,1368.0
2106,建大,134741.0,4219578.0,31.4,31.4,31.2,31.4,0.0,148.0
2107,厚生,117995.0,2587228.0,21.8,22.0,21.8,22.0,0.0,111.0
2108,南帝,369476.0,14729292.0,39.65,40.1,39.55,39.75,-0.05,357.0
2109,華豐,74049.0,1059550.0,14.25,14.4,14.25,14.3,-0.05,51.0
2114,鑫永銓,15756.0,1576240.0,99.8,100.5,99.8,100.5,0.7,27.0
2115,六暉-KY,53268.0,1656002.0,31.3,31.3,31.0,31.05,-0.3,36.0
2201,裕隆,12779104.0,1001762849.0,80.0,80.0,77.6,77.6,-2.4,8190.0
2204,中華,4870850.0,381182852.0,79.8,80.0,76.8,77.6,-2.0,3425.0
2206,三陽工業,21534650.0,1243621964.0,57.6,58.5,57.1,57.7,-0.8,11359.0
2207,和泰車,83119.0,54725004.0,665.0,665.0,653.0,658.0,-1.0,175.0
2208,台船,9361697.0,243095945.0,26.1,26.35,25.6,25.6,-0.4,4508.0
2211,長榮鋼,590549.0,34913708.0,59.2,59.5,58.8,59.4,0.0,461.0
2227,裕日車,19430.0,3775115.0,193.0,195.0,193.0,195.0,1.5,61.0
2228,劍麟,91041.0,7379916.0,81.6,81.6,80.8,81.0,-0.8,101.0
2231,為升,582084.0,102084220.0,179.5,179.5,173.5,174.0,-5.0,952.0
2233,宇隆,613480.0,74633795.0,120.0,123.0,120.0,121.0,-0.5,920.0
2236,百達-KY,287823.0,11531007.0,40.05,40.65,39.55,40.25,0.05,216.0
2239,英利-KY,62110.0,4457650.0,71.7,72.2,71.2,72.2,0.5,46.0
2241,艾姆勒,35150.0,1195198.0,34.0,34.15,33.95,34.0,0.0,32.0
2243,宏旭-KY,828306.0,16564407.0,20.7,21.3,19.5,19.8,-0.8,400.0
2247,汎德永業,597480.0,172731857.0,290.5,293.5,286.0,287.0,-8.5,752.0
2250,IKKA-KY,23005.0,1673064.0,72.9,73.1,72.4,72.7,-0.2,19.0
2301,光寶科,5436359.0,408950787.0,75.1,75.9,74.5,75.4,-0.5,4407.0
2302,麗正,998159.0,20117883.0,20.6,20.75,20.0,20.0,-0.6,529.0
2303,聯電,29415323.0,1462831080.0,49.9,50.2,49.4,49.95,0.1,13572.0
2305,全友,307920.0,6750765.0,22.2,22.2,21.8,22.0,-0.35,241.0
2308,台達電,3169154.0,946078707.0,300.0,300.5,297.0,298.5,0.5,3141.0
2312,金寶,1645697.0,21576383.0,13.15,13.2,13.05,13.1,-0.1,742.0
2313,華通,5305922.0,228965547.0,43.1,43.45,42.8,43.25,-0.05,3094.0
2314,台揚,1632675.0,75240594.0,46.6,47.0,45.55,45.6,-0.95,1114.0
2316,楠梓電,26547.0,755377.0,28.45,28.5,28.45,28.45,0.0,74.0
2317,鴻海,27017028.0,2851879362.0,105.5,106.0,105.0,105.5,-0.5,10815.0
2321,東訊,240.0,5640.0,,,,,0.0,4.0
2323,中環,1724332.0,13800674.0,8.01,8.06,7.99,7.99,-0.04,519.0
2324,仁寶,14642108.0,355938451.0,24.3,24.4,24.1,24.4,0.1,5098.0
2327,國巨,1059141.0,525924007.0,500.0,501.0,494.0,498.0,-4.0,2349.0
2328,廣宇,1312914.0,49420881.0,37.85,38.0,37.4,37.45,-0.65,934.0
2329,華泰,1656890.0,32153641.0,19.55,19.55,19.3,19.35,-0.25,637.0
2330,台積電,12694698.0,6305914905.0,496.0,498.0,495.0,496.0,-5.0,25658.0
2331,精英,8949739.0,230648096.0,25.6,26.1,25.5,25.9,0.35,2934.0
2332,友訊,1282777.0,22727970.0,17.7,17.8,17.65,17.7,-0.2,653.0
2337,旺宏,8630087.0,277701622.0,32.6,32.6,32.05,32.2,-0.6,4419.0
2338,光罩,2904306.0,232611450.0,81.3,81.3,79.4,79.7,-2.1,1926.0
2340,台亞,659153.0,23055345.0,35.05,35.2,34.8,35.1,0.1,523.0
2342,茂矽,872264.0,36131712.0,41.7,41.7,41.2,41.25,-0.75,684.0
2344,華邦電,19191521.0,484165154.0,25.3,25.4,25.1,25.25,-0.3,7411.0
2345,智邦,3009267.0,883261483.0,293.0,296.5,288.5,295.0,-3.0,2384.0
2347,聯強,1954309.0,120435226.0,61.5,61.9,61.1,61.8,0.6,1388.0
2348,海悅,25442.0,1714129.0,67.4,67.5,67.2,67.3,-0.1,137.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,608833.0,5465560.0,8.94,9.04,8.94,8.98,-0.06,323.0
2351,順德,1769270.0,214206907.0,119.5,122.5,118.0,122.5,1.5,1430.0
2352,佳世達,8392100.0,295997753.0,35.4,35.6,34.85,35.45,-0.1,5436.0
2353,宏碁,11903909.0,364997161.0,30.65,30.8,30.45,30.75,0.1,4924.0
2354,鴻準,926224.0,49735849.0,53.6,54.0,53.4,53.8,0.0,892.0
2355,敬鵬,263887.0,8388831.0,32.0,32.0,31.7,31.8,-0.3,218.0
2356,英業達,4681342.0,153201970.0,32.7,32.95,32.45,32.85,-0.2,3241.0
2357,華碩,1680234.0,482519554.0,287.0,288.0,285.5,287.5,1.5,2241.0
2358,廷鑫,739421.0,8281501.0,11.2,11.2,11.2,11.2,1.0,289.0
2359,所羅門,3524507.0,118937088.0,34.05,34.3,33.4,33.45,-1.05,2005.0
2360,致茂,1840063.0,340150980.0,191.5,191.5,182.5,183.5,-8.0,11677.0
2362,藍天,623448.0,18978252.0,30.45,30.55,30.35,30.55,0.1,325.0
2363,矽統,840102.0,14679299.0,17.55,17.55,17.4,17.5,-0.1,439.0
2364,倫飛,107951.0,11241017.0,103.5,105.0,103.5,104.0,-1.0,180.0
2365,昆盈,144104.0,1535162.0,10.65,10.7,10.65,10.65,0.0,140.0
2367,燿華,1338495.0,23920064.0,17.9,18.0,17.8,17.8,-0.1,660.0
2368,金像電,5695517.0,554450519.0,98.5,98.5,96.7,96.7,-1.5,3092.0
2369,菱生,490571.0,6921667.0,14.2,14.2,14.0,14.2,-0.1,484.0
2371,大同,6266101.0,210380552.0,33.65,33.9,33.3,33.4,-0.25,2444.0
2373,震旦行,29341.0,2350672.0,80.5,80.5,80.0,80.0,-0.1,36.0
2374,佳能,339977.0,6903026.0,20.35,20.4,20.25,20.3,0.05,299.0
2375,凱美,381793.0,25943430.0,68.5,68.5,67.7,67.7,-1.2,361.0
2376,技嘉,6251185.0,830836829.0,134.0,136.0,131.0,132.5,-2.5,3918.0
2377,微星,3003534.0,431810174.0,143.5,146.0,141.5,144.0,1.0,1973.0
2379,瑞昱,1251316.0,457844879.0,363.5,368.5,362.5,368.0,4.5,1385.0
2380,虹光,342712.0,3455899.0,10.1,10.15,10.0,10.1,0.0,857.0
2382,廣達,19424076.0,1723798825.0,89.1,89.4,87.9,89.3,-0.3,12561.0
2383,台光電,2292421.0,375029581.0,159.0,165.5,159.0,164.5,4.5,1688.0
2385,群光,2906226.0,286227972.0,97.9,99.0,97.5,98.7,1.2,1989.0
2387,精元,2794498.0,126099119.0,44.55,45.75,44.5,45.35,0.8,1660.0
2388,威盛,2894120.0,215169947.0,74.6,74.9,73.8,74.5,-0.9,2041.0
2390,云辰,207252.0,2568294.0,12.45,12.45,12.35,12.35,-0.1,407.0
2392,正崴,647600.0,27299816.0,42.3,42.35,42.0,42.1,-0.35,643.0
2393,億光,373182.0,14997307.0,40.05,40.35,40.05,40.1,-0.1,374.0
2395,研華,600067.0,222659031.0,371.0,373.0,368.0,372.0,2.0,647.0
2397,友通,75193.0,5158453.0,68.5,69.4,68.0,69.4,0.5,67.0
2399,映泰,764195.0,11775649.0,15.6,15.65,15.2,15.2,-0.4,328.0
2401,凌陽,641025.0,15253735.0,24.05,24.05,23.7,23.8,-0.15,513.0
2402,毅嘉,7697895.0,213176163.0,28.0,28.15,27.25,27.8,-0.1,4205.0
2404,漢唐,456599.0,99268962.0,217.5,218.0,216.0,217.5,0.0,571.0
2405,輔信,750268.0,9576176.0,12.75,12.9,12.65,12.7,-0.15,308.0
2406,國碩,946510.0,18065892.0,19.3,19.3,19.0,19.1,-0.15,931.0
2408,南亞科,8245657.0,552460745.0,66.3,67.5,66.2,67.1,0.4,4789.0
2409,友達,25840127.0,443608258.0,17.25,17.35,17.05,17.05,-0.25,8268.0
2412,中華電,4105963.0,514246576.0,125.0,125.5,124.5,125.5,0.0,3074.0
2413,環科,4839178.0,189175427.0,40.0,40.0,38.05,38.05,-1.25,2870.0
2414,精技,115882.0,3994549.0,34.35,34.6,34.3,34.55,0.2,82.0
2415,錩新,56509.0,1373099.0,24.5,24.5,24.2,24.35,-0.25,72.0
2417,圓剛,16686691.0,392717524.0,23.6,24.25,22.95,22.95,-2.5,8256.0
2419,仲琦,2539422.0,65912330.0,26.4,26.4,25.85,25.85,-0.6,1467.0
2420,新巨,217910.0,9737044.0,44.75,44.85,44.6,44.65,-0.1,176.0
2421,建準,2221647.0,117187192.0,53.5,53.7,52.1,52.5,-1.5,1789.0
2423,固緯,697852.0,24397483.0,35.25,35.45,34.7,34.9,-0.55,454.0
2424,隴華,246867.0,6996819.0,28.0,28.7,28.0,28.7,2.6,168.0
2425,承啟,416735.0,12598183.0,30.65,30.65,30.05,30.1,-0.6,352.0
2426,鼎元,416019.0,7578422.0,18.1,18.4,17.95,18.25,0.15,233.0
2427,三商電,963810.0,14554357.0,15.3,15.3,15.0,15.05,-0.25,452.0
2428,興勤,2388509.0,369735919.0,149.0,160.0,149.0,153.0,6.0,1653.0
2429,銘旺科,268746.0,5829206.0,21.6,22.0,21.5,22.0,-0.15,171.0
2430,燦坤,172721.0,7239534.0,42.05,42.1,41.8,41.95,-0.15,139.0
2431,聯昌,368832.0,4278076.0,11.6,11.65,11.55,11.65,0.1,152.0
2433,互盛電,38230.0,2030411.0,53.2,53.3,52.9,53.2,0.0,40.0
2434,統懋,8600.0,258035.0,29.9,30.0,29.9,30.0,0.5,18.0
2436,偉詮電,406981.0,19521415.0,48.2,48.25,47.65,48.05,-0.35,396.0
2438,翔耀,428039.0,10944108.0,24.9,26.9,24.9,26.25,1.15,233.0
2439,美律,498009.0,42556442.0,86.1,86.1,85.0,85.1,-0.6,434.0
2440,太空梭,105010.0,1202115.0,11.5,11.6,11.4,11.4,-0.1,55.0
2441,超豐,449337.0,24041863.0,54.0,54.0,53.3,53.3,-0.6,486.0
2442,新美齊,577905.0,9379840.0,16.45,16.45,16.15,16.25,-0.1,288.0
2443,昶虹,1197230.0,4337141.0,3.76,3.76,3.61,3.61,-0.4,248.0
2444,兆勁,574335.0,9387184.0,16.55,16.55,16.2,16.4,-0.2,327.0
2449,京元電子,3242232.0,150507175.0,46.3,46.7,46.1,46.4,-0.1,1899.0
2450,神腦,104005.0,3668749.0,35.3,35.4,35.1,35.35,0.05,93.0
2451,創見,145856.0,10401204.0,71.7,71.7,71.0,71.5,0.0,159.0
2453,凌群,5726447.0,405779280.0,72.1,72.7,69.8,69.8,-3.0,4228.0
2454,聯發科,6817126.0,4611339378.0,674.0,680.0,668.0,680.0,9.0,8651.0
2455,全新,3529090.0,332769588.0,96.5,97.1,92.9,94.1,-2.2,3159.0
2457,飛宏,36229431.0,2757106547.0,76.4,77.5,74.7,76.0,-0.5,19653.0
2458,義隆,692059.0,65231397.0,95.5,95.5,93.9,94.0,-1.1,942.0
2459,敦吉,58655.0,3306708.0,57.2,57.2,56.0,56.4,-0.8,62.0
2460,建通,561678.0,12746942.0,23.1,23.3,22.3,22.3,-0.95,428.0
2461,光群雷,1934843.0,45184962.0,23.3,23.65,22.85,23.45,0.3,976.0
2462,良得電,973127.0,32378461.0,33.6,33.9,32.8,33.25,-0.15,546.0
2464,盟立,105743.0,4008193.0,37.85,37.95,37.75,37.95,0.05,104.0
2465,麗臺,154331.0,5709189.0,37.65,37.65,36.75,36.75,-0.45,230.0
2466,冠西電,8000.0,278750.0,34.9,34.95,34.75,34.9,-0.2,7.0
2467,志聖,75896.0,3602057.0,47.9,47.9,47.2,47.55,-0.35,94.0
2468,華經,372210.0,9170488.0,24.6,24.95,24.45,24.65,-0.2,283.0
2471,資通,7779270.0,509381887.0,66.7,66.9,64.5,64.6,-2.0,5297.0
2472,立隆電,402623.0,26365060.0,65.3,65.9,64.8,65.7,0.3,324.0
2474,可成,1374508.0,249387925.0,182.5,182.5,180.0,182.0,-0.5,1334.0
2476,鉅祥,1381006.0,73539335.0,53.9,53.9,52.8,53.3,0.3,763.0
2477,美隆電,17144.0,352552.0,20.55,20.8,20.5,20.75,0.2,13.0
2478,大毅,70925.0,3347383.0,47.0,47.4,47.0,47.35,-0.25,84.0
2480,敦陽科,3300609.0,364765184.0,110.0,114.0,107.0,107.5,-4.0,2735.0
2481,強茂,1393057.0,92689759.0,66.8,67.0,66.2,66.7,-0.3,980.0
2482,連宇,7902769.0,541630083.0,70.0,70.0,67.6,68.5,-1.5,5607.0
2483,百容,142148.0,3867168.0,27.45,27.45,27.0,27.4,-0.05,113.0
2484,希華,2203601.0,80444604.0,36.9,36.9,36.3,36.45,-0.75,1435.0
2485,兆赫,748225.0,14335705.0,19.3,19.35,19.05,19.1,-0.2,539.0
2486,一詮,2014636.0,58462505.0,29.65,29.7,28.7,28.8,-0.9,1208.0
2488,漢平,60128.0,1835198.0,30.5,30.6,30.45,30.55,0.05,60.0
2489,瑞軒,5880404.0,68799008.0,11.4,11.8,11.3,11.8,0.3,2191.0
2491,吉祥全,21071.0,253344.0,11.95,12.1,11.95,12.0,0.05,18.0
2492,華新科,1329008.0,126036678.0,95.4,95.5,93.8,94.6,-1.3,1158.0
2493,揚博,80150.0,4275741.0,53.3,53.6,53.2,53.3,-0.3,115.0
2495,普安,8368180.0,226108236.0,27.5,27.8,26.5,26.5,-1.15,4700.0
2496,卓越,11076.0,552042.0,49.6,50.1,49.6,50.0,0.1,13.0
2497,怡利電,527471.0,37888694.0,72.3,72.8,71.3,71.6,-0.7,467.0
2498,宏達電,6831723.0,386443477.0,57.2,57.3,56.1,56.5,-1.0,4060.0
2501,國建,1407288.0,23121742.0,16.6,16.6,16.35,16.4,-0.2,740.0
2504,國產,5695887.0,164766230.0,28.7,29.2,28.5,28.75,0.05,2890.0
2505,國揚,62267.0,1133853.0,18.2,18.25,18.15,18.2,-0.1,60.0
2506,太設,188801.0,1757735.0,9.34,9.34,9.29,9.31,-0.03,94.0
2509,全坤建,117579.0,1816245.0,15.4,15.5,15.3,15.5,0.2,151.0
2511,太子,560577.0,6764257.0,12.05,12.1,12.0,12.1,0.05,270.0
2514,龍邦,119752.0,2066524.0,17.3,17.3,17.2,17.2,-0.05,121.0
2515,中工,7517919.0,78059114.0,10.35,10.5,10.25,10.35,0.0,1892.0
2516,新建,273998.0,1343908.0,4.92,4.96,4.81,4.88,-0.08,121.0
2520,冠德,191379.0,5653756.0,29.55,29.65,29.4,29.6,0.05,217.0
2524,京城,18060.0,575820.0,31.65,32.0,31.55,32.0,0.05,13.0
2527,宏璟,51500.0,1146660.0,22.4,22.4,22.2,22.25,0.0,42.0
2528,皇普,177666.0,4308217.0,24.55,24.55,24.2,24.3,-0.2,127.0
2530,華建,3835729.0,86679027.0,23.65,23.65,21.9,22.45,-0.8,2028.0
2534,宏盛,434728.0,9821620.0,22.6,22.7,22.55,22.55,-0.1,262.0
2535,達欣工,1712180.0,53862620.0,31.35,31.8,30.95,31.65,0.3,769.0
2536,宏普,103000.0,2513000.0,24.4,24.45,24.35,24.4,0.0,35.0
2537,聯上發,234949.0,1637194.0,6.98,6.99,6.95,6.95,-0.03,227.0
2538,基泰,336716.0,4547699.0,13.55,13.6,13.45,13.5,0.0,128.0
2539,櫻花建,214153.0,8131194.0,38.7,38.7,37.55,37.65,0.2,148.0
2540,愛山林,57434.0,4376957.0,76.1,76.5,76.0,76.1,-0.8,65.0
2542,興富發,2059911.0,87051115.0,42.2,42.4,42.05,42.3,0.1,1483.0
2543,皇昌,77193.0,724289.0,9.38,9.5,9.36,9.37,-0.05,27.0
2545,皇翔,221158.0,10291886.0,46.5,46.6,46.45,46.5,-0.05,207.0
2546,根基,100518.0,7164049.0,72.0,72.0,70.8,71.1,-0.9,329.0
2547,日勝生,361184.0,3310558.0,9.18,9.2,9.13,9.17,-0.01,200.0
2548,華固,724395.0,68623879.0,94.7,94.9,94.5,94.8,0.1,477.0
2597,潤弘,75821.0,8996139.0,119.0,119.0,118.0,119.0,0.0,125.0
2601,益航,1110186.0,10092801.0,9.08,9.12,9.07,9.09,-0.03,520.0
2603,長榮,50104766.0,7572662799.0,154.0,154.5,149.5,150.0,-5.5,40248.0
2605,新興,3253603.0,70632166.0,22.0,22.05,21.55,21.65,-0.55,1936.0
2606,裕民,5223587.0,277639839.0,53.5,53.9,52.4,53.3,-0.7,3761.0
2607,榮運,1156167.0,31099710.0,27.05,27.05,26.8,26.85,-0.25,643.0
2608,嘉里大榮,90993.0,3486936.0,38.55,38.55,38.1,38.5,0.0,95.0
2609,陽明,29293658.0,1786460367.0,61.7,61.7,60.6,60.7,-1.2,19662.0
2610,華航,10913541.0,206804846.0,19.0,19.1,18.8,18.95,-0.05,3791.0
2611,志信,314761.0,4057065.0,13.05,13.05,12.8,12.9,-0.1,448.0
2612,中航,338473.0,13379287.0,39.7,40.05,39.35,39.4,-0.75,343.0
2613,中櫃,87289.0,1946774.0,22.2,22.5,22.0,22.3,-0.2,193.0
2614,東森,1074479.0,20487479.0,19.0,19.15,18.95,19.05,0.05,638.0
2615,萬海,13395068.0,821711756.0,62.7,62.7,60.5,60.5,-2.7,10936.0
2616,山隆,1065339.0,34762611.0,32.45,32.9,32.3,32.8,0.35,388.0
2617,台航,1111824.0,34298646.0,31.4,31.4,30.7,30.75,-0.65,690.0
2618,長榮航,16206672.0,438744611.0,27.0,27.2,26.85,27.1,0.05,6126.0
2630,亞航,4109661.0,133307401.0,32.85,34.6,30.0,31.4,-1.15,2780.0
