證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1538,正峰,20261.0,200213.0,9.99,10.0,9.64,9.64,0.0,12.0
1539,巨庭,117021.0,3383063.0,28.8,29.05,28.8,28.8,-0.1,86.0
1540,喬福,70264.0,1173476.0,16.8,16.8,16.65,16.7,0.05,48.0
1541,錩泰,6000.0,205050.0,34.3,34.3,34.1,34.1,-0.25,6.0
1558,伸興,66150.0,7442372.0,112.0,113.0,112.0,113.0,1.0,93.0
1560,中砂,988002.0,109197433.0,109.5,111.5,109.5,110.5,1.0,819.0
1568,倉佑,94481.0,2204737.0,23.3,23.45,23.25,23.35,0.0,69.0
1582,信錦,89577.0,5336237.0,59.7,59.7,59.5,59.7,0.0,103.0
1583,程泰,7000.0,464400.0,66.0,66.6,66.0,66.3,0.3,7.0
1587,吉茂,14059.0,322062.0,22.8,23.05,22.8,22.9,0.0,19.0
1589,永冠-KY,3351401.0,281596620.0,84.4,85.5,82.8,83.0,-0.4,2489.0
1590,亞德客-KY,480596.0,510474825.0,1065.0,1075.0,1045.0,1070.0,5.0,488.0
1597,直得,28661.0,2190957.0,76.6,77.2,76.2,76.2,-0.4,39.0
1598,岱宇,100171.0,4184711.0,41.8,42.05,41.55,41.85,0.05,94.0
1603,華電,218410.0,5879207.0,26.8,27.05,26.75,26.85,0.05,93.0
1604,聲寶,360653.0,9518081.0,26.15,26.55,26.15,26.5,0.3,301.0
1605,華新,27471639.0,1389420484.0,50.7,51.3,50.1,50.1,-0.2,12493.0
1608,華榮,4317393.0,73740140.0,17.55,17.55,16.7,16.75,-0.75,1721.0
1609,大亞,97169440.0,3055085618.0,32.0,32.25,30.65,31.3,0.3,43730.0
1611,中電,2568562.0,46184882.0,18.0,18.2,17.85,18.0,-0.2,1401.0
1612,宏泰,668856.0,14119789.0,21.25,21.35,20.95,21.0,-0.35,465.0
1614,三洋電,13120.0,479709.0,36.8,36.8,36.5,36.7,0.2,15.0
1615,大山,116656.0,4401124.0,38.45,38.45,37.35,37.35,-0.3,157.0
1616,億泰,855969.0,8204100.0,9.49,9.8,9.4,9.58,0.08,436.0
1617,榮星,30506.0,464915.0,15.3,15.4,15.15,15.3,0.0,37.0
1618,合機,1790151.0,33607957.0,19.15,19.15,18.5,18.8,-0.25,916.0
1626,艾美特-KY,31905.0,595853.0,18.65,18.7,18.65,18.65,0.25,43.0
1701,中化,5228103.0,143128947.0,27.75,27.85,27.05,27.35,-0.35,2694.0
1702,南僑,1138743.0,57463213.0,50.6,50.9,49.6,50.7,0.3,1046.0
1707,葡萄王,485510.0,90167274.0,185.5,187.0,184.0,186.0,2.0,1468.0
1708,東鹼,1582249.0,65319158.0,41.35,41.45,41.2,41.25,-0.15,545.0
1709,和益,2383712.0,63969729.0,27.2,27.25,26.65,26.7,-0.45,1534.0
1710,東聯,3329583.0,71706291.0,21.7,21.9,21.3,21.5,-0.2,1715.0
1711,永光,5282048.0,114368390.0,21.7,22.0,21.45,21.5,-0.3,2964.0
1712,興農,436016.0,16083255.0,36.95,37.05,36.8,36.9,0.0,370.0
1713,國化,94237.0,2771423.0,29.3,29.5,29.3,29.5,0.05,60.0
1714,和桐,2366287.0,22308079.0,9.45,9.46,9.38,9.42,0.0,525.0
1717,長興,873667.0,28119601.0,32.25,32.45,32.0,32.2,-0.05,577.0
1718,中纖,1023039.0,8552322.0,8.35,8.4,8.34,8.36,0.01,403.0
1720,生達,3616074.0,270344629.0,75.0,76.5,73.2,74.7,-0.3,2666.0
1721,三晃,5559593.0,95270357.0,17.15,17.6,16.65,16.75,-0.2,2725.0
1722,台肥,1364745.0,80701842.0,59.1,59.3,58.8,59.2,0.1,716.0
1723,中碳,134880.0,15402955.0,114.0,115.0,114.0,114.0,-0.5,164.0
1725,元禎,145015.0,3454203.0,23.65,24.1,23.55,23.8,0.25,110.0
1726,永記,4312.0,320386.0,74.3,74.3,74.3,74.3,0.0,11.0
1727,中華化,2217109.0,93002771.0,42.0,43.0,40.9,41.45,-0.35,1470.0
1730,花仙子,15249.0,889287.0,58.4,58.4,58.2,58.3,0.1,38.0
1731,美吾華,1075350.0,24329504.0,22.95,22.95,22.4,22.4,-0.55,638.0
1732,毛寶,88293.0,2450337.0,28.0,28.0,27.6,27.65,0.0,76.0
1733,五鼎,449398.0,12667009.0,28.1,28.4,28.1,28.15,0.05,262.0
1734,杏輝,9024976.0,308312831.0,34.0,34.8,33.4,33.75,-0.05,5174.0
1735,日勝化,177351.0,2976681.0,17.3,17.3,16.5,16.55,-0.45,164.0
1736,喬山,331271.0,22168349.0,67.5,67.5,66.6,66.6,-0.9,362.0
1737,臺鹽,198905.0,6724493.0,33.75,33.9,33.65,33.8,0.05,152.0
1752,南光,4984907.0,394556547.0,80.2,81.5,77.9,77.9,-3.0,3430.0
1760,寶齡富錦,1867757.0,310282748.0,166.0,168.5,164.5,165.5,-1.5,1844.0
1762,中化生,3575094.0,354440967.0,99.6,101.0,97.6,98.6,0.5,2759.0
1773,勝一,118856.0,15203879.0,128.0,129.0,127.5,128.0,0.0,193.0
1776,展宇,1505008.0,34278985.0,22.55,23.3,22.4,22.4,0.05,1003.0
1783,和康生,14822430.0,1056025000.0,74.9,75.0,69.1,71.5,2.2,8336.0
1786,科妍,1452842.0,109183530.0,77.1,78.0,73.3,73.9,-4.0,1934.0
1789,神隆,1365278.0,38622013.0,28.6,28.85,28.05,28.15,-0.4,839.0
1795,美時,8108263.0,2276062787.0,280.0,284.5,278.0,281.5,2.5,17102.0
1802,台玻,5710619.0,109994571.0,19.5,19.7,19.1,19.2,-0.3,2728.0
1805,寶徠,150.0,1515.0,,,,,0.0,1.0
1806,冠軍,191129.0,1735726.0,9.13,9.13,9.07,9.09,-0.03,261.0
1808,潤隆,143310.0,10639148.0,74.6,74.9,73.9,73.9,-0.2,161.0
1809,中釉,2663878.0,41051160.0,15.1,15.75,15.1,15.35,0.0,1256.0
1810,和成,3864941.0,105098901.0,27.95,28.15,26.6,26.95,-1.0,2068.0
1817,凱撒衛,303301.0,11795323.0,38.8,39.25,38.7,38.85,0.0,91.0
1903,士紙,134798.0,5962898.0,44.45,44.5,44.15,44.15,-0.1,263.0
1904,正隆,10712893.0,359095939.0,33.3,34.1,32.9,33.1,-0.55,7288.0
1905,華紙,25982313.0,659011323.0,26.0,26.15,24.9,25.15,-0.85,12752.0
1906,寶隆,181726.0,2973297.0,16.5,16.55,16.25,16.35,0.0,115.0
1907,永豐餘,6903622.0,218450624.0,31.95,32.0,31.4,31.5,-0.75,4032.0
1909,榮成,1795632.0,31134700.0,17.25,17.5,17.25,17.25,0.0,854.0
2002,中鋼,18639303.0,540814943.0,29.1,29.2,28.9,29.1,0.0,10621.0
2002A,中鋼特,4912.0,225340.0,45.9,45.9,45.7,45.7,-0.2,27.0
2006,東和鋼鐵,644082.0,36694646.0,56.9,57.4,56.8,57.0,-0.4,561.0
2007,燁興,194905.0,2064994.0,10.5,10.7,10.5,10.6,0.15,139.0
2008,高興昌,66296.0,1296249.0,19.6,19.8,19.5,19.55,-0.25,64.0
2009,第一銅,3559281.0,120424691.0,33.6,34.45,33.5,33.5,-0.45,2011.0
2010,春源,319100.0,5195956.0,16.2,16.35,16.2,16.25,0.1,195.0
2012,春雨,62912.0,1709244.0,27.1,27.25,27.1,27.25,0.1,68.0
2013,中鋼構,65158.0,3758866.0,57.8,58.1,57.3,57.9,0.2,84.0
2014,中鴻,6456706.0,158019907.0,24.3,24.6,24.3,24.45,0.4,2677.0
2015,豐興,193149.0,12973534.0,67.1,67.5,67.0,67.2,-0.3,149.0
2017,官田鋼,388464.0,6747695.0,17.2,17.5,17.2,17.4,0.1,251.0
2020,美亞,130648.0,3013839.0,23.15,23.15,23.0,23.0,-0.15,89.0
2022,聚亨,2872571.0,29456888.0,10.15,10.55,10.0,10.25,0.25,1301.0
2023,燁輝,2970002.0,44930959.0,15.1,15.25,15.0,15.2,0.35,1086.0
2024,志聯,13205.0,247590.0,18.8,19.0,18.7,18.7,-0.1,22.0
2025,千興,147476.0,778462.0,5.45,5.45,5.23,5.3,-0.01,57.0
2027,大成鋼,4299355.0,193229606.0,44.85,45.05,44.8,45.0,0.3,2521.0
2028,威致,107096.0,2775937.0,26.05,26.1,25.8,25.8,-0.2,72.0
2029,盛餘,101421.0,2561623.0,25.3,25.35,25.15,25.2,0.05,68.0
2030,彰源,370221.0,8209874.0,22.2,22.25,22.15,22.15,0.0,197.0
2031,新光鋼,2256689.0,106827387.0,46.7,47.9,46.7,47.05,0.35,1282.0
2032,新鋼,67482.0,1246927.0,18.6,18.6,18.4,18.55,0.1,58.0
2033,佳大,81000.0,1233300.0,15.25,15.3,15.2,15.2,0.0,39.0
2034,允強,337170.0,9891268.0,29.35,29.45,29.25,29.25,-0.1,193.0
2038,海光,173800.0,3542344.0,20.4,20.55,20.25,20.25,0.05,146.0
2049,上銀,1020640.0,237197412.0,233.0,234.0,229.5,233.0,3.5,1094.0
2059,川湖,283931.0,114068191.0,405.0,405.0,400.0,402.0,0.0,448.0
2062,橋椿,181186.0,4035679.0,22.15,22.45,22.15,22.2,-0.05,130.0
2069,運錩,167495.0,3324977.0,19.95,19.95,19.8,19.85,-0.1,101.0
2101,南港,372666.0,14637770.0,39.35,39.5,39.05,39.25,-0.1,193.0
2102,泰豐,307912.0,6398164.0,20.8,20.95,20.7,20.75,-0.15,114.0
2103,台橡,1569477.0,42782264.0,27.45,27.5,27.15,27.15,-0.35,800.0
2104,國際中橡,2395726.0,48574383.0,20.2,20.4,20.15,20.3,0.1,663.0
2105,正新,4866897.0,188713933.0,39.0,39.2,38.4,38.4,-0.4,3397.0
2106,建大,322783.0,10247463.0,31.8,31.9,31.65,31.65,-0.15,282.0
2107,厚生,66824.0,1465384.0,21.95,22.0,21.9,21.95,0.0,90.0
2108,南帝,222662.0,8751943.0,39.45,39.7,39.1,39.35,-0.15,265.0
2109,華豐,156743.0,2257007.0,14.45,14.45,14.35,14.4,-0.05,71.0
2114,鑫永銓,14259.0,1427467.0,100.0,100.5,100.0,100.0,0.0,19.0
2115,六暉-KY,38474.0,1187136.0,31.0,31.0,30.8,30.8,-0.2,35.0
2201,裕隆,6006330.0,466490879.0,77.8,78.3,77.1,77.4,-0.4,3508.0
2204,中華,3353968.0,259718014.0,79.0,79.0,76.3,76.4,-1.6,2466.0
2206,三陽工業,19059368.0,1128140928.0,59.3,60.3,58.3,59.2,-0.8,10803.0
2207,和泰車,64361.0,42654762.0,665.0,665.0,658.0,665.0,5.0,128.0
2208,台船,8728897.0,214615808.0,24.8,25.0,24.35,24.45,-0.5,4051.0
2211,長榮鋼,1197836.0,72451056.0,61.1,61.2,60.0,60.4,-0.8,840.0
2227,裕日車,18168.0,3522530.0,193.0,194.5,193.0,194.0,-0.5,89.0
2228,劍麟,111253.0,9031748.0,80.8,81.4,80.8,81.2,0.0,101.0
2231,為升,369261.0,64480588.0,176.0,177.5,173.5,173.5,-2.5,504.0
2233,宇隆,872423.0,101214944.0,117.0,117.0,114.5,115.0,-4.0,774.0
2236,百達-KY,1227002.0,49246645.0,41.6,41.8,39.0,39.7,-1.8,862.0
2239,英利-KY,89221.0,6481393.0,73.0,73.3,72.2,72.5,-0.3,71.0
2241,艾姆勒,35156.0,1199860.0,34.05,34.7,34.05,34.1,0.05,35.0
2243,宏旭-KY,151603.0,2985917.0,19.75,19.95,19.55,19.65,0.05,112.0
2247,汎德永業,143914.0,41585366.0,287.5,290.0,287.0,289.5,2.5,185.0
2250,IKKA-KY,13980.0,1016391.0,72.4,73.0,72.4,72.5,0.1,19.0
2301,光寶科,6138610.0,467452751.0,76.0,76.6,75.6,76.2,0.2,4232.0
2302,麗正,493697.0,9867830.0,20.05,20.25,19.8,19.9,-0.15,271.0
2303,聯電,21107026.0,1048202538.0,49.7,49.95,49.5,49.6,-0.05,9173.0
2305,全友,142185.0,3162024.0,22.1,22.5,22.1,22.15,-0.15,119.0
2308,台達電,4195903.0,1265141611.0,301.0,303.5,299.0,303.0,-1.0,4145.0
2312,金寶,3617787.0,47634260.0,13.1,13.3,13.1,13.15,0.05,879.0
2313,華通,6371758.0,274891254.0,43.35,43.35,42.95,43.15,-0.2,3196.0
2314,台揚,2988755.0,144854105.0,48.2,49.3,47.55,48.5,0.0,2027.0
2316,楠梓電,81253.0,2304911.0,28.2,28.85,28.2,28.5,0.1,74.0
2317,鴻海,12635718.0,1326313874.0,105.0,105.5,104.5,105.0,0.0,6031.0
2321,東訊,51225.0,1008953.0,21.65,21.65,19.3,19.6,-1.45,44.0
2323,中環,968139.0,7712232.0,7.97,8.0,7.95,7.96,-0.01,430.0
2324,仁寶,8754172.0,211006309.0,24.25,24.25,24.0,24.15,0.0,3438.0
2327,國巨,2520451.0,1272882817.0,496.0,509.0,496.0,506.0,12.5,3155.0
2328,廣宇,1006439.0,37709440.0,37.5,37.75,37.3,37.4,-0.1,527.0
2329,華泰,1902579.0,37261003.0,19.25,19.75,19.25,19.6,0.4,985.0
2330,台積電,7898012.0,3949232374.0,500.0,502.0,498.5,500.0,2.0,10944.0
2331,精英,7729456.0,202044173.0,26.4,26.75,25.65,25.95,-0.3,3028.0
2332,友訊,1248079.0,22603587.0,18.1,18.2,18.0,18.0,0.0,649.0
2337,旺宏,7384978.0,239000625.0,32.4,32.65,32.15,32.5,-0.1,3258.0
2338,光罩,1424475.0,114415931.0,79.0,80.8,79.0,80.6,1.1,1138.0
2340,台亞,706375.0,25032841.0,35.3,35.55,35.2,35.5,0.3,508.0
2342,茂矽,987856.0,40392566.0,40.85,41.25,40.7,40.7,-0.2,674.0
2344,華邦電,26778056.0,657700385.0,24.65,24.8,24.3,24.65,-0.4,10327.0
2345,智邦,5361083.0,1551856604.0,295.5,295.5,285.5,288.5,-9.5,3922.0
2347,聯強,2576118.0,160505219.0,62.4,62.7,61.6,62.4,0.3,1554.0
2348,海悅,64189.0,4318662.0,67.2,67.5,67.1,67.5,0.5,72.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,587388.0,5280150.0,8.97,9.01,8.97,8.98,-0.01,265.0
2351,順德,1474216.0,179189973.0,121.0,123.0,120.5,121.5,0.5,1176.0
2352,佳世達,18362308.0,638679381.0,35.5,35.9,34.1,34.2,-1.25,10064.0
2353,宏碁,45585604.0,1308940986.0,30.0,30.1,28.05,28.2,-2.15,20289.0
2354,鴻準,1383989.0,74284920.0,53.9,54.0,53.4,53.8,0.0,942.0
2355,敬鵬,219569.0,6951509.0,31.7,31.8,31.55,31.65,0.0,156.0
2356,英業達,6363436.0,203718168.0,32.0,32.3,31.75,32.1,-0.25,4133.0
2357,華碩,1787661.0,516238031.0,291.5,291.5,286.0,289.0,-3.0,3709.0
2358,廷鑫,7699781.0,98570860.0,12.8,13.35,12.4,12.7,0.4,3173.0
2359,所羅門,12277271.0,421858325.0,32.85,34.9,32.7,34.45,1.7,6637.0
2360,致茂,1989281.0,377473353.0,189.5,191.5,188.0,190.0,0.5,1700.0
2362,藍天,263566.0,8026817.0,30.5,30.55,30.4,30.45,0.0,183.0
2363,矽統,625761.0,10896587.0,17.55,17.55,17.35,17.35,-0.1,487.0
2364,倫飛,212090.0,22123431.0,103.0,105.5,103.0,104.0,1.0,192.0
2365,昆盈,211295.0,2246722.0,10.6,10.7,10.6,10.6,0.0,117.0
2367,燿華,2670490.0,48235720.0,17.85,18.25,17.85,17.95,0.1,1256.0
2368,金像電,7338074.0,720620521.0,96.8,99.0,96.8,98.1,1.4,4944.0
2369,菱生,319056.0,4543280.0,14.2,14.3,14.15,14.2,0.0,276.0
2371,大同,3233116.0,108449967.0,33.7,33.8,33.35,33.4,-0.3,1465.0
2373,震旦行,53838.0,4342114.0,80.8,80.9,80.5,80.8,0.3,80.0
2374,佳能,315867.0,6525379.0,20.6,20.8,20.6,20.6,-0.05,213.0
2375,凱美,2051566.0,145118972.0,67.6,71.8,67.6,70.3,2.8,1668.0
2376,技嘉,6602554.0,904140375.0,136.5,138.0,135.5,137.0,1.0,4500.0
2377,微星,3176755.0,454129462.0,145.5,145.5,142.0,142.5,-3.0,1967.0
2379,瑞昱,2026724.0,745573252.0,373.0,373.0,365.5,366.0,-7.5,2471.0
2380,虹光,284347.0,2859316.0,10.05,10.1,10.0,10.05,0.0,356.0
2382,廣達,16081896.0,1441942695.0,89.0,90.1,88.6,89.6,0.6,8353.0
2383,台光電,3538771.0,597484454.0,163.5,170.5,163.0,170.0,6.0,2606.0
2385,群光,995909.0,97565528.0,99.0,99.0,97.5,98.0,-0.7,1546.0
2387,精元,667929.0,30438559.0,45.7,45.95,45.35,45.45,-0.2,529.0
2388,威盛,2072124.0,154496070.0,74.1,75.0,74.0,74.8,0.8,1498.0
2390,云辰,208499.0,2618416.0,12.6,12.65,12.5,12.5,-0.05,227.0
2392,正崴,1314491.0,54774084.0,42.1,42.2,41.4,41.4,-0.75,890.0
2393,億光,278920.0,11181739.0,40.0,40.25,40.0,40.1,-0.05,342.0
2395,研華,669816.0,253601820.0,384.0,384.0,375.0,380.0,0.0,764.0
2397,友通,88157.0,6101935.0,68.2,71.0,68.2,68.4,0.2,86.0
2399,映泰,386499.0,5894257.0,15.25,15.4,15.15,15.2,-0.05,195.0
2401,凌陽,634255.0,15150748.0,23.9,24.0,23.8,23.9,0.0,451.0
2402,毅嘉,4305982.0,118631851.0,27.35,27.9,27.2,27.55,0.25,2402.0
2404,漢唐,1590013.0,357111444.0,222.0,227.5,222.0,223.5,3.5,3750.0
2405,輔信,689742.0,8793273.0,12.8,12.85,12.65,12.75,-0.05,293.0
2406,國碩,1005203.0,19193018.0,19.15,19.4,18.9,18.9,-0.1,829.0
2408,南亞科,9299080.0,622204047.0,67.2,67.7,66.6,66.7,-1.3,6063.0
2409,友達,16220917.0,280341460.0,17.15,17.4,17.1,17.3,0.2,4722.0
2412,中華電,2810613.0,354745105.0,126.5,126.5,125.5,126.5,0.0,2516.0
2413,環科,5691270.0,213157080.0,36.65,38.1,36.25,37.3,0.4,3212.0
2414,精技,67530.0,2347015.0,34.75,34.85,34.65,34.85,0.2,73.0
2415,錩新,48496.0,1183723.0,24.35,24.6,24.3,24.55,0.2,69.0
2417,圓剛,1242459.0,28352985.0,23.35,23.35,22.6,22.65,-0.45,1226.0
2419,仲琦,1648760.0,43608974.0,26.15,26.6,26.15,26.35,0.05,871.0
2420,新巨,211520.0,9452198.0,44.8,44.8,44.6,44.65,-0.1,141.0
2421,建準,13779793.0,839546873.0,59.0,61.6,58.9,61.6,5.6,5750.0
2423,固緯,603773.0,21277540.0,35.5,35.6,35.05,35.25,0.0,380.0
2424,隴華,576630.0,19608674.0,34.7,34.7,32.0,34.7,3.15,475.0
2425,承啟,658619.0,19810111.0,30.1,30.55,29.75,29.8,-0.25,399.0
2426,鼎元,655710.0,12050527.0,18.4,18.55,18.3,18.4,0.0,257.0
2427,三商電,984385.0,14847866.0,15.25,15.35,15.0,15.0,-0.25,388.0
2428,興勤,1087155.0,170047013.0,154.5,158.0,154.0,157.0,3.0,1094.0
2429,銘旺科,153589.0,3320948.0,21.9,22.2,21.4,21.7,-0.1,109.0
2430,燦坤,67089.0,2828893.0,42.25,42.3,42.0,42.15,-0.05,76.0
2431,聯昌,133384.0,1547980.0,11.65,11.65,11.55,11.6,0.0,71.0
2433,互盛電,9937.0,528485.0,53.2,53.2,53.0,53.2,0.0,59.0
2434,統懋,5335.0,158957.0,30.0,30.0,29.6,30.0,0.0,9.0
2436,偉詮電,549554.0,26675971.0,48.3,48.85,48.05,48.6,0.35,454.0
2438,翔耀,325310.0,8122180.0,25.25,25.85,24.3,25.25,0.15,182.0
2439,美律,276294.0,23705415.0,86.1,86.1,85.3,86.0,0.3,276.0
2440,太空梭,307244.0,3613504.0,11.8,11.85,11.6,11.6,-0.15,218.0
2441,超豐,473053.0,25205014.0,53.5,53.6,53.0,53.3,0.0,423.0
2442,新美齊,2399284.0,38564316.0,16.4,16.45,15.85,16.05,-0.3,878.0
2443,昶虹,115116.0,401847.0,3.46,3.55,3.46,3.5,0.0,47.0
2444,兆勁,566179.0,9114112.0,16.15,16.4,16.0,16.05,-0.2,251.0
2449,京元電子,2658242.0,124421043.0,46.65,46.95,46.55,46.75,-0.05,1703.0
2450,神腦,269006.0,9555002.0,35.2,35.7,35.1,35.5,0.1,203.0
2451,創見,219408.0,15619655.0,71.1,71.5,71.0,71.2,-0.2,206.0
2453,凌群,10520790.0,720283323.0,69.5,71.5,66.7,67.2,-1.3,6621.0
2454,聯發科,3271540.0,2208574724.0,675.0,678.0,672.0,675.0,7.0,5551.0
2455,全新,3480237.0,341250397.0,96.2,99.0,96.1,98.8,1.8,3390.0
2457,飛宏,29193085.0,2110599648.0,74.5,74.5,70.7,71.2,-2.8,17934.0
2458,義隆,3802451.0,373210362.0,100.5,101.0,95.6,95.8,1.9,3330.0
2459,敦吉,59349.0,3367041.0,56.9,57.0,56.4,57.0,0.6,55.0
2460,建通,537252.0,12346313.0,23.6,23.7,22.6,22.7,-0.7,439.0
2461,光群雷,660069.0,15369804.0,23.5,23.65,23.15,23.15,-0.35,371.0
2462,良得電,457188.0,15021926.0,33.4,33.4,32.6,32.6,-0.8,337.0
2464,盟立,133441.0,5080645.0,37.95,38.15,37.95,38.15,0.2,123.0
2465,麗臺,163094.0,5962769.0,36.55,37.5,36.2,36.3,0.1,168.0
2466,冠西電,8000.0,279650.0,35.0,35.05,34.85,35.05,-0.05,8.0
2467,志聖,29569.0,1406636.0,47.55,47.8,47.4,47.65,0.1,73.0
2468,華經,1150421.0,30094909.0,25.8,26.6,25.8,26.15,-0.1,720.0
2471,資通,12372457.0,824952621.0,65.6,68.6,65.1,66.3,0.1,7961.0
2472,立隆電,1219138.0,80582048.0,65.2,66.7,65.2,65.6,0.8,914.0
2474,可成,744616.0,135399224.0,182.0,182.5,181.0,182.0,1.0,599.0
2476,鉅祥,708719.0,37726188.0,53.0,53.5,52.9,53.3,0.3,458.0
2477,美隆電,41611.0,859879.0,20.75,20.85,20.55,20.7,-0.15,38.0
2478,大毅,873412.0,43202460.0,47.3,50.4,47.3,48.55,1.55,755.0
2480,敦陽科,2325354.0,254985777.0,111.5,112.0,108.0,109.5,-3.5,2682.0
2481,強茂,715239.0,47621837.0,66.0,67.0,66.0,66.6,0.2,614.0
2482,連宇,4677992.0,309390085.0,67.0,67.5,65.4,65.4,-1.1,3318.0
2483,百容,102380.0,2775182.0,27.3,27.3,26.95,27.1,-0.15,82.0
2484,希華,2082796.0,75037339.0,36.35,36.5,35.75,35.8,-0.4,1398.0
2485,兆赫,538287.0,10170459.0,18.85,19.0,18.8,18.9,0.05,404.0
2486,一詮,2931960.0,83036139.0,28.7,28.75,27.95,27.95,-0.35,1151.0
2488,漢平,93178.0,2869840.0,30.75,30.85,30.7,30.85,0.2,76.0
2489,瑞軒,7350009.0,90339964.0,12.3,12.4,12.05,12.4,0.15,2801.0
2491,吉祥全,35114.0,420243.0,11.85,12.0,11.85,11.9,-0.1,27.0
2492,華新科,12404331.0,1243795657.0,96.2,102.5,96.1,102.0,7.7,9641.0
2493,揚博,71121.0,3816530.0,53.6,53.9,53.0,53.8,0.2,81.0
2495,普安,5538062.0,142648027.0,26.4,26.4,25.35,25.6,-0.45,2882.0
2496,卓越,26129.0,1293761.0,50.0,50.0,49.0,49.85,-0.25,24.0
2497,怡利電,552040.0,39703643.0,71.4,72.4,71.4,71.9,0.8,404.0
2498,宏達電,4182361.0,238894724.0,57.0,57.4,56.7,57.3,0.5,2412.0
2501,國建,487048.0,8020692.0,16.5,16.6,16.4,16.6,0.1,302.0
2504,國產,2046657.0,59215814.0,29.05,29.15,28.8,28.85,-0.15,1035.0
2505,國揚,257081.0,4686765.0,18.2,18.4,18.15,18.25,0.05,103.0
2506,太設,39791.0,370656.0,9.3,9.36,9.3,9.32,0.02,46.0
2509,全坤建,37801.0,589770.0,15.55,15.65,15.55,15.55,-0.1,185.0
2511,太子,619828.0,7589562.0,12.15,12.3,12.15,12.25,0.05,371.0
2514,龍邦,124741.0,2132328.0,17.2,17.3,16.85,17.0,-0.2,65.0
2515,中工,17120976.0,179667719.0,10.4,10.65,10.35,10.5,0.1,3138.0
2516,新建,12007.0,59180.0,4.93,4.94,4.91,4.93,0.03,17.0
2520,冠德,430181.0,12815795.0,29.7,29.95,29.7,29.7,0.0,313.0
2524,京城,6001.0,190832.0,31.8,31.8,31.8,31.8,0.0,7.0
2527,宏璟,16150.0,360951.0,22.4,22.4,22.3,22.35,0.0,14.0
2528,皇普,640693.0,15075225.0,24.2,24.25,23.0,23.8,-0.4,373.0
2530,華建,1434818.0,31422372.0,22.25,22.25,21.7,21.95,-0.5,729.0
2534,宏盛,381951.0,8669725.0,22.6,22.85,22.6,22.7,0.05,215.0
2535,達欣工,1043595.0,33639926.0,32.0,32.4,32.0,32.4,0.4,607.0
2536,宏普,60329.0,1476394.0,24.45,24.5,24.45,24.45,0.0,39.0
2537,聯上發,349437.0,2431382.0,6.97,6.98,6.94,6.94,-0.01,110.0
2538,基泰,1431276.0,18293780.0,12.95,12.95,12.7,12.75,-0.1,360.0
2539,櫻花建,199871.0,7561199.0,37.85,37.9,37.75,37.8,-0.05,186.0
2540,愛山林,59938.0,4562152.0,76.5,76.5,75.9,76.1,-0.5,88.0
2542,興富發,1932923.0,83106536.0,42.85,43.2,42.85,42.9,0.05,1630.0
2543,皇昌,34525.0,325065.0,9.39,9.44,9.37,9.38,-0.01,24.0
2545,皇翔,184321.0,8623549.0,46.65,46.95,46.65,46.8,0.1,277.0
2546,根基,70634.0,5057447.0,72.4,72.4,71.2,71.4,-0.6,124.0
2547,日勝生,1478887.0,13824553.0,9.26,9.43,9.23,9.35,0.2,696.0
2548,華固,2047076.0,196873634.0,95.5,96.7,95.4,96.6,1.3,1381.0
2597,潤弘,48995.0,5864064.0,119.0,120.0,119.0,119.5,0.5,68.0
2601,益航,1183170.0,10762949.0,9.08,9.15,9.07,9.08,0.01,506.0
2603,長榮,10529406.0,1593796971.0,151.0,152.0,150.5,151.5,1.0,7946.0
2605,新興,1372003.0,29856735.0,21.75,21.9,21.65,21.65,0.0,751.0
2606,裕民,6859130.0,356786846.0,53.1,53.3,51.5,51.9,-1.4,3994.0
2607,榮運,1030439.0,27742604.0,26.85,27.05,26.85,26.9,0.0,476.0
2608,嘉里大榮,101486.0,3907988.0,38.65,38.65,38.4,38.55,0.1,136.0
2609,陽明,16140053.0,985837243.0,60.8,61.4,60.7,61.2,0.4,9320.0
2610,華航,11250981.0,213308823.0,18.95,19.1,18.9,18.9,-0.05,4154.0
2611,志信,292095.0,3815147.0,13.0,13.15,12.95,13.0,0.05,227.0
2612,中航,322888.0,12647203.0,39.25,39.55,39.05,39.05,-0.35,411.0
2613,中櫃,188185.0,4267560.0,22.15,22.95,22.15,22.45,0.25,139.0
2614,東森,4316770.0,84891511.0,19.1,20.0,19.1,19.85,0.75,2406.0
2615,萬海,8898555.0,531879076.0,59.9,60.5,59.3,59.5,-0.6,6341.0
2616,山隆,650186.0,21410286.0,33.2,33.2,32.8,33.0,0.0,378.0
2617,台航,675613.0,20445136.0,30.25,30.4,30.15,30.15,-0.15,542.0
2618,長榮航,11295617.0,305602304.0,27.0,27.15,26.95,27.05,0.1,3637.0
2630,亞航,11327620.0,375943730.0,32.2,34.55,31.7,33.5,2.05,7504.0
2633,台灣高鐵,2174703.0,67603906.0,31.2,31.25,31.0,31.0,-0.2,1054.0
2634,漢翔,50001825.0,2828398659.0,57.6,58.2,55.3,56.4,-1.2,24559.0
2636,台驊投控,431789.0,32959279.0,75.9,76.9,75.3,76.9,1.0,374.0
2637,慧洋-KY,4742441.0,291720416.0,62.7,62.9,60.9,61.1,-1.4,3245.0
