證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1541,錩泰,18111.0,624336.0,34.6,34.6,34.35,34.45,-0.15,23.0
1558,伸興,99161.0,11152696.0,112.5,112.5,112.0,112.0,-0.5,153.0
1560,中砂,2268985.0,268685277.0,119.5,120.0,117.5,117.5,-0.5,2027.0
1568,倉佑,236853.0,5790141.0,24.85,24.85,24.3,24.35,-0.25,204.0
1582,信錦,72613.0,4375376.0,60.4,60.4,60.0,60.3,0.0,128.0
1583,程泰,26014.0,1758042.0,66.6,68.3,66.6,67.7,1.2,27.0
1587,吉茂,123048.0,2854093.0,23.55,23.55,23.1,23.2,-0.4,109.0
1589,永冠-KY,5457535.0,434862250.0,78.3,81.7,76.3,81.4,3.4,3550.0
1590,亞德客-KY,629398.0,723633055.0,1140.0,1165.0,1130.0,1150.0,15.0,721.0
1597,直得,67069.0,5252538.0,78.6,78.6,78.0,78.5,-0.1,124.0
1598,岱宇,345887.0,15871080.0,45.6,46.2,45.25,46.1,0.55,231.0
1603,華電,1892381.0,57327916.0,30.0,30.7,29.95,30.15,0.4,1177.0
1604,聲寶,181410.0,4931862.0,27.15,27.3,27.15,27.15,0.0,296.0
1605,華新,63770406.0,3376371356.0,52.5,53.5,52.3,53.1,1.1,29435.0
1608,華榮,598462.0,8883944.0,14.8,14.95,14.7,14.85,0.15,320.0
1609,大亞,57258310.0,1508596996.0,25.8,27.15,25.35,26.15,1.1,24233.0
1611,中電,1952012.0,31103042.0,15.9,16.15,15.8,15.9,0.1,1210.0
1612,宏泰,938460.0,17946750.0,19.0,19.3,18.9,19.15,0.35,485.0
1614,三洋電,35227.0,1283719.0,36.7,36.7,36.35,36.65,0.0,41.0
1615,大山,85767.0,2840512.0,32.9,33.3,32.9,33.0,0.1,103.0
1616,億泰,208156.0,1846583.0,8.86,9.0,8.8,8.82,-0.04,126.0
1617,榮星,32037.0,479255.0,15.0,15.05,14.85,15.0,0.05,94.0
1618,合機,436017.0,6634120.0,15.1,15.35,15.1,15.15,0.0,230.0
1626,艾美特-KY,99721.0,1901941.0,18.7,19.5,18.7,18.9,0.2,102.0
1701,中化,1524507.0,39786271.0,26.1,26.25,25.9,26.15,0.15,794.0
1702,南僑,163948.0,7722902.0,47.1,47.25,46.8,47.0,-0.15,231.0
1707,葡萄王,316581.0,55537219.0,177.5,177.5,174.5,175.0,-2.0,6347.0
1708,東鹼,2288043.0,96118025.0,42.35,42.35,41.9,41.95,-0.3,1467.0
1709,和益,1445931.0,36721691.0,25.45,25.5,25.25,25.4,0.15,705.0
1710,東聯,1131032.0,21576875.0,19.2,19.2,19.0,19.15,0.0,506.0
1711,永光,491386.0,9211175.0,18.55,18.85,18.55,18.7,0.1,377.0
1712,興農,989537.0,36411436.0,37.05,37.05,36.65,36.85,-0.15,836.0
1713,國化,299176.0,8398012.0,28.15,28.35,28.0,28.2,-0.2,205.0
1714,和桐,1414831.0,12655346.0,8.94,8.97,8.88,8.95,0.06,394.0
1717,長興,896768.0,28901946.0,32.25,32.35,32.15,32.15,-0.05,669.0
1718,中纖,2668214.0,22237855.0,8.36,8.39,8.3,8.3,-0.04,1024.0
1720,生達,592183.0,32132218.0,53.8,54.6,53.6,54.5,0.8,528.0
1721,三晃,404065.0,5809975.0,14.4,14.55,14.25,14.25,0.0,921.0
1722,台肥,1378139.0,77775916.0,56.6,56.7,56.3,56.4,0.0,1062.0
1723,中碳,148491.0,16895251.0,113.5,114.0,113.5,113.5,0.0,163.0
1725,元禎,79299.0,1679258.0,21.1,21.6,20.85,21.35,0.5,46.0
1726,永記,6225.0,453700.0,72.9,72.9,72.8,72.9,0.2,19.0
1727,中華化,320670.0,8475405.0,26.2,26.6,26.1,26.45,0.35,260.0
1730,花仙子,21042.0,1182789.0,56.3,56.3,56.1,56.3,0.0,37.0
1731,美吾華,153234.0,3009393.0,19.6,19.7,19.6,19.7,0.05,92.0
1732,毛寶,81575.0,2315572.0,28.6,28.6,28.25,28.35,0.05,120.0
1733,五鼎,194047.0,5069112.0,26.05,26.2,26.05,26.15,0.1,220.0
1734,杏輝,428799.0,13128438.0,30.45,30.8,30.35,30.7,0.25,348.0
1735,日勝化,14942.0,226658.0,15.2,15.2,15.1,15.15,-0.05,23.0
1736,喬山,429658.0,28774005.0,67.7,67.8,66.4,66.9,-0.5,372.0
1737,臺鹽,102817.0,3432312.0,33.4,33.45,33.35,33.35,-0.05,143.0
1752,南光,812723.0,46387718.0,56.9,57.4,56.5,57.4,0.7,513.0
1760,寶齡富錦,2059543.0,337833805.0,161.5,166.5,161.0,166.0,4.5,1706.0
1762,中化生,1727695.0,125963976.0,72.7,73.9,71.3,73.4,1.5,1225.0
1773,勝一,207674.0,25370520.0,123.0,123.0,121.5,121.5,-1.0,471.0
1776,展宇,24000.0,404150.0,16.9,16.9,16.8,16.8,-0.05,15.0
1783,和康生,983707.0,55071153.0,56.5,56.8,55.5,55.8,0.0,810.0
1786,科妍,287226.0,18557798.0,64.3,65.3,63.5,64.7,0.4,398.0
1789,神隆,724904.0,18931906.0,25.95,26.3,25.8,26.2,0.55,415.0
1795,美時,8327570.0,2087802546.0,245.0,254.0,243.5,252.5,8.5,7068.0
1802,台玻,2381109.0,48848901.0,20.7,20.8,20.4,20.5,-0.1,1174.0
1805,寶徠,3300.0,33528.0,10.15,10.2,10.15,10.2,-0.05,6.0
1806,冠軍,151730.0,1366334.0,8.98,9.05,8.98,9.05,0.08,121.0
1808,潤隆,168374.0,11775221.0,70.6,70.6,69.5,69.8,-0.8,401.0
1809,中釉,397977.0,5509464.0,13.85,13.95,13.7,13.85,0.0,194.0
1810,和成,4718331.0,85318020.0,18.1,18.35,17.75,17.9,-0.1,1820.0
1817,凱撒衛,48340.0,1884428.0,38.7,39.1,38.7,38.95,0.0,50.0
1903,士紙,533352.0,23966150.0,44.9,46.0,44.5,44.6,-0.3,351.0
1904,正隆,634641.0,17802597.0,28.1,28.2,27.9,28.0,0.0,1337.0
1905,華紙,497800.0,8127270.0,16.4,16.45,16.25,16.35,-0.05,399.0
1906,寶隆,19306.0,323185.0,16.7,16.8,16.7,16.75,0.05,52.0
1907,永豐餘,1429419.0,37033472.0,26.05,26.05,25.8,25.9,-0.1,1011.0
1909,榮成,1720807.0,29107657.0,16.8,17.05,16.7,17.05,0.25,1229.0
2002,中鋼,15105781.0,470072451.0,31.4,31.4,31.05,31.1,-0.15,6597.0
2002A,中鋼特,21269.0,971481.0,45.65,45.8,45.6,45.6,-0.25,20.0
2006,東和鋼鐵,2013169.0,123388747.0,61.4,61.6,61.1,61.4,0.0,1835.0
2007,燁興,672927.0,7648260.0,11.4,11.45,11.3,11.3,-0.1,241.0
2008,高興昌,20000.0,394100.0,19.75,19.75,19.65,19.65,0.05,13.0
2009,第一銅,789753.0,26848380.0,34.4,34.4,33.9,33.95,-0.15,497.0
2010,春源,269120.0,4311913.0,16.1,16.15,15.95,15.95,-0.05,173.0
2012,春雨,99361.0,2434169.0,24.6,24.6,24.4,24.5,-0.3,310.0
2013,中鋼構,221296.0,13219660.0,59.4,60.1,59.3,59.7,0.4,897.0
2014,中鴻,10904718.0,290869457.0,26.9,27.05,26.45,26.55,0.15,4531.0
2015,豐興,235430.0,17108662.0,73.0,73.0,72.5,72.9,0.3,185.0
2017,官田鋼,1195964.0,22151200.0,18.8,18.85,18.4,18.45,-0.3,825.0
2020,美亞,73000.0,1710393.0,23.5,23.5,23.4,23.4,-0.05,90.0
2022,聚亨,448081.0,3694369.0,8.29,8.29,8.23,8.25,0.02,285.0
2023,燁輝,2394556.0,37350638.0,15.75,15.75,15.55,15.6,0.0,1036.0
2024,志聯,11086.0,217837.0,19.7,19.8,19.45,19.5,0.0,89.0
2025,千興,229438.0,1286781.0,5.63,5.65,5.56,5.57,-0.06,116.0
2027,大成鋼,7042114.0,318432612.0,45.4,45.4,45.0,45.15,-0.1,3292.0
2028,威致,371198.0,10282015.0,27.95,28.0,27.6,27.75,0.1,208.0
2029,盛餘,336386.0,8612092.0,25.6,25.7,25.4,25.65,0.25,175.0
2030,彰源,720149.0,16944331.0,23.65,23.65,23.4,23.45,-0.1,368.0
2031,新光鋼,2759293.0,132150932.0,48.5,48.5,47.3,48.0,0.0,1541.0
2032,新鋼,143496.0,2840163.0,20.1,20.1,19.7,19.75,-0.1,122.0
2033,佳大,242205.0,3778647.0,15.45,15.75,15.45,15.7,0.25,147.0
2034,允強,923211.0,26960141.0,29.35,29.35,29.1,29.2,-0.1,418.0
2038,海光,502700.0,11041416.0,22.1,22.1,21.85,21.9,-0.05,286.0
2049,上銀,1110960.0,276923344.0,250.0,250.5,247.5,250.0,2.0,1017.0
2059,川湖,557146.0,211823875.0,381.5,381.5,379.0,379.5,0.5,630.0
2062,橋椿,187722.0,4295844.0,22.9,22.95,22.85,22.85,-0.1,106.0
2069,運錩,297217.0,5963633.0,20.15,20.15,20.0,20.1,-0.05,153.0
2101,南港,579570.0,22537165.0,38.85,39.15,38.75,38.95,0.1,292.0
2102,泰豐,1369873.0,29712197.0,21.3,21.95,21.3,21.65,0.45,585.0
2103,台橡,1007178.0,28095890.0,27.7,28.05,27.7,27.75,0.1,576.0
2104,國際中橡,3268545.0,66189709.0,20.0,20.4,20.0,20.35,0.4,1645.0
2105,正新,34693687.0,1307350674.0,37.8,38.4,36.8,37.65,2.7,15657.0
2106,建大,5417004.0,173915871.0,30.95,32.7,30.95,31.85,1.15,2889.0
2107,厚生,261080.0,5802740.0,22.1,22.3,22.05,22.2,0.15,252.0
2108,南帝,928151.0,38988782.0,41.3,42.35,41.3,42.2,0.9,776.0
2109,華豐,198566.0,2920176.0,14.55,14.8,14.55,14.65,0.1,190.0
2114,鑫永銓,17790.0,1771422.0,99.2,99.9,99.1,99.4,-0.6,123.0
2115,六暉-KY,71576.0,2291822.0,31.9,32.45,31.9,31.95,0.15,63.0
2201,裕隆,12438544.0,973247747.0,78.0,78.9,77.2,78.8,1.3,7754.0
2204,中華,5083530.0,325188057.0,64.4,64.7,63.3,64.6,0.2,3530.0
2206,三陽工業,2129927.0,82760052.0,38.9,39.15,38.75,38.85,0.0,1353.0
2207,和泰車,222354.0,138410066.0,625.0,626.0,616.0,626.0,4.0,398.0
2208,台船,3310166.0,74637985.0,22.4,22.8,22.3,22.75,0.35,1626.0
2211,長榮鋼,1036320.0,57805428.0,55.9,56.0,55.6,55.7,-0.3,644.0
2227,裕日車,35430.0,6896310.0,195.0,195.0,193.0,195.0,2.5,120.0
2228,劍麟,295420.0,24976338.0,86.0,86.0,83.9,84.5,-1.1,247.0
2231,為升,1991511.0,347581718.0,173.0,177.5,170.0,177.5,4.5,4064.0
2233,宇隆,143652.0,15516890.0,108.5,109.0,107.0,108.0,-0.5,159.0
2236,百達-KY,243706.0,9597961.0,38.8,40.0,38.75,39.1,0.3,154.0
2239,英利-KY,360286.0,26614570.0,73.8,74.2,73.2,73.6,-0.2,299.0
2241,艾姆勒,53438.0,1956524.0,36.95,36.95,36.4,36.4,-0.05,59.0
2243,宏旭-KY,1989591.0,45977974.0,23.85,23.85,22.6,22.7,-0.7,1139.0
2247,汎德永業,72283.0,17371859.0,244.5,244.5,239.0,239.5,-2.5,104.0
2250,IKKA-KY,17059.0,1233771.0,72.5,72.5,72.2,72.3,-0.1,20.0
2301,光寶科,5982122.0,431881699.0,71.5,72.7,71.2,72.3,1.0,3424.0
2302,麗正,11115645.0,244853803.0,21.05,22.85,20.9,22.3,1.05,5020.0
2303,聯電,43299136.0,2293708367.0,53.4,53.4,52.7,53.1,-0.2,17674.0
2305,全友,703373.0,18231947.0,25.6,26.1,25.5,25.95,0.45,434.0
2308,台達電,8182395.0,2448616824.0,297.0,301.5,295.0,300.5,6.0,7043.0
2312,金寶,3998636.0,52615889.0,13.25,13.25,13.1,13.1,-0.1,1286.0
2313,華通,14575823.0,664419778.0,44.75,45.95,44.75,45.65,0.95,7463.0
2314,台揚,795437.0,34710095.0,43.6,43.85,43.2,43.7,0.3,822.0
2316,楠梓電,718175.0,21200398.0,29.6,30.5,29.0,29.15,-0.15,526.0
2317,鴻海,70639353.0,7416784272.0,104.5,106.0,104.0,105.5,2.0,25165.0
2321,東訊,17516.0,324917.0,19.0,19.0,18.4,18.65,0.1,28.0
2323,中環,4259613.0,33630786.0,7.88,7.93,7.84,7.9,0.08,1727.0
2324,仁寶,14221806.0,352152769.0,24.85,24.9,24.7,24.7,-0.15,5868.0
2327,國巨,3772586.0,1977508927.0,521.0,530.0,515.0,527.0,10.0,4627.0
2328,廣宇,3446116.0,133554349.0,38.4,39.1,38.35,39.05,1.0,1999.0
2329,華泰,5441224.0,110743408.0,20.3,20.6,20.2,20.2,0.1,2315.0
2330,台積電,22963771.0,12348311773.0,536.0,539.0,535.0,539.0,1.0,24762.0
2331,精英,2256704.0,52725402.0,23.45,23.6,23.2,23.25,0.05,900.0
2332,友訊,13773217.0,249618877.0,17.45,18.6,17.45,18.15,0.8,5490.0
2337,旺宏,7743693.0,268136102.0,34.5,34.8,34.4,34.7,0.65,4247.0
2338,光罩,6412685.0,624825033.0,97.0,98.7,96.0,96.0,-0.6,6712.0
2340,台亞,5375426.0,208697336.0,38.2,39.35,37.8,38.95,0.95,3203.0
2342,茂矽,4024133.0,176933470.0,44.7,44.75,43.35,43.4,-1.35,3087.0
2344,華邦電,75567788.0,1920981623.0,25.1,25.75,24.9,25.55,0.85,26577.0
2345,智邦,3472759.0,1093820783.0,315.0,319.0,310.0,315.5,2.5,4409.0
2347,聯強,2330826.0,144560160.0,62.3,62.4,61.8,61.8,-0.2,1679.0
2348,海悅,37761.0,2552464.0,67.5,67.8,67.3,67.4,0.2,56.0
2348A,海悅甲特,2145.0,76791.0,35.8,35.8,35.8,35.8,0.0,3.0
2349,錸德,3410201.0,29893998.0,8.63,8.84,8.62,8.78,0.2,1031.0
2351,順德,17142141.0,2343524969.0,134.5,142.0,132.0,133.5,4.0,11563.0
2352,佳世達,5553094.0,171112072.0,30.9,30.95,30.6,30.9,0.15,3013.0
2353,宏碁,9230627.0,257823656.0,28.05,28.05,27.8,28.0,0.05,4618.0
2354,鴻準,3168808.0,172386896.0,54.1,55.0,53.9,54.7,0.8,1889.0
2355,敬鵬,1991386.0,62605434.0,31.05,31.7,31.05,31.35,0.35,1350.0
2356,英業達,16565554.0,509566000.0,31.2,31.35,30.35,30.75,-0.4,7079.0
2357,華碩,1312429.0,353982812.0,270.0,271.0,268.0,270.0,0.5,1586.0
2358,廷鑫,448959.0,6687006.0,15.0,15.1,14.85,14.85,-0.15,281.0
2359,所羅門,4192363.0,137159692.0,32.75,33.15,32.5,32.5,-0.05,2488.0
2360,致茂,4013139.0,727067349.0,182.0,183.0,179.0,181.5,2.5,3758.0
2362,藍天,1022338.0,30967718.0,30.2,30.45,30.2,30.3,0.1,550.0
2363,矽統,1716845.0,32473369.0,18.9,19.0,18.8,18.9,0.05,940.0
2364,倫飛,250380.0,26204551.0,106.0,106.0,104.0,105.0,1.0,457.0
2365,昆盈,313701.0,3311968.0,10.55,10.65,10.5,10.6,0.05,191.0
2367,燿華,6124261.0,114981136.0,18.5,18.95,18.5,18.85,0.45,2243.0
2368,金像電,9799316.0,918181247.0,93.2,94.5,92.4,94.0,0.8,5918.0
2369,菱生,683579.0,10436949.0,15.2,15.4,15.2,15.2,0.0,571.0
2371,大同,6188828.0,203536996.0,32.6,33.2,32.5,32.85,0.35,2598.0
2373,震旦行,26516.0,2108949.0,79.5,79.7,79.2,79.7,0.5,38.0
2374,佳能,504581.0,10354577.0,20.65,20.8,20.45,20.45,-0.2,426.0
2375,凱美,1875829.0,147084276.0,79.4,79.4,78.0,78.1,-1.0,1959.0
2376,技嘉,9058081.0,1163058710.0,127.0,130.0,125.5,129.0,3.0,5961.0
2377,微星,2505511.0,358944693.0,143.5,144.0,141.5,144.0,0.0,1977.0
2379,瑞昱,2540790.0,1009794170.0,397.5,400.5,395.0,396.0,-0.5,2953.0
2380,虹光,852203.0,8851274.0,10.45,10.55,10.3,10.5,0.1,386.0
2382,廣達,16907868.0,1471862965.0,85.8,87.5,85.8,87.5,2.2,8457.0
2383,台光電,1956764.0,348340551.0,178.0,179.5,177.0,177.0,-1.0,1414.0
2385,群光,2191452.0,204289796.0,93.8,94.0,92.7,92.7,-0.9,1420.0
2387,精元,1987651.0,87949840.0,44.1,44.6,43.95,44.1,0.3,1378.0
2388,威盛,37716922.0,3448129571.0,90.7,92.9,89.6,89.6,0.1,23116.0
2390,云辰,666004.0,8415473.0,12.7,12.75,12.55,12.65,-0.05,436.0
2392,正崴,12925416.0,548533425.0,40.85,43.6,40.6,42.85,2.8,8286.0
2393,億光,3395234.0,136717137.0,39.65,40.65,39.5,40.55,1.05,2070.0
2395,研華,862448.0,327193329.0,379.0,381.5,376.0,380.0,1.0,907.0
2397,友通,201018.0,14231566.0,70.0,71.8,69.8,71.8,2.0,202.0
2399,映泰,2256332.0,38661376.0,17.1,17.25,17.0,17.2,0.15,965.0
2401,凌陽,1646326.0,41341961.0,25.0,25.25,24.9,25.05,0.05,1022.0
2402,毅嘉,71507773.0,2003550912.0,28.0,28.75,27.3,28.0,0.45,30381.0
2404,漢唐,2785858.0,597566023.0,214.5,214.5,214.5,214.5,-23.5,4898.0
2405,輔信,1104437.0,13789389.0,12.45,12.6,12.35,12.4,0.05,659.0
2406,國碩,1787241.0,36482813.0,20.65,20.65,20.25,20.4,-0.05,1019.0
2408,南亞科,27783325.0,1747614468.0,61.5,64.7,61.2,63.3,3.5,15958.0
2409,友達,31082684.0,572063640.0,18.2,18.55,18.15,18.5,0.4,9145.0
2412,中華電,5456328.0,653754048.0,120.0,120.5,119.5,119.5,-0.5,3396.0
2413,環科,4740509.0,166174775.0,35.05,35.4,34.6,35.15,0.3,2617.0
2414,精技,160000.0,5440900.0,34.05,34.2,33.95,34.0,-0.05,126.0
2415,錩新,84857.0,2142538.0,25.35,25.5,25.05,25.25,0.35,88.0
2417,圓剛,345498.0,8264842.0,23.8,24.1,23.7,24.0,0.3,274.0
2419,仲琦,1364546.0,38007023.0,28.0,28.05,27.65,27.7,-0.2,789.0
2420,新巨,234903.0,10287748.0,44.1,44.1,43.65,43.8,-0.05,218.0
2421,建準,4746654.0,243189004.0,51.9,51.9,50.1,51.4,0.1,3212.0
2423,固緯,574171.0,18464449.0,31.85,32.65,31.65,31.85,0.3,546.0
2424,隴華,62334.0,1432630.0,24.3,24.3,22.45,22.85,-0.1,73.0
2425,承啟,1170835.0,37914451.0,32.95,32.95,32.05,32.05,-0.75,720.0
2426,鼎元,1071341.0,19790125.0,18.4,18.7,18.25,18.45,0.2,744.0
2427,三商電,5339765.0,82639397.0,15.7,15.85,15.2,15.4,-0.3,2300.0
2428,興勤,275944.0,38738045.0,139.0,141.5,139.0,140.0,1.0,281.0
2429,銘旺科,112778.0,1788019.0,15.6,16.3,15.5,15.9,0.2,77.0
2430,燦坤,1821396.0,81376873.0,45.0,45.2,44.3,44.5,0.0,1196.0
2431,聯昌,1044281.0,10950705.0,10.3,10.6,10.3,10.6,0.3,920.0
2433,互盛電,21779.0,1131875.0,52.1,52.1,51.8,52.0,-0.2,69.0
2434,統懋,7718.0,232287.0,30.1,30.25,30.1,30.25,-0.35,35.0
2436,偉詮電,2821455.0,148056336.0,52.1,52.8,51.8,52.8,1.2,2048.0
2438,翔耀,1636981.0,30217203.0,17.55,19.2,17.55,18.9,1.4,602.0
2439,美律,1464052.0,129876773.0,88.2,89.2,87.8,88.8,0.8,994.0
2440,太空梭,367950.0,4237998.0,11.4,11.65,11.35,11.55,0.2,176.0
2441,超豐,753583.0,41017117.0,55.0,55.1,54.1,54.3,-0.4,683.0
2442,新美齊,1305858.0,19592602.0,14.85,15.2,14.75,14.95,0.15,610.0
2443,昶虹,19588.0,57186.0,2.92,2.93,2.91,2.92,0.0,32.0
2444,兆勁,817033.0,13909306.0,17.2,17.35,16.85,16.9,-0.2,436.0
2449,京元電子,6972734.0,344321475.0,49.85,49.9,49.1,49.2,-0.6,5964.0
2450,神腦,135459.0,4685750.0,34.6,34.75,34.4,34.7,0.1,119.0
2451,創見,915312.0,67103953.0,72.9,73.8,72.6,73.5,0.9,843.0
2453,凌群,13649218.0,933457499.0,69.9,70.6,67.0,68.6,-1.0,8572.0
2454,聯發科,4406461.0,3479100049.0,790.0,794.0,785.0,790.0,-3.0,6748.0
2455,全新,5322496.0,482380243.0,89.3,93.0,88.4,90.1,0.5,3972.0
2457,飛宏,23523727.0,1406408632.0,59.6,60.4,59.0,60.0,0.5,12491.0
2458,義隆,837412.0,87544272.0,105.0,105.5,104.0,104.5,0.0,845.0
2459,敦吉,28520.0,1620380.0,56.9,57.0,56.7,56.9,0.0,44.0
2460,建通,299477.0,5640211.0,18.75,18.9,18.75,18.8,0.05,272.0
2461,光群雷,5437372.0,120789906.0,21.05,22.3,21.05,22.3,2.0,1644.0
2462,良得電,1323321.0,43966726.0,33.45,33.85,32.6,32.6,-0.8,741.0
2464,盟立,336192.0,12772000.0,38.2,38.2,37.9,38.0,-0.2,364.0
2465,麗臺,1137198.0,46815726.0,41.25,41.4,40.9,41.1,0.5,863.0
2466,冠西電,36000.0,1227000.0,33.9,34.25,33.7,34.25,0.35,26.0
2467,志聖,67291.0,3325815.0,49.8,49.8,49.25,49.45,0.05,180.0
2468,華經,506191.0,13067905.0,26.2,26.2,25.65,25.7,-0.05,296.0
2471,資通,7987308.0,394620949.0,51.1,51.2,48.3,50.1,-0.1,5126.0
2472,立隆電,2259805.0,152794625.0,69.6,69.8,67.0,67.1,-2.0,1976.0
2474,可成,1704616.0,321882906.0,189.0,189.5,188.0,189.5,0.0,2423.0
2476,鉅祥,13563141.0,772021975.0,54.6,58.5,54.6,57.6,3.6,7705.0
2477,美隆電,82710.0,1743261.0,21.25,21.25,21.0,21.1,-0.15,86.0
2478,大毅,229764.0,10916814.0,47.55,47.8,47.25,47.5,0.0,358.0
2480,敦陽科,167457.0,16226150.0,97.7,97.8,96.5,97.2,0.1,384.0
2481,強茂,4134601.0,289838071.0,70.5,70.7,69.7,70.0,-0.3,2961.0
2482,連宇,8243524.0,501163193.0,62.1,62.1,60.1,61.0,-0.6,5248.0
2483,百容,320837.0,8476617.0,26.25,26.6,26.05,26.5,0.3,185.0
2484,希華,907719.0,34101723.0,37.8,37.85,37.4,37.5,-0.2,792.0
2485,兆赫,3263421.0,64135556.0,19.65,19.9,19.45,19.55,0.15,1480.0
2486,一詮,6704681.0,195561738.0,29.25,29.75,28.6,28.9,-0.15,3733.0
2488,漢平,112506.0,3512050.0,31.1,31.3,31.1,31.25,0.15,120.0
2489,瑞軒,1389313.0,14278146.0,10.35,10.4,10.2,10.3,-0.05,898.0
2491,吉祥全,82141.0,974409.0,11.8,12.0,11.8,11.9,0.1,53.0
2492,華新科,2635562.0,257411739.0,97.4,98.4,96.5,98.0,1.8,2283.0
2493,揚博,294245.0,15835816.0,54.8,54.8,53.3,53.6,-0.5,411.0
2495,普安,4847342.0,107460944.0,22.05,22.5,21.9,22.0,0.25,2442.0
2496,卓越,18212.0,942033.0,52.4,52.4,51.6,51.8,0.2,30.0
2497,怡利電,1356318.0,105929943.0,79.4,79.4,77.5,77.6,-1.1,1121.0
2498,宏達電,13733047.0,873370184.0,63.7,64.3,63.0,63.0,-0.1,7600.0
2501,國建,335780.0,5775112.0,17.3,17.3,17.15,17.2,-0.1,181.0
2504,國產,2592127.0,72160337.0,28.0,28.05,27.7,27.8,-0.15,1767.0
2505,國揚,159893.0,2960413.0,18.45,18.6,18.45,18.5,0.05,100.0
2506,太設,66822.0,617665.0,9.26,9.26,9.21,9.24,0.04,61.0
2509,全坤建,63688.0,957038.0,14.95,15.05,14.95,15.05,0.1,121.0
2511,太子,197543.0,2297303.0,11.65,11.7,11.6,11.7,0.05,114.0
2514,龍邦,55057.0,950789.0,17.25,17.4,17.2,17.3,0.05,43.0
2515,中工,4564268.0,41727467.0,9.21,9.21,9.11,9.14,-0.06,1383.0
2516,新建,92360.0,451914.0,4.89,4.93,4.87,4.93,0.04,85.0
2520,冠德,736878.0,21859243.0,29.6,29.8,29.5,29.6,0.1,502.0
2524,京城,12886.0,415265.0,32.4,32.4,32.05,32.1,0.05,14.0
2527,宏璟,67101.0,1477353.0,22.15,22.15,21.95,22.05,0.05,55.0
2528,皇普,76200.0,1509880.0,19.6,19.85,19.6,19.75,0.15,31.0
2530,華建,320317.0,5734869.0,17.95,18.0,17.85,17.85,-0.05,190.0
2534,宏盛,1092553.0,26301742.0,24.1,24.25,23.95,24.05,0.0,560.0
2535,達欣工,364725.0,12271168.0,33.7,33.75,33.55,33.7,0.1,353.0
2536,宏普,204001.0,4887824.0,24.0,24.05,23.9,23.9,0.0,79.0
2537,聯上發,462402.0,3152108.0,6.84,6.84,6.8,6.82,-0.01,156.0
2538,基泰,222923.0,2798754.0,12.65,12.65,12.5,12.55,-0.1,118.0
2539,櫻花建,203840.0,7370886.0,36.05,36.55,36.05,36.2,0.15,127.0
2540,愛山林,352173.0,26531970.0,75.8,76.3,74.7,75.5,0.5,60.0
2542,興富發,3410186.0,138789723.0,41.0,41.05,40.55,40.65,-0.35,2879.0
2543,皇昌,78566.0,731525.0,9.43,9.43,9.26,9.35,0.04,48.0
2545,皇翔,389052.0,17327748.0,44.65,44.7,44.4,44.6,-0.05,241.0
2546,根基,204381.0,13771034.0,68.4,68.4,67.0,67.5,-0.3,315.0
2547,日勝生,204523.0,1880867.0,9.23,9.23,9.18,9.18,-0.05,276.0
2548,華固,676615.0,62705112.0,92.6,92.9,92.4,92.8,0.6,554.0
2597,潤弘,64452.0,7895410.0,122.5,123.0,122.0,122.5,0.0,76.0
2601,益航,2076977.0,18932071.0,9.19,9.19,9.08,9.09,-0.01,817.0
2603,長榮,15237051.0,2439069444.0,160.0,161.0,159.0,160.5,1.0,9168.0
2605,新興,4951587.0,118311161.0,23.85,24.15,23.6,24.0,0.25,2614.0
2606,裕民,4149549.0,224177734.0,54.5,54.5,53.6,54.1,0.3,2567.0
2607,榮運,1270384.0,35099363.0,27.75,27.75,27.5,27.65,0.05,658.0
2608,嘉里大榮,294279.0,11211761.0,38.0,38.2,38.0,38.2,0.15,187.0
2609,陽明,17217872.0,1104795191.0,64.3,64.5,63.9,64.2,0.1,10469.0
2610,華航,19182112.0,370183742.0,19.35,19.4,19.2,19.3,0.0,5302.0
2611,志信,420833.0,5762061.0,13.7,13.75,13.65,13.65,0.0,235.0
2612,中航,548808.0,21528202.0,39.55,39.55,39.05,39.15,0.0,431.0
2613,中櫃,222746.0,4967654.0,22.4,22.45,22.25,22.25,-0.1,214.0
2614,東森,2390705.0,45986988.0,19.5,19.5,19.15,19.2,-0.25,1693.0
2615,萬海,11504150.0,807109159.0,70.3,70.5,69.7,70.5,0.6,4570.0
2616,山隆,182833.0,5995041.0,32.7,32.9,32.7,32.85,0.2,1111.0
2617,台航,1413066.0,43661635.0,31.25,31.25,30.8,30.85,-0.05,990.0
2618,長榮航,16510789.0,437465537.0,26.75,26.75,26.4,26.4,-0.2,6556.0
2630,亞航,583962.0,11118840.0,19.55,19.55,18.7,19.2,-0.3,522.0
2633,台灣高鐵,3881834.0,116343333.0,30.05,30.1,29.8,30.05,0.05,1552.0
2634,漢翔,23029550.0,969369351.0,42.2,42.5,41.65,42.45,0.7,10412.0
2636,台驊投控,411594.0,31525601.0,76.7,77.0,76.3,76.3,-0.4,541.0
2637,慧洋-KY,6268235.0,400615021.0,64.8,64.8,63.6,63.7,-0.6,3824.0
2642,宅配通,51201.0,2435506.0,47.8,47.8,47.45,47.5,-0.05,68.0
2645,長榮航太,1470629.0,133766748.0,91.4,91.7,90.5,90.6,-1.2,1290.0
