證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,325646.0,23424690.0,72.0,72.1,71.7,72.0,-0.2,298.0
1537,廣隆,72302.0,10121696.0,141.0,141.0,139.5,139.5,-0.5,100.0
1538,正峰,18442.0,172139.0,9.48,9.48,9.01,9.48,0.0,15.0
1539,巨庭,182100.0,5132264.0,28.4,28.4,28.1,28.15,-0.25,125.0
1540,喬福,103284.0,1722046.0,16.7,16.75,16.6,16.65,-0.05,96.0
1541,錩泰,7000.0,244800.0,35.0,35.0,34.9,34.9,0.3,6.0
1558,伸興,76717.0,8414489.0,109.5,110.0,109.5,109.5,0.0,121.0
1560,中砂,1853311.0,214879909.0,114.5,117.5,113.5,116.5,3.0,1628.0
1568,倉佑,701620.0,17651066.0,24.95,25.45,24.8,24.9,0.15,439.0
1582,信錦,109789.0,6539757.0,59.8,59.8,59.3,59.5,0.0,133.0
1583,程泰,2112.0,144665.0,68.3,68.7,68.3,68.7,0.0,17.0
1587,吉茂,325329.0,7413339.0,22.65,22.9,22.65,22.9,0.4,243.0
1589,永冠-KY,1616610.0,119407738.0,74.3,75.0,72.8,72.9,-0.6,1410.0
1590,亞德客-KY,1227897.0,1202570052.0,992.0,992.0,967.0,981.0,-11.0,1409.0
1597,直得,37067.0,2742657.0,73.5,74.7,73.5,74.0,0.1,61.0
1598,岱宇,313710.0,12717060.0,40.0,41.2,40.0,40.2,0.2,220.0
1603,華電,369676.0,10151824.0,27.55,27.65,27.35,27.35,-0.1,262.0
1604,聲寶,181671.0,4890704.0,27.05,27.1,26.8,27.05,-0.05,228.0
1605,華新,20633055.0,941622532.0,46.25,46.3,45.45,45.5,-0.7,11413.0
1608,華榮,5744094.0,130019980.0,22.75,23.0,22.5,22.55,-0.35,2988.0
1609,大亞,13392675.0,415156095.0,31.15,31.4,30.75,30.85,-0.25,6199.0
1611,中電,1144989.0,20240609.0,17.6,17.8,17.55,17.65,0.15,652.0
1612,宏泰,4013461.0,93673470.0,23.2,23.6,23.0,23.35,0.5,1830.0
1614,三洋電,101008.0,3741149.0,37.2,37.25,37.0,37.05,-0.4,43.0
1615,大山,62177.0,2321176.0,37.1,37.6,37.1,37.55,0.0,259.0
1616,億泰,521002.0,4990488.0,9.61,9.64,9.54,9.58,-0.04,223.0
1617,榮星,30555.0,495158.0,16.15,16.3,16.15,16.2,0.05,35.0
1618,合機,2950226.0,58379141.0,19.4,20.1,19.35,19.85,0.6,1516.0
1626,艾美特-KY,17097.0,317463.0,18.55,18.6,18.5,18.6,0.05,154.0
1701,中化,946390.0,24391196.0,25.8,25.9,25.7,25.75,-0.1,583.0
1702,南僑,1098538.0,53741302.0,48.75,49.25,48.6,49.0,0.0,869.0
1707,葡萄王,180400.0,31872955.0,175.5,177.5,175.5,176.0,0.5,255.0
1708,東鹼,1424975.0,53189111.0,37.0,37.5,37.0,37.4,0.45,1030.0
1709,和益,1005566.0,25400107.0,25.2,25.4,25.05,25.35,0.25,611.0
1710,東聯,3225466.0,69474315.0,21.15,21.85,21.1,21.5,0.35,1475.0
1711,永光,5084665.0,105135248.0,20.25,20.95,20.1,20.6,0.45,2752.0
1712,興農,369553.0,13082254.0,35.3,35.5,35.25,35.45,0.1,435.0
1713,國化,55071.0,1899313.0,34.9,35.0,34.2,34.8,0.2,65.0
1714,和桐,793072.0,7330985.0,9.27,9.28,9.22,9.23,-0.04,394.0
1717,長興,1568224.0,51912446.0,33.0,33.25,32.75,33.15,0.35,732.0
1718,中纖,1220399.0,9904037.0,8.1,8.14,8.1,8.1,0.03,490.0
1720,生達,959539.0,68538505.0,70.9,71.8,70.9,71.5,0.6,836.0
1721,三晃,7021783.0,115160989.0,15.7,16.75,15.6,16.45,0.7,3290.0
1722,台肥,833058.0,50301520.0,60.6,60.7,60.0,60.4,-0.2,653.0
1723,中碳,134825.0,15253025.0,113.0,113.5,113.0,113.0,-0.5,167.0
1725,元禎,206125.0,4758341.0,22.4,23.75,22.3,22.6,0.15,179.0
1726,永記,4.0,302.0,,,,,0.0,2.0
1727,中華化,19242430.0,822747147.0,39.7,43.25,39.25,43.25,3.9,7609.0
1730,花仙子,17038.0,1018582.0,59.6,59.8,59.6,59.8,0.0,22.0
1731,美吾華,345503.0,8313614.0,24.25,24.3,23.9,24.15,0.0,301.0
1732,毛寶,616282.0,17790591.0,28.5,29.1,28.5,28.85,0.35,383.0
1733,五鼎,1571910.0,44005985.0,27.2,28.4,27.0,28.25,1.15,899.0
1734,杏輝,2316288.0,79100579.0,33.95,34.4,33.85,34.15,0.55,1412.0
1735,日勝化,53000.0,870700.0,16.2,16.75,16.1,16.5,0.25,40.0
1736,喬山,106221.0,6547525.0,61.4,61.8,61.4,61.7,0.3,93.0
1737,臺鹽,204396.0,6888998.0,33.8,33.8,33.65,33.7,-0.1,229.0
1752,南光,1686945.0,107407959.0,64.0,64.3,63.2,63.4,-0.7,1159.0
1760,寶齡富錦,1313576.0,194110139.0,150.5,151.0,146.0,146.0,-4.5,1282.0
1762,中化生,1263184.0,112867376.0,88.8,89.9,88.4,89.1,0.3,1181.0
1773,勝一,126275.0,16460372.0,130.5,131.0,130.0,131.0,1.0,158.0
1776,展宇,318370.0,6002651.0,18.5,19.15,18.5,18.85,0.25,211.0
1783,和康生,1627704.0,95002719.0,57.1,59.4,57.0,57.9,0.6,1141.0
1786,科妍,138446.0,9550619.0,68.3,69.7,68.3,68.6,0.2,235.0
1789,神隆,453369.0,11854793.0,26.1,26.25,26.05,26.1,0.05,277.0
1795,美時,5299467.0,1715762768.0,329.0,331.0,318.0,320.0,-7.0,5032.0
1802,台玻,1784529.0,32910340.0,18.5,18.55,18.3,18.45,0.1,842.0
1805,寶徠,19161.0,190106.0,9.92,9.95,9.92,9.95,0.03,21.0
1806,冠軍,197077.0,1772157.0,9.02,9.02,8.97,8.99,0.02,119.0
1808,潤隆,71158.0,5417587.0,76.9,77.2,75.9,75.9,-1.0,110.0
1809,中釉,781530.0,11928253.0,15.4,15.4,15.2,15.25,-0.05,371.0
1810,和成,2872547.0,67339205.0,23.25,23.7,23.1,23.6,0.15,1181.0
1817,凱撒衛,37487.0,1453624.0,38.7,38.95,38.7,38.75,0.05,77.0
1903,士紙,271426.0,12034017.0,43.8,44.75,43.7,44.35,0.3,221.0
1904,正隆,18393307.0,614661040.0,31.75,34.3,31.7,33.5,1.75,10425.0
1905,華紙,51375844.0,1398162122.0,25.5,28.15,25.45,28.15,2.55,19496.0
1906,寶隆,579324.0,9384388.0,16.0,16.45,15.9,16.15,0.15,301.0
1907,永豐餘,19854776.0,653426757.0,31.6,33.6,31.25,33.05,1.35,9553.0
1909,榮成,3775335.0,64075945.0,16.65,17.15,16.65,16.9,0.25,1736.0
2002,中鋼,15969844.0,465919639.0,29.15,29.25,29.05,29.1,0.1,6262.0
2002A,中鋼特,24261.0,1109349.0,45.7,45.95,45.65,45.95,0.25,27.0
2006,東和鋼鐵,1578568.0,88267072.0,56.0,56.5,55.4,56.2,0.3,1444.0
2007,燁興,180041.0,1872355.0,10.4,10.45,10.35,10.45,0.1,113.0
2008,高興昌,27031.0,526605.0,19.5,19.5,19.4,19.5,0.0,9.0
2009,第一銅,684051.0,21966301.0,32.0,32.35,31.8,32.2,0.25,507.0
2010,春源,312579.0,5108029.0,16.45,16.45,16.25,16.35,0.0,214.0
2012,春雨,889955.0,26277583.0,27.2,27.25,27.05,27.05,-0.25,85.0
2013,中鋼構,27789.0,1597651.0,57.8,57.8,57.4,57.5,-0.3,78.0
2014,中鴻,2596607.0,60090674.0,23.3,23.35,23.05,23.1,0.0,1187.0
2015,豐興,246136.0,16739426.0,68.4,68.4,67.6,68.3,0.3,187.0
2017,官田鋼,2528353.0,43277296.0,17.15,17.35,16.95,17.1,-0.1,1619.0
2020,美亞,84708.0,2023628.0,23.8,23.95,23.75,23.95,0.15,90.0
2022,聚亨,1000180.0,10110985.0,10.15,10.2,10.05,10.15,-0.05,524.0
2023,燁輝,1577981.0,24177162.0,15.4,15.45,15.25,15.3,-0.15,976.0
2024,志聯,11153.0,198586.0,17.85,17.85,17.75,17.75,-0.1,26.0
2025,千興,307117.0,1734128.0,5.68,5.68,5.61,5.61,-0.01,131.0
2027,大成鋼,3971740.0,180138017.0,45.2,45.5,45.15,45.45,0.35,2455.0
2028,威致,135163.0,3522354.0,26.0,26.3,25.9,26.0,0.1,117.0
2029,盛餘,231573.0,5837640.0,25.4,25.4,25.1,25.15,-0.05,181.0
2030,彰源,439097.0,9938324.0,22.6,22.7,22.55,22.65,0.05,240.0
2031,新光鋼,1239687.0,59857470.0,48.0,48.65,47.7,48.3,0.4,878.0
2032,新鋼,117000.0,2092500.0,17.9,18.0,17.85,17.9,-0.05,69.0
2033,佳大,45007.0,681756.0,15.1,15.3,15.05,15.1,-0.05,28.0
2034,允強,406321.0,11713189.0,28.9,28.95,28.75,28.9,0.0,267.0
2038,海光,171003.0,3373858.0,19.75,19.8,19.65,19.7,0.05,89.0
2049,上銀,1733525.0,407253661.0,240.0,240.0,234.0,234.0,-5.5,1925.0
2059,川湖,616576.0,264125108.0,424.0,431.0,424.0,429.0,5.0,746.0
2062,橋椿,187078.0,4089253.0,21.45,22.1,21.45,21.95,0.45,162.0
2069,運錩,275774.0,5357501.0,19.35,19.6,19.3,19.3,-0.05,177.0
2101,南港,658379.0,25154043.0,38.4,38.4,38.0,38.3,-0.05,363.0
2102,泰豐,161831.0,3297024.0,20.6,20.6,20.3,20.35,-0.15,156.0
2103,台橡,2749608.0,70096315.0,25.5,25.65,25.3,25.55,0.05,1460.0
2104,國際中橡,906443.0,18337446.0,20.35,20.35,20.2,20.2,-0.1,455.0
2105,正新,8147304.0,309466865.0,37.7,38.35,37.7,37.85,0.0,4901.0
2106,建大,355740.0,10955034.0,30.9,30.9,30.7,30.7,-0.1,379.0
2107,厚生,141865.0,3087986.0,21.75,21.8,21.7,21.8,0.0,159.0
2108,南帝,578902.0,21959453.0,37.95,38.2,37.65,38.1,0.5,475.0
2109,華豐,195022.0,2823513.0,14.55,14.6,14.4,14.4,0.0,108.0
2114,鑫永銓,32720.0,3480394.0,105.5,107.0,105.5,106.5,1.0,50.0
2115,六暉-KY,31996.0,1081117.0,33.55,34.05,33.5,33.95,0.4,46.0
2201,裕隆,38798468.0,3532518950.0,88.8,93.5,88.4,89.6,2.0,22953.0
2204,中華,9223224.0,889875131.0,95.8,98.5,95.1,95.9,0.1,7847.0
2206,三陽工業,20315098.0,1610400208.0,79.5,80.7,78.3,80.1,0.5,13212.0
2207,和泰車,497983.0,404605863.0,798.0,828.0,791.0,808.0,3.0,768.0
2208,台船,2787845.0,67962026.0,24.3,24.6,24.15,24.5,0.35,1511.0
2211,長榮鋼,2338965.0,146825761.0,62.3,63.7,62.0,63.4,1.4,1706.0
2227,裕日車,29058.0,5680461.0,195.5,196.5,195.0,195.5,0.5,129.0
2228,劍麟,174430.0,14875014.0,85.8,85.8,84.8,85.7,-0.1,183.0
2231,為升,1036940.0,180390305.0,177.5,178.5,172.0,172.0,-3.5,1305.0
2233,宇隆,152953.0,17045911.0,110.5,112.5,110.0,112.5,2.0,172.0
2236,百達-KY,1369967.0,62826890.0,45.0,48.0,44.1,48.0,2.35,1072.0
2239,英利-KY,481688.0,38421720.0,80.0,80.8,79.0,79.2,-0.7,323.0
2241,艾姆勒,315901.0,11427917.0,34.75,36.7,34.75,36.5,1.6,232.0
2243,宏旭-KY,71345.0,1319496.0,18.5,18.6,18.35,18.4,-0.15,59.0
2247,汎德永業,446258.0,131446092.0,292.5,297.0,292.0,293.5,4.0,541.0
2250,IKKA-KY,48493.0,3400308.0,70.0,70.5,70.0,70.5,0.7,39.0
2301,光寶科,13653349.0,1188281772.0,87.8,88.2,86.2,86.2,-2.8,11343.0
2302,麗正,7573322.0,162653684.0,20.7,22.0,20.3,21.25,0.55,3319.0
2303,聯電,56269465.0,2850393651.0,51.3,51.3,50.3,50.8,-1.0,30164.0
2305,全友,178379.0,4134788.0,23.15,23.3,23.05,23.2,-0.15,146.0
2308,台達電,5432290.0,1715063565.0,316.5,317.5,312.0,316.5,0.0,3419.0
2312,金寶,6867397.0,94575614.0,13.75,13.85,13.7,13.75,0.1,2025.0
2313,華通,7023630.0,310514711.0,44.0,44.5,43.7,44.45,0.35,3808.0
2314,台揚,930967.0,43221643.0,46.45,46.95,46.05,46.8,0.8,747.0
2316,楠梓電,51860.0,1458676.0,28.1,28.2,28.1,28.15,0.0,45.0
2317,鴻海,46558650.0,4996062921.0,106.5,108.0,106.0,108.0,1.5,19267.0
2321,東訊,3628.0,65934.0,17.4,18.6,17.4,18.6,0.4,8.0
2323,中環,115176562.0,1363042575.0,11.8,12.05,11.5,11.7,-0.1,21236.0
2324,仁寶,34783296.0,944664334.0,27.8,27.8,26.8,27.3,-0.55,15705.0
2327,國巨,3229932.0,1617073328.0,503.0,506.0,498.5,500.0,-8.0,3330.0
2328,廣宇,28938870.0,1231476039.0,41.35,43.2,41.0,43.0,2.15,16806.0
2329,華泰,8925709.0,188868728.0,21.15,21.4,20.95,20.95,-0.2,3159.0
2330,台積電,25257673.0,13920836412.0,550.0,554.0,550.0,551.0,-7.0,25441.0
2331,精英,33360203.0,996028267.0,29.2,30.5,29.0,29.8,0.9,13815.0
2332,友訊,7575629.0,159034476.0,21.05,21.2,20.7,20.95,0.05,3528.0
2337,旺宏,6441684.0,216254503.0,33.4,33.75,33.2,33.65,0.35,3570.0
2338,光罩,1881021.0,150369001.0,80.6,80.9,79.6,80.0,-1.1,1528.0
2340,台亞,722758.0,26408005.0,36.8,36.8,36.4,36.65,-0.2,765.0
2342,茂矽,953072.0,39334231.0,40.95,41.65,40.65,41.25,0.3,635.0
2344,華邦電,20813664.0,550115064.0,26.65,26.7,26.2,26.6,-0.05,7946.0
2345,智邦,8853883.0,3010191116.0,347.0,347.5,336.5,342.0,-11.0,6469.0
2347,聯強,4123097.0,261254960.0,63.9,64.0,63.1,63.1,-0.8,2259.0
2348,海悅,25027.0,1677608.0,66.9,67.2,66.9,67.2,0.1,43.0
2348A,海悅甲特,2229.0,78902.0,35.35,35.4,35.35,35.4,-0.2,4.0
2349,錸德,5110775.0,49765355.0,9.76,9.85,9.6,9.7,-0.02,1631.0
2351,順德,971427.0,118139149.0,122.5,123.0,120.5,121.5,-2.0,840.0
2352,佳世達,16716690.0,706037994.0,42.05,43.0,41.65,41.95,-0.2,9122.0
2353,宏碁,12989446.0,398035277.0,30.8,30.9,30.3,30.9,0.05,4947.0
2354,鴻準,5254324.0,290441322.0,54.4,55.8,54.3,55.8,1.5,3375.0
2355,敬鵬,335907.0,10615305.0,31.6,31.75,31.5,31.65,0.05,238.0
2356,英業達,44862841.0,1599967426.0,36.2,36.3,35.3,35.55,-1.3,19417.0
2357,華碩,1163053.0,355439737.0,304.0,307.0,301.5,306.0,1.0,1819.0
2358,廷鑫,737181.0,8709570.0,12.0,12.0,11.7,11.9,0.0,407.0
2359,所羅門,3869558.0,128257220.0,32.9,33.55,32.75,33.0,0.5,2388.0
2360,致茂,3915542.0,874336245.0,222.0,229.0,217.0,225.5,-7.5,5465.0
2362,藍天,636930.0,20869091.0,32.95,33.05,32.55,32.75,-0.05,449.0
2363,矽統,758106.0,13408160.0,17.7,17.75,17.55,17.7,0.05,570.0
2364,倫飛,171580.0,17867079.0,103.0,105.5,103.0,104.0,0.5,193.0
2365,昆盈,1068442.0,12175649.0,11.35,11.45,11.3,11.4,0.1,494.0
2367,燿華,2524800.0,45828029.0,18.1,18.25,18.0,18.15,0.1,918.0
2368,金像電,9554678.0,1180222804.0,122.5,125.0,121.5,125.0,3.0,5761.0
2369,菱生,650312.0,9448778.0,14.65,14.65,14.45,14.55,-0.1,574.0
2371,大同,51929752.0,2185997916.0,41.9,42.8,41.4,41.7,-0.6,20520.0
2373,震旦行,67221.0,5390644.0,80.6,80.6,80.0,80.0,-0.3,137.0
2374,佳能,718667.0,14496177.0,20.1,20.3,20.0,20.25,0.15,339.0
2375,凱美,452624.0,32089628.0,71.1,71.3,70.2,70.9,0.2,417.0
2376,技嘉,21047895.0,3955691460.0,184.5,191.0,182.5,190.5,4.0,13619.0
2377,微星,5607210.0,931527581.0,166.5,167.5,165.0,166.0,0.0,3803.0
2379,瑞昱,2479738.0,946340416.0,385.0,385.0,379.0,380.5,-1.5,1550.0
2380,虹光,469846.0,4693451.0,10.05,10.05,9.95,10.0,-0.05,350.0
2382,廣達,30831661.0,3532254870.0,114.5,115.5,113.0,115.0,-1.5,14972.0
2383,台光電,3588420.0,748373253.0,210.0,211.0,206.5,210.0,-1.0,3616.0
2385,群光,2269556.0,237867751.0,106.0,106.0,104.0,105.0,-1.0,1762.0
2387,精元,639701.0,26622135.0,41.3,41.85,41.2,41.8,0.25,397.0
2388,威盛,8711498.0,712209870.0,81.0,83.1,80.4,83.1,2.3,5978.0
2390,云辰,491444.0,6011800.0,12.15,12.3,12.1,12.25,0.1,363.0
2392,正崴,2108198.0,88008451.0,41.8,42.05,41.5,41.65,0.0,1314.0
2393,億光,4705060.0,226951977.0,47.5,48.65,47.5,48.4,1.15,3581.0
2395,研華,1135326.0,450556456.0,401.0,401.0,395.0,396.5,-10.5,1313.0
2397,友通,468195.0,35845560.0,75.0,77.4,74.8,77.1,2.1,445.0
2399,映泰,5087698.0,101266993.0,19.85,20.15,19.5,20.1,0.3,2235.0
2401,凌陽,962890.0,24235474.0,25.4,25.4,25.05,25.15,-0.1,693.0
2402,毅嘉,9207275.0,268479830.0,29.2,29.4,28.7,29.4,0.5,3965.0
2404,漢唐,521391.0,119117744.0,229.0,229.0,227.0,229.0,0.0,5773.0
2405,輔信,907338.0,11475661.0,12.7,12.7,12.55,12.7,0.05,434.0
2406,國碩,690548.0,12564752.0,18.35,18.35,18.15,18.15,-0.2,621.0
2408,南亞科,13268008.0,951142052.0,72.6,72.7,71.1,71.4,-2.1,9621.0
2409,友達,14642898.0,258301281.0,17.7,17.75,17.6,17.6,0.0,4151.0
2412,中華電,9489375.0,1185918649.0,125.5,126.0,124.5,125.0,-1.0,4346.0
2413,環科,786841.0,25920806.0,32.75,33.2,32.6,33.05,0.1,491.0
2414,精技,128610.0,4590769.0,35.65,35.75,35.6,35.75,0.15,107.0
2415,錩新,68455.0,1614221.0,23.5,23.8,23.5,23.55,-0.1,64.0
2417,圓剛,238320.0,5216684.0,22.1,22.1,21.75,21.95,0.0,239.0
2419,仲琦,1105862.0,30013095.0,27.3,27.3,27.05,27.05,-0.15,737.0
2420,新巨,180847.0,8311825.0,45.9,46.0,45.8,45.95,0.05,176.0
2421,建準,16888777.0,1478964793.0,86.3,88.4,85.6,88.2,1.4,10889.0
2423,固緯,1083337.0,41663049.0,37.65,38.85,37.55,38.7,0.95,756.0
2424,隴華,118175.0,4210567.0,35.05,36.5,34.8,36.1,1.05,134.0
2425,承啟,5345235.0,182980792.0,34.2,34.75,33.6,34.65,0.45,2684.0
2426,鼎元,814866.0,15419213.0,18.7,19.15,18.7,18.8,0.1,569.0
2427,三商電,6590381.0,176252819.0,25.4,27.7,25.2,27.7,2.5,3577.0
2428,興勤,307347.0,46777841.0,154.5,154.5,151.0,152.0,-2.0,310.0
2429,銘旺科,75431.0,1449076.0,19.5,19.5,19.05,19.2,-0.3,50.0
2430,燦坤,186080.0,8040799.0,43.5,43.5,43.1,43.4,-0.1,327.0
2431,聯昌,1018343.0,12383007.0,12.1,12.4,12.0,12.0,0.05,530.0
2432,倚天酷碁-創,3000.0,94350.0,31.45,31.45,31.45,31.45,2.85,1.0
2433,互盛電,37878.0,2015057.0,53.3,53.3,53.1,53.1,-0.2,144.0
2434,統懋,1575.0,49927.0,31.7,31.7,31.7,31.7,0.0,2.0
2436,偉詮電,601743.0,31260822.0,52.5,52.5,51.5,52.3,0.1,981.0
2438,翔耀,96243.0,2183825.0,22.8,22.85,22.5,22.75,-0.2,80.0
2439,美律,2155017.0,196149521.0,89.9,91.6,89.7,91.6,2.0,1641.0
2440,太空梭,141028.0,1584404.0,11.2,11.3,11.2,11.3,0.1,72.0
2441,超豐,1046541.0,60044404.0,57.4,57.8,57.0,57.2,-0.3,931.0
2442,新美齊,2001164.0,35405151.0,17.9,17.9,17.55,17.65,-0.15,890.0
2443,昶虹,230704.0,778618.0,3.31,3.47,3.31,3.43,0.08,37.0
2444,兆勁,7779595.0,85010067.0,10.0,11.8,10.0,11.8,1.05,2465.0
2449,京元電子,13316457.0,701715785.0,53.5,53.6,52.2,52.4,-1.6,8859.0
2450,神腦,154979.0,5624480.0,36.3,36.4,36.2,36.35,0.05,168.0
2451,創見,1832716.0,141356244.0,77.1,77.5,76.6,77.5,0.5,1363.0
2453,凌群,4087308.0,280303720.0,69.1,69.6,67.6,69.2,-0.2,2930.0
2454,聯發科,6475068.0,4868929695.0,755.0,761.0,748.0,748.0,-11.0,12824.0
2455,全新,9313536.0,995414724.0,105.5,109.5,103.5,108.0,3.5,6462.0
2457,飛宏,78282093.0,6324979874.0,77.8,82.0,77.7,81.9,3.5,44610.0
2458,義隆,1030724.0,106239223.0,102.0,104.0,101.0,103.5,1.5,937.0
2459,敦吉,88495.0,5060932.0,57.4,57.5,57.0,57.2,-0.2,80.0
2460,建通,697842.0,14995767.0,21.0,21.85,20.85,21.6,0.4,490.0
2461,光群雷,1384151.0,32816956.0,23.65,23.9,23.5,23.75,0.05,597.0
2462,良得電,96687.0,3002465.0,31.1,31.2,30.9,31.05,0.05,86.0
2464,盟立,108802.0,4079183.0,37.6,37.6,37.4,37.5,-0.25,120.0
2465,麗臺,855978.0,32741425.0,38.8,39.0,38.0,38.1,-1.15,768.0
2466,冠西電,12112.0,436925.0,36.1,36.25,35.9,36.2,0.0,15.0
2467,志聖,1074390.0,57276361.0,53.5,53.7,52.3,52.6,-0.1,624.0
2468,華經,801207.0,21202818.0,26.65,26.7,26.15,26.7,0.05,441.0
2471,資通,2682312.0,168358774.0,63.3,63.6,62.0,63.3,0.2,2030.0
2472,立隆電,218644.0,13667491.0,62.2,62.9,62.2,62.5,0.2,198.0
2474,可成,685359.0,128020037.0,186.5,188.0,185.5,186.5,1.0,1766.0
2476,鉅祥,571065.0,28945194.0,50.3,51.1,50.0,50.9,0.5,433.0
2477,美隆電,32120.0,670133.0,20.9,20.9,20.8,20.85,0.0,48.0
2478,大毅,131147.0,6325876.0,48.6,48.65,48.05,48.25,-0.15,145.0
2480,敦陽科,1413904.0,169350890.0,123.0,123.0,117.5,119.5,-1.5,1238.0
2481,強茂,1628128.0,114316972.0,70.7,70.7,69.9,70.4,0.4,1583.0
2482,連宇,10696408.0,703498659.0,63.1,67.5,63.0,66.5,3.4,6885.0
2483,百容,646241.0,18699725.0,29.15,29.35,28.7,28.75,-0.35,465.0
2484,希華,1351460.0,48749469.0,36.2,36.2,35.85,36.2,0.2,837.0
2485,兆赫,409229.0,7759631.0,19.1,19.1,18.9,19.0,-0.05,368.0
2486,一詮,20358446.0,672944107.0,31.4,33.65,30.95,33.65,3.05,7372.0
2488,漢平,303136.0,9632924.0,31.5,31.95,31.5,31.9,0.45,215.0
2489,瑞軒,43617217.0,621682998.0,13.7,14.55,13.5,13.9,0.65,14075.0
2491,吉祥全,448382.0,7236474.0,15.9,16.5,15.9,16.15,-0.25,249.0
2492,華新科,2511209.0,258987089.0,104.0,104.0,102.5,102.5,-1.5,2298.0
2493,揚博,767129.0,52839740.0,68.0,70.5,66.7,70.5,2.6,769.0
2495,普安,5695860.0,149820028.0,26.55,26.7,25.95,25.95,-0.05,2981.0
2496,卓越,14240.0,749694.0,52.8,52.9,52.2,52.9,0.1,21.0
2497,怡利電,882183.0,63186073.0,71.0,72.0,70.7,71.7,0.9,673.0
2498,宏達電,8180019.0,509738441.0,62.6,62.8,61.8,62.4,0.6,5499.0
2501,國建,853583.0,13888511.0,16.5,16.5,16.2,16.25,-0.25,488.0
2504,國產,1464183.0,41860165.0,28.5,28.75,28.45,28.65,0.05,835.0
2505,國揚,279697.0,5199036.0,18.55,18.75,18.5,18.55,-0.2,126.0
2506,太設,162815.0,1529494.0,9.4,9.41,9.38,9.39,-0.01,99.0
2509,全坤建,30770.0,481027.0,15.65,15.7,15.55,15.65,0.0,81.0
2511,太子,995271.0,11835973.0,12.0,12.1,11.8,11.9,-0.2,474.0
2514,龍邦,2106329.0,37449633.0,18.55,18.55,17.25,17.35,-1.2,977.0
2515,中工,102262550.0,1168044336.0,11.55,11.8,11.15,11.3,-0.15,15714.0
2516,新建,300927.0,1611986.0,5.37,5.37,5.31,5.37,0.03,127.0
2520,冠德,531442.0,15656590.0,29.55,29.6,29.4,29.4,-0.15,404.0
2524,京城,26300.0,831049.0,31.6,31.6,31.55,31.6,0.0,13.0
2527,宏璟,73807.0,1762789.0,24.0,24.1,23.75,23.8,-0.15,77.0
2528,皇普,300520.0,7769568.0,25.95,26.0,25.6,25.7,-0.25,154.0
2530,華建,2625012.0,60048822.0,23.0,23.3,22.5,23.05,0.15,688.0
2534,宏盛,551792.0,12396811.0,22.5,22.55,22.45,22.45,0.0,305.0
2535,達欣工,473014.0,15644401.0,33.0,33.15,33.0,33.05,0.05,329.0
2536,宏普,241000.0,6187800.0,25.65,25.9,25.6,25.65,0.0,146.0
2537,聯上發,394688.0,2780959.0,7.06,7.07,7.03,7.05,-0.01,168.0
2538,基泰,726080.0,9440292.0,12.95,13.05,12.95,13.0,0.0,169.0
2539,櫻花建,613654.0,23603369.0,38.15,38.65,38.1,38.45,0.25,293.0
2540,愛山林,310289.0,25280737.0,81.5,83.0,80.3,80.3,-1.8,1009.0
2542,興富發,2503060.0,106471434.0,42.35,42.75,42.2,42.6,0.0,1231.0
2543,皇昌,238379.0,2301789.0,9.66,9.7,9.6,9.62,0.02,103.0
2545,皇翔,329898.0,15138530.0,46.1,46.1,45.7,46.0,-0.05,307.0
2546,根基,120958.0,8396838.0,70.0,70.0,69.1,69.4,-0.6,196.0
2547,日勝生,593231.0,5469026.0,9.27,9.27,9.18,9.21,-0.01,306.0
2548,華固,292629.0,26440391.0,90.5,90.5,90.1,90.5,0.4,507.0
2597,潤弘,64201.0,7508416.0,117.5,117.5,116.5,117.0,1.0,114.0
2601,益航,1753061.0,15723437.0,9.0,9.05,8.94,8.95,-0.04,846.0
2603,長榮,17656245.0,2704365289.0,154.5,154.5,152.0,153.5,0.5,11209.0
2605,新興,4131903.0,84436297.0,20.65,20.7,20.25,20.45,-0.35,2152.0
2606,裕民,4596510.0,219661071.0,47.9,48.1,47.5,47.95,-0.45,3160.0
2607,榮運,1384356.0,38167720.0,27.45,27.7,27.4,27.6,0.2,836.0
2608,嘉里大榮,111636.0,4302015.0,38.65,38.65,38.4,38.5,0.15,124.0
2609,陽明,17853477.0,1085907066.0,60.8,61.4,60.3,61.4,0.6,10581.0
2610,華航,189350615.0,4308800581.0,22.35,23.15,22.15,23.15,0.95,51848.0
2611,志信,1433113.0,19692273.0,13.85,13.95,13.5,13.65,-0.2,799.0
2612,中航,494277.0,19635445.0,39.6,40.0,39.55,39.6,-0.2,278.0
2613,中櫃,83221.0,1802519.0,21.55,21.8,21.55,21.65,-0.05,270.0
2614,東森,1740003.0,32738827.0,18.9,19.05,18.7,18.8,-0.1,2207.0
2615,萬海,11185217.0,641254676.0,58.3,58.3,56.8,57.1,-0.9,7559.0
2616,山隆,106954.0,3478958.0,32.55,32.6,32.5,32.55,0.0,238.0
2617,台航,1178402.0,33961974.0,29.0,29.0,28.7,28.85,-0.15,756.0
2618,長榮航,291138187.0,10203909904.0,34.0,36.0,33.6,36.0,2.05,81563.0
2630,亞航,40154656.0,1923429712.0,46.45,49.95,46.3,47.1,1.0,22330.0
2633,台灣高鐵,3410378.0,110991351.0,32.55,32.75,32.35,32.65,0.1,1755.0
