證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1535,中宇,103673.0,5478465.0,53.2,53.2,52.6,52.9,-0.3,101.0
1536,和大,433613.0,31151456.0,71.6,72.1,71.3,72.0,0.6,353.0
1537,廣隆,39770.0,5583072.0,140.0,141.0,140.0,141.0,1.0,62.0
1538,正峰,4261.0,40185.0,9.48,9.5,9.48,9.48,-0.02,21.0
1539,巨庭,116551.0,3275506.0,28.3,28.3,28.0,28.15,0.05,75.0
1540,喬福,57130.0,953738.0,16.7,16.7,16.65,16.7,0.0,47.0
1541,錩泰,20152.0,700513.0,34.8,34.8,34.7,34.7,-0.1,19.0
1558,伸興,100965.0,11076773.0,110.0,110.0,109.0,109.0,-1.5,133.0
1560,中砂,754675.0,86031435.0,114.5,115.0,113.0,114.0,-0.5,730.0
1568,倉佑,821100.0,20111255.0,24.6,24.7,24.25,24.55,0.0,470.0
1582,信錦,108242.0,6421111.0,59.7,59.7,59.2,59.4,0.0,113.0
1583,程泰,9030.0,623154.0,69.4,69.4,68.7,68.7,0.0,11.0
1587,吉茂,95859.0,2144151.0,22.4,22.4,22.3,22.35,-0.05,66.0
1589,永冠-KY,1663731.0,119801845.0,72.3,72.8,71.0,72.1,0.5,1219.0
1590,亞德客-KY,410777.0,424263300.0,1040.0,1050.0,1020.0,1030.0,-10.0,510.0
1597,直得,39369.0,2910329.0,73.9,74.4,73.7,74.0,0.2,454.0
1598,岱宇,321404.0,12814366.0,40.15,40.5,39.65,39.9,-0.55,281.0
1603,華電,1028372.0,28389344.0,27.15,27.95,27.15,27.3,0.1,497.0
1604,聲寶,143205.0,3856946.0,27.0,27.0,26.9,27.0,0.1,153.0
1605,華新,16938020.0,784282503.0,46.9,46.9,45.95,46.15,-0.45,9194.0
1608,華榮,22095275.0,505471315.0,22.65,23.5,22.35,22.75,-0.45,9042.0
1609,大亞,16654144.0,511551345.0,31.35,31.45,30.4,30.5,-0.5,8225.0
1611,中電,1493868.0,26203674.0,17.8,17.9,17.4,17.45,-0.35,939.0
1612,宏泰,1100044.0,24887233.0,22.7,22.75,22.45,22.75,0.05,553.0
1614,三洋電,7000.0,261500.0,37.6,37.6,37.15,37.45,0.15,7.0
1615,大山,69848.0,2626992.0,37.55,37.7,37.55,37.6,-0.15,58.0
1616,億泰,552509.0,5353121.0,9.79,9.84,9.63,9.66,-0.12,260.0
1617,榮星,112507.0,1863390.0,17.1,17.1,16.2,16.3,-0.2,82.0
1618,合機,1381863.0,26055302.0,19.0,19.05,18.65,18.75,-0.1,703.0
1626,艾美特-KY,26962.0,498677.0,18.55,18.55,18.4,18.4,0.05,152.0
1701,中化,913394.0,23549556.0,26.0,26.0,25.7,25.7,-0.25,609.0
1702,南僑,360495.0,18182877.0,50.7,50.7,50.3,50.4,-0.3,354.0
1707,葡萄王,129638.0,22683439.0,176.0,176.0,174.0,174.5,-0.5,242.0
1708,東鹼,540081.0,19697236.0,36.6,36.6,36.4,36.5,0.1,419.0
1709,和益,2111307.0,52712564.0,25.15,25.15,24.8,24.9,-0.3,1145.0
1710,東聯,1766610.0,37098157.0,21.1,21.15,20.9,21.0,-0.1,861.0
1711,永光,1034390.0,20827501.0,20.25,20.3,20.05,20.05,-0.15,686.0
1712,興農,360148.0,12699533.0,35.25,35.35,35.15,35.25,0.0,349.0
1713,國化,74530.0,2547473.0,34.1,34.6,33.8,34.2,0.4,81.0
1714,和桐,669054.0,6146892.0,9.21,9.22,9.17,9.17,-0.05,282.0
1717,長興,1313799.0,43238405.0,32.95,33.15,32.7,32.8,-0.1,878.0
1718,中纖,870001.0,7023628.0,8.07,8.11,8.05,8.07,-0.01,478.0
1720,生達,600958.0,42318642.0,70.8,71.2,69.8,70.1,-0.7,653.0
1721,三晃,787563.0,12281471.0,15.8,15.8,15.45,15.5,-0.25,563.0
1722,台肥,1170484.0,70073520.0,59.9,60.0,59.6,60.0,0.1,1046.0
1723,中碳,239221.0,26947502.0,113.5,113.5,112.0,112.5,-0.5,210.0
1725,元禎,29001.0,649822.0,22.3,22.5,22.3,22.4,0.0,23.0
1726,永記,1201.0,90718.0,75.5,75.5,75.5,75.5,-0.3,30.0
1727,中華化,1773544.0,70471675.0,40.2,40.9,39.1,39.1,-1.4,1269.0
1730,花仙子,23161.0,1389256.0,60.2,60.2,59.8,59.8,-0.3,45.0
1731,美吾華,401224.0,9463178.0,23.4,23.8,23.3,23.65,0.3,387.0
1732,毛寶,189064.0,5330147.0,28.4,28.4,28.05,28.15,-0.25,114.0
1733,五鼎,160019.0,4327159.0,27.25,27.25,26.95,27.0,-0.05,149.0
1734,杏輝,935415.0,31322205.0,33.65,33.8,33.2,33.4,-0.1,598.0
1735,日勝化,14672.0,240017.0,16.35,16.4,16.3,16.35,-0.05,24.0
1736,喬山,112784.0,6926898.0,61.8,61.8,61.2,61.3,0.1,105.0
1737,臺鹽,104969.0,3550727.0,33.8,33.85,33.75,33.85,0.05,95.0
1752,南光,1263565.0,82010043.0,66.5,66.5,64.2,64.4,-1.8,981.0
1760,寶齡富錦,1253868.0,185861508.0,149.5,150.5,146.0,148.0,-0.5,1093.0
1762,中化生,3183419.0,284808437.0,91.9,92.2,88.3,89.0,-2.8,2313.0
1773,勝一,170372.0,22206572.0,131.5,132.0,129.0,131.0,0.5,291.0
1776,展宇,211857.0,3937223.0,18.8,18.8,18.45,18.5,-0.3,146.0
1783,和康生,594786.0,33647924.0,57.2,57.2,56.2,56.3,-0.8,525.0
1786,科妍,104161.0,7136276.0,69.8,69.9,68.0,68.2,-1.0,272.0
1789,神隆,616247.0,16081822.0,26.2,26.2,26.0,26.05,-0.15,318.0
1795,美時,4413296.0,1459750869.0,333.0,334.5,328.0,328.5,-2.0,4193.0
1802,台玻,4508878.0,83876934.0,18.6,18.75,18.45,18.5,0.0,2165.0
1805,寶徠,2054.0,20381.0,9.9,9.99,9.9,9.99,0.09,3.0
1806,冠軍,213348.0,1919227.0,9.0,9.01,8.99,9.0,0.0,144.0
1808,潤隆,129860.0,9766252.0,75.5,75.8,74.6,75.3,0.6,133.0
1809,中釉,2352541.0,35978734.0,15.35,15.55,15.05,15.2,-0.15,892.0
1810,和成,1742800.0,40782431.0,23.7,23.95,23.2,23.25,-0.4,1111.0
1817,凱撒衛,15465.0,598616.0,38.75,38.75,38.7,38.7,0.0,20.0
1903,士紙,94775.0,4153679.0,44.0,44.0,43.65,43.8,0.05,229.0
1904,正隆,842004.0,26790162.0,32.0,32.15,31.7,31.75,-0.2,947.0
1905,華紙,12687111.0,321228365.0,26.0,26.0,24.9,25.1,-0.55,6444.0
1906,寶隆,69752.0,1110464.0,16.0,16.0,15.9,15.9,-0.1,70.0
1907,永豐餘,4336205.0,139467918.0,32.8,32.8,31.7,32.1,-0.4,2390.0
1909,榮成,1135122.0,18744637.0,16.7,16.7,16.4,16.55,0.0,498.0
2002,中鋼,34605866.0,1005635534.0,29.1,29.2,29.0,29.0,-0.05,16337.0
2002A,中鋼特,24091.0,1102166.0,45.8,45.8,45.7,45.7,-0.05,29.0
2006,東和鋼鐵,1031400.0,58340883.0,56.6,56.8,56.4,56.4,-0.2,998.0
2007,燁興,207548.0,2140954.0,10.35,10.4,10.25,10.25,-0.1,124.0
2008,高興昌,14245.0,277939.0,19.5,19.65,19.45,19.45,0.0,16.0
2009,第一銅,829864.0,26662061.0,32.55,32.55,31.85,32.0,-0.1,514.0
2010,春源,397652.0,6462445.0,16.3,16.3,16.15,16.25,0.0,224.0
2012,春雨,45532.0,1227536.0,27.1,27.1,26.9,26.9,0.0,40.0
2013,中鋼構,76643.0,4423526.0,57.7,58.0,57.3,57.5,-0.2,90.0
2014,中鴻,2949198.0,68110698.0,23.3,23.35,23.0,23.0,-0.15,1637.0
2015,豐興,154817.0,10584215.0,68.6,68.6,68.0,68.5,0.4,148.0
2017,官田鋼,435659.0,7505334.0,17.2,17.35,17.15,17.2,0.0,389.0
2020,美亞,95677.0,2282343.0,23.8,24.0,23.8,23.85,0.0,81.0
2022,聚亨,904041.0,9257719.0,10.25,10.35,10.15,10.25,0.0,408.0
2023,燁輝,1447236.0,22177562.0,15.3,15.45,15.25,15.35,0.05,622.0
2024,志聯,38426.0,687681.0,17.85,17.95,17.85,17.9,0.05,43.0
2025,千興,467796.0,2652685.0,5.78,5.78,5.62,5.64,-0.05,164.0
2027,大成鋼,2752913.0,124632584.0,45.45,45.45,45.15,45.25,0.0,1768.0
2028,威致,180277.0,4690609.0,25.85,26.15,25.85,26.0,0.15,134.0
2029,盛餘,106781.0,2689122.0,25.1,25.3,25.05,25.2,0.1,97.0
2030,彰源,426343.0,9625530.0,22.5,22.7,22.45,22.55,0.05,234.0
2031,新光鋼,4509383.0,214908122.0,48.95,49.0,47.15,47.6,-1.2,2987.0
2032,新鋼,96001.0,1718917.0,18.0,18.0,17.85,17.9,-0.1,63.0
2033,佳大,46010.0,694751.0,15.05,15.25,15.05,15.1,0.0,34.0
2034,允強,324609.0,9322857.0,28.75,28.8,28.65,28.7,0.05,233.0
2038,海光,205273.0,4025293.0,19.75,19.75,19.55,19.6,-0.15,124.0
2049,上銀,878484.0,208430534.0,236.0,239.0,234.5,238.0,2.5,946.0
2059,川湖,1443603.0,625764107.0,439.0,443.0,425.5,427.0,-9.0,2969.0
2062,橋椿,58601.0,1255089.0,21.5,21.5,21.35,21.4,-0.05,49.0
2069,運錩,94574.0,1810227.0,19.2,19.2,19.1,19.1,-0.1,74.0
2101,南港,1122541.0,43139568.0,38.8,38.8,38.2,38.5,-0.3,495.0
2102,泰豐,236038.0,4848881.0,20.25,20.75,20.25,20.55,0.25,117.0
2103,台橡,4193916.0,106812837.0,25.85,25.85,25.3,25.4,-0.4,2274.0
2104,國際中橡,3151563.0,64029623.0,20.25,20.45,20.1,20.3,0.1,847.0
2105,正新,6015718.0,239329717.0,39.75,40.0,39.5,39.8,0.2,3166.0
2106,建大,249983.0,7695932.0,30.95,30.95,30.7,30.8,0.05,221.0
2107,厚生,133355.0,2901836.0,21.8,21.85,21.7,21.75,-0.05,109.0
2108,南帝,708917.0,26798049.0,38.15,38.15,37.6,37.8,-0.25,686.0
2109,華豐,126116.0,1832233.0,14.55,14.6,14.45,14.45,-0.05,57.0
2114,鑫永銓,27256.0,2836873.0,104.0,104.5,104.0,104.0,0.5,31.0
2115,六暉-KY,69353.0,2316657.0,33.7,33.7,33.3,33.45,-0.25,53.0
2201,裕隆,64409068.0,5600267669.0,83.5,89.8,83.4,86.6,3.8,33512.0
2204,中華,11520558.0,1085872079.0,92.0,97.4,91.8,92.2,0.6,8383.0
2206,三陽工業,25819262.0,1943780791.0,73.8,77.0,73.5,74.5,0.3,17578.0
2207,和泰車,1074630.0,872428344.0,788.0,833.0,784.0,808.0,34.0,3655.0
2208,台船,3446453.0,83603088.0,24.55,24.6,24.1,24.2,-0.25,1676.0
2211,長榮鋼,680519.0,41505276.0,60.8,61.2,60.8,61.1,0.2,363.0
2227,裕日車,109843.0,21595511.0,195.0,197.0,195.0,197.0,0.0,137.0
2228,劍麟,895562.0,76930842.0,83.4,87.1,83.4,87.0,3.8,748.0
2231,為升,1424842.0,251480336.0,174.0,179.5,173.0,175.5,3.0,1199.0
2233,宇隆,92174.0,10208399.0,111.5,111.5,110.0,110.5,-0.5,119.0
2236,百達-KY,361335.0,15181983.0,41.95,42.45,41.5,41.9,0.0,237.0
2239,英利-KY,542151.0,43496254.0,79.1,81.1,79.1,80.6,0.7,274.0
2241,艾姆勒,25617.0,894794.0,34.8,35.25,34.75,34.9,0.1,31.0
2243,宏旭-KY,79200.0,1441260.0,18.5,18.55,18.1,18.15,-0.35,61.0
2247,汎德永業,545918.0,159531577.0,286.0,296.5,286.0,288.5,0.5,701.0
2250,IKKA-KY,13290.0,932544.0,70.0,70.5,70.0,70.0,-0.5,17.0
2301,光寶科,14562055.0,1258304699.0,85.5,87.2,85.1,86.7,0.3,8408.0
2302,麗正,10753662.0,220589889.0,20.0,20.95,19.65,20.9,1.0,2433.0
2303,聯電,55668826.0,2867151774.0,51.2,51.8,50.6,51.6,0.4,22777.0
2305,全友,186583.0,4288656.0,23.15,23.2,22.85,22.85,-0.25,233.0
2308,台達電,5520276.0,1733167834.0,314.0,315.5,312.0,314.0,-1.5,7935.0
2312,金寶,11203530.0,152885260.0,13.6,13.8,13.45,13.65,0.15,3392.0
2313,華通,10343316.0,454925905.0,44.55,44.55,43.6,44.1,-0.2,5932.0
2314,台揚,634135.0,29101404.0,46.5,46.5,45.75,45.75,-0.4,548.0
2316,楠梓電,100469.0,2815201.0,28.3,28.3,27.95,28.0,-0.05,76.0
2317,鴻海,88779354.0,9504107532.0,106.5,108.0,106.0,107.0,1.5,41319.0
2321,東訊,311.0,5598.0,,,,,0.0,4.0
2323,中環,20244626.0,218618025.0,10.9,10.95,10.6,10.75,-0.05,4574.0
2324,仁寶,35235990.0,970864889.0,28.4,28.45,27.25,27.55,-0.6,20920.0
2327,國巨,6286796.0,3123669265.0,508.0,508.0,493.0,496.0,-12.0,6045.0
2328,廣宇,5262640.0,208835819.0,40.0,40.0,39.25,39.6,0.2,2937.0
2329,華泰,16983932.0,356179014.0,21.0,21.25,20.55,20.7,0.15,5846.0
2330,台積電,47490594.0,26861389177.0,566.0,568.0,563.0,566.0,-2.0,32956.0
2331,精英,22505311.0,646232219.0,28.95,29.3,28.05,28.3,-0.4,8291.0
2332,友訊,11240782.0,229904900.0,20.3,20.6,20.15,20.6,0.65,4822.0
2337,旺宏,6548965.0,216945371.0,33.6,33.6,32.9,33.1,-0.3,3058.0
2338,光罩,1507484.0,121816196.0,82.3,82.3,80.3,80.8,-1.0,1241.0
2340,台亞,988276.0,36015010.0,36.5,36.65,36.15,36.35,0.05,879.0
2342,茂矽,685051.0,27758945.0,41.2,41.2,40.1,40.2,-0.75,597.0
2344,華邦電,28332584.0,754634214.0,26.9,27.0,26.3,26.7,-0.2,11487.0
2345,智邦,17296251.0,6236458543.0,374.0,378.5,346.5,354.0,-3.5,12533.0
2347,聯強,4219092.0,269458642.0,64.5,64.8,63.5,63.6,-0.8,3122.0
2348,海悅,25594.0,1707979.0,66.8,67.1,66.4,66.7,-0.4,54.0
2348A,海悅甲特,3000.0,106150.0,35.5,35.5,35.3,35.3,0.0,3.0
2349,錸德,1550671.0,14390501.0,9.36,9.36,9.22,9.24,-0.05,639.0
2351,順德,1070546.0,132757016.0,123.5,125.0,122.0,124.5,1.5,985.0
2352,佳世達,8320222.0,334308555.0,40.45,40.6,39.9,40.35,0.15,5129.0
2353,宏碁,15660115.0,484388475.0,31.05,31.2,30.7,31.0,-0.05,6179.0
2354,鴻準,2741123.0,149432636.0,54.3,54.9,54.1,54.5,0.3,2164.0
2355,敬鵬,491194.0,15460409.0,31.6,31.6,31.3,31.55,0.1,351.0
2356,英業達,135126334.0,5111984269.0,38.3,39.0,36.5,37.7,0.2,57378.0
2357,華碩,2270321.0,692318030.0,307.5,307.5,303.5,304.0,0.5,5325.0
2358,廷鑫,1037091.0,12331294.0,12.1,12.2,11.75,11.8,-0.25,522.0
2359,所羅門,1334010.0,42567767.0,32.25,32.4,31.5,31.7,-0.3,905.0
2360,致茂,2458608.0,552746506.0,225.5,227.5,221.0,226.0,-0.5,5153.0
2362,藍天,1901316.0,62923068.0,32.4,33.5,32.3,33.5,1.15,980.0
2363,矽統,657633.0,11658155.0,17.8,17.8,17.7,17.7,-0.05,543.0
2364,倫飛,160351.0,16677567.0,104.5,105.0,103.5,104.0,-0.5,259.0
2365,昆盈,4586578.0,51983028.0,11.1,11.55,11.0,11.35,0.3,1223.0
2367,燿華,1332605.0,23977684.0,18.1,18.15,17.9,17.95,-0.1,586.0
2368,金像電,18845321.0,2331217312.0,124.0,126.0,120.0,125.0,3.5,11533.0
2369,菱生,561586.0,8205652.0,14.6,14.75,14.45,14.55,-0.05,322.0
2371,大同,79605795.0,3265652297.0,40.45,41.95,40.35,40.8,0.7,26760.0
2373,震旦行,93935.0,7484975.0,79.7,79.9,79.6,79.6,0.0,104.0
2374,佳能,469150.0,9410704.0,20.2,20.2,19.95,19.95,-0.2,259.0
2375,凱美,256762.0,17756139.0,70.0,70.0,68.6,69.0,-0.9,281.0
2376,技嘉,18149749.0,3324662916.0,187.0,188.0,180.5,184.5,-1.5,13855.0
2377,微星,5433694.0,893505679.0,167.0,167.0,163.0,164.5,-3.5,6629.0
2379,瑞昱,3058799.0,1161331451.0,388.0,388.0,376.0,378.0,-10.0,3840.0
2380,虹光,466965.0,4675700.0,10.1,10.1,9.96,9.97,-0.03,320.0
2382,廣達,75068045.0,8782983163.0,122.0,123.5,113.0,115.0,1.0,39390.0
2383,台光電,5825477.0,1207489890.0,204.5,211.5,201.5,211.5,7.0,6964.0
2385,群光,3933573.0,413327320.0,104.5,106.0,103.5,105.5,1.0,2576.0
2387,精元,872456.0,36210127.0,41.6,41.95,41.2,41.25,-0.25,610.0
2388,威盛,16396970.0,1340789738.0,83.1,83.8,80.3,80.6,-2.5,10948.0
2390,云辰,188468.0,2272240.0,12.1,12.1,12.0,12.0,-0.05,295.0
2392,正崴,501588.0,20251590.0,40.4,40.55,40.2,40.35,0.05,372.0
2393,億光,1540163.0,72423430.0,47.5,47.5,46.5,47.0,-0.3,1242.0
2395,研華,793779.0,318325870.0,402.5,404.5,397.5,401.0,-1.5,933.0
2397,友通,256933.0,19140272.0,74.3,75.0,74.0,74.5,0.2,315.0
2399,映泰,22648015.0,468358675.0,20.9,21.35,19.8,20.0,-0.8,9547.0
2401,凌陽,5025840.0,127281391.0,25.0,25.6,24.95,25.35,0.45,2663.0
2402,毅嘉,10823645.0,312203116.0,28.8,29.25,28.25,28.85,0.15,5098.0
2404,漢唐,748098.0,170336598.0,228.0,229.0,226.5,227.5,0.0,2458.0
2405,輔信,907255.0,11404252.0,12.7,12.75,12.5,12.5,-0.1,462.0
2406,國碩,778464.0,14208159.0,18.55,18.55,18.15,18.2,-0.25,879.0
2408,南亞科,8886610.0,634778271.0,71.7,71.9,70.5,71.9,0.7,5161.0
2409,友達,20916627.0,368781443.0,17.7,17.75,17.55,17.6,-0.05,6537.0
2412,中華電,18412850.0,2301585791.0,125.5,126.0,124.5,125.5,-0.5,7575.0
2413,環科,1693051.0,55547967.0,33.3,33.4,32.55,32.55,-0.8,1113.0
2414,精技,49961.0,1774484.0,35.5,35.6,35.5,35.55,0.05,60.0
2415,錩新,115431.0,2705967.0,23.5,23.6,23.3,23.6,0.15,152.0
2417,圓剛,330087.0,7243290.0,21.75,22.1,21.75,21.85,-0.05,293.0
2419,仲琦,1044758.0,27910489.0,26.75,26.85,26.55,26.85,0.15,566.0
2420,新巨,139093.0,6361735.0,45.7,45.8,45.7,45.75,0.05,132.0
2421,建準,18270817.0,1613538093.0,89.5,90.0,87.3,87.9,-1.1,12297.0
2423,固緯,1955192.0,74314438.0,38.25,38.8,37.3,37.3,-0.05,1224.0
2424,隴華,550505.0,21012018.0,40.3,40.3,35.8,36.55,-1.3,436.0
2425,承啟,18640915.0,638172858.0,34.5,35.15,33.35,34.35,0.05,9851.0
2426,鼎元,1499470.0,28071841.0,18.35,18.9,18.35,18.85,0.6,866.0
2427,三商電,2359411.0,57933559.0,25.0,25.0,24.3,24.8,0.0,1295.0
2428,興勤,622956.0,95521889.0,156.0,157.5,151.0,152.5,-4.0,1017.0
2429,銘旺科,66158.0,1303096.0,19.2,20.0,19.2,19.7,0.5,49.0
2430,燦坤,178391.0,7685913.0,43.05,43.25,43.0,43.05,0.0,137.0
2431,聯昌,790904.0,9286784.0,12.0,12.0,11.6,11.65,-0.25,386.0
2433,互盛電,29204.0,1560610.0,53.5,53.5,53.3,53.5,0.0,25.0
2434,統懋,9063.0,284843.0,31.2,31.8,31.2,31.5,0.0,26.0
2436,偉詮電,1059600.0,54726196.0,51.9,51.9,51.1,51.9,0.3,963.0
2438,翔耀,148398.0,3430957.0,23.6,23.65,22.9,22.9,-0.65,131.0
2439,美律,331584.0,29467184.0,89.0,89.1,88.6,88.8,0.2,345.0
2440,太空梭,192098.0,2150309.0,11.3,11.3,11.15,11.2,-0.1,96.0
2441,超豐,1089434.0,61833395.0,57.2,57.2,56.4,56.7,-0.2,1106.0
2442,新美齊,4918276.0,87675967.0,17.9,18.1,17.6,17.65,-0.1,1991.0
2443,昶虹,168987.0,569013.0,3.52,3.52,3.33,3.38,-0.16,58.0
2444,兆勁,491157.0,5844746.0,11.9,11.9,11.9,11.9,-1.3,277.0
2449,京元電子,19463518.0,1048688027.0,54.5,54.8,53.0,53.9,0.2,11087.0
2450,神腦,53570.0,1943403.0,36.35,36.35,36.2,36.25,-0.1,73.0
2451,創見,1386423.0,103452736.0,74.4,74.9,74.1,74.8,1.0,1276.0
2453,凌群,7798170.0,559893109.0,72.8,74.1,70.2,71.0,-0.2,5177.0
2454,聯發科,18933732.0,14459869753.0,759.0,773.0,757.0,763.0,25.0,27159.0
2455,全新,3772508.0,369686921.0,100.0,100.5,96.5,98.2,-1.8,2881.0
2457,飛宏,29735243.0,2301552807.0,77.4,78.6,76.4,76.6,0.2,18253.0
2458,義隆,2213827.0,226186618.0,104.5,104.5,101.0,102.0,-2.0,1883.0
2459,敦吉,27717.0,1589886.0,57.5,57.5,57.2,57.3,-0.2,43.0
2460,建通,212188.0,4345446.0,20.8,20.9,20.3,20.45,-0.35,150.0
2461,光群雷,374135.0,8759060.0,23.5,23.65,23.25,23.35,-0.15,246.0
2462,良得電,230723.0,7135289.0,31.35,31.35,30.75,30.8,-0.3,156.0
2464,盟立,132398.0,4942582.0,37.6,37.6,37.2,37.3,0.0,110.0
2465,麗臺,2673762.0,107805098.0,38.1,41.4,37.4,40.45,2.15,2112.0
2466,冠西電,13142.0,474197.0,36.15,36.2,36.0,36.15,0.0,15.0
2467,志聖,971437.0,50989809.0,51.0,53.6,51.0,52.0,-0.1,629.0
2468,華經,785467.0,20857813.0,26.85,27.1,26.2,26.55,-0.25,483.0
2471,資通,5371110.0,346836752.0,66.2,66.8,63.2,63.8,-1.5,3824.0
2472,立隆電,207462.0,13030136.0,63.1,63.1,62.5,62.6,-0.3,168.0
2474,可成,1834697.0,347693005.0,189.5,191.0,188.5,188.5,-0.5,2293.0
2476,鉅祥,337998.0,17064978.0,50.4,50.9,50.1,50.5,0.1,304.0
2477,美隆電,42753.0,876665.0,20.55,20.55,20.3,20.5,0.0,41.0
2478,大毅,120652.0,5781170.0,48.0,48.15,47.65,47.75,-0.4,100.0
2480,敦陽科,1177441.0,140082141.0,119.0,120.0,117.5,120.0,2.0,984.0
2481,強茂,1864557.0,129767068.0,70.2,70.4,69.2,69.5,-0.7,1772.0
2482,連宇,3179374.0,201461462.0,64.5,65.0,62.7,63.0,-1.3,2670.0
2483,百容,164733.0,4579928.0,28.0,28.0,27.65,27.9,0.15,118.0
2484,希華,1300555.0,46360817.0,35.65,36.0,35.45,35.5,-0.1,904.0
2485,兆赫,641559.0,12099985.0,18.9,19.0,18.75,18.8,0.0,492.0
2486,一詮,2359465.0,71281410.0,30.45,30.5,29.75,30.0,-0.15,1150.0
2488,漢平,62376.0,1950733.0,31.25,31.3,31.2,31.25,0.0,50.0
2489,瑞軒,2775399.0,35408339.0,12.8,12.9,12.6,12.7,0.0,1202.0
2491,吉祥全,1046100.0,17373645.0,16.25,17.3,15.75,16.5,0.1,616.0
2492,華新科,1758722.0,176530106.0,102.0,102.0,99.8,100.0,-1.0,1591.0
2493,揚博,718843.0,47128082.0,64.9,66.6,63.6,66.6,2.6,632.0
2495,普安,4872530.0,122230236.0,25.2,25.35,24.8,25.25,-0.3,2552.0
2496,卓越,13135.0,696216.0,53.6,53.6,52.8,53.0,-0.4,26.0
2497,怡利電,448291.0,31782708.0,71.8,71.8,70.3,70.9,-0.4,434.0
2498,宏達電,11100796.0,684732696.0,61.7,62.2,61.0,61.8,0.3,6956.0
2501,國建,773053.0,12573973.0,16.3,16.35,16.2,16.3,0.05,256.0
2504,國產,4820839.0,137368707.0,28.85,28.85,28.3,28.35,-0.55,2503.0
2505,國揚,317328.0,5931102.0,18.7,18.85,18.55,18.7,0.0,125.0
2506,太設,132248.0,1234696.0,9.34,9.36,9.33,9.35,0.01,65.0
2509,全坤建,55726.0,871391.0,15.65,15.7,15.6,15.7,0.0,131.0
2511,太子,216446.0,2570708.0,11.95,11.95,11.85,11.9,-0.05,152.0
2514,龍邦,187383.0,3187647.0,17.05,17.15,16.95,17.0,0.1,65.0
2515,中工,18844443.0,195956861.0,10.3,10.55,10.15,10.45,0.2,3373.0
2516,新建,458414.0,2422947.0,5.27,5.34,5.2,5.33,0.06,151.0
2520,冠德,412274.0,12196770.0,29.65,29.65,29.5,29.6,0.0,244.0
2524,京城,16100.0,509360.0,31.45,31.95,31.4,31.8,0.35,13.0
2527,宏璟,36124.0,854170.0,23.65,23.7,23.6,23.65,0.0,125.0
2528,皇普,595148.0,14832188.0,25.25,25.35,24.65,25.0,-0.2,328.0
2530,華建,898575.0,20915192.0,23.4,23.4,23.15,23.25,0.2,400.0
2534,宏盛,604820.0,13586414.0,22.55,22.55,22.4,22.5,-0.05,282.0
2535,達欣工,449146.0,14822312.0,33.0,33.1,32.9,33.0,0.0,234.0
2536,宏普,198523.0,5116040.0,25.7,25.9,25.7,25.8,0.1,97.0
2537,聯上發,567531.0,4020256.0,7.13,7.13,7.05,7.08,-0.05,270.0
2538,基泰,661313.0,8579429.0,13.0,13.05,12.9,12.9,-0.1,175.0
2539,櫻花建,126295.0,4793766.0,37.9,38.0,37.85,37.9,0.05,141.0
2540,愛山林,662048.0,52352456.0,78.2,81.0,78.1,80.0,1.8,245.0
2542,興富發,1299476.0,54765224.0,42.05,42.25,42.05,42.15,0.05,995.0
2543,皇昌,32101.0,306487.0,9.55,9.57,9.51,9.51,-0.04,19.0
2545,皇翔,236545.0,10929027.0,46.5,46.5,46.0,46.15,-0.15,158.0
2546,根基,103624.0,7118865.0,68.3,68.9,68.3,68.7,0.2,166.0
2547,日勝生,413622.0,3803073.0,9.23,9.23,9.18,9.2,-0.03,254.0
2548,華固,1400277.0,125498319.0,90.0,90.1,89.4,89.7,-0.3,1387.0
2597,潤弘,79591.0,9266785.0,117.5,117.5,116.0,116.0,-0.5,115.0
2601,益航,1364493.0,12266367.0,9.04,9.05,8.96,9.0,-0.02,652.0
2603,長榮,20422894.0,3168143703.0,157.0,157.0,153.5,153.5,-3.5,12521.0
2605,新興,2288321.0,48420158.0,21.5,21.5,21.0,21.05,-0.4,1347.0
2606,裕民,4401277.0,216824117.0,50.0,50.0,49.0,49.05,-0.7,3013.0
2607,榮運,511916.0,14034184.0,27.55,27.6,27.35,27.35,0.0,447.0
2608,嘉里大榮,156245.0,5979610.0,38.2,38.4,38.2,38.3,0.0,89.0
2609,陽明,13725150.0,845947592.0,62.2,62.3,61.3,61.3,-0.7,8630.0
2610,華航,170030013.0,3747231102.0,22.0,22.4,21.65,21.8,0.15,48750.0
2611,志信,833664.0,11236546.0,13.55,13.65,13.35,13.35,-0.2,540.0
2612,中航,289536.0,11597015.0,39.7,40.3,39.7,40.0,0.3,193.0
2613,中櫃,87633.0,1895756.0,21.75,21.75,21.55,21.7,0.05,254.0
2614,東森,1595263.0,30649380.0,19.25,19.4,19.05,19.05,-0.05,1217.0
2615,萬海,8362443.0,494560514.0,60.5,60.5,58.7,58.7,-1.3,6355.0
2616,山隆,99085.0,3223383.0,32.55,32.6,32.45,32.5,-0.05,269.0
2617,台航,660722.0,19306185.0,29.45,29.45,29.1,29.1,-0.25,389.0
2618,長榮航,179601865.0,6064682886.0,34.0,34.3,33.15,33.55,-0.05,49985.0
2630,亞航,7216190.0,305365749.0,42.75,43.95,41.25,41.95,-1.35,4861.0
