證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1533,車王電,3724904.0,218713928.0,58.8,59.6,57.3,58.9,1.9,2357.0
1535,中宇,182024.0,9863985.0,54.7,54.7,53.8,54.4,-0.1,200.0
1536,和大,774398.0,56023977.0,72.1,72.6,71.9,72.3,0.3,534.0
1537,廣隆,72983.0,10215995.0,139.5,140.5,139.5,140.0,0.5,93.0
1538,正峰,17162.0,162093.0,9.43,9.5,9.43,9.43,-0.05,13.0
1539,巨庭,162024.0,4593136.0,28.15,28.45,28.15,28.35,0.2,108.0
1540,喬福,133433.0,2216427.0,16.65,16.7,16.55,16.55,-0.1,86.0
1541,錩泰,26157.0,909765.0,34.9,34.95,34.5,34.85,-0.05,26.0
1558,伸興,83229.0,9187890.0,110.0,111.0,110.0,111.0,1.5,130.0
1560,中砂,2283118.0,267613296.0,118.0,118.5,116.0,117.5,1.0,1797.0
1568,倉佑,2871953.0,74899837.0,25.55,26.8,25.1,26.65,1.75,1637.0
1582,信錦,112523.0,6695539.0,59.7,59.7,59.3,59.6,0.1,168.0
1583,程泰,10085.0,695775.0,68.7,69.3,68.6,68.6,-0.1,29.0
1587,吉茂,207706.0,4540431.0,22.0,22.0,21.6,21.95,0.0,203.0
1589,永冠-KY,1438702.0,105928275.0,73.1,74.2,72.8,73.4,0.5,1046.0
1590,亞德客-KY,774971.0,769962687.0,980.0,1005.0,973.0,1000.0,19.0,871.0
1597,直得,43276.0,3203050.0,74.4,74.4,73.8,73.9,-0.1,119.0
1598,岱宇,183975.0,7458760.0,40.25,40.9,40.25,40.7,0.5,151.0
1603,華電,427299.0,11819104.0,27.55,27.8,27.5,27.8,0.45,243.0
1604,聲寶,295857.0,7967268.0,27.2,27.2,26.8,27.0,-0.05,266.0
1605,華新,25328539.0,1172275173.0,45.7,46.75,45.55,46.4,0.9,10755.0
1608,華榮,17345450.0,406043361.0,23.0,23.85,22.95,23.1,0.55,7662.0
1609,大亞,47706461.0,1520074816.0,31.1,32.3,31.05,31.65,0.8,21745.0
1611,中電,3615699.0,65201429.0,17.8,18.2,17.7,18.05,0.4,1855.0
1612,宏泰,5798758.0,138972003.0,23.7,24.45,23.6,23.6,0.25,2922.0
1614,三洋電,103255.0,3825036.0,37.15,37.2,36.95,37.15,0.1,51.0
1615,大山,129090.0,4832831.0,37.5,37.6,37.25,37.35,-0.2,259.0
1616,億泰,1039644.0,10173358.0,9.55,9.91,9.55,9.9,0.32,430.0
1617,榮星,154876.0,2562690.0,16.3,16.75,16.3,16.65,0.45,116.0
1618,合機,4025152.0,82226577.0,20.15,20.7,20.05,20.35,0.5,2060.0
1626,艾美特-KY,36938.0,689537.0,18.8,18.9,18.5,18.6,0.0,107.0
1701,中化,885964.0,22950504.0,25.8,26.0,25.75,25.9,0.15,506.0
1702,南僑,561708.0,27503659.0,48.9,49.1,48.7,49.05,0.05,520.0
1707,葡萄王,200613.0,35303852.0,176.0,177.0,175.5,175.5,-0.5,279.0
1708,東鹼,1042021.0,39103414.0,37.55,37.65,37.45,37.45,0.05,789.0
1709,和益,746885.0,18956007.0,25.45,25.45,25.3,25.4,0.05,541.0
1710,東聯,1364460.0,29435985.0,21.7,21.8,21.45,21.5,0.0,809.0
1711,永光,3540645.0,73338057.0,20.95,20.95,20.5,20.8,0.2,1785.0
1712,興農,917711.0,32463855.0,35.5,35.55,35.25,35.25,-0.2,884.0
1713,國化,80281.0,2777069.0,34.6,34.75,34.35,34.5,-0.3,66.0
1714,和桐,1878720.0,17313224.0,9.25,9.25,9.19,9.2,-0.03,687.0
1717,長興,7729271.0,262131114.0,33.2,34.5,33.2,34.1,0.95,3857.0
1718,中纖,1915685.0,15652590.0,8.13,8.19,8.13,8.16,0.06,863.0
1720,生達,908550.0,65095256.0,71.9,72.2,71.1,71.6,0.1,904.0
1721,三晃,2754642.0,44688975.0,16.5,16.6,16.05,16.1,-0.35,1509.0
1722,台肥,1073206.0,65001624.0,60.4,60.9,60.1,60.7,0.3,683.0
1723,中碳,184936.0,20919992.0,113.0,113.5,113.0,113.0,0.0,214.0
1725,元禎,84172.0,1915363.0,22.75,23.1,22.55,22.75,0.15,66.0
1726,永記,10032.0,757430.0,75.3,75.8,75.3,75.5,0.0,17.0
1727,中華化,11053698.0,473996200.0,43.6,43.85,41.6,41.7,-1.55,6348.0
1730,花仙子,30641.0,1831604.0,59.9,59.9,59.6,59.8,0.0,54.0
1731,美吾華,744701.0,18128584.0,24.5,24.5,23.95,24.45,0.3,470.0
1732,毛寶,327146.0,9371728.0,29.0,29.0,28.45,28.65,-0.2,292.0
1733,五鼎,6405763.0,188965122.0,28.9,29.95,28.8,29.9,1.65,3424.0
1734,杏輝,8251966.0,292145057.0,34.35,35.8,34.35,35.8,1.65,4651.0
1735,日勝化,14575.0,244351.0,16.7,16.95,16.55,16.65,0.15,17.0
1736,喬山,548236.0,34756245.0,62.4,64.3,62.4,63.4,1.7,482.0
1737,臺鹽,237009.0,7996341.0,33.7,33.9,33.7,33.9,0.2,159.0
1752,南光,1775740.0,112335448.0,63.7,63.8,62.7,63.5,0.1,1189.0
1760,寶齡富錦,1792764.0,260269063.0,146.0,148.0,143.5,144.0,-2.0,1780.0
1762,中化生,2379024.0,209771479.0,89.4,89.4,87.3,87.6,-1.5,2837.0
1773,勝一,414076.0,55185219.0,132.0,134.5,132.0,134.0,3.0,460.0
1776,展宇,166740.0,3120632.0,18.85,18.85,18.55,18.75,-0.1,143.0
1783,和康生,788306.0,45818127.0,58.0,58.7,57.6,58.0,0.1,546.0
1786,科妍,198870.0,13860491.0,68.9,70.2,68.9,69.5,0.9,271.0
1789,神隆,644355.0,16944146.0,26.15,26.4,26.15,26.25,0.15,397.0
1795,美時,4379171.0,1404761762.0,322.0,324.5,318.5,320.5,0.5,3699.0
1802,台玻,7135843.0,132853887.0,18.5,18.9,18.5,18.55,0.1,3804.0
1805,寶徠,104028.0,1019370.0,9.91,10.0,9.7,9.96,0.01,57.0
1806,冠軍,15930677.0,155502869.0,9.01,9.88,8.99,9.5,0.51,2902.0
1808,潤隆,129787.0,9866467.0,75.9,76.5,75.5,76.2,0.3,158.0
1809,中釉,1415167.0,21721996.0,15.4,15.6,15.2,15.25,0.0,618.0
1810,和成,2277128.0,53576764.0,23.7,23.85,23.35,23.35,-0.25,1215.0
1817,凱撒衛,49324.0,1911001.0,38.7,38.85,38.7,38.7,-0.05,41.0
1903,士紙,356129.0,15871327.0,44.95,44.95,44.35,44.6,0.25,274.0
1904,正隆,11740015.0,394847854.0,33.7,34.35,33.05,33.25,-0.25,7443.0
1905,華紙,116803775.0,3342187716.0,28.7,29.25,27.75,28.15,0.0,47671.0
1906,寶隆,218734.0,3545673.0,16.35,16.35,16.15,16.15,0.0,120.0
1907,永豐餘,11188558.0,370948784.0,33.0,33.45,32.7,33.3,0.25,5310.0
1909,榮成,2269386.0,38229284.0,17.0,17.05,16.75,16.8,-0.1,999.0
2002,中鋼,16519407.0,485250707.0,29.25,29.45,29.15,29.4,0.3,6512.0
2002A,中鋼特,10657.0,487290.0,45.7,45.85,45.7,45.75,-0.2,23.0
2006,東和鋼鐵,1043841.0,58558719.0,56.3,56.4,55.9,56.2,0.0,1306.0
2007,燁興,588208.0,6182698.0,10.5,10.6,10.4,10.5,0.05,292.0
2008,高興昌,15983.0,311674.0,19.65,19.65,19.5,19.55,0.05,32.0
2009,第一銅,962737.0,31236303.0,32.6,32.65,32.35,32.4,0.2,611.0
2010,春源,563491.0,9217573.0,16.35,16.45,16.3,16.35,0.0,292.0
2012,春雨,47182.0,1284405.0,27.0,27.3,27.0,27.2,0.15,69.0
2013,中鋼構,71987.0,4136770.0,57.9,57.9,57.2,57.5,0.0,107.0
2014,中鴻,3252029.0,75293016.0,23.15,23.25,23.0,23.2,0.1,1415.0
2015,豐興,245348.0,16775364.0,68.3,68.6,68.0,68.5,0.2,223.0
2017,官田鋼,807616.0,13829677.0,17.1,17.2,17.05,17.1,0.0,568.0
2020,美亞,378302.0,9138114.0,23.95,24.3,23.95,24.1,0.15,253.0
2022,聚亨,1537774.0,15571982.0,10.15,10.2,10.1,10.1,-0.05,526.0
2023,燁輝,2796316.0,42726887.0,15.35,15.35,15.2,15.3,0.0,921.0
2024,志聯,42198.0,755117.0,17.75,18.0,17.75,17.9,0.15,37.0
2025,千興,397785.0,2228810.0,5.65,5.65,5.56,5.6,-0.01,183.0
2027,大成鋼,6837889.0,312261983.0,45.6,45.8,45.5,45.7,0.25,3519.0
2028,威致,182011.0,4739297.0,26.3,26.3,25.9,26.0,0.0,153.0
2029,盛餘,257280.0,6466851.0,25.2,25.2,25.1,25.15,0.0,147.0
2030,彰源,751923.0,17065176.0,22.7,22.8,22.65,22.65,0.0,387.0
2031,新光鋼,3645371.0,174061355.0,48.7,48.7,47.3,47.7,-0.6,2161.0
2032,新鋼,133030.0,2391988.0,17.9,18.1,17.9,17.95,0.05,78.0
2033,佳大,106386.0,1599426.0,15.25,15.25,15.0,15.05,-0.05,86.0
2034,允強,680441.0,19617079.0,28.9,28.9,28.75,28.75,-0.15,363.0
2038,海光,209029.0,4142030.0,19.8,19.9,19.7,19.85,0.15,120.0
2049,上銀,1879343.0,440380797.0,235.5,236.0,232.5,234.0,0.0,1107.0
2059,川湖,728299.0,311667207.0,431.0,432.0,424.0,427.0,-2.0,1033.0
2062,橋椿,186140.0,4070316.0,21.85,22.0,21.75,21.85,-0.1,117.0
2069,運錩,255645.0,4931145.0,19.3,19.4,19.2,19.2,-0.1,145.0
2101,南港,691895.0,26733443.0,38.3,38.8,38.3,38.8,0.5,312.0
2102,泰豐,226427.0,4617585.0,20.35,20.55,20.25,20.4,0.05,140.0
2103,台橡,2229116.0,56965049.0,25.55,25.7,25.4,25.65,0.1,1234.0
2104,國際中橡,2091489.0,42462053.0,20.25,20.4,20.2,20.35,0.15,691.0
2105,正新,8038597.0,312203545.0,37.9,39.15,37.9,39.1,1.25,3953.0
2106,建大,478539.0,14785394.0,30.7,31.0,30.7,31.0,0.3,355.0
2107,厚生,161731.0,3525997.0,21.8,21.9,21.75,21.8,0.0,124.0
2108,南帝,411493.0,15785619.0,38.15,38.5,38.15,38.25,0.15,370.0
2109,華豐,201873.0,2926146.0,14.45,14.55,14.4,14.55,0.15,103.0
2114,鑫永銓,35883.0,3831912.0,107.0,107.5,106.5,107.0,0.5,50.0
2115,六暉-KY,202538.0,6959452.0,33.65,34.9,33.65,34.35,0.4,119.0
2201,裕隆,18944703.0,1719513916.0,90.3,92.0,89.6,90.6,1.0,12799.0
2204,中華,8600621.0,843325307.0,96.0,99.9,95.7,99.9,4.0,7313.0
2206,三陽工業,35121802.0,3006929382.0,81.6,88.1,81.6,88.1,8.0,20182.0
2207,和泰車,595758.0,493855919.0,815.0,843.0,809.0,832.0,24.0,917.0
2208,台船,3329649.0,81805960.0,24.75,24.75,24.4,24.55,0.05,1753.0
2211,長榮鋼,3697868.0,231143028.0,63.9,64.0,61.7,62.1,-1.3,2658.0
2227,裕日車,36441.0,7141652.0,195.5,196.5,195.0,196.5,1.0,100.0
2228,劍麟,325794.0,28190097.0,86.0,87.4,85.8,86.1,0.4,280.0
2231,為升,988205.0,170103687.0,175.5,175.5,170.5,170.5,-1.5,875.0
2233,宇隆,173195.0,19367179.0,113.5,113.5,111.0,111.0,-1.5,193.0
2236,百達-KY,2415049.0,116893064.0,51.1,51.1,47.0,47.1,-0.9,1745.0
2239,英利-KY,321371.0,25616502.0,79.7,80.6,79.3,79.8,0.6,211.0
2241,艾姆勒,116248.0,4252279.0,37.5,37.5,36.25,36.25,-0.25,88.0
2243,宏旭-KY,133463.0,2460316.0,18.4,18.55,18.3,18.5,0.1,86.0
2247,汎德永業,508589.0,151709186.0,298.0,301.5,296.0,297.0,3.5,629.0
2250,IKKA-KY,52744.0,3689539.0,70.5,70.5,69.8,70.0,-0.5,49.0
2301,光寶科,18726903.0,1665962344.0,86.4,90.9,86.3,89.8,3.6,10772.0
2302,麗正,2328768.0,49111689.0,21.2,21.4,20.75,20.95,-0.3,1249.0
2303,聯電,46446924.0,2377260197.0,51.0,51.4,50.6,51.4,0.6,18880.0
2305,全友,318102.0,7409453.0,23.15,23.45,23.15,23.25,0.05,195.0
2308,台達電,9424081.0,2959858442.0,312.5,316.5,310.5,315.0,-1.5,6384.0
2312,金寶,10043717.0,139061718.0,13.8,13.95,13.7,13.85,0.1,2989.0
2313,華通,14013198.0,624178837.0,44.6,44.75,44.15,44.35,-0.1,8160.0
2314,台揚,1191746.0,55400262.0,47.0,47.05,46.0,46.35,-0.45,1148.0
2316,楠梓電,116278.0,3274225.0,28.15,28.3,28.05,28.3,0.15,121.0
2317,鴻海,53924446.0,5829505836.0,108.5,109.0,107.5,108.0,0.0,21889.0
2321,東訊,13360.0,249086.0,18.8,18.8,18.75,18.75,0.15,12.0
2323,中環,86910331.0,1060730764.0,11.9,12.5,11.8,12.25,0.55,19762.0
2324,仁寶,59175669.0,1673532027.0,27.3,28.65,27.25,28.4,1.1,20440.0
2327,國巨,4596068.0,2324471140.0,504.0,510.0,501.0,506.0,6.0,4475.0
2328,廣宇,17351202.0,743444170.0,43.6,43.85,42.2,42.5,-0.5,11421.0
2329,華泰,6469258.0,137032395.0,21.25,21.4,21.0,21.1,0.15,2957.0
2330,台積電,34705102.0,19460144774.0,559.0,564.0,557.0,562.0,11.0,30644.0
2331,精英,37399098.0,1158665813.0,30.0,32.1,29.95,31.15,1.35,16292.0
2332,友訊,13945141.0,299494336.0,21.25,21.7,21.05,21.65,0.7,5611.0
2337,旺宏,15691053.0,533321523.0,33.85,34.2,33.65,33.85,0.2,7512.0
2338,光罩,2735992.0,218867008.0,80.4,80.6,79.3,80.3,0.3,1832.0
2340,台亞,1435775.0,52789916.0,36.7,36.9,36.55,36.7,0.05,902.0
2342,茂矽,968645.0,39868393.0,41.5,41.5,40.85,41.0,-0.25,648.0
2344,華邦電,111268577.0,3119783837.0,26.85,28.85,26.8,28.5,1.9,37253.0
2345,智邦,6963175.0,2383466445.0,335.5,348.0,333.0,343.0,1.0,5001.0
2347,聯強,5500098.0,350858134.0,64.2,64.2,63.1,63.8,0.7,2776.0
2348,海悅,86193.0,5767392.0,67.2,67.2,66.5,67.0,-0.2,190.0
2348A,海悅甲特,251.0,8080.0,,,,,0.0,6.0
2349,錸德,9627241.0,95737462.0,9.79,10.15,9.79,9.91,0.21,2532.0
2351,順德,902447.0,109425963.0,123.0,123.0,120.5,121.0,-0.5,747.0
2352,佳世達,9358862.0,395100201.0,42.25,42.45,41.9,42.4,0.45,4899.0
2353,宏碁,118058245.0,3937819940.0,31.5,33.95,31.4,33.95,3.05,32918.0
2354,鴻準,4604969.0,257477710.0,56.2,56.3,55.6,55.9,0.1,2856.0
2355,敬鵬,1247583.0,39999444.0,31.8,32.35,31.8,31.85,0.2,721.0
2356,英業達,64088603.0,2345730508.0,35.95,37.6,35.85,36.25,0.7,30640.0
2357,華碩,4398915.0,1379164954.0,306.0,316.0,305.5,315.0,9.0,7409.0
2358,廷鑫,474678.0,5640774.0,11.9,11.95,11.8,11.9,0.0,317.0
2359,所羅門,17740684.0,618549978.0,33.45,35.65,33.2,34.7,1.7,9467.0
2360,致茂,4761241.0,1048684780.0,226.0,226.0,218.0,219.0,-6.5,8086.0
2362,藍天,2733372.0,92417922.0,32.8,34.3,32.8,33.95,1.2,1383.0
2363,矽統,1423684.0,25140995.0,17.55,17.75,17.55,17.7,0.0,816.0
2364,倫飛,238317.0,24974324.0,105.0,106.5,103.5,104.0,0.0,244.0
2365,昆盈,2507584.0,28808631.0,11.5,11.65,11.25,11.25,-0.15,839.0
2367,燿華,3368983.0,61669850.0,18.2,18.4,18.2,18.35,0.2,1299.0
2368,金像電,28127106.0,3592778414.0,126.0,131.0,124.0,128.0,3.0,13773.0
2369,菱生,867529.0,12725068.0,14.65,14.75,14.6,14.65,0.1,411.0
2371,大同,56408723.0,2367309221.0,42.0,42.55,41.4,41.65,-0.05,19598.0
2373,震旦行,62756.0,5035159.0,80.7,80.7,80.0,80.4,0.4,78.0
2374,佳能,564629.0,11440552.0,20.3,20.4,20.2,20.3,0.05,376.0
2375,凱美,1966255.0,142917251.0,72.0,73.9,71.4,73.0,2.1,1719.0
2376,技嘉,44651384.0,9063227845.0,195.0,209.5,192.0,203.0,12.5,27220.0
2377,微星,10247854.0,1747049894.0,167.0,173.0,166.0,171.5,5.5,8292.0
2379,瑞昱,2337106.0,898235797.0,384.0,387.5,382.0,387.0,6.5,2300.0
2380,虹光,470312.0,4735039.0,10.05,10.15,10.0,10.05,0.05,247.0
2382,廣達,75414254.0,8955016209.0,116.5,121.5,115.5,118.0,3.0,33629.0
2383,台光電,3620839.0,760434844.0,212.5,212.5,206.5,210.0,0.0,5536.0
2385,群光,2003442.0,209927148.0,104.5,105.5,104.0,105.0,0.0,1628.0
2387,精元,762708.0,31931976.0,42.1,42.1,41.6,41.95,0.15,554.0
2388,威盛,24057464.0,2048922284.0,84.3,87.5,83.2,84.3,1.2,14903.0
2390,云辰,391612.0,4781866.0,12.35,12.35,12.15,12.15,-0.1,312.0
2392,正崴,1216454.0,50807397.0,41.7,42.0,41.35,41.75,0.1,872.0
2393,億光,2332707.0,113277768.0,48.8,48.85,48.2,48.8,0.4,1802.0
2395,研華,1061739.0,420122914.0,395.0,398.0,392.0,396.0,-0.5,1137.0
2397,友通,375325.0,29459562.0,77.5,79.4,77.0,78.4,1.3,509.0
2399,映泰,12129106.0,250770165.0,20.15,21.2,19.95,20.6,0.5,6007.0
2401,凌陽,1579371.0,39981100.0,25.25,25.55,25.15,25.25,0.1,1010.0
2402,毅嘉,14245294.0,454167237.0,30.7,32.3,30.65,32.3,2.9,5845.0
2404,漢唐,1315246.0,296926020.0,229.0,229.0,224.5,224.5,-4.5,2303.0
2405,輔信,1509362.0,19226166.0,12.7,12.8,12.65,12.8,0.1,622.0
2406,國碩,1030312.0,18825766.0,18.2,18.4,18.2,18.25,0.1,681.0
2408,南亞科,12757554.0,928677911.0,72.0,73.4,71.7,72.9,1.5,6656.0
2409,友達,26934180.0,475128466.0,17.65,17.8,17.5,17.75,0.15,7348.0
2412,中華電,11674521.0,1460537897.0,125.0,126.0,124.5,125.5,0.5,4860.0
2413,環科,4352491.0,148908482.0,33.1,34.75,33.0,34.65,1.6,2460.0
2414,精技,114688.0,4095180.0,35.8,35.8,35.6,35.75,0.0,126.0
2415,錩新,81578.0,1935371.0,24.0,24.0,23.5,23.65,0.1,79.0
2417,圓剛,489003.0,10794316.0,21.85,22.2,21.85,22.15,0.2,296.0
2419,仲琦,1301163.0,35431933.0,27.4,27.4,27.1,27.3,0.25,726.0
2420,新巨,495598.0,22943734.0,46.0,46.7,45.9,46.3,0.35,306.0
2421,建準,29994207.0,2679632629.0,90.2,92.0,87.5,87.9,-0.3,19768.0
2423,固緯,997501.0,38654121.0,39.2,39.35,38.5,38.65,-0.05,705.0
2424,隴華,83641.0,2981339.0,35.8,36.45,35.0,35.55,-0.55,127.0
2425,承啟,24215447.0,902570279.0,35.35,38.1,35.15,38.1,3.45,11170.0
2426,鼎元,579186.0,10927264.0,18.9,19.0,18.75,18.85,0.05,389.0
2427,三商電,5668567.0,165785235.0,28.5,29.9,28.5,29.5,1.8,3247.0
2428,興勤,461478.0,70831737.0,153.0,154.5,152.0,153.0,1.0,403.0
2429,銘旺科,58010.0,1106440.0,19.2,19.3,19.0,19.1,-0.1,38.0
2430,燦坤,141166.0,6122410.0,43.4,43.5,43.25,43.45,0.05,145.0
2431,聯昌,928927.0,11126497.0,12.0,12.2,11.9,11.95,-0.05,389.0
2432,倚天酷碁-創,3000.0,103650.0,34.55,34.55,34.55,34.55,3.1,1.0
2433,互盛電,63774.0,3386676.0,53.1,53.3,52.9,53.2,0.1,48.0
2434,統懋,9523.0,300408.0,32.0,32.0,31.2,31.65,-0.05,20.0
2436,偉詮電,1508982.0,79844995.0,52.5,53.4,52.4,53.2,0.9,1206.0
2438,翔耀,136045.0,3136310.0,22.65,23.3,22.65,23.2,0.45,113.0
2439,美律,1340940.0,121934021.0,92.0,92.1,90.3,90.5,-1.1,1302.0
2440,太空梭,192726.0,2185154.0,11.35,11.45,11.2,11.45,0.15,108.0
2441,超豐,790003.0,45174673.0,57.5,57.5,57.0,57.1,-0.1,695.0
2442,新美齊,3922943.0,70702274.0,17.8,18.3,17.7,18.2,0.55,1482.0
2443,昶虹,288448.0,998889.0,3.48,3.5,3.42,3.47,0.04,59.0
2444,兆勁,4570076.0,53077041.0,11.7,11.8,11.35,11.6,-0.2,1867.0
2449,京元電子,17231678.0,927237394.0,52.5,54.3,52.5,54.2,1.8,9792.0
2450,神腦,230859.0,8387752.0,36.4,36.45,36.2,36.25,-0.1,273.0
2451,創見,2940866.0,230540029.0,77.7,78.7,77.7,78.7,1.2,2041.0
2453,凌群,3873072.0,272422765.0,70.1,71.1,69.6,69.7,0.5,2700.0
2454,聯發科,6602831.0,4982214698.0,754.0,762.0,750.0,751.0,3.0,9224.0
2455,全新,12435153.0,1409725496.0,109.5,117.5,108.5,113.0,5.0,8000.0
2457,飛宏,66845514.0,5563789792.0,82.8,85.3,81.6,83.4,1.5,36415.0
2458,義隆,1752836.0,182378482.0,104.0,105.0,103.0,104.5,1.0,1457.0
2459,敦吉,84208.0,4849773.0,57.4,57.7,57.4,57.7,0.5,74.0
2460,建通,843325.0,18186238.0,21.8,21.85,21.3,21.4,-0.2,495.0
2461,光群雷,793810.0,18885530.0,23.9,23.9,23.7,23.75,0.0,365.0
2462,良得電,577605.0,17990508.0,31.1,31.4,30.8,31.4,0.35,324.0
2464,盟立,233602.0,8778668.0,37.5,37.75,37.45,37.55,0.05,177.0
2465,麗臺,752021.0,29002674.0,38.5,39.15,38.05,38.8,0.7,600.0
2466,冠西電,16944.0,612682.0,36.15,36.2,36.1,36.2,0.0,19.0
2467,志聖,682032.0,35998335.0,52.3,53.1,52.3,52.7,0.1,411.0
2468,華經,2573244.0,70492802.0,26.75,27.8,26.7,27.2,0.5,1308.0
2471,資通,3097283.0,198527869.0,63.9,64.8,63.4,63.4,0.1,2236.0
2472,立隆電,723944.0,45569005.0,62.7,63.4,62.7,62.8,0.3,444.0
2474,可成,1504901.0,284649147.0,188.0,190.0,187.0,189.5,3.0,1613.0
2476,鉅祥,650945.0,33257897.0,51.2,51.6,50.8,50.9,0.0,576.0
2477,美隆電,110842.0,2329647.0,21.0,21.2,20.85,21.2,0.35,79.0
2478,大毅,198245.0,9641888.0,48.6,48.95,48.4,48.55,0.3,188.0
2480,敦陽科,1280414.0,155895474.0,120.5,124.0,119.5,120.0,0.5,1312.0
2481,強茂,5820613.0,412390699.0,70.5,71.5,69.7,71.0,0.6,4427.0
2482,連宇,9065310.0,604777738.0,67.2,68.0,65.3,65.7,-0.8,6599.0
2483,百容,693159.0,19763874.0,28.85,28.95,28.15,28.2,-0.55,431.0
2484,希華,4028886.0,147794377.0,36.35,36.85,36.2,36.7,0.5,2248.0
2485,兆赫,568168.0,10845036.0,19.0,19.15,18.95,19.1,0.1,355.0
2486,一詮,12773328.0,461869986.0,35.35,37.0,34.75,37.0,3.35,4954.0
2488,漢平,227555.0,7248547.0,31.9,31.95,31.7,31.95,0.05,150.0
2489,瑞軒,39080602.0,578925600.0,14.15,15.2,14.15,15.1,1.2,13408.0
2491,吉祥全,371749.0,6026777.0,16.45,16.45,16.1,16.1,-0.05,217.0
2492,華新科,4485490.0,470962416.0,104.0,106.0,103.5,105.5,3.0,3417.0
2493,揚博,950545.0,65877803.0,70.5,70.5,68.1,68.5,-2.0,1230.0
2495,普安,3400401.0,88171662.0,26.15,26.35,25.7,25.85,-0.1,1853.0
2496,卓越,8077.0,429265.0,53.7,53.7,52.9,52.9,0.0,11.0
2497,怡利電,835254.0,59918596.0,72.1,72.3,71.4,71.5,-0.2,705.0
2498,宏達電,10155399.0,639308157.0,62.9,63.4,62.4,62.9,0.5,6317.0
2501,國建,831650.0,13552935.0,16.25,16.35,16.25,16.3,0.05,343.0
2504,國產,1494911.0,42873690.0,28.7,28.75,28.65,28.7,0.05,806.0
2505,國揚,425285.0,7945588.0,18.6,18.85,18.5,18.7,0.15,171.0
2506,太設,1032410.0,9741301.0,9.38,9.49,9.38,9.46,0.07,246.0
2509,全坤建,75904.0,1196856.0,15.7,15.85,15.65,15.8,0.15,203.0
2511,太子,508241.0,6038454.0,11.85,11.95,11.8,11.95,0.05,250.0
2514,龍邦,844022.0,14617685.0,17.45,17.6,17.25,17.25,-0.1,337.0
2515,中工,51395792.0,583493796.0,11.4,11.6,11.15,11.2,-0.1,7583.0
2516,新建,387443.0,2080012.0,5.4,5.44,5.3,5.3,-0.07,170.0
2520,冠德,652232.0,19271563.0,29.5,29.7,29.4,29.6,0.2,364.0
2524,京城,35051.0,1115621.0,31.6,32.0,31.45,32.0,0.4,30.0
2527,宏璟,306433.0,7378047.0,23.8,24.3,23.8,24.15,0.35,173.0
2528,皇普,414375.0,10714472.0,25.8,26.05,25.5,25.85,0.15,203.0
2530,華建,1602623.0,37680976.0,23.05,23.7,23.05,23.7,0.65,654.0
2534,宏盛,769741.0,17403086.0,22.45,22.8,22.45,22.6,0.15,330.0
2535,達欣工,744013.0,24547189.0,33.05,33.15,32.85,33.0,-0.05,402.0
2536,宏普,296193.0,7594106.0,25.75,25.8,25.55,25.7,0.05,199.0
2537,聯上發,550380.0,3893031.0,7.05,7.1,7.05,7.07,0.02,172.0
2538,基泰,996805.0,12979078.0,13.0,13.1,12.95,13.0,0.0,266.0
2539,櫻花建,599985.0,23239501.0,38.25,38.95,38.25,38.7,0.25,372.0
2540,愛山林,114064.0,9206923.0,80.3,81.2,79.5,80.9,0.6,200.0
2542,興富發,2012986.0,85755244.0,42.5,42.7,42.5,42.6,0.0,1601.0
2543,皇昌,131128.0,1267531.0,9.65,9.71,9.62,9.62,0.0,57.0
2545,皇翔,244894.0,11271231.0,46.0,46.2,45.85,46.2,0.2,223.0
2546,根基,171474.0,12100995.0,69.4,72.0,69.4,70.0,0.6,232.0
2547,日勝生,879835.0,8096563.0,9.25,9.25,9.18,9.2,-0.01,474.0
2548,華固,507948.0,45984227.0,90.5,90.7,90.3,90.6,0.1,591.0
2597,潤弘,46123.0,5401790.0,117.0,117.5,116.5,117.5,0.5,70.0
2601,益航,1550970.0,13919439.0,9.0,9.01,8.96,8.96,0.01,637.0
2603,長榮,20343566.0,3111865233.0,154.5,154.5,152.0,152.5,-1.0,14818.0
2605,新興,2776403.0,56916390.0,20.55,20.65,20.4,20.4,-0.05,1446.0
2606,裕民,3218919.0,154939542.0,48.3,48.3,47.95,48.2,0.25,2259.0
2607,榮運,1475343.0,40961713.0,27.7,27.85,27.65,27.75,0.15,903.0
2608,嘉里大榮,245996.0,9470811.0,38.55,38.65,38.4,38.55,0.05,198.0
2609,陽明,17441121.0,1072640408.0,61.7,61.9,61.2,61.5,0.1,8496.0
2610,華航,176667426.0,4089927521.0,23.45,23.6,22.65,23.05,-0.1,53450.0
2611,志信,1181122.0,16117899.0,13.95,13.95,13.5,13.6,-0.05,704.0
2612,中航,304000.0,12128829.0,39.7,40.0,39.6,39.95,0.35,163.0
2613,中櫃,138112.0,2992282.0,21.65,21.8,21.6,21.6,-0.05,270.0
2614,東森,3219767.0,59870511.0,18.9,18.9,18.5,18.55,-0.25,3257.0
2615,萬海,8211149.0,476024998.0,57.7,58.3,57.4,58.1,1.0,4699.0
2616,山隆,198875.0,6462177.0,32.55,32.55,32.4,32.45,-0.1,375.0
2617,台航,675713.0,19652647.0,29.05,29.2,29.0,29.1,0.25,454.0
2618,長榮航,220421844.0,8007482208.0,36.35,36.95,35.6,36.45,0.45,67866.0
