證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1535,中宇,131287.0,6965499.0,53.4,53.6,52.5,52.7,-0.8,199.0
1536,和大,557657.0,39967285.0,71.3,72.0,71.3,71.3,0.0,445.0
1537,廣隆,63811.0,8912554.0,140.0,140.0,139.0,140.0,-0.5,91.0
1538,正峰,10479.0,93488.0,8.99,8.99,8.5,8.99,-0.01,10.0
1539,巨庭,216961.0,6110622.0,28.35,28.5,28.0,28.0,-0.2,198.0
1540,喬福,103828.0,1727385.0,16.6,16.7,16.6,16.6,-0.1,197.0
1541,錩泰,20350.0,713099.0,35.4,35.45,34.8,34.9,-0.3,25.0
1558,伸興,127450.0,14044996.0,110.0,111.0,109.5,111.0,1.5,132.0
1560,中砂,678011.0,75148360.0,112.5,113.0,110.0,110.0,-1.5,648.0
1568,倉佑,904911.0,22858352.0,25.15,25.45,25.0,25.05,-0.05,618.0
1582,信錦,79480.0,4730595.0,59.8,59.8,59.2,59.5,-0.2,129.0
1583,程泰,16140.0,1119531.0,69.6,69.6,69.1,69.1,0.1,20.0
1587,吉茂,28443.0,630794.0,22.1,22.35,22.1,22.2,-0.15,35.0
1589,永冠-KY,2430872.0,191779637.0,77.5,80.0,77.3,78.8,1.3,1628.0
1590,亞德客-KY,243009.0,261722315.0,1075.0,1080.0,1065.0,1080.0,10.0,231.0
1597,直得,80478.0,6080837.0,75.1,76.4,75.0,75.0,-0.1,101.0
1598,岱宇,392532.0,16370841.0,42.15,42.5,41.2,41.2,-1.05,358.0
1603,華電,640024.0,17343616.0,27.35,27.35,26.9,26.9,-0.3,352.0
1604,聲寶,271142.0,7289992.0,27.15,27.15,26.75,26.85,-0.1,461.0
1605,華新,31984295.0,1496226958.0,47.8,47.85,46.2,46.45,-1.15,17865.0
1608,華榮,5158858.0,93831341.0,18.45,18.55,17.9,17.9,-0.25,2267.0
1609,大亞,54637576.0,1730541754.0,31.75,32.2,31.15,31.25,-0.1,25525.0
1611,中電,3559531.0,64491178.0,18.2,18.4,17.8,17.8,-0.25,1874.0
1612,宏泰,2224628.0,49887648.0,22.6,22.75,22.2,22.45,-0.15,1168.0
1614,三洋電,8120.0,303126.0,37.5,37.5,37.2,37.2,0.0,9.0
1615,大山,74615.0,2819347.0,38.0,38.2,37.55,37.55,-0.25,197.0
1616,億泰,935066.0,9180546.0,9.76,10.05,9.6,9.78,0.03,421.0
1617,榮星,312476.0,5089340.0,16.65,16.65,16.1,16.35,-0.15,256.0
1618,合機,5902294.0,117634323.0,19.5,20.7,19.45,19.7,0.35,3370.0
1626,艾美特-KY,74605.0,1428667.0,19.2,19.3,18.6,19.0,-0.1,91.0
1701,中化,1456626.0,37966046.0,26.15,26.35,25.9,25.95,-0.2,840.0
1702,南僑,618706.0,31438874.0,51.5,51.5,50.5,50.8,-0.4,963.0
1707,葡萄王,634016.0,111804431.0,180.5,180.5,175.0,175.5,-5.5,752.0
1708,東鹼,1027375.0,37478161.0,36.6,36.65,36.3,36.5,0.0,719.0
1709,和益,1001859.0,25402166.0,25.4,25.45,25.3,25.35,0.1,541.0
1710,東聯,2348835.0,50371605.0,21.5,21.65,21.15,21.15,-0.3,1170.0
1711,永光,12541880.0,264533111.0,20.6,21.5,20.55,20.65,0.2,5618.0
1712,興農,456356.0,16291607.0,35.85,35.9,35.6,35.7,-0.05,516.0
1713,國化,279903.0,9050512.0,33.0,33.0,31.7,31.9,-0.85,221.0
1714,和桐,1020441.0,9432451.0,9.3,9.3,9.21,9.22,-0.03,441.0
1717,長興,6265336.0,209303576.0,32.85,33.75,32.8,33.3,0.6,3151.0
1718,中纖,2650294.0,21627718.0,8.18,8.2,8.14,8.16,0.0,554.0
1720,生達,2326744.0,162133351.0,69.5,71.3,68.9,69.4,0.4,1698.0
1721,三晃,12802360.0,212415857.0,15.9,17.25,15.85,16.25,0.5,5791.0
1722,台肥,1082142.0,64839297.0,59.9,60.1,59.6,60.0,0.5,783.0
1723,中碳,274351.0,30942157.0,113.0,113.5,112.0,113.0,0.0,226.0
1725,元禎,165122.0,3959984.0,23.3,24.7,23.3,23.65,0.55,122.0
1726,永記,3216.0,241981.0,75.2,75.7,74.9,74.9,-0.3,7.0
1727,中華化,16399285.0,672451999.0,39.25,42.25,38.65,40.55,2.1,6861.0
1730,花仙子,35234.0,2096953.0,59.3,59.7,59.3,59.5,0.5,56.0
1731,美吾華,768638.0,17722520.0,23.35,23.45,22.8,22.85,-0.45,547.0
1732,毛寶,171163.0,4681670.0,27.05,27.55,27.0,27.5,0.45,151.0
1733,五鼎,136035.0,3669790.0,27.15,27.2,26.85,26.95,0.0,114.0
1734,杏輝,892634.0,29224869.0,33.0,33.2,32.55,32.65,-0.45,601.0
1735,日勝化,254668.0,4460115.0,17.1,18.0,17.0,17.05,-0.05,200.0
1736,喬山,251644.0,15453042.0,61.8,62.0,60.9,61.9,-0.1,225.0
1737,臺鹽,200489.0,6785348.0,33.9,33.9,33.8,33.9,0.1,158.0
1752,南光,2103211.0,142260236.0,69.1,69.4,66.9,67.3,-1.3,1298.0
1760,寶齡富錦,3411635.0,493960479.0,144.0,147.0,142.5,145.0,3.0,2552.0
1762,中化生,5128351.0,484226238.0,98.5,98.7,92.1,92.5,-5.3,3784.0
1773,勝一,145280.0,18600367.0,129.5,130.5,126.5,126.5,-2.0,406.0
1776,展宇,811019.0,15912252.0,19.0,20.2,19.0,19.25,0.25,561.0
1783,和康生,1583246.0,95560932.0,61.9,61.9,59.7,59.7,-1.5,1077.0
1786,科妍,573184.0,39978568.0,70.7,70.7,69.1,69.1,-1.1,396.0
1789,神隆,1645632.0,43576217.0,26.9,27.0,26.2,26.35,-0.55,841.0
1795,美時,37227776.0,12683920490.0,344.0,349.5,325.0,343.5,4.5,28792.0
1802,台玻,5562191.0,105841577.0,18.95,19.25,18.9,18.95,-0.1,2053.0
1805,寶徠,29770.0,294420.0,9.92,9.99,9.81,9.92,0.01,28.0
1806,冠軍,240838.0,2171761.0,9.06,9.07,8.99,9.02,-0.03,172.0
1808,潤隆,182677.0,13872520.0,76.4,77.0,75.5,76.2,-0.6,481.0
1809,中釉,708967.0,10205916.0,14.45,14.55,14.3,14.3,-0.15,383.0
1810,和成,5788096.0,136566716.0,23.4,24.15,23.05,23.25,-0.05,2627.0
1817,凱撒衛,98013.0,3772652.0,38.45,38.7,38.45,38.65,0.2,52.0
1903,士紙,186672.0,8222910.0,44.45,44.5,43.7,43.75,-0.45,208.0
1904,正隆,3063774.0,96517169.0,32.0,32.0,31.3,31.35,-0.5,2536.0
1905,華紙,17069120.0,416805646.0,25.0,25.0,24.0,24.05,-0.95,8174.0
1906,寶隆,261970.0,4166657.0,15.95,16.0,15.8,15.9,0.05,165.0
1907,永豐餘,4992063.0,156779450.0,31.75,31.75,31.05,31.45,-0.05,2493.0
1909,榮成,1442310.0,23868548.0,16.7,16.75,16.45,16.55,-0.1,640.0
2002,中鋼,17793373.0,528157527.0,29.8,29.85,29.5,29.6,-0.1,6840.0
2002A,中鋼特,10539.0,482729.0,45.95,45.95,45.75,45.95,0.0,19.0
2006,東和鋼鐵,1131207.0,64729348.0,58.1,58.1,56.8,57.0,-0.6,1139.0
2007,燁興,335445.0,3535262.0,10.65,10.7,10.45,10.5,-0.15,208.0
2008,高興昌,1151.0,22425.0,19.5,19.5,19.5,19.5,-0.05,11.0
2009,第一銅,784575.0,25082766.0,32.4,32.5,31.8,31.85,-0.35,596.0
2010,春源,464767.0,7752245.0,16.7,16.8,16.6,16.65,-0.05,310.0
2012,春雨,59839.0,1621009.0,27.15,27.2,27.0,27.1,0.05,148.0
2013,中鋼構,50414.0,2908864.0,57.4,58.0,57.4,57.7,-0.2,82.0
2014,中鴻,3792895.0,89026335.0,23.75,23.8,23.25,23.25,-0.35,1945.0
2015,豐興,115282.0,7855010.0,68.3,68.3,67.9,68.3,-0.2,119.0
2017,官田鋼,511488.0,8926842.0,17.45,17.55,17.35,17.45,0.05,373.0
2020,美亞,169861.0,4033794.0,23.8,23.9,23.6,23.75,0.0,135.0
2022,聚亨,3571537.0,39620201.0,11.0,11.35,10.85,10.95,0.1,1444.0
2023,燁輝,1275959.0,19713739.0,15.5,15.6,15.35,15.35,-0.15,596.0
2024,志聯,1083.0,19817.0,18.3,18.3,18.3,18.3,-0.2,6.0
2025,千興,358934.0,1951935.0,5.55,5.55,5.38,5.46,0.0,137.0
2027,大成鋼,6650830.0,299610526.0,44.9,45.2,44.9,45.1,0.25,3332.0
2028,威致,120613.0,3107280.0,25.85,25.9,25.65,25.85,-0.1,125.0
2029,盛餘,231019.0,5800913.0,25.3,25.4,25.0,25.1,-0.15,177.0
2030,彰源,902963.0,20334159.0,22.6,22.65,22.45,22.6,0.05,416.0
2031,新光鋼,11577233.0,569525005.0,47.6,49.95,47.2,49.75,3.15,5520.0
2032,新鋼,170452.0,3073755.0,18.0,18.15,18.0,18.15,0.0,118.0
2033,佳大,129768.0,1955291.0,15.1,15.2,15.0,15.0,-0.15,79.0
2034,允強,512506.0,14775555.0,28.8,29.0,28.7,28.8,0.1,373.0
2038,海光,245777.0,4891023.0,19.95,20.05,19.8,19.85,-0.1,159.0
2049,上銀,587502.0,139919735.0,241.0,241.0,236.0,238.0,-1.0,811.0
2059,川湖,747313.0,311471991.0,421.0,423.5,413.0,414.5,-9.0,1128.0
2062,橋椿,112671.0,2432609.0,21.7,21.7,21.55,21.6,-0.1,95.0
2069,運錩,117667.0,2259747.0,19.3,19.3,19.15,19.2,0.0,94.0
2101,南港,388110.0,15225603.0,39.6,39.6,38.85,39.3,-0.2,254.0
2102,泰豐,262026.0,5317561.0,20.4,20.5,20.2,20.2,-0.2,155.0
2103,台橡,817422.0,21757053.0,26.5,26.75,26.45,26.75,0.25,422.0
2104,國際中橡,1558314.0,31366516.0,20.05,20.2,20.05,20.15,0.1,570.0
2105,正新,5881874.0,236262711.0,40.0,40.3,40.0,40.15,0.15,3284.0
2106,建大,590962.0,18251481.0,30.75,31.0,30.75,30.95,0.35,366.0
2107,厚生,182573.0,3982758.0,21.8,21.9,21.75,21.85,0.05,114.0
2108,南帝,371914.0,14581172.0,39.6,39.6,38.85,38.85,-0.55,365.0
2109,華豐,216380.0,3186080.0,14.75,14.8,14.65,14.7,0.0,97.0
2114,鑫永銓,11705.0,1220662.0,104.5,105.0,103.5,104.0,-0.5,70.0
2115,六暉-KY,294909.0,10039501.0,34.4,34.4,33.7,33.95,-0.4,202.0
2201,裕隆,9394508.0,760346199.0,82.0,82.3,80.2,80.4,-1.4,7917.0
2204,中華,9501683.0,820532752.0,86.1,88.3,84.3,87.2,1.1,7255.0
2206,三陽工業,40776619.0,2880298598.0,69.5,72.9,69.0,70.0,1.4,22763.0
2207,和泰車,1045735.0,895284618.0,885.0,885.0,841.0,850.0,-15.0,1483.0
2208,台船,4488083.0,110560064.0,24.65,24.9,24.35,24.4,-0.15,2319.0
2211,長榮鋼,564094.0,34244102.0,60.9,60.9,60.6,60.6,-0.2,431.0
2227,裕日車,159022.0,31808161.0,198.0,201.5,197.0,200.5,2.5,333.0
2228,劍麟,98902.0,8379544.0,85.2,85.5,84.1,84.3,-0.5,186.0
2231,為升,589721.0,95630694.0,166.0,166.0,161.0,161.0,-4.0,517.0
2233,宇隆,174156.0,19380635.0,112.0,112.5,110.0,110.5,-1.0,180.0
2236,百達-KY,191884.0,7576651.0,39.5,39.9,39.1,39.85,0.35,148.0
2239,英利-KY,128501.0,9611436.0,77.1,77.3,73.7,75.0,-1.5,171.0
2241,艾姆勒,40246.0,1396226.0,34.9,34.9,34.5,34.5,-0.4,35.0
2243,宏旭-KY,167080.0,3169870.0,18.8,19.4,18.7,18.8,-0.15,125.0
2247,汎德永業,1252207.0,390545833.0,323.5,323.5,303.0,304.5,-15.0,1576.0
2250,IKKA-KY,28035.0,1969750.0,70.9,70.9,70.0,70.2,-0.4,43.0
2301,光寶科,6730876.0,549668247.0,82.0,82.2,80.7,81.9,-0.1,5080.0
2302,麗正,1305457.0,24998210.0,19.55,19.7,19.0,19.1,-0.35,519.0
2303,聯電,55935310.0,2796310368.0,50.5,50.5,49.75,50.0,-0.2,21264.0
2305,全友,256873.0,5673807.0,22.5,22.55,21.8,21.8,-0.5,204.0
2308,台達電,6389994.0,1961789693.0,309.0,309.5,305.0,306.5,0.0,4421.0
2312,金寶,3936001.0,52427095.0,13.35,13.4,13.25,13.25,0.05,1404.0
2313,華通,17008572.0,733671211.0,42.35,43.75,42.3,43.5,1.4,9104.0
2314,台揚,818802.0,37985287.0,46.9,46.9,46.1,46.15,-0.35,589.0
2316,楠梓電,138658.0,3968948.0,28.55,28.85,28.45,28.45,-0.1,124.0
2317,鴻海,33713208.0,3461854482.0,103.0,103.0,102.0,103.0,0.0,12566.0
2321,東訊,13320.0,249954.0,18.55,19.0,18.55,18.9,0.15,18.0
2323,中環,41943180.0,394444481.0,9.2,9.7,9.08,9.4,0.41,11434.0
2324,仁寶,26665427.0,703137951.0,26.4,26.5,26.0,26.4,-0.05,7877.0
2327,國巨,3088508.0,1541394775.0,502.0,505.0,495.5,495.5,-4.5,3059.0
2328,廣宇,3120841.0,118040518.0,37.7,38.1,37.55,37.65,0.2,1680.0
2329,華泰,1290915.0,24809994.0,19.35,19.35,19.15,19.2,-0.05,618.0
2330,台積電,34742592.0,18476363730.0,535.0,535.0,529.0,532.0,2.0,39104.0
2331,精英,6636445.0,170981248.0,26.3,26.6,25.2,25.25,-0.9,3451.0
2332,友訊,21494903.0,428960606.0,19.35,20.2,19.35,20.05,0.85,7664.0
2337,旺宏,7013487.0,229788502.0,32.85,32.9,32.55,32.8,-0.1,3152.0
2338,光罩,3383163.0,270902678.0,79.6,81.2,78.8,79.7,0.5,2344.0
2340,台亞,811072.0,28895301.0,35.8,35.95,35.4,35.6,0.0,531.0
2342,茂矽,1399323.0,54852875.0,39.9,39.9,38.95,39.0,-0.6,835.0
2344,華邦電,44531411.0,1153917557.0,25.7,26.2,25.65,26.0,0.2,13655.0
2345,智邦,3115040.0,907093112.0,298.0,299.5,287.5,291.0,-5.5,3574.0
2347,聯強,3377608.0,218537804.0,64.7,65.0,64.2,65.0,0.5,2555.0
2348,海悅,32035.0,2146131.0,66.9,67.2,66.9,67.1,0.2,45.0
2348A,海悅甲特,6247.0,222331.0,35.65,35.65,35.55,35.55,-0.1,6.0
2349,錸德,2896826.0,26395365.0,9.09,9.2,9.04,9.09,0.09,1071.0
2351,順德,1521965.0,177395072.0,120.0,120.0,115.5,115.5,-3.5,1375.0
2352,佳世達,18364261.0,697154567.0,37.4,38.45,37.2,38.2,1.1,9964.0
2353,宏碁,23212128.0,708152800.0,30.15,30.7,30.1,30.7,0.6,9051.0
2354,鴻準,1635042.0,88091650.0,53.9,54.1,53.6,53.9,0.2,1299.0
2355,敬鵬,730484.0,22577552.0,30.6,31.1,30.6,30.9,0.35,373.0
2356,英業達,17231610.0,536464191.0,30.8,31.5,30.65,31.45,0.9,6642.0
2357,華碩,2344294.0,720479777.0,306.0,309.5,305.0,308.0,0.0,3193.0
2358,廷鑫,803311.0,9852362.0,12.5,12.55,12.15,12.15,-0.35,406.0
2359,所羅門,2373500.0,75551310.0,32.05,32.3,31.5,31.55,-0.25,1350.0
2360,致茂,2250135.0,449853016.0,197.5,201.5,197.0,201.5,5.5,2808.0
2362,藍天,562692.0,18142969.0,32.5,32.5,32.05,32.05,-0.3,396.0
2363,矽統,1211946.0,21365586.0,17.65,17.8,17.45,17.45,-0.2,678.0
2364,倫飛,507236.0,54658809.0,109.0,109.5,106.5,106.5,-2.5,404.0
2365,昆盈,1095064.0,11737812.0,10.55,10.85,10.55,10.75,0.15,263.0
2367,燿華,2109998.0,37994382.0,17.95,18.1,17.9,18.0,0.1,920.0
2368,金像電,52268879.0,5796936768.0,106.5,113.5,106.0,113.5,10.0,25808.0
2369,菱生,721211.0,10187253.0,14.1,14.25,14.0,14.05,0.05,381.0
2371,大同,40271513.0,1546329654.0,39.0,39.15,37.7,38.0,-1.15,14914.0
2373,震旦行,147032.0,11812860.0,81.5,81.5,80.0,80.1,-0.4,246.0
2374,佳能,259638.0,5203332.0,20.15,20.2,20.0,20.0,0.0,238.0
2375,凱美,357657.0,25244867.0,71.0,71.4,70.0,70.1,-0.4,376.0
2376,技嘉,19485101.0,3147949607.0,163.0,164.0,157.5,164.0,4.5,17645.0
2377,微星,5930000.0,933235380.0,160.0,161.0,156.0,157.0,-2.0,5596.0
2379,瑞昱,1756529.0,659693154.0,377.0,377.5,373.0,376.0,2.5,1496.0
2380,虹光,366756.0,3607728.0,9.82,9.91,9.8,9.82,0.0,346.0
2382,廣達,53026418.0,5714443403.0,104.5,110.0,103.5,109.0,6.5,23523.0
2383,台光電,5519226.0,1013186949.0,182.0,186.5,178.0,184.5,5.5,4035.0
2385,群光,1989820.0,205243579.0,102.0,103.5,102.0,103.5,1.5,1564.0
2387,精元,754690.0,30360716.0,40.0,40.8,40.0,40.35,0.1,487.0
2388,威盛,4841963.0,366000392.0,77.0,77.3,74.9,74.9,-1.3,3259.0
2390,云辰,1012368.0,12347339.0,12.0,12.4,12.0,12.1,0.1,545.0
2392,正崴,560998.0,22470287.0,40.2,40.25,39.85,40.05,-0.05,412.0
2393,億光,5366524.0,248223296.0,46.35,46.6,45.6,46.45,0.3,2952.0
2395,研華,1562077.0,618034873.0,396.0,401.5,392.0,396.0,2.5,1431.0
2397,友通,124035.0,8661538.0,70.0,70.1,69.5,70.0,0.0,230.0
2399,映泰,7480318.0,123565902.0,16.0,17.0,16.0,16.15,0.55,3008.0
2401,凌陽,989258.0,23470597.0,23.5,23.85,23.5,23.7,0.2,594.0
2402,毅嘉,10869473.0,298016837.0,27.8,27.85,27.15,27.2,-0.3,5098.0
2404,漢唐,721471.0,158454108.0,221.0,221.5,218.5,219.0,-1.0,941.0
2405,輔信,902999.0,10966476.0,12.2,12.2,12.05,12.15,0.05,288.0
2406,國碩,935229.0,16991200.0,18.15,18.3,18.1,18.1,-0.05,729.0
2408,南亞科,13136526.0,912529913.0,69.9,70.0,68.4,69.9,0.6,7367.0
2409,友達,20161461.0,349617928.0,17.3,17.4,17.25,17.4,0.15,5236.0
2412,中華電,7485118.0,950669674.0,127.0,127.5,126.5,127.5,1.0,3843.0
2413,環科,2342251.0,78742910.0,34.2,34.4,33.05,33.15,-0.85,1497.0
2414,精技,117941.0,4125161.0,34.95,35.0,34.9,35.0,0.1,104.0
2415,錩新,32787.0,769984.0,23.5,23.7,23.4,23.45,-0.05,83.0
2417,圓剛,221146.0,4734530.0,21.55,21.6,21.3,21.35,-0.05,215.0
2419,仲琦,1090311.0,28782336.0,26.5,26.55,26.25,26.45,0.1,602.0
2420,新巨,176410.0,7953123.0,45.25,45.35,44.85,45.05,-0.1,174.0
2421,建準,45443408.0,3234244586.0,70.5,74.4,68.2,71.7,3.5,26114.0
2423,固緯,575534.0,20169416.0,34.65,35.3,34.65,34.85,0.25,490.0
2424,隴華,49399.0,1484769.0,29.35,30.8,29.3,30.2,0.6,55.0
2425,承啟,1063786.0,29914801.0,28.35,28.4,27.85,27.85,-0.35,560.0
2426,鼎元,276873.0,4988365.0,18.1,18.15,17.95,17.95,-0.15,198.0
2427,三商電,7820667.0,175852411.0,22.2,22.7,22.05,22.7,2.05,1968.0
2428,興勤,769017.0,121171835.0,155.0,160.0,155.0,156.0,2.5,712.0
2429,銘旺科,104001.0,2103270.0,20.1,20.55,20.0,20.1,-0.1,55.0
2430,燦坤,197669.0,8448251.0,42.65,42.9,42.6,42.7,0.1,271.0
2431,聯昌,320059.0,3366969.0,10.5,10.6,10.45,10.45,-0.05,130.0
2433,互盛電,25195.0,1357606.0,53.9,54.0,53.7,53.9,0.0,30.0
2434,統懋,3000.0,88800.0,29.5,29.8,29.5,29.8,-0.15,2.0
2436,偉詮電,943552.0,46308473.0,48.95,49.3,48.8,48.85,0.3,803.0
2438,翔耀,165576.0,3724232.0,22.95,22.95,22.2,22.4,-0.55,114.0
2439,美律,689079.0,61254818.0,88.7,89.4,88.2,89.1,1.0,725.0
2440,太空梭,118118.0,1346403.0,11.5,11.5,11.35,11.35,-0.05,105.0
2441,超豐,530727.0,28824607.0,54.9,54.9,54.1,54.1,-0.4,539.0
2442,新美齊,12954922.0,233557301.0,16.6,18.25,16.6,18.25,1.65,3784.0
2443,昶虹,114480.0,381752.0,3.15,3.38,3.15,3.35,0.12,60.0
2444,兆勁,390790.0,5826350.0,14.9,15.0,14.85,14.95,0.05,188.0
2449,京元電子,5098688.0,238711751.0,46.95,47.05,46.55,46.8,-0.05,2923.0
2450,神腦,333229.0,12044322.0,36.45,36.45,36.0,36.15,-0.3,468.0
2451,創見,656270.0,47844583.0,72.6,73.0,72.6,73.0,0.4,510.0
2453,凌群,21673358.0,1537922440.0,74.8,74.9,67.1,67.1,-7.4,13843.0
2454,聯發科,5282896.0,3673257462.0,691.0,698.0,690.0,698.0,9.0,9546.0
2455,全新,1533301.0,145628827.0,96.1,97.0,94.2,94.5,-1.6,2028.0
2457,飛宏,42351594.0,3177016816.0,77.0,77.9,73.2,73.2,-2.6,23688.0
2458,義隆,1168526.0,115142314.0,98.7,99.2,98.1,98.5,-0.1,1126.0
2459,敦吉,91997.0,5257254.0,57.2,57.3,57.1,57.1,0.1,86.0
2460,建通,260285.0,5452162.0,21.1,21.4,20.7,20.9,-0.2,201.0
2461,光群雷,619711.0,14103615.0,22.9,22.9,22.6,22.8,-0.05,226.0
2462,良得電,771642.0,23395976.0,30.2,30.75,30.05,30.1,0.2,429.0
2464,盟立,128936.0,4802670.0,37.4,37.45,37.0,37.3,0.0,143.0
2465,麗臺,341366.0,11964053.0,34.9,35.8,34.55,34.65,0.0,294.0
2466,冠西電,22485.0,807459.0,35.9,36.15,35.8,36.0,0.1,25.0
2467,志聖,249394.0,12271079.0,48.85,49.5,48.7,49.0,0.15,534.0
2468,華經,9697731.0,266279699.0,28.25,28.5,26.8,27.35,0.1,5335.0
2471,資通,22620247.0,1459574705.0,68.2,68.3,61.1,62.1,-5.5,12408.0
2472,立隆電,346651.0,21795497.0,63.5,63.8,62.5,62.7,-0.7,285.0
2474,可成,1548892.0,293337307.0,189.0,190.0,188.0,189.5,1.0,1353.0
2476,鉅祥,892057.0,45229335.0,50.7,51.2,50.0,50.4,0.0,605.0
2477,美隆電,26657.0,543600.0,20.3,20.5,20.3,20.4,-0.05,61.0
2478,大毅,93132.0,4504234.0,48.5,48.85,48.0,48.0,-0.3,162.0
2480,敦陽科,3622039.0,415746984.0,119.0,119.0,112.0,113.0,-6.5,3371.0
2481,強茂,3109979.0,209537087.0,67.8,68.1,66.9,67.0,0.1,2104.0
2482,連宇,10829107.0,723144225.0,68.5,69.4,65.0,65.6,-2.5,7471.0
2483,百容,1096357.0,30333810.0,27.0,28.15,27.0,27.85,1.05,675.0
2484,希華,738686.0,25814152.0,35.1,35.25,34.8,34.8,-0.2,493.0
2485,兆赫,402864.0,7629138.0,18.95,19.05,18.85,18.85,-0.1,331.0
2486,一詮,843373.0,23734361.0,28.5,28.6,28.0,28.0,-0.25,567.0
2488,漢平,47449.0,1479603.0,31.25,31.25,31.1,31.1,-0.05,53.0
2489,瑞軒,6213482.0,80083032.0,13.1,13.2,12.65,12.65,-0.35,2528.0
2491,吉祥全,877317.0,13493306.0,15.8,15.9,15.15,15.35,-0.7,621.0
2492,華新科,2973517.0,296192039.0,101.5,102.0,98.5,98.6,-1.4,3658.0
2493,揚博,309445.0,18473873.0,60.1,60.2,59.3,59.6,-0.1,312.0
2495,普安,3207504.0,77440617.0,24.5,24.65,23.8,23.95,-0.45,1676.0
2496,卓越,15547.0,803713.0,51.8,51.8,51.6,51.7,0.1,57.0
2497,怡利電,897669.0,61464486.0,69.5,69.6,67.9,68.0,-1.1,718.0
2498,宏達電,5100657.0,300887470.0,59.4,59.5,58.6,59.0,0.1,3094.0
2501,國建,864893.0,14169155.0,16.5,16.5,16.3,16.35,-0.15,380.0
2504,國產,10383118.0,296265111.0,28.7,28.9,28.1,28.75,0.25,2943.0
2505,國揚,749070.0,14048952.0,18.7,18.85,18.6,18.8,0.1,182.0
2506,太設,65787.0,612184.0,9.32,9.34,9.28,9.3,-0.02,67.0
2509,全坤建,48065.0,757585.0,15.75,15.8,15.7,15.7,-0.05,151.0
2511,太子,447194.0,5391757.0,12.2,12.2,12.0,12.1,-0.05,294.0
2514,龍邦,244514.0,4152730.0,16.85,17.0,16.85,16.95,0.0,47.0
2515,中工,6648739.0,69168989.0,10.4,10.5,10.35,10.35,-0.05,1533.0
2516,新建,229047.0,1166005.0,5.1,5.12,5.06,5.1,0.01,83.0
2520,冠德,488445.0,14419146.0,29.6,29.65,29.4,29.45,-0.1,345.0
2524,京城,20470.0,645511.0,31.55,31.65,31.4,31.45,-0.55,19.0
2527,宏璟,185002.0,4348398.0,23.65,23.7,23.4,23.4,-0.15,133.0
2528,皇普,114534.0,2790836.0,24.4,24.5,24.25,24.4,0.0,85.0
2530,華建,745941.0,16851640.0,22.5,22.8,22.5,22.7,0.1,374.0
2534,宏盛,803966.0,18096801.0,22.55,22.6,22.4,22.55,0.0,323.0
2535,達欣工,420209.0,13701076.0,32.7,32.8,32.5,32.6,-0.1,315.0
2536,宏普,140148.0,3561447.0,25.5,25.5,25.3,25.45,0.15,74.0
2537,聯上發,538387.0,3759909.0,7.01,7.01,6.97,6.97,-0.04,123.0
2538,基泰,587476.0,7548801.0,12.9,12.9,12.8,12.85,0.0,225.0
2539,櫻花建,275292.0,10418660.0,37.8,38.0,37.7,37.85,0.1,183.0
2540,愛山林,395459.0,31076142.0,79.2,79.2,78.0,78.8,-0.4,177.0
2542,興富發,3524837.0,147912375.0,42.0,42.0,41.85,42.0,0.0,1810.0
2543,皇昌,36479.0,348993.0,9.57,9.6,9.55,9.55,-0.07,27.0
2545,皇翔,85790.0,3970494.0,46.15,46.5,46.15,46.2,0.05,122.0
2546,根基,222706.0,15196327.0,69.0,69.0,67.9,68.0,-1.0,314.0
2547,日勝生,599480.0,5529584.0,9.29,9.29,9.18,9.2,-0.09,367.0
2548,華固,1249985.0,121171870.0,97.0,97.0,96.7,96.9,0.2,701.0
2597,潤弘,27266.0,3251598.0,119.5,120.0,118.5,119.5,0.5,56.0
2601,益航,2658478.0,24105123.0,9.04,9.13,9.02,9.04,0.04,1178.0
2603,長榮,15427176.0,2327960531.0,151.0,152.0,150.0,150.5,-0.5,9649.0
2605,新興,2253070.0,49951332.0,22.4,22.5,21.9,22.1,-0.2,1246.0
2606,裕民,1467761.0,78686162.0,53.5,53.9,53.2,53.5,0.1,1002.0
2607,榮運,973902.0,26641061.0,27.4,27.5,27.2,27.3,-0.05,499.0
2608,嘉里大榮,88695.0,3427244.0,38.8,38.8,38.5,38.6,-0.1,104.0
2609,陽明,8680004.0,531745123.0,61.4,61.6,61.0,61.3,0.0,6199.0
2610,華航,166145500.0,3322303134.0,19.5,20.6,19.4,20.0,0.6,42515.0
2611,志信,313258.0,4013269.0,12.85,12.9,12.7,12.75,-0.05,266.0
2612,中航,271230.0,10894479.0,40.0,40.4,39.95,40.2,0.2,287.0
2613,中櫃,152618.0,3367586.0,22.1,22.25,21.8,22.0,-0.1,133.0
2614,東森,991676.0,18957125.0,19.2,19.25,19.05,19.1,-0.1,742.0
2615,萬海,8037290.0,483946270.0,60.0,60.8,59.7,60.3,0.7,4748.0
2616,山隆,544031.0,17812462.0,32.75,32.9,32.6,32.7,-0.05,252.0
2617,台航,683618.0,20509159.0,30.25,30.25,29.85,30.0,-0.1,441.0
2618,長榮航,352127132.0,10365250508.0,28.3,30.7,28.25,29.6,1.3,75943.0
2630,亞航,8578233.0,291692614.0,34.8,35.0,33.0,33.1,-0.8,5538.0
