證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1540,喬福,1237771.0,21547427.0,17.5,17.9,17.15,17.3,-0.5,695.0
1541,錩泰,81101.0,2982313.0,37.65,37.65,36.0,37.25,-0.65,82.0
1558,伸興,687888.0,78704331.0,116.0,117.0,112.0,114.5,-8.0,905.0
1560,中砂,2056921.0,229065205.0,111.5,113.5,109.0,112.0,-1.5,1947.0
1568,倉佑,248246.0,5785838.0,23.75,23.75,23.0,23.35,-0.4,202.0
1582,信錦,132523.0,8113265.0,61.8,61.8,61.0,61.2,-0.8,252.0
1583,程泰,27612.0,1852477.0,67.1,67.7,66.2,67.6,0.4,47.0
1587,吉茂,159808.0,3719667.0,23.4,23.65,23.05,23.3,-0.4,132.0
1589,永冠-KY,563575.0,36796309.0,65.6,66.0,64.7,65.2,-0.7,486.0
1590,亞德客-KY,435099.0,466085000.0,1080.0,1090.0,1045.0,1080.0,15.0,471.0
1597,直得,231092.0,18018539.0,80.5,80.5,76.6,78.9,-1.2,595.0
1598,岱宇,494962.0,22702757.0,46.5,46.65,45.1,46.35,-0.7,459.0
1603,華電,1734689.0,48525242.0,28.05,28.4,27.5,27.8,-0.25,1013.0
1604,聲寶,454064.0,12225163.0,27.2,27.2,26.8,26.9,-0.4,827.0
1605,華新,51419809.0,2635668403.0,50.8,52.5,50.0,52.3,0.8,22358.0
1608,華榮,694571.0,10261408.0,14.9,15.0,14.5,14.95,0.05,442.0
1609,大亞,9167059.0,225243823.0,24.55,24.9,24.15,24.8,-0.15,3971.0
1611,中電,950328.0,13250544.0,14.05,14.1,13.8,13.95,-0.15,545.0
1612,宏泰,1072136.0,19499051.0,18.25,18.4,17.95,18.35,-0.15,720.0
1614,三洋電,28851.0,1053913.0,36.5,36.65,36.3,36.6,0.1,22.0
1615,大山,146039.0,4738578.0,32.7,32.75,32.0,32.75,0.05,112.0
1616,億泰,996412.0,8781733.0,9.28,9.28,8.58,8.97,-0.31,565.0
1617,榮星,18535.0,275245.0,15.0,15.0,14.7,15.0,0.05,27.0
1618,合機,496639.0,7298965.0,14.75,14.85,14.55,14.75,-0.15,245.0
1626,艾美特-KY,139753.0,2594836.0,18.55,19.0,18.3,18.95,0.4,171.0
1701,中化,2780097.0,71021261.0,25.2,25.85,25.2,25.7,0.15,1877.0
1702,南僑,270516.0,12583955.0,46.6,47.0,45.95,46.9,0.05,292.0
1707,葡萄王,1011474.0,185761816.0,188.0,188.0,181.5,182.0,-7.0,5972.0
1708,東鹼,2590362.0,109346805.0,42.4,42.6,41.75,42.3,-0.55,2038.0
1709,和益,6048028.0,150827263.0,24.8,25.15,24.55,25.1,0.7,2846.0
1710,東聯,1625584.0,30980047.0,19.15,19.2,18.9,19.2,-0.1,727.0
1711,永光,824387.0,15407743.0,18.7,18.8,18.55,18.8,-0.1,535.0
1712,興農,3204395.0,130725005.0,40.2,41.35,40.2,41.35,0.6,1740.0
1713,國化,76507.0,2003793.0,26.4,26.65,25.55,26.5,-0.15,474.0
1714,和桐,1259844.0,11275404.0,9.0,9.05,8.86,8.98,-0.01,611.0
1717,長興,1144882.0,36416974.0,32.0,32.0,31.6,31.85,-0.15,679.0
1718,中纖,4882539.0,41494835.0,8.54,8.56,8.41,8.56,-0.07,1984.0
1720,生達,1193249.0,70140096.0,59.0,59.6,57.7,59.2,-0.1,1117.0
1721,三晃,1811558.0,26139853.0,14.7,14.8,14.25,14.35,-0.5,978.0
1722,台肥,1193684.0,66885132.0,56.2,56.6,55.6,56.1,-0.1,915.0
1723,中碳,255843.0,28712733.0,112.5,113.5,111.5,113.0,0.0,340.0
1725,元禎,15001.0,315773.0,21.35,21.35,20.5,21.1,-0.3,16.0
1726,永記,13515.0,974745.0,72.3,72.3,72.0,72.1,-0.2,43.0
1727,中華化,289222.0,7369417.0,25.9,25.95,25.15,25.7,-0.3,213.0
1730,花仙子,17401.0,976491.0,56.3,56.3,56.0,56.1,-0.2,27.0
1731,美吾華,131130.0,2572615.0,19.6,19.7,19.55,19.65,0.0,100.0
1732,毛寶,370659.0,10398787.0,28.35,28.95,27.6,28.3,-0.65,451.0
1733,五鼎,372970.0,9505404.0,25.55,25.9,25.15,25.9,0.5,277.0
1734,杏輝,770916.0,23413175.0,30.6,30.7,30.0,30.45,-0.15,670.0
1735,日勝化,97672.0,1447767.0,15.2,15.2,14.5,14.8,-0.6,130.0
1736,喬山,603597.0,39109994.0,65.6,65.6,64.1,65.1,-0.6,539.0
1737,臺鹽,208908.0,6928821.0,33.1,33.4,33.0,33.35,-0.05,223.0
1752,南光,2104989.0,121369111.0,57.2,58.6,56.3,58.5,0.6,1215.0
1760,寶齡富錦,2675202.0,438654809.0,163.5,166.5,162.0,163.5,-2.0,2469.0
1762,中化生,7390386.0,514987291.0,67.7,72.2,67.3,71.4,5.6,4969.0
1773,勝一,527380.0,62185546.0,117.0,120.5,115.0,118.5,-0.5,661.0
1776,展宇,24291.0,409123.0,17.0,17.0,16.7,16.9,-0.1,26.0
1783,和康生,1663939.0,93043209.0,56.3,56.8,54.5,56.4,-0.1,1214.0
1786,科妍,721782.0,49560704.0,68.0,69.9,67.1,68.9,-0.2,577.0
1789,神隆,1167418.0,29738765.0,25.7,25.75,25.05,25.45,-0.35,581.0
1795,美時,6550848.0,1651151059.0,254.0,256.5,249.5,250.0,-5.0,5531.0
1802,台玻,3280445.0,69098968.0,21.05,21.25,20.85,21.15,-0.05,1439.0
1805,寶徠,5001.0,53111.0,10.5,10.7,10.5,10.7,0.0,4.0
1806,冠軍,368802.0,3377558.0,9.24,9.24,9.1,9.12,-0.06,228.0
1808,潤隆,795814.0,55438167.0,71.0,71.0,67.5,70.0,-1.5,534.0
1809,中釉,749443.0,10392552.0,13.9,14.05,13.7,13.95,0.05,336.0
1810,和成,2958423.0,52960214.0,17.8,18.2,17.6,18.05,-0.15,1290.0
1817,凱撒衛,73119.0,2825413.0,38.8,38.9,38.4,38.8,-0.2,58.0
1903,士紙,123444.0,5927529.0,48.15,48.5,47.7,48.45,0.25,125.0
1904,正隆,554874.0,15933102.0,28.85,28.9,28.5,28.8,-0.05,993.0
1905,華紙,962272.0,15931166.0,16.65,16.7,16.4,16.7,-0.05,607.0
1906,寶隆,1075342.0,18661627.0,17.15,17.45,17.0,17.1,-0.05,119.0
1907,永豐餘,1682742.0,45303440.0,27.1,27.1,26.6,27.1,-0.2,1023.0
1909,榮成,2427816.0,41847288.0,17.35,17.4,17.1,17.35,-0.2,1196.0
2002,中鋼,20561633.0,636195009.0,30.55,31.15,30.5,31.0,0.4,9679.0
2002A,中鋼特,11298.0,522533.0,46.35,46.35,46.15,46.35,0.0,15.0
2006,東和鋼鐵,2140219.0,136065213.0,63.9,64.0,62.8,63.7,-0.2,2014.0
2007,燁興,1013100.0,11905799.0,11.8,11.9,11.55,11.8,-0.15,597.0
2008,高興昌,1445787.0,28748561.0,19.7,19.95,19.6,19.9,0.0,138.0
2009,第一銅,2099233.0,69911262.0,33.7,33.85,32.7,33.8,-0.05,1312.0
2010,春源,479388.0,7851855.0,16.3,16.6,16.15,16.6,0.15,264.0
2012,春雨,137473.0,3364258.0,24.55,24.55,24.4,24.5,0.1,1178.0
2013,中鋼構,198233.0,11576885.0,59.3,59.3,58.0,58.6,-0.2,883.0
2014,中鴻,13256487.0,366142564.0,27.55,28.05,27.25,27.75,-0.15,6342.0
2015,豐興,587725.0,44183006.0,74.7,75.6,74.2,75.5,0.9,445.0
2017,官田鋼,4910508.0,97402297.0,19.5,20.1,19.35,20.0,0.5,2252.0
2020,美亞,225791.0,5399071.0,24.3,24.3,23.65,24.0,0.25,241.0
2022,聚亨,1806628.0,15160334.0,8.38,8.44,8.29,8.42,0.02,369.0
2023,燁輝,3037997.0,49413666.0,16.1,16.5,16.1,16.4,-0.1,1329.0
2024,志聯,56698.0,1103019.0,19.3,19.5,19.2,19.5,0.2,595.0
2025,千興,166894.0,956632.0,5.84,5.84,5.64,5.8,0.05,85.0
2027,大成鋼,24841576.0,1117210030.0,44.4,45.45,43.95,45.35,0.95,9212.0
2028,威致,915249.0,26135903.0,28.1,29.2,27.7,28.95,0.55,558.0
2029,盛餘,510564.0,12836363.0,25.05,25.6,24.85,25.45,0.1,239.0
2030,彰源,1018992.0,23872300.0,23.2,23.65,23.1,23.6,0.15,585.0
2031,新光鋼,1514970.0,68443779.0,45.15,45.8,44.1,45.5,0.35,935.0
2032,新鋼,417045.0,8439858.0,20.4,20.6,19.9,20.5,0.05,231.0
2033,佳大,240883.0,3736427.0,15.45,15.8,15.25,15.7,0.0,156.0
2034,允強,2572905.0,76203698.0,29.65,29.95,29.2,29.9,-0.3,1377.0
2038,海光,1645625.0,38066639.0,22.55,23.55,22.35,23.35,0.8,927.0
2049,上銀,3076244.0,743525236.0,241.0,245.0,238.0,244.0,-3.0,3126.0
2059,川湖,532630.0,204676293.0,389.0,391.0,382.0,384.5,-4.5,1073.0
2062,橋椿,516544.0,11842712.0,23.5,23.5,22.7,23.0,-0.5,287.0
2069,運錩,321008.0,6689718.0,21.05,21.05,20.55,20.9,-0.25,187.0
2101,南港,957151.0,34728292.0,36.6,36.85,35.55,36.55,-0.35,467.0
2102,泰豐,636466.0,13329496.0,21.0,21.25,20.65,21.0,0.05,293.0
2103,台橡,3869086.0,105215626.0,27.5,27.8,26.85,27.45,-0.4,1567.0
2104,國際中橡,2459606.0,49010574.0,20.05,20.05,19.7,20.0,-0.05,1111.0
2105,正新,2228208.0,76860676.0,34.4,34.75,34.15,34.65,0.25,1197.0
2106,建大,482960.0,14922151.0,30.85,31.15,30.65,31.15,0.2,338.0
2107,厚生,321421.0,7285848.0,22.85,22.85,22.6,22.65,-0.35,344.0
2108,南帝,2390931.0,104720851.0,43.35,44.4,42.6,44.4,0.75,1405.0
2109,華豐,73581.0,1076364.0,14.6,14.75,14.55,14.6,-0.05,151.0
2114,鑫永銓,17326.0,1731465.0,100.0,100.5,99.5,100.0,-1.5,26.0
2115,六暉-KY,32471.0,1021440.0,32.0,32.0,31.2,31.45,-0.55,59.0
2201,裕隆,27930996.0,2072374226.0,71.8,76.1,71.5,76.0,3.6,15813.0
2204,中華,2540990.0,139409859.0,54.3,55.5,54.1,54.9,1.0,1411.0
2206,三陽工業,7070005.0,287432202.0,40.9,41.45,39.85,40.65,0.45,3537.0
2207,和泰車,254245.0,154763338.0,606.0,613.0,596.0,611.0,10.0,405.0
2208,台船,7628197.0,167173389.0,22.05,22.3,21.6,21.85,-0.7,2998.0
2211,長榮鋼,4274499.0,237409842.0,54.8,56.4,54.5,56.0,3.8,2808.0
2227,裕日車,49871.0,9934661.0,201.5,201.5,198.0,200.5,-1.0,134.0
2228,劍麟,382919.0,31778614.0,84.0,84.3,81.8,84.2,0.6,463.0
2231,為升,1703435.0,285927110.0,168.0,172.0,165.5,167.0,-2.5,9375.0
2233,宇隆,178284.0,19117031.0,107.5,109.0,105.5,108.0,0.5,254.0
2236,百達-KY,355903.0,13408328.0,38.2,38.35,37.05,37.75,-0.8,256.0
2239,英利-KY,105008.0,6677632.0,63.9,64.0,62.5,63.8,1.0,87.0
2241,艾姆勒,109038.0,3739323.0,34.7,34.7,34.0,34.3,-0.5,97.0
2243,宏旭-KY,2527575.0,53097252.0,21.6,22.1,20.0,21.65,-0.35,1470.0
2247,汎德永業,249243.0,60069760.0,245.0,246.0,237.0,239.5,-5.5,665.0
2250,IKKA-KY,31366.0,2320930.0,75.7,75.7,73.3,73.9,-1.7,68.0
2301,光寶科,14169289.0,1050877920.0,73.1,75.1,72.5,74.4,1.3,8223.0
2302,麗正,3642168.0,69547720.0,19.55,19.65,18.1,19.15,-0.4,1678.0
2303,聯電,52402352.0,2730186018.0,51.8,52.5,51.5,52.5,0.5,17527.0
2305,全友,667688.0,16787395.0,25.65,25.65,24.55,25.3,-0.45,405.0
2308,台達電,4467466.0,1295895356.0,290.0,292.0,286.5,292.0,2.0,4027.0
2312,金寶,9711499.0,129157752.0,13.65,13.65,13.15,13.3,-0.4,3404.0
2313,華通,14319850.0,643379906.0,45.0,45.7,44.3,45.15,-0.1,7997.0
2314,台揚,1628961.0,72208813.0,44.2,45.35,43.15,44.55,-0.2,1233.0
2316,楠梓電,148684.0,4172831.0,28.05,28.25,28.0,28.15,-0.25,154.0
2317,鴻海,23735276.0,2433153486.0,102.0,103.5,101.5,103.0,1.0,10260.0
2321,東訊,15288.0,284114.0,18.55,18.8,18.55,18.55,-0.3,25.0
2323,中環,3510235.0,28014534.0,8.02,8.04,7.92,7.98,-0.12,1282.0
2324,仁寶,26028255.0,642209261.0,24.55,24.9,24.4,24.65,0.0,6085.0
2327,國巨,3304978.0,1698130713.0,510.0,520.0,507.0,519.0,1.0,4039.0
2328,廣宇,4259858.0,161136059.0,38.05,38.3,37.3,37.9,-0.6,2613.0
2329,華泰,1960188.0,39393448.0,20.3,20.3,19.85,20.15,-0.15,968.0
2330,台積電,22568740.0,11608973891.0,513.0,518.0,509.0,516.0,3.0,24150.0
2331,精英,7112148.0,165045414.0,23.6,23.6,22.9,23.05,-0.9,3328.0
2332,友訊,4435544.0,73832432.0,16.85,16.9,16.35,16.75,-0.2,2177.0
2337,旺宏,5642948.0,190525630.0,33.8,34.0,33.55,34.0,-0.1,3379.0
2338,光罩,2994121.0,247683917.0,83.5,84.0,81.6,83.1,-1.1,2168.0
2340,台亞,1878936.0,69095187.0,37.0,37.4,36.1,37.3,-0.1,1463.0
2342,茂矽,1620741.0,64085927.0,40.0,40.05,39.05,39.75,-0.8,1364.0
2344,華邦電,31588288.0,765410026.0,23.75,24.55,23.75,24.45,0.35,9946.0
2345,智邦,3312144.0,982718066.0,296.0,301.0,291.5,300.5,2.5,3472.0
2347,聯強,5763558.0,354479645.0,61.2,62.0,60.8,61.5,0.2,2836.0
2348,海悅,73628.0,4875156.0,66.5,66.5,66.0,66.1,-0.6,104.0
2348A,海悅甲特,4495.0,161321.0,35.9,35.9,35.9,35.9,0.0,5.0
2349,錸德,2743188.0,23673107.0,8.81,8.84,8.56,8.62,-0.19,929.0
2351,順德,1561444.0,186641146.0,122.0,122.5,116.5,121.5,-1.0,1451.0
2352,佳世達,5486023.0,166158124.0,30.4,30.55,30.0,30.5,-0.1,2810.0
2353,宏碁,12769962.0,327837147.0,25.55,25.9,25.3,25.7,-0.1,3242.0
2354,鴻準,2168612.0,115359379.0,53.0,53.6,52.6,53.6,0.0,1570.0
2355,敬鵬,991449.0,28750601.0,29.3,29.3,28.7,29.05,-0.5,658.0
2356,英業達,15774257.0,431395858.0,27.05,27.5,26.95,27.35,0.3,5145.0
2357,華碩,8898215.0,2383751865.0,268.0,271.5,264.5,266.0,-27.0,22275.0
2358,廷鑫,1268785.0,18762688.0,14.9,15.05,14.55,14.9,-0.2,707.0
2359,所羅門,21783491.0,719452080.0,34.7,34.7,31.8,33.35,-0.3,11115.0
2360,致茂,1285296.0,222061226.0,175.0,175.5,171.0,173.5,-1.5,1223.0
2362,藍天,195453.0,6039985.0,31.0,31.0,30.7,31.0,-0.1,177.0
2363,矽統,1715288.0,31574848.0,18.4,18.65,18.15,18.45,-0.1,1212.0
2364,倫飛,392476.0,38934015.0,99.5,101.0,97.5,99.7,-0.8,337.0
2365,昆盈,221645.0,2277967.0,10.3,10.35,10.2,10.3,0.0,172.0
2367,燿華,3142860.0,57541831.0,18.25,18.55,18.15,18.45,-0.05,1624.0
2368,金像電,6414736.0,565914070.0,87.7,89.3,86.6,89.3,1.6,4317.0
2369,菱生,859981.0,12831468.0,15.0,15.1,14.7,15.0,-0.1,773.0
2371,大同,9360141.0,307921752.0,32.95,33.3,32.4,33.2,0.05,3697.0
2373,震旦行,58849.0,4689203.0,79.6,80.1,79.3,79.8,0.0,70.0
2374,佳能,896324.0,18901568.0,21.3,21.4,20.9,21.1,-0.55,682.0
2375,凱美,2592355.0,198511814.0,77.4,77.8,74.7,77.0,-1.5,2142.0
2376,技嘉,4705192.0,555179412.0,119.0,119.5,116.5,118.5,-1.5,3430.0
2377,微星,4642900.0,642123644.0,136.5,140.5,135.5,138.0,1.0,2715.0
2379,瑞昱,2855093.0,1094421669.0,376.5,387.0,375.5,386.0,6.5,2919.0
2380,虹光,824221.0,8658909.0,10.6,10.65,10.4,10.55,-0.1,373.0
2382,廣達,8197109.0,667242700.0,80.5,82.2,80.0,81.6,0.1,4249.0
2383,台光電,2658607.0,475999778.0,183.0,183.0,177.0,180.0,-3.5,2380.0
2385,群光,3474522.0,323393109.0,92.6,94.0,92.1,93.9,0.7,2377.0
2387,精元,806665.0,31614096.0,39.35,39.5,38.9,39.4,-0.3,566.0
2388,威盛,44011081.0,4063305923.0,94.1,94.8,88.7,92.9,-1.9,25284.0
2390,云辰,828520.0,10469114.0,12.9,12.9,12.45,12.7,-0.2,705.0
2392,正崴,865495.0,33713672.0,39.3,39.3,38.6,39.3,0.0,625.0
2393,億光,974911.0,37519552.0,38.65,38.8,38.2,38.65,-0.2,708.0
2395,研華,889452.0,314218347.0,354.0,356.0,350.5,354.0,1.0,830.0
2397,友通,161457.0,10638887.0,66.8,66.8,65.2,66.4,-0.4,150.0
2399,映泰,2700390.0,42372220.0,15.55,15.95,15.25,15.8,0.2,1258.0
2401,凌陽,2197780.0,55147786.0,25.1,25.45,24.7,25.3,-0.15,1193.0
2402,毅嘉,17394697.0,358116269.0,21.45,21.45,19.85,20.5,-0.5,6963.0
2404,漢唐,1405898.0,320030088.0,228.0,230.0,225.0,229.0,0.5,1680.0
2405,輔信,1695622.0,20858457.0,12.4,12.45,12.15,12.3,-0.3,728.0
2406,國碩,1376583.0,25988429.0,19.1,19.1,18.65,19.0,-0.25,1098.0
2408,南亞科,6170911.0,361474242.0,58.3,59.1,58.0,58.5,-0.2,3349.0
2409,友達,29999609.0,542997608.0,18.05,18.3,17.85,18.25,0.1,8341.0
2412,中華電,12245759.0,1449327049.0,117.0,119.5,116.5,119.0,1.5,5246.0
2413,環科,26804958.0,993321018.0,37.55,38.3,34.8,37.75,1.05,14864.0
2414,精技,138120.0,4634214.0,33.85,33.9,33.2,33.85,0.0,130.0
2415,錩新,153846.0,3852077.0,25.6,25.6,24.7,25.6,0.0,111.0
2417,圓剛,430296.0,9950737.0,23.9,23.9,22.7,23.35,-0.55,586.0
2419,仲琦,3536435.0,98917918.0,27.5,28.4,27.35,28.4,0.3,1905.0
2420,新巨,214801.0,9004444.0,42.0,42.35,41.6,42.25,-0.15,243.0
2421,建準,3333152.0,152658025.0,45.5,46.25,45.05,46.1,0.9,2814.0
2423,固緯,194667.0,5735281.0,29.5,29.65,29.2,29.65,0.0,177.0
2424,隴華,62192.0,1455573.0,22.8,23.5,21.7,22.8,-0.15,136.0
2425,承啟,2436941.0,78350622.0,32.8,33.25,31.65,32.3,-0.65,1383.0
2426,鼎元,539347.0,9573794.0,17.9,18.05,17.5,17.75,-0.2,596.0
2427,三商電,30826447.0,486856884.0,16.3,16.3,14.65,14.9,0.05,8940.0
2428,興勤,400341.0,55784203.0,140.0,140.5,137.5,140.0,-1.5,390.0
2429,銘旺科,339450.0,5508105.0,17.6,17.6,15.5,15.9,-0.65,230.0
2430,燦坤,494822.0,24700526.0,49.8,50.2,49.6,50.0,-0.2,433.0
2431,聯昌,212240.0,2146691.0,10.25,10.25,10.0,10.2,0.0,128.0
2433,互盛電,119951.0,6123263.0,50.3,51.5,50.3,51.2,0.9,193.0
2434,統懋,708024.0,25583488.0,35.25,37.3,33.95,33.95,0.0,566.0
2436,偉詮電,1525123.0,74785858.0,49.05,49.7,48.35,49.6,-0.35,1343.0
2438,翔耀,798125.0,12660340.0,14.8,16.45,14.8,16.45,1.45,414.0
2439,美律,793572.0,67995769.0,85.8,86.4,84.6,86.4,0.0,856.0
2440,太空梭,314249.0,3680460.0,11.7,11.8,11.6,11.75,-0.05,131.0
2441,超豐,1730810.0,93222328.0,54.0,54.3,53.2,54.2,-0.3,1501.0
2442,新美齊,1387232.0,19376133.0,14.05,14.2,13.8,14.1,-0.05,561.0
2443,昶虹,91036.0,261752.0,2.88,2.88,2.87,2.87,0.0,40.0
2444,兆勁,1372264.0,22676005.0,16.45,16.95,16.15,16.95,0.25,853.0
2449,京元電子,18513677.0,870328318.0,46.5,47.75,46.25,47.75,0.8,10454.0
2450,神腦,270807.0,9133303.0,33.85,34.15,33.45,34.05,-0.3,255.0
2451,創見,670410.0,47456971.0,70.5,71.1,70.2,71.1,0.1,423.0
2453,凌群,24704814.0,1498151514.0,59.5,63.8,57.2,61.4,1.4,16000.0
2454,聯發科,5327065.0,4021022474.0,756.0,764.0,743.0,764.0,8.0,7981.0
2455,全新,1691187.0,136579400.0,80.5,81.9,79.8,81.9,0.4,1315.0
2457,飛宏,77715939.0,4366124781.0,57.3,58.1,53.7,56.2,-0.4,38785.0
2458,義隆,1922709.0,197085730.0,103.5,104.0,101.5,102.5,-1.5,1693.0
2459,敦吉,119526.0,6787061.0,57.3,57.4,56.4,56.9,-0.7,195.0
2460,建通,568299.0,10155181.0,17.75,18.35,17.6,17.95,0.05,363.0
2461,光群雷,357624.0,7202998.0,20.45,20.45,19.85,20.25,-0.25,230.0
2462,良得電,539320.0,16868763.0,31.55,31.75,30.9,31.55,-0.25,316.0
2464,盟立,392378.0,15151732.0,38.8,38.85,38.35,38.8,-0.35,422.0
2465,麗臺,1003435.0,39441084.0,39.5,40.15,38.7,39.35,0.15,749.0
2466,冠西電,14251.0,485520.0,34.05,34.2,33.9,34.2,0.1,12.0
2467,志聖,264233.0,12753274.0,48.65,48.9,47.75,48.7,-0.15,410.0
2468,華經,1131813.0,29537448.0,26.35,26.45,25.7,26.35,-0.5,717.0
2471,資通,6620411.0,275986451.0,41.9,43.1,40.4,41.6,-1.25,4145.0
2472,立隆電,2407268.0,161175308.0,68.1,69.1,65.2,67.4,-1.7,1831.0
2474,可成,3577605.0,665807532.0,183.5,187.5,183.5,186.0,1.5,2002.0
2476,鉅祥,1848052.0,93650644.0,50.9,51.4,49.8,51.0,-0.4,1590.0
2477,美隆電,61358.0,1264597.0,20.8,20.8,20.5,20.6,-0.2,76.0
2478,大毅,184836.0,8830438.0,48.25,48.55,47.15,48.05,-0.1,233.0
2480,敦陽科,313649.0,29727208.0,94.3,95.9,93.4,95.2,0.3,575.0
2481,強茂,6473414.0,441664820.0,68.7,69.4,67.1,69.1,-0.3,4357.0
2482,連宇,23234244.0,1206975412.0,54.0,55.0,49.95,50.7,-4.8,13704.0
2483,百容,320169.0,8218298.0,26.15,26.15,25.4,25.8,-0.4,235.0
2484,希華,4625809.0,171552647.0,36.8,37.5,36.4,37.5,0.2,2104.0
2485,兆赫,875746.0,15827976.0,18.3,18.35,17.85,18.1,-0.25,655.0
2486,一詮,5439370.0,144252753.0,26.3,27.2,25.95,26.9,-0.4,3051.0
2488,漢平,781910.0,23567697.0,30.25,30.5,29.8,30.45,-1.0,671.0
2489,瑞軒,1603644.0,16752222.0,10.5,10.55,10.3,10.45,-0.15,1055.0
2491,吉祥全,40379.0,483531.0,12.0,12.15,11.9,12.0,-0.2,30.0
2492,華新科,1557298.0,146965472.0,94.5,95.5,93.2,95.0,-0.3,1552.0
2493,揚博,623755.0,32464282.0,54.0,54.0,51.1,51.7,-2.7,846.0
2495,普安,10070294.0,219965916.0,21.2,22.45,20.8,22.35,1.15,4214.0
2496,卓越,45228.0,2314799.0,51.2,51.7,50.6,51.5,-1.1,50.0
2497,怡利電,4104731.0,321312124.0,77.5,80.2,75.3,79.0,0.7,3194.0
2498,宏達電,24976018.0,1535474040.0,61.6,62.6,60.1,62.6,0.0,12574.0
2501,國建,860048.0,14619714.0,17.0,17.15,16.85,17.15,0.1,391.0
2504,國產,3488350.0,95777786.0,27.75,27.75,27.15,27.7,-0.05,2674.0
2505,國揚,216968.0,4165525.0,19.3,19.4,19.05,19.1,-0.45,152.0
2506,太設,238628.0,2315158.0,9.68,9.75,9.66,9.74,0.06,138.0
2509,全坤建,30379.0,481423.0,15.8,15.95,15.7,15.9,-0.1,133.0
2511,太子,732758.0,8514176.0,11.55,11.7,11.45,11.7,0.1,357.0
2514,龍邦,76734.0,1324438.0,17.1,17.4,17.1,17.25,0.0,94.0
2515,中工,2436335.0,21148697.0,8.73,8.73,8.61,8.69,-0.09,918.0
2516,新建,458504.0,2291105.0,5.05,5.06,4.95,4.99,-0.07,171.0
2520,冠德,1188029.0,34559833.0,29.1,29.45,28.8,29.45,0.25,799.0
2524,京城,24062.0,785176.0,32.5,32.75,32.45,32.75,0.2,22.0
2527,宏璟,185183.0,3990313.0,21.55,21.75,21.3,21.6,-0.2,98.0
2528,皇普,140212.0,2552359.0,18.3,18.4,18.05,18.25,-0.05,56.0
2530,華建,458019.0,7978026.0,17.5,17.5,17.35,17.45,-0.1,158.0
2534,宏盛,2773812.0,65751295.0,23.95,23.95,23.5,23.85,0.05,1352.0
2535,達欣工,1176161.0,38668591.0,33.0,33.1,32.6,32.95,-0.25,981.0
2536,宏普,381068.0,8966942.0,23.55,23.65,23.45,23.45,-0.2,166.0
2537,聯上發,1372594.0,9481141.0,6.94,6.95,6.87,6.91,-0.03,401.0
2538,基泰,781108.0,10267217.0,13.3,13.3,13.05,13.1,-0.2,445.0
2539,櫻花建,1379082.0,48054871.0,34.45,35.4,34.4,34.9,0.8,597.0
2540,愛山林,43737.0,3383361.0,77.7,78.0,76.5,77.8,0.1,168.0
2542,興富發,2306888.0,95876234.0,41.8,41.8,41.2,41.8,-0.15,1934.0
2543,皇昌,126005.0,1158445.0,9.18,9.24,9.1,9.23,0.08,75.0
2545,皇翔,455522.0,20600009.0,45.4,45.5,44.85,45.45,-0.4,398.0
2546,根基,313226.0,18063924.0,57.7,58.5,57.1,57.6,-0.1,320.0
2547,日勝生,457013.0,4186740.0,9.15,9.21,9.11,9.17,-0.05,281.0
2548,華固,648222.0,58245131.0,90.3,90.5,89.3,90.5,0.2,644.0
2597,潤弘,190609.0,23760354.0,123.5,126.5,122.5,126.0,2.5,163.0
2601,益航,6369056.0,61331697.0,9.9,9.9,9.51,9.55,-0.35,2260.0
2603,長榮,48583289.0,8176537242.0,165.0,170.5,164.5,170.5,5.5,24746.0
2605,新興,6939927.0,170450104.0,24.65,25.05,24.2,24.6,-0.4,3711.0
2606,裕民,11665144.0,666533060.0,57.9,58.6,56.4,57.3,-1.1,6248.0
2607,榮運,4328849.0,120216542.0,27.9,28.1,27.5,27.75,-0.5,2280.0
2608,嘉里大榮,204494.0,7783897.0,38.15,38.35,37.8,38.3,0.15,192.0
2609,陽明,88975277.0,6153001413.0,68.8,69.9,68.1,69.1,0.4,50780.0
2610,華航,43878189.0,870054910.0,19.9,20.05,19.6,19.95,-0.1,13510.0
2611,志信,1550403.0,21477200.0,14.1,14.25,13.5,14.05,-0.2,909.0
2612,中航,510387.0,21644845.0,42.6,42.9,41.75,42.8,0.2,496.0
2613,中櫃,847273.0,19709753.0,23.95,23.95,22.95,23.2,0.0,666.0
2614,東森,1687020.0,37415197.0,22.35,22.4,21.9,22.4,-0.2,1783.0
2615,萬海,17507193.0,1407180713.0,79.0,81.4,78.8,80.5,1.4,11324.0
2616,山隆,186264.0,5868858.0,31.7,31.7,31.3,31.7,-0.1,715.0
2617,台航,3156414.0,105135210.0,33.45,33.65,32.95,33.4,-0.35,1589.0
2618,長榮航,34823150.0,956078189.0,27.4,27.85,27.1,27.8,0.1,11728.0
2630,亞航,773267.0,14747976.0,18.95,19.7,18.4,19.2,0.2,581.0
2633,台灣高鐵,3712484.0,110811763.0,29.8,30.0,29.6,29.95,0.05,1706.0
2634,漢翔,31776456.0,1238792461.0,40.0,40.1,38.15,38.95,-1.95,14084.0
2636,台驊投控,12347398.0,964578715.0,72.3,79.8,72.3,79.8,7.2,8359.0
