證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1538,正峰,13535.0,115996.0,8.68,8.69,8.55,8.55,-0.13,22.0
1539,巨庭,859177.0,27393709.0,31.85,32.15,31.7,31.85,-0.05,587.0
1540,喬福,161092.0,2873845.0,17.8,17.95,17.75,17.85,0.0,164.0
1541,錩泰,39103.0,1335897.0,34.45,34.45,34.05,34.15,-0.3,48.0
1558,伸興,87920.0,9863949.0,112.0,112.5,112.0,112.5,0.5,129.0
1560,中砂,1334359.0,157040395.0,117.5,118.5,116.5,118.0,0.5,1108.0
1568,倉佑,215903.0,5252552.0,24.8,24.8,24.2,24.2,-0.15,189.0
1582,信錦,139540.0,8393864.0,60.4,60.4,60.0,60.0,-0.3,213.0
1583,程泰,11289.0,767496.0,68.1,68.2,67.6,68.0,0.3,19.0
1587,吉茂,108671.0,2510868.0,23.15,23.2,23.0,23.2,0.0,70.0
1589,永冠-KY,3591494.0,293570246.0,81.8,82.9,80.2,81.8,0.4,2680.0
1590,亞德客-KY,470781.0,550228025.0,1150.0,1180.0,1140.0,1160.0,10.0,564.0
1597,直得,87951.0,6828125.0,77.9,78.0,77.2,77.7,-0.8,143.0
1598,岱宇,228320.0,10606522.0,46.2,46.8,46.0,46.8,0.7,212.0
1603,華電,1562475.0,46112047.0,30.25,30.25,29.05,29.2,-0.95,811.0
1604,聲寶,479882.0,13182911.0,27.15,27.65,27.15,27.6,0.45,447.0
1605,華新,70041156.0,3620073251.0,52.7,52.8,51.2,51.3,-1.8,33518.0
1608,華榮,1044414.0,15733932.0,14.9,15.2,14.9,14.95,0.1,460.0
1609,大亞,59225435.0,1595492745.0,26.7,27.6,26.25,26.25,0.1,26387.0
1611,中電,1217796.0,19386909.0,16.0,16.1,15.8,15.8,-0.1,1300.0
1612,宏泰,3932865.0,78082323.0,19.6,20.4,19.5,19.55,0.4,1940.0
1614,三洋電,17446.0,639736.0,36.65,36.75,36.6,36.65,0.0,20.0
1615,大山,305830.0,10389775.0,33.3,34.25,33.3,33.85,0.85,173.0
1616,億泰,250100.0,2212855.0,8.97,8.99,8.75,8.85,0.03,133.0
1617,榮星,17211.0,259098.0,15.1,15.1,15.0,15.0,0.0,31.0
1618,合機,2755482.0,43536994.0,15.5,16.2,15.4,16.05,0.9,1341.0
1626,艾美特-KY,47618.0,901083.0,18.95,19.1,18.85,18.9,0.0,59.0
1701,中化,2017898.0,53060237.0,26.15,26.45,26.05,26.3,0.15,1183.0
1702,南僑,166770.0,7856284.0,47.0,47.25,47.0,47.15,0.15,277.0
1707,葡萄王,335011.0,58711176.0,175.0,177.0,173.0,176.0,1.0,1699.0
1708,東鹼,1549449.0,64893077.0,41.95,42.2,41.7,41.9,-0.05,1093.0
1709,和益,1337311.0,33749923.0,25.4,25.45,25.1,25.1,-0.3,788.0
1710,東聯,647124.0,12358552.0,19.15,19.2,19.0,19.2,0.05,298.0
1711,永光,489798.0,9113976.0,18.65,18.75,18.55,18.6,-0.1,399.0
1712,興農,1471122.0,53662892.0,36.85,36.85,36.35,36.45,-0.4,1591.0
1713,國化,237756.0,6661138.0,28.4,28.4,27.9,28.0,-0.2,286.0
1714,和桐,750893.0,6710684.0,8.98,8.99,8.89,8.92,-0.03,321.0
1717,長興,1533638.0,49575717.0,32.35,32.5,32.2,32.35,0.2,760.0
1718,中纖,3864173.0,31808913.0,8.3,8.3,8.19,8.26,-0.04,1597.0
1720,生達,1161364.0,63612346.0,54.7,55.3,54.0,55.1,0.6,825.0
1721,三晃,408846.0,5845723.0,14.3,14.4,14.25,14.3,0.05,938.0
1722,台肥,1215916.0,68882269.0,56.6,56.9,56.4,56.6,0.2,799.0
1723,中碳,206357.0,23396643.0,113.5,114.0,113.0,113.0,-0.5,223.0
1725,元禎,38040.0,810530.0,21.25,21.7,21.2,21.35,0.0,25.0
1726,永記,10161.0,738740.0,72.3,72.9,72.3,72.8,-0.1,24.0
1727,中華化,263653.0,6881345.0,26.55,26.85,25.8,26.0,-0.45,227.0
1730,花仙子,26703.0,1501557.0,56.3,56.3,56.2,56.2,-0.1,48.0
1731,美吾華,127959.0,2520399.0,19.7,19.75,19.6,19.65,-0.05,88.0
1732,毛寶,135260.0,3821201.0,28.35,28.4,28.15,28.15,-0.2,2704.0
1733,五鼎,134418.0,3505707.0,26.15,26.2,26.0,26.05,-0.1,322.0
1734,杏輝,272019.0,8348807.0,30.7,30.8,30.55,30.7,0.0,314.0
1735,日勝化,11784.0,178606.0,15.1,15.15,15.1,15.15,0.0,20.0
1736,喬山,620693.0,41907674.0,66.6,68.0,66.6,67.9,1.0,458.0
1737,臺鹽,68057.0,2267998.0,33.35,33.4,33.3,33.35,0.0,138.0
1752,南光,561892.0,32269905.0,57.7,57.7,57.1,57.3,-0.1,390.0
1760,寶齡富錦,5574419.0,946709254.0,166.5,172.0,165.5,170.5,4.5,4238.0
1762,中化生,5628606.0,432341597.0,73.6,78.8,73.5,78.0,4.6,3755.0
1773,勝一,298999.0,36638548.0,122.0,125.0,120.5,122.5,1.0,368.0
1776,展宇,8059.0,135388.0,16.8,16.8,16.8,16.8,0.0,12.0
1783,和康生,682535.0,38124902.0,55.7,56.2,55.1,56.1,0.3,546.0
1786,科妍,559838.0,37236881.0,64.7,68.0,64.7,66.4,1.7,489.0
1789,神隆,846415.0,22222849.0,26.25,26.35,26.15,26.15,-0.05,412.0
1795,美時,7252531.0,1841591309.0,253.0,257.5,250.5,252.0,-0.5,6003.0
1802,台玻,3910325.0,80812900.0,20.55,20.85,20.45,20.7,0.2,1629.0
1805,寶徠,1000.0,10150.0,10.15,10.15,10.15,10.15,-0.05,1.0
1806,冠軍,242996.0,2187456.0,9.05,9.05,8.97,9.0,-0.05,163.0
1808,潤隆,153458.0,10670895.0,70.1,70.1,69.3,69.6,-0.2,382.0
1809,中釉,701213.0,9834827.0,13.8,14.2,13.8,14.05,0.2,304.0
1810,和成,13178929.0,248962229.0,18.0,19.3,18.0,19.0,1.1,5560.0
1817,凱撒衛,56000.0,2179250.0,39.05,39.05,38.85,38.95,0.0,42.0
1903,士紙,483737.0,21341190.0,44.6,44.7,43.75,43.85,-0.75,317.0
1904,正隆,481695.0,13549771.0,28.1,28.3,28.0,28.2,0.2,1905.0
1905,華紙,571085.0,9361719.0,16.4,16.55,16.25,16.35,0.0,395.0
1906,寶隆,69000.0,1158950.0,16.8,16.85,16.75,16.8,0.05,40.0
1907,永豐餘,5184935.0,139120696.0,25.95,27.2,25.95,26.9,1.0,2710.0
1909,榮成,1582088.0,26904732.0,17.05,17.1,16.9,17.05,0.0,965.0
2002,中鋼,16115493.0,498004318.0,31.1,31.15,30.8,30.9,-0.2,8189.0
2002A,中鋼特,20184.0,920129.0,45.6,45.6,45.55,45.6,0.0,35.0
2006,東和鋼鐵,3423387.0,209312385.0,62.5,62.5,60.3,60.3,-1.1,3081.0
2007,燁興,310705.0,3545790.0,11.35,11.45,11.35,11.4,0.1,184.0
2008,高興昌,22628.0,445299.0,19.95,19.95,19.65,19.75,0.1,16.0
2009,第一銅,1132978.0,38793409.0,34.15,34.5,34.05,34.1,0.15,623.0
2010,春源,335146.0,5368469.0,16.0,16.1,15.9,16.0,0.05,227.0
2012,春雨,38076.0,933388.0,24.5,24.65,24.4,24.5,0.0,239.0
2013,中鋼構,414355.0,24971544.0,60.1,60.5,60.0,60.5,0.8,1286.0
2014,中鴻,7896022.0,211053063.0,26.75,27.05,26.5,26.5,-0.05,3799.0
2015,豐興,437564.0,31784617.0,72.8,72.8,72.5,72.6,-0.3,269.0
2017,官田鋼,680952.0,12627811.0,18.45,18.75,18.45,18.55,0.1,428.0
2020,美亞,82702.0,1945832.0,23.7,23.7,23.4,23.5,0.1,123.0
2022,聚亨,783457.0,6457730.0,8.25,8.3,8.13,8.3,0.05,839.0
2023,燁輝,1601510.0,25189883.0,15.65,15.85,15.6,15.7,0.1,738.0
2024,志聯,47073.0,912038.0,19.3,19.6,19.3,19.35,-0.15,85.0
2025,千興,475077.0,2634272.0,5.56,5.74,5.43,5.68,0.11,137.0
2027,大成鋼,5036181.0,229333111.0,45.2,45.8,45.2,45.5,0.35,2881.0
2028,威致,201633.0,5639260.0,27.75,28.05,27.75,27.95,0.2,149.0
2029,盛餘,414299.0,10723081.0,25.55,26.05,25.55,25.9,0.25,207.0
2030,彰源,585786.0,13819726.0,23.55,23.75,23.5,23.5,0.05,349.0
2031,新光鋼,1621063.0,77465705.0,48.15,48.25,47.4,47.5,-0.5,1290.0
2032,新鋼,102292.0,2029308.0,19.9,19.9,19.8,19.9,0.15,68.0
2033,佳大,447088.0,7196825.0,16.05,16.25,15.75,16.05,0.35,266.0
2034,允強,372157.0,10907372.0,29.25,29.45,29.25,29.3,0.1,277.0
2038,海光,600600.0,13234185.0,22.05,22.25,21.95,22.05,0.15,290.0
2049,上銀,1456619.0,365141213.0,252.5,253.0,248.5,250.0,0.0,1653.0
2059,川湖,305981.0,116669548.0,381.0,383.0,379.5,381.0,1.5,332.0
2062,橋椿,54545.0,1249085.0,22.85,22.95,22.85,22.95,0.1,42.0
2069,運錩,261106.0,5248324.0,20.05,20.2,20.0,20.1,0.0,150.0
2101,南港,456219.0,17778141.0,38.85,39.15,38.8,39.0,0.05,383.0
2102,泰豐,874913.0,19097708.0,21.85,22.1,21.6,21.7,0.05,440.0
2103,台橡,657013.0,18396730.0,27.85,28.1,27.85,28.0,0.25,431.0
2104,國際中橡,1890812.0,38400063.0,20.3,20.45,20.15,20.25,-0.1,1398.0
2105,正新,15473138.0,569361350.0,37.65,37.8,36.05,36.2,-1.45,7532.0
2106,建大,1381103.0,43876861.0,31.85,32.1,31.5,31.5,-0.35,725.0
2107,厚生,151051.0,3360953.0,22.25,22.35,22.2,22.25,0.05,267.0
2108,南帝,1545355.0,65966207.0,42.5,43.25,42.5,42.55,0.35,842.0
2109,華豐,98375.0,1447985.0,14.75,14.75,14.65,14.7,0.05,131.0
2114,鑫永銓,39424.0,3902744.0,99.2,99.4,98.8,98.9,-0.5,34.0
2115,六暉-KY,98087.0,3204022.0,32.0,33.4,32.0,32.8,0.85,71.0
2201,裕隆,13445387.0,1031143336.0,78.8,78.8,75.5,75.5,-3.3,8716.0
2204,中華,4359323.0,277548033.0,64.5,64.7,62.6,62.8,-1.8,2708.0
2206,三陽工業,6557680.0,260927244.0,39.2,40.25,39.2,39.85,1.0,3653.0
2207,和泰車,166543.0,104503350.0,625.0,630.0,622.0,630.0,4.0,348.0
2208,台船,12213078.0,287217753.0,22.75,23.9,22.75,23.5,0.75,5500.0
2211,長榮鋼,859066.0,48061547.0,55.9,56.4,55.7,56.1,0.4,561.0
2227,裕日車,26955.0,5237844.0,196.0,196.0,193.0,196.0,1.0,130.0
2228,劍麟,184261.0,15512140.0,84.2,84.8,84.0,84.0,-0.5,129.0
2231,為升,2942766.0,532380461.0,177.0,184.5,176.0,183.0,5.5,2702.0
2233,宇隆,151991.0,16180028.0,107.5,108.0,105.5,106.0,-2.0,222.0
2236,百達-KY,111303.0,4344441.0,39.4,39.8,38.75,38.8,-0.3,107.0
2239,英利-KY,768444.0,57117323.0,74.0,75.5,73.4,74.5,0.9,516.0
2241,艾姆勒,61305.0,2223180.0,36.6,36.6,36.1,36.45,0.05,65.0
2243,宏旭-KY,1094635.0,24867373.0,22.65,23.25,22.25,22.4,-0.3,660.0
2247,汎德永業,341445.0,84077930.0,245.0,249.0,242.5,247.0,7.5,486.0
2250,IKKA-KY,6143.0,443239.0,72.5,72.5,72.0,72.0,-0.3,12.0
2301,光寶科,6845726.0,499819449.0,71.9,73.8,71.9,73.0,0.7,4316.0
2302,麗正,4015118.0,87418536.0,22.0,22.2,21.5,21.5,-0.8,2066.0
2303,聯電,33767713.0,1781890224.0,52.8,53.1,52.2,53.0,-0.1,16413.0
2305,全友,266025.0,6872572.0,26.15,26.15,25.65,25.65,-0.3,201.0
2308,台達電,6200182.0,1855953498.0,300.0,301.0,297.0,300.0,-0.5,5828.0
2312,金寶,3233460.0,42700557.0,13.15,13.3,13.1,13.2,0.1,1318.0
2313,華通,6566492.0,300855133.0,45.8,46.0,45.5,45.95,0.3,4376.0
2314,台揚,853608.0,36972893.0,43.5,43.8,43.1,43.15,-0.55,802.0
2316,楠梓電,151284.0,4437846.0,29.55,29.55,29.1,29.25,0.1,171.0
2317,鴻海,33360546.0,3472600020.0,105.0,105.5,103.5,103.5,-2.0,15606.0
2321,東訊,2924.0,54883.0,19.0,19.0,19.0,19.0,0.35,16.0
2323,中環,4563712.0,36464644.0,7.94,8.05,7.92,7.96,0.06,2050.0
2324,仁寶,12247943.0,303767444.0,24.8,24.9,24.7,24.75,0.05,3795.0
2327,國巨,2737895.0,1451655406.0,529.0,534.0,524.0,533.0,6.0,3363.0
2328,廣宇,3903340.0,153141343.0,39.2,39.55,38.8,38.8,-0.25,2689.0
2329,華泰,10669373.0,221718344.0,20.1,21.0,20.0,20.9,0.7,4271.0
2330,台積電,17170557.0,9148085033.0,533.0,536.0,531.0,531.0,-8.0,17484.0
2331,精英,2006729.0,46871365.0,23.35,23.5,23.2,23.35,0.1,917.0
2332,友訊,12250054.0,229593502.0,18.45,18.95,18.35,18.85,0.7,5690.0
2337,旺宏,3786144.0,130957025.0,34.7,34.8,34.4,34.7,0.0,2146.0
2338,光罩,3506404.0,337571001.0,96.0,97.4,95.1,95.9,-0.1,3116.0
2340,台亞,14824498.0,600605476.0,39.35,41.95,38.6,41.5,2.55,8726.0
2342,茂矽,7419079.0,333170551.0,43.15,45.8,43.1,44.75,1.35,4875.0
2344,華邦電,39372628.0,1001009617.0,25.75,25.95,25.1,25.1,-0.45,13069.0
2345,智邦,3218064.0,989132538.0,317.0,317.0,304.0,305.0,-10.5,10086.0
2347,聯強,2064521.0,127292133.0,61.8,61.9,61.5,61.5,-0.3,1627.0
2348,海悅,74377.0,5034426.0,67.5,68.0,67.5,67.6,0.2,95.0
2348A,海悅甲特,13000.0,465950.0,35.9,35.9,35.8,35.8,0.0,7.0
2349,錸德,5710859.0,51747042.0,8.82,9.23,8.82,9.09,0.31,2062.0
2351,順德,3125818.0,417014642.0,132.5,135.0,131.5,133.0,-0.5,2120.0
2352,佳世達,9460548.0,295727832.0,30.95,31.45,30.95,31.4,0.5,4681.0
2353,宏碁,7237117.0,202285332.0,28.0,28.1,27.85,27.95,-0.05,3696.0
2354,鴻準,2901624.0,157536304.0,54.7,54.9,53.8,54.0,-0.7,1865.0
2355,敬鵬,1173260.0,37065762.0,31.75,31.75,31.35,31.65,0.3,815.0
2356,英業達,14592339.0,450249178.0,30.5,31.2,30.5,30.8,0.05,4999.0
2357,華碩,1055518.0,285186180.0,270.5,271.0,269.5,269.5,-0.5,1399.0
2358,廷鑫,515391.0,7696115.0,14.9,15.1,14.8,14.85,0.0,519.0
2359,所羅門,3916788.0,127941442.0,32.5,33.0,32.3,32.3,-0.2,2109.0
2360,致茂,1527173.0,272799164.0,181.5,181.5,177.0,178.5,-3.0,1518.0
2362,藍天,1056481.0,32054301.0,30.4,30.45,30.25,30.25,-0.05,488.0
2363,矽統,809467.0,15279745.0,18.95,19.0,18.8,18.9,0.0,965.0
2364,倫飛,303538.0,31974126.0,104.0,106.5,104.0,105.0,0.0,610.0
2365,昆盈,685516.0,7323196.0,10.7,10.8,10.55,10.7,0.1,982.0
2367,燿華,4034325.0,76427308.0,18.8,19.05,18.75,18.95,0.1,1733.0
2368,金像電,12757507.0,1231461858.0,94.3,98.8,93.7,98.0,4.0,8176.0
2369,菱生,722271.0,11021825.0,15.25,15.4,15.1,15.25,0.05,767.0
2371,大同,5851193.0,194619393.0,33.05,33.45,33.05,33.25,0.4,2460.0
2373,震旦行,57177.0,4572367.0,79.7,80.2,79.7,79.8,0.1,67.0
2374,佳能,412965.0,8460853.0,20.45,20.6,20.4,20.45,0.0,349.0
2375,凱美,1156639.0,89208956.0,78.1,78.7,76.5,76.6,-1.5,1588.0
2376,技嘉,3831283.0,490744209.0,129.5,129.5,127.0,128.0,-1.0,2713.0
2377,微星,1178110.0,168725821.0,144.0,144.0,142.0,143.5,-0.5,1031.0
2379,瑞昱,1661193.0,655434009.0,396.0,398.0,392.5,393.0,-3.0,2087.0
2380,虹光,416569.0,4357725.0,10.5,10.55,10.4,10.5,0.0,773.0
2382,廣達,9480480.0,829235964.0,87.5,87.8,86.9,87.5,0.0,8531.0
2383,台光電,1737347.0,311622322.0,178.5,181.0,176.5,180.0,3.0,1376.0
2385,群光,1857255.0,174115032.0,93.4,94.1,92.9,93.8,1.1,1423.0
2387,精元,1670619.0,74204134.0,44.1,44.75,44.1,44.4,0.3,1179.0
2388,威盛,14077358.0,1271071331.0,90.2,91.4,89.7,89.7,0.1,9527.0
2390,云辰,600542.0,7638969.0,12.65,12.8,12.6,12.8,0.15,365.0
2392,正崴,5091468.0,215719946.0,43.25,43.4,41.7,41.7,-1.15,3810.0
2393,億光,1768665.0,71512073.0,40.7,40.9,40.05,40.2,-0.35,1087.0
2395,研華,780280.0,293865993.0,378.5,380.0,373.5,378.0,-2.0,984.0
2397,友通,133294.0,9568861.0,71.8,72.1,71.5,71.8,0.0,155.0
2399,映泰,2681862.0,45098106.0,17.05,17.15,16.65,16.7,-0.5,1236.0
2401,凌陽,1069592.0,26632665.0,25.05,25.05,24.8,24.85,-0.2,852.0
2402,毅嘉,25092451.0,694430035.0,28.0,28.3,27.25,27.35,-0.65,11010.0
2404,漢唐,6735372.0,1391957615.0,205.0,211.5,201.0,209.0,-5.5,7073.0
2405,輔信,1347130.0,16908729.0,12.5,12.65,12.45,12.45,0.05,769.0
2406,國碩,2521911.0,52014932.0,20.65,20.9,20.3,20.3,-0.1,1467.0
2408,南亞科,11591830.0,732603112.0,63.2,63.7,62.4,63.2,-0.1,8046.0
2409,友達,25022077.0,464283129.0,18.55,18.75,18.4,18.45,-0.05,7049.0
2412,中華電,5465258.0,655520342.0,120.0,120.5,119.5,120.0,0.5,2829.0
2413,環科,10254462.0,368556310.0,35.4,36.55,34.9,35.15,0.0,5383.0
2414,精技,116560.0,3969951.0,34.0,34.25,34.0,34.05,0.05,107.0
2415,錩新,107612.0,2671264.0,25.25,25.25,24.6,24.85,-0.4,159.0
2417,圓剛,323401.0,7761365.0,23.95,24.15,23.85,23.95,-0.05,265.0
2419,仲琦,1531036.0,42849985.0,27.65,28.2,27.65,28.05,0.35,882.0
2420,新巨,274894.0,12011918.0,43.8,43.95,43.55,43.55,-0.25,263.0
2421,建準,8541647.0,451934314.0,52.0,53.9,51.6,52.9,1.5,5839.0
2423,固緯,234866.0,7468770.0,32.0,32.05,31.65,31.85,0.0,262.0
2424,隴華,39542.0,897880.0,22.85,22.85,22.3,22.4,-0.45,54.0
2425,承啟,560279.0,17967465.0,32.05,32.3,31.8,32.1,0.05,356.0
2426,鼎元,756569.0,14093156.0,18.6,18.8,18.5,18.55,0.1,907.0
2427,三商電,2661329.0,40349586.0,15.4,15.4,15.0,15.0,-0.4,1269.0
2428,興勤,917128.0,131608062.0,140.5,146.5,140.5,144.0,4.0,750.0
2429,銘旺科,200214.0,3047865.0,15.05,15.7,15.05,15.15,-0.75,109.0
2430,燦坤,830318.0,36371184.0,44.55,44.85,43.5,43.75,-0.75,800.0
2431,聯昌,1724071.0,18962222.0,10.65,11.35,10.65,11.0,0.4,1138.0
2433,互盛電,13269.0,689670.0,51.9,52.1,51.9,52.1,0.1,17.0
2434,統懋,2001.0,58680.0,28.75,29.9,28.75,29.9,-0.35,3.0
2436,偉詮電,1665545.0,86468533.0,53.0,53.0,51.5,51.5,-1.3,1812.0
2438,翔耀,3391210.0,68491100.0,19.25,20.75,19.25,20.75,1.85,1096.0
2439,美律,757080.0,67515958.0,89.1,89.7,88.9,89.2,0.4,739.0
2440,太空梭,230503.0,2691808.0,11.55,11.75,11.55,11.65,0.1,126.0
2441,超豐,1210863.0,65089495.0,54.5,54.5,53.5,53.5,-0.8,1167.0
2442,新美齊,1433563.0,21855971.0,15.0,15.4,15.0,15.2,0.25,936.0
2443,昶虹,27377.0,80029.0,2.93,2.93,2.92,2.93,0.01,46.0
2444,兆勁,648581.0,10878587.0,16.9,17.1,16.65,16.75,-0.15,387.0
2449,京元電子,7645335.0,371931625.0,48.85,48.9,48.2,48.9,-0.3,5167.0
2450,神腦,250610.0,8766830.0,34.7,35.15,34.7,34.75,0.05,228.0
2451,創見,370508.0,27103371.0,73.5,73.6,72.7,72.8,-0.7,633.0
2453,凌群,18280886.0,1270452786.0,69.5,70.9,67.5,68.8,0.2,11312.0
2454,聯發科,3071593.0,2403206571.0,789.0,790.0,779.0,780.0,-10.0,5435.0
2455,全新,4468464.0,408952143.0,90.3,92.9,90.3,90.9,0.8,4081.0
2457,飛宏,27140652.0,1639170378.0,60.2,61.3,59.4,59.8,-0.2,14041.0
2458,義隆,893699.0,92675494.0,105.0,105.0,103.0,103.5,-1.0,1013.0
2459,敦吉,26589.0,1510016.0,57.0,57.0,56.5,56.9,0.0,41.0
2460,建通,153169.0,2899078.0,19.0,19.15,18.8,18.9,0.1,184.0
2461,光群雷,7026502.0,156935508.0,22.6,22.85,21.8,21.8,-0.5,3053.0
2462,良得電,1446739.0,45717043.0,32.55,32.55,31.15,31.25,-1.35,1127.0
2464,盟立,147016.0,5579393.0,38.3,38.3,37.9,37.95,-0.05,507.0
2465,麗臺,894602.0,36871340.0,41.1,41.7,40.8,41.15,0.05,839.0
2466,冠西電,28000.0,952850.0,34.15,34.2,33.95,33.95,-0.3,24.0
2467,志聖,155319.0,7608251.0,49.5,49.5,48.8,48.85,-0.6,336.0
2468,華經,444298.0,11500280.0,25.8,26.15,25.7,25.75,0.05,265.0
2471,資通,13504966.0,691328865.0,50.4,52.6,49.7,50.2,0.1,8718.0
2472,立隆電,899447.0,59768888.0,67.4,67.4,66.0,66.4,-0.7,1007.0
2474,可成,1401591.0,266331445.0,189.5,191.5,189.0,190.0,0.5,2226.0
2476,鉅祥,12186838.0,707901537.0,58.5,59.4,56.8,57.1,-0.5,7636.0
2477,美隆電,32749.0,693737.0,21.15,21.3,21.05,21.2,0.1,81.0
2478,大毅,272641.0,12779015.0,47.05,47.4,46.6,46.6,-0.9,492.0
2480,敦陽科,118725.0,11488605.0,97.3,97.3,96.5,96.9,-0.3,473.0
2481,強茂,2670995.0,187412100.0,70.2,70.5,69.8,69.9,-0.1,2311.0
2482,連宇,21578256.0,1348090578.0,61.5,64.6,61.0,61.8,0.8,13058.0
2483,百容,158224.0,4188725.0,26.85,26.85,26.35,26.35,-0.15,130.0
2484,希華,1157719.0,43612353.0,37.6,37.9,37.4,37.75,0.25,858.0
2485,兆赫,3314103.0,66465619.0,19.65,20.25,19.65,20.1,0.55,2909.0
2486,一詮,6216423.0,178122688.0,29.25,29.55,27.7,27.7,-1.2,3654.0
2488,漢平,102864.0,3214587.0,31.2,31.35,31.2,31.25,0.0,116.0
2489,瑞軒,716735.0,7363140.0,10.3,10.35,10.25,10.25,-0.05,791.0
2491,吉祥全,214113.0,2502064.0,12.3,12.3,11.4,11.65,-0.25,148.0
2492,華新科,1284088.0,124557828.0,98.0,98.3,96.5,96.6,-1.4,3070.0
2493,揚博,232900.0,12419356.0,53.7,53.9,52.9,53.1,-0.5,340.0
2495,普安,2498690.0,54694812.0,22.25,22.25,21.65,21.65,-0.35,1256.0
2496,卓越,120221.0,6276427.0,52.4,52.5,51.7,52.0,0.2,81.0
2497,怡利電,696896.0,53773511.0,77.7,77.8,76.8,77.0,-0.6,566.0
2498,宏達電,21196334.0,1359318581.0,63.7,64.8,63.5,63.6,0.6,10663.0
2501,國建,446688.0,7626013.0,17.2,17.2,17.0,17.1,-0.1,244.0
2504,國產,1370817.0,38272832.0,27.8,28.0,27.75,27.95,0.15,1670.0
2505,國揚,210198.0,3894218.0,18.5,18.65,18.45,18.45,-0.05,149.0
2506,太設,118236.0,1089899.0,9.24,9.28,9.2,9.28,0.04,72.0
2509,全坤建,46177.0,697301.0,15.2,15.2,15.0,15.15,0.1,142.0
2511,太子,416937.0,4822080.0,11.7,11.7,11.5,11.55,-0.15,186.0
2514,龍邦,77910.0,1355696.0,17.3,17.5,17.3,17.4,0.1,50.0
2515,中工,2952401.0,26924775.0,9.11,9.15,9.08,9.13,-0.01,1051.0
2516,新建,55236.0,270536.0,4.91,4.91,4.88,4.9,-0.03,87.0
2520,冠德,1414203.0,42288104.0,29.55,30.05,29.55,30.0,0.4,843.0
2524,京城,45118.0,1444930.0,32.1,32.1,31.95,32.05,-0.05,30.0
2527,宏璟,312868.0,6889099.0,22.0,22.15,21.95,22.1,0.05,95.0
2528,皇普,85250.0,1681709.0,19.8,19.85,19.6,19.65,-0.1,49.0
2530,華建,1216322.0,22043235.0,17.85,18.35,17.85,18.2,0.35,382.0
2534,宏盛,1443378.0,34495291.0,24.1,24.1,23.75,23.95,-0.1,733.0
2535,達欣工,514336.0,17372870.0,33.7,33.95,33.7,33.7,0.0,533.0
2536,宏普,488439.0,11858075.0,23.9,24.55,23.9,24.3,0.4,235.0
2537,聯上發,349856.0,2389771.0,6.86,6.86,6.81,6.82,0.0,139.0
2538,基泰,231257.0,2908810.0,12.7,12.7,12.5,12.6,0.05,158.0
2539,櫻花建,425407.0,15606150.0,36.3,37.0,36.3,36.85,0.65,304.0
2540,愛山林,390784.0,29911015.0,75.8,78.0,75.8,76.3,0.8,123.0
2542,興富發,1556351.0,63428458.0,40.75,40.95,40.6,40.7,0.05,1286.0
2543,皇昌,65083.0,604941.0,9.3,9.33,9.27,9.29,-0.06,41.0
2545,皇翔,516245.0,23014183.0,44.6,44.9,44.35,44.55,-0.05,489.0
2546,根基,206869.0,14110259.0,67.7,68.7,67.6,68.2,0.7,357.0
2547,日勝生,350633.0,3208008.0,9.19,9.19,9.13,9.14,-0.04,454.0
2548,華固,715158.0,66664401.0,93.0,93.4,93.0,93.3,0.5,712.0
2597,潤弘,57801.0,7129885.0,123.0,123.5,123.0,123.5,1.0,85.0
2601,益航,1732066.0,15770916.0,9.1,9.15,9.06,9.1,0.01,709.0
2603,長榮,25218943.0,4015297217.0,158.0,161.5,157.5,161.0,0.5,13641.0
2605,新興,8690373.0,214165220.0,24.1,24.95,23.95,24.9,0.9,3901.0
2606,裕民,7992349.0,438808897.0,54.5,55.5,53.9,54.6,0.5,3898.0
2607,榮運,1238960.0,34109405.0,27.65,27.65,27.45,27.5,-0.15,733.0
2608,嘉里大榮,58197.0,2222473.0,38.2,38.25,38.1,38.15,-0.05,92.0
2609,陽明,17038017.0,1092277083.0,64.1,64.6,63.7,64.2,0.0,10453.0
2610,華航,16967617.0,325936745.0,19.3,19.4,19.1,19.15,-0.15,5935.0
2611,志信,786085.0,10763528.0,13.65,13.8,13.55,13.8,0.15,447.0
2612,中航,587997.0,23391861.0,39.2,40.05,39.2,39.9,0.75,507.0
2613,中櫃,161774.0,3628396.0,22.3,22.6,22.25,22.45,0.2,142.0
2614,東森,1267752.0,24480152.0,19.3,19.45,19.25,19.25,0.05,1273.0
2615,萬海,4512109.0,316014636.0,70.6,70.6,69.6,69.7,-0.8,3352.0
2616,山隆,222474.0,7327022.0,32.9,33.0,32.85,32.85,0.0,1841.0
2617,台航,1704718.0,53512238.0,30.9,31.7,30.8,31.5,0.65,959.0
2618,長榮航,14707550.0,389983779.0,26.4,26.65,26.25,26.6,0.2,4420.0
2630,亞航,2196615.0,43006097.0,18.95,19.9,18.95,19.6,0.4,1348.0
2633,台灣高鐵,2731722.0,82096481.0,30.05,30.2,29.95,30.0,-0.05,1218.0
2634,漢翔,50927869.0,2228872676.0,42.9,44.85,42.85,43.2,0.75,25484.0
2636,台驊投控,700243.0,53637669.0,74.6,77.5,74.6,76.9,0.6,799.0
