證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1540,喬福,410975.0,6876914.0,16.95,16.95,16.65,16.8,-0.1,279.0
1541,錩泰,37108.0,1278442.0,34.2,34.75,34.2,34.6,0.4,34.0
1558,伸興,68897.0,7801876.0,114.0,114.0,113.0,113.5,1.0,105.0
1560,中砂,1338402.0,158241157.0,118.5,119.0,117.5,118.0,0.0,1232.0
1568,倉佑,202740.0,4954769.0,24.35,24.55,24.3,24.45,0.1,134.0
1582,信錦,99896.0,6077879.0,61.7,61.7,60.7,60.8,-0.1,201.0
1583,程泰,7280.0,496268.0,67.9,68.5,67.9,68.5,0.6,9.0
1587,吉茂,44202.0,1018081.0,23.0,23.1,23.0,23.0,0.0,35.0
1589,永冠-KY,1779897.0,146562682.0,83.1,83.2,81.6,81.7,-0.6,1854.0
1590,亞德客-KY,442869.0,529954360.0,1180.0,1205.0,1180.0,1200.0,20.0,514.0
1597,直得,62978.0,5037451.0,80.3,80.3,79.7,80.0,-0.2,184.0
1598,岱宇,252463.0,11103354.0,43.5,44.4,43.4,44.4,1.2,219.0
1603,華電,889746.0,24333068.0,27.4,27.65,27.1,27.2,-0.2,479.0
1604,聲寶,288165.0,8042544.0,28.0,28.0,27.8,27.9,0.0,335.0
1605,華新,23941976.0,1185557139.0,49.5,49.85,49.2,49.45,0.35,11160.0
1608,華榮,792350.0,12034528.0,15.1,15.3,15.05,15.2,0.2,408.0
1609,大亞,38596463.0,1059538428.0,27.15,27.9,26.9,27.35,0.5,17070.0
1611,中電,1801799.0,29308867.0,16.3,16.45,16.1,16.15,0.0,959.0
1612,宏泰,1919180.0,39570218.0,20.4,20.75,20.4,20.6,0.3,1130.0
1614,三洋電,169997.0,6279389.0,36.8,37.15,36.75,37.05,0.2,54.0
1615,大山,117253.0,4018970.0,34.2,34.45,34.05,34.45,0.25,79.0
1616,億泰,154717.0,1350171.0,8.65,8.79,8.65,8.73,0.08,99.0
1617,榮星,40739.0,612916.0,15.1,15.1,15.0,15.05,0.0,159.0
1618,合機,7454015.0,135248964.0,17.95,18.65,17.7,17.85,0.6,3623.0
1626,艾美特-KY,131483.0,2499194.0,19.1,19.2,18.9,18.9,-0.35,175.0
1701,中化,1107889.0,28990616.0,26.15,26.3,26.1,26.15,0.05,666.0
1702,南僑,347138.0,16362740.0,47.45,47.55,46.9,47.4,-0.05,320.0
1707,葡萄王,191622.0,34152717.0,177.5,179.5,177.0,177.5,0.0,327.0
1708,東鹼,1317808.0,56464489.0,42.95,43.1,42.7,42.75,-0.15,909.0
1709,和益,1501033.0,38348430.0,25.5,25.7,25.45,25.45,-0.05,723.0
1710,東聯,2041441.0,41747959.0,20.35,20.55,20.3,20.45,0.15,799.0
1711,永光,872388.0,16542204.0,19.0,19.05,18.9,18.95,0.15,426.0
1712,興農,1346374.0,49704085.0,36.7,37.15,36.7,36.8,-0.1,944.0
1713,國化,96276.0,2829294.0,29.3,29.5,29.25,29.4,0.2,202.0
1714,和桐,1843630.0,16864147.0,9.14,9.18,9.12,9.15,0.04,550.0
1717,長興,1553365.0,50069850.0,32.2,32.45,32.05,32.4,0.2,917.0
1718,中纖,1626837.0,13694381.0,8.4,8.45,8.39,8.41,-0.02,697.0
1720,生達,591758.0,33190120.0,56.4,56.4,55.9,56.1,0.0,550.0
1721,三晃,437852.0,6268598.0,14.25,14.4,14.2,14.35,0.15,560.0
1722,台肥,1788578.0,102504257.0,56.8,57.5,56.8,57.5,0.7,999.0
1723,中碳,98820.0,11383686.0,115.0,115.5,115.0,115.5,1.0,137.0
1725,元禎,27019.0,571865.0,21.3,21.3,21.0,21.1,-0.1,21.0
1726,永記,116308.0,8587443.0,73.4,74.5,73.4,73.7,0.6,75.0
1727,中華化,386394.0,10116561.0,25.85,26.3,25.85,26.25,0.4,267.0
1730,花仙子,27331.0,1551356.0,56.6,56.9,56.6,56.7,0.1,46.0
1731,美吾華,429666.0,8637264.0,20.2,20.25,20.0,20.05,0.1,272.0
1732,毛寶,119116.0,3342970.0,28.3,28.3,27.95,28.1,0.15,487.0
1733,五鼎,271068.0,7147452.0,26.4,26.5,26.3,26.4,0.0,167.0
1734,杏輝,262220.0,8168898.0,31.1,31.25,31.05,31.1,0.0,322.0
1735,日勝化,7341.0,113683.0,15.45,15.6,15.45,15.45,0.0,14.0
1736,喬山,1220549.0,84327682.0,68.8,69.7,67.7,69.1,1.2,937.0
1737,臺鹽,149540.0,5052060.0,33.8,33.85,33.7,33.8,0.0,327.0
1752,南光,1864619.0,110673236.0,59.8,60.1,58.8,59.4,-1.1,1274.0
1760,寶齡富錦,3194578.0,558107980.0,176.0,177.0,173.5,174.0,-2.5,2252.0
1762,中化生,5207267.0,417761021.0,78.0,82.2,78.0,81.8,-0.9,3226.0
1773,勝一,308749.0,39398596.0,128.0,129.5,126.5,127.0,-2.0,598.0
1776,展宇,9201.0,155598.0,16.95,16.95,16.8,16.8,-0.1,7.0
1783,和康生,645761.0,36215154.0,56.4,56.6,55.5,55.6,-0.7,726.0
1786,科妍,249229.0,17038645.0,68.5,69.0,67.9,68.4,0.0,353.0
1789,神隆,548842.0,14447997.0,26.45,26.55,26.2,26.2,-0.25,306.0
1795,美時,3151329.0,843971614.0,268.0,271.0,265.0,265.5,0.0,3099.0
1802,台玻,2609516.0,52657193.0,20.15,20.3,20.1,20.15,0.0,1132.0
1805,寶徠,19160.0,192295.0,10.15,10.15,10.0,10.15,0.0,15.0
1806,冠軍,318125.0,2875519.0,9.1,9.12,9.0,9.03,-0.07,216.0
1808,潤隆,306453.0,22255038.0,73.3,73.5,71.9,72.9,0.2,512.0
1809,中釉,1028031.0,14492984.0,13.9,14.35,13.85,14.15,0.2,417.0
1810,和成,2000271.0,37400809.0,19.0,19.0,18.6,18.6,-0.2,989.0
1817,凱撒衛,506209.0,19999833.0,39.6,39.7,39.45,39.45,-0.4,114.0
1903,士紙,581442.0,25043209.0,43.1,43.4,42.9,43.25,0.2,216.0
1904,正隆,436432.0,12455866.0,28.45,28.6,28.4,28.6,0.15,526.0
1905,華紙,849584.0,13937149.0,16.4,16.5,16.3,16.45,0.2,480.0
1906,寶隆,1230560.0,19318962.0,15.95,16.05,15.6,15.65,-0.3,479.0
1907,永豐餘,2010156.0,55351358.0,27.3,27.8,27.2,27.5,0.2,1302.0
1909,榮成,2681283.0,46650320.0,17.05,17.55,17.05,17.5,0.45,1097.0
2002,中鋼,16668363.0,514770134.0,31.0,31.0,30.8,30.9,0.0,8553.0
2002A,中鋼特,3302.0,151289.0,45.7,45.9,45.7,45.9,0.25,8.0
2006,東和鋼鐵,2312183.0,133154955.0,57.1,58.1,56.8,58.1,1.2,1771.0
2007,燁興,433714.0,4945106.0,11.5,11.5,11.3,11.4,-0.05,202.0
2008,高興昌,1126659.0,22481840.0,19.95,20.0,19.9,20.0,0.05,138.0
2009,第一銅,718218.0,24392732.0,34.2,34.25,33.85,33.85,-0.35,481.0
2010,春源,374766.0,6031241.0,16.0,16.15,15.95,16.15,0.15,227.0
2012,春雨,520608.0,13659530.0,25.4,27.0,25.4,26.55,1.2,410.0
2013,中鋼構,83093.0,4848396.0,58.3,58.6,58.2,58.3,-0.3,155.0
2014,中鴻,4511829.0,121212062.0,26.95,26.95,26.7,26.95,0.05,2207.0
2015,豐興,126126.0,8570548.0,68.0,68.2,67.8,68.2,0.2,120.0
2017,官田鋼,1326037.0,23309385.0,17.75,17.8,17.4,17.55,-0.25,1341.0
2020,美亞,251788.0,5924548.0,23.5,23.6,23.45,23.6,0.15,100.0
2022,聚亨,417983.0,3474456.0,8.28,8.34,8.28,8.3,0.02,221.0
2023,燁輝,982706.0,15379931.0,15.8,15.8,15.6,15.65,0.0,600.0
2024,志聯,3011.0,58610.0,19.5,19.5,19.45,19.45,0.1,13.0
2025,千興,630681.0,3223033.0,5.06,5.26,5.0,5.18,-0.27,273.0
2027,大成鋼,7397701.0,332033429.0,44.9,45.15,44.75,44.8,-0.1,3673.0
2028,威致,147265.0,4033702.0,27.45,27.5,27.3,27.35,-0.1,105.0
2029,盛餘,343472.0,9050932.0,26.5,26.5,26.25,26.3,0.2,156.0
2030,彰源,410553.0,9555164.0,23.3,23.35,23.15,23.3,0.05,290.0
2031,新光鋼,1864823.0,84273795.0,46.0,46.0,44.9,44.95,-0.8,1474.0
2032,新鋼,77846.0,1537707.0,19.85,19.85,19.7,19.7,-0.05,86.0
2033,佳大,68074.0,1076769.0,15.95,16.0,15.75,15.75,-0.1,46.0
2034,允強,616832.0,18195890.0,29.5,29.6,29.4,29.4,0.05,341.0
2038,海光,429681.0,9477221.0,22.05,22.15,21.9,22.05,0.1,227.0
2049,上銀,4081790.0,1055562777.0,257.0,261.0,254.5,260.5,6.5,6778.0
2059,川湖,830846.0,335220564.0,404.5,406.5,401.0,404.5,1.0,992.0
2062,橋椿,121058.0,2776736.0,23.0,23.0,22.9,22.95,-0.05,66.0
2069,運錩,162263.0,3252720.0,20.0,20.1,20.0,20.1,0.15,94.0
2101,南港,1310880.0,53081142.0,40.65,40.85,40.25,40.55,-0.35,777.0
2102,泰豐,1376638.0,30429701.0,22.05,22.4,21.75,22.0,0.1,449.0
2103,台橡,382659.0,10761897.0,28.1,28.25,28.05,28.1,-0.05,408.0
2104,國際中橡,1836830.0,36539544.0,19.85,20.0,19.75,19.9,0.05,504.0
2105,正新,3265243.0,121242566.0,37.2,37.4,37.0,37.1,-0.05,1924.0
2106,建大,485447.0,15272633.0,31.4,31.6,31.35,31.45,0.0,330.0
2107,厚生,428559.0,9411621.0,22.05,22.1,21.9,21.95,-0.05,213.0
2108,南帝,1067831.0,41527320.0,39.15,39.15,38.55,38.8,-0.45,990.0
2109,華豐,250242.0,3658747.0,14.65,14.7,14.55,14.6,0.0,177.0
2114,鑫永銓,32094.0,3209350.0,99.9,100.0,99.9,100.0,0.1,36.0
2115,六暉-KY,25515.0,813853.0,31.9,31.95,31.85,31.9,0.0,31.0
2201,裕隆,6819500.0,513137310.0,75.0,76.2,74.4,74.7,-0.1,4599.0
2204,中華,3518258.0,227366882.0,64.0,65.2,63.7,64.7,0.7,1673.0
2206,三陽工業,48269884.0,2226970347.0,46.2,47.45,44.8,45.5,0.25,22562.0
2207,和泰車,184441.0,119258355.0,640.0,649.0,639.0,648.0,8.0,273.0
2208,台船,18247789.0,436736194.0,24.15,24.4,23.5,23.6,-0.45,10053.0
2211,長榮鋼,655138.0,37023219.0,56.6,56.8,56.4,56.7,0.2,434.0
2227,裕日車,58827.0,11627069.0,195.5,199.5,195.5,199.5,4.0,95.0
2228,劍麟,116503.0,9731041.0,83.5,84.1,83.0,83.5,0.0,117.0
2231,為升,758836.0,142871682.0,190.5,190.5,187.0,187.5,-2.0,4537.0
2233,宇隆,737600.0,88221960.0,119.0,121.0,118.0,120.5,0.5,653.0
2236,百達-KY,101432.0,3938657.0,38.7,39.6,38.3,38.7,0.0,96.0
2239,英利-KY,40501.0,2941602.0,72.8,73.0,72.4,72.6,-0.4,64.0
2241,艾姆勒,40408.0,1474495.0,36.55,36.6,36.4,36.45,-0.05,47.0
2243,宏旭-KY,691946.0,15361655.0,22.3,22.45,22.0,22.05,-0.6,455.0
2247,汎德永業,300944.0,80567326.0,264.0,269.5,264.0,269.0,5.0,738.0
2250,IKKA-KY,27084.0,2001683.0,72.7,74.5,72.7,73.9,1.3,30.0
2301,光寶科,6533450.0,482054569.0,73.6,74.3,73.4,73.8,0.4,4641.0
2302,麗正,5039284.0,116451952.0,23.3,23.75,22.7,22.7,-0.3,2096.0
2303,聯電,42578221.0,2196574809.0,51.7,51.9,51.2,51.6,-0.5,16916.0
2305,全友,305882.0,7436404.0,24.35,24.45,24.15,24.4,0.2,233.0
2308,台達電,5497096.0,1640409388.0,296.5,300.0,294.5,299.0,4.0,4725.0
2312,金寶,2091674.0,27671382.0,13.25,13.3,13.2,13.2,0.0,740.0
2313,華通,12972437.0,608663667.0,47.0,47.1,46.75,46.85,-0.05,6329.0
2314,台揚,650211.0,27072264.0,41.5,42.0,41.35,41.55,0.05,671.0
2316,楠梓電,268173.0,7834061.0,28.9,29.7,28.9,29.2,0.15,496.0
2317,鴻海,29392861.0,3036301674.0,103.5,104.0,103.0,103.5,0.5,12528.0
2321,東訊,36725.0,857731.0,24.4,24.4,21.9,24.0,0.8,52.0
2323,中環,2058126.0,16581543.0,8.05,8.1,8.03,8.06,0.02,1253.0
2324,仁寶,15613939.0,401267149.0,25.65,25.75,25.6,25.75,0.1,5790.0
2327,國巨,1786991.0,943489924.0,529.0,532.0,525.0,527.0,-3.0,2062.0
2328,廣宇,1225688.0,47627064.0,38.8,39.05,38.7,38.8,0.15,808.0
2329,華泰,1186790.0,24392480.0,20.6,20.65,20.45,20.5,0.0,724.0
2330,台積電,23087326.0,12101146147.0,522.0,527.0,522.0,524.0,-5.0,24432.0
2331,精英,10655651.0,248089256.0,22.3,23.7,22.3,23.2,0.9,4008.0
2332,友訊,2583440.0,48535764.0,18.7,18.95,18.65,18.8,0.15,1046.0
2337,旺宏,8887663.0,313338001.0,35.3,35.45,35.1,35.15,0.3,4180.0
2338,光罩,2889247.0,268727918.0,91.9,94.2,91.8,93.5,1.3,4170.0
2340,台亞,1169797.0,45611889.0,39.0,39.15,38.8,39.0,0.25,764.0
2342,茂矽,3119160.0,144130222.0,46.3,46.65,45.7,46.35,0.2,1987.0
2344,華邦電,75580085.0,2049610884.0,27.15,27.5,26.75,26.9,0.5,26111.0
2345,智邦,4100394.0,1274232295.0,309.5,313.5,307.5,311.5,3.0,2680.0
2347,聯強,2605319.0,160838864.0,61.2,62.0,61.1,62.0,1.0,1820.0
2348,海悅,60533.0,4156155.0,68.1,69.5,68.1,68.7,0.6,74.0
2348A,海悅甲特,3.0,106.0,,,,,0.0,1.0
2349,錸德,4151875.0,38104855.0,9.16,9.31,9.09,9.17,-0.17,1665.0
2351,順德,2201840.0,293247640.0,136.0,136.0,132.0,132.5,-3.5,2050.0
2352,佳世達,6983505.0,228883279.0,32.5,32.9,32.45,32.85,0.55,3250.0
2353,宏碁,13903111.0,400131332.0,28.3,28.95,28.3,28.95,0.7,6096.0
2354,鴻準,1252438.0,69580168.0,55.5,55.7,55.3,55.7,0.2,916.0
2355,敬鵬,1581279.0,52147325.0,32.3,33.2,32.3,33.05,0.75,919.0
2356,英業達,13884156.0,455331820.0,32.4,33.3,32.4,32.7,0.3,6557.0
2357,華碩,1368692.0,373748636.0,271.0,274.5,270.5,273.5,2.5,1727.0
2358,廷鑫,1179684.0,12091724.0,10.25,10.25,10.25,10.25,-1.1,478.0
2359,所羅門,1530165.0,47803126.0,31.5,31.5,31.15,31.15,-0.05,906.0
2360,致茂,1870267.0,331548377.0,177.0,178.5,176.0,178.0,1.0,1785.0
2362,藍天,827047.0,25006972.0,30.25,30.35,30.15,30.2,-0.05,512.0
2363,矽統,870765.0,16309221.0,18.8,18.8,18.65,18.7,-0.05,800.0
2364,倫飛,435849.0,48003960.0,111.5,112.5,108.5,108.5,0.0,983.0
2365,昆盈,238719.0,2513502.0,10.55,10.6,10.45,10.6,0.05,274.0
2367,燿華,2814092.0,53750731.0,19.1,19.15,19.0,19.15,0.1,1363.0
2368,金像電,18441813.0,1898660351.0,100.0,106.0,99.0,103.0,4.2,12144.0
2369,菱生,712161.0,10714981.0,14.95,15.15,14.95,15.1,0.2,365.0
2371,大同,6365968.0,212573167.0,33.35,33.6,33.05,33.25,0.05,2688.0
2373,震旦行,78204.0,6214168.0,79.3,79.8,79.2,79.8,0.8,69.0
2374,佳能,768621.0,15604963.0,20.35,20.45,20.2,20.4,0.2,443.0
2375,凱美,1180283.0,88620038.0,75.1,75.6,74.4,75.0,0.2,957.0
2376,技嘉,4614261.0,627420072.0,137.0,137.5,134.5,135.5,-1.0,4003.0
2377,微星,1623931.0,237056471.0,146.5,146.5,144.5,146.5,0.5,1223.0
2379,瑞昱,2343224.0,898234365.0,380.5,386.5,376.5,385.0,6.5,2352.0
2380,虹光,405552.0,4153378.0,10.3,10.3,10.2,10.25,-0.05,482.0
2382,廣達,12388788.0,1117935071.0,90.0,90.7,89.6,90.6,0.7,5612.0
2383,台光電,2030505.0,375133840.0,182.0,186.5,181.5,185.0,3.0,1461.0
2385,群光,2382559.0,229760497.0,95.9,97.0,95.6,96.4,0.8,1949.0
2387,精元,1321067.0,58734175.0,44.5,44.7,44.2,44.45,0.25,616.0
2388,威盛,12209180.0,1066345132.0,88.6,89.2,85.6,85.6,-1.8,9168.0
2390,云辰,243092.0,3057710.0,12.55,12.65,12.5,12.65,0.1,233.0
2392,正崴,942308.0,39384995.0,41.65,41.9,41.65,41.75,0.15,681.0
2393,億光,826235.0,33771832.0,40.4,41.15,40.4,40.95,0.6,622.0
2395,研華,997939.0,361924724.0,361.0,365.0,358.5,364.5,6.5,985.0
2397,友通,71370.0,4906779.0,69.6,69.6,68.3,68.7,-0.3,117.0
2399,映泰,1169532.0,18886060.0,16.3,16.3,16.05,16.05,0.0,569.0
2401,凌陽,1744127.0,43799585.0,24.9,25.25,24.85,25.2,0.45,1254.0
2402,毅嘉,11568423.0,313909962.0,27.4,27.45,26.85,27.3,-0.3,5921.0
2404,漢唐,935085.0,198634442.0,213.0,214.5,211.0,211.0,-1.5,1135.0
2405,輔信,924902.0,11470768.0,12.25,12.5,12.25,12.5,0.25,569.0
2406,國碩,1043945.0,20655076.0,19.9,19.9,19.7,19.7,-0.05,912.0
2408,南亞科,26721551.0,1828014756.0,68.0,69.0,67.8,68.2,1.5,14858.0
2409,友達,23525805.0,439145512.0,18.65,18.75,18.55,18.7,0.15,6317.0
2412,中華電,9210198.0,1127483307.0,122.5,123.0,121.5,123.0,0.5,4567.0
2413,環科,12167124.0,448067515.0,35.6,37.7,35.2,37.5,2.1,6821.0
2414,精技,99962.0,3427460.0,34.3,34.4,34.2,34.2,-0.1,95.0
2415,錩新,88273.0,2158745.0,24.5,24.7,24.25,24.35,-0.2,202.0
2417,圓剛,203769.0,4914806.0,24.25,24.25,24.05,24.1,0.05,315.0
2419,仲琦,2144171.0,61410427.0,28.6,28.75,28.55,28.6,0.1,1265.0
2420,新巨,144783.0,6390747.0,44.0,44.2,44.0,44.2,0.1,108.0
2421,建準,4746073.0,249664448.0,51.9,53.0,51.5,53.0,1.2,3366.0
2423,固緯,586282.0,19707247.0,34.0,34.0,33.35,33.45,-0.7,612.0
2424,隴華,50505.0,1128626.0,22.8,22.8,21.7,22.4,0.15,58.0
2425,承啟,861397.0,28026672.0,32.65,32.75,32.3,32.7,0.1,510.0
2426,鼎元,1098065.0,21066477.0,19.25,19.35,19.05,19.2,0.0,600.0
2427,三商電,2861868.0,45834029.0,16.15,16.25,15.85,15.9,-0.2,1230.0
2428,興勤,1874126.0,291224114.0,152.5,158.5,150.0,154.5,4.5,1300.0
2429,銘旺科,158105.0,2894368.0,18.5,18.5,18.0,18.3,0.0,116.0
2430,燦坤,723801.0,30405118.0,42.6,42.6,41.85,42.0,-0.7,704.0
2431,聯昌,1145443.0,13227843.0,11.3,11.8,11.3,11.4,0.2,762.0
2433,互盛電,110022.0,5801801.0,52.1,53.0,52.1,52.9,0.8,92.0
2434,統懋,22067.0,654785.0,29.7,29.8,29.6,29.6,-0.1,19.0
2436,偉詮電,2797296.0,150411308.0,53.5,54.3,53.0,53.9,0.4,2105.0
2438,翔耀,554897.0,13369772.0,23.85,24.45,23.75,24.45,0.75,309.0
2439,美律,980248.0,87763683.0,89.5,89.8,89.1,89.6,0.5,933.0
2440,太空梭,142135.0,1623602.0,11.45,11.55,11.3,11.35,0.05,89.0
2441,超豐,543897.0,29537031.0,54.2,54.4,54.1,54.3,0.3,456.0
2442,新美齊,2429527.0,41237471.0,16.85,17.25,16.8,16.85,-0.05,1075.0
2443,昶虹,2392084.0,10796779.0,4.6,4.65,4.22,4.3,0.04,558.0
2444,兆勁,923591.0,15827360.0,17.25,17.25,17.05,17.1,0.0,382.0
2449,京元電子,5896632.0,286248353.0,48.2,48.9,47.9,48.6,0.4,4180.0
2450,神腦,114754.0,4064471.0,35.5,35.5,35.3,35.3,-0.1,117.0
2451,創見,292764.0,21475306.0,73.7,73.8,73.1,73.4,0.3,237.0
2453,凌群,3595526.0,242192762.0,68.7,68.7,66.3,66.4,-1.3,2533.0
2454,聯發科,4665168.0,3511077889.0,743.0,759.0,743.0,756.0,14.0,7064.0
2455,全新,9180465.0,929815556.0,101.0,103.5,99.9,100.0,0.1,8854.0
2457,飛宏,36086662.0,2411340296.0,67.0,67.8,66.2,66.3,-0.3,20388.0
2458,義隆,1387422.0,142663090.0,101.5,104.0,101.0,104.0,2.5,1112.0
2459,敦吉,48369.0,2755450.0,57.1,57.2,56.8,57.0,-0.1,47.0
2460,建通,2369404.0,48350977.0,18.95,20.7,18.95,20.7,1.85,981.0
2461,光群雷,1367994.0,30980237.0,22.5,22.85,22.4,22.8,0.35,608.0
2462,良得電,471439.0,14708955.0,31.6,31.6,31.1,31.25,-0.25,275.0
2464,盟立,143452.0,5461328.0,38.0,38.2,37.9,38.2,0.2,137.0
2465,麗臺,927428.0,36732684.0,39.5,40.0,39.1,39.4,0.6,681.0
2466,冠西電,22000.0,770150.0,34.8,35.1,34.8,35.1,0.3,16.0
2467,志聖,64663.0,3120253.0,48.45,48.5,48.15,48.35,-0.1,118.0
2468,華經,696543.0,18045659.0,26.15,26.15,25.7,26.0,0.1,400.0
2471,資通,2876817.0,142969738.0,50.3,50.6,49.3,49.35,-0.85,2327.0
2472,立隆電,738359.0,48825364.0,65.9,66.6,65.6,66.5,0.5,660.0
2474,可成,985513.0,182904325.0,186.0,186.5,185.0,185.5,-0.5,5957.0
2476,鉅祥,2555080.0,146987508.0,58.5,58.5,57.0,57.2,-0.8,1438.0
2477,美隆電,50306.0,1072362.0,21.3,21.35,21.25,21.3,0.05,72.0
2478,大毅,365615.0,17782943.0,49.0,49.2,48.3,48.85,0.2,423.0
2480,敦陽科,263978.0,25721496.0,96.8,97.9,96.8,97.6,0.9,616.0
2481,強茂,3342323.0,240039311.0,71.8,72.2,71.5,72.0,0.3,2202.0
2482,連宇,2821395.0,186356212.0,66.4,66.6,65.6,65.7,-0.1,2185.0
2483,百容,1496603.0,40743614.0,27.05,27.6,26.85,27.2,0.15,868.0
2484,希華,1886969.0,70981151.0,37.55,37.9,37.25,37.45,0.0,1125.0
2485,兆赫,776693.0,15494585.0,19.95,20.15,19.75,19.95,0.1,937.0
2486,一詮,3389591.0,98157758.0,28.75,29.15,28.4,29.1,0.6,1642.0
2488,漢平,214636.0,6581223.0,30.85,30.85,30.5,30.75,-0.3,233.0
2489,瑞軒,864429.0,8749400.0,10.1,10.2,10.1,10.1,0.05,782.0
2491,吉祥全,124268.0,1483153.0,11.4,12.25,11.4,11.85,0.55,92.0
2492,華新科,6224394.0,633564563.0,101.5,103.0,100.0,102.5,2.5,4784.0
2493,揚博,178470.0,9393465.0,52.5,52.9,52.1,52.6,-0.1,309.0
2495,普安,4696212.0,110440456.0,23.35,23.95,23.1,23.4,0.15,2312.0
2496,卓越,118407.0,6266159.0,53.2,53.2,52.6,52.9,-0.3,126.0
2497,怡利電,3533892.0,286961313.0,82.3,82.3,80.1,81.7,-0.6,3324.0
2498,宏達電,14598564.0,948787581.0,65.7,65.7,64.3,64.3,-0.9,8353.0
2501,國建,287571.0,4931761.0,17.15,17.2,17.1,17.15,0.0,191.0
2504,國產,2437808.0,68405628.0,27.95,28.2,27.85,28.0,0.15,1077.0
2505,國揚,145271.0,2685074.0,18.4,18.55,18.4,18.5,0.15,135.0
2506,太設,220748.0,2038206.0,9.21,9.29,9.21,9.22,-0.01,102.0
2509,全坤建,35409.0,539268.0,15.25,15.25,15.2,15.2,-0.05,125.0
2511,太子,425464.0,4964419.0,11.7,11.75,11.6,11.65,-0.05,219.0
2514,龍邦,175075.0,3055470.0,17.35,17.55,17.3,17.4,0.05,69.0
2515,中工,22691974.0,215893261.0,9.29,9.65,9.29,9.65,0.39,4709.0
2516,新建,125673.0,613871.0,4.94,4.94,4.87,4.89,-0.05,110.0
2520,冠德,616954.0,18867924.0,30.4,30.75,30.35,30.65,0.1,507.0
2524,京城,8379.0,267935.0,31.85,32.0,31.85,32.0,0.1,20.0
2527,宏璟,103476.0,2400237.0,23.1,23.45,23.1,23.2,0.1,90.0
2528,皇普,1578068.0,38027700.0,23.85,24.55,23.0,24.45,0.6,615.0
2530,華建,979116.0,18608652.0,19.25,19.25,18.8,19.0,-0.25,597.0
2534,宏盛,1392524.0,32435798.0,23.1,23.4,23.1,23.4,0.3,909.0
2535,達欣工,1757039.0,59762483.0,33.9,34.2,33.85,34.15,0.3,999.0
2536,宏普,109644.0,2686727.0,24.4,24.6,24.4,24.45,0.05,76.0
2537,聯上發,695262.0,4839378.0,6.94,6.99,6.93,6.95,0.02,265.0
2538,基泰,487898.0,6426516.0,13.15,13.2,13.1,13.15,0.05,230.0
2539,櫻花建,386696.0,14524382.0,37.95,37.95,37.4,37.5,-0.1,296.0
2540,愛山林,319167.0,23259841.0,72.3,73.7,72.2,73.4,1.1,327.0
2542,興富發,1553855.0,64687081.0,41.6,41.8,41.4,41.75,0.3,1188.0
2543,皇昌,112184.0,1052517.0,9.35,9.43,9.35,9.37,0.02,77.0
2545,皇翔,491253.0,22594026.0,45.95,46.1,45.8,46.05,0.1,441.0
2546,根基,198718.0,14000130.0,71.3,71.3,69.6,70.8,0.5,317.0
2547,日勝生,3992279.0,36277218.0,9.08,9.13,9.05,9.09,0.03,695.0
2548,華固,1061753.0,99753597.0,93.6,94.2,93.6,94.0,0.6,704.0
2597,潤弘,83956.0,10477164.0,124.5,125.5,124.5,124.5,-0.5,86.0
2601,益航,1087237.0,9856283.0,9.08,9.1,9.03,9.07,0.01,705.0
2603,長榮,11018659.0,1815854136.0,164.5,166.0,164.0,164.5,1.0,8135.0
2605,新興,2643607.0,67243687.0,25.55,25.65,25.3,25.4,-0.2,1481.0
2606,裕民,2808376.0,160552926.0,57.2,57.6,56.8,57.0,0.0,1653.0
2607,榮運,828505.0,23197531.0,28.0,28.1,27.9,27.95,0.0,500.0
2608,嘉里大榮,153983.0,5932171.0,38.6,38.7,38.1,38.5,-0.05,140.0
2609,陽明,14887661.0,980119079.0,66.0,66.3,65.5,65.6,-0.1,8894.0
2610,華航,9054917.0,175730472.0,19.4,19.5,19.3,19.4,0.1,3312.0
2611,志信,488445.0,6731750.0,13.75,13.85,13.75,13.75,0.0,326.0
2612,中航,203316.0,8164107.0,40.25,40.4,40.0,40.1,0.1,155.0
2613,中櫃,110088.0,2466596.0,22.55,22.55,22.3,22.35,-0.05,130.0
2614,東森,3395709.0,62876042.0,18.7,18.75,18.3,18.65,-0.05,2262.0
2615,萬海,5603035.0,386149640.0,69.0,69.5,68.6,68.6,-0.2,3952.0
2616,山隆,78624.0,2547541.0,32.3,32.45,32.3,32.4,0.1,197.0
2617,台航,849272.0,27420842.0,32.5,32.5,32.15,32.35,-0.05,568.0
2618,長榮航,10781253.0,288302614.0,26.7,26.85,26.55,26.8,0.25,4145.0
2630,亞航,461101.0,8948661.0,19.25,19.55,19.2,19.4,0.15,275.0
2633,台灣高鐵,5506187.0,167024617.0,30.2,30.4,30.15,30.4,0.25,1900.0
2634,漢翔,42378832.0,1880100560.0,44.8,45.3,43.6,43.8,-0.5,18870.0
2636,台驊投控,482174.0,38276351.0,79.5,79.7,79.1,79.2,0.2,688.0
2637,慧洋-KY,4370375.0,288513751.0,66.5,66.7,65.5,65.8,-0.6,2620.0
2642,宅配通,33757.0,1599885.0,47.85,47.85,47.3,47.3,-0.1,53.0
2645,長榮航太,2409919.0,238493911.0,98.3,99.8,98.2,99.8,0.6,1960.0
