證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1582,信錦,117811.0,7282762.0,61.8,62.0,61.6,62.0,0.4,192.0
1583,程泰,3765.0,232393.0,62.1,62.1,62.1,62.1,0.0,11.0
1587,吉茂,931638.0,22117473.0,22.7,24.4,22.65,24.1,1.45,718.0
1589,永冠-KY,633633.0,43478112.0,69.0,69.2,68.0,68.0,-0.7,455.0
1590,亞德客-KY,340594.0,378312580.0,1110.0,1125.0,1100.0,1100.0,-10.0,380.0
1597,直得,57606.0,4447806.0,77.3,77.5,76.9,77.4,0.1,209.0
1598,岱宇,220289.0,10750054.0,49.2,49.3,48.55,48.65,-0.2,231.0
1603,華電,301336.0,7877986.0,26.2,26.25,26.05,26.1,0.05,135.0
1604,聲寶,346526.0,9304485.0,26.9,26.95,26.75,26.8,-0.1,328.0
1605,華新,52315053.0,2627628864.0,50.3,50.8,49.8,49.95,-0.25,26158.0
1608,華榮,453505.0,6904979.0,15.3,15.35,15.2,15.2,-0.05,274.0
1609,大亞,7851507.0,194148671.0,25.0,25.1,24.5,24.6,-0.3,3594.0
1611,中電,1387040.0,20218889.0,14.4,14.75,14.4,14.55,0.2,669.0
1612,宏泰,643392.0,12245459.0,18.9,19.15,18.85,19.05,0.2,339.0
1614,三洋電,19001.0,699238.0,36.7,36.95,36.7,36.75,-0.15,13.0
1615,大山,43104.0,1403177.0,32.6,32.65,32.5,32.65,0.05,71.0
1616,億泰,109229.0,890359.0,8.12,8.2,8.11,8.13,0.01,37.0
1617,榮星,33446.0,495586.0,14.9,14.9,14.8,14.8,-0.05,31.0
1618,合機,209088.0,3073000.0,14.7,14.75,14.6,14.7,0.05,167.0
1626,艾美特-KY,59131.0,1053438.0,17.8,17.95,17.75,17.8,0.05,100.0
1701,中化,8028995.0,226199774.0,28.15,28.5,27.95,28.2,0.3,4066.0
1702,南僑,338413.0,15989062.0,47.2,47.35,47.05,47.25,0.05,378.0
1707,葡萄王,740846.0,138443136.0,188.0,190.0,184.0,185.0,-1.0,2366.0
1708,東鹼,18308461.0,810896790.0,43.2,45.3,42.9,44.8,2.15,10546.0
1709,和益,1809805.0,44709534.0,24.7,24.8,24.6,24.75,-0.05,905.0
1710,東聯,455306.0,8547450.0,18.75,18.85,18.65,18.8,0.15,201.0
1711,永光,857510.0,16228247.0,18.85,19.05,18.8,19.0,0.15,473.0
1712,興農,3781255.0,159954664.0,42.2,42.7,41.95,42.7,0.8,2434.0
1713,國化,66950.0,1774202.0,26.5,26.7,26.45,26.7,0.1,63.0
1714,和桐,2957603.0,26968058.0,9.02,9.17,9.02,9.12,0.11,991.0
1717,長興,643023.0,20764796.0,32.15,32.4,32.1,32.4,0.25,426.0
1718,中纖,1776918.0,15434991.0,8.67,8.72,8.65,8.7,0.06,752.0
1720,生達,2586204.0,155487993.0,60.9,60.9,59.4,59.8,-0.4,1832.0
1721,三晃,360394.0,5354101.0,14.85,14.95,14.75,14.9,0.15,362.0
1722,台肥,909321.0,52611311.0,58.0,58.1,57.5,57.9,0.3,684.0
1723,中碳,215697.0,24259867.0,112.0,113.0,112.0,112.5,0.5,251.0
1725,元禎,86887.0,1907994.0,21.7,22.4,21.55,21.55,-0.05,77.0
1726,永記,2039.0,147518.0,72.4,72.4,72.3,72.3,0.2,7.0
1727,中華化,525469.0,13619938.0,25.6,26.2,25.55,26.0,0.5,328.0
1730,花仙子,21888.0,1232645.0,56.2,56.5,56.2,56.3,0.0,47.0
1731,美吾華,356776.0,7136276.0,20.05,20.15,19.95,19.95,-0.1,214.0
1732,毛寶,182484.0,5391120.0,29.5,29.7,29.45,29.55,0.15,212.0
1733,五鼎,192423.0,5035421.0,26.1,26.25,26.05,26.15,0.05,155.0
1734,杏輝,1329771.0,42487586.0,32.05,32.1,31.7,31.95,0.05,768.0
1735,日勝化,12361.0,186154.0,15.0,15.1,15.0,15.1,0.0,29.0
1736,喬山,793989.0,54460991.0,68.8,69.8,68.2,68.2,-0.6,662.0
1737,臺鹽,178040.0,5951056.0,33.45,33.5,33.4,33.4,0.05,248.0
1752,南光,12201700.0,760869303.0,63.4,64.3,61.0,61.1,-1.4,8167.0
1760,寶齡富錦,5452636.0,924537658.0,167.0,173.0,165.0,172.0,6.5,4844.0
1762,中化生,5682996.0,414084061.0,73.5,74.5,71.7,73.0,0.9,3720.0
1773,勝一,206862.0,24791076.0,120.5,120.5,119.0,119.5,-1.0,440.0
1776,展宇,27064.0,456742.0,16.95,16.95,16.8,16.95,0.0,26.0
1783,和康生,4946190.0,325666200.0,63.8,68.5,63.2,65.9,2.1,3510.0
1786,科妍,2251503.0,156222403.0,66.8,70.8,66.8,70.3,3.9,1684.0
1789,神隆,632203.0,16898827.0,26.9,26.95,26.5,26.8,0.05,367.0
1795,美時,6192339.0,1750771972.0,286.0,288.5,278.5,278.5,-5.0,5902.0
1802,台玻,2566994.0,57571231.0,22.5,22.6,22.2,22.45,0.15,1368.0
1805,寶徠,86098.0,906482.0,10.55,10.7,10.5,10.5,-0.4,40.0
1806,冠軍,282832.0,2566279.0,9.08,9.1,9.05,9.09,0.01,186.0
1808,潤隆,260854.0,18742681.0,71.8,72.4,71.4,71.5,0.1,433.0
1809,中釉,962684.0,13428378.0,13.95,14.1,13.9,14.0,0.15,328.0
1810,和成,7693304.0,151966549.0,19.75,20.0,19.5,19.5,0.05,3213.0
1817,凱撒衛,96035.0,3741807.0,39.35,39.35,38.8,38.8,-0.1,78.0
1903,士紙,72567.0,3534154.0,48.45,48.9,48.45,48.7,0.0,76.0
1904,正隆,534468.0,15343295.0,28.75,28.75,28.65,28.75,0.0,1079.0
1905,華紙,1236102.0,21621831.0,17.35,17.6,17.3,17.45,0.1,609.0
1906,寶隆,313760.0,5532505.0,17.85,17.85,17.55,17.6,-0.15,143.0
1907,永豐餘,3072282.0,84344174.0,27.1,27.65,27.05,27.5,0.4,1344.0
1909,榮成,2665123.0,48825175.0,18.6,18.6,18.2,18.3,-0.25,1384.0
2002,中鋼,11642232.0,357035590.0,30.65,30.85,30.55,30.7,0.05,5348.0
2002A,中鋼特,15875.0,734841.0,46.25,46.4,46.2,46.35,0.05,27.0
2006,東和鋼鐵,2349567.0,146370113.0,62.2,62.7,61.6,62.5,0.5,1868.0
2007,燁興,817515.0,9949728.0,12.3,12.3,12.1,12.1,-0.1,355.0
2008,高興昌,20996.0,393858.0,18.75,18.8,18.75,18.8,0.15,23.0
2009,第一銅,1186769.0,41932027.0,35.55,35.7,35.2,35.3,-0.1,918.0
2010,春源,242996.0,4033212.0,16.65,16.7,16.55,16.65,0.1,167.0
2012,春雨,56567.0,1375077.0,24.5,24.5,24.2,24.3,0.1,100.0
2013,中鋼構,158291.0,9452757.0,60.0,60.6,59.5,59.5,-0.5,1113.0
2014,中鴻,8429904.0,237693518.0,28.15,28.4,27.9,28.3,0.15,4134.0
2015,豐興,462520.0,33709217.0,72.4,73.3,72.4,73.3,0.9,375.0
2017,官田鋼,1144146.0,20977988.0,18.4,18.5,18.25,18.3,-0.05,508.0
2020,美亞,114830.0,2737632.0,24.0,24.0,23.8,23.9,0.0,163.0
2022,聚亨,637108.0,5482718.0,8.63,8.7,8.58,8.59,-0.02,333.0
2023,燁輝,1567806.0,26833350.0,17.2,17.2,17.0,17.15,0.05,934.0
2024,志聯,39149.0,754563.0,19.15,19.5,19.1,19.3,0.15,60.0
2025,千興,1191452.0,6858359.0,5.77,5.8,5.62,5.8,0.05,131.0
2027,大成鋼,5159875.0,224803117.0,43.6,43.75,43.35,43.6,0.2,2873.0
2028,威致,332312.0,9591481.0,29.05,29.05,28.7,28.8,0.0,239.0
2029,盛餘,278585.0,7128359.0,25.65,25.8,25.35,25.7,0.2,161.0
2030,彰源,698530.0,16269568.0,23.3,23.35,23.2,23.3,0.1,389.0
2031,新光鋼,1095730.0,49593363.0,45.6,45.65,44.85,45.15,-0.1,935.0
2032,新鋼,200748.0,4141021.0,20.8,20.8,20.5,20.6,0.05,125.0
2033,佳大,182057.0,2885353.0,15.75,15.95,15.7,15.85,0.25,114.0
2034,允強,1098904.0,33961221.0,30.85,31.1,30.65,31.05,0.4,513.0
2038,海光,730583.0,16750639.0,22.9,23.05,22.65,23.0,0.25,410.0
2049,上銀,2017763.0,500104578.0,251.0,252.0,246.5,246.5,-3.0,1855.0
2059,川湖,298189.0,119511475.0,402.0,404.5,399.5,399.5,-2.0,552.0
2062,橋椿,435389.0,10190334.0,23.55,23.55,23.3,23.45,0.1,193.0
2069,運錩,222345.0,4738838.0,21.5,21.5,21.2,21.35,0.05,143.0
2101,南港,390450.0,14482380.0,37.0,37.25,36.95,37.05,0.0,225.0
2102,泰豐,446081.0,9681262.0,21.75,21.9,21.55,21.65,0.05,272.0
2103,台橡,1466165.0,42822004.0,29.0,29.4,28.9,29.4,0.5,630.0
2104,國際中橡,2126869.0,43870821.0,20.5,20.8,20.45,20.75,0.35,830.0
2105,正新,1868120.0,64146850.0,34.3,34.6,34.1,34.4,0.2,898.0
2106,建大,495075.0,15385183.0,31.15,31.25,30.95,31.1,0.0,253.0
2107,厚生,357598.0,8041763.0,22.5,22.6,22.35,22.55,0.15,271.0
2108,南帝,582906.0,24785641.0,43.0,43.0,42.3,42.35,-0.6,618.0
2109,華豐,167593.0,2500486.0,14.9,15.0,14.8,14.85,0.0,162.0
2114,鑫永銓,9845.0,968266.0,98.5,99.0,98.2,98.2,0.1,27.0
2115,六暉-KY,11213.0,352994.0,31.5,31.6,31.25,31.45,0.25,16.0
2201,裕隆,15943103.0,1249541987.0,79.4,79.6,77.8,78.1,-0.7,9653.0
2204,中華,893113.0,50576075.0,56.5,57.0,56.4,56.7,0.5,513.0
2206,三陽工業,2219270.0,87716162.0,39.85,39.85,39.35,39.45,0.05,1306.0
2207,和泰車,143674.0,87917820.0,610.0,616.0,609.0,610.0,1.0,274.0
2208,台船,3950199.0,90976286.0,23.3,23.3,22.85,22.9,-0.15,2094.0
2211,長榮鋼,602633.0,31541941.0,52.6,52.7,52.2,52.2,0.1,503.0
2227,裕日車,27837.0,5602846.0,201.5,202.0,200.5,202.0,0.5,59.0
2228,劍麟,1010863.0,86999711.0,83.9,87.8,83.7,86.1,2.6,822.0
2231,為升,1671864.0,269194775.0,155.0,164.0,155.0,159.5,4.5,1349.0
2233,宇隆,197660.0,21085859.0,105.5,107.5,105.5,107.0,1.5,258.0
2236,百達-KY,755592.0,31593037.0,41.7,42.7,41.35,41.55,0.1,452.0
2239,英利-KY,27125.0,1718923.0,63.4,63.6,63.2,63.5,0.4,33.0
2241,艾姆勒,188938.0,6778295.0,36.05,36.8,35.5,35.5,-0.4,198.0
2243,宏旭-KY,700522.0,13367549.0,19.1,19.45,18.9,18.9,-0.2,399.0
2247,汎德永業,81612.0,19300259.0,238.0,238.0,235.5,235.5,-2.0,162.0
2250,IKKA-KY,12000.0,875300.0,73.0,73.1,72.7,73.1,0.1,10.0
2301,光寶科,10323618.0,750965465.0,72.2,73.3,71.9,72.7,0.9,6222.0
2302,麗正,344158.0,6035204.0,17.4,17.6,17.4,17.55,0.2,218.0
2303,聯電,37402848.0,1922368482.0,51.3,51.7,51.2,51.3,0.6,16100.0
2305,全友,2508339.0,62858156.0,23.6,25.75,23.45,25.75,2.3,1423.0
2308,台達電,3963043.0,1147226121.0,292.0,292.0,288.0,288.0,-1.5,3849.0
2312,金寶,2759491.0,37601971.0,13.7,13.7,13.55,13.65,0.05,999.0
2313,華通,6429229.0,300861372.0,46.7,47.0,46.6,46.75,0.3,3741.0
2314,台揚,1053802.0,46636126.0,45.0,45.0,43.9,44.1,-0.45,868.0
2316,楠梓電,102945.0,2898801.0,28.15,28.25,28.1,28.15,0.0,143.0
2317,鴻海,29276021.0,3019226308.0,103.5,104.0,102.5,102.5,0.0,12785.0
2321,東訊,12355.0,222951.0,17.9,18.2,17.9,18.2,0.2,34.0
2323,中環,3723891.0,30120798.0,8.07,8.12,8.05,8.09,0.05,1255.0
2324,仁寶,5302285.0,129146484.0,24.3,24.4,24.25,24.4,0.15,2238.0
2327,國巨,3760555.0,2044476391.0,538.0,549.0,537.0,539.0,8.0,4688.0
2328,廣宇,2156725.0,84557749.0,39.3,39.45,38.95,39.05,0.1,1203.0
2329,華泰,7410669.0,149188453.0,19.95,20.35,19.9,20.05,0.25,3111.0
2330,台積電,24117189.0,12510608773.0,524.0,525.0,516.0,516.0,-3.0,22160.0
2331,精英,802285.0,17262358.0,21.55,21.65,21.45,21.45,0.0,460.0
2332,友訊,5575920.0,97867271.0,17.55,17.7,17.4,17.55,0.05,2169.0
2337,旺宏,19295046.0,685841041.0,35.0,36.0,34.95,35.75,0.95,8735.0
2338,光罩,1206045.0,100160267.0,82.8,83.6,82.6,82.9,0.5,1029.0
2340,台亞,4103060.0,154704647.0,38.15,38.25,37.4,37.6,-0.85,2896.0
2342,茂矽,1516790.0,61495081.0,40.5,40.9,40.2,40.45,-0.4,1084.0
2344,華邦電,161118434.0,4065992159.0,24.4,26.1,24.2,25.6,1.6,51000.0
2345,智邦,2493246.0,714688196.0,290.0,290.0,284.0,285.5,1.0,1722.0
2347,聯強,1703918.0,108887588.0,63.6,64.3,63.6,63.7,0.1,1384.0
2348,海悅,28363.0,1921664.0,67.8,67.9,67.4,67.8,0.3,38.0
2348A,海悅甲特,5788.0,207607.0,35.9,35.9,35.9,35.9,-0.1,13.0
2349,錸德,828043.0,7090787.0,8.55,8.6,8.52,8.54,0.02,441.0
2351,順德,2252067.0,271728161.0,123.5,124.0,119.5,120.0,-2.5,2039.0
2352,佳世達,2779662.0,84317378.0,30.35,30.5,30.25,30.4,0.05,1634.0
2353,宏碁,2369020.0,60892024.0,25.8,25.85,25.6,25.65,-0.05,1300.0
2354,鴻準,1527159.0,84396379.0,55.6,55.6,55.0,55.2,0.0,1188.0
2355,敬鵬,398840.0,11760950.0,29.5,29.6,29.3,29.6,0.25,264.0
2356,英業達,2864279.0,76651478.0,26.95,26.95,26.7,26.7,-0.05,1732.0
2357,華碩,1193193.0,338248093.0,282.5,284.5,282.0,284.0,3.0,1747.0
2358,廷鑫,1026087.0,15919173.0,15.5,15.65,15.35,15.5,0.1,525.0
2359,所羅門,4843836.0,135087668.0,27.6,28.15,27.55,27.95,0.4,2410.0
2360,致茂,1206518.0,215838472.0,179.0,180.5,178.0,178.5,0.0,1247.0
2362,藍天,120307.0,3772384.0,31.45,31.45,31.3,31.35,-0.1,104.0
2363,矽統,5346785.0,100004221.0,18.6,18.85,18.5,18.7,0.2,2135.0
2364,倫飛,303158.0,33209012.0,111.5,112.0,108.0,108.0,-2.5,361.0
2365,昆盈,356885.0,3784311.0,10.65,10.7,10.55,10.6,0.0,268.0
2367,燿華,3323782.0,62938854.0,18.9,19.05,18.8,18.9,0.15,1372.0
2368,金像電,6322163.0,574778456.0,90.7,91.8,90.1,90.4,0.5,3923.0
2369,菱生,1431845.0,21934077.0,15.3,15.45,15.2,15.35,0.15,771.0
2371,大同,3770762.0,125370453.0,33.35,33.4,33.15,33.15,-0.15,1778.0
2373,震旦行,34146.0,2728882.0,79.8,80.1,79.7,80.0,0.2,32.0
2374,佳能,1668213.0,35001654.0,20.7,21.3,20.55,21.2,0.55,841.0
2375,凱美,3772226.0,262054596.0,66.8,70.9,66.7,69.1,3.0,3098.0
2376,技嘉,2034473.0,242616018.0,120.0,121.0,118.5,119.0,-1.0,1632.0
2377,微星,986456.0,137778522.0,140.0,140.5,138.5,139.5,0.5,929.0
2379,瑞昱,1648427.0,627072069.0,383.0,385.0,378.0,379.5,-0.5,2051.0
2380,虹光,685580.0,7433951.0,10.85,10.9,10.8,10.85,0.1,351.0
2382,廣達,3645181.0,294316852.0,81.0,81.2,80.4,80.6,0.1,2131.0
2383,台光電,1898820.0,363220883.0,190.0,194.0,189.0,189.5,0.5,1601.0
2385,群光,2599937.0,243806737.0,92.4,94.7,92.2,94.3,1.8,1968.0
2387,精元,603942.0,24084743.0,40.05,40.1,39.65,39.9,0.1,498.0
2388,威盛,36031537.0,3140029352.0,88.8,90.3,84.0,85.0,-2.9,20857.0
2390,云辰,507194.0,6487205.0,12.75,12.9,12.65,12.85,0.15,503.0
2392,正崴,1056847.0,41476194.0,39.5,39.5,38.95,39.3,-0.1,690.0
2393,億光,1505377.0,58821144.0,38.8,39.3,38.7,39.1,0.35,818.0
2395,研華,1056931.0,377255415.0,354.0,362.0,351.0,358.5,9.5,997.0
2397,友通,256016.0,16588648.0,64.8,65.5,64.0,65.2,-0.4,215.0
2399,映泰,1944393.0,30277273.0,15.55,15.7,15.4,15.6,0.2,1040.0
2401,凌陽,1597905.0,41652593.0,26.0,26.25,25.8,26.05,0.25,1006.0
2402,毅嘉,4165516.0,80291161.0,19.2,19.45,19.1,19.25,0.25,1426.0
2404,漢唐,1192822.0,276233564.0,232.0,237.5,227.0,229.5,-0.5,1339.0
2405,輔信,1099607.0,13894464.0,12.55,12.7,12.55,12.65,0.2,487.0
2406,國碩,656247.0,12870242.0,19.5,19.75,19.5,19.6,0.15,602.0
2408,南亞科,5739113.0,331504912.0,57.8,58.1,57.1,57.9,0.6,3068.0
2409,友達,96364286.0,1814429215.0,18.55,19.2,18.45,18.95,0.7,23225.0
2412,中華電,5505918.0,647004082.0,117.0,118.0,116.5,117.5,1.0,4052.0
2413,環科,1412859.0,42109343.0,30.05,30.1,29.5,29.6,-0.3,1013.0
2414,精技,118320.0,3913950.0,33.0,33.25,32.95,33.2,0.3,130.0
2415,錩新,124898.0,3197813.0,25.6,25.85,25.4,25.45,0.05,113.0
2417,圓剛,374873.0,8895740.0,23.6,23.8,23.6,23.8,0.25,263.0
2419,仲琦,11653938.0,333128075.0,28.95,29.0,28.35,28.5,-0.7,5759.0
2420,新巨,559934.0,24259892.0,42.95,43.6,42.95,43.45,0.65,426.0
2421,建準,936228.0,40731524.0,43.75,43.75,43.2,43.55,0.2,708.0
2423,固緯,201451.0,5935297.0,29.5,29.6,29.3,29.5,0.25,171.0
2424,隴華,38190.0,857778.0,23.0,23.0,22.1,22.1,-0.3,38.0
2425,承啟,1921483.0,67920666.0,35.3,35.7,35.1,35.15,-0.05,1039.0
2426,鼎元,689405.0,12471406.0,18.0,18.2,17.9,18.15,0.25,536.0
2427,三商電,1160781.0,15366553.0,13.05,13.4,12.95,13.4,0.5,528.0
2428,興勤,243076.0,34658493.0,143.0,144.5,141.0,142.0,0.5,272.0
2429,銘旺科,28010.0,301257.0,10.75,10.8,10.65,10.8,0.1,27.0
2430,燦坤,984621.0,49301727.0,50.1,50.5,49.5,50.3,0.4,847.0
2431,聯昌,224317.0,2307773.0,10.3,10.35,10.2,10.3,0.15,141.0
2433,互盛電,19065.0,960644.0,50.4,50.8,50.2,50.8,0.4,28.0
2434,統懋,112128.0,3156851.0,27.7,28.6,27.65,27.95,0.3,39.0
2436,偉詮電,3597204.0,188899700.0,52.9,53.3,51.7,51.8,-0.4,2796.0
2438,翔耀,54403.0,761006.0,14.25,14.6,13.9,14.1,0.25,31.0
2439,美律,624145.0,53926270.0,87.0,87.0,85.8,86.0,-0.5,570.0
2440,太空梭,284495.0,3326166.0,11.75,11.85,11.65,11.65,-0.05,144.0
2441,超豐,1416601.0,75742421.0,53.2,53.8,52.9,53.8,0.9,1023.0
2442,新美齊,2119168.0,29702557.0,13.85,14.2,13.8,13.95,0.05,797.0
2443,昶虹,57710.0,164061.0,2.84,2.88,2.84,2.87,0.03,41.0
2444,兆勁,1424783.0,24990320.0,17.55,17.8,17.25,17.55,0.05,841.0
2449,京元電子,31641442.0,1428793401.0,44.85,45.8,44.45,45.2,2.75,16738.0
2450,神腦,319492.0,10947541.0,34.3,34.45,34.15,34.35,0.35,211.0
2451,創見,1300766.0,91479988.0,70.7,71.0,69.9,71.0,-0.1,952.0
2453,凌群,3378677.0,166914247.0,50.5,50.8,48.8,49.0,-1.0,2490.0
2454,聯發科,6642734.0,5163568412.0,778.0,789.0,771.0,775.0,0.0,10379.0
2455,全新,2156652.0,178590655.0,82.0,84.1,81.6,83.6,1.2,1786.0
2457,飛宏,47611595.0,2278981438.0,47.2,49.5,46.55,46.9,-0.15,26809.0
2458,義隆,1203953.0,125841741.0,105.5,105.5,104.0,104.0,0.0,1249.0
2459,敦吉,78298.0,4472550.0,57.1,57.4,57.0,57.2,0.3,72.0
2460,建通,127796.0,2351416.0,18.4,18.55,18.3,18.4,0.0,126.0
2461,光群雷,425528.0,8687277.0,20.2,20.55,20.15,20.5,0.25,295.0
2462,良得電,2575976.0,86603474.0,33.05,33.95,33.05,33.85,0.7,1071.0
2464,盟立,214113.0,8371813.0,39.0,39.2,39.0,39.1,0.0,254.0
2465,麗臺,771325.0,31827341.0,41.2,41.55,40.85,41.25,0.35,656.0
2466,冠西電,11060.0,381415.0,34.5,34.55,34.35,34.55,0.2,14.0
2467,志聖,372489.0,17858109.0,47.45,48.1,47.45,48.1,0.65,349.0
2468,華經,1946099.0,55041337.0,28.1,28.8,27.85,28.2,0.3,1023.0
2471,資通,9781672.0,407524856.0,41.0,42.85,40.15,41.4,0.45,6378.0
2472,立隆電,909588.0,59025732.0,64.4,65.2,64.3,64.7,0.7,670.0
2474,可成,1770324.0,333355034.0,189.0,190.0,187.5,188.0,-1.0,1236.0
2476,鉅祥,1595404.0,79340666.0,49.05,50.5,48.8,49.6,0.75,979.0
2477,美隆電,147789.0,3206402.0,21.5,21.8,21.5,21.65,0.15,104.0
2478,大毅,359219.0,17769818.0,48.6,49.8,48.6,49.35,0.9,359.0
2480,敦陽科,569236.0,54441909.0,94.4,96.4,94.4,95.9,1.9,726.0
2481,強茂,1769137.0,117875079.0,66.1,67.1,66.0,66.5,0.6,1288.0
2482,連宇,8564340.0,405089586.0,47.1,48.2,46.55,47.1,0.0,5200.0
2483,百容,308241.0,8152417.0,26.45,26.65,26.3,26.3,0.1,215.0
2484,希華,3225900.0,124848364.0,38.6,39.0,38.2,38.8,0.3,1498.0
2485,兆赫,1562894.0,28806266.0,18.2,18.55,18.2,18.5,0.35,742.0
2486,一詮,1365778.0,32201149.0,23.7,23.8,23.4,23.45,-0.25,811.0
2488,漢平,273926.0,8619440.0,31.7,31.7,31.35,31.5,0.0,268.0
2489,瑞軒,1641631.0,17425555.0,10.6,10.7,10.45,10.6,0.15,843.0
2491,吉祥全,23332.0,285025.0,12.4,12.4,12.1,12.25,-0.05,20.0
2492,華新科,2671338.0,261631357.0,97.1,98.7,97.0,97.6,1.7,2365.0
2493,揚博,152736.0,7887737.0,51.9,51.9,51.4,51.8,-0.2,172.0
2495,普安,7159970.0,147727281.0,20.55,20.95,20.2,20.8,0.65,3534.0
2496,卓越,43320.0,2209690.0,51.0,51.4,50.7,51.0,-0.8,48.0
2497,怡利電,914415.0,68957269.0,75.6,75.9,75.0,75.1,0.0,780.0
2498,宏達電,24611328.0,1586724115.0,65.7,65.8,63.4,63.6,-1.2,13683.0
2501,國建,330206.0,5671094.0,17.3,17.3,17.1,17.15,-0.1,191.0
2504,國產,1507502.0,40546145.0,26.95,27.0,26.8,26.95,0.05,827.0
2505,國揚,286096.0,5491686.0,19.15,19.4,19.05,19.3,0.2,149.0
2506,太設,937625.0,9067922.0,9.7,9.75,9.63,9.72,0.04,288.0
2509,全坤建,48056.0,750618.0,15.6,15.7,15.55,15.6,0.0,163.0
2511,太子,467515.0,5302699.0,11.4,11.4,11.25,11.35,-0.05,269.0
2514,龍邦,27404.0,466486.0,17.0,17.05,17.0,17.05,0.0,40.0
2515,中工,1764414.0,15481010.0,8.75,8.8,8.73,8.79,0.05,542.0
2516,新建,49537.0,251831.0,5.09,5.1,5.07,5.07,-0.01,87.0
2520,冠德,628280.0,18313111.0,28.95,29.25,28.95,29.2,0.2,385.0
2524,京城,6268.0,203820.0,32.5,32.6,32.5,32.6,0.1,12.0
2527,宏璟,110518.0,2414485.0,21.7,21.9,21.7,21.85,0.05,69.0
2528,皇普,55836.0,1002255.0,17.95,18.1,17.6,18.1,0.15,35.0
2530,華建,481185.0,8409014.0,17.45,17.6,17.35,17.55,0.1,271.0
2534,宏盛,1662636.0,38649767.0,23.1,23.4,23.1,23.25,0.25,793.0
2535,達欣工,669001.0,21591666.0,31.9,32.55,31.9,32.35,0.5,537.0
2536,宏普,208200.0,4725968.0,22.7,22.75,22.65,22.7,0.0,78.0
2537,聯上發,539757.0,3849251.0,7.16,7.16,7.11,7.12,-0.01,218.0
2538,基泰,536948.0,7090454.0,13.25,13.3,13.15,13.15,-0.1,243.0
2539,櫻花建,137202.0,4752042.0,34.8,34.8,34.5,34.65,0.15,147.0
2540,愛山林,58670.0,4529243.0,78.2,78.2,76.5,77.4,0.0,53.0
2542,興富發,3576267.0,149750887.0,42.3,42.35,41.75,41.95,-0.3,3893.0
2543,皇昌,66106.0,607654.0,9.2,9.23,9.17,9.18,-0.01,39.0
2545,皇翔,575919.0,25805372.0,44.8,45.2,44.4,44.95,0.2,475.0
2546,根基,47743.0,2711091.0,56.6,57.0,56.6,56.9,0.5,101.0
2547,日勝生,795359.0,7469369.0,9.43,9.44,9.36,9.39,-0.05,346.0
2548,華固,539111.0,49064354.0,91.7,91.7,90.7,91.5,-0.1,645.0
2597,潤弘,134780.0,16898894.0,124.0,126.5,124.0,124.5,0.5,153.0
2601,益航,13013550.0,135650689.0,10.65,10.65,10.25,10.3,-0.3,4280.0
2603,長榮,37287917.0,5991249150.0,161.0,163.0,158.5,163.0,2.5,17555.0
2605,新興,27332770.0,723166386.0,26.1,27.0,25.65,27.0,0.9,12173.0
2606,裕民,14745476.0,891231574.0,61.1,61.2,59.5,60.4,0.1,7668.0
2607,榮運,8220151.0,234082219.0,28.4,28.65,28.25,28.55,0.45,3825.0
2608,嘉里大榮,193730.0,7402799.0,38.0,38.45,37.9,38.4,0.5,197.0
2609,陽明,76488612.0,5068828215.0,66.4,67.3,65.3,67.1,1.5,41649.0
2610,華航,16364928.0,333637843.0,20.5,20.55,20.3,20.3,0.0,5812.0
2611,志信,3279043.0,49639255.0,15.45,15.45,15.0,15.1,-0.2,1644.0
2612,中航,2503193.0,110795786.0,44.9,44.95,43.6,44.2,0.0,1721.0
2613,中櫃,1168011.0,29170160.0,24.95,25.2,24.7,24.85,0.15,713.0
2614,東森,1143268.0,26595572.0,23.25,23.35,23.15,23.25,0.15,957.0
2615,萬海,13888102.0,1120172805.0,81.5,81.5,79.6,81.1,0.4,8492.0
2616,山隆,199800.0,6277447.0,31.4,31.5,31.3,31.5,0.25,748.0
2617,台航,5665993.0,179555471.0,31.5,32.1,30.9,32.1,0.85,3064.0
2618,長榮航,23957977.0,681853531.0,28.45,28.65,28.35,28.35,0.05,6782.0
2630,亞航,119938.0,2128750.0,17.65,17.8,17.65,17.75,0.1,86.0
2633,台灣高鐵,3503985.0,103151882.0,29.4,29.5,29.35,29.45,0.1,1349.0
2634,漢翔,11487612.0,442045321.0,38.1,38.95,37.9,38.4,0.55,4931.0
2636,台驊投控,1997376.0,141809067.0,71.0,72.5,69.6,71.4,1.5,1568.0
2637,慧洋-KY,13489214.0,948000039.0,71.5,71.5,69.5,70.6,0.7,8437.0
2642,宅配通,331176.0,16337369.0,48.7,49.65,48.65,49.65,1.0,269.0
2701,萬企,1510297.0,20007959.0,13.35,13.5,13.15,13.25,-0.1,587.0
2702,華園,1520337.0,41279206.0,26.95,27.35,26.65,27.35,0.5,900.0
2704,國賓,1042858.0,38840459.0,38.0,38.5,36.6,36.8,-1.15,912.0
2705,六福,1208662.0,22367169.0,18.7,18.75,18.35,18.65,-0.05,821.0
2706,第一店,790021.0,12043267.0,15.4,15.4,15.15,15.2,-0.1,391.0
2707,晶華,3557291.0,1118973917.0,320.0,324.5,306.5,309.0,-9.5,3991.0
