證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1537,廣隆,34412.0,4849343.0,142.0,142.0,140.5,140.5,-1.5,69.0
1538,正峰,78913.0,670949.0,8.5,8.57,8.5,8.5,0.0,42.0
1539,巨庭,475436.0,14528116.0,30.95,30.95,30.35,30.4,-0.55,337.0
1540,喬福,503591.0,8708580.0,17.2,17.5,17.1,17.4,0.1,319.0
1541,錩泰,267130.0,9282774.0,35.7,35.7,34.3,34.4,-2.85,280.0
1558,伸興,117242.0,13408682.0,114.5,115.0,114.0,114.0,-0.5,210.0
1560,中砂,979143.0,109394865.0,111.0,112.5,110.5,111.5,-0.5,748.0
1568,倉佑,168410.0,3907162.0,23.35,23.35,23.1,23.15,-0.2,115.0
1582,信錦,97986.0,5968032.0,61.2,61.2,60.7,61.2,0.0,157.0
1583,程泰,25020.0,1666522.0,66.2,67.5,66.2,66.3,-1.3,23.0
1587,吉茂,89204.0,2063870.0,23.25,23.4,23.0,23.05,-0.25,67.0
1589,永冠-KY,534539.0,34654500.0,65.0,65.2,64.5,64.7,-0.5,377.0
1590,亞德客-KY,707170.0,750133175.0,1060.0,1075.0,1040.0,1055.0,-25.0,718.0
1597,直得,118386.0,9287472.0,79.5,79.5,78.0,78.0,-0.9,132.0
1598,岱宇,381750.0,17786894.0,46.4,47.25,45.8,46.45,0.1,271.0
1603,華電,1441567.0,39278437.0,27.55,27.8,26.9,26.9,-0.9,720.0
1604,聲寶,157780.0,4238591.0,26.9,27.0,26.75,26.9,0.0,404.0
1605,華新,31424841.0,1614084093.0,51.7,52.2,50.8,50.8,-1.5,15441.0
1608,華榮,655198.0,9684790.0,14.85,14.9,14.65,14.65,-0.3,373.0
1609,大亞,15060413.0,383550753.0,24.8,26.0,24.75,25.55,0.75,7031.0
1611,中電,787542.0,10877900.0,14.0,14.0,13.75,13.75,-0.2,1142.0
1612,宏泰,551337.0,10005340.0,18.2,18.25,18.0,18.15,-0.2,407.0
1614,三洋電,109594.0,3987927.0,36.4,36.6,36.3,36.3,-0.3,81.0
1615,大山,58767.0,1914541.0,32.95,32.95,32.45,32.65,-0.1,57.0
1616,億泰,509193.0,4402455.0,8.72,8.88,8.58,8.65,-0.32,290.0
1617,榮星,12250.0,182649.0,14.9,14.95,14.9,14.9,-0.1,11.0
1618,合機,83327.0,1226538.0,14.75,14.8,14.65,14.75,0.0,57.0
1626,艾美特-KY,215535.0,4168407.0,18.9,19.8,18.7,19.3,0.35,162.0
1701,中化,2778136.0,71729156.0,25.6,26.1,25.45,25.7,0.0,1631.0
1702,南僑,129332.0,6038244.0,46.9,47.0,46.4,46.5,-0.4,281.0
1707,葡萄王,1543650.0,274121125.0,182.0,184.0,175.5,176.0,-6.0,8701.0
1708,東鹼,1674060.0,71109825.0,42.35,43.0,41.95,42.7,0.4,1343.0
1709,和益,5625080.0,138974472.0,24.75,25.2,24.15,24.25,-0.85,3063.0
1710,東聯,1840456.0,34905478.0,19.05,19.15,18.85,19.15,-0.05,802.0
1711,永光,707919.0,13194348.0,18.7,18.75,18.6,18.6,-0.2,430.0
1712,興農,3135118.0,129437077.0,41.4,41.8,41.0,41.1,-0.25,1724.0
1713,國化,27952.0,739219.0,26.5,26.5,26.4,26.5,0.0,283.0
1714,和桐,857092.0,7645531.0,8.95,8.98,8.89,8.92,-0.06,400.0
1717,長興,1242856.0,39315880.0,31.7,31.75,31.5,31.6,-0.25,738.0
1718,中纖,1892985.0,16116366.0,8.48,8.58,8.48,8.5,-0.06,962.0
1720,生達,1182809.0,70691411.0,59.2,60.4,59.1,59.3,0.1,1101.0
1721,三晃,774111.0,11022325.0,14.3,14.35,14.1,14.2,-0.15,544.0
1722,台肥,2001745.0,112865046.0,55.7,56.8,55.6,56.5,0.4,1079.0
1723,中碳,171976.0,19253721.0,112.5,112.5,111.5,111.5,-1.5,295.0
1725,元禎,20251.0,421232.0,21.25,21.25,20.7,20.8,-0.3,21.0
1726,永記,35027.0,2523343.0,72.0,72.1,72.0,72.0,-0.1,36.0
1727,中華化,196885.0,5023413.0,25.55,25.8,25.3,25.6,-0.1,148.0
1730,花仙子,20328.0,1138978.0,56.0,56.7,55.9,56.0,-0.1,37.0
1731,美吾華,185077.0,3621792.0,19.65,19.65,19.55,19.55,-0.1,124.0
1732,毛寶,109789.0,3115139.0,28.3,28.5,28.25,28.35,0.05,215.0
1733,五鼎,235692.0,6076560.0,25.9,25.9,25.65,25.7,-0.2,401.0
1734,杏輝,570437.0,17426372.0,30.45,30.75,30.3,30.5,0.05,470.0
1735,日勝化,22102.0,329425.0,15.05,15.05,14.8,14.85,0.05,63.0
1736,喬山,483260.0,31082971.0,64.8,64.9,64.0,64.3,-0.8,425.0
1737,臺鹽,165903.0,5506822.0,33.3,33.3,33.05,33.25,-0.1,199.0
1752,南光,2240952.0,129438436.0,57.9,59.3,57.0,57.0,-1.5,1742.0
1760,寶齡富錦,3048965.0,501740183.0,164.0,167.0,162.0,162.5,-1.0,3006.0
1762,中化生,15663991.0,1141249944.0,72.0,75.6,70.2,70.5,-0.9,10399.0
1773,勝一,296177.0,34998513.0,118.0,120.0,116.5,118.5,0.0,333.0
1776,展宇,44352.0,749895.0,17.0,17.25,16.65,17.0,0.1,35.0
1783,和康生,1517230.0,85399758.0,56.3,57.7,55.4,55.4,-1.0,1098.0
1786,科妍,364158.0,25037787.0,68.7,69.8,68.0,68.0,-0.9,584.0
1789,神隆,513874.0,13122035.0,25.45,25.75,25.45,25.5,0.05,323.0
1795,美時,7910533.0,1992287519.0,250.0,257.0,246.5,248.0,-2.0,6630.0
1802,台玻,2478453.0,51896887.0,20.9,21.1,20.8,20.95,-0.2,1468.0
1805,寶徠,2028.0,21494.0,10.6,10.6,10.6,10.6,-0.1,4.0
1806,冠軍,271584.0,2457749.0,9.12,9.12,9.01,9.02,-0.1,267.0
1808,潤隆,417281.0,28957469.0,69.5,70.1,69.1,69.2,-0.8,252.0
1809,中釉,317200.0,4400567.0,13.9,14.05,13.75,13.85,-0.1,208.0
1810,和成,2337053.0,42117223.0,18.1,18.3,17.8,17.95,-0.1,1017.0
1817,凱撒衛,48425.0,1874547.0,38.75,38.8,38.45,38.7,-0.1,42.0
1903,士紙,209590.0,10020223.0,47.85,48.15,47.6,48.0,-0.45,140.0
1904,正隆,316376.0,9092197.0,28.8,28.8,28.6,28.75,-0.05,676.0
1905,華紙,361909.0,5995781.0,16.7,16.7,16.5,16.55,-0.15,309.0
1906,寶隆,77148.0,1312184.0,17.05,17.1,16.9,16.95,-0.15,68.0
1907,永豐餘,1446337.0,39044233.0,27.0,27.25,26.85,27.0,-0.1,795.0
1909,榮成,4610041.0,78391622.0,17.35,17.35,16.85,16.85,-0.5,1722.0
2002,中鋼,15390221.0,474361288.0,30.7,31.0,30.7,30.7,-0.3,6993.0
2002A,中鋼特,44634.0,2056862.0,46.35,46.35,46.0,46.3,-0.05,42.0
2006,東和鋼鐵,2664483.0,166628454.0,63.4,63.4,61.9,62.0,-1.7,3319.0
2007,燁興,820667.0,9736528.0,11.9,12.05,11.75,11.75,-0.05,403.0
2008,高興昌,77200.0,1536089.0,20.05,20.1,19.75,19.85,-0.05,50.0
2009,第一銅,1185382.0,39622236.0,33.8,33.8,33.2,33.45,-0.35,766.0
2010,春源,342237.0,5618101.0,16.45,16.55,16.35,16.35,-0.25,193.0
2012,春雨,83272.0,2033234.0,24.35,24.5,24.35,24.4,-0.1,598.0
2013,中鋼構,112427.0,6555750.0,58.6,58.8,58.1,58.1,-0.5,574.0
2014,中鴻,10055502.0,279283480.0,27.8,28.1,27.6,27.6,-0.15,3988.0
2015,豐興,358251.0,26925781.0,75.5,76.2,74.5,74.9,-0.6,294.0
2017,官田鋼,5137977.0,103301849.0,20.1,20.5,19.65,19.65,-0.35,2693.0
2020,美亞,157827.0,3747194.0,23.8,24.05,23.5,23.8,-0.2,159.0
2022,聚亨,664966.0,5598986.0,8.45,8.45,8.39,8.4,-0.02,341.0
2023,燁輝,1955841.0,31785776.0,16.3,16.4,16.15,16.2,-0.2,904.0
2024,志聯,12469.0,239449.0,19.2,19.2,19.05,19.15,-0.35,318.0
2025,千興,275264.0,1590863.0,5.75,5.83,5.72,5.72,-0.08,92.0
2027,大成鋼,70174519.0,3294737858.0,46.85,47.45,46.4,46.55,1.2,31849.0
2028,威致,1246659.0,36505537.0,29.05,29.7,28.8,29.05,0.1,732.0
2029,盛餘,186300.0,4705185.0,25.4,25.4,25.15,25.25,-0.2,136.0
2030,彰源,1389935.0,32794327.0,23.65,23.9,23.4,23.5,-0.1,632.0
2031,新光鋼,3346659.0,153103267.0,45.9,46.3,45.05,45.7,0.2,1879.0
2032,新鋼,233366.0,4745591.0,20.6,20.7,20.2,20.25,-0.25,149.0
2033,佳大,83008.0,1298325.0,15.7,15.85,15.5,15.5,-0.2,59.0
2034,允強,1555462.0,46372670.0,29.95,30.1,29.65,29.7,-0.2,874.0
2038,海光,2066829.0,48331658.0,23.4,23.8,23.05,23.1,-0.25,1068.0
2049,上銀,1682008.0,404840079.0,240.5,243.0,237.5,241.5,-2.5,5751.0
2059,川湖,446414.0,169423854.0,384.5,384.5,378.0,378.5,-6.0,1131.0
2062,橋椿,310154.0,7133642.0,22.9,23.4,22.8,23.0,0.0,152.0
2069,運錩,287194.0,5979262.0,20.9,21.0,20.75,20.75,-0.15,140.0
2101,南港,362696.0,13188650.0,36.3,36.6,36.2,36.5,-0.05,198.0
2102,泰豐,527946.0,10895140.0,20.8,20.85,20.5,20.55,-0.45,296.0
2103,台橡,2424188.0,66066633.0,27.45,27.6,26.95,27.3,-0.15,1192.0
2104,國際中橡,1612950.0,32048193.0,20.0,20.0,19.75,19.9,-0.1,832.0
2105,正新,2789836.0,95642658.0,34.25,34.4,34.15,34.3,-0.35,1379.0
2106,建大,352064.0,10893710.0,31.15,31.15,30.75,30.9,-0.25,241.0
2107,厚生,371348.0,8352011.0,22.8,22.8,22.4,22.4,-0.25,315.0
2108,南帝,7825676.0,367885540.0,43.95,48.4,43.75,46.55,2.15,5196.0
2109,華豐,127166.0,1874296.0,14.7,14.9,14.6,14.6,0.0,130.0
2114,鑫永銓,34361.0,3397840.0,99.5,99.8,98.7,99.3,-0.7,39.0
2115,六暉-KY,20586.0,646628.0,31.2,31.9,31.2,31.4,-0.05,22.0
2201,裕隆,12454591.0,934646272.0,74.8,76.0,74.1,75.5,-0.5,7977.0
2204,中華,1892160.0,103478385.0,54.4,55.0,53.9,55.0,0.1,917.0
2206,三陽工業,3520082.0,141183608.0,40.3,40.7,39.8,40.0,-0.65,2324.0
2207,和泰車,307761.0,186450440.0,602.0,612.0,602.0,605.0,-6.0,341.0
2208,台船,2832930.0,61350893.0,21.7,21.85,21.5,21.55,-0.3,1851.0
2211,長榮鋼,5023640.0,283954309.0,55.8,57.8,55.2,56.9,0.9,3133.0
2227,裕日車,25073.0,4983610.0,198.0,201.0,198.0,201.0,0.5,82.0
2228,劍麟,288786.0,23869473.0,83.6,83.6,82.1,82.1,-2.1,272.0
2231,為升,1257249.0,211130558.0,166.0,171.0,165.0,167.0,0.0,3802.0
2233,宇隆,90624.0,9783379.0,107.0,109.0,107.0,108.5,0.5,149.0
2236,百達-KY,187641.0,7027461.0,37.7,37.75,37.1,37.3,-0.45,117.0
2239,英利-KY,624266.0,41772141.0,66.1,68.5,65.6,67.0,3.2,543.0
2241,艾姆勒,22007.0,753238.0,34.25,34.3,34.1,34.3,0.0,24.0
2243,宏旭-KY,1528966.0,33990136.0,21.65,22.8,21.5,21.95,0.3,927.0
2247,汎德永業,155416.0,36603731.0,239.0,239.0,234.0,234.0,-5.5,2072.0
2250,IKKA-KY,13057.0,961767.0,72.7,74.0,72.7,73.5,-0.4,14.0
2301,光寶科,15658195.0,1166632347.0,73.8,75.1,72.8,74.2,-0.2,8046.0
2302,麗正,978408.0,18313249.0,18.95,19.05,18.4,18.4,-0.75,609.0
2303,聯電,67385313.0,3447939468.0,51.5,51.8,50.7,50.7,-1.8,34678.0
2305,全友,326269.0,8181707.0,25.05,25.2,25.0,25.05,-0.25,245.0
2308,台達電,9230272.0,2637150235.0,287.0,288.0,284.0,285.0,-7.0,9335.0
2312,金寶,3530714.0,46583800.0,13.25,13.3,13.15,13.15,-0.15,1375.0
2313,華通,9120515.0,407012045.0,44.95,44.95,44.5,44.5,-0.65,5290.0
2314,台揚,935373.0,41028262.0,44.0,44.4,43.5,43.7,-0.85,839.0
2316,楠梓電,106117.0,2981731.0,28.1,28.2,28.0,28.1,-0.05,88.0
2317,鴻海,32014406.0,3267067677.0,102.0,102.5,101.5,102.0,-1.0,12409.0
2321,東訊,2054.0,38043.0,18.5,18.55,18.5,18.55,0.0,4.0
2323,中環,1699679.0,13518285.0,7.94,8.01,7.93,7.95,-0.03,757.0
2324,仁寶,20294509.0,496084415.0,24.45,24.7,24.25,24.35,-0.3,6127.0
2327,國巨,4799123.0,2439102149.0,512.0,516.0,505.0,505.0,-14.0,7190.0
2328,廣宇,2196451.0,82203103.0,37.3,37.65,37.2,37.55,-0.35,1519.0
2329,華泰,1423931.0,28567850.0,20.05,20.25,19.95,19.95,-0.2,797.0
2330,台積電,26599476.0,13602260966.0,511.0,514.0,510.0,510.0,-6.0,24848.0
2331,精英,7186493.0,167155982.0,23.0,23.95,22.75,22.85,-0.2,3507.0
2332,友訊,2048743.0,34098686.0,16.7,16.75,16.5,16.75,0.0,930.0
2337,旺宏,4840026.0,162779841.0,33.8,33.8,33.55,33.55,-0.45,2633.0
2338,光罩,2341157.0,192511216.0,82.3,83.3,81.5,82.1,-1.0,1858.0
2340,台亞,793553.0,29341208.0,37.05,37.25,36.7,37.0,-0.3,733.0
2342,茂矽,854377.0,33543477.0,39.5,39.5,39.05,39.3,-0.45,724.0
2344,華邦電,23076861.0,555462321.0,24.2,24.4,23.85,23.85,-0.6,8983.0
2345,智邦,4698545.0,1369375925.0,292.0,295.0,289.5,290.5,-10.0,5506.0
2347,聯強,5428587.0,334071408.0,61.3,62.1,61.1,61.1,-0.4,2839.0
2348,海悅,74692.0,4916543.0,66.1,66.2,65.5,65.8,-0.3,79.0
2348A,海悅甲特,1000.0,35800.0,35.8,35.8,35.8,35.8,-0.1,1.0
2349,錸德,1219000.0,10411578.0,8.65,8.65,8.5,8.52,-0.1,605.0
2351,順德,817319.0,98328256.0,121.0,122.0,119.0,120.0,-1.5,609.0
2352,佳世達,3853358.0,116772567.0,30.5,30.5,30.1,30.25,-0.25,2019.0
2353,宏碁,11447763.0,292270230.0,25.45,25.75,25.15,25.5,-0.2,4232.0
2354,鴻準,1726099.0,91236677.0,52.7,53.2,52.5,52.9,-0.7,1335.0
2355,敬鵬,584600.0,17105554.0,29.0,29.55,28.9,29.15,0.1,440.0
2356,英業達,9920835.0,270283256.0,26.95,27.45,26.9,27.15,-0.2,3169.0
2357,華碩,5183388.0,1358446515.0,264.0,264.0,260.5,261.0,-5.0,6109.0
2358,廷鑫,866456.0,12726437.0,14.75,14.85,14.6,14.7,-0.2,430.0
2359,所羅門,9712819.0,314907672.0,32.7,33.15,31.95,32.15,-1.2,5364.0
2360,致茂,3585510.0,602430487.0,173.0,173.0,165.5,168.0,-5.5,3161.0
2362,藍天,304515.0,9360210.0,31.0,31.0,30.65,30.75,-0.25,340.0
2363,矽統,855995.0,15691721.0,18.3,18.45,18.25,18.3,-0.15,698.0
2364,倫飛,276003.0,27131482.0,99.0,100.0,96.8,96.8,-2.9,380.0
2365,昆盈,165428.0,1699632.0,10.3,10.4,10.25,10.25,-0.05,206.0
2367,燿華,4222725.0,76746342.0,18.35,18.4,18.05,18.05,-0.4,2132.0
2368,金像電,4646809.0,413307441.0,88.5,89.8,88.1,88.1,-1.2,3122.0
2369,菱生,644409.0,9549353.0,14.85,14.9,14.75,14.85,-0.15,652.0
2371,大同,5696615.0,188287079.0,32.95,33.25,32.95,33.0,-0.2,1474.0
2373,震旦行,57860.0,4604072.0,79.7,79.7,79.3,79.5,-0.3,107.0
2374,佳能,639978.0,13322161.0,20.95,21.1,20.7,20.75,-0.35,556.0
2375,凱美,1706133.0,129114905.0,76.0,76.6,75.0,75.3,-1.7,1526.0
2376,技嘉,4663171.0,545563472.0,118.5,118.5,116.0,117.5,-1.0,3204.0
2377,微星,4728997.0,647064010.0,137.0,140.0,134.0,136.5,-1.5,3212.0
2379,瑞昱,2539879.0,965118513.0,381.0,384.0,377.0,379.0,-7.0,2488.0
2380,虹光,353251.0,3730510.0,10.6,10.65,10.5,10.5,-0.05,276.0
2382,廣達,8635138.0,704086057.0,80.6,82.0,80.6,81.2,-0.4,3830.0
2383,台光電,3515408.0,611267859.0,177.0,178.5,171.0,172.5,-7.5,3405.0
2385,群光,3237431.0,301061076.0,92.8,93.5,92.6,92.6,-1.3,2224.0
2387,精元,500155.0,19688006.0,39.7,39.7,39.25,39.35,-0.05,312.0
2388,威盛,31577094.0,2839662419.0,91.1,91.9,88.0,88.0,-4.9,21287.0
2390,云辰,421627.0,5327117.0,12.7,12.75,12.55,12.6,-0.1,400.0
2392,正崴,850420.0,33036561.0,39.2,39.2,38.65,38.8,-0.5,643.0
2393,億光,1021615.0,39810479.0,38.65,39.15,38.65,39.0,0.35,688.0
2395,研華,1245066.0,434729564.0,351.0,353.0,347.0,348.5,-5.5,999.0
2397,友通,385213.0,26304680.0,66.9,69.0,66.6,68.2,1.8,354.0
2399,映泰,6247353.0,100360705.0,16.1,16.4,15.65,15.65,-0.15,2960.0
2401,凌陽,1075039.0,27105042.0,25.0,25.5,24.9,25.2,-0.1,904.0
2402,毅嘉,8710043.0,180301893.0,20.65,21.1,20.2,20.7,0.2,4074.0
2404,漢唐,1317352.0,298490528.0,229.0,229.5,224.0,224.0,-5.0,4030.0
2405,輔信,720768.0,8889294.0,12.3,12.4,12.25,12.3,0.0,365.0
2406,國碩,1712933.0,32885003.0,19.0,19.55,18.75,19.0,0.0,1257.0
2408,南亞科,6637914.0,385892396.0,58.0,58.8,57.6,58.0,-0.5,3447.0
2409,友達,46572324.0,825532581.0,18.0,18.05,17.55,17.65,-0.6,14780.0
2412,中華電,8326688.0,982574631.0,118.0,118.5,117.5,117.5,-1.5,4077.0
2413,環科,12026062.0,445200332.0,37.0,37.9,35.9,37.9,0.15,6736.0
2414,精技,98697.0,3331688.0,33.8,33.85,33.6,33.85,0.0,90.0
2415,錩新,73281.0,1840900.0,25.3,25.45,24.95,25.1,-0.5,72.0
2417,圓剛,168915.0,3924751.0,23.3,23.4,23.1,23.2,-0.15,194.0
2419,仲琦,2161092.0,61152567.0,28.25,28.6,28.0,28.25,-0.15,1403.0
2420,新巨,122936.0,5182969.0,42.2,42.35,42.05,42.15,-0.1,168.0
2421,建準,3546552.0,165367192.0,46.05,47.0,45.8,46.95,0.85,2797.0
2423,固緯,111869.0,3319757.0,29.6,29.8,29.45,29.8,0.15,94.0
2424,隴華,23999.0,539275.0,22.15,22.95,22.1,22.95,0.15,20.0
2425,承啟,1724264.0,54962996.0,32.2,32.55,31.3,31.3,-1.0,834.0
2426,鼎元,345190.0,6113135.0,17.85,17.9,17.55,17.65,-0.1,416.0
2427,三商電,10946002.0,152170819.0,14.2,14.6,13.45,13.55,-1.35,3812.0
2428,興勤,115389.0,16064155.0,138.0,140.0,138.0,139.5,-0.5,282.0
2429,銘旺科,217205.0,3448538.0,16.8,16.8,15.4,15.95,0.05,137.0
2430,燦坤,492165.0,24552269.0,50.0,50.1,49.8,49.8,-0.2,371.0
2431,聯昌,229685.0,2354783.0,10.1,10.5,10.1,10.2,0.0,142.0
2433,互盛電,91797.0,4742428.0,51.5,51.8,51.5,51.6,0.4,88.0
2434,統懋,208084.0,6471961.0,33.4,33.4,30.65,30.8,-3.15,248.0
2436,偉詮電,968599.0,47865717.0,49.05,50.2,48.75,49.75,0.15,1229.0
2438,翔耀,391882.0,6162079.0,16.2,16.2,15.4,15.7,-0.75,218.0
2439,美律,367117.0,31419428.0,85.5,85.9,85.1,85.5,-0.9,550.0
2440,太空梭,247713.0,2888832.0,11.85,11.85,11.6,11.7,-0.05,115.0
2441,超豐,540776.0,29077740.0,54.1,54.1,53.5,53.5,-0.7,766.0
2442,新美齊,516220.0,7243720.0,14.0,14.1,13.95,14.1,0.0,261.0
2443,昶虹,10264.0,29676.0,2.87,2.89,2.87,2.89,0.02,24.0
2444,兆勁,575434.0,9615244.0,16.95,16.95,16.55,16.65,-0.3,587.0
2449,京元電子,16097428.0,768308361.0,47.5,48.2,47.2,47.65,-0.1,9450.0
2450,神腦,79598.0,2697588.0,34.05,34.05,33.7,33.9,-0.15,107.0
2451,創見,668132.0,47393960.0,70.6,71.3,70.4,71.2,0.1,466.0
2453,凌群,20340755.0,1244868425.0,60.2,63.5,59.0,60.2,-1.2,12820.0
2454,聯發科,6588044.0,5002423313.0,749.0,768.0,749.0,761.0,-3.0,7536.0
2455,全新,1643494.0,135534914.0,80.6,83.5,80.5,82.1,0.2,1347.0
2457,飛宏,93741302.0,5409199134.0,55.1,60.5,54.2,58.4,2.2,49992.0
2458,義隆,1045736.0,106130603.0,102.5,103.0,100.5,101.0,-1.5,1032.0
2459,敦吉,59811.0,3395842.0,56.7,57.0,56.6,56.7,-0.2,193.0
2460,建通,225818.0,4024222.0,18.0,18.0,17.65,17.95,0.0,166.0
2461,光群雷,216203.0,4359115.0,20.25,20.45,20.0,20.0,-0.25,138.0
2462,良得電,478667.0,15177587.0,31.4,32.0,31.4,31.5,-0.05,292.0
2464,盟立,215668.0,8329172.0,38.75,38.75,38.55,38.6,-0.2,244.0
2465,麗臺,4391393.0,179112379.0,40.65,41.7,39.6,39.6,0.25,2867.0
2466,冠西電,18002.0,610517.0,34.0,34.15,33.7,33.95,-0.25,13.0
2467,志聖,110880.0,5409858.0,48.3,49.0,48.3,48.8,0.1,212.0
2468,華經,612153.0,15948748.0,26.5,26.5,25.75,26.05,-0.3,455.0
2471,資通,3788610.0,155603983.0,41.6,42.0,40.6,40.85,-0.75,2479.0
2472,立隆電,1363134.0,90607376.0,66.3,67.4,65.6,66.6,-0.8,1217.0
2474,可成,2986259.0,555908484.0,185.0,187.5,185.0,185.5,-0.5,2750.0
2476,鉅祥,3979343.0,207740201.0,51.4,53.0,51.2,52.5,1.5,2556.0
2477,美隆電,97405.0,1991971.0,20.55,20.6,20.3,20.6,0.0,70.0
2478,大毅,82044.0,3917155.0,47.85,48.0,47.55,47.75,-0.3,135.0
2480,敦陽科,358211.0,34231606.0,95.0,96.3,94.8,95.5,0.3,367.0
2481,強茂,2534801.0,173016518.0,68.5,68.9,67.5,68.1,-1.0,2107.0
2482,連宇,14440296.0,751391332.0,50.8,53.1,50.7,52.1,1.4,9314.0
2483,百容,214758.0,5503056.0,25.6,25.8,25.5,25.6,-0.2,132.0
2484,希華,3645638.0,137172060.0,37.15,38.0,37.1,37.1,-0.4,1703.0
2485,兆赫,451123.0,8139099.0,18.05,18.2,17.9,18.0,-0.1,415.0
2486,一詮,8638810.0,238453886.0,26.5,28.3,26.45,28.1,1.2,4701.0
2488,漢平,176910.0,5392581.0,30.35,30.7,30.25,30.6,0.15,189.0
2489,瑞軒,4180885.0,42628119.0,10.5,10.5,10.05,10.15,-0.3,2139.0
2491,吉祥全,41000.0,491900.0,12.0,12.0,11.95,12.0,0.0,16.0
2492,華新科,1253674.0,117493446.0,94.2,94.3,93.2,93.5,-1.5,1641.0
2493,揚博,157586.0,8177379.0,51.7,52.9,51.4,52.1,0.4,215.0
2495,普安,12762330.0,278055580.0,22.15,22.2,21.3,21.35,-1.0,5730.0
2496,卓越,19357.0,995447.0,51.3,51.6,50.9,51.6,0.1,24.0
2497,怡利電,2503996.0,197281516.0,78.8,79.8,77.8,78.7,-0.3,2128.0
2498,宏達電,20898632.0,1310259815.0,61.8,63.8,61.2,62.5,-0.1,11823.0
2501,國建,371352.0,6320918.0,17.1,17.1,16.95,17.05,-0.1,266.0
2504,國產,1761921.0,48491936.0,27.5,27.7,27.35,27.55,-0.15,1535.0
2505,國揚,109222.0,2063523.0,19.05,19.05,18.85,18.9,-0.2,114.0
2506,太設,191527.0,1852686.0,9.61,9.76,9.61,9.75,0.01,113.0
2509,全坤建,48671.0,761176.0,15.7,15.7,15.45,15.55,-0.35,305.0
2511,太子,485736.0,5647576.0,11.65,11.7,11.55,11.55,-0.15,169.0
2514,龍邦,76417.0,1319020.0,17.15,17.4,17.15,17.2,-0.05,52.0
2515,中工,16032683.0,144648321.0,8.88,9.24,8.82,8.94,0.25,4570.0
2516,新建,1265782.0,6143019.0,4.93,4.97,4.8,4.83,-0.16,312.0
2520,冠德,489397.0,14317834.0,29.05,29.4,29.05,29.25,-0.2,345.0
2524,京城,41205.0,1337267.0,32.5,32.6,32.3,32.4,-0.35,50.0
2527,宏璟,65649.0,1415965.0,21.6,21.7,21.45,21.65,0.05,55.0
2528,皇普,43002.0,782336.0,18.25,18.25,18.05,18.15,-0.1,19.0
2530,華建,294680.0,5139660.0,17.4,17.55,17.35,17.45,0.0,168.0
2534,宏盛,1711638.0,40383075.0,23.8,23.8,23.5,23.55,-0.3,920.0
2535,達欣工,733238.0,24278397.0,32.95,33.25,32.85,33.1,0.15,704.0
2536,宏普,118305.0,2774770.0,23.45,23.5,23.45,23.45,0.0,67.0
2537,聯上發,807058.0,5551075.0,6.87,6.92,6.86,6.88,-0.03,286.0
2538,基泰,654379.0,8533241.0,13.1,13.2,13.0,13.0,-0.1,352.0
2539,櫻花建,1034914.0,36680262.0,34.95,35.8,34.9,35.5,0.6,545.0
2540,愛山林,26248.0,2025969.0,77.8,77.8,76.9,77.0,-0.8,28.0
2542,興富發,2065692.0,85757160.0,41.7,41.7,41.4,41.5,-0.3,1837.0
2543,皇昌,33006.0,303813.0,9.22,9.28,9.12,9.22,-0.01,24.0
2545,皇翔,355576.0,16099969.0,45.05,45.5,45.0,45.45,0.0,251.0
2546,根基,111436.0,6417844.0,57.6,57.8,57.2,57.2,-0.4,126.0
2547,日勝生,634193.0,5811112.0,9.15,9.2,9.11,9.19,0.02,264.0
2548,華固,390456.0,35195197.0,90.1,90.5,89.8,90.4,-0.1,413.0
2597,潤弘,102335.0,12882271.0,126.0,126.5,125.0,126.0,0.0,104.0
2601,益航,4919552.0,46401986.0,9.5,9.57,9.31,9.43,-0.12,1842.0
2603,長榮,63240575.0,10632052270.0,167.0,171.0,164.5,171.0,0.5,28114.0
2605,新興,9166159.0,227614265.0,24.4,25.65,24.0,25.0,0.4,4788.0
2606,裕民,7186165.0,408926049.0,56.5,57.9,55.7,57.1,-0.2,3973.0
2607,榮運,3424318.0,93693737.0,27.5,27.65,27.1,27.4,-0.35,1865.0
2608,嘉里大榮,189492.0,7223230.0,38.3,38.3,37.95,38.1,-0.2,152.0
2609,陽明,85906781.0,5819157166.0,67.9,68.8,66.8,67.5,-1.6,46539.0
2610,華航,75342041.0,1464566674.0,19.75,19.85,19.2,19.2,-0.75,24864.0
2611,志信,566597.0,7837429.0,13.95,14.0,13.65,13.75,-0.3,548.0
2612,中航,473644.0,20003360.0,42.8,42.85,41.65,42.25,-0.55,396.0
2613,中櫃,533045.0,12062087.0,22.9,22.95,22.5,22.6,-0.6,415.0
2614,東森,1458837.0,32227833.0,22.35,22.35,21.95,22.05,-0.35,1565.0
2615,萬海,50017647.0,3661618993.0,73.6,74.3,72.5,72.5,-8.0,30784.0
2616,山隆,115201.0,3634769.0,31.7,31.7,31.45,31.6,-0.1,614.0
2617,台航,3256585.0,107813885.0,33.1,34.1,32.5,33.35,-0.05,2068.0
2618,長榮航,101841763.0,2734485779.0,27.6,27.6,26.5,26.5,-1.3,45519.0
2630,亞航,1875661.0,36968694.0,19.4,19.9,19.3,19.8,0.6,974.0
