證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1560,中砂,1067803.0,123584745.0,116.5,116.5,115.0,115.5,0.0,909.0
1568,倉佑,323992.0,7909007.0,24.15,24.55,24.15,24.45,0.4,217.0
1582,信錦,250464.0,15311611.0,61.2,61.2,60.9,61.2,0.4,232.0
1583,程泰,3227.0,199978.0,61.9,62.0,61.9,62.0,-0.1,28.0
1587,吉茂,53163.0,1194758.0,22.35,22.55,22.35,22.5,0.15,47.0
1589,永冠-KY,2171833.0,151580885.0,68.5,71.0,68.2,70.1,1.5,1301.0
1590,亞德客-KY,970029.0,1019800860.0,1060.0,1070.0,1030.0,1055.0,-5.0,960.0
1597,直得,23433.0,1743331.0,74.3,74.9,74.0,74.7,0.2,43.0
1598,岱宇,1424098.0,70472837.0,51.5,51.5,48.8,49.1,-2.5,1096.0
1603,華電,398180.0,10474534.0,26.2,26.6,26.15,26.2,0.0,179.0
1604,聲寶,142351.0,3828035.0,26.85,26.95,26.85,26.95,0.1,204.0
1605,華新,68083817.0,3978205083.0,57.6,59.3,57.2,58.6,1.1,30746.0
1608,華榮,786982.0,12428155.0,15.85,15.85,15.7,15.8,-0.05,429.0
1609,大亞,18140199.0,452499219.0,24.6,25.25,24.5,25.05,0.7,8257.0
1611,中電,1698113.0,24903236.0,14.6,14.8,14.5,14.7,0.2,926.0
1612,宏泰,1200490.0,23187909.0,19.25,19.45,19.15,19.3,0.1,554.0
1614,三洋電,205099.0,7578791.0,37.3,37.3,36.65,37.0,0.0,65.0
1615,大山,89298.0,2795904.0,31.0,31.65,31.0,31.65,0.6,70.0
1616,億泰,607910.0,4879473.0,7.82,8.25,7.82,8.22,0.4,264.0
1617,榮星,8465.0,125879.0,14.85,14.9,14.8,14.85,0.0,14.0
1618,合機,176442.0,2635267.0,14.85,15.0,14.85,15.0,0.2,125.0
1626,艾美特-KY,98860.0,1732426.0,17.2,17.85,17.15,17.7,0.4,82.0
1701,中化,6493193.0,180954682.0,27.7,28.1,27.65,27.9,0.4,3169.0
1702,南僑,377464.0,17525103.0,46.2,46.6,46.2,46.5,0.45,311.0
1707,葡萄王,259224.0,45258913.0,176.5,176.5,174.0,174.0,-1.5,775.0
1708,東鹼,3442076.0,145055765.0,41.45,42.55,41.4,42.4,1.15,2295.0
1709,和益,5558336.0,134017511.0,23.6,24.5,23.55,24.15,0.7,2826.0
1710,東聯,929163.0,17571582.0,18.85,19.05,18.8,19.0,0.15,377.0
1711,永光,1131956.0,21596606.0,18.9,19.15,18.9,19.1,0.25,614.0
1712,興農,1620711.0,63373031.0,38.8,39.35,38.8,39.1,0.4,1026.0
1713,國化,41126.0,1042903.0,25.3,25.5,25.15,25.45,0.15,50.0
1714,和桐,1349321.0,12031014.0,8.86,8.94,8.86,8.92,0.07,559.0
1717,長興,640149.0,20672130.0,32.2,32.4,32.15,32.35,0.15,514.0
1718,中纖,3655472.0,31912105.0,8.69,8.77,8.68,8.77,0.08,1226.0
1720,生達,623369.0,35895315.0,57.3,58.0,57.3,57.7,0.4,470.0
1721,三晃,969082.0,14714530.0,15.0,15.3,15.0,15.2,0.2,490.0
1722,台肥,1375291.0,78922730.0,56.7,57.9,56.6,57.5,1.1,1078.0
1723,中碳,174711.0,19273791.0,110.0,111.0,110.0,110.5,0.0,208.0
1725,元禎,26300.0,548660.0,20.8,21.1,20.75,21.05,0.25,21.0
1726,永記,25279.0,1819184.0,71.8,72.2,71.8,71.9,0.1,39.0
1727,中華化,402959.0,10926762.0,26.8,27.35,26.8,27.35,0.5,267.0
1730,花仙子,43840.0,2442563.0,56.0,56.0,55.6,55.6,-0.3,59.0
1731,美吾華,198795.0,3907500.0,19.65,19.7,19.6,19.65,0.05,192.0
1732,毛寶,264011.0,7760046.0,29.35,29.6,29.25,29.45,0.25,338.0
1733,五鼎,178577.0,4657973.0,26.05,26.25,25.95,26.1,0.1,162.0
1734,杏輝,881584.0,28246271.0,32.2,32.3,32.0,32.0,-0.05,620.0
1735,日勝化,26102.0,391463.0,15.0,15.05,14.9,15.05,0.05,28.0
1736,喬山,631981.0,44413535.0,70.7,70.7,70.0,70.1,-0.8,499.0
1737,臺鹽,1722551.0,57468322.0,32.9,33.8,32.9,33.5,0.75,1062.0
1752,南光,1925568.0,114652502.0,59.8,59.9,59.0,59.8,0.7,1304.0
1760,寶齡富錦,3883666.0,642765955.0,168.5,170.0,162.5,163.5,-3.0,3544.0
1762,中化生,1483148.0,100074750.0,67.6,68.1,67.0,67.0,0.2,939.0
1773,勝一,110771.0,14476200.0,130.0,131.5,129.5,131.5,2.0,177.0
1776,展宇,99065.0,1656800.0,16.8,16.8,16.7,16.75,0.0,46.0
1783,和康生,7790687.0,484219696.0,60.7,64.0,60.5,62.7,3.2,5062.0
1786,科妍,901539.0,55740303.0,60.9,62.5,60.6,62.2,1.6,798.0
1789,神隆,1057135.0,27575462.0,25.9,26.2,25.8,26.15,0.4,535.0
1795,美時,18535548.0,5395244890.0,297.5,302.0,283.5,284.5,-10.0,15670.0
1802,台玻,2047940.0,47814146.0,23.25,23.45,23.2,23.4,0.1,1072.0
1805,寶徠,31100.0,325110.0,10.4,10.7,10.2,10.7,0.1,21.0
1806,冠軍,301600.0,2729910.0,9.01,9.07,9.0,9.04,0.04,164.0
1808,潤隆,571178.0,41245754.0,73.2,73.3,71.2,71.7,-1.6,1285.0
1809,中釉,820124.0,11935009.0,14.7,14.7,14.45,14.55,0.05,380.0
1810,和成,6328459.0,121471144.0,19.0,19.45,18.9,19.3,0.25,2414.0
1817,凱撒衛,88800.0,3528604.0,39.3,40.0,39.3,39.6,0.1,69.0
1903,士紙,117723.0,5770908.0,49.15,49.25,48.9,49.0,-0.15,126.0
1904,正隆,337359.0,9658331.0,28.6,28.7,28.55,28.65,0.05,669.0
1905,華紙,716666.0,12119766.0,16.8,17.0,16.75,16.95,0.15,422.0
1906,寶隆,106015.0,1883964.0,17.8,17.85,17.75,17.75,0.0,60.0
1907,永豐餘,941512.0,24619460.0,26.15,26.25,26.05,26.1,0.05,563.0
1909,榮成,3609449.0,67566039.0,18.65,18.9,18.5,18.9,0.35,1578.0
2002,中鋼,16095249.0,512688803.0,31.7,32.0,31.5,32.0,0.3,7028.0
2002A,中鋼特,3388.0,158506.0,46.8,46.8,46.7,46.8,0.0,15.0
2006,東和鋼鐵,893785.0,50617060.0,56.7,57.0,56.3,57.0,0.3,937.0
2007,燁興,1715166.0,21413192.0,12.45,12.65,12.3,12.55,0.1,648.0
2008,高興昌,63914.0,1179566.0,18.45,18.55,18.4,18.5,0.05,30.0
2009,第一銅,2689749.0,99117330.0,36.85,37.2,36.65,36.9,0.05,1710.0
2010,春源,639978.0,10779253.0,16.75,16.95,16.7,16.9,0.15,347.0
2012,春雨,125801.0,3068815.0,24.35,24.45,24.1,24.45,0.05,179.0
2013,中鋼構,105924.0,6136704.0,58.2,58.2,57.7,58.0,-0.2,118.0
2014,中鴻,12720461.0,370791737.0,29.25,29.4,28.8,29.2,0.2,4906.0
2015,豐興,135211.0,9657879.0,71.6,71.8,70.7,71.8,0.3,120.0
2017,官田鋼,2324996.0,43452574.0,18.6,18.9,18.35,18.8,0.2,1269.0
2020,美亞,127384.0,3032866.0,23.9,23.95,23.55,23.9,0.05,172.0
2022,聚亨,1203651.0,10390214.0,8.59,8.67,8.59,8.66,0.06,450.0
2023,燁輝,1527956.0,26025209.0,17.0,17.1,16.9,17.05,0.1,900.0
2024,志聯,39440.0,759636.0,19.45,19.6,19.15,19.2,-0.25,71.0
2025,千興,847745.0,4821030.0,5.51,5.85,5.51,5.68,0.13,203.0
2027,大成鋼,6128040.0,265268380.0,42.85,43.5,42.85,43.5,0.7,3300.0
2028,威致,771187.0,22581472.0,29.5,29.5,29.0,29.45,0.05,524.0
2029,盛餘,252360.0,6454565.0,25.5,25.65,25.4,25.65,0.15,162.0
2030,彰源,766074.0,17979899.0,23.35,23.55,23.35,23.55,0.2,404.0
2031,新光鋼,1533850.0,69555408.0,45.05,45.65,44.95,45.55,0.4,1013.0
2032,新鋼,284560.0,5961928.0,21.15,21.15,20.85,21.0,0.1,156.0
2033,佳大,519729.0,8102207.0,15.25,15.75,15.2,15.7,0.45,251.0
2034,允強,1979487.0,61585672.0,31.45,31.45,30.95,31.2,0.1,929.0
2038,海光,568808.0,13159795.0,23.1,23.35,22.95,23.15,0.1,355.0
2049,上銀,2102645.0,497207169.0,236.0,240.0,234.5,236.0,-1.5,2094.0
2059,川湖,160079.0,64399693.0,403.0,404.5,400.5,400.5,-1.5,302.0
2062,橋椿,232422.0,5547905.0,23.85,23.95,23.8,23.9,0.1,137.0
2069,運錩,497378.0,10753979.0,21.5,21.8,21.45,21.75,0.25,263.0
2101,南港,1321304.0,47321076.0,35.2,36.1,35.2,36.05,0.8,569.0
2102,泰豐,2009197.0,42939723.0,20.55,21.8,20.55,21.65,1.0,875.0
2103,台橡,888669.0,25813184.0,29.15,29.15,28.75,29.05,0.1,517.0
2104,國際中橡,2231962.0,46640094.0,20.6,21.05,20.6,20.95,0.35,1050.0
2105,正新,1681262.0,58175002.0,34.5,34.7,34.45,34.6,0.05,835.0
2106,建大,294803.0,9319598.0,31.6,31.7,31.55,31.6,0.05,239.0
2107,厚生,254427.0,5638820.0,22.0,22.3,22.0,22.2,0.2,220.0
2108,南帝,972467.0,41011746.0,42.25,42.5,41.9,42.15,0.3,826.0
2109,華豐,140063.0,2055539.0,14.7,14.8,14.55,14.7,0.1,137.0
2114,鑫永銓,29190.0,2904523.0,98.6,100.0,98.6,99.7,1.2,42.0
2115,六暉-KY,19917.0,610177.0,30.3,31.1,30.3,30.55,0.15,56.0
2201,裕隆,14760205.0,1184667158.0,80.3,81.3,79.5,80.6,0.6,8666.0
2204,中華,1179685.0,69015498.0,58.0,58.9,58.0,58.6,0.9,904.0
2206,三陽工業,6952392.0,273460654.0,39.8,39.9,38.9,39.3,-0.1,4237.0
2207,和泰車,131223.0,82119515.0,625.0,630.0,621.0,629.0,-1.0,704.0
2208,台船,22725979.0,515402962.0,21.75,23.4,21.6,23.25,1.75,9073.0
2211,長榮鋼,254760.0,13527938.0,53.3,53.5,52.9,52.9,-0.4,295.0
2227,裕日車,36951.0,7440899.0,201.5,202.0,200.5,202.0,0.5,84.0
2228,劍麟,215817.0,17493990.0,81.3,81.6,80.7,81.1,0.1,192.0
2231,為升,873186.0,140905442.0,161.5,163.5,160.0,161.5,0.0,592.0
2233,宇隆,193763.0,20582099.0,106.5,107.0,105.0,105.0,-0.5,301.0
2236,百達-KY,955638.0,38913001.0,39.55,41.45,39.5,41.15,1.65,709.0
2239,英利-KY,37000.0,2330000.0,62.7,63.4,62.4,63.3,0.6,32.0
2241,艾姆勒,80867.0,2647515.0,32.8,33.4,32.5,32.6,-0.2,146.0
2243,宏旭-KY,705230.0,12205332.0,17.2,17.5,17.15,17.5,0.3,514.0
2247,汎德永業,288277.0,66382991.0,227.0,234.0,227.0,230.5,6.0,436.0
2250,IKKA-KY,50089.0,3643305.0,72.3,73.8,72.1,73.5,1.5,44.0
2301,光寶科,3736938.0,262135225.0,69.7,70.4,69.7,70.4,0.3,3713.0
2302,麗正,462566.0,8201114.0,17.6,17.85,17.6,17.7,0.1,291.0
2303,聯電,47031722.0,2373924328.0,50.0,50.8,49.8,50.5,0.5,19531.0
2305,全友,497521.0,12354564.0,24.9,25.05,24.7,24.75,-0.15,380.0
2308,台達電,2922481.0,861479075.0,294.5,296.5,293.0,295.0,0.5,2661.0
2312,金寶,5826214.0,80644197.0,13.8,13.9,13.75,13.9,0.1,1596.0
2313,華通,4899418.0,228923650.0,46.8,46.85,46.55,46.65,0.05,2775.0
2314,台揚,3843624.0,176868216.0,45.25,46.8,45.25,46.0,1.2,2678.0
2316,楠梓電,108492.0,3045182.0,28.0,28.1,28.0,28.1,0.1,125.0
2317,鴻海,22229942.0,2291386991.0,103.5,104.0,102.5,103.0,-0.5,13457.0
2321,東訊,32154.0,621705.0,19.2,19.9,19.2,19.3,0.1,89.0
2323,中環,11930414.0,96029169.0,7.91,8.11,7.87,8.08,0.21,3602.0
2324,仁寶,6642240.0,156617851.0,23.55,23.65,23.5,23.6,0.05,2216.0
2327,國巨,2471779.0,1399035094.0,574.0,574.0,559.0,561.0,-8.0,4960.0
2328,廣宇,3680977.0,146545679.0,39.5,40.15,39.5,39.65,0.2,2406.0
2329,華泰,3893710.0,77309400.0,19.95,20.0,19.75,19.9,-0.1,1710.0
2330,台積電,21181235.0,10928087780.0,514.0,519.0,511.0,517.0,-1.0,25898.0
2331,精英,1493241.0,32052818.0,21.3,21.75,21.2,21.6,0.4,749.0
2332,友訊,3546451.0,59584710.0,16.75,16.95,16.65,16.75,0.1,1378.0
2337,旺宏,3805707.0,133957400.0,35.05,35.4,34.9,35.2,0.15,2149.0
2338,光罩,2227703.0,193852688.0,86.8,88.0,86.4,86.5,-0.3,1735.0
2340,台亞,5097037.0,198074375.0,37.85,39.2,37.75,39.0,1.25,3558.0
2342,茂矽,1699614.0,72272372.0,42.0,43.5,42.0,42.2,0.2,1215.0
2344,華邦電,38533271.0,909949874.0,23.3,23.9,23.05,23.85,0.7,16704.0
2345,智邦,3056729.0,846126147.0,283.0,283.0,274.0,276.5,-6.5,6938.0
2347,聯強,2733945.0,174254349.0,63.3,64.2,63.0,64.2,0.6,2007.0
2348,海悅,41936.0,2815482.0,67.1,67.4,66.8,67.4,0.0,55.0
2348A,海悅甲特,283.0,10098.0,,,,,0.0,3.0
2349,錸德,5964767.0,52189214.0,8.33,8.95,8.33,8.9,0.57,2118.0
2351,順德,1993017.0,249211253.0,125.5,126.5,124.0,125.0,0.0,1491.0
2352,佳世達,8601580.0,254771103.0,29.05,29.9,29.05,29.9,0.9,3669.0
2353,宏碁,3766425.0,96614696.0,25.7,25.7,25.55,25.7,-0.05,2143.0
2354,鴻準,3182987.0,177753205.0,55.8,56.2,55.4,56.0,0.7,1989.0
2355,敬鵬,1221509.0,37120940.0,30.05,30.55,30.05,30.35,0.4,689.0
2356,英業達,7161906.0,190641004.0,26.4,26.75,26.3,26.65,0.25,2638.0
2357,華碩,651868.0,181675794.0,279.5,279.5,278.0,278.0,-1.5,1121.0
2358,廷鑫,1231217.0,19182291.0,15.65,15.65,15.45,15.65,0.25,636.0
2359,所羅門,1391510.0,36638002.0,26.15,26.45,26.15,26.4,0.25,674.0
2360,致茂,926356.0,177111651.0,194.0,194.5,190.0,190.5,-2.5,2788.0
2362,藍天,261879.0,8253982.0,31.55,31.6,31.45,31.55,-0.2,227.0
2363,矽統,2168592.0,39307175.0,17.9,18.25,17.85,18.15,0.25,1200.0
2364,倫飛,688434.0,78914583.0,115.5,116.5,113.0,115.0,1.0,654.0
2365,昆盈,347693.0,3616626.0,10.35,10.45,10.3,10.45,0.05,231.0
2367,燿華,13908911.0,266363223.0,18.95,19.35,18.8,19.3,0.5,4897.0
2368,金像電,15130610.0,1347990199.0,88.5,90.0,88.3,88.5,0.8,9670.0
2369,菱生,3367059.0,52245919.0,15.4,15.7,15.25,15.7,0.25,1500.0
2371,大同,4943264.0,169368582.0,34.1,34.45,34.0,34.15,0.1,1752.0
2373,震旦行,48035.0,3798555.0,78.9,79.4,78.8,79.3,0.2,61.0
2374,佳能,578221.0,12056182.0,20.7,20.95,20.7,20.9,0.35,427.0
2375,凱美,3337428.0,235088159.0,71.8,71.8,69.4,70.4,-1.1,2690.0
2376,技嘉,3926499.0,458975571.0,118.0,118.5,116.5,116.5,-1.0,3358.0
2377,微星,759592.0,102521609.0,135.0,136.0,134.0,134.5,-0.5,771.0
2379,瑞昱,5219661.0,1917560260.0,363.0,372.0,360.5,368.0,8.5,4701.0
2380,虹光,959451.0,10359273.0,10.9,10.9,10.7,10.9,0.1,456.0
2382,廣達,3322823.0,264200879.0,78.7,79.9,78.6,79.6,0.7,2555.0
2383,台光電,1782258.0,336038249.0,187.5,190.5,184.5,190.5,3.0,1610.0
2385,群光,767916.0,69473572.0,89.8,90.8,89.8,90.7,0.6,694.0
2387,精元,309953.0,12193207.0,39.2,39.45,39.2,39.3,0.1,219.0
2388,威盛,9877188.0,743622958.0,74.0,76.2,73.9,75.5,1.6,5704.0
2390,云辰,788004.0,10376634.0,13.05,13.35,12.95,13.25,0.3,687.0
2392,正崴,635334.0,25460737.0,40.0,40.2,39.95,40.05,0.0,459.0
2393,億光,1149255.0,43548835.0,37.6,38.1,37.55,38.05,0.5,789.0
2395,研華,468185.0,167572216.0,356.0,361.5,353.5,359.0,3.0,484.0
2397,友通,592883.0,38623884.0,62.9,66.7,62.9,65.2,3.0,458.0
2399,映泰,1262001.0,18959576.0,15.15,15.2,14.95,15.05,0.0,750.0
2401,凌陽,5791928.0,154544732.0,26.55,27.0,26.35,26.5,0.3,3442.0
2402,毅嘉,3535576.0,67866040.0,19.1,19.3,19.0,19.25,0.35,1558.0
2404,漢唐,1246710.0,273078133.0,219.0,220.5,216.5,220.0,2.0,1156.0
2405,輔信,2452254.0,31340664.0,12.85,12.95,12.6,12.8,0.0,860.0
2406,國碩,1147291.0,23038275.0,20.2,20.2,20.0,20.05,0.1,950.0
2408,南亞科,3549216.0,213534302.0,59.7,60.5,59.7,60.0,0.3,2511.0
2409,友達,118317474.0,2212111202.0,18.5,18.95,18.2,18.85,0.65,32562.0
2412,中華電,5065190.0,580130868.0,114.0,115.0,113.5,115.0,1.5,3404.0
2413,環科,1670108.0,48759452.0,28.95,29.4,28.9,29.4,0.6,929.0
2414,精技,94477.0,2993377.0,31.65,31.8,31.4,31.7,0.05,74.0
2415,錩新,286682.0,7271797.0,25.0,25.9,25.0,25.55,0.3,228.0
2417,圓剛,458970.0,10965001.0,24.2,24.2,23.7,23.75,0.05,363.0
2419,仲琦,2407090.0,64993923.0,27.05,27.2,26.8,26.95,0.15,1272.0
2420,新巨,78410.0,3289258.0,41.9,42.0,41.9,42.0,0.1,147.0
2421,建準,657707.0,28214207.0,42.6,43.05,42.5,43.0,0.4,507.0
2423,固緯,155876.0,4380292.0,28.0,28.25,27.95,28.1,-0.1,95.0
2424,隴華,52438.0,1102707.0,21.15,21.15,20.45,20.9,-0.35,81.0
2425,承啟,3167979.0,109167450.0,34.5,34.75,34.2,34.2,-0.1,1554.0
2426,鼎元,380297.0,6801541.0,17.7,17.95,17.7,17.9,0.1,335.0
2427,三商電,547011.0,7160181.0,13.05,13.2,13.0,13.05,0.05,280.0
2428,興勤,494785.0,72440142.0,147.5,147.5,145.0,145.0,-2.5,576.0
2429,銘旺科,20006.0,205562.0,10.25,10.35,10.2,10.2,-0.05,16.0
2430,燦坤,194076.0,9104338.0,47.0,47.15,46.6,46.8,-0.15,343.0
2431,聯昌,187496.0,1917950.0,10.15,10.3,10.15,10.2,0.1,174.0
2433,互盛電,4040.0,200111.0,49.4,49.5,49.4,49.45,0.15,14.0
2434,統懋,7851.0,217824.0,27.7,28.1,27.7,28.0,0.3,22.0
2436,偉詮電,1948855.0,97099674.0,49.6,50.4,49.4,50.0,0.45,1395.0
2438,翔耀,37964.0,536379.0,14.1,14.15,14.1,14.15,0.05,27.0
2439,美律,948243.0,80430875.0,84.4,85.3,84.1,84.8,0.8,858.0
2440,太空梭,318886.0,3721620.0,11.75,11.8,11.6,11.75,0.1,133.0
2441,超豐,711794.0,37457486.0,52.8,53.0,52.4,52.5,-0.1,634.0
2442,新美齊,385879.0,5029318.0,13.05,13.1,13.0,13.1,0.1,245.0
2443,昶虹,380120.0,1110511.0,2.83,2.95,2.83,2.93,0.1,83.0
2444,兆勁,2120314.0,36706510.0,17.4,17.55,17.05,17.25,-0.1,1342.0
2449,京元電子,3038782.0,123074485.0,40.45,40.65,40.35,40.6,0.15,2013.0
2450,神腦,715995.0,23767171.0,33.05,33.35,33.05,33.2,0.7,515.0
2451,創見,278348.0,19192550.0,68.6,69.3,68.5,69.3,0.6,229.0
2453,凌群,6041486.0,271260647.0,44.2,46.55,43.2,45.0,2.0,4109.0
2454,聯發科,2619587.0,1906206540.0,725.0,732.0,719.0,726.0,3.0,4338.0
2455,全新,4833330.0,424948233.0,88.7,89.4,86.9,87.2,-1.6,3891.0
2457,飛宏,41648311.0,1865699108.0,42.4,46.35,42.35,46.35,4.2,20633.0
2458,義隆,1808861.0,189508126.0,103.0,106.0,102.5,106.0,3.0,1661.0
2459,敦吉,68471.0,3789733.0,55.3,55.6,54.8,55.3,0.2,78.0
2460,建通,151381.0,2722347.0,17.8,18.25,17.65,18.0,0.1,124.0
2461,光群雷,412636.0,8162397.0,19.7,19.9,19.7,19.9,0.25,455.0
2462,良得電,2116320.0,69988580.0,33.65,33.7,32.5,32.9,-0.55,1446.0
2464,盟立,264672.0,10357107.0,39.1,39.3,39.0,39.25,0.15,231.0
2465,麗臺,923013.0,38497699.0,42.25,42.25,41.5,41.9,0.2,705.0
2466,冠西電,13060.0,453717.0,34.7,34.9,34.6,34.9,0.25,17.0
2467,志聖,161842.0,7399959.0,46.2,46.2,45.5,45.85,-0.35,346.0
2468,華經,3073949.0,89963223.0,29.15,29.5,28.85,29.25,0.5,1552.0
2471,資通,6898840.0,273692302.0,39.9,40.3,39.3,39.3,-0.8,4404.0
2472,立隆電,1731276.0,110897525.0,64.1,64.9,63.4,63.8,0.1,1277.0
2474,可成,1024278.0,193757682.0,188.0,190.0,188.0,190.0,1.0,1279.0
2476,鉅祥,775440.0,36999204.0,47.75,48.1,47.5,47.6,-0.1,463.0
2477,美隆電,47291.0,949761.0,20.0,20.15,20.0,20.1,0.15,54.0
2478,大毅,465848.0,23284346.0,50.5,50.8,49.5,49.95,-0.15,555.0
2480,敦陽科,246597.0,21729261.0,87.0,88.8,87.0,88.1,1.3,323.0
2481,強茂,1730947.0,116309761.0,66.8,67.5,66.6,67.5,0.6,1286.0
2482,連宇,3759944.0,186760264.0,50.8,51.0,48.5,49.5,-1.5,2860.0
2483,百容,502766.0,13217645.0,26.1,26.55,26.0,26.45,0.35,326.0
2484,希華,5148450.0,199698475.0,38.7,39.1,38.55,38.55,-0.15,2590.0
2485,兆赫,1093915.0,19802737.0,18.1,18.2,18.0,18.15,0.2,614.0
2486,一詮,3112240.0,75233808.0,23.9,24.4,23.85,24.3,0.55,1766.0
2488,漢平,111086.0,3250813.0,29.15,29.35,29.15,29.35,0.2,108.0
2489,瑞軒,4448228.0,47022427.0,10.4,10.7,10.35,10.65,0.35,1848.0
2491,吉祥全,80148.0,962489.0,11.95,12.15,11.95,12.15,0.2,55.0
2492,華新科,3937658.0,398230714.0,101.5,102.5,100.0,100.5,-0.5,3092.0
2493,揚博,198250.0,9622459.0,48.75,48.75,48.4,48.5,-0.05,195.0
2495,普安,2108237.0,39929696.0,19.15,19.2,18.8,18.9,-0.15,1051.0
2496,卓越,36247.0,1834157.0,50.6,51.0,50.4,50.9,0.3,42.0
2497,怡利電,1405123.0,109735294.0,77.9,78.4,77.6,78.0,0.2,1095.0
2498,宏達電,24332068.0,1620767776.0,66.2,67.4,65.7,66.9,1.1,12343.0
2501,國建,467392.0,7830283.0,16.7,16.85,16.65,16.75,0.05,215.0
2504,國產,4296528.0,115809218.0,26.5,27.15,26.5,27.1,0.45,1620.0
2505,國揚,344836.0,6507162.0,18.7,19.05,18.6,18.9,0.2,135.0
2506,太設,302672.0,2839669.0,9.34,9.41,9.34,9.39,0.06,146.0
2509,全坤建,249691.0,3775105.0,14.8,15.4,14.8,15.3,0.45,344.0
2511,太子,537829.0,6147645.0,11.4,11.5,11.3,11.5,0.15,303.0
2514,龍邦,199597.0,3398197.0,16.9,17.15,16.8,17.0,0.0,89.0
2515,中工,2703324.0,23434475.0,8.59,8.72,8.59,8.71,0.13,875.0
2516,新建,111253.0,558545.0,5.05,5.05,5.01,5.02,0.02,116.0
2520,冠德,394162.0,11392176.0,28.9,28.95,28.75,28.95,0.15,270.0
2524,京城,32234.0,1057260.0,32.9,32.95,32.7,32.7,-0.2,29.0
2527,宏璟,108814.0,2346827.0,21.45,21.65,21.4,21.55,0.0,79.0
2528,皇普,65099.0,1136533.0,17.5,17.6,17.3,17.55,0.05,41.0
2530,華建,564667.0,9948088.0,17.7,17.75,17.45,17.6,-0.1,351.0
2534,宏盛,678481.0,15811477.0,23.3,23.4,23.2,23.4,0.05,318.0
2535,達欣工,220959.0,6904808.0,31.2,31.35,31.1,31.25,0.05,214.0
2536,宏普,123055.0,2746890.0,22.35,22.35,22.3,22.3,-0.05,81.0
2537,聯上發,985189.0,6910087.0,7.04,7.04,7.0,7.0,-0.01,261.0
2538,基泰,499224.0,6483104.0,12.95,13.05,12.95,13.0,0.05,266.0
2539,櫻花建,187568.0,6456775.0,34.5,34.5,34.4,34.4,-0.1,221.0
2540,愛山林,37011.0,2905179.0,78.8,78.8,78.3,78.3,-0.3,45.0
2542,興富發,2616344.0,110312127.0,42.0,42.3,41.95,42.3,0.35,1974.0
2543,皇昌,110513.0,1000695.0,9.07,9.14,8.99,9.01,-0.04,80.0
2545,皇翔,126818.0,5536022.0,43.6,43.85,43.45,43.75,0.2,125.0
2546,根基,133357.0,7529920.0,56.0,56.8,56.0,56.7,0.7,170.0
2547,日勝生,1484208.0,13742228.0,9.21,9.35,9.2,9.33,0.12,375.0
2548,華固,234616.0,21190451.0,90.5,90.5,90.2,90.4,0.1,284.0
2597,潤弘,66924.0,8239531.0,123.5,124.0,122.0,123.5,0.0,97.0
2601,益航,2296515.0,19511211.0,8.4,8.56,8.37,8.52,0.11,908.0
2603,長榮,8951220.0,1312724748.0,146.0,147.5,145.0,147.0,1.0,5729.0
2605,新興,1991740.0,41900797.0,21.0,21.15,20.95,21.0,0.25,1043.0
2606,裕民,2552317.0,126731474.0,50.0,50.0,49.3,49.75,-0.05,1785.0
2607,榮運,2779118.0,76003782.0,27.3,27.45,27.25,27.4,0.1,1422.0
2608,嘉里大榮,238543.0,9165883.0,38.5,38.85,38.2,38.45,0.05,249.0
2609,陽明,10002625.0,603096949.0,59.8,60.6,59.7,60.5,0.7,6527.0
2610,華航,129210544.0,2762386294.0,21.2,21.75,21.0,21.3,0.3,36167.0
2611,志信,899132.0,12141686.0,13.4,13.65,13.4,13.5,0.0,523.0
2612,中航,329987.0,12761435.0,38.25,38.85,38.25,38.7,0.45,282.0
2613,中櫃,170968.0,3838322.0,22.3,22.6,22.3,22.5,0.2,166.0
2614,東森,2484087.0,58669742.0,23.25,23.85,23.25,23.75,0.45,1684.0
2615,萬海,4895680.0,361105711.0,73.5,74.3,72.9,74.0,0.7,3378.0
2616,山隆,98828.0,3075477.0,31.1,31.15,31.1,31.15,0.05,388.0
2617,台航,965563.0,26128940.0,26.95,27.2,26.85,27.15,0.2,392.0
2618,長榮航,102018719.0,3049919743.0,29.4,30.35,29.35,29.6,0.3,28663.0
2630,亞航,547365.0,9721089.0,17.55,18.1,17.35,17.85,0.65,469.0
2633,台灣高鐵,3884241.0,113658364.0,29.1,29.4,29.05,29.3,0.25,1643.0
2634,漢翔,18681371.0,727614906.0,38.9,39.35,38.6,38.8,0.3,8782.0
2636,台驊投控,553588.0,36868986.0,65.8,67.1,65.6,66.9,1.2,541.0
2637,慧洋-KY,1861073.0,112199718.0,60.0,60.6,59.7,60.5,0.3,1133.0
2642,宅配通,171958.0,8448004.0,49.45,49.5,48.75,49.1,0.5,170.0
2701,萬企,2801265.0,36282996.0,12.95,13.1,12.75,12.85,0.15,1025.0
2702,華園,2533825.0,65646246.0,26.1,26.7,25.5,25.7,-0.3,1533.0
2704,國賓,830667.0,28799723.0,34.6,35.4,34.2,34.65,0.6,649.0
2705,六福,7480470.0,140193780.0,18.9,19.3,18.2,18.4,-0.35,3726.0
2706,第一店,2299240.0,34295829.0,14.85,15.05,14.75,14.75,0.05,955.0
