證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1538,正峰,2014.0,17176.0,8.07,8.98,8.07,8.98,0.0,16.0
1539,巨庭,237178.0,6932870.0,29.3,29.45,29.1,29.2,-0.1,144.0
1540,喬福,509268.0,8769141.0,17.2,17.3,17.1,17.25,0.05,323.0
1541,錩泰,81213.0,3075157.0,38.0,38.15,37.65,37.8,-0.05,65.0
1558,伸興,75292.0,9188705.0,122.0,122.5,121.5,122.0,0.0,114.0
1560,中砂,1247017.0,141780532.0,112.5,115.0,112.0,114.5,0.5,985.0
1568,倉佑,229792.0,5418102.0,23.9,23.9,23.45,23.5,-0.45,187.0
1582,信錦,110667.0,6790498.0,61.6,61.6,61.2,61.5,0.0,237.0
1583,程泰,1011.0,62579.0,61.9,61.9,61.9,61.9,0.0,4.0
1587,吉茂,129285.0,2928743.0,22.5,22.8,22.5,22.7,0.2,100.0
1589,永冠-KY,589052.0,40672509.0,68.6,69.7,68.6,69.1,0.5,598.0
1590,亞德客-KY,1245001.0,1372924500.0,1120.0,1120.0,1080.0,1115.0,40.0,1114.0
1597,直得,112965.0,8790650.0,77.7,78.2,77.1,77.8,0.1,422.0
1598,岱宇,375574.0,18298366.0,47.8,49.15,47.7,48.8,1.25,337.0
1603,華電,425563.0,11100459.0,26.1,26.25,26.0,26.05,-0.2,221.0
1604,聲寶,141972.0,3814917.0,26.85,27.0,26.8,26.95,0.05,1257.0
1605,華新,120442544.0,6207621794.0,52.5,53.4,51.0,51.0,-5.6,52320.0
1608,華榮,1043549.0,15924075.0,15.6,15.6,15.15,15.15,-0.45,623.0
1609,大亞,4913101.0,118294943.0,24.15,24.2,23.95,24.15,-0.1,2355.0
1611,中電,618212.0,8824218.0,14.25,14.4,14.15,14.3,0.05,426.0
1612,宏泰,808288.0,15190437.0,19.15,19.15,18.7,18.75,-0.25,609.0
1614,三洋電,45330.0,1666646.0,36.65,36.9,36.65,36.9,-0.1,41.0
1615,大山,119569.0,3853504.0,32.0,32.55,31.7,32.45,0.05,112.0
1616,億泰,122013.0,993895.0,8.12,8.18,8.11,8.15,-0.02,66.0
1617,榮星,18101.0,269515.0,14.85,14.9,14.85,14.85,0.05,17.0
1618,合機,186983.0,2753364.0,14.7,14.8,14.65,14.75,0.05,120.0
1626,艾美特-KY,124599.0,2240080.0,18.1,18.1,17.85,17.85,-0.1,85.0
1701,中化,6152603.0,170947633.0,27.75,28.05,27.5,27.6,0.1,2723.0
1702,南僑,410086.0,19266298.0,46.95,47.4,46.6,46.6,-0.4,510.0
1707,葡萄王,1126622.0,206406358.0,182.0,184.5,181.0,184.5,3.0,1175.0
1708,東鹼,6003405.0,257247159.0,42.4,43.5,42.25,42.4,-0.1,3954.0
1709,和益,5033501.0,123930865.0,24.3,24.85,24.0,24.8,0.5,2347.0
1710,東聯,548942.0,10305126.0,18.75,18.85,18.75,18.75,-0.1,244.0
1711,永光,419775.0,7909644.0,18.85,19.0,18.8,18.8,-0.05,306.0
1712,興農,6141375.0,251136357.0,40.3,41.5,40.05,40.8,1.2,3750.0
1713,國化,99381.0,2644402.0,26.6,27.0,26.45,26.55,0.3,146.0
1714,和桐,1042395.0,9288035.0,8.93,8.95,8.88,8.89,-0.04,385.0
1717,長興,974027.0,31249787.0,32.15,32.2,32.0,32.05,-0.25,706.0
1718,中纖,2571377.0,22182183.0,8.7,8.73,8.59,8.61,-0.1,936.0
1720,生達,5705756.0,339521836.0,58.6,60.9,58.2,58.5,0.8,3863.0
1721,三晃,907879.0,13431589.0,15.05,15.05,14.7,14.75,-0.3,645.0
1722,台肥,1494787.0,85566184.0,56.9,57.8,56.9,57.3,-0.2,1093.0
1723,中碳,189689.0,21207980.0,113.0,113.0,111.5,111.5,-1.5,248.0
1725,元禎,43001.0,918723.0,21.3,21.55,21.3,21.5,0.2,26.0
1726,永記,20043.0,1441323.0,72.1,72.1,71.8,71.9,-0.2,28.0
1727,中華化,502087.0,13027908.0,26.35,26.35,25.8,25.8,-0.85,335.0
1730,花仙子,11453.0,638339.0,55.6,56.0,55.6,55.8,0.3,34.0
1731,美吾華,351742.0,6984873.0,19.75,19.95,19.75,19.8,0.2,248.0
1732,毛寶,159856.0,4690326.0,29.1,29.7,29.1,29.35,0.15,363.0
1733,五鼎,164542.0,4282344.0,26.1,26.1,25.85,26.05,-0.1,147.0
1734,杏輝,918846.0,29112760.0,31.5,31.9,31.45,31.5,0.25,708.0
1735,日勝化,8324.0,124852.0,14.95,15.0,14.95,15.0,0.05,13.0
1736,喬山,630907.0,43603053.0,70.1,70.1,68.8,68.8,-1.3,562.0
1737,臺鹽,226916.0,7567593.0,33.35,33.5,33.2,33.4,0.05,269.0
1752,南光,3998797.0,238418575.0,58.7,61.0,58.0,59.1,1.1,2836.0
1760,寶齡富錦,1290754.0,208595748.0,162.0,163.0,160.5,160.5,-0.5,1127.0
1762,中化生,820286.0,55475194.0,67.4,68.5,67.0,67.5,-0.3,638.0
1773,勝一,472636.0,56550728.0,120.0,121.0,118.5,120.0,-1.5,715.0
1776,展宇,26212.0,442929.0,16.95,16.95,16.85,16.85,-0.1,29.0
1783,和康生,2876540.0,179800142.0,61.5,64.0,61.1,61.7,1.0,2082.0
1786,科妍,977819.0,64182953.0,65.6,66.6,64.6,65.6,0.4,846.0
1789,神隆,934345.0,24703477.0,26.3,26.6,26.25,26.3,0.15,489.0
1795,美時,5237405.0,1471869312.0,283.0,285.5,278.0,278.5,-2.5,4229.0
1802,台玻,3891103.0,88977842.0,23.05,23.2,22.7,22.7,-0.75,2111.0
1805,寶徠,52872.0,569257.0,10.7,11.0,10.7,10.85,0.25,26.0
1806,冠軍,307787.0,2792779.0,9.12,9.12,9.02,9.12,-0.01,207.0
1808,潤隆,195830.0,13961461.0,70.8,71.9,70.8,71.2,0.0,204.0
1809,中釉,642243.0,9014748.0,14.15,14.15,14.0,14.0,-0.15,310.0
1810,和成,2238217.0,42885836.0,19.15,19.35,19.05,19.1,-0.05,926.0
1817,凱撒衛,186493.0,7252793.0,39.05,39.25,38.5,38.8,-0.15,110.0
1903,士紙,88060.0,4268167.0,48.6,48.7,48.3,48.5,-0.3,83.0
1904,正隆,904879.0,25894402.0,28.85,28.85,28.5,28.7,-0.15,2127.0
1905,華紙,2731413.0,47714927.0,17.7,17.7,17.2,17.35,-0.1,1315.0
1906,寶隆,140249.0,2501951.0,18.0,18.05,17.8,17.8,-0.25,76.0
1907,永豐餘,3270097.0,88122870.0,27.2,27.3,26.7,27.0,-0.15,1775.0
1909,榮成,2458759.0,45686936.0,19.0,19.0,18.45,18.5,-0.45,1341.0
2002,中鋼,44144547.0,1347780374.0,31.0,31.1,30.3,30.3,-1.1,22069.0
2002A,中鋼特,13540.0,627155.0,46.35,46.6,45.95,46.55,0.0,20.0
2006,東和鋼鐵,7039458.0,432562317.0,59.9,62.2,59.7,62.0,2.4,4946.0
2007,燁興,1442783.0,17516310.0,12.35,12.35,12.05,12.1,-0.35,585.0
2008,高興昌,20060.0,373003.0,18.55,18.65,18.55,18.6,0.0,19.0
2009,第一銅,2272455.0,80369635.0,36.25,36.25,35.0,35.3,-0.6,1702.0
2010,春源,501775.0,8336885.0,16.95,16.95,16.5,16.5,-0.45,316.0
2012,春雨,57900.0,1403804.0,24.1,24.3,24.1,24.3,-0.25,263.0
2013,中鋼構,361105.0,21759003.0,60.2,60.6,60.0,60.0,0.2,2508.0
2014,中鴻,28350167.0,783491301.0,28.65,28.65,27.0,27.4,-1.5,14221.0
2015,豐興,683190.0,47938741.0,71.2,71.2,69.7,70.5,-0.7,596.0
2017,官田鋼,2643667.0,48939956.0,19.15,19.15,18.2,18.25,-0.85,1673.0
2020,美亞,144243.0,3412648.0,23.7,23.75,23.6,23.65,-0.15,240.0
2022,聚亨,1057349.0,9166530.0,8.83,8.83,8.6,8.61,-0.21,522.0
2023,燁輝,3712690.0,63065004.0,17.3,17.3,16.85,16.95,-0.35,1652.0
2024,志聯,85443.0,1637746.0,19.1,19.3,18.9,19.15,-0.05,116.0
2025,千興,369143.0,2134889.0,5.77,5.83,5.72,5.73,-0.04,129.0
2027,大成鋼,7352556.0,317728476.0,43.55,43.6,43.05,43.1,-0.4,3257.0
2028,威致,570975.0,16124404.0,28.55,28.7,28.1,28.1,-0.6,400.0
2029,盛餘,399309.0,10144450.0,25.7,25.7,25.25,25.3,-0.4,193.0
2030,彰源,1910092.0,44102632.0,23.4,23.4,22.95,23.0,-0.45,893.0
2031,新光鋼,3155499.0,136516489.0,44.45,44.45,42.8,43.3,-1.4,2348.0
2032,新鋼,437690.0,8953530.0,20.75,20.75,20.35,20.4,-0.35,240.0
2033,佳大,242224.0,3814537.0,16.2,16.2,15.65,15.65,-0.55,168.0
2034,允強,1822347.0,55713652.0,30.9,30.9,30.3,30.6,-0.5,883.0
2038,海光,1137783.0,25520005.0,22.8,22.85,22.3,22.3,-0.5,642.0
2049,上銀,7794964.0,1947025730.0,251.0,253.0,245.0,248.0,-3.0,5463.0
2059,川湖,1126937.0,459044347.0,415.5,416.5,403.0,403.0,-14.5,2233.0
2062,橋椿,346002.0,8172250.0,23.55,23.8,23.45,23.55,0.0,184.0
2069,運錩,395024.0,8323952.0,21.3,21.3,21.0,21.1,-0.3,236.0
2101,南港,589537.0,21586958.0,36.6,36.8,36.45,36.8,0.2,411.0
2102,泰豐,1210139.0,26238689.0,21.65,21.9,21.5,21.65,-0.05,353.0
2103,台橡,1919566.0,55066033.0,29.0,29.0,28.55,28.75,-0.3,960.0
2104,國際中橡,1291502.0,26674405.0,20.75,20.8,20.55,20.6,-0.2,1118.0
2105,正新,4639687.0,158647754.0,34.3,34.6,34.0,34.0,-0.25,2341.0
2106,建大,334990.0,10412556.0,31.15,31.2,31.0,31.0,-0.05,198.0
2107,厚生,456429.0,10246993.0,22.25,22.65,22.15,22.5,0.25,389.0
2108,南帝,1284378.0,54390022.0,43.3,43.3,42.0,42.25,-1.05,1186.0
2109,華豐,124139.0,1850724.0,14.85,15.0,14.85,14.85,0.0,201.0
2114,鑫永銓,9540.0,943220.0,99.0,99.0,98.6,98.8,-0.4,12.0
2115,六暉-KY,66504.0,2067696.0,30.85,31.65,30.85,31.0,0.1,45.0
2201,裕隆,28951690.0,2382620282.0,82.6,83.5,81.1,81.6,0.3,18182.0
2204,中華,886336.0,50425614.0,57.0,57.6,56.6,56.9,-0.3,704.0
2206,三陽工業,3269735.0,128450457.0,39.6,39.65,39.1,39.35,-0.45,2147.0
2207,和泰車,294018.0,181725428.0,620.0,629.0,612.0,612.0,-5.0,473.0
2208,台船,9595593.0,221042788.0,23.55,23.7,22.75,22.8,-0.75,4371.0
2211,長榮鋼,1015401.0,53042876.0,52.8,53.2,52.0,52.1,-0.5,613.0
2227,裕日車,45692.0,9248379.0,204.0,204.0,200.5,204.0,0.0,90.0
2228,劍麟,168225.0,13878023.0,82.2,83.1,82.0,82.5,0.3,148.0
2231,為升,443604.0,69642973.0,158.0,158.5,156.0,157.0,-1.0,459.0
2233,宇隆,53611.0,5571120.0,103.5,104.5,103.5,104.5,1.0,191.0
2236,百達-KY,941797.0,39501166.0,42.25,42.95,41.15,41.95,0.05,539.0
2239,英利-KY,46034.0,2897169.0,63.2,63.3,62.7,63.1,-0.1,54.0
2241,艾姆勒,1188519.0,43606505.0,34.0,37.25,34.0,35.5,1.6,800.0
2243,宏旭-KY,2054934.0,40519076.0,19.7,20.65,19.05,19.05,-0.65,1289.0
2247,汎德永業,232032.0,54863612.0,234.5,238.5,233.5,236.0,3.5,413.0
2250,IKKA-KY,11624.0,846875.0,73.9,73.9,72.5,72.8,-0.9,22.0
2301,光寶科,6807385.0,472132536.0,70.0,70.0,69.1,69.2,-0.3,4626.0
2302,麗正,158371.0,2757054.0,17.6,17.6,17.35,17.5,0.0,101.0
2303,聯電,93839862.0,4759022249.0,49.0,51.7,48.95,51.3,1.35,32325.0
2305,全友,608743.0,14390337.0,23.55,23.95,23.35,23.75,0.1,344.0
2308,台達電,7990833.0,2292269758.0,282.0,291.0,282.0,289.5,3.0,5612.0
2312,金寶,2475394.0,33827327.0,13.65,13.75,13.6,13.65,-0.05,989.0
2313,華通,7912406.0,360428678.0,45.5,46.1,44.85,46.0,0.4,4161.0
2314,台揚,1083862.0,47912056.0,43.7,44.8,43.2,44.7,0.8,878.0
2316,楠梓電,66255.0,1846790.0,27.85,27.95,27.8,27.9,0.0,150.0
2317,鴻海,48149835.0,4893501805.0,100.0,103.0,100.0,102.0,1.0,14119.0
2321,東訊,11800.0,212455.0,18.0,18.05,18.0,18.0,-0.05,27.0
2323,中環,2427905.0,19381915.0,8.03,8.04,7.96,7.97,-0.06,1158.0
2324,仁寶,14843783.0,359694594.0,24.15,24.35,24.1,24.25,0.1,6122.0
2327,國巨,4198641.0,2235110266.0,532.0,541.0,525.0,538.0,0.0,4408.0
2328,廣宇,6215389.0,244990479.0,38.5,39.8,38.2,39.55,1.05,3514.0
2329,華泰,3802115.0,75489428.0,19.55,20.0,19.45,19.85,0.2,1634.0
2330,台積電,45971058.0,23624972884.0,504.0,522.0,504.0,522.0,11.0,31738.0
2331,精英,612563.0,13166459.0,21.65,21.65,21.4,21.4,-0.15,405.0
2332,友訊,8554909.0,148471701.0,17.4,17.65,17.05,17.2,0.0,3491.0
2337,旺宏,6062444.0,206216293.0,34.1,34.3,33.8,34.3,-0.15,4069.0
2338,光罩,1970404.0,162513680.0,81.7,83.6,81.3,83.1,0.5,1474.0
2340,台亞,2560865.0,96068365.0,37.35,38.2,37.0,37.9,0.3,1867.0
2342,茂矽,757306.0,31077116.0,41.4,41.4,40.85,40.95,-0.45,569.0
2344,華邦電,29978063.0,676932155.0,23.0,23.05,22.35,22.5,-0.55,10659.0
2345,智邦,3386898.0,962445139.0,272.0,290.0,272.0,287.5,4.5,5040.0
2347,聯強,4495589.0,280777916.0,61.9,62.8,61.7,62.3,-0.2,3154.0
2348,海悅,24575.0,1653924.0,67.2,67.7,67.0,67.6,-0.1,33.0
2348A,海悅甲特,745.0,26670.0,,,,,0.0,3.0
2349,錸德,1261761.0,10793204.0,8.54,8.62,8.52,8.53,-0.08,516.0
2351,順德,1462722.0,182189561.0,124.0,126.5,122.5,124.5,0.5,1483.0
2352,佳世達,4385261.0,132620199.0,29.95,30.45,29.9,30.25,0.25,2148.0
2353,宏碁,7990395.0,203910354.0,25.4,25.65,25.25,25.5,0.15,3028.0
2354,鴻準,2206114.0,121687609.0,55.0,55.4,54.8,55.3,-0.2,1505.0
2355,敬鵬,631720.0,18481187.0,29.45,29.45,29.1,29.3,-0.2,454.0
2356,英業達,11922877.0,320989634.0,26.65,27.05,26.6,26.95,0.35,4796.0
2357,華碩,2016857.0,558147114.0,277.0,279.0,275.0,276.0,-2.0,2231.0
2358,廷鑫,809902.0,12329441.0,15.3,15.3,15.05,15.25,0.0,489.0
2359,所羅門,6746573.0,185095275.0,26.6,27.9,26.3,27.8,1.2,3101.0
2360,致茂,6068989.0,1072336906.0,174.0,180.5,173.0,178.5,-6.0,4547.0
2362,藍天,259579.0,8056674.0,31.1,31.2,30.85,31.2,0.1,239.0
2363,矽統,1973255.0,36347443.0,18.3,18.55,18.15,18.4,-0.05,1087.0
2364,倫飛,262907.0,29092509.0,111.0,112.0,109.5,110.5,0.0,247.0
2365,昆盈,419009.0,4410132.0,10.4,10.65,10.35,10.5,0.1,290.0
2367,燿華,3159695.0,59755682.0,18.8,19.1,18.75,18.8,0.05,1313.0
2368,金像電,14069129.0,1287810405.0,92.1,93.4,89.8,90.8,-1.3,8953.0
2369,菱生,833579.0,12616975.0,15.05,15.25,15.0,15.15,0.0,548.0
2371,大同,4424036.0,147209285.0,33.35,33.5,33.15,33.2,-0.3,2086.0
2373,震旦行,96264.0,7686741.0,80.5,80.5,79.6,79.8,-0.7,128.0
2374,佳能,554696.0,11442975.0,20.65,20.75,20.45,20.6,-0.15,400.0
2375,凱美,698712.0,46248468.0,66.8,66.8,65.8,65.8,-1.0,842.0
2376,技嘉,4138355.0,492950533.0,119.5,120.5,117.5,120.5,1.5,3432.0
2377,微星,3466361.0,478940166.0,136.5,140.0,135.0,139.0,2.0,2282.0
2379,瑞昱,2885931.0,1090609498.0,375.0,380.5,372.0,379.0,-1.0,2842.0
2380,虹光,295833.0,3170609.0,10.75,10.75,10.7,10.7,-0.05,267.0
2382,廣達,6528781.0,520094966.0,78.5,80.3,78.5,79.8,-0.3,4180.0
2383,台光電,1676924.0,313622851.0,190.0,190.5,185.0,188.0,-2.5,6757.0
2385,群光,2931275.0,264162527.0,88.0,91.4,87.7,91.0,-1.0,1922.0
2387,精元,305841.0,11949020.0,39.0,39.25,38.95,39.15,-0.05,219.0
2388,威盛,45690152.0,4099739900.0,90.0,91.9,87.8,89.7,-1.1,31887.0
2390,云辰,332151.0,4248999.0,12.9,12.9,12.75,12.75,-0.15,616.0
2392,正崴,1953818.0,76024710.0,38.85,39.2,38.55,39.0,-0.9,1228.0
2393,億光,596053.0,22928184.0,38.5,38.75,38.25,38.65,0.15,568.0
2395,研華,1424280.0,511640463.0,365.0,365.0,356.0,356.5,-0.5,1376.0
2397,友通,205006.0,13378161.0,65.0,65.5,65.0,65.4,0.1,146.0
2399,映泰,2293575.0,35330705.0,15.65,15.65,15.2,15.35,-0.4,1450.0
2401,凌陽,1845241.0,47580753.0,26.0,26.0,25.6,25.8,-0.3,1412.0
2402,毅嘉,3610585.0,69947910.0,19.15,19.5,19.1,19.45,0.35,1576.0
2404,漢唐,1252639.0,285855210.0,225.5,230.5,223.0,229.5,4.0,1451.0
2405,輔信,936059.0,11724123.0,12.6,12.65,12.45,12.5,-0.1,531.0
2406,國碩,814411.0,15861693.0,19.65,19.65,19.4,19.4,-0.3,940.0
2408,南亞科,6581065.0,378562521.0,57.9,58.2,57.2,57.3,-1.1,4267.0
2409,友達,64476347.0,1200699577.0,18.7,18.95,18.4,18.65,0.05,13513.0
2412,中華電,12267308.0,1412750161.0,115.5,115.5,114.5,115.0,-0.5,6256.0
2413,環科,2087010.0,60181623.0,28.2,29.4,27.8,29.3,0.95,1139.0
2414,精技,192920.0,6307239.0,32.4,32.85,32.4,32.7,0.3,189.0
2415,錩新,188910.0,4833365.0,25.1,26.0,25.1,25.55,0.45,136.0
2417,圓剛,187888.0,4437636.0,23.9,23.9,23.5,23.6,-0.2,375.0
2419,仲琦,14588743.0,407376436.0,27.7,28.7,27.55,27.6,0.35,6933.0
2420,新巨,184872.0,7875385.0,42.5,42.85,42.35,42.55,0.05,229.0
2421,建準,2196683.0,96507422.0,43.4,44.55,43.4,43.8,0.4,1501.0
2423,固緯,230547.0,6761102.0,29.15,29.45,29.15,29.3,0.15,190.0
2424,隴華,60484.0,1324950.0,21.5,22.45,21.4,22.2,1.0,82.0
2425,承啟,2443012.0,85293023.0,34.7,35.3,34.45,35.0,-0.4,1408.0
2426,鼎元,468577.0,8339905.0,17.85,17.95,17.6,17.75,-0.1,691.0
2427,三商電,341517.0,4404310.0,12.9,13.0,12.85,12.85,-0.1,163.0
2428,興勤,184335.0,26054389.0,142.0,142.0,140.5,142.0,0.0,192.0
2429,銘旺科,17022.0,174270.0,10.1,10.4,10.1,10.4,0.1,12.0
2430,燦坤,1788360.0,88070429.0,49.2,50.2,48.7,50.0,2.0,2311.0
2431,聯昌,186089.0,1894383.0,10.2,10.3,10.15,10.15,-0.05,132.0
2433,互盛電,72829.0,3669236.0,49.9,50.9,49.9,50.6,1.05,71.0
2434,統懋,94310.0,2647895.0,28.45,28.5,27.7,27.75,0.05,30.0
2436,偉詮電,1594121.0,80385136.0,49.85,51.0,49.65,50.9,0.3,1539.0
2438,翔耀,32812.0,463336.0,15.05,15.05,13.9,14.0,-0.15,26.0
2439,美律,1356238.0,116826857.0,85.1,87.1,84.9,86.9,1.7,1332.0
2440,太空梭,322692.0,3841787.0,12.0,12.0,11.85,11.9,-0.15,138.0
2441,超豐,1440435.0,75447703.0,53.2,53.2,51.7,52.4,-0.8,1260.0
2442,新美齊,2494684.0,34296681.0,13.4,14.05,13.35,13.75,0.4,1048.0
2443,昶虹,83629.0,244065.0,2.89,2.95,2.88,2.88,-0.02,43.0
2444,兆勁,1012375.0,16845445.0,16.65,16.9,16.35,16.85,-0.05,996.0
2449,京元電子,6404555.0,269483792.0,41.75,42.45,41.4,42.4,0.55,3847.0
2450,神腦,252813.0,8506136.0,33.5,33.75,33.5,33.7,0.2,232.0
2451,創見,778003.0,54869910.0,69.9,71.0,69.8,70.7,0.4,513.0
2453,凌群,4717892.0,227383415.0,46.1,49.9,46.0,49.9,4.5,2990.0
2454,聯發科,16624548.0,12828468206.0,737.0,795.0,731.0,791.0,68.0,26563.0
2455,全新,2719806.0,224914700.0,83.8,83.8,82.1,82.7,-1.8,2252.0
2457,飛宏,8499396.0,386911174.0,45.2,46.1,44.9,45.6,0.15,5114.0
2458,義隆,2467354.0,258186622.0,104.5,106.5,102.5,106.5,-2.0,2185.0
2459,敦吉,71178.0,4039955.0,56.5,57.0,56.5,56.7,0.2,109.0
2460,建通,241169.0,4435194.0,18.6,18.6,18.3,18.35,-0.2,179.0
2461,光群雷,302678.0,6178166.0,20.55,20.6,20.3,20.35,-0.05,417.0
2462,良得電,1454161.0,47234049.0,31.9,33.25,31.5,33.0,0.65,725.0
2464,盟立,195037.0,7600161.0,39.0,39.1,38.85,39.05,-0.1,276.0
2465,麗臺,556920.0,22795531.0,41.55,41.55,40.55,40.9,-0.65,529.0
2466,冠西電,23000.0,790650.0,34.75,34.75,34.25,34.25,-0.5,23.0
2467,志聖,427993.0,20305288.0,47.4,47.65,47.0,47.6,0.95,432.0
2468,華經,944089.0,26297747.0,27.6,28.1,27.5,27.75,0.3,606.0
2471,資通,4811492.0,193854411.0,39.4,41.15,39.4,39.8,0.45,3376.0
2472,立隆電,557620.0,35455346.0,63.7,64.2,63.2,63.9,0.3,388.0
2474,可成,3593854.0,670653884.0,183.5,188.0,183.5,186.0,1.5,2722.0
2476,鉅祥,536389.0,26237241.0,49.0,49.1,48.65,48.95,-0.1,375.0
2477,美隆電,144212.0,3100762.0,21.35,21.7,21.35,21.55,0.2,140.0
2478,大毅,199008.0,9560371.0,48.4,48.4,47.85,48.1,-0.35,278.0
2480,敦陽科,834368.0,78833167.0,94.0,95.8,92.9,93.7,0.4,1001.0
2481,強茂,1543970.0,102662140.0,67.0,67.1,66.1,66.3,-0.5,1066.0
2482,連宇,10271445.0,495773556.0,47.85,49.5,46.55,48.3,0.45,5703.0
2483,百容,187324.0,4885044.0,25.8,26.2,25.8,26.05,0.0,135.0
2484,希華,3167729.0,123234808.0,38.65,39.2,38.25,38.75,0.0,1684.0
2485,兆赫,396798.0,7149754.0,18.0,18.1,17.95,18.0,0.0,416.0
2486,一詮,918796.0,21387271.0,23.35,23.45,23.2,23.25,-0.2,614.0
2488,漢平,1040545.0,32393832.0,30.85,31.4,30.8,31.25,1.1,809.0
2489,瑞軒,1131804.0,12063533.0,10.75,10.75,10.6,10.65,-0.05,816.0
2491,吉祥全,31200.0,376418.0,12.1,12.3,12.0,12.3,0.25,21.0
2492,華新科,5168515.0,502824397.0,99.6,99.7,95.8,97.1,-3.4,4548.0
2493,揚博,792644.0,41315318.0,51.5,52.6,50.9,52.0,0.6,462.0
2495,普安,1283572.0,24692431.0,19.15,19.4,19.1,19.25,0.15,592.0
2496,卓越,10143.0,514587.0,50.8,51.0,50.6,51.0,-0.6,25.0
2497,怡利電,746351.0,57027541.0,76.1,77.0,75.9,76.1,-0.1,627.0
2498,宏達電,36011599.0,2406974966.0,66.3,67.8,66.1,66.1,0.7,20356.0
2501,國建,454077.0,7812501.0,17.15,17.25,17.15,17.2,-0.1,267.0
2504,國產,9718341.0,260467833.0,27.4,27.4,26.55,26.8,-0.9,3555.0
2505,國揚,276131.0,5270134.0,19.1,19.2,19.0,19.05,-0.15,218.0
2506,太設,741712.0,7114142.0,9.6,9.67,9.52,9.64,0.13,267.0
2509,全坤建,99890.0,1561947.0,15.9,15.9,15.45,15.7,-0.1,283.0
2511,太子,406840.0,4626221.0,11.4,11.45,11.35,11.4,-0.1,253.0
2514,龍邦,108602.0,1854695.0,17.15,17.15,17.05,17.05,-0.15,74.0
2515,中工,2513279.0,21931332.0,8.8,8.8,8.69,8.69,-0.12,731.0
2516,新建,170056.0,867334.0,5.13,5.13,5.07,5.12,0.01,137.0
2520,冠德,447285.0,12924399.0,29.0,29.0,28.85,28.85,-0.2,396.0
2524,京城,23012.0,756141.0,32.7,33.0,32.7,32.85,-0.2,23.0
2527,宏璟,123611.0,2685833.0,21.7,21.8,21.6,21.7,-0.1,103.0
2528,皇普,142685.0,2544922.0,17.7,18.2,17.3,18.15,0.45,73.0
2530,華建,377626.0,6605474.0,17.6,17.7,17.4,17.4,-0.2,257.0
2534,宏盛,853187.0,19845000.0,23.35,23.35,23.2,23.3,-0.1,461.0
2535,達欣工,591572.0,18779264.0,31.9,31.9,31.65,31.7,0.0,455.0
2536,宏普,135552.0,3073286.0,22.5,22.8,22.5,22.75,0.15,81.0
2537,聯上發,725684.0,5222551.0,7.22,7.24,7.16,7.17,-0.05,295.0
2538,基泰,1787829.0,23598834.0,13.15,13.4,13.05,13.3,0.15,486.0
2539,櫻花建,279508.0,9678639.0,34.3,34.75,34.3,34.55,-0.2,212.0
2540,愛山林,54188.0,4201924.0,77.5,78.2,76.8,77.8,1.0,64.0
2542,興富發,1804040.0,76388948.0,42.3,42.5,42.2,42.35,-0.05,1491.0
2543,皇昌,20043.0,184937.0,9.16,9.26,9.15,9.22,-0.05,25.0
2545,皇翔,913293.0,41189474.0,44.7,45.5,44.4,45.45,1.0,619.0
2546,根基,113606.0,6439446.0,56.7,57.2,55.9,56.7,0.0,198.0
2547,日勝生,1595793.0,15218997.0,9.61,9.61,9.47,9.47,-0.14,506.0
2548,華固,457137.0,41870727.0,92.2,92.2,91.1,91.5,-0.8,531.0
2597,潤弘,108672.0,13248075.0,123.0,123.0,121.0,121.5,-1.0,152.0
2601,益航,41282019.0,430479827.0,10.5,10.75,10.2,10.45,0.45,12264.0
2603,長榮,21365944.0,3322713267.0,157.5,158.0,154.0,156.0,-1.0,10850.0
2605,新興,73590545.0,1932841348.0,27.4,27.55,25.0,25.4,-0.3,27857.0
2606,裕民,27861003.0,1645794576.0,62.1,62.7,56.7,57.4,-3.6,18796.0
2607,榮運,3294962.0,91752025.0,28.1,28.2,27.65,27.65,-0.35,1628.0
2608,嘉里大榮,277856.0,10538745.0,38.2,38.2,37.85,37.85,-0.35,278.0
2609,陽明,24953487.0,1590972451.0,64.3,64.5,63.2,63.8,-0.8,12935.0
2610,華航,33202889.0,666141183.0,20.3,20.35,19.95,20.1,-0.2,11160.0
2611,志信,4492295.0,66239619.0,15.1,15.45,14.45,14.6,-0.45,2329.0
2612,中航,3635204.0,155048462.0,43.95,44.15,41.5,42.1,-0.9,2313.0
2613,中櫃,1696509.0,41461124.0,24.45,25.0,24.05,24.2,0.05,1028.0
2614,東森,2464612.0,56527581.0,23.25,23.25,22.8,22.85,-0.4,2964.0
2615,萬海,13194433.0,1033118547.0,79.4,79.8,77.3,78.6,-1.0,8878.0
2616,山隆,241458.0,7540815.0,31.15,31.3,31.15,31.2,0.05,1041.0
2617,台航,6578925.0,197382829.0,30.6,30.75,29.45,29.85,-0.15,3242.0
2618,長榮航,39765527.0,1115426591.0,28.3,28.3,27.95,28.05,-0.25,14010.0
2630,亞航,89698.0,1578388.0,17.7,17.7,17.55,17.6,0.0,99.0
2633,台灣高鐵,5388539.0,158393190.0,29.45,29.55,29.3,29.3,-0.1,2465.0
2634,漢翔,12039501.0,457761238.0,38.2,38.45,37.7,38.0,-0.5,5044.0
