證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1540,喬福,558666.0,9600056.0,17.3,17.3,17.05,17.2,0.05,249.0
1541,錩泰,106223.0,4020007.0,38.7,38.7,37.55,37.85,-0.5,110.0
1558,伸興,114462.0,13985171.0,122.5,122.5,122.0,122.0,0.0,150.0
1560,中砂,2767462.0,317872578.0,116.5,117.5,114.0,114.0,-2.5,2077.0
1568,倉佑,205915.0,4968011.0,24.6,24.6,23.95,23.95,-0.45,170.0
1582,信錦,93822.0,5760257.0,61.6,61.7,61.3,61.5,0.1,179.0
1583,程泰,5010.0,310517.0,62.0,62.0,61.9,61.9,-0.4,5.0
1587,吉茂,266479.0,6003788.0,22.8,22.8,22.35,22.5,-0.15,171.0
1589,永冠-KY,1018575.0,70183555.0,70.7,70.7,68.4,68.6,-1.9,1189.0
1590,亞德客-KY,680061.0,732044925.0,1090.0,1100.0,1065.0,1075.0,-15.0,712.0
1597,直得,119520.0,9258025.0,76.8,78.3,76.7,77.7,0.9,145.0
1598,岱宇,449841.0,21492726.0,49.05,49.05,47.25,47.55,-1.15,443.0
1603,華電,673359.0,17648853.0,26.35,26.45,26.0,26.25,-0.1,272.0
1604,聲寶,233741.0,6282959.0,26.95,26.95,26.8,26.9,-0.05,1208.0
1605,華新,46652420.0,2649108796.0,57.8,57.9,56.2,56.6,-0.7,18893.0
1608,華榮,578739.0,9051831.0,15.75,15.8,15.55,15.6,-0.15,338.0
1609,大亞,6562609.0,159952949.0,24.65,24.8,24.2,24.25,-0.35,2998.0
1611,中電,1205929.0,17221235.0,14.45,14.55,14.2,14.25,-0.25,587.0
1612,宏泰,534712.0,10188851.0,19.25,19.35,19.0,19.0,-0.2,301.0
1614,三洋電,12059.0,443760.0,36.8,37.0,36.55,37.0,0.1,15.0
1615,大山,81897.0,2630311.0,32.4,32.4,32.0,32.4,0.0,66.0
1616,億泰,65124.0,530249.0,8.18,8.19,8.08,8.17,-0.01,53.0
1617,榮星,18030.0,267053.0,14.8,14.9,14.8,14.8,0.0,20.0
1618,合機,682526.0,10105192.0,15.05,15.05,14.65,14.7,-0.35,405.0
1626,艾美特-KY,121917.0,2179507.0,17.8,18.15,17.7,17.95,0.25,156.0
1701,中化,7589941.0,210627866.0,28.4,28.4,27.45,27.5,-0.75,3773.0
1702,南僑,438262.0,20495098.0,46.35,47.1,46.25,47.0,0.75,428.0
1707,葡萄王,969205.0,175600000.0,181.0,183.0,179.5,181.5,1.0,1493.0
1708,東鹼,4981597.0,213585648.0,43.45,43.5,42.4,42.5,-0.05,2982.0
1709,和益,2677676.0,65463754.0,24.6,24.7,24.3,24.3,-0.15,1413.0
1710,東聯,376413.0,7107864.0,19.0,19.0,18.85,18.85,-0.15,178.0
1711,永光,776919.0,14738163.0,19.15,19.15,18.85,18.85,-0.25,404.0
1712,興農,1156523.0,45900740.0,40.0,40.1,39.4,39.6,-0.3,862.0
1713,國化,135067.0,3539361.0,26.0,26.45,25.95,26.25,0.45,109.0
1714,和桐,1047341.0,9334565.0,8.94,8.94,8.88,8.93,0.03,436.0
1717,長興,1014533.0,32889432.0,32.5,32.55,32.3,32.3,-0.1,640.0
1718,中纖,2164209.0,18852776.0,8.75,8.76,8.68,8.71,-0.03,634.0
1720,生達,597177.0,34471849.0,58.5,58.5,57.5,57.7,-0.4,516.0
1721,三晃,1350202.0,20355981.0,15.4,15.4,14.9,15.05,-0.25,1008.0
1722,台肥,1613594.0,93425151.0,58.0,58.4,57.5,57.5,-0.3,1246.0
1723,中碳,186561.0,20988346.0,113.0,113.0,112.0,113.0,0.5,240.0
1725,元禎,26000.0,549850.0,21.1,21.3,21.05,21.3,0.05,19.0
1726,永記,25037.0,1800562.0,71.9,72.1,71.8,72.1,0.1,33.0
1727,中華化,234376.0,6222732.0,27.2,27.2,26.3,26.65,-0.2,192.0
1730,花仙子,19518.0,1089607.0,55.8,56.0,55.5,55.5,0.1,37.0
1731,美吾華,156930.0,3084083.0,19.7,19.7,19.6,19.6,-0.05,114.0
1732,毛寶,172859.0,5033145.0,29.3,29.3,29.0,29.2,0.0,257.0
1733,五鼎,191246.0,4980100.0,26.25,26.25,25.95,26.15,-0.05,145.0
1734,杏輝,1705228.0,53664390.0,32.1,32.1,31.25,31.25,-0.6,1131.0
1735,日勝化,8259.0,124045.0,15.0,15.0,14.95,14.95,-0.05,30.0
1736,喬山,572433.0,39887026.0,69.8,70.1,69.4,70.1,0.4,458.0
1737,臺鹽,183599.0,6111134.0,33.45,33.45,33.15,33.35,0.05,217.0
1752,南光,1713864.0,99554884.0,58.7,58.7,57.6,58.0,0.0,1141.0
1760,寶齡富錦,2766159.0,448046606.0,166.5,167.0,160.5,161.0,-4.0,2525.0
1762,中化生,1265360.0,86639242.0,69.5,69.7,67.8,67.8,-1.2,976.0
1773,勝一,674399.0,81809515.0,121.0,123.0,120.0,121.5,-0.5,786.0
1776,展宇,9302.0,157789.0,17.0,17.0,16.95,16.95,0.0,19.0
1783,和康生,2589411.0,159156401.0,63.0,63.3,60.7,60.7,-2.0,1986.0
1786,科妍,1019918.0,65522280.0,65.2,65.2,62.9,65.2,0.7,899.0
1789,神隆,545683.0,14325372.0,26.35,26.4,26.15,26.15,-0.2,351.0
1795,美時,7618824.0,2136735742.0,286.5,288.0,277.0,281.0,-4.0,7507.0
1802,台玻,1631728.0,38197059.0,23.65,23.65,23.3,23.45,-0.1,736.0
1805,寶徠,6154.0,64838.0,10.55,10.6,10.5,10.6,-0.05,7.0
1806,冠軍,414353.0,3770148.0,9.1,9.14,9.08,9.13,0.05,242.0
1808,潤隆,136498.0,9706315.0,71.3,71.3,70.8,71.2,-0.1,173.0
1809,中釉,525035.0,7465171.0,14.45,14.45,14.15,14.15,-0.2,271.0
1810,和成,4033416.0,77754558.0,19.45,19.55,19.15,19.15,-0.45,1871.0
1817,凱撒衛,92150.0,3587432.0,39.0,39.05,38.8,38.95,0.0,60.0
1903,士紙,186536.0,9091784.0,49.1,49.1,48.6,48.8,-0.3,164.0
1904,正隆,734559.0,21118262.0,28.6,28.85,28.5,28.85,0.25,716.0
1905,華紙,2258285.0,39077297.0,17.25,17.45,17.1,17.45,0.35,1035.0
1906,寶隆,1390142.0,24950645.0,17.95,18.1,17.85,18.05,0.15,168.0
1907,永豐餘,4325240.0,116403658.0,26.55,27.15,26.4,27.15,0.6,2454.0
1909,榮成,2609473.0,49297954.0,18.9,19.05,18.65,18.95,0.0,1587.0
2002,中鋼,33548887.0,1056633413.0,31.9,31.95,31.4,31.4,-0.4,8147.0
2002A,中鋼特,75.0,3500.0,,,,,0.0,7.0
2006,東和鋼鐵,3663289.0,216575320.0,58.6,59.7,58.2,59.6,1.7,3039.0
2007,燁興,1097842.0,13800899.0,12.75,12.9,12.4,12.45,-0.2,473.0
2008,高興昌,73441.0,1362254.0,18.55,18.6,18.5,18.6,0.05,45.0
2009,第一銅,2735696.0,98270520.0,36.3,36.5,35.7,35.9,-0.45,1660.0
2010,春源,541507.0,9133066.0,17.1,17.1,16.75,16.95,0.0,326.0
2012,春雨,180494.0,4415285.0,24.45,24.6,24.35,24.55,0.1,199.0
2013,中鋼構,249425.0,14821084.0,59.2,59.9,58.9,59.8,0.7,2859.0
2014,中鴻,23893783.0,697165089.0,30.2,30.2,28.8,28.9,-0.8,10440.0
2015,豐興,408166.0,29151309.0,72.4,72.5,71.0,71.2,-1.3,858.0
2017,官田鋼,4047025.0,76456545.0,18.8,19.15,18.5,19.1,0.5,1902.0
2020,美亞,126880.0,3016823.0,23.95,23.95,23.7,23.8,-0.05,173.0
2022,聚亨,881734.0,7767557.0,8.83,8.9,8.75,8.82,-0.01,491.0
2023,燁輝,2634197.0,45896481.0,17.7,17.7,17.3,17.3,-0.15,1449.0
2024,志聯,44646.0,856150.0,19.1,19.3,19.1,19.2,0.0,66.0
2025,千興,535341.0,3055267.0,5.71,5.79,5.6,5.77,0.01,175.0
2027,大成鋼,4628199.0,201277014.0,43.8,43.85,43.3,43.5,-0.1,2522.0
2028,威致,620587.0,17937297.0,29.3,29.45,28.7,28.7,-0.45,379.0
2029,盛餘,256705.0,6600133.0,26.0,26.0,25.55,25.7,-0.1,186.0
2030,彰源,959538.0,22534088.0,23.75,23.75,23.4,23.45,-0.15,492.0
2031,新光鋼,1772779.0,78692921.0,45.0,45.1,43.95,44.7,-0.05,1230.0
2032,新鋼,522413.0,10979776.0,21.25,21.35,20.75,20.75,-0.3,252.0
2033,佳大,372450.0,5991581.0,16.2,16.2,15.95,16.2,0.0,198.0
2034,允強,1814114.0,56393819.0,31.4,31.4,30.95,31.1,-0.3,753.0
2038,海光,1401347.0,32187863.0,23.55,23.6,22.7,22.8,-0.4,701.0
2049,上銀,5532422.0,1378566395.0,245.0,252.0,241.0,251.0,6.0,4752.0
2059,川湖,1140644.0,475269992.0,405.5,424.0,405.5,417.5,13.5,1507.0
2062,橋椿,632714.0,14900800.0,23.8,23.85,23.4,23.55,-0.3,400.0
2069,運錩,238017.0,5110757.0,21.85,21.85,21.35,21.4,-0.25,152.0
2101,南港,852174.0,31124381.0,37.1,37.15,36.2,36.6,-0.35,577.0
2102,泰豐,1393661.0,30372546.0,21.95,22.2,21.5,21.7,-0.25,741.0
2103,台橡,1137498.0,33073878.0,29.1,29.45,29.0,29.05,-0.15,700.0
2104,國際中橡,2060101.0,42948832.0,21.0,21.0,20.75,20.8,-0.2,1247.0
2105,正新,6410150.0,220558730.0,35.0,35.05,34.25,34.25,-0.6,1784.0
2106,建大,427918.0,13366755.0,31.55,31.55,31.05,31.05,-0.3,313.0
2107,厚生,402930.0,8930503.0,22.05,22.25,22.0,22.25,0.2,206.0
2108,南帝,1195728.0,51444479.0,42.95,43.4,42.5,43.3,0.5,1141.0
2109,華豐,119160.0,1768618.0,14.85,14.95,14.75,14.85,0.05,105.0
2114,鑫永銓,12020.0,1189175.0,98.7,99.2,98.7,99.2,-0.3,41.0
2115,六暉-KY,8768.0,271481.0,31.0,31.0,30.9,30.9,-0.3,18.0
2201,裕隆,40160310.0,3281271196.0,80.6,83.0,80.4,81.3,1.3,22428.0
2204,中華,1476436.0,84971989.0,57.9,58.3,57.2,57.2,-0.8,958.0
2206,三陽工業,3538198.0,141047816.0,40.05,40.25,39.6,39.8,-0.35,2171.0
2207,和泰車,860289.0,530535691.0,622.0,622.0,611.0,617.0,-1.0,835.0
2208,台船,14413097.0,340881105.0,24.05,24.1,23.35,23.55,-0.5,5663.0
2211,長榮鋼,787623.0,41313666.0,52.2,53.1,52.0,52.6,0.4,556.0
2227,裕日車,40755.0,8233744.0,200.0,204.0,200.0,204.0,2.5,76.0
2228,劍麟,152525.0,12487003.0,82.2,82.2,81.4,82.2,0.0,139.0
2231,為升,1075638.0,171885792.0,163.0,163.5,158.0,158.0,-2.5,1235.0
2233,宇隆,122667.0,12770720.0,105.0,105.0,103.5,103.5,-1.5,192.0
2236,百達-KY,1012620.0,41962355.0,40.85,41.9,40.55,41.9,1.05,598.0
2239,英利-KY,32110.0,2031935.0,63.5,63.5,63.1,63.2,-0.7,47.0
2241,艾姆勒,172059.0,5805854.0,33.2,34.5,33.05,33.9,0.95,151.0
2243,宏旭-KY,3913035.0,77442508.0,18.75,20.5,18.55,19.7,0.9,2258.0
2247,汎德永業,192307.0,44748282.0,230.5,235.0,229.0,232.5,2.5,306.0
2250,IKKA-KY,11095.0,821558.0,74.4,74.5,73.7,73.7,-1.1,19.0
2301,光寶科,13851965.0,962754539.0,69.5,69.9,69.2,69.5,0.0,6110.0
2302,麗正,449156.0,7891251.0,17.7,17.75,17.45,17.5,-0.15,211.0
2303,聯電,63974513.0,3217880652.0,50.7,50.8,49.95,49.95,-0.25,21706.0
2305,全友,788260.0,18741203.0,24.2,24.3,23.5,23.65,-0.45,534.0
2308,台達電,8684516.0,2502747607.0,291.5,293.5,286.0,286.5,-3.5,6750.0
2312,金寶,2813722.0,38635983.0,13.85,13.85,13.65,13.7,-0.1,1096.0
2313,華通,7107486.0,324660603.0,46.1,46.1,45.5,45.6,-0.3,3313.0
2314,台揚,1356239.0,59956916.0,44.8,44.8,43.75,43.9,-0.8,1124.0
2316,楠梓電,256695.0,7148458.0,28.0,28.0,27.8,27.9,-0.05,125.0
2317,鴻海,54293618.0,5520468409.0,103.0,103.5,101.0,101.0,-2.0,24077.0
2321,東訊,25813.0,464980.0,18.05,18.05,18.0,18.05,-0.1,50.0
2323,中環,4820056.0,38852855.0,8.05,8.12,7.99,8.03,0.01,1585.0
2324,仁寶,16035672.0,387632712.0,24.15,24.3,24.0,24.15,0.0,4084.0
2327,國巨,2182561.0,1177853274.0,543.0,544.0,536.0,538.0,-5.0,2965.0
2328,廣宇,1789971.0,69148011.0,39.1,39.25,38.5,38.5,-0.45,1238.0
2329,華泰,4182000.0,83120524.0,20.05,20.15,19.65,19.65,-0.25,1928.0
2330,台積電,48372303.0,24932422713.0,524.0,525.0,511.0,511.0,-7.0,29612.0
2331,精英,1184445.0,25642217.0,21.95,21.95,21.5,21.55,-0.05,569.0
2332,友訊,11545182.0,198468686.0,16.9,17.5,16.7,17.2,0.4,3965.0
2337,旺宏,6890600.0,237567205.0,34.7,34.7,34.3,34.45,-0.2,3218.0
2338,光罩,2024434.0,167960659.0,83.6,84.1,82.3,82.6,-0.7,1670.0
2340,台亞,2036972.0,76608511.0,38.2,38.2,37.4,37.6,-0.5,2104.0
2342,茂矽,640254.0,26663157.0,42.25,42.35,41.3,41.4,-0.55,590.0
2344,華邦電,28157232.0,653847925.0,23.2,23.4,23.05,23.05,0.0,10653.0
2345,智邦,3225453.0,917868415.0,284.0,288.0,279.5,283.0,-0.5,2418.0
2347,聯強,4990901.0,313776977.0,63.6,63.7,62.5,62.5,-1.1,2437.0
2348,海悅,80438.0,5409108.0,67.5,67.7,66.8,67.7,-0.1,96.0
2348A,海悅甲特,3850.0,138535.0,36.0,36.0,36.0,36.0,0.0,5.0
2349,錸德,1227610.0,10607839.0,8.76,8.76,8.6,8.61,-0.09,504.0
2351,順德,4502229.0,570208119.0,127.5,130.0,123.5,124.0,1.0,3508.0
2352,佳世達,4263430.0,127866480.0,30.0,30.1,29.8,30.0,0.05,1999.0
2353,宏碁,12812894.0,326266728.0,25.85,25.85,25.35,25.35,-0.5,3454.0
2354,鴻準,2988472.0,167269546.0,56.5,56.6,55.5,55.5,-0.5,1764.0
2355,敬鵬,1528917.0,45252854.0,30.0,30.0,29.4,29.5,-0.5,949.0
2356,英業達,5770850.0,154056578.0,26.8,26.9,26.55,26.6,-0.2,1494.0
2357,華碩,2537683.0,708394525.0,282.0,282.0,278.0,278.0,-2.5,1747.0
2358,廷鑫,1429895.0,21813472.0,15.6,15.6,15.15,15.25,-0.15,654.0
2359,所羅門,1191994.0,31740369.0,26.85,26.85,26.5,26.6,-0.1,691.0
2360,致茂,4151231.0,778791099.0,194.0,197.5,184.0,184.5,-13.0,13147.0
2362,藍天,440606.0,13773064.0,31.45,31.45,31.1,31.1,-0.35,314.0
2363,矽統,6601994.0,122752133.0,18.8,18.9,18.4,18.45,-0.35,3013.0
2364,倫飛,406907.0,45044897.0,113.0,114.0,109.0,110.5,-2.0,455.0
2365,昆盈,215195.0,2253273.0,10.55,10.6,10.4,10.4,-0.1,189.0
2367,燿華,2670206.0,50244914.0,19.05,19.1,18.75,18.75,-0.2,1208.0
2368,金像電,26274351.0,2397724693.0,90.0,92.5,89.3,92.1,3.1,15552.0
2369,菱生,1381400.0,21076409.0,15.45,15.55,15.1,15.15,-0.25,866.0
2371,大同,4820990.0,162171967.0,34.0,34.0,33.45,33.5,-0.3,1822.0
2373,震旦行,67743.0,5415985.0,79.5,80.5,79.4,80.5,1.1,81.0
2374,佳能,593753.0,12327736.0,21.0,21.1,20.65,20.75,-0.2,435.0
2375,凱美,846560.0,56939038.0,68.7,68.7,66.8,66.8,-1.3,956.0
2376,技嘉,7847535.0,950429072.0,122.5,124.0,118.5,119.0,-1.5,5386.0
2377,微星,5872594.0,815850391.0,143.0,144.0,136.5,137.0,-4.5,3713.0
2379,瑞昱,4138971.0,1584086752.0,389.0,390.0,376.5,380.0,-2.5,4155.0
2380,虹光,901346.0,9668930.0,10.85,10.85,10.65,10.75,0.0,418.0
2382,廣達,10583827.0,851183313.0,80.2,81.0,79.9,80.1,0.0,4560.0
2383,台光電,4137323.0,792402913.0,188.5,195.0,188.0,190.5,5.5,3373.0
2385,群光,1437692.0,132268256.0,92.4,92.5,91.6,92.0,-0.3,997.0
2387,精元,220093.0,8619495.0,39.35,39.35,39.1,39.2,-0.1,174.0
2388,威盛,85963760.0,7575559779.0,87.0,90.8,86.2,90.8,7.0,51195.0
2390,云辰,715996.0,9262833.0,13.15,13.15,12.85,12.9,-0.2,647.0
2392,正崴,1175891.0,46844047.0,40.0,40.05,39.7,39.9,0.0,534.0
2393,億光,1035603.0,39976853.0,39.0,39.0,38.35,38.5,-0.35,754.0
2395,研華,1233255.0,442202342.0,361.0,364.0,356.5,357.0,-3.0,784.0
2397,友通,189835.0,12376674.0,65.8,65.8,64.9,65.3,-0.1,125.0
2399,映泰,13427750.0,215557533.0,16.35,16.75,15.55,15.75,-0.5,6203.0
2401,凌陽,3409756.0,90207942.0,26.85,26.95,26.1,26.1,-0.25,1978.0
2402,毅嘉,1268143.0,24189240.0,19.3,19.3,18.95,19.1,0.05,696.0
2404,漢唐,676903.0,152284418.0,226.0,226.0,223.5,225.5,0.5,826.0
2405,輔信,1104409.0,13978056.0,12.8,12.85,12.6,12.6,-0.15,476.0
2406,國碩,873771.0,17303215.0,20.1,20.1,19.7,19.7,-0.3,978.0
2408,南亞科,7969973.0,469300028.0,60.1,60.1,58.4,58.4,-1.1,3369.0
2409,友達,87641154.0,1632293242.0,18.15,18.8,18.15,18.6,0.3,16209.0
2412,中華電,11225604.0,1296005855.0,115.5,116.0,115.0,115.5,0.0,3562.0
2413,環科,2301529.0,65686206.0,29.3,29.4,28.2,28.35,-0.85,1396.0
2414,精技,115537.0,3755517.0,32.4,32.65,32.35,32.4,0.0,118.0
2415,錩新,233949.0,5908913.0,25.3,25.55,25.0,25.1,-0.05,166.0
2417,圓剛,231437.0,5509328.0,24.0,24.05,23.7,23.8,-0.15,407.0
2419,仲琦,3035117.0,82327251.0,27.15,27.3,26.9,27.25,0.4,1646.0
2420,新巨,332211.0,14086017.0,42.2,42.55,42.1,42.5,0.45,282.0
2421,建準,1168705.0,50596947.0,42.85,43.55,42.85,43.4,0.55,857.0
2423,固緯,361213.0,10541916.0,29.15,29.35,29.05,29.15,0.35,296.0
2424,隴華,23797.0,510716.0,22.0,22.35,21.2,21.2,-0.15,25.0
2425,承啟,13125072.0,480497488.0,37.1,38.0,35.3,35.4,0.6,7178.0
2426,鼎元,437860.0,7764650.0,17.7,17.85,17.6,17.85,0.15,746.0
2427,三商電,228220.0,2956143.0,13.05,13.05,12.9,12.95,0.05,125.0
2428,興勤,257171.0,36697352.0,142.0,144.0,141.5,142.0,-0.5,461.0
2429,銘旺科,21010.0,215051.0,10.3,10.3,10.15,10.3,0.0,17.0
2430,燦坤,511991.0,24529390.0,47.75,48.3,47.6,48.0,0.4,464.0
2431,聯昌,133090.0,1360162.0,10.3,10.3,10.15,10.2,-0.1,98.0
2433,互盛電,14574.0,722538.0,49.5,49.65,49.45,49.55,0.05,23.0
2434,統懋,4039.0,112580.0,28.0,28.0,27.7,27.7,-0.25,5.0
2436,偉詮電,3064908.0,154548576.0,51.1,51.4,49.7,50.6,-0.3,2113.0
2438,翔耀,37628.0,529497.0,14.1,14.15,13.95,14.15,0.05,30.0
2439,美律,1616926.0,138046638.0,84.8,85.9,84.6,85.2,0.8,1282.0
2440,太空梭,693069.0,8287631.0,11.7,12.1,11.7,12.05,0.3,306.0
2441,超豐,1011396.0,53950365.0,53.5,53.7,53.1,53.2,0.1,797.0
2442,新美齊,338990.0,4504122.0,13.35,13.35,13.25,13.35,0.05,234.0
2443,昶虹,157122.0,456262.0,2.91,2.99,2.82,2.9,-0.06,61.0
2444,兆勁,2004227.0,34332520.0,17.65,17.65,16.85,16.9,-0.7,1112.0
2449,京元電子,6055142.0,253132894.0,41.8,42.0,41.25,41.85,0.35,3680.0
2450,神腦,93440.0,3123249.0,33.5,33.5,33.3,33.5,0.05,114.0
2451,創見,753667.0,52862678.0,69.6,70.9,69.2,70.3,0.8,573.0
2453,凌群,4650277.0,209605196.0,44.7,45.6,44.0,45.4,1.5,3029.0
2454,聯發科,8209174.0,6028811080.0,751.0,752.0,723.0,723.0,-22.0,9480.0
2455,全新,1404618.0,119990462.0,86.3,87.1,84.4,84.5,-1.8,1224.0
2457,飛宏,13455494.0,618276036.0,46.7,47.05,45.2,45.45,-1.15,8251.0
2458,義隆,3065709.0,333496861.0,112.0,112.0,107.5,108.5,-2.5,3213.0
2459,敦吉,94972.0,5365793.0,56.3,56.7,56.3,56.5,0.3,112.0
2460,建通,353476.0,6572667.0,18.85,18.85,18.4,18.55,-0.3,270.0
2461,光群雷,561334.0,11445133.0,20.6,20.7,20.0,20.4,-0.05,418.0
2462,良得電,954859.0,30931419.0,32.95,32.95,32.2,32.35,-0.5,721.0
2464,盟立,267321.0,10434849.0,39.2,39.2,38.95,39.15,-0.05,223.0
2465,麗臺,3268935.0,138125601.0,42.5,43.5,41.3,41.55,0.25,2248.0
2466,冠西電,25160.0,868863.0,34.75,34.75,34.25,34.75,0.0,26.0
2467,志聖,330694.0,15448294.0,46.6,47.15,46.35,46.65,0.35,306.0
2468,華經,1680018.0,46580564.0,28.4,28.4,27.45,27.45,-0.8,1052.0
2471,資通,4173951.0,166520279.0,41.05,41.15,39.1,39.35,-1.35,2792.0
2472,立隆電,796463.0,51027029.0,64.8,64.8,63.6,63.6,-1.5,732.0
2474,可成,9212393.0,1705962259.0,190.0,190.0,183.0,184.5,-6.5,25665.0
2476,鉅祥,1634454.0,80381768.0,50.2,50.4,48.75,49.05,-0.9,1106.0
2477,美隆電,1035830.0,22629597.0,22.5,22.75,21.35,21.35,-0.85,843.0
2478,大毅,184789.0,8972694.0,48.9,48.95,48.4,48.45,-0.45,241.0
2480,敦陽科,1162178.0,108061701.0,91.2,94.5,91.2,93.3,3.4,1209.0
2481,強茂,2443761.0,163921156.0,66.8,67.6,66.6,66.8,0.3,1626.0
2482,連宇,7899247.0,379551252.0,49.05,49.35,47.4,47.85,-1.2,5146.0
2483,百容,235657.0,6130368.0,26.25,26.25,25.9,26.05,-0.1,173.0
2484,希華,4228076.0,164353568.0,38.9,39.1,38.55,38.75,0.0,1983.0
2485,兆赫,430004.0,7773050.0,18.15,18.2,18.0,18.0,-0.1,705.0
2486,一詮,1355440.0,31894041.0,24.0,24.1,23.35,23.45,-0.5,853.0
2488,漢平,241298.0,7268833.0,30.05,30.25,30.05,30.15,0.2,238.0
2489,瑞軒,2641108.0,28340843.0,10.65,10.85,10.55,10.7,0.05,1450.0
2491,吉祥全,58001.0,707912.0,12.25,12.4,12.05,12.05,-0.1,36.0
2492,華新科,3873865.0,389203910.0,101.0,101.5,99.4,100.5,-0.5,2629.0
2493,揚博,355697.0,18123923.0,50.4,51.8,50.1,51.4,1.0,329.0
2495,普安,1692776.0,32456026.0,19.2,19.4,19.0,19.1,-0.05,789.0
2496,卓越,26079.0,1348194.0,52.2,52.4,51.0,51.6,0.0,28.0
2497,怡利電,1097101.0,84219723.0,77.0,77.5,76.0,76.2,-0.3,845.0
2498,宏達電,40225633.0,2672804178.0,67.1,67.9,65.2,65.4,-1.3,20748.0
2501,國建,941183.0,16175995.0,16.95,17.3,16.95,17.3,0.4,570.0
2504,國產,3291540.0,90778368.0,27.6,27.85,27.15,27.7,0.25,1314.0
2505,國揚,336458.0,6416899.0,19.1,19.25,18.85,19.2,0.15,214.0
2506,太設,747030.0,7075958.0,9.45,9.53,9.45,9.51,0.08,153.0
2509,全坤建,140437.0,2187535.0,15.4,15.9,15.35,15.8,0.4,207.0
2511,太子,396462.0,4533402.0,11.45,11.5,11.35,11.5,0.1,214.0
2514,龍邦,182980.0,3143888.0,17.15,17.25,17.1,17.2,0.05,86.0
2515,中工,4482322.0,39126283.0,8.79,8.81,8.68,8.81,0.02,1337.0
2516,新建,122161.0,624126.0,5.1,5.16,5.1,5.11,0.01,105.0
2520,冠德,292131.0,8480687.0,29.15,29.15,28.95,29.05,-0.1,236.0
2524,京城,19553.0,643490.0,32.75,33.05,32.75,33.05,0.0,21.0
2527,宏璟,319297.0,6905963.0,21.55,21.8,21.4,21.8,0.25,136.0
2528,皇普,107849.0,1897107.0,17.55,17.85,17.5,17.7,0.15,49.0
2530,華建,605083.0,10526826.0,17.45,17.6,17.25,17.6,0.2,284.0
2534,宏盛,1001755.0,23361512.0,23.5,23.5,23.2,23.4,0.0,509.0
2535,達欣工,667807.0,21140348.0,31.5,31.85,31.45,31.7,0.3,407.0
2536,宏普,86558.0,1951431.0,22.4,22.6,22.4,22.6,0.2,47.0
2537,聯上發,1008837.0,7287427.0,7.23,7.25,7.2,7.22,0.01,387.0
2538,基泰,524528.0,6872222.0,13.1,13.15,13.05,13.15,0.05,253.0
2539,櫻花建,372218.0,12848538.0,34.25,34.75,34.2,34.75,0.55,198.0
2540,愛山林,55771.0,4248196.0,76.0,77.0,75.5,76.8,0.8,109.0
2542,興富發,1946694.0,82520352.0,42.4,42.5,42.25,42.4,0.0,1356.0
2543,皇昌,41802.0,386750.0,9.3,9.3,9.17,9.27,-0.03,34.0
2545,皇翔,820086.0,36412827.0,44.5,44.65,44.15,44.45,0.3,370.0
2546,根基,101175.0,5734848.0,56.9,56.9,56.5,56.7,-0.2,160.0
2547,日勝生,1006439.0,9706381.0,9.75,9.75,9.53,9.61,-0.11,514.0
2548,華固,546171.0,49817652.0,91.1,92.3,90.2,92.3,1.2,538.0
2597,潤弘,63675.0,7826549.0,124.0,124.0,122.5,122.5,-0.5,87.0
2601,益航,32592677.0,313996110.0,9.37,10.0,9.22,10.0,0.9,11227.0
2603,長榮,32485781.0,5103408774.0,158.5,159.5,155.5,157.0,-1.0,14349.0
2605,新興,42372921.0,1064847454.0,25.05,25.7,24.4,25.7,2.3,16794.0
2606,裕民,46133540.0,2811466839.0,60.9,62.0,59.7,61.0,4.4,22308.0
2607,榮運,4705253.0,131910378.0,28.25,28.3,27.75,28.0,0.05,2587.0
2608,嘉里大榮,332612.0,12739911.0,38.7,38.75,38.2,38.2,-0.4,335.0
2609,陽明,47669002.0,3075276487.0,64.8,65.2,63.7,64.6,0.3,23464.0
2610,華航,36388466.0,742120836.0,20.65,20.7,20.3,20.3,-0.2,10439.0
2611,志信,13593503.0,207833871.0,15.3,15.7,15.0,15.05,0.0,6358.0
2612,中航,7206951.0,312276179.0,43.8,44.45,42.6,43.0,0.95,4410.0
2613,中櫃,2326531.0,55963006.0,24.05,24.4,23.65,24.15,0.4,1336.0
2614,東森,1785622.0,41736178.0,23.65,23.65,23.25,23.25,-0.2,1692.0
2615,萬海,19260751.0,1531399869.0,80.1,80.5,78.3,79.6,0.4,14238.0
2616,山隆,218674.0,6790153.0,31.15,31.15,30.95,31.15,0.1,470.0
2617,台航,8493948.0,253134429.0,30.0,30.2,29.25,30.0,1.15,4594.0
2618,長榮航,39223609.0,1113448689.0,28.55,28.75,28.3,28.3,-0.25,13418.0
2630,亞航,233014.0,4111084.0,17.9,17.9,17.5,17.6,-0.1,166.0
2633,台灣高鐵,5900374.0,173445511.0,29.35,29.45,29.3,29.4,0.15,1677.0
2634,漢翔,13293373.0,512964070.0,39.2,39.2,38.25,38.5,-0.7,5856.0
2636,台驊投控,887553.0,61337829.0,69.9,69.9,68.5,69.0,0.2,965.0
2637,慧洋-KY,32877448.0,2221672645.0,67.5,68.6,65.9,68.0,2.5,21027.0
