證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,946500.0,69909291.0,73.8,74.5,73.3,73.3,-0.4,883.0
1537,廣隆,39844.0,5708681.0,143.5,144.0,143.0,143.0,0.5,62.0
1538,正峰,928651.0,9240030.0,9.98,10.8,9.96,10.75,0.89,55.0
1539,巨庭,304389.0,9564367.0,31.7,31.7,31.2,31.25,-0.2,226.0
1540,喬福,316356.0,5349365.0,17.0,17.0,16.85,16.9,-0.1,373.0
1541,錩泰,59016.0,2144725.0,36.6,36.85,36.0,36.1,-0.3,42.0
1558,伸興,98852.0,11184433.0,113.0,114.0,112.5,112.5,-0.5,130.0
1560,中砂,1102129.0,129192273.0,118.0,118.0,116.5,116.5,-1.5,881.0
1568,倉佑,395981.0,9780152.0,24.55,24.9,24.45,24.6,0.05,300.0
1582,信錦,131242.0,7885608.0,60.3,60.3,60.0,60.1,-0.2,158.0
1583,程泰,20155.0,1371251.0,67.8,68.4,67.8,67.8,0.1,31.0
1587,吉茂,48841.0,1127210.0,23.15,23.4,22.95,23.0,0.0,76.0
1589,永冠-KY,4556377.0,367358623.0,82.2,82.5,77.4,80.0,-0.9,2888.0
1590,亞德客-KY,364324.0,426600565.0,1190.0,1190.0,1160.0,1165.0,-10.0,415.0
1597,直得,109185.0,8824878.0,81.4,81.5,80.4,80.9,0.4,172.0
1598,岱宇,285148.0,12683124.0,45.2,45.25,44.1,44.1,-1.1,229.0
1603,華電,557500.0,15451720.0,27.95,27.95,27.5,27.5,-0.25,375.0
1604,聲寶,325641.0,8994490.0,27.75,27.75,27.55,27.6,-0.15,431.0
1605,華新,42381977.0,2153992857.0,51.9,52.0,50.2,50.4,-1.5,23442.0
1608,華榮,2259562.0,37347673.0,16.5,16.7,16.35,16.4,0.05,1021.0
1609,大亞,29408128.0,816983815.0,28.45,28.5,27.3,27.45,-0.95,14722.0
1611,中電,1997007.0,33924815.0,17.15,17.2,16.8,16.85,-0.25,1177.0
1612,宏泰,1484645.0,31113134.0,21.35,21.35,20.65,20.85,-0.4,903.0
1614,三洋電,21002.0,784025.0,37.5,37.5,37.25,37.35,0.05,17.0
1615,大山,225441.0,8197528.0,36.65,36.65,36.25,36.25,-0.25,342.0
1616,億泰,460339.0,4237858.0,9.3,9.35,9.1,9.2,0.0,221.0
1617,榮星,19092.0,288548.0,15.05,15.1,15.05,15.1,0.05,55.0
1618,合機,5168372.0,97846563.0,19.5,19.5,18.55,18.65,-0.85,2760.0
1626,艾美特-KY,54587.0,1013256.0,18.55,18.7,18.5,18.55,0.0,94.0
1701,中化,2759884.0,74307379.0,27.0,27.1,26.7,26.85,0.0,1512.0
1702,南僑,353097.0,16998344.0,48.6,48.6,47.8,48.15,-0.35,464.0
1707,葡萄王,349828.0,65205349.0,186.0,188.0,185.0,188.0,2.0,795.0
1708,東鹼,2139795.0,91606307.0,43.2,43.2,42.55,42.65,-0.55,1528.0
1709,和益,2168899.0,56774011.0,26.15,26.35,26.0,26.1,0.1,1087.0
1710,東聯,1055447.0,21244563.0,20.4,20.45,20.0,20.0,-0.35,585.0
1711,永光,1208264.0,23211929.0,19.4,19.45,19.05,19.1,-0.2,637.0
1712,興農,1138629.0,42101135.0,36.95,37.15,36.75,36.9,0.05,855.0
1713,國化,119301.0,3551569.0,29.75,30.2,29.65,29.75,0.0,413.0
1714,和桐,2714850.0,25265095.0,9.3,9.37,9.22,9.31,0.05,789.0
1717,長興,5653076.0,192419977.0,34.55,34.55,33.55,33.8,-0.8,2769.0
1718,中纖,1490576.0,12550124.0,8.47,8.47,8.4,8.41,0.0,548.0
1720,生達,10398273.0,706936525.0,65.1,69.9,64.9,68.6,4.6,7085.0
1721,三晃,828988.0,11978569.0,14.7,14.7,14.25,14.25,-0.35,600.0
1722,台肥,1323638.0,76102269.0,57.7,57.7,57.3,57.4,-0.1,950.0
1723,中碳,113556.0,13034692.0,115.5,115.5,114.5,114.5,-0.5,131.0
1725,元禎,62000.0,1327150.0,21.35,21.7,21.35,21.5,0.2,33.0
1726,永記,58116.0,4331481.0,74.3,75.0,74.1,74.3,0.2,51.0
1727,中華化,771275.0,20795428.0,27.35,27.35,26.55,26.6,-0.7,553.0
1730,花仙子,15748.0,907707.0,57.6,58.1,57.3,57.7,0.1,27.0
1731,美吾華,263679.0,5364022.0,20.55,20.55,20.15,20.15,-0.35,193.0
1732,毛寶,144553.0,4094223.0,28.45,28.45,28.1,28.3,-0.15,1060.0
1733,五鼎,349363.0,9420961.0,27.05,27.1,26.85,26.95,-0.15,218.0
1734,杏輝,2732509.0,88741085.0,32.55,32.85,32.0,32.8,0.55,1930.0
1735,日勝化,8756.0,135947.0,15.5,15.55,15.45,15.45,-0.05,33.0
1736,喬山,375284.0,25917863.0,68.8,69.5,68.3,68.6,-0.2,371.0
1737,臺鹽,228974.0,7767957.0,33.95,34.0,33.8,34.0,0.2,799.0
1752,南光,13985654.0,1130581150.0,83.8,83.8,78.7,78.9,-1.4,9499.0
1760,寶齡富錦,2157999.0,371782721.0,172.0,174.5,170.0,172.0,1.5,1931.0
1762,中化生,3845183.0,360801940.0,92.2,95.4,91.8,94.4,1.3,3016.0
1773,勝一,320482.0,41710150.0,132.0,132.5,128.5,128.5,-3.0,452.0
1776,展宇,11501.0,194746.0,16.95,16.95,16.9,16.95,0.0,13.0
1783,和康生,1142080.0,67085772.0,59.4,59.7,58.1,58.2,-0.9,1577.0
1786,科妍,507420.0,36393324.0,70.9,72.4,70.9,71.5,0.7,510.0
1789,神隆,1799710.0,49550951.0,28.0,28.0,27.2,27.25,-0.5,1060.0
1795,美時,4211372.0,1117432951.0,263.5,269.5,261.0,265.5,3.5,5074.0
1802,台玻,4427461.0,90941592.0,20.8,20.85,20.35,20.45,-0.4,1989.0
1805,寶徠,20069.0,201847.0,10.15,10.15,10.0,10.1,-0.05,15.0
1806,冠軍,2308799.0,21891679.0,9.41,9.63,9.33,9.35,0.02,1126.0
1808,潤隆,817881.0,61271112.0,73.9,76.0,73.5,74.9,1.3,529.0
1809,中釉,15739484.0,249410255.0,16.25,16.65,15.0,15.1,-0.6,6026.0
1810,和成,20682838.0,569448865.0,27.3,27.7,27.05,27.7,2.5,5147.0
1817,凱撒衛,69369.0,2734897.0,39.2,39.85,39.0,39.05,0.05,48.0
1903,士紙,112214.0,4994778.0,44.5,44.85,44.1,44.45,-0.05,96.0
1904,正隆,455370.0,13110840.0,28.8,29.0,28.7,28.75,-0.2,556.0
1905,華紙,1953332.0,34462315.0,17.85,17.85,17.5,17.65,-0.2,1165.0
1906,寶隆,290818.0,4680039.0,16.1,16.15,16.05,16.05,0.0,170.0
1907,永豐餘,3228282.0,89927711.0,27.55,28.05,27.4,27.95,0.5,1870.0
1909,榮成,1454348.0,25707387.0,17.7,17.8,17.6,17.65,-0.1,707.0
2002,中鋼,12723013.0,390355974.0,30.8,30.8,30.6,30.7,-0.05,7334.0
2002A,中鋼特,21104.0,961686.0,45.6,45.65,45.55,45.55,-0.1,18.0
2006,東和鋼鐵,886285.0,52508478.0,59.5,59.5,59.0,59.3,-0.1,901.0
2007,燁興,695595.0,7881995.0,11.4,11.45,11.2,11.25,-0.15,302.0
2008,高興昌,21178.0,420060.0,20.0,20.0,19.75,19.8,-0.2,23.0
2009,第一銅,1523230.0,51894733.0,34.65,34.65,33.7,33.85,-0.8,1056.0
2010,春源,262308.0,4229163.0,16.15,16.2,16.05,16.15,0.0,182.0
2012,春雨,305984.0,8426717.0,28.0,28.0,27.3,27.3,-0.7,233.0
2013,中鋼構,77079.0,4514237.0,59.1,59.1,58.3,58.3,-0.5,110.0
2014,中鴻,4224035.0,112252985.0,26.75,26.8,26.5,26.55,-0.1,1777.0
2015,豐興,210645.0,14639486.0,69.3,69.9,69.3,69.9,0.6,144.0
2017,官田鋼,1211393.0,21852379.0,18.3,18.35,17.8,17.9,-0.4,865.0
2020,美亞,178628.0,4191466.0,23.5,23.6,23.4,23.4,-0.2,122.0
2022,聚亨,841821.0,7064296.0,8.35,8.48,8.35,8.38,0.03,368.0
2023,燁輝,1459953.0,23210460.0,16.1,16.15,15.8,15.8,-0.2,805.0
2024,志聯,30271.0,582720.0,19.45,19.45,18.7,19.2,-0.25,30.0
2025,千興,296490.0,1637991.0,5.59,5.73,5.47,5.5,-0.09,81.0
2027,大成鋼,7906676.0,359231346.0,45.85,45.85,45.15,45.35,-0.35,4405.0
2028,威致,348627.0,9525943.0,27.55,27.55,27.2,27.25,-0.3,237.0
2029,盛餘,294371.0,7763690.0,26.5,26.65,26.2,26.4,-0.1,247.0
2030,彰源,835264.0,19415550.0,23.4,23.4,23.2,23.2,-0.15,430.0
2031,新光鋼,2940478.0,139690206.0,47.1,47.95,46.85,47.2,0.2,2010.0
2032,新鋼,200545.0,3980451.0,20.1,20.1,19.75,19.85,-0.25,133.0
2033,佳大,945394.0,16059028.0,16.9,17.4,16.35,16.35,-0.3,484.0
2034,允強,910357.0,26973082.0,29.85,29.85,29.5,29.55,-0.25,469.0
2038,海光,429140.0,9386065.0,22.05,22.15,21.7,21.75,-0.3,284.0
2049,上銀,1127576.0,287940993.0,259.0,259.0,254.0,255.0,-2.0,4302.0
2059,川湖,700143.0,282992299.0,410.0,410.0,401.0,403.0,-10.0,1684.0
2062,橋椿,133980.0,3055340.0,22.8,22.9,22.7,22.8,0.0,100.0
2069,運錩,217005.0,4401101.0,20.4,20.4,20.2,20.25,-0.15,119.0
2101,南港,854056.0,33671188.0,39.85,39.85,39.3,39.4,-0.45,500.0
2102,泰豐,644044.0,13736869.0,21.75,21.75,21.05,21.15,-0.5,386.0
2103,台橡,541688.0,15263921.0,28.4,28.4,28.05,28.05,-0.1,361.0
2104,國際中橡,1857021.0,37515038.0,20.2,20.3,20.1,20.15,0.0,589.0
2105,正新,4425375.0,165622881.0,37.9,37.9,37.15,37.4,-0.5,2588.0
2106,建大,678086.0,21439109.0,31.7,31.8,31.4,31.4,-0.45,442.0
2107,厚生,217114.0,4779466.0,22.0,22.1,21.95,22.0,0.0,164.0
2108,南帝,645249.0,25511137.0,39.85,39.9,39.2,39.3,-0.55,581.0
2109,華豐,175541.0,2498390.0,14.25,14.25,14.2,14.25,-0.05,107.0
2114,鑫永銓,17046.0,1702589.0,100.0,100.0,99.7,99.8,-0.2,158.0
2115,六暉-KY,21251.0,674212.0,31.65,31.9,31.6,31.65,0.0,24.0
2201,裕隆,58784529.0,4964702928.0,82.6,85.8,82.0,85.7,3.9,36370.0
2204,中華,7278678.0,509750786.0,69.2,71.0,68.7,69.8,0.6,5932.0
2206,三陽工業,20605886.0,1105625100.0,53.8,55.1,52.4,53.2,-1.2,11495.0
2207,和泰車,70329.0,46488422.0,658.0,666.0,658.0,660.0,-5.0,189.0
2208,台船,48183866.0,1309636762.0,27.9,27.9,26.55,27.3,-0.7,22782.0
2211,長榮鋼,943118.0,56265804.0,59.7,60.1,59.2,59.4,-0.3,804.0
2227,裕日車,24724.0,4871649.0,197.0,197.5,196.0,197.5,-0.5,81.0
2228,劍麟,430801.0,37539540.0,85.3,88.0,85.0,87.2,1.5,427.0
2231,為升,919049.0,173294280.0,190.5,191.0,186.5,186.5,-3.0,1363.0
2233,宇隆,642490.0,77613028.0,122.5,123.0,119.0,119.5,-3.0,621.0
2236,百達-KY,2256915.0,107167452.0,46.7,49.65,45.85,46.15,-0.3,1493.0
2239,英利-KY,194612.0,15184791.0,79.0,79.0,77.6,78.2,-0.9,198.0
2241,艾姆勒,104870.0,3726266.0,36.0,36.0,35.3,35.45,-0.45,106.0
2243,宏旭-KY,677182.0,15143720.0,23.0,23.05,22.05,22.1,-0.7,361.0
2247,汎德永業,423448.0,122212076.0,291.5,293.0,286.0,289.5,-2.5,630.0
2250,IKKA-KY,43250.0,3264084.0,76.6,76.6,75.0,75.1,-1.5,42.0
2301,光寶科,10469215.0,770894832.0,74.8,75.2,72.8,73.6,-1.7,6926.0
2302,麗正,1839965.0,41128291.0,22.45,22.7,22.0,22.05,-0.25,1051.0
2303,聯電,40632988.0,2123332298.0,52.1,52.8,51.9,52.1,0.1,16240.0
2305,全友,725262.0,17442953.0,24.35,24.35,23.85,24.0,-0.4,594.0
2308,台達電,5328768.0,1648759662.0,313.0,313.0,307.0,307.5,-2.5,5193.0
2312,金寶,13272552.0,181955527.0,13.7,13.85,13.55,13.6,-0.1,3767.0
2313,華通,16747231.0,751928170.0,44.8,45.35,44.55,44.6,0.05,8728.0
2314,台揚,14842192.0,738183558.0,46.5,51.1,45.55,51.1,4.6,7424.0
2316,楠梓電,122351.0,3575594.0,29.35,29.45,29.1,29.2,-0.1,122.0
2317,鴻海,16151848.0,1682286478.0,104.0,104.5,103.5,104.5,0.5,7834.0
2321,東訊,4051.0,90863.0,22.7,22.7,22.55,22.55,0.0,16.0
2323,中環,3334169.0,27634310.0,8.27,8.33,8.26,8.3,0.03,1006.0
2324,仁寶,15696909.0,394418380.0,25.2,25.2,25.0,25.15,0.0,4571.0
2327,國巨,3401507.0,1842374726.0,547.0,551.0,537.0,538.0,-4.0,2946.0
2328,廣宇,2158852.0,84753065.0,39.4,39.6,38.9,39.0,-0.3,1373.0
2329,華泰,6596610.0,142647765.0,21.8,21.9,21.45,21.5,-0.5,3429.0
2330,台積電,15687059.0,8097905529.0,518.0,520.0,514.0,515.0,-5.0,17087.0
2331,精英,6538709.0,156041690.0,23.65,24.15,23.35,23.75,0.2,2543.0
2332,友訊,5311034.0,100967937.0,19.3,19.3,18.8,19.0,-0.3,2348.0
2337,旺宏,5321621.0,183273755.0,34.7,34.9,34.3,34.3,-0.4,2649.0
2338,光罩,6060092.0,520841417.0,87.8,87.9,85.0,85.2,-2.2,4309.0
2340,台亞,1635338.0,62696268.0,38.45,38.65,38.0,38.05,-0.1,1324.0
2342,茂矽,1771404.0,80861077.0,46.1,46.4,45.15,45.35,-0.65,1262.0
2344,華邦電,22041003.0,576156402.0,26.55,26.55,25.9,26.0,-0.55,9646.0
2345,智邦,2373324.0,744203846.0,314.5,316.5,308.0,313.5,0.5,1946.0
2347,聯強,1659728.0,103413235.0,62.2,62.4,62.0,62.4,0.3,1082.0
2348,海悅,105961.0,7221765.0,68.0,68.6,67.9,68.6,0.4,95.0
2348A,海悅甲特,1000.0,35900.0,35.9,35.9,35.9,35.9,0.0,1.0
2349,錸德,2087743.0,19435329.0,9.37,9.43,9.25,9.29,-0.07,1114.0
2351,順德,2288549.0,297609329.0,132.0,133.0,128.0,128.0,-5.0,1931.0
2352,佳世達,3091617.0,101952745.0,33.15,33.15,32.8,32.95,-0.05,1680.0
2353,宏碁,7454955.0,218404174.0,29.4,29.5,29.1,29.3,-0.1,2881.0
2354,鴻準,1289514.0,71065410.0,55.3,55.4,54.8,54.8,-0.2,1252.0
2355,敬鵬,778648.0,25401541.0,32.5,32.8,32.5,32.6,0.05,513.0
2356,英業達,12706134.0,405222555.0,31.7,32.2,31.45,32.2,0.5,4455.0
2357,華碩,1179437.0,328344204.0,281.5,282.0,277.0,278.5,-2.5,1763.0
2358,廷鑫,831112.0,7947858.0,9.8,9.8,9.5,9.62,-0.1,356.0
2359,所羅門,18732876.0,666905678.0,35.45,36.35,34.4,35.15,-0.3,9599.0
2360,致茂,788240.0,140044581.0,177.5,179.0,176.5,178.0,1.0,2159.0
2362,藍天,519445.0,15883330.0,30.5,30.7,30.45,30.6,0.15,367.0
2363,矽統,1729347.0,32092982.0,18.55,18.7,18.4,18.4,-0.1,876.0
2364,倫飛,1617984.0,184626337.0,115.0,118.5,110.0,110.0,-3.5,1475.0
2365,昆盈,572487.0,6246701.0,11.0,11.0,10.85,10.85,-0.05,607.0
2367,燿華,2714434.0,50955433.0,18.7,18.95,18.65,18.7,0.0,1218.0
2368,金像電,7134328.0,723935202.0,103.0,103.0,100.0,101.5,-1.0,3852.0
2369,菱生,2239594.0,35154156.0,15.75,15.85,15.5,15.7,0.1,947.0
2371,大同,4393205.0,147133816.0,33.7,33.75,33.2,33.3,-0.3,1861.0
2373,震旦行,151106.0,12282221.0,80.0,83.0,80.0,80.8,1.0,200.0
2374,佳能,746087.0,15415964.0,20.6,20.8,20.45,20.75,0.2,444.0
2375,凱美,2486288.0,193658552.0,78.0,78.9,76.2,76.9,-0.5,1868.0
2376,技嘉,5405895.0,733098191.0,136.0,137.0,134.5,135.5,0.5,3436.0
2377,微星,1823305.0,268267973.0,147.5,148.0,146.0,147.5,0.0,1533.0
2379,瑞昱,2784102.0,1101771845.0,397.0,402.0,392.0,392.5,-7.5,2924.0
2380,虹光,915934.0,9659363.0,10.9,10.9,10.4,10.4,0.05,390.0
2382,廣達,12185341.0,998431370.0,81.5,82.8,81.2,82.6,1.3,7890.0
2383,台光電,495250.0,90441807.0,184.0,184.0,181.5,182.0,-1.5,527.0
2385,群光,1404218.0,134244942.0,95.8,95.9,95.0,95.9,0.5,867.0
2387,精元,1127379.0,50549192.0,45.05,45.2,44.3,44.65,-0.3,740.0
2388,威盛,5898476.0,481735365.0,82.9,83.2,80.5,80.5,-1.6,4459.0
2390,云辰,1028798.0,13352619.0,13.15,13.15,12.85,13.0,-0.1,840.0
2392,正崴,4353628.0,188899086.0,43.75,44.05,42.9,42.95,-0.4,2881.0
2393,億光,450296.0,18188524.0,40.45,40.55,40.3,40.4,0.0,319.0
2395,研華,461227.0,171298531.0,376.0,376.0,370.0,371.0,-5.0,608.0
2397,友通,61111.0,4252137.0,69.9,69.9,69.3,69.3,-0.6,236.0
2399,映泰,1381067.0,21921428.0,16.05,16.05,15.75,15.8,-0.25,1537.0
2401,凌陽,6536508.0,170439269.0,26.5,26.5,25.6,25.6,0.2,3454.0
2402,毅嘉,9448213.0,262877794.0,28.05,28.4,27.35,27.55,-0.25,5214.0
2404,漢唐,1099704.0,231647979.0,212.5,212.5,209.5,210.0,-2.5,1360.0
2405,輔信,2906109.0,38134675.0,13.1,13.25,13.0,13.0,0.0,1595.0
2406,國碩,2915732.0,58642677.0,19.9,20.35,19.85,19.85,0.05,1976.0
2408,南亞科,6674245.0,449920907.0,67.6,67.9,67.0,67.3,-0.7,4018.0
2409,友達,49208600.0,926685050.0,19.1,19.15,18.7,18.75,-0.35,9708.0
2412,中華電,9350920.0,1174365374.0,125.0,126.0,125.0,126.0,0.5,5181.0
2413,環科,16940557.0,720843529.0,42.15,44.75,40.95,41.1,-0.4,9906.0
2414,精技,101277.0,3505416.0,34.5,34.7,34.5,34.6,0.1,91.0
2415,錩新,118876.0,2983509.0,25.3,25.3,24.85,25.1,-0.05,186.0
2417,圓剛,497786.0,11989957.0,23.8,24.35,23.8,23.95,0.2,375.0
2419,仲琦,8216137.0,240918896.0,29.15,29.95,28.7,28.7,-0.35,4223.0
2420,新巨,582718.0,26000570.0,44.95,45.0,44.3,44.35,-0.6,548.0
2421,建準,6840410.0,376953639.0,56.8,56.8,54.3,55.0,-1.0,5001.0
2423,固緯,544507.0,18860997.0,34.1,35.45,34.05,34.65,0.75,398.0
2424,隴華,22587.0,517690.0,22.5,23.5,22.5,23.0,0.3,38.0
2425,承啟,1312417.0,42977517.0,33.25,33.25,32.55,32.9,-0.15,658.0
2426,鼎元,1578486.0,30703228.0,19.5,19.6,19.3,19.3,-0.05,535.0
2427,三商電,2804965.0,42973469.0,15.2,15.6,15.1,15.2,0.0,1314.0
2428,興勤,865690.0,140150375.0,163.0,165.5,159.5,160.0,-3.0,1090.0
2429,銘旺科,862584.0,18164569.0,21.55,21.6,20.15,20.4,0.55,435.0
2430,燦坤,180439.0,7658887.0,42.7,42.7,42.3,42.4,-0.25,220.0
2431,聯昌,680440.0,7890651.0,11.7,11.75,11.5,11.5,-0.1,224.0
2433,互盛電,41017.0,2181503.0,53.0,53.5,53.0,53.1,-0.2,30.0
2434,統懋,5989.0,177076.0,30.0,30.0,29.4,29.4,-0.35,13.0
2436,偉詮電,1076987.0,57061479.0,53.8,53.8,52.4,52.5,-0.9,956.0
2438,翔耀,534796.0,13746798.0,25.75,25.95,25.4,25.85,-0.05,259.0
2439,美律,945535.0,85110794.0,91.0,91.0,89.4,89.5,-1.3,1029.0
2440,太空梭,269428.0,3182704.0,11.95,11.95,11.7,11.8,-0.15,158.0
2441,超豐,560681.0,30638449.0,55.0,55.0,54.4,54.5,-0.2,460.0
2442,新美齊,1393657.0,22453699.0,16.1,16.35,15.9,16.15,0.05,564.0
2443,昶虹,779485.0,3294187.0,4.28,4.65,3.97,4.1,-0.17,221.0
2444,兆勁,1816664.0,31334193.0,17.2,17.4,17.05,17.4,0.3,847.0
2449,京元電子,11824337.0,546624519.0,46.9,47.0,45.9,46.0,-0.65,6398.0
2450,神腦,53281.0,1882029.0,35.35,35.4,35.2,35.2,-0.15,77.0
2451,創見,293019.0,21169558.0,72.5,72.5,72.0,72.3,-0.1,294.0
2453,凌群,33274711.0,2658393321.0,83.0,84.0,76.5,77.1,-1.9,18108.0
2454,聯發科,15093599.0,10480918174.0,702.0,703.0,685.0,688.0,-21.0,49991.0
2455,全新,2819844.0,269570883.0,95.6,96.4,94.3,95.3,-0.3,2522.0
2457,飛宏,110629486.0,8564001501.0,76.6,79.3,75.9,76.4,0.5,58643.0
2458,義隆,1097807.0,112124765.0,103.5,103.5,101.5,101.5,-1.0,833.0
2459,敦吉,96545.0,5539590.0,57.3,57.6,57.2,57.3,0.2,85.0
2460,建通,2925681.0,72679362.0,25.5,25.7,24.3,24.85,0.25,1657.0
2461,光群雷,399045.0,9044000.0,22.8,22.8,22.6,22.6,-0.05,252.0
2462,良得電,1654550.0,55194957.0,33.3,33.85,32.8,32.8,-0.3,773.0
2464,盟立,114542.0,4385269.0,38.4,38.4,38.2,38.2,-0.2,134.0
2465,麗臺,402496.0,15719237.0,39.1,39.5,38.9,38.9,-0.1,343.0
2466,冠西電,22021.0,769235.0,35.05,35.1,34.85,34.9,-0.15,18.0
2467,志聖,101775.0,4952354.0,48.65,48.75,48.55,48.55,-0.1,127.0
2468,華經,1043883.0,28305554.0,27.7,27.75,26.65,26.65,-0.65,809.0
2471,資通,13985810.0,823358187.0,61.0,63.2,55.4,55.9,-3.1,9626.0
2472,立隆電,3520512.0,240433999.0,68.3,69.2,67.1,67.1,-0.4,2435.0
2474,可成,1960811.0,359351574.0,185.5,185.5,181.5,183.0,-1.5,10137.0
2476,鉅祥,3108763.0,178476133.0,57.7,58.3,56.4,57.0,-1.0,1960.0
2477,美隆電,225928.0,4892912.0,21.6,21.85,21.55,21.7,0.2,147.0
2478,大毅,318750.0,16219954.0,51.3,51.5,50.3,50.3,-0.2,327.0
2480,敦陽科,300154.0,30035309.0,101.5,102.0,99.4,100.0,-0.5,371.0
2481,強茂,5541801.0,400980292.0,72.8,73.3,71.3,71.6,-0.6,4356.0
2482,連宇,4320381.0,318080437.0,75.5,76.0,71.5,72.5,-2.3,3493.0
2483,百容,485103.0,13582691.0,28.5,28.5,27.6,27.8,-0.5,398.0
2484,希華,1642103.0,61958304.0,37.6,37.95,37.4,37.8,0.3,1381.0
2485,兆赫,2537080.0,52818155.0,20.7,21.15,20.6,20.65,-0.3,1873.0
2486,一詮,10939684.0,334752530.0,31.3,31.5,29.8,30.45,-0.8,5859.0
2488,漢平,143097.0,4456043.0,31.2,31.3,31.05,31.05,-0.05,138.0
2489,瑞軒,1647261.0,17147221.0,10.4,10.45,10.3,10.45,0.05,877.0
2491,吉祥全,50072.0,604002.0,12.3,12.3,11.95,11.95,0.05,54.0
2492,華新科,4368585.0,470159405.0,107.5,110.0,105.5,106.0,-1.0,3310.0
2493,揚博,80898.0,4365624.0,54.0,54.2,53.8,54.2,0.1,99.0
2495,普安,12926325.0,334167670.0,25.0,26.7,24.7,26.7,2.4,5478.0
2496,卓越,45401.0,2329245.0,51.4,51.4,51.2,51.3,-0.1,25.0
2497,怡利電,1973414.0,151611742.0,77.8,78.3,76.1,76.2,-1.1,1509.0
2498,宏達電,10540869.0,675872570.0,65.0,65.3,63.3,63.3,-1.3,5210.0
2501,國建,999730.0,17231972.0,17.4,17.4,17.15,17.2,-0.2,420.0
2504,國產,2232817.0,62503237.0,27.95,28.1,27.85,28.05,0.15,815.0
2505,國揚,279954.0,5191640.0,18.6,18.65,18.4,18.5,-0.05,134.0
2506,太設,416992.0,3922186.0,9.42,9.45,9.37,9.39,-0.02,148.0
2509,全坤建,65384.0,1001039.0,15.2,15.3,15.2,15.25,0.05,313.0
2511,太子,171827.0,2016620.0,11.8,11.8,11.7,11.75,-0.05,102.0
2514,龍邦,139395.0,2421602.0,17.3,17.45,17.25,17.3,0.05,44.0
2515,中工,54281804.0,593705562.0,11.2,11.25,10.7,10.85,-0.45,10007.0
2516,新建,199413.0,1006016.0,5.04,5.07,5.02,5.04,0.0,238.0
2520,冠德,476763.0,14475395.0,30.45,30.45,30.3,30.3,-0.15,430.0
2524,京城,48699.0,1553871.0,32.0,32.0,31.85,31.85,-0.1,32.0
2527,宏璟,77844.0,1779139.0,22.95,22.95,22.8,22.85,0.05,65.0
2528,皇普,326313.0,7882240.0,23.8,24.5,23.8,24.3,0.5,190.0
2530,華建,424468.0,8072501.0,19.15,19.15,18.95,19.0,-0.15,228.0
2534,宏盛,1691818.0,38582067.0,22.9,22.95,22.7,22.85,-0.05,1056.0
2535,達欣工,3987594.0,134653511.0,33.75,34.0,33.4,33.7,-0.15,1787.0
2536,宏普,75700.0,1844962.0,24.45,24.45,24.3,24.35,-0.1,41.0
2537,聯上發,676677.0,4753456.0,7.1,7.1,6.98,7.0,-0.09,453.0
2538,基泰,950375.0,12663710.0,13.1,13.5,13.1,13.35,0.25,329.0
2539,櫻花建,316192.0,11863442.0,37.5,37.65,37.4,37.4,-0.1,204.0
2540,愛山林,797207.0,64113504.0,79.4,81.5,79.3,80.2,0.9,506.0
2542,興富發,2350604.0,99096255.0,42.05,42.3,42.05,42.1,0.05,1468.0
2543,皇昌,153262.0,1462627.0,9.66,9.66,9.51,9.53,-0.13,76.0
2545,皇翔,514346.0,23837790.0,46.7,46.7,46.15,46.25,-0.3,512.0
2546,根基,49310.0,3431880.0,68.9,70.0,68.9,69.6,0.4,95.0
2547,日勝生,811148.0,7556125.0,9.43,9.43,9.27,9.27,-0.12,410.0
2548,華固,355509.0,33304393.0,94.1,94.1,93.5,93.9,0.1,386.0
2597,潤弘,34863.0,4267924.0,123.0,123.0,122.0,122.0,-0.5,82.0
2601,益航,13100217.0,126686941.0,9.5,9.94,9.34,9.69,0.26,5222.0
2603,長榮,35099767.0,6044739822.0,175.5,175.5,169.0,170.0,-4.5,20124.0
2605,新興,4808821.0,119173674.0,25.35,25.45,24.5,24.5,-0.75,2644.0
2606,裕民,3419913.0,196292529.0,58.9,58.9,56.7,56.7,-1.8,2486.0
2607,榮運,2287282.0,64719708.0,28.6,28.6,28.05,28.1,-0.3,1359.0
2608,嘉里大榮,160878.0,6211257.0,38.7,38.7,38.55,38.6,-0.2,141.0
2609,陽明,28518802.0,1913306782.0,68.4,68.4,66.3,66.4,-1.3,17393.0
2610,華航,18138045.0,351376592.0,19.5,19.5,19.3,19.3,-0.2,6704.0
2611,志信,830298.0,11564371.0,14.3,14.3,13.7,13.7,-0.3,598.0
2612,中航,278410.0,11212010.0,40.85,40.85,40.0,40.0,-0.6,306.0
2613,中櫃,240311.0,5494442.0,23.05,23.2,22.65,22.8,-0.25,237.0
2614,東森,2671516.0,51917145.0,19.95,19.95,19.2,19.25,-0.55,2202.0
2615,萬海,8552834.0,596736065.0,71.0,71.1,69.0,69.0,-1.5,6279.0
2616,山隆,113571.0,3681515.0,32.5,32.5,32.35,32.4,-0.1,230.0
2617,台航,1490017.0,48856561.0,33.25,33.25,32.45,32.55,-0.35,759.0
2618,長榮航,17711152.0,473627888.0,27.0,27.0,26.6,26.65,-0.4,7669.0
