證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1540,喬福,229342.0,3829961.0,16.75,16.8,16.65,16.7,0.0,158.0
1541,錩泰,10443.0,354279.0,33.9,34.0,33.8,33.9,-0.1,13.0
1558,伸興,88336.0,9933145.0,113.0,113.0,112.0,112.5,-0.5,181.0
1560,中砂,2563038.0,306455164.0,120.5,121.0,118.5,119.0,0.0,2122.0
1568,倉佑,268040.0,6429000.0,24.1,24.25,23.8,23.9,0.0,199.0
1582,信錦,59393.0,3554383.0,60.0,60.1,59.5,60.1,0.1,164.0
1583,程泰,11000.0,747400.0,67.7,68.5,67.6,68.3,0.6,7.0
1587,吉茂,16324.0,375729.0,23.0,23.05,23.0,23.0,-0.05,17.0
1589,永冠-KY,2095902.0,169212913.0,81.0,81.7,79.9,80.6,0.7,1903.0
1590,亞德客-KY,675182.0,775905980.0,1165.0,1170.0,1135.0,1145.0,-5.0,647.0
1597,直得,71869.0,5684028.0,79.8,79.8,78.7,78.8,-0.1,370.0
1598,岱宇,291564.0,12773075.0,44.2,44.2,43.55,43.9,-0.3,213.0
1603,華電,602665.0,16529799.0,27.6,27.7,27.25,27.4,-0.05,336.0
1604,聲寶,142998.0,3970142.0,27.7,27.85,27.65,27.8,0.1,238.0
1605,華新,19663369.0,974444381.0,49.25,50.0,49.0,49.55,0.15,10725.0
1608,華榮,640059.0,9610443.0,14.95,15.15,14.9,15.1,0.2,373.0
1609,大亞,44778441.0,1213520446.0,27.1,27.35,26.7,27.2,0.45,19351.0
1611,中電,3062662.0,49703879.0,16.35,16.45,16.1,16.3,-0.15,1387.0
1612,宏泰,812369.0,16273379.0,20.1,20.1,19.9,20.05,0.0,520.0
1614,三洋電,56224.0,2066322.0,36.8,36.9,36.6,36.75,0.15,25.0
1615,大山,83848.0,2861266.0,34.2,34.6,34.0,34.2,0.0,81.0
1616,億泰,151006.0,1315842.0,8.79,8.79,8.69,8.75,-0.04,84.0
1617,榮星,34291.0,517404.0,15.1,15.1,15.0,15.05,0.0,127.0
1618,合機,1281179.0,21927594.0,17.2,17.25,17.0,17.05,0.05,692.0
1626,艾美特-KY,57123.0,1084102.0,18.9,19.05,18.85,18.85,0.0,73.0
1701,中化,1136505.0,29952274.0,26.45,26.55,26.25,26.3,-0.1,741.0
1702,南僑,195584.0,9240433.0,47.05,47.6,47.05,47.2,0.15,388.0
1707,葡萄王,460611.0,81054888.0,178.0,178.5,175.0,176.0,-2.0,610.0
1708,東鹼,1138560.0,48024567.0,42.15,42.35,42.05,42.2,0.15,822.0
1709,和益,975210.0,24748610.0,25.4,25.5,25.3,25.35,0.0,428.0
1710,東聯,1493103.0,30016493.0,20.05,20.25,19.95,20.25,0.2,716.0
1711,永光,353744.0,6674463.0,18.8,18.95,18.8,18.85,0.0,275.0
1712,興農,1239215.0,46133699.0,37.65,37.65,37.1,37.1,-0.55,1102.0
1713,國化,99168.0,2786660.0,28.0,28.4,28.0,28.3,-0.05,140.0
1714,和桐,1127305.0,10245102.0,9.12,9.14,9.02,9.09,0.01,393.0
1717,長興,1321194.0,42116578.0,31.85,32.15,31.7,31.85,0.45,910.0
1718,中纖,2102787.0,17692071.0,8.39,8.45,8.37,8.43,0.07,1289.0
1720,生達,646977.0,35916358.0,55.7,55.9,55.3,55.4,-0.3,590.0
1721,三晃,256032.0,3623884.0,14.25,14.25,14.1,14.15,-0.05,626.0
1722,台肥,755770.0,42488224.0,56.2,56.4,56.1,56.2,0.0,672.0
1723,中碳,182246.0,20964819.0,115.0,115.5,114.5,114.5,-0.5,186.0
1725,元禎,1002.0,21142.0,21.1,21.1,21.1,21.1,-0.05,2.0
1726,永記,12026.0,879026.0,73.1,73.1,73.0,73.0,-0.1,11.0
1727,中華化,132241.0,3401184.0,25.65,25.95,25.65,25.7,0.0,76.0
1730,花仙子,42943.0,2432029.0,56.8,56.8,56.5,56.5,-0.2,59.0
1731,美吾華,106602.0,2107924.0,19.8,19.8,19.7,19.75,-0.05,60.0
1732,毛寶,132198.0,3703380.0,28.25,28.25,27.75,28.0,0.25,538.0
1733,五鼎,258039.0,6735412.0,26.25,26.25,26.0,26.15,-0.05,151.0
1734,杏輝,342758.0,10723798.0,31.3,31.4,31.15,31.3,0.0,489.0
1735,日勝化,7833.0,120666.0,15.55,15.55,15.25,15.4,0.15,47.0
1736,喬山,266176.0,17826743.0,66.8,67.5,66.7,67.0,0.2,221.0
1737,臺鹽,137763.0,4623166.0,33.55,33.65,33.5,33.65,0.1,368.0
1752,南光,2740557.0,167907616.0,61.3,61.8,60.6,61.1,0.5,1858.0
1760,寶齡富錦,11918491.0,2114485884.0,173.0,181.0,173.0,178.5,4.0,8592.0
1762,中化生,3987442.0,327043900.0,80.6,83.1,80.4,82.6,1.2,3114.0
1773,勝一,363211.0,45527930.0,125.0,127.0,123.5,125.5,1.0,695.0
1776,展宇,34696.0,585142.0,16.95,17.0,16.8,16.85,-0.1,28.0
1783,和康生,466102.0,26267996.0,56.9,56.9,56.0,56.5,0.0,653.0
1786,科妍,209114.0,13803770.0,65.7,67.1,65.4,65.6,-0.1,244.0
1789,神隆,891864.0,23702440.0,26.5,26.7,26.4,26.6,0.1,465.0
1795,美時,22878147.0,6294691837.0,274.0,280.0,270.0,273.0,3.5,19055.0
1802,台玻,2271372.0,46012736.0,20.3,20.35,20.15,20.25,0.15,949.0
1805,寶徠,24000.0,242650.0,10.2,10.2,10.0,10.15,-0.05,15.0
1806,冠軍,158000.0,1439854.0,9.13,9.18,9.08,9.1,-0.01,198.0
1808,潤隆,276863.0,19845494.0,71.0,72.0,71.0,72.0,1.1,200.0
1809,中釉,1407719.0,19924728.0,14.35,14.4,13.95,14.0,-0.15,627.0
1810,和成,3909636.0,73668512.0,18.85,19.1,18.65,18.75,0.2,1881.0
1817,凱撒衛,248095.0,9966385.0,40.0,40.4,39.85,39.85,0.05,152.0
1903,士紙,262310.0,11398778.0,43.75,43.75,43.05,43.2,-0.5,163.0
1904,正隆,1030648.0,29397885.0,28.55,28.75,28.25,28.75,0.15,1125.0
1905,華紙,521976.0,8482542.0,16.25,16.3,16.2,16.3,0.1,440.0
1906,寶隆,568439.0,9292936.0,16.55,16.55,16.2,16.25,-0.3,284.0
1907,永豐餘,1426608.0,38481725.0,26.8,27.15,26.65,27.15,0.4,847.0
1909,榮成,1207557.0,20613838.0,16.9,17.15,16.9,17.1,0.2,582.0
2002,中鋼,6992209.0,215522068.0,30.85,30.9,30.75,30.8,0.0,4946.0
2002A,中鋼特,54593.0,2489519.0,45.6,45.65,45.55,45.65,0.1,32.0
2006,東和鋼鐵,1073548.0,61574396.0,57.9,57.9,57.1,57.5,-0.3,1025.0
2007,燁興,332752.0,3776543.0,11.35,11.4,11.3,11.35,0.05,162.0
2008,高興昌,580468.0,11580617.0,19.95,20.0,19.9,19.95,0.05,52.0
2009,第一銅,1484207.0,51259157.0,34.55,34.85,34.15,34.55,0.1,839.0
2010,春源,141764.0,2263871.0,15.95,16.0,15.95,16.0,0.0,134.0
2012,春雨,176728.0,4374106.0,24.7,24.8,24.7,24.8,0.1,135.0
2013,中鋼構,116425.0,6757017.0,58.3,58.3,57.9,58.0,-0.2,221.0
2014,中鴻,4129739.0,109781036.0,26.85,26.85,26.4,26.55,-0.2,2193.0
2015,豐興,161014.0,11030166.0,68.9,68.9,68.2,68.2,-0.5,156.0
2017,官田鋼,706581.0,12546559.0,17.85,17.9,17.7,17.7,-0.1,659.0
2020,美亞,90024.0,2108645.0,23.45,23.55,23.35,23.4,-0.05,91.0
2022,聚亨,481403.0,3984944.0,8.32,8.32,8.25,8.28,-0.02,246.0
2023,燁輝,999780.0,15568138.0,15.6,15.65,15.5,15.6,0.1,574.0
2024,志聯,4379.0,84797.0,19.35,19.35,19.35,19.35,-0.25,28.0
2025,千興,363088.0,1995026.0,5.5,5.58,5.4,5.5,0.0,140.0
2027,大成鋼,4831979.0,216803293.0,44.9,44.95,44.75,44.85,0.0,2773.0
2028,威致,144781.0,3946189.0,27.3,27.4,27.2,27.3,0.0,111.0
2029,盛餘,217041.0,5632838.0,26.0,26.0,25.9,26.0,0.0,109.0
2030,彰源,624092.0,14552790.0,23.45,23.5,23.15,23.35,-0.05,421.0
2031,新光鋼,2002224.0,94210613.0,48.0,48.2,46.4,46.55,-1.2,1672.0
2032,新鋼,58100.0,1136955.0,19.6,19.65,19.55,19.6,0.05,41.0
2033,佳大,120112.0,1898257.0,16.05,16.05,15.75,15.75,-0.3,85.0
2034,允強,622354.0,18164074.0,29.3,29.3,29.05,29.15,0.0,396.0
2038,海光,322370.0,7017219.0,21.75,21.9,21.7,21.75,0.1,165.0
2049,上銀,2083114.0,521884473.0,247.0,252.5,246.5,251.0,6.5,1949.0
2059,川湖,334160.0,129720249.0,387.0,392.0,386.5,386.5,5.0,620.0
2062,橋椿,72231.0,1668059.0,23.15,23.15,23.05,23.05,-0.05,51.0
2069,運錩,172802.0,3454727.0,20.0,20.05,19.95,19.95,-0.05,118.0
2101,南港,3553932.0,145484794.0,40.0,41.35,39.75,40.95,0.95,1410.0
2102,泰豐,271639.0,5906132.0,21.55,21.85,21.55,21.8,0.25,194.0
2103,台橡,366296.0,10299406.0,28.0,28.2,28.0,28.05,0.05,206.0
2104,國際中橡,1037927.0,20512035.0,19.7,19.85,19.7,19.8,0.05,447.0
2105,正新,2773651.0,101789594.0,36.35,36.9,36.35,36.8,0.55,1683.0
2106,建大,797021.0,25093201.0,31.25,31.65,31.25,31.4,0.2,375.0
2107,厚生,79228.0,1746266.0,22.0,22.1,21.95,22.05,0.05,122.0
2108,南帝,536165.0,21442142.0,39.95,40.2,39.8,39.9,-0.15,444.0
2109,華豐,75270.0,1104243.0,14.7,14.7,14.6,14.65,0.05,69.0
2114,鑫永銓,18644.0,1850324.0,99.3,99.5,99.0,99.4,0.1,29.0
2115,六暉-KY,15311.0,490597.0,32.1,32.15,32.0,32.1,-0.05,41.0
2201,裕隆,4603343.0,341687073.0,74.1,74.7,73.4,74.3,0.6,2685.0
2204,中華,2468791.0,158279714.0,63.2,64.7,63.2,64.4,1.2,1779.0
2206,三陽工業,10651473.0,432089613.0,39.65,41.2,39.65,41.15,1.6,5457.0
2207,和泰車,25786.0,16416084.0,638.0,638.0,636.0,637.0,5.0,130.0
2208,台船,21018126.0,482724501.0,23.6,23.6,22.7,22.8,-0.95,11041.0
2211,長榮鋼,906251.0,50974543.0,55.8,56.7,55.7,56.5,0.6,620.0
2227,裕日車,14875.0,2895413.0,194.5,195.0,194.0,195.0,-1.0,122.0
2228,劍麟,197689.0,16412267.0,82.9,83.8,82.7,82.7,-0.2,154.0
2231,為升,2614554.0,491767234.0,190.0,192.0,185.5,186.0,-5.5,13655.0
2233,宇隆,1729008.0,204666431.0,116.5,121.0,115.0,120.5,3.5,1553.0
2236,百達-KY,403805.0,15895242.0,39.9,40.6,38.7,38.7,-1.1,285.0
2239,英利-KY,78550.0,5708783.0,73.2,73.2,72.4,72.7,-0.1,171.0
2241,艾姆勒,161132.0,6035927.0,37.0,38.6,36.65,36.75,0.15,134.0
2243,宏旭-KY,406760.0,8639314.0,21.35,21.65,21.0,21.05,-0.1,277.0
2247,汎德永業,166525.0,43987263.0,265.0,265.5,263.0,263.0,-0.5,290.0
2250,IKKA-KY,14110.0,1022559.0,72.2,73.0,72.2,72.9,0.9,13.0
2301,光寶科,2906631.0,213878095.0,74.4,74.4,73.2,73.2,-1.2,3303.0
2302,麗正,8209365.0,185848827.0,22.25,23.3,21.8,23.1,1.05,4007.0
2303,聯電,17984929.0,944776977.0,52.8,53.0,52.4,52.4,-0.4,7730.0
2305,全友,196904.0,4862058.0,24.75,24.9,24.6,24.7,0.0,160.0
2308,台達電,3682143.0,1083348149.0,294.0,296.5,292.5,294.0,-0.5,3729.0
2312,金寶,2273479.0,29836030.0,13.15,13.2,13.05,13.15,0.0,781.0
2313,華通,5338839.0,248146509.0,46.3,46.65,46.1,46.4,0.2,3548.0
2314,台揚,650283.0,27925961.0,43.55,43.6,42.7,42.85,-0.3,680.0
2316,楠梓電,197855.0,5690299.0,28.75,28.85,28.7,28.7,-0.05,376.0
2317,鴻海,11913773.0,1231720055.0,104.0,104.0,103.0,103.0,-0.5,7332.0
2321,東訊,61332.0,1455996.0,24.2,24.4,23.0,23.9,0.05,66.0
2323,中環,2171009.0,17287490.0,7.94,7.99,7.93,7.97,0.03,1011.0
2324,仁寶,18058128.0,461507312.0,25.5,25.65,25.4,25.65,0.2,5659.0
2327,國巨,1572422.0,815130368.0,518.0,523.0,515.0,516.0,-4.0,3423.0
2328,廣宇,1934600.0,75857192.0,39.4,39.6,39.0,39.0,-0.25,1276.0
2329,華泰,2785693.0,58048755.0,21.35,21.35,20.65,20.7,-0.3,1451.0
2330,台積電,11114272.0,5903807797.0,535.0,535.0,529.0,531.0,1.0,10285.0
2331,精英,2079637.0,46268161.0,22.35,22.5,22.05,22.1,-0.25,1078.0
2332,友訊,3178308.0,59508661.0,18.9,19.0,18.5,18.75,-0.1,1664.0
2337,旺宏,11478322.0,403464720.0,34.5,35.55,34.5,35.15,0.8,5413.0
2338,光罩,3049504.0,285375087.0,93.4,95.0,92.6,93.1,0.2,4513.0
2340,台亞,1556376.0,61416937.0,39.4,39.85,39.2,39.4,-0.15,1335.0
2342,茂矽,3983478.0,184635552.0,47.0,47.0,46.0,46.2,-0.8,2697.0
2344,華邦電,65330671.0,1730439831.0,25.9,26.8,25.85,26.5,0.9,25063.0
2345,智邦,3932799.0,1226553244.0,321.5,323.5,306.5,309.0,-7.5,3666.0
2347,聯強,1827590.0,111084478.0,60.7,61.2,60.3,60.7,0.2,1189.0
2348,海悅,63238.0,4304526.0,68.3,68.3,67.8,68.2,-0.4,71.0
2348A,海悅甲特,11742.0,418026.0,35.6,35.65,35.6,35.65,0.05,10.0
2349,錸德,1103519.0,9744394.0,8.9,8.92,8.79,8.83,-0.05,568.0
2351,順德,3654371.0,487948307.0,133.0,138.0,130.5,133.0,3.0,2880.0
2352,佳世達,10213824.0,333881637.0,32.35,33.0,32.3,32.35,0.05,6075.0
2353,宏碁,4775532.0,135511684.0,28.65,28.65,28.2,28.35,-0.15,3145.0
2354,鴻準,2549034.0,142517096.0,56.3,56.4,55.5,55.5,-0.6,1869.0
2355,敬鵬,1524128.0,49892157.0,33.15,33.3,32.3,32.65,-0.45,1012.0
2356,英業達,25208561.0,811970733.0,33.9,33.9,31.5,31.5,-2.4,19127.0
2357,華碩,594146.0,160899833.0,271.5,272.0,270.0,270.0,-0.5,1078.0
2358,廷鑫,1560599.0,19663404.0,12.6,12.6,12.6,12.6,-1.4,909.0
2359,所羅門,2401867.0,76261767.0,31.7,32.25,31.4,31.5,0.25,1422.0
2360,致茂,1581419.0,285747735.0,178.0,182.0,178.0,180.5,3.0,1415.0
2362,藍天,545689.0,16552546.0,30.25,30.45,30.2,30.25,0.05,322.0
2363,矽統,851098.0,16008654.0,18.8,18.9,18.75,18.8,0.1,547.0
2364,倫飛,4809788.0,548117867.0,114.0,118.0,108.0,108.0,-5.5,3997.0
2365,昆盈,127637.0,1344788.0,10.6,10.65,10.5,10.5,-0.05,292.0
2367,燿華,2021877.0,38564303.0,19.15,19.2,19.0,19.05,0.0,1084.0
2368,金像電,8715258.0,828158960.0,95.0,96.3,93.8,95.3,1.2,4966.0
2369,菱生,456947.0,6854973.0,15.1,15.1,14.95,14.95,-0.1,284.0
2371,大同,3233032.0,106859228.0,32.9,33.25,32.9,32.95,0.1,1375.0
2373,震旦行,73275.0,5796489.0,79.1,79.3,79.0,79.0,-0.1,81.0
2374,佳能,396675.0,7976165.0,20.15,20.2,20.05,20.1,-0.05,374.0
2375,凱美,658195.0,47861559.0,73.3,73.6,72.3,72.5,-0.3,667.0
2376,技嘉,5809266.0,786428138.0,138.0,138.5,134.0,134.0,-4.0,5879.0
2377,微星,836032.0,120521308.0,145.0,145.0,143.0,144.0,-1.0,700.0
2379,瑞昱,860659.0,327440439.0,384.0,384.0,379.0,379.0,-1.0,1275.0
2380,虹光,283665.0,2917708.0,10.3,10.35,10.25,10.3,0.05,363.0
2382,廣達,11167940.0,1002059298.0,89.3,90.0,89.3,89.8,-0.1,4776.0
2383,台光電,592782.0,107099663.0,180.5,182.0,179.5,179.5,1.0,550.0
2385,群光,1241132.0,118904921.0,96.0,96.5,95.2,95.7,-0.4,2222.0
2387,精元,541750.0,24034588.0,44.5,44.65,44.2,44.35,-0.1,353.0
2388,威盛,6428758.0,551093882.0,86.1,86.7,85.1,85.4,-0.1,4599.0
2390,云辰,476465.0,6000822.0,12.5,12.7,12.45,12.55,0.05,344.0
2392,正崴,975467.0,40583957.0,41.55,41.85,41.35,41.8,0.4,672.0
2393,億光,455109.0,18460706.0,40.7,40.85,40.4,40.4,-0.1,384.0
2395,研華,671296.0,237586612.0,356.0,358.0,352.0,353.0,-5.5,1140.0
2397,友通,76192.0,5230292.0,68.4,69.0,68.4,68.8,0.4,74.0
2399,映泰,779151.0,12365934.0,15.9,16.0,15.8,15.85,0.0,449.0
2401,凌陽,927130.0,23033561.0,24.7,24.95,24.7,24.85,0.15,805.0
2402,毅嘉,9392236.0,251618700.0,27.05,27.2,26.45,26.75,-0.5,4624.0
2404,漢唐,604203.0,127558395.0,210.5,213.0,209.5,210.5,0.5,813.0
2405,輔信,749583.0,9141099.0,12.3,12.35,12.15,12.15,-0.1,529.0
2406,國碩,1225703.0,24487706.0,20.0,20.2,19.85,19.85,0.05,1044.0
2408,南亞科,25837704.0,1765154673.0,68.7,68.8,67.5,68.6,2.2,13120.0
2409,友達,15938116.0,295904920.0,18.7,18.75,18.4,18.5,-0.1,5147.0
2412,中華電,5158962.0,623545055.0,120.5,121.0,120.0,121.0,0.5,3455.0
2413,環科,3153505.0,110227259.0,35.4,35.4,34.7,35.0,-0.45,1960.0
2414,精技,39913.0,1352326.0,33.7,34.0,33.7,33.95,0.05,47.0
2415,錩新,44573.0,1101475.0,24.7,24.95,24.5,24.55,-0.25,58.0
2417,圓剛,301319.0,7201428.0,23.85,24.05,23.7,23.9,0.0,692.0
2419,仲琦,1712400.0,48443811.0,28.5,28.6,28.15,28.15,-0.2,917.0
2420,新巨,192404.0,8480356.0,43.95,44.2,43.95,43.95,0.15,176.0
2421,建準,2982776.0,156232519.0,53.2,53.5,51.6,51.7,-1.8,2246.0
2423,固緯,623817.0,20804023.0,33.1,33.8,32.75,33.7,0.65,490.0
2424,隴華,33984.0,766432.0,22.3,22.5,22.15,22.15,-0.45,45.0
2425,承啟,1344166.0,43074523.0,32.25,32.5,31.6,32.0,-0.1,607.0
2426,鼎元,431883.0,8007350.0,18.5,18.65,18.45,18.45,0.0,258.0
2427,三商電,2318806.0,35653042.0,15.35,15.6,15.15,15.6,0.25,944.0
2428,興勤,367468.0,55487087.0,151.5,152.5,149.5,152.0,0.5,500.0
2429,銘旺科,340195.0,6430212.0,19.5,19.5,18.5,19.05,0.3,166.0
2430,燦坤,279934.0,11943407.0,42.65,42.9,42.55,42.75,0.15,250.0
2431,聯昌,306749.0,3364259.0,10.95,11.05,10.9,10.95,0.05,284.0
2433,互盛電,9942.0,516229.0,51.6,52.0,51.6,51.9,0.2,28.0
2434,統懋,66068.0,2004252.0,30.3,30.7,30.3,30.3,0.15,14.0
2436,偉詮電,11796476.0,642657841.0,55.8,56.0,53.2,53.7,-1.8,7769.0
2438,翔耀,1272830.0,30249592.0,23.2,24.3,23.2,24.3,1.3,617.0
2439,美律,330623.0,29182754.0,88.5,88.6,88.1,88.1,-0.3,405.0
2440,太空梭,258121.0,2925362.0,11.5,11.5,11.25,11.3,-0.15,133.0
2441,超豐,525819.0,28381416.0,54.0,54.1,53.8,54.1,0.2,411.0
2442,新美齊,2760049.0,45465247.0,16.35,16.7,16.15,16.65,0.25,1257.0
2443,昶虹,1615587.0,6236763.0,3.55,3.9,3.55,3.88,0.33,385.0
2444,兆勁,546531.0,9220786.0,16.7,17.0,16.7,16.75,0.05,286.0
2449,京元電子,3763960.0,182950687.0,48.75,49.05,48.4,48.4,-0.4,3432.0
2450,神腦,128840.0,4550756.0,35.4,35.45,35.05,35.3,-0.1,107.0
2451,創見,267826.0,19708862.0,73.5,73.9,73.2,73.5,0.0,284.0
2453,凌群,9240137.0,624429051.0,68.0,69.1,66.5,67.0,-0.6,5357.0
2454,聯發科,4618526.0,3458532925.0,749.0,752.0,743.0,749.0,-4.0,10303.0
2455,全新,3538381.0,337179956.0,95.5,96.5,94.1,94.5,0.0,3141.0
2457,飛宏,27399946.0,1720512904.0,62.1,63.5,62.0,62.5,0.9,15221.0
2458,義隆,934899.0,93937762.0,98.7,101.5,98.7,101.0,2.5,910.0
2459,敦吉,78285.0,4462394.0,56.6,57.3,56.6,56.9,0.4,64.0
2460,建通,77834.0,1443965.0,18.6,18.75,18.5,18.6,0.05,80.0
2461,光群雷,362740.0,8093980.0,22.5,22.5,22.2,22.3,-0.1,285.0
2462,良得電,335602.0,10281222.0,30.45,30.85,30.45,30.55,-0.05,220.0
2464,盟立,137281.0,5219046.0,38.05,38.05,37.95,38.05,0.1,122.0
2465,麗臺,672372.0,26293497.0,39.3,39.35,39.0,39.0,-0.7,689.0
2466,冠西電,13021.0,453997.0,34.9,35.0,34.65,34.9,-0.1,17.0
2467,志聖,58763.0,2823060.0,48.0,48.1,47.95,48.0,-0.05,98.0
2468,華經,519719.0,13157349.0,25.25,25.45,25.2,25.35,0.25,319.0
2471,資通,4838328.0,241597487.0,50.0,51.2,48.95,49.0,-0.65,3390.0
2472,立隆電,745259.0,48239863.0,64.9,65.2,64.5,64.5,-0.1,563.0
2474,可成,463993.0,86082753.0,186.0,187.0,185.0,185.0,-1.5,4689.0
2476,鉅祥,2156164.0,123653207.0,58.1,58.1,56.5,57.6,0.4,1672.0
2477,美隆電,43900.0,929590.0,21.2,21.3,21.1,21.2,0.05,37.0
2478,大毅,65574.0,3048665.0,46.5,46.65,46.3,46.6,0.4,87.0
2480,敦陽科,76642.0,7389301.0,96.4,96.9,96.1,96.5,0.1,172.0
2481,強茂,2917017.0,208775816.0,71.8,72.2,71.1,71.5,-0.2,2924.0
2482,連宇,9800998.0,634456891.0,65.0,65.7,63.8,65.1,1.1,5866.0
2483,百容,105000.0,2668550.0,25.45,25.5,25.3,25.45,0.0,94.0
2484,希華,9056643.0,346484315.0,38.05,38.5,38.0,38.25,0.2,3897.0
2485,兆赫,1333155.0,26803662.0,20.6,20.6,19.9,19.95,-0.45,1674.0
2486,一詮,4234201.0,122800341.0,29.3,29.4,28.55,28.6,-0.45,2303.0
2488,漢平,62820.0,1948395.0,31.0,31.05,30.95,31.05,-0.05,85.0
2489,瑞軒,838875.0,8460178.0,10.15,10.15,10.05,10.05,0.0,617.0
2491,吉祥全,77150.0,881257.0,11.5,11.6,11.3,11.35,-0.15,51.0
2492,華新科,997496.0,94209220.0,94.7,95.2,94.0,94.7,0.0,1029.0
2493,揚博,112060.0,5917944.0,52.8,53.0,52.6,52.9,0.1,213.0
2495,普安,7382860.0,167760298.0,23.7,23.75,22.2,22.25,-1.25,4061.0
2496,卓越,117706.0,6338286.0,53.6,54.6,53.5,53.5,-0.1,104.0
2497,怡利電,875595.0,68462732.0,78.2,78.7,77.9,78.1,0.2,620.0
2498,宏達電,32267485.0,2087295656.0,65.4,65.8,63.9,64.1,0.5,15868.0
2501,國建,415199.0,7108198.0,17.25,17.25,17.05,17.15,-0.05,303.0
2504,國產,1055120.0,29274999.0,27.8,27.8,27.7,27.8,0.05,556.0
2505,國揚,317103.0,5803397.0,18.25,18.4,18.2,18.3,0.05,74.0
2506,太設,397098.0,3658019.0,9.2,9.23,9.18,9.21,0.02,85.0
2509,全坤建,29127.0,440682.0,15.2,15.2,15.05,15.1,-0.05,110.0
2511,太子,402530.0,4751464.0,11.85,11.85,11.75,11.85,0.0,188.0
2514,龍邦,157288.0,2726142.0,17.4,17.45,17.25,17.3,0.0,64.0
2515,中工,2857584.0,26410738.0,9.23,9.27,9.22,9.26,0.0,833.0
2516,新建,68077.0,333489.0,4.89,4.92,4.87,4.92,0.02,59.0
2520,冠德,516872.0,15671158.0,30.3,30.5,30.2,30.4,0.25,366.0
2524,京城,284351.0,8950686.0,32.0,32.0,31.15,32.0,0.0,107.0
2527,宏璟,366543.0,8257803.0,22.3,22.75,22.3,22.7,0.5,208.0
2528,皇普,2586033.0,62615829.0,22.95,24.75,22.9,24.5,1.6,1161.0
2530,華建,1472431.0,27757774.0,18.7,19.2,18.6,19.1,0.4,503.0
2534,宏盛,1941920.0,44455554.0,22.9,23.0,22.8,22.95,0.05,1035.0
2535,達欣工,1034026.0,34939035.0,33.8,33.85,33.7,33.75,0.0,635.0
2536,宏普,330027.0,8028411.0,24.5,24.5,24.25,24.3,-0.1,136.0
2537,聯上發,370048.0,2556442.0,6.91,6.94,6.89,6.91,0.01,168.0
2538,基泰,199290.0,2555347.0,12.9,12.9,12.8,12.8,-0.05,126.0
2539,櫻花建,437600.0,16290945.0,37.5,37.7,37.05,37.15,-0.45,457.0
2540,愛山林,188511.0,13560488.0,72.0,72.2,71.6,71.9,-0.3,190.0
2542,興富發,3642305.0,150502813.0,40.95,41.75,40.9,41.7,0.85,2259.0
2543,皇昌,38353.0,359476.0,9.43,9.46,9.33,9.33,-0.01,49.0
2545,皇翔,471204.0,21410071.0,45.2,45.75,45.2,45.6,0.4,367.0
2546,根基,617504.0,43472748.0,71.0,72.8,68.6,69.2,-1.5,1002.0
2547,日勝生,1418114.0,12903873.0,9.18,9.18,9.07,9.08,-0.05,498.0
2548,華固,256023.0,23870314.0,93.2,93.4,93.0,93.1,-0.1,351.0
2597,潤弘,50120.0,6197162.0,123.0,124.5,123.0,123.5,0.0,84.0
2601,益航,2408952.0,21972596.0,9.09,9.17,9.06,9.15,0.09,908.0
2603,長榮,25898959.0,4192657474.0,159.0,163.5,158.5,163.5,5.5,16690.0
2605,新興,7658040.0,197146227.0,25.9,26.0,25.45,25.7,0.2,3987.0
2606,裕民,11450054.0,656663017.0,56.7,57.9,55.9,57.6,1.8,6649.0
2607,榮運,2848387.0,79761528.0,27.8,28.2,27.8,28.0,0.3,1360.0
2608,嘉里大榮,98110.0,3739698.0,38.35,38.35,38.0,38.05,0.1,89.0
2609,陽明,37029132.0,2419118906.0,64.3,66.0,64.1,65.6,1.6,20639.0
2610,華航,9756020.0,188888970.0,19.4,19.45,19.25,19.35,0.1,3083.0
2611,志信,455745.0,6250299.0,13.65,13.8,13.65,13.7,0.15,371.0
2612,中航,664655.0,26725361.0,39.85,40.6,39.8,40.35,0.65,499.0
2613,中櫃,175262.0,3937396.0,22.35,22.6,22.35,22.45,0.15,167.0
2614,東森,1287657.0,24302174.0,18.9,18.95,18.8,18.9,0.05,858.0
2615,萬海,8396538.0,580105603.0,68.1,69.8,67.9,69.4,1.6,5264.0
2616,山隆,140977.0,4525274.0,32.15,32.2,32.05,32.15,-0.05,301.0
2617,台航,2526576.0,81065181.0,31.75,32.45,31.55,32.2,0.55,1338.0
2618,長榮航,10244707.0,272224542.0,26.55,26.7,26.5,26.5,0.05,3680.0
2630,亞航,272348.0,5169936.0,19.0,19.1,18.85,19.0,0.0,164.0
2633,台灣高鐵,2688887.0,81138066.0,30.2,30.25,30.1,30.15,-0.05,1227.0
2634,漢翔,12270872.0,518741711.0,42.15,42.7,41.95,42.4,0.4,5444.0
2636,台驊投控,843704.0,66462241.0,78.3,79.3,78.0,78.9,1.1,893.0
2637,慧洋-KY,9190933.0,605690854.0,64.5,66.8,64.3,66.6,2.8,5504.0
2642,宅配通,116948.0,5525886.0,47.4,47.5,47.05,47.5,0.15,104.0
2645,長榮航太,5304229.0,550116998.0,102.0,106.0,102.0,102.0,-1.5,4399.0
