證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,299425.0,21485811.0,72.3,72.3,71.4,71.9,0.0,888.0
1537,廣隆,46820.0,6688807.0,142.0,143.0,142.0,143.0,0.0,86.0
1538,正峰,8902.0,85383.0,9.1,9.95,8.79,9.95,0.85,30.0
1539,巨庭,472388.0,15061511.0,32.0,32.2,31.7,31.8,-0.25,302.0
1540,喬福,190470.0,3183303.0,16.7,16.85,16.65,16.7,-0.1,182.0
1541,錩泰,7500.0,253969.0,33.9,34.0,33.8,34.0,0.2,11.0
1558,伸興,77041.0,8682551.0,113.0,113.0,112.5,113.0,-0.5,136.0
1560,中砂,7535321.0,901514107.0,118.5,121.5,117.0,119.0,0.5,5187.0
1568,倉佑,342036.0,8222797.0,24.55,24.55,23.9,23.9,-0.6,280.0
1582,信錦,105898.0,6309172.0,59.8,60.0,59.1,60.0,0.2,211.0
1583,程泰,4092.0,278078.0,68.5,68.5,67.7,67.7,0.0,25.0
1587,吉茂,69750.0,1606729.0,23.0,23.2,22.95,23.05,0.05,43.0
1589,永冠-KY,1155937.0,91727076.0,78.3,80.3,77.8,79.9,1.6,866.0
1590,亞德客-KY,844294.0,968550170.0,1170.0,1175.0,1130.0,1150.0,-35.0,1092.0
1597,直得,108286.0,8520691.0,78.6,79.5,77.7,78.9,1.1,114.0
1598,岱宇,214373.0,9498773.0,44.5,44.6,44.05,44.2,-0.7,216.0
1603,華電,1076229.0,29472852.0,27.1,27.65,26.95,27.45,0.2,487.0
1604,聲寶,364094.0,10059902.0,27.6,27.75,27.4,27.7,0.2,434.0
1605,華新,44847342.0,2180619892.0,48.45,49.4,47.8,49.4,0.65,18006.0
1608,華榮,449214.0,6651800.0,14.85,14.9,14.65,14.9,0.15,367.0
1609,大亞,40188825.0,1075514131.0,26.3,27.1,26.0,26.75,0.9,15134.0
1611,中電,4646903.0,76622076.0,16.7,16.8,16.3,16.45,-0.25,2324.0
1612,宏泰,1784360.0,35733798.0,19.75,20.2,19.65,20.05,0.3,900.0
1614,三洋電,64113.0,2349787.0,36.55,36.8,36.55,36.6,0.05,32.0
1615,大山,36549.0,1244019.0,34.35,34.35,33.55,34.2,0.0,38.0
1616,億泰,162020.0,1412664.0,8.75,8.87,8.59,8.79,0.02,90.0
1617,榮星,31316.0,473266.0,15.05,15.1,15.05,15.05,0.0,126.0
1618,合機,2420917.0,41484160.0,17.0,17.3,16.9,17.0,0.05,1337.0
1626,艾美特-KY,113489.0,2133746.0,18.75,18.95,18.75,18.85,0.1,108.0
1701,中化,2135481.0,56189900.0,26.05,26.4,26.05,26.4,0.4,1026.0
1702,南僑,173576.0,8194418.0,47.6,47.6,47.0,47.05,-0.1,326.0
1707,葡萄王,359720.0,64441614.0,180.0,180.0,178.0,178.0,-2.0,579.0
1708,東鹼,2187456.0,92276563.0,42.55,42.55,42.05,42.05,-0.5,1414.0
1709,和益,1018687.0,25764655.0,25.2,25.45,25.1,25.35,0.15,546.0
1710,東聯,2895983.0,58520884.0,20.2,20.35,20.0,20.05,0.15,1156.0
1711,永光,443336.0,8352654.0,18.8,18.95,18.75,18.85,0.05,257.0
1712,興農,2140448.0,79756610.0,37.6,37.75,36.7,37.65,-0.15,1399.0
1713,國化,74252.0,2097245.0,28.15,28.4,28.0,28.35,0.2,263.0
1714,和桐,1555053.0,14074447.0,9.0,9.14,8.98,9.08,0.11,646.0
1717,長興,578446.0,18125157.0,31.35,31.5,31.25,31.4,0.05,481.0
1718,中纖,1885775.0,15754163.0,8.33,8.39,8.3,8.36,0.04,1489.0
1720,生達,611293.0,33966064.0,55.0,55.9,55.0,55.7,0.4,584.0
1721,三晃,213247.0,3013962.0,14.15,14.2,14.1,14.2,0.05,729.0
1722,台肥,1237994.0,69401452.0,56.0,56.4,55.7,56.2,0.2,1024.0
1723,中碳,219797.0,25321508.0,115.5,116.0,114.5,115.0,-0.5,246.0
1725,元禎,9034.0,191300.0,21.4,21.4,21.15,21.15,0.05,7.0
1726,永記,7591.0,555319.0,73.3,73.3,73.1,73.1,0.3,20.0
1727,中華化,205714.0,5262112.0,25.6,25.8,25.45,25.7,0.1,107.0
1730,花仙子,22651.0,1283892.0,56.6,56.7,56.6,56.7,0.1,40.0
1731,美吾華,92727.0,1831990.0,19.65,19.8,19.65,19.8,0.15,72.0
1732,毛寶,122522.0,3408759.0,27.9,27.95,27.5,27.75,0.05,850.0
1733,五鼎,287594.0,7543844.0,26.0,26.35,26.0,26.2,0.4,244.0
1734,杏輝,678887.0,21271850.0,31.0,31.45,31.0,31.3,0.35,759.0
1735,日勝化,2739.0,42115.0,15.25,15.25,15.25,15.25,-0.15,23.0
1736,喬山,295165.0,19698194.0,66.2,67.5,66.0,66.8,0.1,241.0
1737,臺鹽,142573.0,4788073.0,33.7,33.7,33.5,33.55,0.1,519.0
1752,南光,2317574.0,140762317.0,60.5,61.4,60.2,60.6,0.6,1617.0
1760,寶齡富錦,9861830.0,1703198973.0,165.5,176.0,164.5,174.5,9.5,7355.0
1762,中化生,6027226.0,492048646.0,79.5,83.3,79.2,81.4,2.7,4292.0
1773,勝一,279304.0,34816150.0,123.5,126.0,122.5,124.5,1.0,511.0
1776,展宇,6109.0,103247.0,17.0,17.0,16.8,16.95,0.1,10.0
1783,和康生,1255918.0,71035846.0,55.7,57.1,55.7,56.5,0.8,1506.0
1786,科妍,147125.0,9650945.0,65.1,66.1,64.6,65.7,-0.1,231.0
1789,神隆,702338.0,18588504.0,26.05,26.6,26.0,26.5,0.5,386.0
1795,美時,20292272.0,5389712978.0,252.5,272.5,252.5,269.5,18.5,16769.0
1802,台玻,4020112.0,81134242.0,20.3,20.45,20.1,20.1,-0.45,2033.0
1805,寶徠,4026.0,41215.0,10.25,10.3,10.2,10.2,0.05,4.0
1806,冠軍,365422.0,3354224.0,9.18,9.28,9.11,9.11,-0.06,254.0
1808,潤隆,471995.0,33739065.0,70.0,72.4,70.0,70.9,0.7,527.0
1809,中釉,882146.0,12315178.0,13.95,14.15,13.7,14.15,0.35,349.0
1810,和成,4565272.0,84549621.0,18.3,18.85,18.15,18.55,0.5,2006.0
1817,凱撒衛,299754.0,11893170.0,39.4,39.85,39.4,39.8,0.75,201.0
1903,士紙,219803.0,9624666.0,43.65,43.95,43.65,43.7,0.05,198.0
1904,正隆,1032401.0,29366155.0,28.25,28.65,28.2,28.6,0.35,3456.0
1905,華紙,331646.0,5365708.0,16.15,16.25,16.15,16.2,0.05,332.0
1906,寶隆,117221.0,1946489.0,16.6,16.75,16.55,16.55,-0.2,58.0
1907,永豐餘,899895.0,24008281.0,26.55,26.85,26.5,26.75,0.2,605.0
1909,榮成,790445.0,13371645.0,16.95,17.1,16.85,16.9,-0.05,438.0
2002,中鋼,15532356.0,478445852.0,31.0,31.05,30.7,30.8,-0.1,9296.0
2002A,中鋼特,15917.0,725871.0,45.6,45.6,45.55,45.55,-0.05,24.0
2006,東和鋼鐵,3480302.0,198641717.0,56.0,57.8,55.8,57.8,1.8,2479.0
2007,燁興,233007.0,2633338.0,11.4,11.4,11.25,11.3,0.0,128.0
2008,高興昌,44807.0,886288.0,19.65,19.9,19.65,19.9,0.1,14.0
2009,第一銅,1491016.0,50768892.0,33.8,34.45,33.5,34.45,0.55,730.0
2010,春源,428365.0,6825050.0,16.0,16.0,15.85,16.0,0.0,133.0
2012,春雨,196887.0,4824700.0,24.6,24.7,24.25,24.7,0.0,105.0
2013,中鋼構,204628.0,11906403.0,58.8,58.8,58.0,58.2,-0.6,368.0
2014,中鴻,5728659.0,152141579.0,26.4,26.75,26.15,26.75,0.35,2392.0
2015,豐興,546537.0,37264528.0,68.1,68.7,67.4,68.7,0.6,362.0
2017,官田鋼,1732833.0,30911295.0,18.15,18.2,17.65,17.8,-0.5,1490.0
2020,美亞,107483.0,2523562.0,23.6,23.6,23.35,23.45,-0.15,107.0
2022,聚亨,601369.0,4978075.0,8.29,8.32,8.25,8.3,0.01,265.0
2023,燁輝,1261287.0,19632468.0,15.7,15.7,15.5,15.5,-0.2,789.0
2024,志聯,30039.0,588648.0,19.6,19.6,19.55,19.6,0.1,50.0
2025,千興,635097.0,3530508.0,5.48,5.7,5.47,5.5,-0.12,212.0
2027,大成鋼,11922680.0,535745506.0,45.5,45.55,44.7,44.85,-0.65,6365.0
2028,威致,325339.0,8876024.0,27.5,27.5,27.1,27.3,-0.3,221.0
2029,盛餘,196751.0,5122229.0,26.05,26.15,25.85,26.0,-0.05,123.0
2030,彰源,344842.0,8074792.0,23.5,23.5,23.35,23.4,-0.1,273.0
2031,新光鋼,1010174.0,48265221.0,48.0,48.1,47.6,47.75,-0.2,1161.0
2032,新鋼,143849.0,2804122.0,19.3,19.55,19.3,19.55,0.05,61.0
2033,佳大,136092.0,2184242.0,16.25,16.25,15.9,16.05,-0.2,84.0
2034,允強,846087.0,24723983.0,29.5,29.5,29.1,29.15,-0.35,512.0
2038,海光,209410.0,4527998.0,21.75,21.75,21.55,21.65,-0.05,144.0
2049,上銀,1937405.0,479350598.0,250.0,253.0,244.5,244.5,-6.0,5092.0
2059,川湖,124827.0,47686331.0,385.5,386.0,380.5,381.5,-3.0,272.0
2062,橋椿,138858.0,3229372.0,23.15,23.4,23.1,23.1,-0.05,106.0
2069,運錩,145515.0,2917790.0,20.15,20.15,20.0,20.0,-0.15,133.0
2101,南港,2331265.0,92616468.0,39.3,40.2,38.65,40.0,1.0,910.0
2102,泰豐,969126.0,20946874.0,21.75,21.85,21.55,21.55,-0.2,334.0
2103,台橡,682804.0,19119468.0,28.2,28.2,27.95,28.0,-0.2,439.0
2104,國際中橡,2501706.0,49212128.0,19.75,19.8,19.6,19.75,0.0,779.0
2105,正新,3652741.0,132787327.0,36.7,36.7,36.05,36.25,-0.3,2432.0
2106,建大,829416.0,26063721.0,31.5,31.6,31.2,31.2,-0.2,392.0
2107,厚生,715134.0,15744922.0,22.15,22.2,21.9,22.0,-0.15,776.0
2108,南帝,654908.0,26142530.0,40.0,40.1,39.65,40.05,0.05,603.0
2109,華豐,96687.0,1417240.0,14.65,14.7,14.6,14.6,0.05,146.0
2114,鑫永銓,12283.0,1219438.0,99.0,99.5,99.0,99.3,-0.5,104.0
2115,六暉-KY,29203.0,939160.0,32.35,32.35,32.0,32.15,-0.4,37.0
2201,裕隆,8217842.0,604725367.0,75.0,75.0,72.6,73.7,-1.5,5143.0
2204,中華,2046889.0,129821366.0,63.9,63.9,63.1,63.2,-0.7,1407.0
2206,三陽工業,2669805.0,104977284.0,39.0,39.65,38.75,39.55,0.55,1640.0
2207,和泰車,177211.0,112404123.0,642.0,643.0,630.0,632.0,-10.0,337.0
2208,台船,32923553.0,794802086.0,23.85,24.5,23.75,23.75,0.4,13777.0
2211,長榮鋼,866947.0,48341994.0,56.0,56.2,55.6,55.9,0.1,613.0
2227,裕日車,23460.0,4571240.0,196.0,196.0,194.0,196.0,-0.5,97.0
2228,劍麟,199487.0,16641016.0,84.7,84.7,82.8,82.9,-1.8,183.0
2231,為升,3708745.0,697576621.0,183.0,191.5,182.0,191.5,9.5,3336.0
2233,宇隆,1843116.0,215658088.0,114.0,119.0,114.0,117.0,2.0,1984.0
2236,百達-KY,289322.0,11365869.0,38.8,39.8,38.55,39.8,1.25,196.0
2239,英利-KY,70401.0,5093772.0,73.2,73.2,72.0,72.8,-0.1,130.0
2241,艾姆勒,116601.0,4280397.0,37.2,37.2,36.55,36.6,-0.6,109.0
2243,宏旭-KY,1654595.0,34862025.0,21.75,21.9,20.7,21.15,-0.55,622.0
2247,汎德永業,370052.0,97395171.0,262.0,267.0,258.5,263.5,4.5,539.0
2250,IKKA-KY,2097.0,151213.0,72.2,72.2,72.0,72.0,-0.3,4.0
2301,光寶科,6921954.0,512144673.0,73.9,74.4,73.1,74.4,1.1,4701.0
2302,麗正,3281940.0,72905180.0,22.55,22.7,22.0,22.05,-0.8,1708.0
2303,聯電,27430596.0,1443096236.0,52.6,52.9,52.1,52.8,-0.1,8880.0
2305,全友,151507.0,3744971.0,24.85,24.85,24.55,24.7,-0.1,124.0
2308,台達電,7698570.0,2268003733.0,295.0,296.5,293.0,294.5,-6.5,6996.0
2312,金寶,2487160.0,32548227.0,13.1,13.2,13.0,13.15,0.05,780.0
2313,華通,6355603.0,293249884.0,46.35,46.35,45.9,46.2,-0.15,4843.0
2314,台揚,528438.0,22666178.0,42.8,43.2,42.25,43.15,0.35,553.0
2316,楠梓電,259835.0,7439427.0,28.7,28.9,28.4,28.75,0.05,662.0
2317,鴻海,39285783.0,4091954496.0,104.5,105.5,103.0,103.5,-0.5,16621.0
2321,東訊,74962.0,1775125.0,22.1,23.85,22.1,23.85,2.15,126.0
2323,中環,1863492.0,14759393.0,7.91,7.98,7.86,7.94,0.03,1289.0
2324,仁寶,20488808.0,517306661.0,25.15,25.45,24.85,25.45,0.2,8717.0
2327,國巨,1545399.0,804587236.0,526.0,526.0,517.0,520.0,-9.0,3037.0
2328,廣宇,2538097.0,100132617.0,39.65,39.7,39.25,39.25,0.0,1738.0
2329,華泰,4050014.0,84655528.0,20.6,21.05,20.55,21.0,0.45,1885.0
2330,台積電,26706549.0,14130223516.0,530.0,531.0,526.0,530.0,-3.0,19144.0
2331,精英,2704318.0,60465243.0,22.75,22.75,22.25,22.35,-0.4,1379.0
2332,友訊,4724822.0,88397637.0,18.3,18.9,18.25,18.85,0.65,2321.0
2337,旺宏,11735337.0,403268602.0,35.0,35.0,34.1,34.35,-0.7,6639.0
2338,光罩,5311531.0,497073083.0,93.4,94.6,92.7,92.9,0.4,6032.0
2340,台亞,2540128.0,99512388.0,38.95,39.7,38.05,39.55,0.75,1788.0
2342,茂矽,6536291.0,310490481.0,47.4,48.2,47.0,47.0,-0.3,4295.0
2344,華邦電,70748299.0,1822212742.0,26.05,26.25,25.5,25.6,-0.9,26017.0
2345,智邦,7459507.0,2357835339.0,317.0,323.5,305.5,316.5,-2.5,5491.0
2347,聯強,3224956.0,195699411.0,60.8,61.1,60.5,60.5,-0.8,2567.0
2348,海悅,21066.0,1443840.0,68.4,68.6,68.4,68.6,0.2,39.0
2348A,海悅甲特,6000.0,213600.0,35.6,35.6,35.6,35.6,-0.05,6.0
2349,錸德,1758318.0,15543806.0,8.94,8.94,8.75,8.88,-0.06,874.0
2351,順德,1099458.0,144522636.0,132.0,133.0,130.0,130.0,-2.0,860.0
2352,佳世達,16125132.0,518232325.0,31.8,32.5,31.5,32.3,0.6,7436.0
2353,宏碁,11697629.0,331355302.0,27.9,28.5,27.9,28.5,0.35,4203.0
2354,鴻準,4297101.0,240860289.0,56.3,56.5,55.6,56.1,0.2,2851.0
2355,敬鵬,2699889.0,89258722.0,32.65,33.3,32.55,33.1,0.6,1486.0
2356,英業達,29919822.0,992330975.0,32.35,33.9,31.85,33.9,1.95,13946.0
2357,華碩,1654529.0,446370274.0,269.5,270.5,268.5,270.5,-2.0,1906.0
2358,廷鑫,3582017.0,50067660.0,14.4,14.45,13.6,14.0,-0.8,1790.0
2359,所羅門,2421721.0,75880259.0,31.8,31.85,31.05,31.25,-0.55,1808.0
2360,致茂,1274680.0,224641688.0,176.5,177.5,173.5,177.5,0.0,3248.0
2362,藍天,701857.0,21228274.0,30.4,30.4,30.15,30.2,-0.25,658.0
2363,矽統,876571.0,16400950.0,18.65,18.8,18.65,18.7,-0.1,549.0
2364,倫飛,1420038.0,157986412.0,103.5,113.5,103.5,113.5,10.0,1148.0
2365,昆盈,159460.0,1686454.0,10.7,10.7,10.55,10.55,-0.15,383.0
2367,燿華,2520325.0,48002825.0,19.05,19.1,19.0,19.05,0.05,1242.0
2368,金像電,10439007.0,985637111.0,97.7,97.7,93.3,94.1,-3.2,7114.0
2369,菱生,575063.0,8602835.0,15.1,15.1,14.85,15.05,-0.1,381.0
2371,大同,4770550.0,156517091.0,32.9,33.1,32.65,32.85,-0.15,2437.0
2373,震旦行,53510.0,4240596.0,79.5,79.5,79.1,79.1,-0.4,59.0
2374,佳能,446088.0,8947806.0,20.05,20.15,20.0,20.15,-0.05,356.0
2375,凱美,735207.0,53709433.0,74.1,74.1,72.7,72.8,-1.2,900.0
2376,技嘉,11098663.0,1512803533.0,133.5,138.0,132.5,138.0,4.5,6418.0
2377,微星,1526346.0,219452310.0,144.0,145.0,142.0,145.0,1.0,1225.0
2379,瑞昱,2034669.0,776365304.0,384.5,386.0,379.5,380.0,-7.5,3341.0
2380,虹光,408015.0,4193459.0,10.3,10.35,10.25,10.25,-0.15,576.0
2382,廣達,11603045.0,1039445326.0,89.1,90.3,88.9,89.9,0.8,7068.0
2383,台光電,1071941.0,191807165.0,181.0,182.5,178.0,178.5,-3.5,865.0
2385,群光,3327776.0,318198192.0,94.3,96.4,94.1,96.1,0.8,3400.0
2387,精元,931895.0,41375576.0,44.6,44.7,44.0,44.45,0.15,555.0
2388,威盛,8066931.0,689900586.0,85.7,86.3,84.8,85.5,-0.5,5172.0
2390,云辰,672094.0,8400604.0,12.5,12.75,12.25,12.5,0.05,554.0
2392,正崴,909644.0,37526571.0,41.15,41.55,41.0,41.4,0.05,688.0
2393,億光,617698.0,24973697.0,40.1,40.65,40.05,40.5,0.45,527.0
2395,研華,1362598.0,488578442.0,360.0,362.5,356.0,358.5,-12.5,1838.0
2397,友通,176650.0,12052673.0,69.4,69.4,67.9,68.4,-1.0,207.0
2399,映泰,938461.0,14894437.0,16.2,16.2,15.7,15.85,-0.1,652.0
2401,凌陽,944246.0,23347110.0,24.9,24.9,24.6,24.7,-0.2,883.0
2402,毅嘉,21001846.0,571788789.0,27.0,27.85,26.8,27.25,0.6,9008.0
2404,漢唐,870151.0,182602168.0,211.0,211.5,207.5,210.0,-1.5,1264.0
2405,輔信,512051.0,6275684.0,12.35,12.35,12.15,12.25,0.0,521.0
2406,國碩,1198867.0,23809253.0,20.0,20.0,19.8,19.8,-0.2,1500.0
2408,南亞科,24061913.0,1581049472.0,64.9,66.6,64.1,66.4,-0.1,15702.0
2409,友達,29404695.0,542807548.0,18.35,18.7,18.05,18.6,0.2,8136.0
2412,中華電,9138013.0,1097898974.0,120.0,120.5,119.5,120.5,1.0,5592.0
2413,環科,3497890.0,122036379.0,34.45,35.45,34.1,35.45,1.05,1813.0
2414,精技,61083.0,2070846.0,33.5,34.0,33.5,33.9,-0.05,86.0
2415,錩新,42902.0,1055536.0,24.5,24.8,24.4,24.8,0.4,62.0
2417,圓剛,327083.0,7719632.0,23.35,23.9,23.1,23.9,0.55,484.0
2419,仲琦,2738627.0,77369404.0,27.8,28.5,27.65,28.35,0.55,1486.0
2420,新巨,153762.0,6743872.0,44.0,44.0,43.65,43.8,-0.05,229.0
2421,建準,4231691.0,224659733.0,52.0,53.5,51.9,53.5,1.1,3239.0
2423,固緯,612543.0,19996086.0,31.95,33.25,31.65,33.05,1.05,557.0
2424,隴華,20783.0,457461.0,22.7,22.7,22.6,22.6,-0.1,38.0
2425,承啟,762667.0,24305473.0,32.1,32.15,31.6,32.1,0.2,408.0
2426,鼎元,471513.0,8698625.0,18.55,18.6,18.3,18.45,-0.2,347.0
2427,三商電,5124197.0,78957833.0,15.0,15.65,14.85,15.35,0.2,2112.0
2428,興勤,511096.0,77024830.0,152.0,152.5,149.0,151.5,-1.5,537.0
2429,銘旺科,422505.0,7816159.0,19.55,19.55,17.6,18.75,-0.8,320.0
2430,燦坤,324157.0,13775926.0,42.5,42.9,42.05,42.6,0.05,326.0
2431,聯昌,402330.0,4387768.0,10.75,11.1,10.7,10.9,0.15,386.0
2433,互盛電,26515.0,1370449.0,51.5,52.0,51.5,51.7,-0.2,50.0
2434,統懋,34213.0,1058831.0,30.5,31.9,30.1,30.15,0.0,24.0
2436,偉詮電,16082100.0,885017797.0,52.0,56.2,51.6,55.5,4.4,8310.0
2438,翔耀,1606202.0,36289404.0,22.65,23.0,22.4,23.0,0.8,481.0
2439,美律,388928.0,34298619.0,88.5,88.8,87.6,88.4,0.2,482.0
2440,太空梭,197500.0,2236402.0,11.4,11.45,11.3,11.45,0.05,80.0
2441,超豐,797044.0,42736292.0,53.5,54.0,53.0,53.9,0.6,610.0
2442,新美齊,4132381.0,66258314.0,15.6,16.5,15.45,16.4,0.95,1804.0
2443,昶虹,2065941.0,7315833.0,3.45,3.55,3.45,3.55,0.32,264.0
2444,兆勁,502902.0,8383452.0,16.65,16.8,16.55,16.7,0.05,221.0
2449,京元電子,6410645.0,311137628.0,48.55,48.85,47.75,48.8,0.3,4344.0
2450,神腦,247981.0,8762362.0,35.1,35.5,35.0,35.4,0.3,327.0
2451,創見,451314.0,33008784.0,73.0,73.5,72.7,73.5,0.4,403.0
2453,凌群,8960419.0,599124011.0,67.1,68.2,65.2,67.6,-0.7,5414.0
2454,聯發科,9301246.0,7072674882.0,774.0,777.0,751.0,753.0,-34.0,24999.0
2455,全新,2601237.0,243309017.0,92.2,94.8,91.0,94.5,2.2,2753.0
2457,飛宏,17330833.0,1053448389.0,60.5,62.3,59.2,61.6,1.3,11165.0
2458,義隆,1214622.0,119793672.0,99.8,100.0,98.2,98.5,-1.3,1663.0
2459,敦吉,71328.0,4040213.0,56.5,56.9,56.5,56.5,-0.3,72.0
2460,建通,67141.0,1244029.0,18.5,18.65,18.4,18.55,0.1,167.0
2461,光群雷,501308.0,11204021.0,22.25,22.5,22.15,22.4,0.2,375.0
2462,良得電,417411.0,12691356.0,30.0,30.8,29.9,30.6,0.1,243.0
2464,盟立,71673.0,2723313.0,38.0,38.1,37.9,37.95,-0.1,166.0
2465,麗臺,328355.0,12953672.0,39.75,39.75,38.75,39.7,0.3,1076.0
2466,冠西電,24000.0,840500.0,35.2,35.25,34.9,35.0,-0.3,19.0
2467,志聖,169088.0,8108721.0,48.4,48.4,47.6,48.05,-0.3,206.0
2468,華經,382577.0,9481216.0,25.15,25.15,24.35,25.1,0.2,295.0
2471,資通,2655227.0,131495268.0,49.3,50.2,48.55,49.65,0.05,1880.0
2472,立隆電,606027.0,39259210.0,65.3,65.3,64.5,64.6,-1.0,446.0
2474,可成,1092526.0,204257699.0,190.0,190.0,185.5,186.5,-3.5,9000.0
2476,鉅祥,3228856.0,186699346.0,57.5,58.5,57.2,57.2,0.3,2566.0
2477,美隆電,13039.0,275801.0,21.15,21.2,21.1,21.15,0.0,24.0
2478,大毅,125885.0,5821512.0,46.55,46.6,46.0,46.2,-0.35,262.0
2480,敦陽科,104024.0,9992537.0,96.9,96.9,95.6,96.4,0.0,306.0
2481,強茂,4156185.0,298353050.0,71.6,72.3,71.3,71.7,0.4,3009.0
2482,連宇,15388237.0,993069250.0,63.1,66.4,62.0,64.0,1.5,10211.0
2483,百容,133616.0,3394160.0,25.55,25.55,25.25,25.45,-0.1,115.0
2484,希華,16064012.0,612353368.0,37.45,38.45,36.85,38.05,0.65,5255.0
2485,兆赫,1848347.0,37605700.0,20.25,20.6,19.95,20.4,0.3,1459.0
2486,一詮,4121927.0,118939236.0,28.35,29.4,27.8,29.05,0.7,1972.0
2488,漢平,109312.0,3380969.0,30.7,31.15,30.7,31.1,0.1,130.0
2489,瑞軒,1356444.0,13672411.0,10.15,10.15,10.0,10.05,-0.1,1067.0
2491,吉祥全,22670.0,260905.0,11.5,11.55,11.5,11.5,0.0,50.0
2492,華新科,1882859.0,177941760.0,96.7,96.7,93.5,94.7,-2.0,2455.0
2493,揚博,463448.0,24186277.0,53.9,53.9,50.3,52.8,-0.7,548.0
2495,普安,9930853.0,232024739.0,22.65,24.0,22.5,23.5,1.1,4775.0
2496,卓越,102178.0,5453360.0,53.4,54.0,53.1,53.6,0.6,88.0
2497,怡利電,776419.0,60437424.0,78.4,78.5,77.0,77.9,0.1,639.0
2498,宏達電,10637555.0,671843956.0,62.7,63.6,62.2,63.6,1.0,5838.0
2501,國建,457118.0,7867767.0,17.2,17.3,17.1,17.2,0.1,287.0
2504,國產,1184245.0,32836731.0,27.85,27.85,27.6,27.75,-0.15,729.0
2505,國揚,104020.0,1897194.0,18.3,18.35,18.15,18.25,-0.05,123.0
2506,太設,263466.0,2424064.0,9.19,9.21,9.18,9.19,-0.05,132.0
2509,全坤建,43144.0,653370.0,15.0,15.2,15.0,15.15,0.15,167.0
2511,太子,661044.0,7788968.0,11.7,11.85,11.6,11.85,0.15,407.0
2514,龍邦,218233.0,3792850.0,17.45,17.55,17.25,17.3,0.0,145.0
2515,中工,5352451.0,49521558.0,9.26,9.28,9.22,9.26,0.0,1255.0
2516,新建,117387.0,576540.0,4.9,4.93,4.9,4.9,0.0,96.0
2520,冠德,826302.0,24850444.0,30.0,30.3,29.95,30.15,0.15,463.0
2524,京城,301132.0,9666839.0,31.8,32.4,31.6,32.0,0.25,56.0
2527,宏璟,73819.0,1638507.0,22.2,22.25,22.1,22.2,0.0,89.0
2528,皇普,1608689.0,36509586.0,20.95,22.95,20.95,22.9,2.0,757.0
2530,華建,1038986.0,19299310.0,18.25,18.75,18.25,18.7,0.4,407.0
2534,宏盛,2310750.0,52777521.0,22.9,23.0,22.7,22.9,-0.05,1253.0
2535,達欣工,1242109.0,41719889.0,33.4,33.8,33.4,33.75,0.35,870.0
2536,宏普,486995.0,11905303.0,24.6,24.6,24.4,24.4,-0.1,191.0
2537,聯上發,900017.0,6209894.0,6.86,6.98,6.84,6.9,0.05,373.0
2538,基泰,560457.0,7184805.0,12.7,12.9,12.7,12.85,0.2,307.0
2539,櫻花建,481475.0,18121456.0,37.25,38.2,37.25,37.6,0.35,387.0
2540,愛山林,576861.0,41911210.0,73.3,73.6,71.9,72.2,-2.3,587.0
2542,興富發,2731049.0,111809552.0,41.15,41.15,40.85,40.85,-0.3,1948.0
2543,皇昌,93390.0,872492.0,9.33,9.36,9.3,9.34,0.01,68.0
2545,皇翔,413420.0,18694952.0,45.4,45.45,45.0,45.2,-0.2,356.0
2546,根基,593189.0,41211863.0,68.1,70.9,67.9,70.7,2.8,654.0
2547,日勝生,807479.0,7380997.0,9.11,9.19,9.11,9.13,0.02,327.0
2548,華固,600054.0,55836669.0,93.0,93.4,92.9,93.2,0.2,515.0
2597,潤弘,79532.0,9828818.0,124.0,124.0,123.0,123.5,-1.0,121.0
2601,益航,2491697.0,22737045.0,9.15,9.2,9.06,9.06,-0.08,1187.0
2603,長榮,14591500.0,2321544640.0,160.0,161.0,158.0,158.0,-0.5,10634.0
2605,新興,11534245.0,294249679.0,25.2,25.8,25.1,25.5,0.75,6744.0
2606,裕民,17957279.0,1026225653.0,57.0,58.8,55.6,55.8,0.0,10221.0
2607,榮運,1130293.0,31409829.0,27.7,27.9,27.7,27.7,0.0,671.0
2608,嘉里大榮,157921.0,5996279.0,37.95,38.05,37.85,37.95,0.0,127.0
2609,陽明,21974579.0,1414498787.0,64.7,65.0,63.8,64.0,-0.3,12125.0
2610,華航,18140129.0,350118690.0,19.55,19.55,19.15,19.25,-0.25,7075.0
2611,志信,366005.0,4978485.0,13.55,13.7,13.55,13.55,0.0,395.0
2612,中航,540049.0,21570905.0,40.05,40.2,39.7,39.7,0.25,663.0
2613,中櫃,248910.0,5575083.0,22.5,22.55,22.25,22.3,0.05,229.0
2614,東森,1316580.0,24929414.0,19.2,19.2,18.85,18.85,0.05,905.0
2615,萬海,8643103.0,590357742.0,68.7,69.2,67.7,67.8,-0.7,6117.0
2616,山隆,177770.0,5741717.0,32.55,32.55,32.15,32.2,-0.25,635.0
2617,台航,1669350.0,52819362.0,31.35,31.85,31.35,31.65,0.6,957.0
2618,長榮航,20087898.0,533213735.0,26.95,26.95,26.4,26.45,-0.4,8598.0
2630,亞航,290247.0,5514723.0,18.8,19.1,18.8,19.0,0.2,228.0
2633,台灣高鐵,3005506.0,90961079.0,30.35,30.4,30.2,30.2,-0.05,1735.0
