證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,314279.0,22072393.0,70.3,70.7,69.8,70.3,0.0,287.0
1537,廣隆,284626.0,40190678.0,142.5,142.5,139.5,141.5,-1.5,388.0
1538,正峰,7661.0,73848.0,9.64,9.64,9.64,9.64,0.0,11.0
1539,巨庭,198052.0,5723614.0,29.05,29.15,28.75,28.9,-0.2,115.0
1540,喬福,112480.0,1880973.0,16.6,16.85,16.6,16.65,-0.15,120.0
1541,錩泰,23107.0,800185.0,34.7,34.75,34.3,34.35,0.15,26.0
1558,伸興,31470.0,3529924.0,112.0,112.5,112.0,112.0,0.0,50.0
1560,中砂,1562025.0,169695809.0,108.0,110.0,107.5,109.5,0.5,1143.0
1568,倉佑,102183.0,2387510.0,23.3,23.5,23.15,23.35,0.05,77.0
1582,信錦,95322.0,5690551.0,60.2,60.2,59.5,59.7,0.0,129.0
1583,程泰,10022.0,663065.0,66.3,66.3,66.0,66.0,-0.3,12.0
1587,吉茂,26092.0,599048.0,22.9,23.0,22.9,22.9,0.1,24.0
1589,永冠-KY,3087471.0,254095488.0,83.6,83.6,80.1,83.4,0.8,2148.0
1590,亞德客-KY,334482.0,355999535.0,1070.0,1075.0,1050.0,1065.0,0.0,418.0
1597,直得,16988.0,1301742.0,77.0,77.0,76.4,76.6,-0.1,29.0
1598,岱宇,109170.0,4562685.0,42.25,42.3,41.55,41.8,-0.45,105.0
1603,華電,263536.0,7030958.0,26.7,26.85,26.55,26.8,0.1,191.0
1604,聲寶,129594.0,3394270.0,26.1,26.25,26.1,26.2,0.1,180.0
1605,華新,14985624.0,753227296.0,50.5,50.6,49.8,50.3,0.1,6791.0
1608,華榮,4636142.0,79897342.0,16.75,17.55,16.7,17.5,0.85,1890.0
1609,大亞,118833547.0,3657292708.0,29.1,31.6,29.0,31.0,2.05,49366.0
1611,中電,4977238.0,90798424.0,17.85,18.65,17.85,18.2,0.5,2672.0
1612,宏泰,1177402.0,25077995.0,21.0,21.4,21.0,21.35,0.3,642.0
1614,三洋電,25175.0,923654.0,36.7,36.8,36.5,36.5,-0.1,14.0
1615,大山,141310.0,5311903.0,37.4,37.75,37.4,37.65,0.25,135.0
1616,億泰,1133201.0,10724849.0,9.36,9.58,9.28,9.5,0.22,471.0
1617,榮星,19156.0,293689.0,15.25,15.4,15.25,15.3,0.05,36.0
1618,合機,2759573.0,52847379.0,18.85,19.5,18.8,19.05,0.2,1323.0
1626,艾美特-KY,33467.0,619818.0,18.5,18.55,18.4,18.4,-0.15,45.0
1701,中化,6678650.0,184134653.0,27.2,27.8,27.1,27.7,0.6,2994.0
1702,南僑,1864498.0,93717818.0,49.35,51.2,49.35,50.4,1.3,1460.0
1707,葡萄王,268387.0,49718945.0,185.0,186.0,184.0,184.0,-1.0,680.0
1708,東鹼,521690.0,21599665.0,41.35,41.5,41.25,41.4,0.05,392.0
1709,和益,2317540.0,62758834.0,27.15,27.2,26.8,27.15,0.2,1084.0
1710,東聯,9730881.0,214581626.0,22.55,22.55,21.7,21.7,-0.2,4374.0
1711,永光,7798958.0,171494928.0,22.05,22.3,21.8,21.8,0.05,3866.0
1712,興農,785705.0,28945545.0,36.85,36.95,36.7,36.9,0.0,492.0
1713,國化,68011.0,1996571.0,29.45,29.45,29.3,29.45,0.05,36.0
1714,和桐,1212782.0,11451796.0,9.5,9.52,9.4,9.42,0.0,556.0
1717,長興,1054296.0,33964454.0,32.3,32.4,32.0,32.25,0.0,751.0
1718,中纖,1092186.0,9133711.0,8.42,8.42,8.35,8.35,-0.03,503.0
1720,生達,5808077.0,438087567.0,73.3,77.6,73.0,75.0,0.9,4326.0
1721,三晃,4643289.0,79447065.0,17.35,17.45,16.95,16.95,-0.3,2283.0
1722,台肥,1510625.0,88786410.0,59.0,59.1,58.5,59.1,-0.1,970.0
1723,中碳,101279.0,11574695.0,114.0,114.5,114.0,114.5,0.5,130.0
1725,元禎,231106.0,5552547.0,24.2,25.1,23.35,23.55,-0.5,168.0
1726,永記,3388.0,251922.0,74.5,74.5,74.3,74.3,-0.6,47.0
1727,中華化,2731404.0,114594960.0,41.8,42.7,41.1,41.8,0.05,1583.0
1730,花仙子,17892.0,1039178.0,57.8,58.3,57.7,58.2,0.2,25.0
1731,美吾華,1578794.0,35548605.0,22.2,22.95,21.9,22.95,0.8,907.0
1732,毛寶,108309.0,2995665.0,27.7,27.8,27.55,27.65,-0.05,88.0
1733,五鼎,554637.0,15572517.0,28.1,28.3,27.8,28.1,0.3,400.0
1734,杏輝,4175538.0,139896518.0,33.1,33.85,33.05,33.8,0.8,2183.0
1735,日勝化,103951.0,1775912.0,17.1,17.35,17.0,17.0,0.0,97.0
1736,喬山,183799.0,12414630.0,66.8,68.0,66.8,67.5,0.4,260.0
1737,臺鹽,162923.0,5493656.0,33.55,33.8,33.55,33.75,0.2,133.0
1752,南光,5534749.0,449458010.0,80.0,82.8,79.5,80.9,0.9,3867.0
1760,寶齡富錦,5145732.0,860450170.0,164.0,170.0,163.0,167.0,4.0,4012.0
1762,中化生,5366426.0,525818441.0,97.0,99.7,94.6,98.1,2.4,3560.0
1773,勝一,161030.0,20691045.0,129.5,129.5,128.0,128.0,-1.5,222.0
1776,展宇,1452956.0,32284105.0,22.25,22.85,21.6,22.35,0.1,949.0
1783,和康生,5557955.0,374562080.0,64.0,69.3,63.7,69.3,6.3,3465.0
1786,科妍,1900030.0,144602618.0,71.9,78.5,71.0,77.9,6.0,1787.0
1789,神隆,1624618.0,46313348.0,28.3,28.75,28.1,28.55,0.25,892.0
1795,美時,21357589.0,5996549899.0,273.0,286.0,273.0,279.0,6.5,28432.0
1802,台玻,3547506.0,69458579.0,19.55,19.75,19.5,19.5,-0.2,1691.0
1805,寶徠,10672.0,106107.0,10.05,10.2,9.9,10.2,0.36,15.0
1806,冠軍,677856.0,6166172.0,9.2,9.2,9.07,9.12,-0.08,318.0
1808,潤隆,144956.0,10726595.0,74.0,74.2,73.8,74.1,0.0,177.0
1809,中釉,2445476.0,37616785.0,15.4,15.65,15.25,15.35,-0.05,1098.0
1810,和成,2752824.0,76770519.0,28.2,28.25,27.55,27.95,-0.05,1582.0
1817,凱撒衛,233159.0,9119921.0,39.0,39.35,38.8,38.85,-0.25,68.0
1903,士紙,170768.0,7547337.0,43.75,44.45,43.75,44.25,0.1,167.0
1904,正隆,20886834.0,694137589.0,32.5,33.95,32.45,33.65,1.55,10922.0
1905,華紙,31040624.0,805211356.0,25.45,26.45,25.35,26.0,0.45,15059.0
1906,寶隆,297400.0,4868952.0,16.35,16.5,16.25,16.35,0.05,171.0
1907,永豐餘,13233990.0,421698901.0,30.9,32.3,30.9,32.25,1.35,6752.0
1909,榮成,2421355.0,41673436.0,17.05,17.4,17.05,17.25,0.2,1084.0
2002,中鋼,17823100.0,517719345.0,29.1,29.15,29.0,29.1,-0.05,9893.0
2002A,中鋼特,6422.0,294372.0,45.9,45.9,45.75,45.9,0.0,16.0
2006,東和鋼鐵,630642.0,35974951.0,56.7,57.4,56.6,57.4,0.5,493.0
2007,燁興,386828.0,4055947.0,10.5,10.55,10.4,10.45,-0.05,176.0
2008,高興昌,62006.0,1214417.0,19.55,19.85,19.55,19.8,0.0,63.0
2009,第一銅,6597829.0,221025258.0,32.5,34.0,32.3,33.95,2.3,3948.0
2010,春源,235584.0,3803192.0,16.15,16.2,16.1,16.15,-0.05,155.0
2012,春雨,57378.0,1553606.0,27.1,27.15,27.0,27.15,0.05,86.0
2013,中鋼構,36154.0,2081947.0,57.5,57.9,57.3,57.7,0.2,79.0
2014,中鴻,2948972.0,71136107.0,24.25,24.3,24.05,24.05,-0.2,1675.0
2015,豐興,363076.0,24456061.0,67.7,67.7,67.1,67.5,0.3,222.0
2017,官田鋼,659266.0,11418207.0,17.5,17.6,17.2,17.3,-0.2,516.0
2020,美亞,70370.0,1623679.0,23.0,23.15,23.0,23.15,0.0,92.0
2022,聚亨,3348419.0,33513855.0,10.2,10.2,9.82,10.0,-0.2,1562.0
2023,燁輝,1963376.0,29231444.0,15.1,15.15,14.8,14.85,-0.15,1120.0
2024,志聯,2152.0,40534.0,18.9,18.9,18.8,18.8,-0.1,20.0
2025,千興,164050.0,874102.0,5.27,5.41,5.25,5.31,-0.07,48.0
2027,大成鋼,2350507.0,105031148.0,44.45,44.8,44.45,44.7,0.15,1476.0
2028,威致,273150.0,7052454.0,25.8,26.2,25.6,26.0,0.1,176.0
2029,盛餘,321049.0,8037455.0,25.25,25.25,24.9,25.15,-0.2,285.0
2030,彰源,251433.0,5563761.0,22.05,22.2,22.05,22.15,0.1,169.0
2031,新光鋼,1438306.0,67410329.0,46.95,47.2,46.7,46.7,-0.5,990.0
2032,新鋼,37712.0,692795.0,18.3,18.45,18.3,18.45,0.1,41.0
2033,佳大,105637.0,1605645.0,15.3,15.3,15.1,15.2,0.0,78.0
2034,允強,374501.0,10988593.0,29.25,29.4,29.25,29.35,0.1,222.0
2038,海光,198960.0,3996920.0,20.15,20.2,20.0,20.2,0.05,138.0
2049,上銀,1177828.0,269698967.0,230.0,230.5,226.5,229.5,0.0,1324.0
2059,川湖,501777.0,201507584.0,407.5,409.0,399.0,402.0,-3.0,768.0
2062,橋椿,128656.0,2861997.0,22.15,22.3,22.1,22.25,0.15,67.0
2069,運錩,46576.0,926576.0,20.0,20.0,19.85,19.95,0.0,41.0
2101,南港,577850.0,22655621.0,38.8,39.4,38.8,39.35,0.55,332.0
2102,泰豐,334299.0,6956605.0,20.7,21.0,20.6,20.9,0.2,203.0
2103,台橡,1225374.0,33670048.0,27.6,27.6,27.4,27.5,-0.1,645.0
2104,國際中橡,1567884.0,31778386.0,20.4,20.4,20.2,20.2,-0.15,738.0
2105,正新,12076884.0,466286880.0,37.85,39.1,37.8,38.8,0.95,5585.0
2106,建大,1217837.0,38526519.0,31.35,31.8,31.25,31.8,0.4,441.0
2107,厚生,252943.0,5574124.0,22.0,22.1,21.95,21.95,-0.05,172.0
2108,南帝,191936.0,7607923.0,39.55,39.95,39.3,39.5,-0.25,220.0
2109,華豐,112730.0,1623916.0,14.3,14.45,14.3,14.45,0.15,64.0
2114,鑫永銓,11302.0,1135248.0,100.5,101.0,100.0,100.0,-0.5,17.0
2115,六暉-KY,9004.0,279274.0,31.05,31.05,31.0,31.0,-0.05,9.0
2201,裕隆,10668135.0,823183550.0,77.2,78.0,76.2,77.8,0.2,6101.0
2204,中華,3056256.0,237810189.0,78.3,78.7,77.1,78.0,0.4,2476.0
2206,三陽工業,49914357.0,2972258513.0,58.7,61.4,58.2,60.0,2.3,26154.0
2207,和泰車,66600.0,43870250.0,660.0,662.0,654.0,660.0,2.0,174.0
2208,台船,11159558.0,279955705.0,25.6,25.7,24.9,24.95,-0.65,5359.0
2211,長榮鋼,2906888.0,176311825.0,60.1,61.6,59.5,61.2,1.8,1830.0
2227,裕日車,9911.0,1921767.0,192.5,194.5,192.5,194.5,-0.5,93.0
2228,劍麟,94765.0,7681196.0,81.0,81.5,80.6,81.2,0.2,98.0
2231,為升,304845.0,53338830.0,174.0,176.0,173.0,176.0,2.0,407.0
2233,宇隆,296111.0,35440049.0,120.5,121.5,118.5,119.0,-2.0,330.0
2236,百達-KY,420665.0,17189332.0,40.25,41.5,40.2,41.5,1.25,282.0
2239,英利-KY,206612.0,14922486.0,71.6,73.1,70.8,72.8,0.6,136.0
2241,艾姆勒,80152.0,2735129.0,34.0,34.55,33.9,34.05,0.05,45.0
2243,宏旭-KY,408480.0,8027157.0,20.1,20.1,19.3,19.6,-0.2,236.0
2247,汎德永業,211457.0,60658248.0,288.0,289.5,285.5,287.0,0.0,404.0
2250,IKKA-KY,9063.0,656643.0,72.6,72.7,72.3,72.4,-0.3,11.0
2301,光寶科,5399539.0,408894677.0,75.0,76.2,74.6,76.0,0.6,3610.0
2302,麗正,898206.0,17990460.0,20.0,20.2,19.7,20.05,0.05,397.0
2303,聯電,26566563.0,1317677961.0,49.8,49.8,49.4,49.65,-0.3,12103.0
2305,全友,307073.0,6760119.0,21.75,22.4,21.75,22.3,0.3,227.0
2308,台達電,5777319.0,1751201565.0,299.5,305.5,299.0,304.0,5.5,4961.0
2312,金寶,1453487.0,19039520.0,13.1,13.15,13.05,13.1,0.0,572.0
2313,華通,5504491.0,237917776.0,43.3,43.5,43.05,43.35,0.1,3132.0
2314,台揚,4560921.0,217761905.0,45.6,49.5,44.9,48.5,2.9,3023.0
2316,楠梓電,62975.0,1784113.0,28.45,28.45,28.3,28.4,-0.05,105.0
2317,鴻海,12816496.0,1348173051.0,105.5,105.5,105.0,105.0,-0.5,8061.0
2321,東訊,84508.0,1792138.0,22.85,22.85,21.05,21.05,0.0,78.0
2323,中環,1199667.0,9592981.0,8.06,8.07,7.97,7.97,-0.02,585.0
2324,仁寶,7291171.0,176249282.0,24.2,24.3,24.1,24.15,-0.25,3395.0
2327,國巨,1676788.0,824616259.0,494.0,496.0,489.0,493.5,-4.5,2249.0
2328,廣宇,1016758.0,38092488.0,37.45,37.65,37.2,37.5,0.05,551.0
2329,華泰,1872340.0,35988779.0,19.4,19.4,19.1,19.2,-0.15,947.0
2330,台積電,13699933.0,6818128036.0,497.0,499.5,496.0,498.0,2.0,14801.0
2331,精英,8488674.0,223281478.0,25.85,26.65,25.7,26.25,0.35,3779.0
2332,友訊,1853081.0,33242212.0,17.8,18.1,17.7,18.0,0.3,918.0
2337,旺宏,8708465.0,282619959.0,32.25,32.7,32.25,32.6,0.4,3443.0
2338,光罩,2598540.0,205325134.0,79.0,80.5,78.5,79.5,-0.2,2039.0
2340,台亞,476922.0,16748897.0,35.1,35.25,34.9,35.2,0.1,408.0
2342,茂矽,838958.0,34374861.0,41.3,41.3,40.7,40.9,-0.35,567.0
2344,華邦電,16905317.0,424187349.0,25.1,25.35,24.9,25.05,-0.2,6309.0
2345,智邦,2239179.0,664711064.0,291.5,299.5,291.5,298.0,3.0,1577.0
2347,聯強,2699289.0,167536833.0,61.4,62.4,61.4,62.1,0.3,1710.0
2348,海悅,79122.0,5300766.0,67.1,67.2,66.9,67.0,-0.3,189.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,702178.0,6299938.0,8.96,9.01,8.94,8.99,0.01,427.0
2351,順德,1431850.0,172468291.0,121.0,121.5,119.0,121.0,-1.5,1221.0
2352,佳世達,6874810.0,243680765.0,35.4,35.7,35.1,35.45,0.0,3856.0
2353,宏碁,15369381.0,464877567.0,30.5,30.65,29.9,30.35,-0.4,6312.0
2354,鴻準,942722.0,50721012.0,53.5,54.0,53.5,53.8,0.0,611.0
2355,敬鵬,461641.0,14629719.0,31.8,31.85,31.5,31.65,-0.15,297.0
2356,英業達,10275924.0,331608127.0,32.35,32.6,31.9,32.35,-0.5,7099.0
2357,華碩,2616730.0,760566663.0,287.0,292.0,286.5,292.0,4.5,3010.0
2358,廷鑫,859235.0,10568583.0,12.3,12.3,12.3,12.3,1.1,265.0
2359,所羅門,2507314.0,82855699.0,33.3,33.65,32.75,32.75,-0.7,1706.0
2360,致茂,2454300.0,462417511.0,184.5,191.0,183.0,189.5,6.0,3115.0
2362,藍天,405693.0,12372390.0,30.55,30.65,30.45,30.45,-0.1,288.0
2363,矽統,517840.0,9035419.0,17.45,17.5,17.35,17.45,-0.05,373.0
2364,倫飛,145793.0,15155220.0,103.0,105.5,103.0,103.0,-1.0,169.0
2365,昆盈,149659.0,1587177.0,10.65,10.65,10.55,10.6,-0.05,120.0
2367,燿華,4940472.0,87260553.0,17.65,17.9,17.55,17.85,0.05,1366.0
2368,金像電,7212909.0,694850139.0,96.5,97.4,95.3,96.7,0.0,4439.0
2369,菱生,413967.0,5871345.0,14.2,14.25,14.1,14.2,0.0,355.0
2371,大同,6070566.0,204505093.0,33.45,33.85,33.3,33.7,0.3,2029.0
2373,震旦行,37427.0,3003269.0,80.1,80.5,80.0,80.5,0.5,41.0
2374,佳能,582236.0,11923879.0,20.35,20.8,20.25,20.65,0.35,398.0
2375,凱美,282011.0,19074385.0,67.7,68.4,67.3,67.5,-0.2,274.0
2376,技嘉,8858279.0,1197928172.0,132.5,137.0,131.0,136.0,3.5,4937.0
2377,微星,3641764.0,527053691.0,144.0,146.5,142.5,145.5,1.5,2655.0
2379,瑞昱,2480962.0,925097022.0,368.0,375.5,368.0,373.5,5.5,2403.0
2380,虹光,213462.0,2147004.0,10.1,10.1,10.0,10.05,-0.05,544.0
2382,廣達,15931160.0,1419263302.0,89.5,90.2,88.5,89.0,-0.3,9459.0
2383,台光電,2426780.0,400786467.0,163.5,167.5,163.0,164.0,-0.5,2503.0
2385,群光,1595083.0,157312140.0,99.0,99.0,98.0,98.7,0.0,1501.0
2387,精元,1780440.0,80907299.0,45.45,45.85,44.9,45.65,0.3,1081.0
2388,威盛,2474300.0,184347293.0,74.5,75.3,74.0,74.0,-0.5,1782.0
2390,云辰,457430.0,5701521.0,12.5,12.6,12.3,12.55,0.2,423.0
2392,正崴,532155.0,22384266.0,42.1,42.25,41.85,42.15,0.05,397.0
2393,億光,307616.0,12319816.0,40.1,40.25,39.85,40.15,0.05,304.0
2395,研華,1897582.0,718159374.0,377.0,383.0,374.0,380.0,8.0,1725.0
2397,友通,156887.0,10633538.0,68.0,68.6,67.1,68.2,-1.2,132.0
2399,映泰,342729.0,5219313.0,15.3,15.35,15.1,15.25,0.05,204.0
2401,凌陽,616881.0,14740645.0,23.75,24.0,23.7,23.9,0.1,401.0
2402,毅嘉,7176676.0,196257134.0,27.65,27.8,27.1,27.3,-0.5,3843.0
2404,漢唐,1310344.0,287584004.0,217.5,221.0,217.0,220.0,2.5,1424.0
2405,輔信,545604.0,6973973.0,12.8,12.85,12.7,12.8,0.1,254.0
2406,國碩,892744.0,16960619.0,19.1,19.2,18.85,19.0,-0.1,817.0
2408,南亞科,7737716.0,521749318.0,66.5,68.0,66.3,68.0,0.9,4580.0
2409,友達,20962047.0,357473095.0,17.05,17.2,16.9,17.1,0.05,6073.0
2412,中華電,5747001.0,723886538.0,125.0,126.5,125.0,126.5,1.0,3236.0
2413,環科,4651029.0,171778015.0,37.7,38.05,36.2,36.9,-1.15,2904.0
2414,精技,149637.0,5192573.0,34.7,34.75,34.65,34.65,0.1,106.0
2415,錩新,36248.0,881072.0,24.3,24.5,24.1,24.35,0.0,54.0
2417,圓剛,2355021.0,53920067.0,23.0,23.2,22.5,23.1,0.15,1654.0
2419,仲琦,2270631.0,59511995.0,26.1,26.4,26.05,26.3,0.45,1218.0
2420,新巨,120494.0,5396468.0,44.75,44.85,44.75,44.75,0.1,134.0
2421,建準,12916972.0,715541862.0,53.4,56.6,52.8,56.0,3.5,7884.0
2423,固緯,629497.0,22131233.0,35.15,35.45,34.85,35.25,0.35,421.0
2424,隴華,220449.0,6954609.0,31.55,31.55,31.0,31.55,2.85,144.0
2425,承啟,691991.0,20740649.0,30.0,30.25,29.65,30.05,-0.05,363.0
2426,鼎元,543952.0,9983149.0,18.2,18.5,18.2,18.4,0.15,239.0
2427,三商電,2032818.0,30978879.0,15.0,15.45,14.9,15.25,0.2,732.0
2428,興勤,1780927.0,276463162.0,153.0,158.0,153.0,154.0,1.0,1165.0
2429,銘旺科,214880.0,4605830.0,21.8,21.95,21.05,21.8,-0.2,152.0
2430,燦坤,179524.0,7546243.0,41.95,42.25,41.65,42.2,0.25,159.0
2431,聯昌,331957.0,3852442.0,11.7,11.7,11.5,11.6,-0.05,106.0
2433,互盛電,16723.0,887972.0,53.0,53.3,53.0,53.2,0.0,27.0
2434,統懋,3544.0,106038.0,30.0,30.0,30.0,30.0,0.0,15.0
2436,偉詮電,471974.0,22683171.0,48.0,48.25,47.65,48.25,0.2,396.0
2438,翔耀,304533.0,7816063.0,26.0,26.1,25.1,25.1,-1.15,150.0
2439,美律,375914.0,32035785.0,85.2,85.7,84.8,85.7,0.6,371.0
2440,太空梭,320550.0,3746245.0,11.4,11.85,11.4,11.75,0.35,156.0
2441,超豐,343369.0,18296694.0,53.5,53.5,53.1,53.3,0.0,329.0
2442,新美齊,1164822.0,18959136.0,16.25,16.4,16.15,16.35,0.1,440.0
2443,昶虹,519733.0,1736801.0,3.6,3.6,3.25,3.5,-0.11,164.0
2444,兆勁,390097.0,6330381.0,16.35,16.45,16.1,16.25,-0.15,219.0
2449,京元電子,3670866.0,171300851.0,46.4,46.9,46.35,46.8,0.4,1976.0
2450,神腦,149790.0,5294250.0,35.35,35.4,35.2,35.4,0.05,133.0
2451,創見,161674.0,11518569.0,71.5,71.5,71.0,71.4,-0.1,156.0
2453,凌群,9310599.0,647446913.0,69.8,71.2,68.3,68.5,-1.3,6553.0
2454,聯發科,5752312.0,3851938881.0,674.0,674.0,666.0,668.0,-12.0,10808.0
2455,全新,3017948.0,291202180.0,93.7,97.9,93.7,97.0,2.9,2475.0
2457,飛宏,26146654.0,1972959810.0,75.7,77.4,73.8,74.0,-2.0,15890.0
2458,義隆,475713.0,44617250.0,94.5,94.7,93.3,93.9,-0.1,664.0
2459,敦吉,28514.0,1608498.0,56.4,56.7,56.3,56.4,0.0,36.0
2460,建通,559312.0,12882680.0,22.3,23.5,22.25,23.4,1.1,481.0
2461,光群雷,959978.0,22567214.0,23.5,23.7,23.2,23.5,0.05,475.0
2462,良得電,710563.0,23772304.0,33.15,33.75,33.05,33.4,0.15,417.0
2464,盟立,141752.0,5379166.0,38.1,38.1,37.85,37.95,0.0,119.0
2465,麗臺,221377.0,8044886.0,36.75,37.0,36.1,36.2,-0.55,292.0
2466,冠西電,10000.0,349650.0,34.9,35.1,34.8,35.1,0.2,9.0
2467,志聖,33021.0,1566162.0,47.5,47.55,47.15,47.55,0.0,48.0
2468,華經,2551715.0,66441434.0,25.6,26.65,24.85,26.25,1.6,1582.0
2471,資通,20296400.0,1359917881.0,65.2,69.2,64.8,66.2,1.6,13349.0
2472,立隆電,570425.0,36981383.0,65.8,65.8,64.5,64.8,-0.9,445.0
2474,可成,1060015.0,191958454.0,180.5,182.0,180.0,181.0,-1.0,999.0
2476,鉅祥,1065802.0,56445728.0,53.4,53.5,52.7,53.0,-0.3,453.0
2477,美隆電,33160.0,690760.0,20.65,20.95,20.65,20.85,0.1,50.0
2478,大毅,90440.0,4255083.0,47.5,47.5,47.0,47.0,-0.35,151.0
2480,敦陽科,6030971.0,690407893.0,110.5,118.0,110.5,113.0,5.5,4652.0
2481,強茂,851197.0,56506049.0,66.7,67.0,66.0,66.4,-0.3,679.0
2482,連宇,7915045.0,533383071.0,68.2,69.4,66.3,66.5,-2.0,5204.0
2483,百容,307498.0,8326660.0,27.35,27.35,26.95,27.25,-0.15,238.0
2484,希華,1756545.0,63593088.0,36.45,36.6,36.05,36.2,-0.25,1179.0
2485,兆赫,1051752.0,19812026.0,19.05,19.1,18.7,18.85,-0.25,773.0
2486,一詮,2177212.0,62316486.0,28.8,29.15,28.3,28.3,-0.5,1179.0
2488,漢平,87485.0,2679600.0,30.55,30.7,30.55,30.65,0.1,68.0
2489,瑞軒,11151487.0,135267408.0,11.8,12.3,11.8,12.25,0.45,4161.0
2491,吉祥全,56001.0,675862.0,12.05,12.2,12.0,12.0,0.0,34.0
2492,華新科,1327733.0,125096565.0,94.0,94.9,93.6,94.3,-0.3,1288.0
2493,揚博,123446.0,6617854.0,53.3,53.8,53.3,53.6,0.3,134.0
2495,普安,5505256.0,144213594.0,26.4,26.75,25.9,26.05,-0.45,2894.0
2496,卓越,8182.0,408910.0,50.0,50.1,49.95,50.1,0.1,7.0
2497,怡利電,580007.0,41316801.0,71.5,71.8,71.0,71.1,-0.5,438.0
2498,宏達電,4560174.0,259281099.0,56.4,57.3,56.3,56.8,0.3,2495.0
2501,國建,385766.0,6349715.0,16.4,16.55,16.35,16.5,0.1,272.0
2504,國產,3956020.0,114116738.0,28.8,29.05,28.6,29.0,0.25,1703.0
2505,國揚,44478.0,810721.0,18.2,18.4,18.2,18.2,0.0,59.0
2506,太設,252598.0,2351689.0,9.3,9.36,9.3,9.3,-0.01,114.0
2509,全坤建,27453.0,430979.0,15.85,15.85,15.6,15.65,0.15,99.0
2511,太子,538910.0,6542881.0,12.0,12.2,12.0,12.2,0.1,287.0
2514,龍邦,73245.0,1259955.0,17.2,17.25,17.2,17.2,0.0,45.0
2515,中工,8991060.0,93280621.0,10.35,10.45,10.25,10.4,0.05,1703.0
2516,新建,87118.0,428425.0,4.93,4.94,4.9,4.9,0.02,55.0
2520,冠德,334288.0,9912138.0,29.6,29.8,29.5,29.7,0.1,225.0
2524,京城,26443.0,848453.0,31.6,32.2,31.6,31.8,-0.2,23.0
2527,宏璟,45186.0,1010265.0,22.25,22.45,22.25,22.35,0.1,37.0
2528,皇普,274200.0,6652589.0,24.25,24.35,24.15,24.2,-0.1,120.0
2530,華建,1293464.0,28837160.0,22.75,22.75,21.95,22.45,0.0,749.0
2534,宏盛,1068849.0,24274288.0,22.6,22.85,22.55,22.65,0.1,372.0
2535,達欣工,1072374.0,34281310.0,31.65,32.15,31.65,32.0,0.35,650.0
2536,宏普,95605.0,2330329.0,24.35,24.45,24.35,24.45,0.05,41.0
2537,聯上發,300740.0,2091019.0,6.95,6.99,6.94,6.95,0.0,122.0
2538,基泰,3145953.0,40451086.0,13.0,13.1,12.7,12.85,-0.65,971.0
2539,櫻花建,165054.0,6237029.0,37.65,37.9,37.65,37.85,0.2,158.0
2540,愛山林,49435.0,3774430.0,76.0,77.2,75.6,76.6,0.5,67.0
2542,興富發,3655195.0,156277786.0,42.3,42.9,42.3,42.85,0.55,2573.0
2543,皇昌,54905.0,516242.0,9.4,9.45,9.37,9.39,0.02,45.0
2545,皇翔,331159.0,15503222.0,46.7,46.95,46.5,46.7,0.2,291.0
2546,根基,130878.0,9327213.0,71.1,72.0,70.3,72.0,0.9,199.0
2547,日勝生,389517.0,3560774.0,9.18,9.18,9.11,9.15,-0.02,227.0
2548,華固,1323413.0,126002907.0,95.0,95.5,94.7,95.3,0.5,954.0
2597,潤弘,52233.0,6239101.0,118.5,120.0,118.5,119.0,0.0,82.0
2601,益航,2031585.0,18433208.0,9.09,9.12,9.05,9.07,-0.02,742.0
2603,長榮,20332362.0,3078123665.0,150.0,152.5,149.5,150.5,0.5,14427.0
2605,新興,2047933.0,44366894.0,21.65,21.9,21.45,21.65,0.0,1072.0
2606,裕民,3983517.0,211403118.0,52.9,53.6,52.5,53.3,0.0,2367.0
2607,榮運,961748.0,25864032.0,26.85,27.0,26.8,26.9,0.05,515.0
2608,嘉里大榮,52317.0,2010632.0,38.15,38.5,38.15,38.45,-0.05,72.0
2609,陽明,17513200.0,1065660439.0,60.3,61.3,60.3,60.8,0.1,10746.0
2610,華航,8859824.0,167773324.0,18.95,19.05,18.85,18.95,0.0,3099.0
2611,志信,259037.0,3346028.0,12.9,13.0,12.85,12.95,0.05,244.0
2612,中航,181702.0,7150274.0,39.65,39.7,39.15,39.4,0.0,210.0
2613,中櫃,128264.0,2855484.0,22.3,22.4,22.1,22.2,-0.1,186.0
2614,東森,902864.0,17184626.0,19.1,19.1,19.0,19.1,0.05,630.0
2615,萬海,9060992.0,548355287.0,60.0,61.3,60.0,60.1,-0.4,7162.0
2616,山隆,1185957.0,38987419.0,33.0,33.15,32.65,33.0,0.2,470.0
2617,台航,2066054.0,62691076.0,30.55,30.55,30.2,30.3,-0.45,1173.0
2618,長榮航,15179405.0,409316858.0,27.15,27.15,26.8,26.95,-0.15,5019.0
2630,亞航,1496831.0,46704103.0,30.95,32.1,30.6,31.45,0.05,1131.0
2633,台灣高鐵,3742832.0,116428384.0,31.0,31.2,30.95,31.2,0.3,1726.0
2634,漢翔,44796157.0,2602163425.0,59.4,59.4,57.5,57.6,-1.1,22094.0
2636,台驊投控,263149.0,19955701.0,76.2,76.3,75.3,75.9,-0.2,307.0
