證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1538,正峰,11194.0,100596.0,9.0,9.0,8.97,9.0,0.0,10.0
1539,巨庭,128410.0,3564800.0,27.5,27.95,27.5,27.75,0.3,99.0
1540,喬福,51310.0,853037.0,16.55,16.7,16.55,16.65,0.0,44.0
1541,錩泰,21004.0,716284.0,33.6,34.35,33.6,34.35,0.35,22.0
1558,伸興,189903.0,20477684.0,108.0,108.5,107.0,108.5,0.5,264.0
1560,中砂,894546.0,99313870.0,111.0,112.0,110.0,111.0,2.0,789.0
1568,倉佑,795531.0,19654856.0,24.65,25.0,24.5,24.5,0.15,501.0
1582,信錦,99284.0,5858481.0,58.9,59.1,58.8,59.1,0.2,107.0
1583,程泰,10000.0,661100.0,66.7,66.7,65.6,66.6,1.2,10.0
1587,吉茂,134853.0,2977931.0,22.2,22.2,21.9,22.15,-0.15,96.0
1589,永冠-KY,1441687.0,111372399.0,77.2,78.4,76.1,76.9,0.3,981.0
1590,亞德客-KY,725696.0,765586225.0,1025.0,1070.0,1020.0,1060.0,50.0,798.0
1597,直得,58749.0,4343154.0,73.9,74.5,73.7,73.9,0.0,75.0
1598,岱宇,826098.0,33816172.0,40.15,41.75,40.1,40.8,0.3,329.0
1603,華電,305933.0,8211500.0,26.95,26.95,26.65,26.85,0.2,194.0
1604,聲寶,702995.0,18631405.0,26.55,26.65,26.3,26.6,0.15,456.0
1605,華新,11689880.0,543223200.0,46.5,46.7,46.05,46.6,0.7,6224.0
1608,華榮,13873900.0,251431116.0,17.3,18.6,17.05,18.35,1.35,5144.0
1609,大亞,29005674.0,885764649.0,30.4,30.75,30.3,30.6,0.35,12840.0
1611,中電,4067944.0,73972716.0,17.8,18.4,17.8,18.1,0.45,2128.0
1612,宏泰,3418561.0,75336963.0,21.55,22.45,21.5,22.4,1.05,1708.0
1614,三洋電,30250.0,1112400.0,36.7,37.0,36.45,36.85,0.25,31.0
1615,大山,202857.0,7432796.0,36.9,37.3,36.4,36.5,-0.35,282.0
1616,億泰,433385.0,4048116.0,9.31,9.38,9.28,9.37,0.1,228.0
1617,榮星,7462.0,113785.0,15.3,15.4,15.05,15.3,0.0,35.0
1618,合機,1896593.0,35701552.0,18.85,19.05,18.55,18.8,0.1,1172.0
1626,艾美特-KY,57215.0,1070855.0,18.6,18.9,18.25,18.75,0.25,53.0
1701,中化,808250.0,20841979.0,25.65,25.9,25.65,25.8,0.2,602.0
1702,南僑,1315087.0,67327111.0,50.6,51.5,50.6,51.2,0.6,1047.0
1707,葡萄王,251959.0,44011966.0,175.0,175.5,174.0,175.0,0.0,320.0
1708,東鹼,1424544.0,51397990.0,35.8,36.4,35.5,36.0,0.4,988.0
1709,和益,5800643.0,147431450.0,25.9,25.9,25.2,25.25,-0.9,3210.0
1710,東聯,2257769.0,47516101.0,20.65,21.2,20.65,21.1,0.45,1143.0
1711,永光,7901915.0,163743596.0,20.2,21.15,20.2,20.55,0.5,3713.0
1712,興農,1359947.0,48244949.0,35.75,36.0,35.25,35.25,-0.45,1276.0
1713,國化,142165.0,4261519.0,29.6,30.25,29.6,30.0,0.4,119.0
1714,和桐,1368776.0,12608073.0,9.15,9.25,9.15,9.22,0.1,623.0
1717,長興,1129112.0,36363885.0,32.25,32.35,32.05,32.15,0.0,705.0
1718,中纖,1569672.0,12800326.0,8.11,8.19,8.1,8.16,0.08,641.0
1720,生達,967617.0,65725861.0,67.7,68.6,67.2,68.1,1.0,856.0
1721,三晃,11923045.0,191161918.0,15.6,16.4,15.35,16.0,0.8,4917.0
1722,台肥,887658.0,53079133.0,59.7,60.0,59.5,59.8,0.3,659.0
1723,中碳,305211.0,34239955.0,112.5,113.0,111.5,112.0,-0.5,337.0
1725,元禎,285019.0,6812960.0,23.25,24.55,23.15,23.5,0.5,224.0
1726,永記,42281.0,3151273.0,74.2,74.9,74.0,74.9,0.2,46.0
1727,中華化,9937404.0,382874595.0,36.65,39.7,35.6,37.5,1.4,3987.0
1730,花仙子,39894.0,2357032.0,59.3,59.3,58.8,58.8,-0.3,49.0
1731,美吾華,1131154.0,26383291.0,23.0,23.55,22.9,23.3,0.5,748.0
1732,毛寶,63854.0,1723645.0,26.9,27.4,26.85,27.0,0.25,82.0
1733,五鼎,104333.0,2804775.0,26.7,26.95,26.7,26.9,0.3,85.0
1734,杏輝,1032298.0,33951076.0,32.6,33.1,32.55,32.8,0.35,717.0
1735,日勝化,957284.0,17086576.0,17.8,18.15,17.3,17.5,0.2,611.0
1736,喬山,1319571.0,79928638.0,58.3,61.7,58.3,61.2,3.3,1134.0
1737,臺鹽,162939.0,5500594.0,33.6,34.0,33.6,33.75,0.15,190.0
1752,南光,1887495.0,128287302.0,67.7,68.4,67.3,68.1,1.0,1323.0
1760,寶齡富錦,2397703.0,336851467.0,141.0,143.5,138.5,138.5,-1.5,2138.0
1762,中化生,4148883.0,399404853.0,93.5,98.4,92.6,96.6,3.6,3090.0
1773,勝一,145078.0,18006616.0,122.5,124.5,122.5,124.0,1.5,174.0
1776,展宇,718471.0,13984773.0,18.3,19.8,18.3,19.8,1.8,350.0
1783,和康生,880103.0,53831582.0,62.0,62.2,60.5,60.9,0.0,682.0
1786,科妍,369655.0,26123897.0,71.0,71.6,70.3,70.3,-0.3,475.0
1789,神隆,1138267.0,29733782.0,25.95,26.45,25.85,26.15,0.25,669.0
1795,美時,6098992.0,1701975721.0,278.0,281.5,276.5,280.5,5.0,4974.0
1802,台玻,4040467.0,75016450.0,18.55,18.7,18.35,18.55,0.2,1995.0
1805,寶徠,22757.0,226715.0,10.1,10.1,9.9,9.92,-0.18,21.0
1806,冠軍,327370.0,2951709.0,9.03,9.06,8.98,9.01,-0.02,212.0
1808,潤隆,425737.0,31942432.0,75.0,75.6,74.0,75.1,1.4,366.0
1809,中釉,432949.0,6218926.0,14.45,14.45,14.3,14.35,0.1,227.0
1810,和成,1950026.0,45379360.0,23.25,23.45,23.1,23.2,-0.05,1089.0
1817,凱撒衛,189474.0,7225394.0,38.1,38.4,38.05,38.25,-0.2,133.0
1903,士紙,94691.0,4093432.0,43.05,43.35,43.05,43.2,0.25,78.0
1904,正隆,1628611.0,51428329.0,31.55,31.7,31.4,31.7,0.25,1325.0
1905,華紙,18008424.0,434176679.0,24.35,24.6,23.75,24.05,-0.05,7710.0
1906,寶隆,93124.0,1465566.0,15.7,15.8,15.65,15.75,0.15,105.0
1907,永豐餘,2995446.0,92398182.0,31.05,31.1,30.65,30.75,-0.05,1565.0
1909,榮成,1418081.0,23231530.0,16.45,16.5,16.25,16.35,0.05,741.0
2002,中鋼,13542308.0,395423334.0,29.15,29.25,29.05,29.2,0.05,5946.0
2002A,中鋼特,17101.0,781975.0,45.75,45.75,45.7,45.75,0.0,18.0
2006,東和鋼鐵,764817.0,44027207.0,57.3,57.9,57.3,57.6,0.4,758.0
2007,燁興,371179.0,3875989.0,10.3,10.55,10.3,10.5,0.2,228.0
2008,高興昌,59403.0,1143673.0,19.75,19.75,19.15,19.3,-0.45,58.0
2009,第一銅,732000.0,23111613.0,31.45,31.85,31.25,31.65,0.4,465.0
2010,春源,555023.0,9132610.0,16.4,16.55,16.35,16.45,0.05,443.0
2012,春雨,95869.0,2577585.0,26.7,27.0,26.7,26.95,0.3,102.0
2013,中鋼構,62809.0,3543339.0,55.6,56.6,55.6,56.6,0.5,95.0
2014,中鴻,2897422.0,67316510.0,23.35,23.4,23.1,23.25,-0.1,1978.0
2015,豐興,239075.0,15979709.0,66.4,67.5,66.4,67.0,0.6,204.0
2017,官田鋼,364741.0,6340260.0,17.3,17.5,17.25,17.4,0.15,254.0
2020,美亞,235876.0,5543306.0,23.5,23.6,23.45,23.55,0.2,165.0
2022,聚亨,2738704.0,29532309.0,11.0,11.05,10.65,10.8,-0.2,1322.0
2023,燁輝,1260401.0,19222757.0,15.2,15.3,15.15,15.25,0.05,675.0
2024,志聯,25092.0,462020.0,18.0,18.9,18.0,18.45,0.55,27.0
2025,千興,231687.0,1205526.0,5.26,5.29,5.18,5.18,-0.02,94.0
2027,大成鋼,5675249.0,252868455.0,44.2,44.8,44.15,44.7,0.65,3261.0
2028,威致,241374.0,6171001.0,25.25,25.85,25.2,25.7,0.3,223.0
2029,盛餘,290000.0,7355400.0,25.05,25.5,25.05,25.45,0.4,217.0
2030,彰源,440082.0,9884983.0,22.35,22.55,22.35,22.45,0.05,265.0
2031,新光鋼,995059.0,45350072.0,45.4,45.85,45.3,45.5,0.6,671.0
2032,新鋼,60733.0,1101352.0,18.2,18.25,18.1,18.1,-0.1,52.0
2033,佳大,86710.0,1304871.0,14.9,15.2,14.9,15.0,0.1,59.0
2034,允強,857239.0,24493524.0,28.6,28.7,28.5,28.5,-0.1,554.0
2038,海光,378212.0,7511824.0,19.8,19.95,19.75,19.85,0.15,199.0
2049,上銀,1106905.0,258585677.0,231.0,235.5,230.0,234.5,4.0,1231.0
2059,川湖,1933536.0,818844057.0,411.0,432.0,411.0,421.5,14.5,2050.0
2062,橋椿,147556.0,3134077.0,21.1,21.4,21.1,21.3,0.2,95.0
2069,運錩,101702.0,1942249.0,19.1,19.2,19.05,19.1,0.0,86.0
2101,南港,1598706.0,62510050.0,38.65,39.4,38.6,39.2,0.55,733.0
2102,泰豐,193545.0,3952115.0,20.4,20.55,20.25,20.45,0.2,171.0
2103,台橡,812978.0,21594723.0,26.35,26.7,26.2,26.65,0.3,573.0
2104,國際中橡,1919631.0,38275614.0,19.8,20.0,19.8,19.95,0.15,688.0
2105,正新,11677707.0,462000025.0,39.1,39.8,39.05,39.75,0.85,5863.0
2106,建大,583911.0,17753715.0,30.2,30.55,30.2,30.4,0.2,459.0
2107,厚生,245259.0,5355901.0,21.7,21.9,21.55,21.8,0.1,190.0
2108,南帝,393694.0,15387562.0,39.1,39.3,38.85,39.05,0.2,366.0
2109,華豐,127455.0,1861392.0,14.65,14.65,14.55,14.55,0.0,65.0
2114,鑫永銓,24218.0,2439913.0,99.9,101.0,99.9,101.0,1.1,32.0
2115,六暉-KY,222124.0,7348762.0,33.0,33.25,32.5,33.0,0.2,223.0
2201,裕隆,14208069.0,1120463416.0,77.2,79.6,77.1,79.6,2.9,7432.0
2204,中華,11428866.0,912928504.0,77.4,81.5,77.1,80.8,4.5,6590.0
2206,三陽工業,36285917.0,2225302639.0,61.4,62.5,60.1,60.8,-0.5,17865.0
2207,和泰車,566997.0,416382520.0,718.0,747.0,717.0,740.0,35.0,1050.0
2208,台船,6894274.0,166621360.0,24.3,24.45,23.9,24.2,-0.2,3025.0
2211,長榮鋼,878432.0,53454199.0,61.1,61.3,60.6,60.9,0.1,559.0
2227,裕日車,38299.0,7364780.0,191.0,193.0,191.0,193.0,1.5,113.0
2228,劍麟,68259.0,5625058.0,82.2,82.6,82.1,82.5,1.1,74.0
2231,為升,342175.0,55740174.0,164.0,164.5,162.0,162.0,0.5,390.0
2233,宇隆,141492.0,15405719.0,108.5,109.5,108.0,109.0,1.0,160.0
2236,百達-KY,639008.0,24723874.0,36.6,40.0,36.6,39.05,2.3,431.0
2239,英利-KY,50124.0,3649041.0,72.8,73.5,72.1,72.8,0.5,48.0
2241,艾姆勒,51160.0,1737490.0,34.0,34.45,33.8,33.95,0.15,39.0
2243,宏旭-KY,345027.0,6250610.0,18.0,18.5,17.7,18.2,0.1,183.0
2247,汎德永業,185608.0,52908108.0,284.0,288.0,282.5,288.0,4.0,285.0
2250,IKKA-KY,31576.0,2223643.0,71.9,71.9,70.0,70.6,0.5,34.0
2301,光寶科,10606787.0,826780354.0,77.0,78.7,76.2,78.6,2.2,7380.0
2302,麗正,628531.0,12174275.0,19.1,19.55,19.1,19.4,0.3,296.0
2303,聯電,36853738.0,1796143239.0,48.45,49.0,48.45,48.8,0.7,15598.0
2305,全友,119835.0,2569355.0,21.15,21.55,21.15,21.5,0.25,110.0
2308,台達電,4067570.0,1220950180.0,300.5,302.0,298.0,300.5,0.0,3945.0
2312,金寶,3409834.0,44320583.0,13.0,13.1,12.9,13.05,0.25,1503.0
2313,華通,11905246.0,498691263.0,42.2,42.5,41.8,41.8,-0.4,6803.0
2314,台揚,873392.0,40999781.0,47.5,47.5,46.75,46.85,-0.25,746.0
2316,楠梓電,70498.0,1985222.0,28.5,28.5,27.95,28.1,0.1,72.0
2317,鴻海,42174115.0,4319139417.0,102.5,103.0,102.0,102.0,0.0,20186.0
2321,東訊,17139.0,345984.0,19.7,20.85,19.7,20.25,0.7,29.0
2323,中環,51317779.0,443808186.0,8.99,8.99,8.42,8.42,-0.09,12222.0
2324,仁寶,20233597.0,524347182.0,26.0,26.0,25.65,26.0,0.1,8311.0
2327,國巨,1508024.0,742888267.0,492.0,495.0,490.0,491.0,3.0,1758.0
2328,廣宇,862148.0,31863668.0,36.7,37.1,36.7,36.9,0.4,671.0
2329,華泰,1234151.0,23496086.0,18.8,19.2,18.8,19.0,0.35,797.0
2330,台積電,24052785.0,12131536763.0,503.0,508.0,500.0,505.0,9.5,22355.0
2331,精英,5766884.0,147163545.0,25.85,25.9,25.2,25.4,-0.5,3063.0
2332,友訊,7520516.0,144103846.0,19.5,19.5,18.95,19.05,-0.2,3029.0
2337,旺宏,8178587.0,264289321.0,32.5,32.65,32.05,32.05,-0.4,4326.0
2338,光罩,1609097.0,125096181.0,77.5,78.3,77.1,78.1,2.4,1330.0
2340,台亞,1707744.0,60509974.0,34.6,35.8,34.6,35.6,1.25,1143.0
2342,茂矽,504422.0,19615190.0,38.65,39.1,38.65,38.75,0.3,414.0
2344,華邦電,15299565.0,368873195.0,24.0,24.3,23.9,24.1,0.6,6585.0
2345,智邦,2216544.0,653160588.0,292.0,296.5,290.5,295.5,8.0,2083.0
2347,聯強,4257345.0,271758085.0,63.9,64.2,63.1,64.1,0.5,3175.0
2348,海悅,45378.0,2993801.0,66.9,66.9,65.4,65.9,0.1,62.0
2348A,海悅甲特,1000.0,35650.0,35.65,35.65,35.65,35.65,0.0,1.0
2349,錸德,2363516.0,21208058.0,9.08,9.08,8.9,8.94,-0.15,886.0
2351,順德,518701.0,61368639.0,117.0,119.0,117.0,118.0,2.0,416.0
2352,佳世達,11620403.0,421119630.0,35.9,36.5,35.8,36.3,0.45,5910.0
2353,宏碁,9765010.0,291373648.0,29.8,30.0,29.65,29.85,0.25,5032.0
2354,鴻準,1195526.0,63331240.0,52.9,53.2,52.7,52.8,0.1,1163.0
2355,敬鵬,752235.0,22753691.0,30.2,30.55,30.0,30.2,0.2,549.0
2356,英業達,33537091.0,1009167888.0,30.0,31.0,29.1,30.8,-0.15,13804.0
2357,華碩,3504546.0,1061283938.0,303.0,305.5,299.0,303.5,0.0,3725.0
2358,廷鑫,823715.0,10131384.0,12.15,12.45,12.1,12.4,0.1,420.0
2359,所羅門,1685458.0,51958411.0,31.05,31.2,30.65,30.65,-0.1,1034.0
2360,致茂,1071106.0,203239118.0,189.5,190.5,188.5,190.0,2.5,578.0
2362,藍天,480915.0,15289374.0,31.7,31.9,31.65,31.75,0.05,427.0
2363,矽統,723409.0,12528224.0,17.15,17.4,17.15,17.35,0.25,552.0
2364,倫飛,2525258.0,279307684.0,108.5,115.5,106.0,106.5,-3.0,2104.0
2365,昆盈,247329.0,2602723.0,10.5,10.6,10.45,10.5,0.05,178.0
2367,燿華,1518332.0,27035696.0,17.65,17.9,17.6,17.9,0.35,760.0
2368,金像電,7921285.0,758988120.0,97.1,97.5,95.0,95.1,-1.6,5692.0
2369,菱生,573901.0,8022477.0,13.8,14.05,13.75,14.0,0.4,375.0
2371,大同,42084933.0,1612993583.0,37.8,39.0,37.75,38.05,0.05,16633.0
2373,震旦行,67724.0,5438144.0,80.1,80.7,80.1,80.6,0.5,107.0
2374,佳能,247133.0,4899319.0,19.85,19.95,19.75,19.8,0.0,302.0
2375,凱美,321379.0,22046022.0,67.9,69.0,67.6,69.0,1.7,321.0
2376,技嘉,25875596.0,3716850696.0,139.0,146.0,139.0,144.5,9.0,14077.0
2377,微星,7659303.0,1178667609.0,152.5,156.0,152.0,154.5,2.5,5984.0
2379,瑞昱,1626342.0,608768495.0,372.5,375.5,370.5,374.0,6.0,1896.0
2380,虹光,315590.0,3134191.0,9.9,10.0,9.9,9.93,0.03,289.0
2382,廣達,57179328.0,5749911209.0,99.9,102.0,98.1,101.0,3.4,27029.0
2383,台光電,2460813.0,418715520.0,169.0,171.5,167.5,170.5,6.5,1951.0
2385,群光,2540028.0,254195234.0,99.6,100.5,99.5,100.0,0.8,1882.0
2387,精元,765600.0,30934762.0,40.6,40.65,40.25,40.25,-0.15,515.0
2388,威盛,7602616.0,570501338.0,73.9,76.0,73.9,75.6,2.4,4590.0
2390,云辰,291370.0,3424996.0,11.75,11.8,11.7,11.75,0.1,308.0
2392,正崴,1216110.0,48058185.0,39.5,39.7,39.3,39.5,0.0,949.0
2393,億光,1573241.0,66310741.0,42.4,42.5,41.8,41.8,-0.1,1636.0
2395,研華,1342752.0,527663200.0,390.0,396.0,389.5,395.0,9.0,1417.0
2397,友通,53690.0,3727256.0,69.4,69.7,69.1,69.7,0.3,56.0
2399,映泰,874633.0,13486172.0,15.2,15.55,15.2,15.45,0.25,424.0
2401,凌陽,875602.0,20310199.0,23.3,23.3,23.1,23.2,0.1,565.0
2402,毅嘉,14776829.0,428438076.0,28.5,29.5,28.5,28.65,0.4,7167.0
2404,漢唐,848519.0,189254355.0,225.5,226.5,221.5,221.5,-2.5,2476.0
2405,輔信,535640.0,6410425.0,11.95,12.05,11.9,11.95,0.1,301.0
2406,國碩,877589.0,15924033.0,18.15,18.25,18.1,18.1,0.05,795.0
2408,南亞科,6177244.0,401387290.0,65.1,65.7,64.6,64.6,0.7,3501.0
2409,友達,17365802.0,296691804.0,17.05,17.15,16.95,17.05,0.0,5532.0
2412,中華電,6378220.0,801437395.0,125.0,126.0,125.0,126.0,0.5,4002.0
2413,環科,1440668.0,48044886.0,33.7,33.75,33.05,33.05,0.0,1023.0
2414,精技,67565.0,2345464.0,34.7,34.8,34.6,34.7,-0.05,81.0
2415,錩新,46451.0,1099399.0,23.65,23.95,23.3,23.5,-0.05,75.0
2417,圓剛,227020.0,4806633.0,21.3,21.3,21.05,21.2,0.25,259.0
2419,仲琦,771680.0,20191147.0,26.0,26.3,26.0,26.1,0.2,515.0
2420,新巨,132193.0,5928805.0,44.85,45.05,44.7,44.7,0.05,126.0
2421,建準,15904046.0,1043921223.0,65.2,67.4,64.4,64.8,-0.7,9549.0
2423,固緯,488500.0,16621725.0,33.8,34.35,33.65,34.0,0.35,338.0
2424,隴華,109524.0,3126642.0,28.1,29.2,28.0,28.7,0.55,82.0
2425,承啟,966357.0,27162620.0,28.35,28.35,27.9,28.15,0.0,415.0
2426,鼎元,297481.0,5315552.0,18.05,18.05,17.8,17.8,0.1,290.0
2427,三商電,17212564.0,284653822.0,15.95,17.1,15.7,17.1,1.55,5979.0
2428,興勤,672831.0,99783687.0,147.5,150.0,147.0,148.5,1.5,475.0
2429,銘旺科,127017.0,2530089.0,20.4,20.4,19.6,19.8,-0.7,86.0
2430,燦坤,87403.0,3672681.0,41.9,42.2,41.9,42.15,0.35,109.0
2431,聯昌,549592.0,5844262.0,10.8,10.8,10.55,10.55,-0.15,191.0
2433,互盛電,48450.0,2578550.0,53.1,53.3,53.1,53.2,0.2,37.0
2434,統懋,6106.0,183519.0,29.9,30.3,29.9,30.25,0.75,26.0
2436,偉詮電,379110.0,17841270.0,46.95,47.35,46.6,47.1,0.8,357.0
2438,翔耀,253199.0,5789936.0,22.8,23.5,22.3,22.8,0.0,94.0
2439,美律,282222.0,24547145.0,86.7,87.2,86.5,86.9,0.7,309.0
2440,太空梭,302931.0,3475859.0,11.35,11.65,11.3,11.6,0.25,188.0
2441,超豐,385880.0,20609727.0,53.4,53.6,53.2,53.2,0.0,417.0
2442,新美齊,463448.0,7362283.0,15.85,15.95,15.85,15.95,0.1,240.0
2443,昶虹,1004290.0,3338259.0,3.23,3.35,3.16,3.35,0.3,209.0
2444,兆勁,434670.0,6501732.0,14.85,15.1,14.85,15.0,0.15,201.0
2449,京元電子,3426722.0,157302934.0,45.7,46.1,45.7,45.75,0.05,2146.0
2450,神腦,401085.0,14410956.0,35.75,36.05,35.6,35.9,0.35,277.0
2451,創見,476599.0,34121808.0,71.4,71.9,71.2,71.5,0.1,414.0
2453,凌群,3691429.0,246715711.0,66.7,68.0,66.1,66.3,0.4,2470.0
2454,聯發科,3837504.0,2620878344.0,688.0,688.0,680.0,680.0,0.0,5960.0
2455,全新,1515163.0,143297889.0,93.8,95.3,93.8,94.2,0.8,1436.0
2457,飛宏,30390480.0,2244149186.0,73.1,74.7,72.4,74.4,1.7,17158.0
2458,義隆,2102322.0,204926787.0,96.5,97.9,96.0,97.1,2.0,1861.0
2459,敦吉,25255.0,1440450.0,57.1,57.1,56.9,57.0,-0.1,30.0
2460,建通,633822.0,12989772.0,20.7,20.9,20.2,20.85,0.15,463.0
2461,光群雷,1524547.0,34847278.0,23.1,23.7,22.5,22.55,0.3,785.0
2462,良得電,331735.0,9976550.0,30.25,30.25,29.95,30.05,0.0,217.0
2464,盟立,806983.0,29241476.0,36.55,36.65,36.0,36.35,-0.2,579.0
2465,麗臺,113370.0,3875503.0,34.05,34.4,34.05,34.1,0.1,113.0
2466,冠西電,21000.0,745250.0,35.2,35.65,35.2,35.65,0.35,20.0
2467,志聖,223523.0,10484857.0,46.2,47.4,46.2,47.25,1.05,177.0
2468,華經,707090.0,17561232.0,24.8,25.05,24.65,24.8,0.0,444.0
2471,資通,5213186.0,321424888.0,62.2,62.9,60.3,60.5,-0.7,3574.0
2472,立隆電,341493.0,21268370.0,61.8,62.7,61.8,62.3,0.9,298.0
2474,可成,947070.0,176761958.0,187.0,187.5,185.5,186.0,-1.0,3065.0
2476,鉅祥,683354.0,34520069.0,50.4,50.9,50.1,50.4,0.45,502.0
2477,美隆電,55110.0,1113419.0,20.1,20.35,20.05,20.2,0.1,51.0
2478,大毅,133531.0,6339519.0,46.75,47.75,46.75,47.4,0.85,111.0
2480,敦陽科,716053.0,79221760.0,109.0,111.5,109.0,110.5,2.0,659.0
2481,強茂,1274985.0,83987861.0,65.4,66.3,65.4,65.8,1.1,921.0
2482,連宇,3581910.0,228919917.0,64.1,64.8,63.1,63.1,-0.5,2697.0
2483,百容,73200.0,1950296.0,26.55,26.8,26.55,26.6,0.15,67.0
2484,希華,560030.0,19468765.0,34.5,34.85,34.5,34.75,0.35,437.0
2485,兆赫,583692.0,11076055.0,18.9,19.15,18.85,18.85,0.05,387.0
2486,一詮,1283865.0,35862237.0,27.5,28.3,27.5,27.65,0.2,736.0
2488,漢平,175185.0,5450573.0,31.0,31.25,30.95,31.05,0.0,170.0
2489,瑞軒,4057006.0,49560843.0,12.15,12.35,12.1,12.3,0.4,1619.0
2491,吉祥全,1504191.0,20826189.0,13.75,14.65,12.95,14.65,1.3,813.0
2492,華新科,3811375.0,372552063.0,95.9,99.0,95.9,98.2,3.0,3322.0
2493,揚博,706619.0,40866407.0,56.6,58.3,56.6,58.1,1.6,604.0
2495,普安,8651635.0,212122339.0,23.5,25.0,23.2,24.4,1.2,3835.0
2496,卓越,20246.0,1040829.0,51.8,51.8,51.1,51.3,0.2,47.0
2497,怡利電,564983.0,38518335.0,68.1,68.7,67.8,68.1,0.5,401.0
2498,宏達電,5122309.0,294364402.0,57.3,57.7,57.1,57.6,1.0,2777.0
2501,國建,907522.0,14716465.0,16.15,16.3,16.1,16.3,0.1,402.0
2504,國產,1894260.0,53980111.0,28.45,28.6,28.4,28.6,0.25,1030.0
2505,國揚,129361.0,2374549.0,18.35,18.5,18.25,18.35,0.0,112.0
2506,太設,253588.0,2340858.0,9.22,9.29,9.2,9.25,0.03,132.0
2509,全坤建,76213.0,1188101.0,15.6,15.7,15.5,15.65,0.2,126.0
2511,太子,616503.0,7402086.0,12.05,12.1,11.9,11.9,-0.2,370.0
2514,龍邦,92397.0,1540772.0,16.65,16.75,16.6,16.6,-0.05,81.0
2515,中工,13507440.0,138767414.0,10.15,10.45,10.1,10.35,0.2,2529.0
2516,新建,364716.0,1853425.0,5.06,5.13,5.04,5.1,0.06,140.0
2520,冠德,533513.0,15617515.0,29.5,29.5,29.15,29.15,-0.1,503.0
2524,京城,276546.0,8803877.0,31.3,32.55,31.3,32.3,1.35,118.0
2527,宏璟,105401.0,2388059.0,22.4,22.85,22.4,22.6,0.3,103.0
2528,皇普,445595.0,10847361.0,24.95,24.95,24.05,24.2,-0.35,289.0
2530,華建,1294240.0,29717140.0,22.65,23.15,22.35,22.9,0.1,634.0
2534,宏盛,840555.0,18853796.0,22.35,22.55,22.35,22.35,0.0,441.0
2535,達欣工,639408.0,20717406.0,32.05,32.6,32.05,32.45,0.3,478.0
2536,宏普,503255.0,12883960.0,25.55,25.85,25.35,25.5,-0.05,299.0
2537,聯上發,911825.0,6370849.0,6.96,7.03,6.95,6.99,0.04,278.0
2538,基泰,3224146.0,42235342.0,12.85,13.3,12.8,13.0,0.25,988.0
2539,櫻花建,288286.0,10871364.0,37.45,37.85,37.45,37.65,0.3,243.0
2540,愛山林,422680.0,32331393.0,75.8,76.8,75.7,76.6,0.8,112.0
2542,興富發,3115423.0,129551922.0,41.25,41.8,41.05,41.65,0.3,2396.0
2543,皇昌,147000.0,1424780.0,9.68,9.8,9.55,9.65,0.15,81.0
2545,皇翔,270729.0,12338121.0,45.55,45.65,45.3,45.6,0.6,262.0
2546,根基,252906.0,16683342.0,65.5,66.9,65.4,66.8,1.0,302.0
2547,日勝生,874701.0,8058766.0,9.19,9.27,9.16,9.16,-0.03,319.0
2548,華固,1293347.0,124525884.0,96.2,96.7,96.0,96.3,-0.4,1052.0
2597,潤弘,89245.0,10366156.0,114.0,118.0,114.0,118.0,4.0,95.0
2601,益航,2755804.0,24797169.0,8.88,9.04,8.88,8.99,0.15,1224.0
2603,長榮,17627052.0,2666048544.0,152.5,153.0,150.5,151.0,-1.5,12116.0
2605,新興,2082885.0,46076292.0,22.1,22.3,21.8,22.15,0.25,1228.0
2606,裕民,1590177.0,84821088.0,53.3,53.7,52.7,53.4,0.4,1251.0
2607,榮運,1518756.0,41029987.0,26.75,27.2,26.75,27.1,0.5,925.0
2608,嘉里大榮,179339.0,6909197.0,38.35,38.6,38.15,38.55,0.15,191.0
2609,陽明,13891787.0,848429162.0,61.3,61.5,60.8,60.9,-0.3,9576.0
2610,華航,22477021.0,430816674.0,19.1,19.25,19.05,19.1,0.2,6105.0
2611,志信,295208.0,3751809.0,12.6,12.8,12.6,12.7,0.15,244.0
2612,中航,503866.0,20165374.0,39.5,40.35,39.35,40.05,0.65,331.0
2613,中櫃,250198.0,5486670.0,22.35,22.35,21.8,21.95,-0.05,215.0
2614,東森,1328760.0,25678564.0,19.25,19.5,19.1,19.25,0.1,830.0
2615,萬海,6516352.0,389632137.0,60.1,60.3,59.4,59.6,-0.6,4774.0
2616,山隆,406589.0,13110652.0,32.4,32.4,32.0,32.3,-0.1,346.0
2617,台航,627068.0,18905127.0,30.0,30.25,29.9,30.1,0.25,385.0
2618,長榮航,71818619.0,2025806335.0,27.9,28.4,27.9,28.05,0.25,15649.0
2630,亞航,5005130.0,155961688.0,30.2,32.25,30.05,30.7,1.05,3205.0
2633,台灣高鐵,15058341.0,485856384.0,32.1,32.6,31.9,32.25,0.45,7707.0
2634,漢翔,13768803.0,740338543.0,53.7,54.3,53.4,53.7,0.0,7410.0
2636,台驊投控,436165.0,32937051.0,75.9,76.2,75.2,75.3,-0.5,504.0
2637,慧洋-KY,2250744.0,141683490.0,63.0,63.2,62.5,62.9,0.2,1630.0
2642,宅配通,51661.0,2306582.0,44.55,45.0,44.2,44.75,0.45,55.0
