證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1538,正峰,30355.0,284121.0,9.49,9.6,9.1,9.1,-0.12,34.0
1539,巨庭,901148.0,29073268.0,32.7,32.75,31.95,32.05,-0.15,630.0
1540,喬福,254655.0,4263155.0,16.75,16.85,16.65,16.8,0.05,132.0
1541,錩泰,35022.0,1188895.0,33.95,34.25,33.75,33.8,-0.15,29.0
1558,伸興,112009.0,12681869.0,112.5,114.0,112.0,113.5,1.0,145.0
1560,中砂,2119820.0,249998458.0,118.5,119.0,117.0,118.5,1.0,1719.0
1568,倉佑,384456.0,9422994.0,24.25,24.8,24.2,24.5,0.45,235.0
1582,信錦,73697.0,4406053.0,60.0,60.0,59.6,59.8,-0.1,105.0
1583,程泰,25000.0,1696700.0,68.5,68.5,67.2,67.7,-0.2,18.0
1587,吉茂,101755.0,2335557.0,23.2,23.2,22.85,23.0,-0.1,91.0
1589,永冠-KY,2171167.0,169645137.0,79.5,79.9,77.3,78.3,-1.0,1672.0
1590,亞德客-KY,619844.0,741709745.0,1205.0,1220.0,1180.0,1185.0,-20.0,665.0
1597,直得,54625.0,4241904.0,77.7,78.0,77.3,77.8,0.0,67.0
1598,岱宇,119197.0,5351545.0,45.1,45.25,44.75,44.9,-0.05,111.0
1603,華電,765433.0,21032852.0,27.75,27.75,27.25,27.25,-0.25,402.0
1604,聲寶,163630.0,4493217.0,27.4,27.55,27.35,27.5,0.1,224.0
1605,華新,54518499.0,2679260641.0,50.2,50.3,48.65,48.75,-1.1,28901.0
1608,華榮,447716.0,6607359.0,14.7,14.8,14.7,14.75,0.1,180.0
1609,大亞,13393042.0,347504149.0,26.3,26.3,25.8,25.85,-0.3,5775.0
1611,中電,12480529.0,204854814.0,15.45,16.8,15.45,16.7,1.2,5517.0
1612,宏泰,682344.0,13495208.0,20.0,20.0,19.65,19.75,-0.1,483.0
1614,三洋電,69353.0,2533445.0,36.5,36.75,36.5,36.55,0.0,23.0
1615,大山,59518.0,2023791.0,34.0,34.2,33.9,34.2,0.25,64.0
1616,億泰,114062.0,994731.0,8.72,8.79,8.6,8.77,0.05,68.0
1617,榮星,18245.0,274861.0,15.05,15.05,15.0,15.05,0.0,98.0
1618,合機,3437940.0,58016862.0,17.0,17.2,16.6,16.95,-0.15,1689.0
1626,艾美特-KY,73779.0,1391362.0,19.05,19.05,18.75,18.75,0.0,55.0
1701,中化,1016169.0,26442747.0,26.05,26.15,25.95,26.0,-0.05,590.0
1702,南僑,110209.0,5202658.0,46.95,47.4,46.95,47.15,0.3,169.0
1707,葡萄王,421183.0,75841876.0,180.5,182.5,178.0,180.0,0.0,1164.0
1708,東鹼,1458591.0,62047898.0,42.7,42.75,42.4,42.55,-0.05,992.0
1709,和益,657171.0,16583668.0,25.4,25.4,25.2,25.2,-0.05,362.0
1710,東聯,3606996.0,71610731.0,19.55,20.05,19.5,19.9,0.45,1552.0
1711,永光,388011.0,7304280.0,18.8,18.9,18.75,18.8,0.05,265.0
1712,興農,1899549.0,71168465.0,37.35,37.85,37.1,37.8,0.5,1389.0
1713,國化,15248.0,429959.0,28.25,28.35,28.1,28.15,0.0,109.0
1714,和桐,1102696.0,9898601.0,9.01,9.02,8.94,8.97,0.03,408.0
1717,長興,846384.0,26634102.0,31.3,31.65,31.25,31.35,0.15,626.0
1718,中纖,1655492.0,13773822.0,8.35,8.35,8.29,8.32,0.01,808.0
1720,生達,469482.0,25915649.0,55.0,55.4,54.9,55.3,0.4,433.0
1721,三晃,219101.0,3106667.0,14.2,14.25,14.1,14.15,0.05,443.0
1722,台肥,1001206.0,56190400.0,56.0,56.3,56.0,56.0,0.0,794.0
1723,中碳,198457.0,22982399.0,116.0,116.5,115.5,115.5,-0.5,244.0
1725,元禎,11066.0,234808.0,21.3,21.4,21.1,21.1,0.1,14.0
1726,永記,17370.0,1267931.0,72.9,73.2,72.8,72.8,0.2,24.0
1727,中華化,157588.0,4037930.0,25.55,25.7,25.5,25.6,0.0,101.0
1730,花仙子,20108.0,1136329.0,56.4,56.6,56.4,56.6,0.2,31.0
1731,美吾華,52913.0,1040688.0,19.7,19.7,19.6,19.65,0.05,45.0
1732,毛寶,132909.0,3658499.0,27.55,27.7,27.45,27.7,0.1,472.0
1733,五鼎,171584.0,4432371.0,25.95,25.95,25.75,25.8,0.0,112.0
1734,杏輝,298038.0,9218705.0,31.0,31.05,30.85,30.95,-0.05,362.0
1735,日勝化,23412.0,361849.0,15.2,15.5,15.2,15.4,0.05,59.0
1736,喬山,211722.0,14127672.0,66.6,67.3,66.4,66.7,0.2,199.0
1737,臺鹽,130305.0,4355030.0,33.3,33.45,33.3,33.45,0.1,599.0
1752,南光,2162955.0,129426368.0,59.7,60.6,58.8,60.0,0.9,1465.0
1760,寶齡富錦,6884449.0,1137761718.0,166.0,168.0,163.0,165.0,-5.5,8975.0
1762,中化生,3244614.0,255805071.0,79.4,79.6,78.0,78.7,-0.3,1994.0
1773,勝一,161515.0,19938657.0,124.0,124.0,122.5,123.5,0.0,243.0
1776,展宇,65200.0,1100958.0,16.7,17.25,16.7,16.85,0.15,34.0
1783,和康生,596926.0,33434329.0,55.6,56.6,55.6,55.7,0.2,1399.0
1786,科妍,148168.0,9750869.0,65.8,66.4,65.3,65.8,0.0,164.0
1789,神隆,411729.0,10740889.0,26.15,26.25,26.0,26.0,-0.1,261.0
1795,美時,7393447.0,1871825934.0,258.5,259.5,250.5,251.0,-6.5,6303.0
1802,台玻,3153254.0,65117067.0,20.7,20.95,20.55,20.55,-0.3,1722.0
1805,寶徠,3000.0,30450.0,10.15,10.15,10.15,10.15,0.0,3.0
1806,冠軍,1813985.0,16768843.0,9.29,9.39,9.16,9.17,0.21,858.0
1808,潤隆,139310.0,9712125.0,69.4,70.3,69.3,70.2,0.8,123.0
1809,中釉,410930.0,5646441.0,13.8,13.85,13.65,13.8,0.15,179.0
1810,和成,978948.0,17713448.0,18.3,18.3,18.0,18.05,-0.1,518.0
1817,凱撒衛,57009.0,2217914.0,38.55,39.15,38.55,39.05,-0.3,65.0
1903,士紙,424719.0,18547189.0,43.05,44.2,43.05,43.65,0.65,246.0
1904,正隆,619122.0,17416054.0,28.1,28.25,28.0,28.25,0.15,1395.0
1905,華紙,500704.0,8102640.0,16.2,16.25,16.15,16.15,0.05,368.0
1906,寶隆,94122.0,1577075.0,16.75,16.8,16.7,16.75,0.05,78.0
1907,永豐餘,779669.0,20748941.0,26.55,26.7,26.55,26.55,0.0,459.0
1909,榮成,1000539.0,16934932.0,16.85,17.0,16.85,16.95,0.1,657.0
2002,中鋼,17654284.0,548073536.0,31.0,31.3,30.9,30.9,-0.1,5522.0
2002A,中鋼特,12569.0,572140.0,45.5,45.6,45.5,45.6,0.1,14.0
2006,東和鋼鐵,2055645.0,115697311.0,56.5,56.8,56.0,56.0,-0.4,1656.0
2007,燁興,365653.0,4131123.0,11.3,11.35,11.25,11.3,0.1,214.0
2008,高興昌,7177.0,141971.0,19.9,19.9,19.7,19.8,-0.05,9.0
2009,第一銅,758627.0,25553993.0,33.5,33.9,33.3,33.9,0.4,485.0
2010,春源,292199.0,4667282.0,16.0,16.1,15.9,16.0,0.0,158.0
2012,春雨,59716.0,1473325.0,24.75,24.8,24.6,24.7,-0.05,92.0
2013,中鋼構,266082.0,15673694.0,59.6,59.6,58.7,58.8,-0.7,423.0
2014,中鴻,3147734.0,83301943.0,26.3,26.6,26.25,26.4,0.15,1572.0
2015,豐興,475168.0,32478794.0,69.1,69.1,68.0,68.1,-0.2,428.0
2017,官田鋼,572784.0,10549000.0,18.4,18.6,18.3,18.3,0.0,404.0
2020,美亞,130248.0,3044193.0,23.4,23.6,23.3,23.6,0.2,116.0
2022,聚亨,768410.0,6378280.0,8.33,8.34,8.27,8.29,-0.01,306.0
2023,燁輝,954200.0,14923705.0,15.6,15.75,15.55,15.7,0.15,627.0
2024,志聯,21778.0,420712.0,19.3,19.5,19.2,19.5,0.2,59.0
2025,千興,407300.0,2276427.0,5.52,5.64,5.52,5.62,-0.02,115.0
2027,大成鋼,6979163.0,318631536.0,45.65,46.0,45.45,45.5,-0.1,4014.0
2028,威致,156420.0,4322886.0,27.75,27.75,27.5,27.6,0.0,122.0
2029,盛餘,236616.0,6161931.0,26.05,26.15,25.95,26.05,0.0,163.0
2030,彰源,509603.0,11994878.0,23.55,23.6,23.45,23.5,0.0,314.0
2031,新光鋼,2100690.0,100772891.0,47.4,48.1,47.4,47.95,0.45,1221.0
2032,新鋼,88256.0,1728243.0,19.8,19.8,19.45,19.5,0.05,68.0
2033,佳大,172156.0,2767588.0,15.95,16.25,15.8,16.25,0.3,98.0
2034,允強,847776.0,24887479.0,29.3,29.5,29.2,29.5,0.2,401.0
2038,海光,313352.0,6800262.0,21.75,21.8,21.6,21.7,-0.05,171.0
2049,上銀,2122848.0,530170876.0,247.0,252.0,246.5,250.5,5.0,1992.0
2059,川湖,228543.0,87730666.0,383.0,385.5,381.5,384.5,4.0,372.0
2062,橋椿,141000.0,3267500.0,23.2,23.25,23.1,23.15,0.0,81.0
2069,運錩,147680.0,2979233.0,20.15,20.3,20.1,20.15,0.0,105.0
2101,南港,612287.0,23822657.0,39.05,39.05,38.5,39.0,0.2,335.0
2102,泰豐,246192.0,5370859.0,21.75,21.95,21.65,21.75,-0.1,138.0
2103,台橡,614719.0,17361576.0,28.25,28.4,28.2,28.2,-0.15,434.0
2104,國際中橡,1885661.0,37271628.0,19.75,19.85,19.7,19.75,-0.05,858.0
2105,正新,6692199.0,246716299.0,36.75,37.25,36.55,36.55,0.0,3284.0
2106,建大,639654.0,20155899.0,31.4,31.7,31.25,31.4,0.15,288.0
2107,厚生,137104.0,3036014.0,22.1,22.2,22.1,22.15,0.1,180.0
2108,南帝,714615.0,28603864.0,40.3,40.3,39.85,40.0,-0.2,578.0
2109,華豐,57081.0,833423.0,14.65,14.65,14.55,14.55,0.0,64.0
2114,鑫永銓,12225.0,1220011.0,99.8,99.9,99.6,99.8,0.0,118.0
2115,六暉-KY,35101.0,1141623.0,32.6,32.65,32.4,32.55,-0.05,78.0
2201,裕隆,6679996.0,505514035.0,77.3,77.3,74.8,75.2,-1.3,4397.0
2204,中華,1610332.0,103281614.0,64.1,64.7,63.8,63.9,0.0,1117.0
2206,三陽工業,2020094.0,79025073.0,39.2,39.35,39.0,39.0,-0.05,1302.0
2207,和泰車,376409.0,241726446.0,634.0,650.0,634.0,642.0,13.0,507.0
2208,台船,3470254.0,81481962.0,23.55,23.7,23.35,23.35,-0.15,1467.0
2211,長榮鋼,782941.0,43602875.0,55.8,55.9,55.6,55.8,0.1,445.0
2227,裕日車,23247.0,4555770.0,196.0,196.5,195.5,196.5,2.0,68.0
2228,劍麟,100320.0,8484292.0,84.2,84.8,84.2,84.7,0.7,86.0
2231,為升,2082170.0,382959412.0,185.0,187.0,180.5,182.0,-1.5,6347.0
2233,宇隆,2609466.0,300229188.0,108.0,117.0,108.0,115.0,8.5,2186.0
2236,百達-KY,357789.0,13919093.0,38.5,39.6,38.5,38.55,0.05,229.0
2239,英利-KY,131635.0,9558453.0,73.0,73.0,72.0,72.9,0.2,117.0
2241,艾姆勒,93244.0,3483528.0,37.65,37.9,37.1,37.2,-0.45,100.0
2243,宏旭-KY,1289220.0,27859216.0,21.5,22.15,21.1,21.7,0.4,660.0
2247,汎德永業,192835.0,49887290.0,258.0,261.5,256.0,259.0,1.5,304.0
2250,IKKA-KY,15055.0,1084182.0,72.1,72.3,71.8,72.3,0.2,12.0
2301,光寶科,4940933.0,362724303.0,73.1,73.7,73.1,73.3,-0.2,2515.0
2302,麗正,11670031.0,267570329.0,22.9,23.5,22.55,22.85,0.3,5566.0
2303,聯電,38703386.0,2044313401.0,52.5,53.0,52.5,52.9,0.8,14033.0
2305,全友,199558.0,4961971.0,25.0,25.1,24.75,24.8,-0.1,174.0
2308,台達電,6186880.0,1854981361.0,297.0,301.0,297.0,301.0,5.5,4285.0
2312,金寶,2098723.0,27475696.0,13.1,13.15,13.05,13.1,0.0,660.0
2313,華通,8748331.0,407404737.0,46.5,46.8,46.25,46.35,0.05,5921.0
2314,台揚,565456.0,24308490.0,43.0,43.5,42.6,42.8,0.2,534.0
2316,楠梓電,121599.0,3483317.0,28.65,28.75,28.5,28.7,0.05,399.0
2317,鴻海,18383489.0,1916810351.0,104.5,105.0,104.0,104.0,-0.5,7879.0
2321,東訊,48012.0,1033227.0,20.4,21.75,20.4,21.7,1.9,85.0
2323,中環,1491413.0,11779308.0,7.88,7.93,7.87,7.91,0.03,699.0
2324,仁寶,16839652.0,426497106.0,25.5,25.5,25.2,25.25,0.0,5952.0
2327,國巨,2304023.0,1221791679.0,524.0,535.0,523.0,529.0,9.0,3191.0
2328,廣宇,1835489.0,71847700.0,39.0,39.4,38.95,39.25,0.35,1074.0
2329,華泰,3073555.0,63559033.0,20.7,20.85,20.55,20.55,0.05,1439.0
2330,台積電,24324776.0,12997575231.0,538.0,538.0,532.0,533.0,-2.0,15962.0
2331,精英,2985617.0,68376128.0,23.1,23.2,22.7,22.75,-0.2,1634.0
2332,友訊,2701971.0,49361189.0,18.4,18.45,18.15,18.2,-0.15,1173.0
2337,旺宏,29102784.0,1032288700.0,35.15,36.0,34.85,35.05,0.3,14278.0
2338,光罩,3237402.0,298102890.0,91.7,92.8,90.6,92.5,1.0,3256.0
2340,台亞,1792739.0,69742063.0,38.7,39.2,38.6,38.8,0.1,1346.0
2342,茂矽,5877145.0,278269077.0,47.6,47.8,46.95,47.3,-0.4,3730.0
2344,華邦電,137729489.0,3668838642.0,25.9,27.35,25.7,26.5,1.25,46874.0
2345,智邦,5404522.0,1710146582.0,312.0,319.0,311.0,319.0,7.0,2848.0
2347,聯強,2712713.0,166832522.0,61.1,61.8,61.1,61.3,0.3,1530.0
2348,海悅,45354.0,3108040.0,68.5,68.7,68.2,68.4,-0.1,170.0
2348A,海悅甲特,1670.0,59534.0,35.65,35.65,35.65,35.65,0.0,4.0
2349,錸德,1718167.0,15375571.0,8.96,9.0,8.92,8.94,-0.05,660.0
2351,順德,1412154.0,184772737.0,130.0,133.0,127.5,132.0,3.0,1204.0
2352,佳世達,7348778.0,232442980.0,31.65,31.8,31.45,31.7,0.05,3535.0
2353,宏碁,10008239.0,283540407.0,28.5,28.6,28.15,28.15,-0.25,4291.0
2354,鴻準,4447278.0,248609926.0,55.9,56.3,55.6,55.9,0.3,2826.0
2355,敬鵬,1295572.0,42200938.0,32.65,32.75,32.3,32.5,-0.15,882.0
2356,英業達,13368435.0,426237486.0,31.9,32.05,31.7,31.95,0.15,4735.0
2357,華碩,1962845.0,535667530.0,273.5,275.0,271.0,272.5,0.0,1824.0
2358,廷鑫,304800.0,4495687.0,14.75,14.8,14.7,14.8,0.05,223.0
2359,所羅門,4017432.0,129162046.0,32.7,32.85,31.8,31.8,-0.65,2583.0
2360,致茂,1681377.0,299483993.0,179.5,179.5,177.0,177.5,-0.5,1718.0
2362,藍天,874995.0,26662976.0,30.4,30.7,30.3,30.45,0.1,473.0
2363,矽統,1116107.0,20978287.0,18.75,18.85,18.7,18.8,0.15,916.0
2364,倫飛,191062.0,19867261.0,105.0,105.0,103.5,103.5,-0.5,399.0
2365,昆盈,133502.0,1421257.0,10.7,10.7,10.6,10.7,0.0,232.0
2367,燿華,2681345.0,50993746.0,19.1,19.1,18.95,19.0,0.05,1125.0
2368,金像電,6071015.0,594141808.0,98.7,98.8,97.3,97.3,-0.5,3634.0
2369,菱生,425225.0,6466226.0,15.25,15.3,15.15,15.15,0.0,318.0
2371,大同,5320276.0,175899626.0,33.3,33.3,32.9,33.0,-0.15,2385.0
2373,震旦行,20710.0,1647583.0,79.8,79.8,79.4,79.5,-0.1,40.0
2374,佳能,432036.0,8740462.0,20.25,20.4,20.15,20.2,0.05,331.0
2375,凱美,1769684.0,132078250.0,73.3,75.8,72.7,74.0,1.4,2055.0
2376,技嘉,6876442.0,915155133.0,133.5,134.0,132.0,133.5,0.5,4915.0
2377,微星,2966408.0,425905752.0,144.0,144.5,142.5,144.0,0.5,1726.0
2379,瑞昱,2478044.0,958411084.0,385.0,391.0,382.0,387.5,5.0,2962.0
2380,虹光,789655.0,8142540.0,10.5,10.5,10.25,10.4,-0.05,458.0
2382,廣達,11113202.0,993282551.0,89.0,89.9,88.8,89.1,0.1,7414.0
2383,台光電,879309.0,160059642.0,184.5,184.5,181.0,182.0,-1.0,2089.0
2385,群光,2333776.0,222838351.0,95.0,95.9,95.0,95.3,0.3,2247.0
2387,精元,837542.0,37053516.0,44.35,44.6,44.0,44.3,0.15,560.0
2388,威盛,9722124.0,829625923.0,85.0,86.0,84.4,86.0,1.2,6361.0
2390,云辰,242414.0,3028932.0,12.6,12.6,12.45,12.45,-0.05,259.0
2392,正崴,1297485.0,53697532.0,41.45,41.65,41.1,41.35,0.0,854.0
2393,億光,2160701.0,86939829.0,40.8,40.8,40.05,40.05,-0.5,1453.0
2395,研華,1164464.0,433160988.0,372.0,376.0,369.0,371.0,-1.0,857.0
2397,友通,40089.0,2777130.0,69.0,69.6,68.9,69.4,0.4,37.0
2399,映泰,1597401.0,25565013.0,16.35,16.35,15.9,15.95,-0.3,1025.0
2401,凌陽,1580108.0,39408750.0,25.1,25.2,24.8,24.9,-0.15,1106.0
2402,毅嘉,10794271.0,287682557.0,26.9,27.1,26.35,26.65,-0.15,4596.0
2404,漢唐,1189577.0,251635249.0,211.0,212.5,210.5,211.5,1.0,1415.0
2405,輔信,588168.0,7221495.0,12.25,12.35,12.25,12.25,0.05,431.0
2406,國碩,728527.0,14546481.0,20.1,20.1,19.9,20.0,0.05,530.0
2408,南亞科,39636500.0,2626729964.0,65.0,67.0,64.5,66.5,2.6,22573.0
2409,友達,26200045.0,482303484.0,18.3,18.55,18.25,18.4,0.05,5455.0
2412,中華電,4787286.0,573408412.0,120.0,120.5,119.5,119.5,-0.5,2597.0
2413,環科,2782613.0,95921078.0,34.65,34.8,34.15,34.4,0.1,1610.0
2414,精技,68256.0,2325547.0,34.1,34.2,33.9,33.95,0.0,83.0
2415,錩新,31685.0,779585.0,24.7,24.7,24.4,24.4,-0.1,41.0
2417,圓剛,135929.0,3166749.0,23.3,23.4,23.25,23.35,0.05,195.0
2419,仲琦,3761889.0,105439434.0,28.6,28.6,27.75,27.8,-0.5,2026.0
2420,新巨,188409.0,8268552.0,44.0,44.0,43.8,43.85,-0.05,160.0
2421,建準,2426049.0,127247633.0,53.1,53.2,52.0,52.4,-0.1,1925.0
2423,固緯,212014.0,6777875.0,31.6,32.2,31.6,32.0,0.4,171.0
2424,隴華,36201.0,824067.0,22.4,22.9,22.4,22.7,0.1,48.0
2425,承啟,1506817.0,48585644.0,32.1,32.6,31.9,31.9,-0.15,654.0
2426,鼎元,1314941.0,24569082.0,18.95,18.95,18.55,18.65,-0.3,889.0
2427,三商電,1984873.0,30063955.0,15.1,15.3,15.05,15.15,-0.2,950.0
2428,興勤,783372.0,120668692.0,156.0,156.5,152.5,153.0,-2.5,896.0
2429,銘旺科,1159742.0,22353073.0,18.95,19.9,18.45,19.55,1.4,721.0
2430,燦坤,521619.0,22184540.0,42.95,42.95,42.35,42.55,-0.4,519.0
2431,聯昌,154493.0,1650926.0,10.65,10.75,10.6,10.75,0.15,173.0
2433,互盛電,16290.0,848049.0,52.0,52.3,51.9,51.9,-0.1,20.0
2434,統懋,23059.0,693544.0,30.1,30.15,30.05,30.15,-0.75,21.0
2436,偉詮電,1592355.0,80991432.0,50.5,51.7,49.95,51.1,1.1,1177.0
2438,翔耀,3407445.0,75669619.0,21.7,22.6,21.7,22.2,0.5,590.0
2439,美律,517425.0,45643685.0,88.6,88.7,87.9,88.2,0.2,438.0
2440,太空梭,370310.0,4242755.0,11.5,11.55,11.35,11.4,-0.05,131.0
2441,超豐,1284738.0,68704367.0,53.0,53.8,53.0,53.3,0.4,926.0
2442,新美齊,1973828.0,30182130.0,15.1,15.45,15.05,15.45,0.4,788.0
2443,昶虹,728319.0,2346793.0,3.24,3.24,3.17,3.23,0.28,163.0
2444,兆勁,337689.0,5626569.0,16.75,16.85,16.6,16.65,0.05,220.0
2449,京元電子,6813877.0,332942958.0,49.1,49.3,48.5,48.5,-0.2,4661.0
2450,神腦,530835.0,18617250.0,34.75,35.3,34.75,35.1,0.4,315.0
2451,創見,477833.0,35063511.0,73.5,73.7,73.1,73.1,0.1,497.0
2453,凌群,9351400.0,633243425.0,68.2,68.7,66.5,68.3,0.2,5785.0
2454,聯發科,4496209.0,3534422715.0,778.0,789.0,778.0,787.0,9.0,5547.0
2455,全新,2258958.0,207098569.0,91.0,92.6,90.2,92.3,1.9,2341.0
2457,飛宏,47309853.0,2943658493.0,61.7,63.8,60.2,60.3,-0.5,27007.0
2458,義隆,971317.0,97200858.0,99.9,101.0,99.3,99.8,0.2,870.0
2459,敦吉,36262.0,2057208.0,56.8,56.9,56.6,56.8,0.1,42.0
2460,建通,89184.0,1662043.0,18.55,18.9,18.45,18.45,-0.05,97.0
2461,光群雷,871044.0,19240741.0,22.1,22.3,21.9,22.2,0.15,499.0
2462,良得電,255170.0,7759727.0,30.3,30.6,30.3,30.5,0.05,188.0
2464,盟立,178466.0,6802779.0,37.8,38.35,37.7,38.05,0.25,194.0
2465,麗臺,348407.0,13761171.0,40.25,40.25,39.3,39.4,-0.35,585.0
2466,冠西電,27716.0,982420.0,35.7,35.95,35.3,35.3,-0.4,39.0
2467,志聖,90196.0,4357482.0,48.3,48.4,48.2,48.35,0.2,113.0
2468,華經,329890.0,8206439.0,24.85,25.0,24.7,24.9,0.05,195.0
2471,資通,3262065.0,160323096.0,49.25,49.6,48.4,49.6,0.7,2181.0
2472,立隆電,566365.0,37237966.0,65.6,66.3,65.3,65.6,0.4,468.0
2474,可成,2364671.0,449664117.0,189.5,191.0,189.5,190.0,0.5,1382.0
2476,鉅祥,2087911.0,119020776.0,56.6,57.4,56.6,56.9,0.6,1354.0
2477,美隆電,66200.0,1395652.0,20.95,21.2,20.95,21.15,0.2,83.0
2478,大毅,271977.0,12739893.0,46.3,47.3,46.3,46.55,0.55,366.0
2480,敦陽科,94016.0,9055660.0,95.8,96.7,95.8,96.4,-0.1,422.0
2481,強茂,3338537.0,237832185.0,71.6,71.7,71.0,71.3,0.5,2488.0
2482,連宇,15098344.0,956929968.0,62.0,64.9,61.8,62.5,1.1,9998.0
2483,百容,111083.0,2834515.0,25.55,25.7,25.4,25.55,0.0,93.0
2484,希華,1126397.0,42177935.0,37.45,37.6,37.2,37.4,0.15,874.0
2485,兆赫,1040900.0,20916533.0,20.2,20.3,19.9,20.1,0.1,838.0
2486,一詮,1990191.0,56560687.0,28.7,28.8,28.2,28.35,0.05,1072.0
2488,漢平,158845.0,4919538.0,31.15,31.15,30.8,31.0,-0.15,109.0
2489,瑞軒,971947.0,9835766.0,10.15,10.15,10.1,10.15,0.0,631.0
2491,吉祥全,55162.0,635913.0,11.6,11.65,11.45,11.5,-0.05,41.0
2492,華新科,3283278.0,320719631.0,95.9,99.0,95.5,96.7,1.2,3472.0
2493,揚博,160510.0,8559029.0,53.6,53.8,52.9,53.5,-0.1,225.0
2495,普安,2370415.0,53161924.0,22.6,22.75,22.15,22.4,0.0,1253.0
2496,卓越,85731.0,4526431.0,53.1,53.1,52.6,53.0,0.1,56.0
2497,怡利電,2401985.0,187469892.0,77.2,78.5,77.0,77.8,0.9,1877.0
2498,宏達電,9484049.0,591682675.0,62.2,63.0,61.7,62.6,0.6,4790.0
2501,國建,212423.0,3629924.0,17.05,17.15,17.05,17.1,0.05,127.0
2504,國產,2424721.0,67654646.0,27.95,28.0,27.8,27.9,-0.05,798.0
2505,國揚,390586.0,7116871.0,18.25,18.4,18.1,18.3,0.0,176.0
2506,太設,60100.0,555267.0,9.24,9.25,9.23,9.24,0.0,39.0
2509,全坤建,28307.0,425067.0,15.0,15.05,15.0,15.0,0.05,70.0
2511,太子,524212.0,6137819.0,11.65,11.75,11.65,11.7,0.1,293.0
2514,龍邦,89276.0,1547343.0,17.2,17.4,17.2,17.3,0.1,55.0
2515,中工,5904715.0,54556804.0,9.25,9.27,9.21,9.26,0.04,1685.0
2516,新建,151142.0,742244.0,4.86,4.95,4.86,4.9,0.04,69.0
2520,冠德,663566.0,19907865.0,30.1,30.15,29.8,30.0,-0.1,492.0
2524,京城,78852.0,2511005.0,31.7,32.2,31.7,31.75,0.05,61.0
2527,宏璟,206015.0,4572681.0,22.0,22.3,22.0,22.2,0.25,136.0
2528,皇普,358521.0,7465541.0,20.15,21.0,20.15,20.9,0.75,150.0
2530,華建,551296.0,10022888.0,18.2,18.3,18.05,18.3,0.1,221.0
2534,宏盛,2608276.0,59645018.0,22.9,23.05,22.75,22.95,0.2,1195.0
2535,達欣工,530132.0,17671136.0,33.35,33.4,33.25,33.4,0.05,482.0
2536,宏普,114910.0,2807515.0,24.4,24.5,24.35,24.5,0.1,78.0
2537,聯上發,313347.0,2144024.0,6.85,6.86,6.83,6.85,0.02,140.0
2538,基泰,1000134.0,12634686.0,12.65,12.7,12.55,12.65,0.1,187.0
2539,櫻花建,292592.0,10820832.0,36.75,37.25,36.7,37.25,0.45,245.0
2540,愛山林,390778.0,29278233.0,74.7,75.1,74.5,74.5,-0.6,89.0
2542,興富發,2073826.0,85023870.0,41.0,41.2,40.85,41.15,0.15,1564.0
2543,皇昌,49607.0,463252.0,9.33,9.38,9.3,9.33,0.05,46.0
2545,皇翔,656567.0,29699748.0,45.25,45.6,45.0,45.4,0.35,372.0
2546,根基,270069.0,18315178.0,67.2,68.3,67.0,67.9,1.2,270.0
2547,日勝生,274217.0,2499940.0,9.13,9.14,9.1,9.11,-0.01,171.0
2548,華固,286650.0,26683768.0,93.2,93.3,93.0,93.0,-0.2,302.0
2597,潤弘,40821.0,5104571.0,126.0,126.0,124.5,124.5,0.0,64.0
2601,益航,1905874.0,17447433.0,9.14,9.21,9.11,9.14,0.02,729.0
2603,長榮,9924945.0,1580842255.0,160.0,160.5,158.5,158.5,0.5,6868.0
2605,新興,3388108.0,83848664.0,24.65,24.95,24.45,24.75,0.3,2124.0
2606,裕民,7777795.0,434274625.0,55.0,56.5,54.7,55.8,1.3,4414.0
2607,榮運,1160343.0,32212972.0,27.75,27.9,27.65,27.7,-0.05,711.0
2608,嘉里大榮,156192.0,5942850.0,38.0,38.2,37.9,37.95,0.0,117.0
2609,陽明,21146343.0,1358143310.0,63.9,64.7,63.6,64.3,1.0,12644.0
2610,華航,16496279.0,322241286.0,19.6,19.65,19.45,19.5,0.0,4784.0
2611,志信,384751.0,5230838.0,13.6,13.7,13.55,13.55,0.05,260.0
2612,中航,355147.0,14048677.0,39.5,39.8,39.4,39.45,0.05,280.0
2613,中櫃,127232.0,2830929.0,22.15,22.4,22.15,22.25,0.15,237.0
2614,東森,1978787.0,37298459.0,18.9,18.95,18.75,18.8,-0.1,1291.0
2615,萬海,5428930.0,374520228.0,68.9,69.8,68.5,68.5,0.0,3489.0
2616,山隆,135597.0,4403584.0,32.6,32.6,32.4,32.45,-0.15,427.0
2617,台航,633701.0,19680369.0,31.15,31.15,30.85,31.05,0.25,474.0
2618,長榮航,16089015.0,433656300.0,27.05,27.15,26.85,26.85,-0.15,4587.0
2630,亞航,149196.0,2797638.0,18.6,18.85,18.6,18.8,0.15,108.0
2633,台灣高鐵,3697273.0,111725309.0,30.2,30.25,30.15,30.25,0.1,1458.0
2634,漢翔,6664301.0,278020705.0,42.05,42.15,41.55,41.65,-0.2,3499.0
2636,台驊投控,787426.0,61562863.0,78.0,79.0,77.7,78.2,0.7,726.0
2637,慧洋-KY,3201039.0,206038697.0,64.3,64.8,63.7,64.2,0.2,1925.0
