證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1537,廣隆,113638.0,15848961.0,140.0,140.0,139.0,139.5,-1.0,164.0
1538,正峰,6063.0,55068.0,9.0,9.15,9.0,9.13,-0.12,7.0
1539,巨庭,183000.0,5023491.0,27.3,27.7,27.15,27.65,0.35,133.0
1540,喬福,94951.0,1573198.0,16.65,16.65,16.5,16.65,0.05,83.0
1541,錩泰,36102.0,1223767.0,34.05,34.2,33.75,33.8,0.1,44.0
1558,伸興,238644.0,25965888.0,110.0,110.0,108.0,109.0,-1.5,397.0
1560,中砂,440059.0,48352502.0,109.0,110.5,109.0,110.0,0.5,453.0
1568,倉佑,90744.0,2122687.0,23.4,23.55,23.15,23.35,0.05,67.0
1582,信錦,156673.0,9197321.0,59.0,59.0,58.5,58.9,-0.1,207.0
1583,程泰,1000.0,65600.0,65.6,65.6,65.6,65.6,-0.9,1.0
1587,吉茂,113426.0,2553136.0,22.5,22.65,22.45,22.5,-0.15,67.0
1589,永冠-KY,1308356.0,101390499.0,77.8,78.6,76.8,76.9,-0.3,1333.0
1590,亞德客-KY,957529.0,951498209.0,1000.0,1015.0,974.0,1010.0,5.0,889.0
1597,直得,81888.0,5980205.0,73.0,74.4,72.4,73.7,0.5,317.0
1598,岱宇,190240.0,7717169.0,39.9,41.1,39.8,40.35,0.3,169.0
1603,華電,180034.0,4744050.0,26.4,26.7,26.2,26.45,0.2,83.0
1604,聲寶,254867.0,6696392.0,26.2,26.4,26.2,26.25,0.0,204.0
1605,華新,20181203.0,923055832.0,45.75,46.2,45.25,45.9,0.0,10279.0
1608,華榮,9222988.0,158954858.0,16.85,17.5,16.75,17.3,0.6,3300.0
1609,大亞,31687549.0,927957070.0,28.9,29.7,28.4,29.55,0.6,14710.0
1611,中電,2040452.0,35691983.0,16.95,17.8,16.9,17.4,0.25,1197.0
1612,宏泰,2001568.0,42489832.0,20.8,21.55,20.5,21.4,0.6,1030.0
1614,三洋電,9001.0,328186.0,36.4,36.7,36.3,36.5,0.15,9.0
1615,大山,57538.0,2118512.0,36.6,37.0,36.6,36.8,0.05,68.0
1616,億泰,593378.0,5496660.0,9.11,9.36,9.11,9.25,-0.11,288.0
1617,榮星,27165.0,412801.0,15.2,15.2,15.15,15.15,0.15,33.0
1618,合機,1729598.0,32985964.0,18.75,19.35,18.45,19.3,0.55,834.0
1626,艾美特-KY,289065.0,5559402.0,18.8,19.7,18.5,19.0,0.2,250.0
1701,中化,1950655.0,49783153.0,25.7,25.75,25.3,25.65,-0.1,1165.0
1702,南僑,575493.0,29158303.0,50.6,51.0,50.1,51.0,0.4,526.0
1707,葡萄王,762100.0,134338852.0,179.5,180.5,174.0,175.0,-6.0,2803.0
1708,東鹼,970989.0,35278622.0,36.55,36.55,36.2,36.4,-0.2,764.0
1709,和益,764042.0,20190793.0,26.35,26.55,26.15,26.55,0.2,520.0
1710,東聯,1097275.0,22809083.0,20.7,20.85,20.65,20.85,0.15,543.0
1711,永光,1978638.0,39721773.0,20.1,20.3,19.85,20.15,0.15,1146.0
1712,興農,1768567.0,62206186.0,35.65,35.7,34.9,35.1,-0.55,1651.0
1713,國化,107004.0,3147516.0,29.55,29.55,29.35,29.45,-0.05,46.0
1714,和桐,906159.0,8162764.0,9.06,9.11,8.95,9.08,0.08,424.0
1717,長興,694744.0,22169055.0,32.0,32.15,31.75,32.0,0.05,480.0
1718,中纖,2328360.0,18752819.0,8.13,8.13,8.02,8.05,-0.03,887.0
1720,生達,2321053.0,157015232.0,67.6,68.4,66.8,67.8,-0.3,1697.0
1721,三晃,2368920.0,36101361.0,15.15,15.45,15.05,15.35,0.25,1137.0
1722,台肥,1163409.0,69331122.0,59.9,60.0,59.4,59.6,-0.5,694.0
1723,中碳,287885.0,32508362.0,114.0,114.0,112.5,112.5,-1.5,309.0
1725,元禎,76030.0,1686672.0,21.6,22.55,21.6,22.3,0.75,63.0
1726,永記,29.0,2163.0,,,,,0.0,8.0
1727,中華化,2319309.0,84491213.0,36.4,37.3,35.5,37.3,0.0,1309.0
1730,花仙子,14555.0,852717.0,58.6,58.6,58.5,58.6,0.0,35.0
1731,美吾華,788009.0,17755592.0,22.4,22.9,22.15,22.75,0.35,497.0
1732,毛寶,75277.0,2016485.0,26.9,26.9,26.7,26.7,-0.15,80.0
1733,五鼎,124434.0,3348767.0,27.05,27.05,26.8,26.95,-0.1,106.0
1734,杏輝,849138.0,27222879.0,31.95,32.3,31.85,32.25,0.25,460.0
1735,日勝化,12590.0,198503.0,15.65,15.8,15.65,15.75,0.05,21.0
1736,喬山,3218538.0,183063285.0,59.8,59.8,56.7,56.7,-6.3,2267.0
1737,臺鹽,129459.0,4334221.0,33.35,33.55,33.35,33.5,-0.05,127.0
1752,南光,4998199.0,341363223.0,70.2,70.2,66.6,69.0,-1.2,3132.0
1760,寶齡富錦,5030108.0,722978276.0,147.5,147.5,141.0,143.0,-4.5,3746.0
1762,中化生,5258039.0,485228300.0,93.3,94.0,90.2,93.8,-1.1,3994.0
1773,勝一,91545.0,11148931.0,122.0,122.5,121.0,122.0,0.0,129.0
1776,展宇,248059.0,4594427.0,18.8,18.9,18.15,18.5,-0.3,197.0
1783,和康生,1295488.0,81628822.0,63.7,63.8,62.2,62.9,-0.7,1005.0
1786,科妍,683424.0,48741192.0,70.3,72.9,69.0,71.8,1.5,679.0
1789,神隆,1155127.0,30253508.0,26.45,26.45,26.05,26.2,-0.2,601.0
1795,美時,18719719.0,5319698904.0,288.0,291.5,274.0,289.0,5.5,20358.0
1802,台玻,4230533.0,78033660.0,18.5,18.75,18.25,18.75,0.25,1910.0
1805,寶徠,46000.0,464550.0,10.15,10.25,10.0,10.25,0.0,21.0
1806,冠軍,197237.0,1759852.0,8.88,9.03,8.86,9.03,0.15,167.0
1808,潤隆,259188.0,18906766.0,73.0,74.0,72.4,73.5,0.3,257.0
1809,中釉,795357.0,11361327.0,14.35,14.4,14.15,14.35,-0.05,406.0
1810,和成,3463957.0,81881954.0,23.6,23.85,23.25,23.75,0.25,1775.0
1817,凱撒衛,63510.0,2447536.0,38.15,38.65,38.15,38.65,0.05,35.0
1903,士紙,169600.0,7292710.0,42.85,43.15,42.85,42.9,-0.15,268.0
1904,正隆,1894224.0,60365512.0,31.45,32.1,31.45,32.05,0.3,1697.0
1905,華紙,20938558.0,498776852.0,23.2,24.3,23.15,24.05,0.45,9630.0
1906,寶隆,186961.0,2948214.0,15.75,15.85,15.7,15.8,0.05,317.0
1907,永豐餘,2211937.0,68128152.0,30.6,31.0,30.5,30.9,0.15,1219.0
1909,榮成,1620286.0,27098901.0,16.7,16.9,16.6,16.8,0.05,702.0
2002,中鋼,13616951.0,395203648.0,29.15,29.2,28.95,29.0,-0.15,7715.0
2002A,中鋼特,9046.0,414262.0,45.85,45.85,45.75,45.85,0.05,10.0
2006,東和鋼鐵,609679.0,34745161.0,57.0,57.2,56.8,57.2,0.0,636.0
2007,燁興,324580.0,3294676.0,10.3,10.3,10.05,10.25,0.2,139.0
2008,高興昌,17045.0,329212.0,19.3,19.5,19.3,19.5,0.2,10.0
2009,第一銅,952089.0,29957158.0,31.5,31.85,31.15,31.7,0.0,575.0
2010,春源,244364.0,3921390.0,15.85,16.15,15.85,16.1,0.15,160.0
2012,春雨,84986.0,2233520.0,26.4,26.4,26.15,26.35,-0.35,88.0
2013,中鋼構,72406.0,4078653.0,56.5,56.5,56.1,56.5,0.0,93.0
2014,中鴻,8604831.0,196937875.0,23.25,23.25,22.6,23.0,-0.4,4280.0
2015,豐興,177490.0,11791768.0,66.6,66.7,66.3,66.6,-0.1,126.0
2017,官田鋼,717959.0,12232174.0,17.0,17.25,16.8,17.2,0.15,442.0
2020,美亞,110784.0,2563635.0,23.25,23.25,23.05,23.2,0.0,97.0
2022,聚亨,4069409.0,43988146.0,10.8,11.15,10.4,11.05,0.25,1812.0
2023,燁輝,2838275.0,42740691.0,15.05,15.2,14.95,15.2,0.1,881.0
2024,志聯,29011.0,512600.0,17.8,17.8,17.5,17.8,-0.2,29.0
2025,千興,174505.0,893975.0,5.05,5.22,5.04,5.2,0.2,80.0
2027,大成鋼,6321835.0,277381493.0,44.2,44.2,43.7,43.9,-0.45,3542.0
2028,威致,118617.0,2952342.0,24.75,25.15,24.45,25.15,0.3,89.0
2029,盛餘,129781.0,3219930.0,24.9,25.0,24.7,25.0,0.1,93.0
2030,彰源,549831.0,12272996.0,22.2,22.5,22.05,22.5,0.25,298.0
2031,新光鋼,2048381.0,92493669.0,45.7,45.85,44.85,45.1,-0.8,1231.0
2032,新鋼,101005.0,1821440.0,18.45,18.45,17.9,18.15,0.0,68.0
2033,佳大,62272.0,926052.0,15.15,15.15,14.8,14.9,0.05,53.0
2034,允強,521083.0,14970317.0,28.65,29.0,28.55,28.85,0.15,317.0
2038,海光,327239.0,6423731.0,19.7,19.8,19.5,19.7,0.0,177.0
2049,上銀,1917167.0,438802494.0,232.0,232.5,226.5,228.0,-4.0,1782.0
2059,川湖,274717.0,109949862.0,400.0,404.5,395.0,403.5,4.0,479.0
2062,橋椿,124189.0,2654239.0,21.45,21.5,21.3,21.3,-0.25,120.0
2069,運錩,168623.0,3247670.0,19.4,19.45,19.15,19.3,-0.1,120.0
2101,南港,242236.0,9337844.0,38.45,38.7,38.45,38.7,0.05,134.0
2102,泰豐,308598.0,6246541.0,20.45,20.5,20.15,20.5,0.05,114.0
2103,台橡,1181135.0,30979917.0,26.4,26.4,26.05,26.3,-0.15,615.0
2104,國際中橡,2695553.0,53173599.0,19.8,19.85,19.65,19.75,-0.05,901.0
2105,正新,3286212.0,126529692.0,38.75,38.75,38.3,38.5,-0.05,1668.0
2106,建大,805873.0,24372648.0,30.25,30.4,30.05,30.25,-0.1,746.0
2107,厚生,216957.0,4682009.0,21.6,21.65,21.5,21.65,0.0,199.0
2108,南帝,303882.0,11669205.0,38.6,38.65,38.2,38.55,-0.05,282.0
2109,華豐,423826.0,6236848.0,14.7,14.8,14.65,14.65,0.0,156.0
2114,鑫永銓,31755.0,3172300.0,100.0,100.0,99.7,99.9,-0.1,20.0
2115,六暉-KY,366818.0,11903910.0,30.7,33.2,30.7,32.7,2.2,275.0
2201,裕隆,10931997.0,846184068.0,75.5,78.4,75.4,78.3,2.4,6025.0
2204,中華,4832108.0,375426792.0,77.9,78.5,76.6,77.5,-0.1,3266.0
2206,三陽工業,30704992.0,1812189004.0,58.5,59.9,57.3,59.5,2.1,14771.0
2207,和泰車,470588.0,330357726.0,678.0,720.0,678.0,700.0,27.0,805.0
2208,台船,3943504.0,92197725.0,23.25,23.6,23.1,23.45,0.15,1779.0
2211,長榮鋼,576257.0,34885895.0,60.3,60.9,60.0,60.7,0.4,381.0
2227,裕日車,48646.0,9306466.0,192.0,192.0,190.5,191.0,-1.5,237.0
2228,劍麟,52105.0,4236468.0,81.1,81.7,81.0,81.5,0.7,57.0
2231,為升,434480.0,71747079.0,164.5,166.5,163.0,165.0,1.0,353.0
2233,宇隆,182931.0,20041394.0,110.0,110.5,108.0,109.5,0.5,154.0
2236,百達-KY,220961.0,8129915.0,36.4,37.4,36.0,37.0,0.4,134.0
2239,英利-KY,39198.0,2826845.0,71.5,72.6,71.5,72.4,0.9,41.0
2241,艾姆勒,23151.0,787397.0,34.45,34.45,33.9,34.0,0.0,37.0
2243,宏旭-KY,329584.0,6083974.0,18.6,18.9,18.25,18.25,-0.35,195.0
2247,汎德永業,575029.0,166030871.0,281.0,292.0,280.5,290.0,10.0,828.0
2250,IKKA-KY,18000.0,1276700.0,71.0,71.0,70.8,71.0,0.0,13.0
2301,光寶科,4332979.0,329829976.0,76.7,76.7,75.8,76.1,-1.1,4638.0
2302,麗正,405159.0,7850508.0,19.05,19.6,19.05,19.55,0.35,256.0
2303,聯電,36798915.0,1792582602.0,48.8,48.9,48.5,48.7,-0.5,16318.0
2305,全友,178467.0,3743750.0,20.95,21.2,20.65,21.1,0.15,133.0
2308,台達電,5086906.0,1502279851.0,296.0,298.0,293.0,297.5,0.5,4743.0
2312,金寶,3261056.0,41514420.0,12.7,12.85,12.65,12.8,0.1,1186.0
2313,華通,7005205.0,294956806.0,41.7,42.4,41.65,42.05,-0.35,3859.0
2314,台揚,948916.0,45467758.0,47.5,48.6,47.0,48.6,0.8,1058.0
2316,楠梓電,35459.0,999409.0,28.1,28.4,28.1,28.35,0.45,53.0
2317,鴻海,72076682.0,7398358087.0,103.5,104.0,102.0,102.5,-2.5,35447.0
2321,東訊,15883.0,301381.0,18.35,19.85,18.35,19.5,-0.4,29.0
2323,中環,1223211.0,9458436.0,7.74,7.75,7.7,7.74,0.0,517.0
2324,仁寶,26421714.0,680988028.0,25.85,25.95,25.4,25.85,0.0,9216.0
2327,國巨,1397927.0,687441975.0,486.0,496.0,486.0,496.0,6.0,1857.0
2328,廣宇,1117922.0,40972566.0,36.6,36.95,36.4,36.75,0.15,689.0
2329,華泰,806273.0,15112293.0,18.8,18.85,18.55,18.8,0.0,595.0
2330,台積電,20746928.0,10313384387.0,496.0,500.0,495.0,496.0,-3.0,27989.0
2331,精英,10704596.0,269353674.0,24.3,25.85,24.3,25.6,1.35,4621.0
2332,友訊,4887241.0,89044370.0,17.4,18.6,17.4,18.55,1.05,2008.0
2337,旺宏,7738842.0,247249199.0,32.1,32.15,31.85,31.9,0.05,2715.0
2338,光罩,4375391.0,333593675.0,76.8,77.4,75.5,76.9,-0.4,3058.0
2340,台亞,684534.0,23320611.0,33.8,34.3,33.7,34.3,0.5,450.0
2342,茂矽,568840.0,22176765.0,38.4,39.25,38.4,39.25,0.75,431.0
2344,華邦電,12372491.0,295311344.0,23.9,24.05,23.6,23.9,0.15,4898.0
2345,智邦,2256792.0,646448018.0,284.5,288.5,281.0,288.0,6.0,2736.0
2347,聯強,3305054.0,206279702.0,61.9,62.9,61.9,62.8,0.4,2207.0
2348,海悅,68208.0,4479864.0,66.0,66.0,65.5,65.8,-0.4,110.0
2348A,海悅甲特,1000.0,35850.0,35.85,35.85,35.85,35.85,0.0,1.0
2349,錸德,631484.0,5542200.0,8.73,8.85,8.7,8.77,0.02,315.0
2351,順德,573994.0,67138592.0,116.0,118.0,115.5,117.5,2.5,592.0
2352,佳世達,8196131.0,292131869.0,35.45,35.95,35.1,35.9,0.55,4599.0
2353,宏碁,27376526.0,823973925.0,29.6,30.35,29.45,30.2,0.6,10357.0
2354,鴻準,2203550.0,114789232.0,52.0,52.6,51.7,52.2,-0.2,1567.0
2355,敬鵬,675757.0,20263665.0,29.9,30.25,29.75,30.2,0.3,510.0
2356,英業達,19166756.0,628353020.0,32.25,33.3,32.1,32.75,0.5,8493.0
2357,華碩,2043532.0,577369442.0,286.0,287.0,280.5,281.5,-5.0,18521.0
2358,廷鑫,739927.0,8989122.0,12.0,12.4,11.95,12.4,0.25,415.0
2359,所羅門,3033055.0,93023868.0,30.25,31.1,30.1,30.9,0.65,1795.0
2360,致茂,524171.0,98076170.0,183.5,189.0,183.5,188.5,5.0,1422.0
2362,藍天,669540.0,21197078.0,31.55,32.0,31.2,31.8,0.15,397.0
2363,矽統,626381.0,10670350.0,17.15,17.15,16.9,17.15,0.1,369.0
2364,倫飛,196493.0,20043728.0,101.0,103.0,100.5,102.5,0.5,180.0
2365,昆盈,234588.0,2434197.0,10.45,10.45,10.35,10.45,0.1,108.0
2367,燿華,1468037.0,25574097.0,17.35,17.6,17.3,17.6,0.25,678.0
2368,金像電,9839804.0,925604986.0,93.6,95.9,91.5,95.5,0.5,6543.0
2369,菱生,328315.0,4460449.0,13.6,13.8,13.45,13.7,0.1,238.0
2371,大同,87056317.0,3145474957.0,34.2,37.4,34.15,37.4,3.4,27165.0
2373,震旦行,66035.0,5288752.0,79.9,80.5,79.9,80.5,-0.3,88.0
2374,佳能,435304.0,8587003.0,19.9,19.9,19.6,19.8,-0.1,477.0
2375,凱美,186092.0,12585627.0,67.5,68.1,67.0,68.0,0.8,205.0
2376,技嘉,9006583.0,1253198418.0,138.0,141.0,137.0,139.0,-2.0,7117.0
2377,微星,4662399.0,683781712.0,145.0,148.0,142.5,147.5,1.0,3190.0
2379,瑞昱,2083468.0,765025182.0,369.0,371.0,363.0,369.0,-4.0,2080.0
2380,虹光,227370.0,2262076.0,10.0,10.0,9.91,9.94,0.0,253.0
2382,廣達,72350266.0,7207513016.0,96.3,101.5,95.6,101.5,9.2,48254.0
2383,台光電,1825911.0,297787741.0,165.0,166.0,161.5,161.5,-4.0,1677.0
2385,群光,1602949.0,157532368.0,98.0,98.7,97.3,98.6,0.2,1787.0
2387,精元,2143787.0,86751816.0,39.65,41.15,39.65,40.8,0.8,1395.0
2388,威盛,6485158.0,467991694.0,71.4,74.0,70.6,73.5,1.8,4238.0
2390,云辰,369830.0,4343062.0,11.8,11.8,11.65,11.8,-0.05,511.0
2392,正崴,715845.0,29050090.0,40.45,40.85,40.35,40.8,0.1,497.0
2393,億光,2193405.0,91378596.0,41.15,42.0,41.15,42.0,1.0,1674.0
2395,研華,798223.0,309850673.0,382.0,390.0,382.0,389.5,5.0,832.0
2397,友通,62494.0,4275414.0,68.0,69.0,67.5,69.0,0.6,64.0
2399,映泰,356423.0,5286267.0,14.8,15.1,14.6,15.05,0.2,172.0
2401,凌陽,558902.0,12959801.0,23.0,23.4,22.9,23.4,0.3,414.0
2402,毅嘉,13015416.0,372542878.0,27.45,29.0,27.4,28.9,1.3,5724.0
2404,漢唐,653589.0,147648580.0,226.0,227.5,223.0,227.0,2.0,2863.0
2405,輔信,873484.0,10426609.0,11.95,12.1,11.8,12.05,0.1,367.0
2406,國碩,741237.0,13456603.0,18.05,18.3,18.05,18.2,0.15,801.0
2408,南亞科,4681336.0,295726288.0,63.0,63.8,62.6,63.8,0.5,2950.0
2409,友達,21671482.0,367834202.0,17.1,17.1,16.9,16.95,-0.15,7885.0
2412,中華電,11563089.0,1444066321.0,125.5,125.5,124.5,125.0,-1.0,5646.0
2413,環科,1746463.0,58477604.0,33.9,33.9,32.7,33.65,0.35,1084.0
2414,精技,86319.0,2995558.0,34.3,34.9,34.3,34.85,0.55,86.0
2415,錩新,43793.0,1029025.0,23.05,24.0,23.0,23.85,0.55,55.0
2417,圓剛,468493.0,9820257.0,20.9,21.1,20.7,21.0,0.1,543.0
2419,仲琦,1095130.0,28135998.0,25.5,25.9,25.5,25.75,0.05,692.0
2420,新巨,185730.0,8279845.0,44.3,44.9,44.1,44.85,0.55,167.0
2421,建準,14832132.0,952694569.0,64.1,66.0,62.5,65.0,0.0,8757.0
2423,固緯,1120281.0,38754762.0,35.0,35.15,33.9,34.9,-0.85,683.0
2424,隴華,204599.0,5773070.0,29.8,30.3,27.2,29.9,-0.1,165.0
2425,承啟,1120725.0,32101764.0,28.7,28.95,28.35,28.55,-0.1,442.0
2426,鼎元,459885.0,8196596.0,17.95,17.95,17.65,17.85,-0.1,318.0
2427,三商電,885177.0,12414898.0,14.0,14.25,13.75,14.15,0.05,519.0
2428,興勤,266210.0,40606700.0,153.5,153.5,151.5,152.0,-0.5,284.0
2429,銘旺科,78451.0,1681446.0,21.7,21.8,21.2,21.4,-0.2,60.0
2430,燦坤,115697.0,4891094.0,42.4,42.5,42.05,42.05,-0.05,258.0
2431,聯昌,359004.0,3753640.0,10.5,10.55,10.4,10.5,0.1,125.0
2433,互盛電,18112.0,962400.0,52.8,53.4,52.8,53.2,0.4,36.0
2434,統懋,79325.0,2395737.0,30.5,30.6,29.8,30.45,0.65,12.0
2436,偉詮電,546165.0,25373380.0,46.2,46.8,46.05,46.8,0.55,431.0
2438,翔耀,178935.0,4161926.0,24.45,24.45,22.9,23.1,0.1,101.0
2439,美律,245053.0,21135512.0,85.5,86.9,85.5,86.7,0.9,225.0
2440,太空梭,114000.0,1303300.0,11.3,11.5,11.3,11.5,0.15,58.0
2441,超豐,351145.0,18645980.0,53.3,53.3,52.8,53.3,0.3,293.0
2442,新美齊,723400.0,11516420.0,15.85,16.1,15.75,16.1,0.25,264.0
2443,昶虹,783007.0,2407721.0,3.35,3.35,3.06,3.2,-0.2,195.0
2444,兆勁,902358.0,13745315.0,15.5,15.5,15.0,15.15,-0.3,422.0
2449,京元電子,1893059.0,86093201.0,45.3,45.8,45.2,45.65,0.15,1480.0
2450,神腦,89084.0,3183913.0,35.7,35.9,35.6,35.75,0.0,96.0
2451,創見,202747.0,14397953.0,70.9,71.4,70.6,71.3,0.3,138.0
2453,凌群,9045502.0,611601331.0,64.4,70.4,63.8,68.6,4.2,5948.0
2454,聯發科,5310815.0,3550676106.0,673.0,676.0,661.0,673.0,5.0,8930.0
2455,全新,1868861.0,180755172.0,95.2,97.7,94.7,97.7,2.1,1582.0
2457,飛宏,40453040.0,2896411789.0,68.8,73.8,68.3,73.2,4.3,23143.0
2458,義隆,1957538.0,185320702.0,92.3,96.5,91.3,95.9,3.2,1932.0
2459,敦吉,45384.0,2574104.0,56.8,57.1,56.3,57.1,0.2,44.0
2460,建通,192673.0,3865715.0,19.9,20.4,19.65,19.95,0.05,157.0
2461,光群雷,258379.0,5737461.0,22.15,22.35,22.0,22.3,0.1,120.0
2462,良得電,430477.0,12988577.0,29.9,30.5,29.7,30.2,0.0,275.0
2464,盟立,497379.0,18564038.0,37.5,37.55,37.15,37.35,-0.35,378.0
2465,麗臺,329513.0,11060176.0,33.2,33.8,33.2,33.8,-0.35,262.0
2466,冠西電,11012.0,385405.0,34.95,35.25,34.8,35.25,0.3,13.0
2467,志聖,113333.0,5141270.0,45.5,45.85,44.85,45.75,0.0,92.0
2468,華經,1045641.0,26560775.0,25.5,25.6,25.15,25.35,0.3,607.0
2471,資通,9514779.0,607132019.0,61.6,66.0,61.2,64.2,1.7,6263.0
2472,立隆電,279408.0,17276258.0,61.0,62.3,60.9,62.1,0.6,262.0
2474,可成,1132653.0,209339507.0,184.5,185.5,184.0,184.5,-1.0,1193.0
2476,鉅祥,722317.0,35781942.0,48.9,50.1,48.65,49.95,1.0,619.0
2477,美隆電,67586.0,1357269.0,20.25,20.25,20.0,20.25,-0.3,109.0
2478,大毅,135310.0,6267784.0,46.3,46.65,46.1,46.4,0.05,119.0
2480,敦陽科,862120.0,93506833.0,107.0,110.0,105.5,109.0,1.0,821.0
2481,強茂,1002514.0,65616143.0,65.0,66.0,64.8,65.8,0.5,708.0
2482,連宇,8749087.0,574503498.0,63.2,67.3,62.8,66.6,3.3,5811.0
2483,百容,163293.0,4362066.0,26.2,27.1,26.15,26.85,0.4,130.0
2484,希華,735206.0,25121714.0,33.75,34.4,33.7,34.35,0.4,497.0
2485,兆赫,668537.0,12357455.0,18.2,18.7,18.15,18.7,0.45,379.0
2486,一詮,884446.0,24387759.0,27.3,27.95,27.2,27.8,0.5,473.0
2488,漢平,116440.0,3569333.0,30.55,30.95,30.45,30.95,0.3,86.0
2489,瑞軒,9540870.0,123474207.0,13.1,13.25,12.55,12.65,-0.45,3299.0
2491,吉祥全,106976.0,1322382.0,12.35,12.45,12.15,12.15,-0.05,117.0
2492,華新科,2767563.0,264817973.0,96.0,96.4,94.7,95.7,-0.9,2401.0
2493,揚博,1052938.0,60118389.0,57.5,58.4,55.7,57.3,0.1,1149.0
2495,普安,2438101.0,57269177.0,23.3,23.8,23.1,23.5,0.25,1281.0
2496,卓越,19758.0,1000325.0,50.1,51.1,50.1,51.1,1.0,36.0
2497,怡利電,491660.0,33917926.0,68.3,69.5,68.3,69.1,0.8,385.0
2498,宏達電,5094422.0,287800547.0,56.1,57.3,55.5,57.2,1.2,2873.0
2501,國建,649262.0,10512909.0,16.35,16.35,16.15,16.25,0.0,350.0
2504,國產,2909802.0,82994547.0,28.35,28.7,28.15,28.6,0.35,1222.0
2505,國揚,269402.0,4913041.0,18.2,18.35,18.1,18.3,0.1,77.0
2506,太設,143635.0,1328606.0,9.25,9.27,9.22,9.26,0.01,48.0
2509,全坤建,76383.0,1180983.0,15.3,15.65,15.2,15.6,0.15,235.0
2511,太子,221353.0,2641649.0,11.95,12.0,11.85,12.0,0.05,154.0
2514,龍邦,98984.0,1644816.0,16.7,16.7,16.55,16.65,-0.15,88.0
2515,中工,5698102.0,57982627.0,10.1,10.25,10.05,10.25,0.15,1263.0
2516,新建,264166.0,1336699.0,5.03,5.08,5.03,5.06,0.04,103.0
2520,冠德,329847.0,9652481.0,29.45,29.45,29.15,29.35,0.1,261.0
2524,京城,39258.0,1226194.0,31.05,31.4,30.9,31.4,0.0,49.0
2527,宏璟,171094.0,3825905.0,22.3,22.45,22.25,22.4,0.1,46.0
2528,皇普,146982.0,3498372.0,23.4,24.35,23.3,24.15,0.75,95.0
2530,華建,371135.0,8196638.0,21.75,22.25,21.7,22.05,0.2,216.0
2534,宏盛,904586.0,20329528.0,22.5,22.6,22.35,22.45,0.05,447.0
2535,達欣工,575293.0,18453727.0,32.0,32.3,31.95,32.2,0.15,414.0
2536,宏普,574638.0,14578411.0,24.85,25.6,24.85,25.45,0.6,277.0
2537,聯上發,524421.0,3612065.0,6.85,6.93,6.85,6.92,0.04,129.0
2538,基泰,1263698.0,16180400.0,12.8,12.85,12.75,12.75,0.05,214.0
2539,櫻花建,712478.0,26634090.0,37.7,37.7,37.2,37.45,-0.25,642.0
2540,愛山林,39517.0,3007903.0,77.0,77.0,75.8,76.0,-1.0,124.0
2542,興富發,6192593.0,258689368.0,41.9,41.95,41.55,41.95,-0.35,5484.0
2543,皇昌,80151.0,765700.0,9.46,9.71,9.46,9.56,0.1,50.0
2545,皇翔,361418.0,16450893.0,45.95,45.95,45.3,45.5,-0.55,490.0
2546,根基,1476222.0,97066822.0,70.0,70.0,64.4,66.8,-4.7,1655.0
2547,日勝生,399374.0,3708352.0,9.25,9.31,9.25,9.3,0.03,236.0
2548,華固,1144937.0,110683683.0,96.5,97.1,96.4,97.1,0.1,742.0
2597,潤弘,137882.0,15859763.0,116.5,116.5,114.0,114.0,-2.5,307.0
2601,益航,1681463.0,14817512.0,8.85,8.88,8.74,8.88,0.04,762.0
2603,長榮,7642797.0,1161890248.0,151.0,153.0,150.5,152.5,1.5,5230.0
2605,新興,2826879.0,61716874.0,21.9,22.2,21.55,21.95,-0.1,1605.0
2606,裕民,3584518.0,193960749.0,54.5,55.1,53.5,54.3,-0.8,2812.0
2607,榮運,1102383.0,29259984.0,26.5,26.7,26.35,26.6,0.3,596.0
2608,嘉里大榮,63401.0,2416291.0,38.45,38.45,38.05,38.25,0.05,67.0
2609,陽明,8858175.0,534632448.0,60.0,60.6,60.0,60.2,0.1,6435.0
2610,華航,14198649.0,268383680.0,18.95,19.1,18.75,19.0,0.15,5021.0
2611,志信,233586.0,2940690.0,12.75,12.75,12.5,12.55,0.0,281.0
2612,中航,126381.0,4970662.0,39.55,39.65,39.15,39.3,-0.1,161.0
2613,中櫃,146672.0,3220811.0,21.9,22.3,21.8,22.0,-0.05,254.0
2614,東森,691814.0,13174356.0,19.05,19.15,18.95,19.05,0.05,495.0
2615,萬海,5246182.0,310139178.0,58.7,59.5,58.7,59.2,0.1,3466.0
2616,山隆,685041.0,22230476.0,32.3,32.6,32.3,32.5,-0.05,285.0
2617,台航,305323.0,9151478.0,30.15,30.15,29.85,30.0,-0.1,268.0
2618,長榮航,61990148.0,1712213107.0,27.65,28.05,27.1,28.0,0.35,12991.0
2630,亞航,6717535.0,213509724.0,32.0,32.7,31.05,31.55,-0.85,4012.0
2633,台灣高鐵,2161103.0,66723232.0,30.75,30.95,30.75,30.9,0.15,1205.0
2634,漢翔,24150374.0,1298343485.0,53.7,54.7,52.6,54.4,0.4,11712.0
2636,台驊投控,336669.0,25368758.0,75.5,76.0,74.5,75.6,0.1,345.0
2637,慧洋-KY,2233846.0,138621389.0,61.8,62.8,61.3,62.2,0.4,1424.0
