證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1538,正峰,9758.0,84130.0,8.6,8.7,8.6,8.7,0.15,53.0
1539,巨庭,817425.0,25828592.0,31.95,32.3,31.15,31.25,-0.6,655.0
1540,喬福,282445.0,5024641.0,17.95,17.95,17.7,17.75,-0.1,211.0
1541,錩泰,36003.0,1218802.0,34.05,34.1,33.7,33.75,-0.4,36.0
1558,伸興,70188.0,7911927.0,112.5,113.0,112.5,112.5,0.0,92.0
1560,中砂,1352654.0,157935187.0,118.5,119.0,115.5,115.5,-2.5,1168.0
1568,倉佑,189723.0,4549449.0,24.45,24.45,23.7,23.7,-0.5,192.0
1582,信錦,88205.0,5294202.0,60.3,60.3,59.9,60.1,0.1,153.0
1583,程泰,29242.0,2002826.0,69.4,69.4,68.1,68.1,0.1,27.0
1587,吉茂,38002.0,878149.0,23.1,23.3,23.0,23.05,-0.15,31.0
1589,永冠-KY,2810794.0,223382878.0,80.5,81.4,78.0,79.5,-2.3,2100.0
1590,亞德客-KY,600972.0,697876125.0,1175.0,1190.0,1140.0,1150.0,-10.0,605.0
1597,直得,89025.0,6831015.0,77.1,77.7,75.4,76.8,-0.9,460.0
1598,岱宇,482137.0,22165372.0,46.8,47.25,45.5,45.55,-1.25,339.0
1603,華電,1091409.0,31320144.0,29.2,29.35,28.4,28.4,-0.8,560.0
1604,聲寶,167408.0,4598540.0,27.65,27.7,27.3,27.3,-0.3,339.0
1605,華新,81985945.0,4097618479.0,51.2,51.4,49.1,49.8,-1.5,40165.0
1608,華榮,405655.0,6031987.0,15.2,15.2,14.75,14.8,-0.15,266.0
1609,大亞,15717918.0,403478879.0,26.0,26.25,25.35,25.5,-0.75,8574.0
1611,中電,1447133.0,22502243.0,15.85,15.85,15.45,15.5,-0.3,1529.0
1612,宏泰,1278612.0,24830693.0,19.45,19.6,19.3,19.35,-0.2,654.0
1614,三洋電,15050.0,548230.0,36.4,36.65,36.4,36.65,0.0,15.0
1615,大山,129298.0,4394675.0,34.05,34.2,33.85,34.05,0.2,107.0
1616,億泰,133354.0,1159253.0,8.91,8.92,8.6,8.68,-0.17,93.0
1617,榮星,13891.0,207598.0,15.05,15.05,14.9,14.95,-0.05,17.0
1618,合機,1440662.0,22731828.0,16.05,16.1,15.6,15.7,-0.35,733.0
1626,艾美特-KY,43770.0,818428.0,18.8,18.8,18.55,18.55,-0.35,85.0
1701,中化,1652349.0,43163681.0,26.3,26.45,25.95,26.0,-0.3,1011.0
1702,南僑,226357.0,10694664.0,47.15,47.5,47.05,47.35,0.2,321.0
1707,葡萄王,281444.0,49428039.0,176.0,177.5,174.5,175.5,-0.5,750.0
1708,東鹼,8298184.0,357459897.0,42.4,43.45,42.35,42.95,1.05,5074.0
1709,和益,1170297.0,29420285.0,25.1,25.3,25.0,25.2,0.1,578.0
1710,東聯,623914.0,11916778.0,19.2,19.2,19.05,19.1,-0.1,276.0
1711,永光,1608993.0,30458539.0,18.85,19.1,18.8,18.8,0.2,963.0
1712,興農,1541997.0,56724825.0,36.7,37.0,36.4,36.9,0.45,1220.0
1713,國化,71409.0,1997020.0,28.1,28.1,27.9,27.9,-0.1,155.0
1714,和桐,1177529.0,10484439.0,8.96,8.96,8.88,8.9,-0.02,339.0
1717,長興,1560294.0,50489344.0,32.35,32.5,32.25,32.45,0.1,740.0
1718,中纖,2358419.0,19554459.0,8.27,8.34,8.21,8.3,0.04,1283.0
1720,生達,886441.0,48598129.0,55.2,55.7,54.3,54.4,-0.7,815.0
1721,三晃,340997.0,4844609.0,14.4,14.4,14.1,14.15,-0.15,635.0
1722,台肥,1130876.0,63894872.0,56.6,56.6,56.3,56.5,-0.1,937.0
1723,中碳,372651.0,42339096.0,114.0,114.5,113.0,114.0,1.0,206.0
1725,元禎,7000.0,149800.0,21.6,21.6,21.05,21.25,-0.1,7.0
1726,永記,9215.0,671384.0,72.9,72.9,72.8,72.9,0.1,18.0
1727,中華化,268495.0,6881961.0,26.1,26.1,25.4,25.5,-0.5,219.0
1730,花仙子,19745.0,1113271.0,56.3,56.5,56.3,56.3,0.1,31.0
1731,美吾華,79127.0,1551628.0,19.7,19.7,19.55,19.6,-0.05,51.0
1732,毛寶,168623.0,4678725.0,28.2,28.2,27.5,27.6,-0.55,1489.0
1733,五鼎,294359.0,7550090.0,26.05,26.05,25.4,25.65,-0.4,354.0
1734,杏輝,504945.0,15500381.0,30.7,31.0,30.45,30.7,0.0,408.0
1735,日勝化,6237.0,95120.0,15.25,15.4,15.2,15.4,0.25,30.0
1736,喬山,570914.0,38549864.0,69.0,69.0,66.7,67.1,-0.8,458.0
1737,臺鹽,126826.0,4218249.0,33.35,33.35,33.15,33.25,-0.1,168.0
1752,南光,874927.0,49671142.0,57.5,58.1,56.0,56.0,-1.3,617.0
1760,寶齡富錦,5786801.0,978768818.0,170.5,174.0,164.5,166.0,-4.5,7111.0
1762,中化生,4979301.0,387327596.0,79.2,80.2,75.5,76.0,-2.0,3902.0
1773,勝一,327107.0,39997813.0,122.5,124.5,121.0,121.5,-1.0,328.0
1776,展宇,8002.0,133982.0,16.8,16.85,16.7,16.7,-0.1,9.0
1783,和康生,739094.0,40560978.0,56.5,56.5,54.1,54.5,-1.6,718.0
1786,科妍,268251.0,17607595.0,66.4,66.6,64.8,65.2,-1.2,343.0
1789,神隆,658687.0,17325390.0,26.15,26.45,26.1,26.15,0.0,365.0
1795,美時,10261594.0,2577189755.0,254.5,259.0,244.5,246.0,-6.0,8452.0
1802,台玻,2784684.0,57077736.0,20.7,20.8,20.35,20.4,-0.3,1395.0
1805,寶徠,7013.0,71350.0,10.15,10.2,10.1,10.2,0.05,16.0
1806,冠軍,120603.0,1084592.0,9.02,9.02,8.97,8.97,-0.03,101.0
1808,潤隆,195728.0,13527529.0,69.6,70.0,68.8,68.8,-0.8,382.0
1809,中釉,473043.0,6538167.0,14.0,14.05,13.7,13.8,-0.25,221.0
1810,和成,4674112.0,86398291.0,19.0,19.0,18.15,18.4,-0.6,2144.0
1817,凱撒衛,100371.0,3909383.0,38.95,39.1,38.85,38.9,-0.05,58.0
1903,士紙,340918.0,14763510.0,44.0,44.0,43.0,43.2,-0.65,254.0
1904,正隆,416821.0,11766494.0,28.2,28.3,28.1,28.3,0.1,1999.0
1905,華紙,435071.0,7071150.0,16.35,16.45,16.2,16.2,-0.15,478.0
1906,寶隆,52010.0,868216.0,16.8,16.8,16.65,16.65,-0.15,26.0
1907,永豐餘,2113929.0,56579968.0,27.05,27.15,26.55,26.7,-0.2,1242.0
1909,榮成,1458026.0,24714182.0,17.05,17.05,16.8,17.0,-0.05,1047.0
2002,中鋼,16208943.0,500058412.0,30.9,31.0,30.7,30.85,-0.05,7404.0
2002A,中鋼特,11722.0,533762.0,45.6,45.6,45.5,45.5,-0.1,20.0
2006,東和鋼鐵,2613256.0,157165392.0,60.3,60.4,59.7,60.3,0.0,2073.0
2007,燁興,590347.0,6663140.0,11.45,11.45,11.2,11.3,-0.1,286.0
2008,高興昌,21601.0,424739.0,19.85,19.85,19.65,19.65,-0.1,15.0
2009,第一銅,1161617.0,38982028.0,34.2,34.25,33.25,33.35,-0.75,774.0
2010,春源,180502.0,2888300.0,16.1,16.1,15.95,16.0,0.0,129.0
2012,春雨,1145825.0,30765515.0,24.5,24.55,24.35,24.35,-0.15,154.0
2013,中鋼構,360816.0,21928735.0,60.7,61.0,60.6,60.8,0.3,1786.0
2014,中鴻,6271052.0,164512414.0,26.6,26.6,26.05,26.15,-0.35,3433.0
2015,豐興,447015.0,32411149.0,72.5,72.8,72.2,72.7,0.1,291.0
2017,官田鋼,1250661.0,22848175.0,18.7,18.7,18.0,18.4,-0.15,799.0
2020,美亞,51303.0,1200997.0,23.5,23.5,23.35,23.45,-0.05,80.0
2022,聚亨,651302.0,5393241.0,8.3,8.37,8.24,8.29,-0.01,1005.0
2023,燁輝,1022893.0,15979042.0,15.7,15.7,15.55,15.6,-0.1,659.0
2024,志聯,18085.0,346776.0,19.2,19.2,19.15,19.15,-0.2,94.0
2025,千興,273108.0,1549792.0,5.62,5.78,5.62,5.73,0.05,125.0
2027,大成鋼,4904946.0,222781023.0,45.6,45.75,45.25,45.35,-0.15,2873.0
2028,威致,179216.0,4974888.0,28.05,28.05,27.55,27.65,-0.3,139.0
2029,盛餘,194944.0,5041336.0,26.0,26.0,25.8,25.9,0.0,133.0
2030,彰源,493417.0,11580913.0,23.65,23.65,23.4,23.4,-0.1,324.0
2031,新光鋼,2051499.0,96269217.0,47.6,47.6,46.6,47.0,-0.5,1280.0
2032,新鋼,250597.0,4901168.0,19.8,19.8,19.45,19.5,-0.4,152.0
2033,佳大,143154.0,2274548.0,16.1,16.25,15.75,15.75,-0.3,90.0
2034,允強,434016.0,12654750.0,29.4,29.4,29.1,29.1,-0.2,304.0
2038,海光,491831.0,10705605.0,22.2,22.2,21.65,21.7,-0.35,304.0
2049,上銀,1623739.0,398114131.0,250.0,250.0,243.5,244.0,-6.0,1778.0
2059,川湖,338317.0,129349135.0,383.5,385.0,381.0,381.5,0.5,407.0
2062,橋椿,135310.0,3088174.0,22.95,22.95,22.75,22.8,-0.15,72.0
2069,運錩,180662.0,3632917.0,20.35,20.35,20.0,20.1,0.0,105.0
2101,南港,654510.0,25408122.0,39.1,39.1,38.7,38.85,-0.15,413.0
2102,泰豐,802410.0,17399194.0,21.7,21.9,21.55,21.75,0.05,363.0
2103,台橡,1020334.0,28668110.0,28.0,28.25,27.8,28.1,0.1,582.0
2104,國際中橡,1346881.0,27134628.0,20.3,20.3,20.05,20.1,-0.15,1283.0
2105,正新,5027201.0,181349197.0,36.4,36.55,35.8,35.95,-0.25,2665.0
2106,建大,722255.0,22579775.0,31.45,31.45,31.1,31.25,-0.25,503.0
2107,厚生,235384.0,5197344.0,22.25,22.25,21.95,22.05,-0.2,262.0
2108,南帝,1144207.0,48377752.0,42.55,42.55,41.85,41.9,-0.65,630.0
2109,華豐,71178.0,1043084.0,14.7,14.7,14.65,14.65,-0.05,105.0
2114,鑫永銓,16547.0,1636114.0,98.9,99.0,98.7,98.8,-0.1,27.0
2115,六暉-KY,56809.0,1865925.0,33.05,33.15,32.6,32.6,-0.2,42.0
2201,裕隆,8375295.0,626999186.0,75.5,75.8,74.1,74.5,-1.0,5067.0
2204,中華,3156357.0,200059084.0,63.4,64.1,62.3,63.1,0.3,2099.0
2206,三陽工業,6568906.0,254803189.0,39.75,39.75,38.3,38.5,-1.35,4331.0
2207,和泰車,118537.0,74713288.0,625.0,634.0,625.0,630.0,0.0,262.0
2208,台船,8134304.0,190542913.0,23.75,23.9,22.8,23.45,-0.05,3774.0
2211,長榮鋼,1351874.0,75302242.0,56.2,56.3,55.5,55.7,-0.4,786.0
2227,裕日車,42730.0,8332418.0,196.0,196.5,194.0,196.0,0.0,124.0
2228,劍麟,233185.0,19395877.0,84.3,84.5,82.3,82.9,-1.1,194.0
2231,為升,2524153.0,457689563.0,183.0,186.0,177.0,181.5,-1.5,2458.0
2233,宇隆,101633.0,10804032.0,107.0,107.0,105.0,105.5,-0.5,180.0
2236,百達-KY,125710.0,4825853.0,38.75,38.85,37.95,38.25,-0.55,95.0
2239,英利-KY,356640.0,26015019.0,74.4,74.4,72.0,72.6,-1.9,336.0
2241,艾姆勒,1515210.0,59375412.0,37.25,40.05,37.25,38.0,1.55,1311.0
2243,宏旭-KY,1091609.0,24533267.0,22.55,22.85,22.1,22.25,-0.15,598.0
2247,汎德永業,140207.0,34665184.0,249.0,249.0,245.0,248.0,1.0,750.0
2250,IKKA-KY,11051.0,794772.0,72.0,72.0,71.8,71.9,-0.1,14.0
2301,光寶科,10470780.0,764621967.0,73.1,73.7,72.4,72.7,-0.3,5703.0
2302,麗正,2540900.0,53668485.0,21.5,21.7,20.8,20.95,-0.55,1309.0
2303,聯電,49730803.0,2602082788.0,52.7,53.0,52.1,52.2,-0.8,21072.0
2305,全友,359939.0,9073670.0,25.85,25.85,24.95,24.95,-0.7,320.0
2308,台達電,6578382.0,1971811846.0,303.5,304.0,298.0,298.5,-1.5,4837.0
2312,金寶,3034702.0,39974181.0,13.3,13.35,13.1,13.1,-0.1,1212.0
2313,華通,6170087.0,281444586.0,45.95,45.95,45.45,45.55,-0.4,4219.0
2314,台揚,1067333.0,45187338.0,43.25,43.3,41.95,42.15,-1.0,811.0
2316,楠梓電,564485.0,16097753.0,28.95,28.95,28.2,28.35,-0.9,359.0
2317,鴻海,24536833.0,2536665378.0,104.0,104.0,103.0,103.0,-0.5,11298.0
2321,東訊,6432.0,123630.0,19.6,19.6,19.0,19.0,0.0,22.0
2323,中環,3363697.0,26443126.0,7.98,7.98,7.82,7.83,-0.13,1499.0
2324,仁寶,11119862.0,274763820.0,24.75,24.8,24.55,24.7,-0.05,4183.0
2327,國巨,3048361.0,1621911099.0,535.0,537.0,527.0,531.0,-2.0,3369.0
2328,廣宇,1929339.0,74411869.0,38.85,39.1,38.35,38.35,-0.45,1495.0
2329,華泰,5804777.0,118764205.0,20.7,20.9,20.2,20.5,-0.4,2478.0
2330,台積電,18327556.0,9629323504.0,525.0,530.0,524.0,525.0,-6.0,20744.0
2331,精英,11548409.0,273552005.0,23.55,24.3,23.15,24.25,0.9,4425.0
2332,友訊,8757172.0,164092873.0,18.85,19.2,18.35,18.6,-0.25,4183.0
2337,旺宏,7390329.0,251285383.0,34.65,34.75,33.75,33.9,-0.8,3903.0
2338,光罩,5690091.0,533900580.0,96.4,96.8,92.0,93.5,-2.4,6342.0
2340,台亞,16702019.0,676758596.0,41.9,42.35,39.35,39.7,-1.8,10624.0
2342,茂矽,35337255.0,1679821813.0,46.5,49.2,45.8,46.9,2.15,19082.0
2344,華邦電,16675092.0,414527978.0,25.15,25.25,24.6,24.65,-0.45,6301.0
2345,智邦,5492473.0,1677047901.0,308.0,312.0,301.5,305.5,0.5,2781.0
2347,聯強,2629964.0,160862568.0,61.5,61.7,60.8,61.0,-0.5,1894.0
2348,海悅,35697.0,2413486.0,67.6,67.8,67.5,67.7,0.1,41.0
2348A,海悅甲特,4000.0,143050.0,35.8,35.8,35.65,35.65,-0.15,3.0
2349,錸德,3516583.0,31471010.0,9.07,9.15,8.8,8.92,-0.17,1207.0
2351,順德,3291459.0,423791971.0,132.5,133.0,126.5,127.0,-6.0,2500.0
2352,佳世達,7640292.0,236627652.0,31.55,31.6,30.75,30.8,-0.6,4994.0
2353,宏碁,7590221.0,210523383.0,27.95,27.95,27.5,27.75,-0.2,3604.0
2354,鴻準,1357086.0,72911443.0,54.2,54.4,53.4,53.5,-0.5,1168.0
2355,敬鵬,832163.0,26101197.0,31.7,31.75,31.1,31.4,-0.25,683.0
2356,英業達,13677743.0,421778961.0,30.7,31.05,30.45,30.95,0.15,5636.0
2357,華碩,1094670.0,294377379.0,269.0,271.0,267.5,268.5,-1.0,1444.0
2358,廷鑫,476516.0,7005152.0,14.9,14.95,14.6,14.65,-0.2,422.0
2359,所羅門,4760552.0,151437795.0,32.1,32.45,31.4,31.6,-0.7,2463.0
2360,致茂,3359333.0,604535523.0,178.5,183.5,176.5,177.5,-1.0,2595.0
2362,藍天,666047.0,20199821.0,30.25,30.45,30.2,30.35,0.1,473.0
2363,矽統,1298693.0,24321148.0,18.9,18.95,18.6,18.6,-0.3,1037.0
2364,倫飛,252387.0,26202490.0,105.5,106.5,102.5,102.5,-2.5,510.0
2365,昆盈,404561.0,4260219.0,10.7,10.7,10.45,10.6,-0.1,499.0
2367,燿華,4115745.0,78061220.0,19.1,19.1,18.8,18.9,-0.05,1732.0
2368,金像電,15838265.0,1549451054.0,96.8,99.4,96.5,97.7,-0.3,10461.0
2369,菱生,607940.0,9188050.0,15.35,15.4,15.0,15.05,-0.2,733.0
2371,大同,18392791.0,620403712.0,33.35,34.45,32.9,34.3,1.05,6043.0
2373,震旦行,26508.0,2115636.0,79.8,80.0,79.6,79.8,0.0,51.0
2374,佳能,719062.0,14543097.0,20.45,20.45,20.1,20.1,-0.35,645.0
2375,凱美,2175727.0,162502767.0,77.5,77.5,73.0,73.3,-3.3,2268.0
2376,技嘉,4598080.0,584822631.0,128.0,128.5,125.5,128.0,0.0,2981.0
2377,微星,1241718.0,176792980.0,143.5,143.5,141.5,142.5,-1.0,1018.0
2379,瑞昱,3863513.0,1476503967.0,395.0,395.0,378.5,380.0,-13.0,5088.0
2380,虹光,363219.0,3771717.0,10.5,10.55,10.3,10.3,-0.2,605.0
2382,廣達,9370534.0,819620378.0,87.5,87.6,87.2,87.3,-0.2,7421.0
2383,台光電,2085462.0,369018713.0,180.0,181.5,174.5,176.0,-4.0,1542.0
2385,群光,1811450.0,169920913.0,93.8,94.1,93.5,93.7,-0.1,1806.0
2387,精元,1984242.0,86779352.0,44.55,44.75,43.1,43.5,-0.9,1290.0
2388,威盛,28311858.0,2423166641.0,89.4,89.9,83.1,84.1,-5.6,18332.0
2390,云辰,665919.0,8416670.0,12.9,12.9,12.5,12.5,-0.3,402.0
2392,正崴,2043481.0,84652461.0,42.05,42.05,41.15,41.4,-0.3,1447.0
2393,億光,637846.0,25390694.0,40.2,40.25,39.6,39.8,-0.4,505.0
2395,研華,1182593.0,444812121.0,376.0,382.0,373.5,375.0,-3.0,1116.0
2397,友通,179520.0,12509245.0,71.2,71.3,69.1,69.1,-2.7,268.0
2399,映泰,2412595.0,39628159.0,16.8,16.8,16.25,16.25,-0.45,1116.0
2401,凌陽,1831305.0,44804538.0,24.85,24.95,24.25,24.5,-0.35,1333.0
2402,毅嘉,23532249.0,620646121.0,27.2,27.2,25.9,26.3,-1.05,9871.0
2404,漢唐,3841828.0,789076148.0,209.5,209.5,203.0,204.5,-4.5,4464.0
2405,輔信,1109445.0,13764314.0,12.6,12.6,12.3,12.35,-0.1,566.0
2406,國碩,1762793.0,35394044.0,20.3,20.35,19.9,20.1,-0.2,1136.0
2408,南亞科,10576128.0,664759070.0,63.0,63.2,62.5,62.5,-0.7,5237.0
2409,友達,31574256.0,575415588.0,18.45,18.65,18.05,18.15,-0.3,8417.0
2412,中華電,7007110.0,837027567.0,120.0,120.0,119.0,119.5,-0.5,3074.0
2413,環科,6299255.0,213809644.0,34.8,35.05,33.1,33.5,-1.65,3418.0
2414,精技,161174.0,5452860.0,34.05,34.05,33.65,33.7,-0.35,164.0
2415,錩新,61055.0,1495781.0,25.0,25.0,24.4,24.45,-0.4,85.0
2417,圓剛,178260.0,4206381.0,23.95,23.95,23.4,23.55,-0.4,208.0
2419,仲琦,2591982.0,71331012.0,28.05,28.05,27.3,27.3,-0.75,1289.0
2420,新巨,215948.0,9413432.0,43.8,43.8,43.4,43.65,0.1,224.0
2421,建準,6343525.0,327018426.0,53.4,53.4,50.6,51.8,-1.1,5242.0
2423,固緯,234830.0,7443510.0,31.75,32.0,31.5,31.9,0.05,168.0
2424,隴華,38251.0,875123.0,22.25,22.8,22.25,22.4,0.0,56.0
2425,承啟,1219285.0,38554477.0,32.0,32.05,31.2,31.7,-0.4,636.0
2426,鼎元,517444.0,9536302.0,18.6,18.7,18.05,18.25,-0.3,825.0
2427,三商電,3922050.0,60037295.0,15.0,15.7,14.95,15.05,0.05,1816.0
2428,興勤,2961202.0,442532337.0,146.0,153.5,145.5,147.5,3.5,2780.0
2429,銘旺科,114045.0,1694987.0,14.75,15.15,14.75,15.0,-0.15,66.0
2430,燦坤,583471.0,25117446.0,43.75,43.75,42.7,43.0,-0.75,620.0
2431,聯昌,513552.0,5534963.0,11.0,11.0,10.6,10.75,-0.25,474.0
2433,互盛電,22132.0,1152762.0,52.1,52.2,52.0,52.0,-0.1,19.0
2434,統懋,9680.0,288430.0,29.4,30.0,29.4,29.75,-0.15,20.0
2436,偉詮電,1226839.0,62148668.0,51.6,51.7,50.1,50.3,-1.2,1243.0
2438,翔耀,1621618.0,32623822.0,20.0,21.0,19.4,20.6,-0.15,676.0
2439,美律,736545.0,64688560.0,89.5,89.5,87.3,87.4,-1.8,784.0
2440,太空梭,151830.0,1738195.0,11.65,11.65,11.35,11.4,-0.25,105.0
2441,超豐,1459547.0,77249982.0,53.7,53.7,52.6,52.8,-0.7,1293.0
2442,新美齊,1698092.0,25463379.0,15.25,15.3,14.85,15.0,-0.2,774.0
2443,昶虹,116289.0,341498.0,2.93,2.94,2.93,2.94,0.01,50.0
2444,兆勁,826020.0,13637354.0,16.75,16.9,16.3,16.4,-0.35,428.0
2449,京元電子,6671181.0,323214459.0,48.95,49.0,48.15,48.5,-0.4,5153.0
2450,神腦,107951.0,3754137.0,34.75,34.85,34.7,34.75,0.0,92.0
2451,創見,420545.0,30448071.0,73.0,73.0,72.1,72.6,-0.2,588.0
2453,凌群,14197611.0,947555800.0,68.2,68.5,65.5,65.8,-3.0,8715.0
2454,聯發科,4137411.0,3191025633.0,775.0,780.0,766.0,766.0,-14.0,9013.0
2455,全新,8067637.0,743606450.0,92.7,94.5,89.0,93.1,2.2,6650.0
2457,飛宏,24514769.0,1454470456.0,59.9,60.3,58.2,59.2,-0.6,12503.0
2458,義隆,835255.0,85697222.0,103.5,104.0,102.0,102.0,-1.5,994.0
2459,敦吉,24087.0,1371236.0,57.0,57.0,56.7,56.9,0.0,31.0
2460,建通,180685.0,3378831.0,19.0,19.0,18.35,18.55,-0.35,173.0
2461,光群雷,1745372.0,38531713.0,22.0,22.45,21.7,22.2,0.4,1021.0
2462,良得電,901371.0,27606236.0,31.75,31.75,30.25,30.4,-0.85,575.0
2464,盟立,304265.0,11503372.0,37.95,37.95,37.6,37.85,-0.1,585.0
2465,麗臺,819239.0,33018910.0,40.9,41.2,39.5,39.75,-1.4,1119.0
2466,冠西電,26000.0,882750.0,33.9,34.0,33.85,34.0,0.05,19.0
2467,志聖,114949.0,5581503.0,48.85,48.85,48.4,48.4,-0.45,227.0
2468,華經,979653.0,24436683.0,25.95,25.95,24.65,24.65,-1.1,639.0
2471,資通,6709060.0,330711664.0,50.2,50.9,48.35,48.8,-1.4,4278.0
2472,立隆電,1181723.0,77332940.0,66.6,67.0,64.8,65.0,-1.4,909.0
2474,可成,852264.0,161298094.0,190.0,190.0,188.5,189.0,-1.0,653.0
2476,鉅祥,4439013.0,247280220.0,57.2,57.2,54.8,55.9,-1.2,3199.0
2477,美隆電,29068.0,610319.0,21.2,21.2,20.85,21.0,-0.2,53.0
2478,大毅,422521.0,19504777.0,46.6,46.8,45.8,45.8,-0.8,561.0
2480,敦陽科,128627.0,12382700.0,97.0,97.0,96.0,96.3,-0.6,659.0
2481,強茂,19087584.0,1368655630.0,71.6,73.2,70.5,70.5,0.6,11800.0
2482,連宇,9522323.0,582056400.0,61.3,62.2,60.1,61.3,-0.5,6117.0
2483,百容,208831.0,5455550.0,26.65,26.65,26.0,26.2,-0.15,131.0
2484,希華,1153048.0,42832993.0,37.9,37.9,36.85,36.9,-0.85,1285.0
2485,兆赫,2461711.0,49064431.0,20.35,20.35,19.7,19.7,-0.4,2126.0
2486,一詮,2834651.0,78664900.0,27.9,28.1,27.45,27.65,-0.05,1796.0
2488,漢平,111873.0,3476402.0,31.2,31.2,30.95,31.0,-0.25,136.0
2489,瑞軒,774263.0,7892182.0,10.3,10.3,10.15,10.2,-0.05,750.0
2491,吉祥全,40360.0,469200.0,11.6,11.8,11.45,11.55,-0.1,132.0
2492,華新科,1420631.0,135549462.0,96.6,96.9,94.4,94.8,-1.8,1547.0
2493,揚博,343441.0,17965933.0,53.2,53.3,51.9,52.3,-0.8,344.0
2495,普安,2726177.0,58402916.0,21.65,21.75,21.15,21.45,-0.2,1330.0
2496,卓越,15124.0,786643.0,52.3,52.3,51.8,52.1,0.1,30.0
2497,怡利電,1430356.0,108204651.0,76.6,76.7,75.1,75.2,-1.8,1128.0
2498,宏達電,20262851.0,1265924802.0,64.4,64.5,61.7,61.7,-1.9,11792.0
2501,國建,231626.0,3949820.0,17.05,17.1,17.0,17.05,-0.05,154.0
2504,國產,1738905.0,48664222.0,28.0,28.1,27.9,28.0,0.05,2313.0
2505,國揚,305987.0,5614305.0,18.4,18.5,18.3,18.3,-0.15,189.0
2506,太設,122766.0,1133467.0,9.26,9.26,9.22,9.25,-0.03,69.0
2509,全坤建,80598.0,1210191.0,15.1,15.15,14.8,15.0,-0.15,269.0
2511,太子,298860.0,3462315.0,11.55,11.65,11.55,11.6,0.05,174.0
2514,龍邦,63323.0,1096756.0,17.35,17.45,17.25,17.25,-0.15,47.0
2515,中工,3338973.0,30399376.0,9.12,9.13,9.08,9.1,-0.03,1238.0
2516,新建,336912.0,1631777.0,4.9,4.9,4.82,4.84,-0.06,174.0
2520,冠德,890549.0,26884407.0,30.2,30.5,30.05,30.1,0.1,631.0
2524,京城,7130.0,228710.0,32.05,32.25,32.05,32.25,0.2,19.0
2527,宏璟,98071.0,2153306.0,22.05,22.1,21.85,21.95,-0.15,64.0
2528,皇普,74002.0,1464489.0,19.7,19.9,19.7,19.75,0.1,24.0
2530,華建,982287.0,17956105.0,18.1,18.5,18.05,18.45,0.25,334.0
2534,宏盛,1343870.0,32103538.0,24.0,24.1,23.75,23.95,0.0,1128.0
2535,達欣工,1710375.0,57873533.0,33.95,34.15,33.7,33.75,0.05,1157.0
2536,宏普,511022.0,12489700.0,24.4,24.6,24.3,24.35,0.05,218.0
2537,聯上發,836689.0,5691582.0,6.83,6.84,6.76,6.8,-0.02,179.0
2538,基泰,353049.0,4450247.0,12.6,12.7,12.5,12.6,0.0,134.0
2539,櫻花建,172419.0,6318165.0,36.7,36.8,36.55,36.6,-0.25,193.0
2540,愛山林,407757.0,31081430.0,76.5,76.5,75.7,76.0,-0.3,128.0
2542,興富發,1639561.0,66797275.0,40.75,41.0,40.6,40.7,0.0,1345.0
2543,皇昌,101110.0,940109.0,9.27,9.33,9.27,9.33,0.04,48.0
2545,皇翔,1118651.0,50377078.0,44.8,45.45,44.6,44.9,0.35,532.0
2546,根基,129547.0,8750828.0,68.4,68.4,67.2,67.4,-0.8,331.0
2547,日勝生,392968.0,3579664.0,9.18,9.18,9.1,9.12,-0.02,415.0
2548,華固,559063.0,52059487.0,93.5,93.6,92.9,93.2,-0.1,449.0
2597,潤弘,280197.0,35535472.0,124.0,128.0,124.0,126.5,3.0,299.0
2601,益航,2578848.0,23307947.0,9.1,9.13,9.0,9.01,-0.09,1145.0
2603,長榮,13668099.0,2202198672.0,161.0,162.5,160.0,160.5,-0.5,8213.0
2605,新興,7755500.0,191447119.0,24.8,25.2,24.2,24.35,-0.55,4150.0
2606,裕民,4053277.0,220790093.0,54.5,55.4,54.0,54.5,-0.1,2661.0
2607,榮運,1374917.0,37850582.0,27.65,27.7,27.4,27.5,0.0,698.0
2608,嘉里大榮,92488.0,3523693.0,38.15,38.15,38.0,38.1,-0.05,83.0
2609,陽明,18171518.0,1169539342.0,64.1,65.1,64.0,64.0,-0.2,10956.0
2610,華航,28835735.0,560267882.0,19.2,19.65,19.2,19.25,0.1,9156.0
2611,志信,879911.0,11937217.0,13.8,13.8,13.45,13.45,-0.35,704.0
2612,中航,426608.0,16830129.0,39.75,39.75,39.25,39.3,-0.6,454.0
2613,中櫃,157432.0,3532802.0,22.75,22.75,22.25,22.3,-0.15,165.0
2614,東森,1917345.0,36503731.0,19.3,19.35,18.95,19.0,-0.25,2098.0
2615,萬海,5302898.0,370517165.0,70.0,70.8,69.3,69.3,-0.4,3940.0
2616,山隆,223462.0,7328450.0,32.9,32.9,32.7,32.8,-0.05,2438.0
2617,台航,1289080.0,40127913.0,31.4,31.5,30.9,31.0,-0.5,827.0
2618,長榮航,24538796.0,660380611.0,26.6,27.15,26.6,26.7,0.1,9334.0
2630,亞航,893409.0,17215965.0,19.65,19.7,19.0,19.05,-0.55,585.0
