證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1532,勤美,798963.0,29000139.0,36.15,36.6,35.95,36.25,0.1,574.0
1533,車王電,641519.0,36760673.0,57.4,58.0,56.9,56.9,-0.8,552.0
1535,中宇,134909.0,7184806.0,53.7,53.7,53.1,53.2,-0.5,129.0
1536,和大,716569.0,51252689.0,72.3,72.3,71.1,71.2,-1.1,557.0
1537,廣隆,62792.0,8790250.0,140.0,140.5,139.5,140.0,0.0,116.0
1538,正峰,24322.0,226623.0,9.35,9.48,9.35,9.45,0.25,26.0
1539,巨庭,140522.0,4028792.0,29.05,29.05,28.55,28.65,-0.2,145.0
1540,喬福,56885.0,945752.0,16.6,16.65,16.55,16.6,-0.05,111.0
1541,錩泰,26000.0,909000.0,35.3,35.3,34.7,34.8,-0.05,19.0
1558,伸興,56150.0,6199544.0,110.5,111.0,110.0,111.0,0.5,87.0
1560,中砂,3017408.0,356378379.0,117.5,119.0,117.0,118.0,1.5,2216.0
1568,倉佑,881387.0,22912003.0,26.15,26.55,25.7,25.85,-0.6,598.0
1582,信錦,88181.0,5262676.0,59.7,59.8,59.5,59.8,0.1,105.0
1583,程泰,6131.0,424810.0,69.5,69.5,69.1,69.5,0.0,9.0
1587,吉茂,69752.0,1535257.0,22.0,22.1,21.95,22.0,0.05,83.0
1589,永冠-KY,2331627.0,168469719.0,73.0,74.2,71.5,71.6,-1.7,1699.0
1590,亞德客-KY,619531.0,633501010.0,1025.0,1040.0,1005.0,1015.0,-20.0,721.0
1597,直得,41053.0,3030649.0,73.8,74.0,73.6,73.8,-0.4,62.0
1598,岱宇,406041.0,16354604.0,40.35,40.7,39.85,40.7,0.45,319.0
1603,華電,4557771.0,134588285.0,28.35,30.35,28.2,29.8,1.6,2344.0
1604,聲寶,125562.0,3383839.0,27.0,27.0,26.9,26.9,-0.1,153.0
1605,華新,33088167.0,1530355627.0,46.0,46.75,45.85,46.15,0.0,16303.0
1608,華榮,20130628.0,487576316.0,24.25,24.85,23.8,24.05,0.35,8552.0
1609,大亞,221152967.0,8035344822.0,36.65,37.6,35.15,35.65,0.85,73761.0
1611,中電,2201352.0,40271861.0,18.3,18.55,18.15,18.15,-0.15,1120.0
1612,宏泰,3839261.0,94692414.0,24.7,25.0,24.3,24.8,0.45,1847.0
1614,三洋電,777845.0,29855345.0,37.6,39.05,37.2,38.6,1.4,359.0
1615,大山,109219.0,4140639.0,37.9,38.05,37.8,37.9,0.15,85.0
1616,億泰,1727617.0,17813314.0,10.55,10.55,10.1,10.35,-0.1,784.0
1617,榮星,118310.0,1991281.0,16.85,17.0,16.65,16.65,-0.2,80.0
1618,合機,6728157.0,145974323.0,21.9,22.35,21.15,21.55,0.2,3381.0
1626,艾美特-KY,13885.0,260796.0,18.7,18.8,18.7,18.8,0.05,35.0
1701,中化,1054760.0,27660825.0,26.15,26.35,26.15,26.15,0.05,711.0
1702,南僑,223412.0,10937984.0,48.95,49.05,48.8,48.95,-0.05,275.0
1707,葡萄王,116226.0,20439717.0,176.0,176.5,175.0,175.0,-1.0,172.0
1708,東鹼,799103.0,30227636.0,37.95,38.0,37.65,37.9,0.05,596.0
1709,和益,571592.0,14603319.0,25.65,25.7,25.45,25.55,0.0,378.0
1710,東聯,9811971.0,219808802.0,22.1,22.7,22.0,22.6,0.6,3534.0
1711,永光,7479885.0,162408280.0,21.8,22.15,21.45,21.55,-0.6,3718.0
1712,興農,431323.0,15456609.0,35.8,35.9,35.75,35.9,0.2,379.0
1713,國化,54094.0,1866539.0,34.75,34.75,34.4,34.5,-0.1,39.0
1714,和桐,3110458.0,28873478.0,9.4,9.4,9.24,9.28,-0.07,896.0
1717,長興,1632272.0,54598135.0,33.55,33.65,33.25,33.55,0.2,939.0
1718,中纖,3381733.0,28138402.0,8.28,8.35,8.28,8.32,0.04,1003.0
1720,生達,2126994.0,157062579.0,73.9,74.9,72.3,74.3,1.6,1881.0
1721,三晃,1506548.0,24247917.0,16.2,16.4,16.0,16.0,-0.25,941.0
1722,台肥,637592.0,38510748.0,60.4,60.6,60.2,60.4,-0.1,446.0
1723,中碳,258595.0,29485833.0,114.0,114.5,113.5,114.5,1.0,257.0
1725,元禎,55065.0,1265244.0,23.15,23.2,22.85,22.85,-0.15,50.0
1726,永記,7378.0,558666.0,76.3,76.3,75.5,75.5,-0.7,90.0
1727,中華化,3475820.0,142531348.0,41.4,41.9,40.45,40.5,-1.05,2374.0
1730,花仙子,17636.0,1056087.0,60.0,60.0,59.6,60.0,0.1,34.0
1731,美吾華,782022.0,19907712.0,25.25,25.8,24.8,25.8,0.65,575.0
1732,毛寶,166636.0,4707639.0,28.45,28.5,28.05,28.1,-0.3,115.0
1733,五鼎,1094881.0,32461193.0,29.75,30.05,29.4,29.65,-0.45,795.0
1734,杏輝,3061652.0,110245516.0,35.75,36.35,35.6,36.05,0.35,1859.0
1735,日勝化,12749.0,211908.0,16.6,16.65,16.55,16.6,-0.05,24.0
1736,喬山,291131.0,18692382.0,64.0,64.6,63.5,64.5,1.1,285.0
1737,臺鹽,111744.0,3776149.0,33.8,33.85,33.75,33.75,-0.1,148.0
1752,南光,944580.0,60656416.0,65.1,65.1,63.8,64.0,-0.6,623.0
1760,寶齡富錦,1088691.0,155834804.0,144.5,145.0,141.5,143.5,0.0,1029.0
1762,中化生,1349118.0,121683771.0,90.0,90.7,89.1,90.4,1.0,1087.0
1773,勝一,276271.0,37784939.0,135.5,138.0,135.5,137.0,1.5,316.0
1776,展宇,98373.0,1861275.0,19.05,19.05,18.85,18.9,-0.2,92.0
1783,和康生,561449.0,32586479.0,58.3,58.9,57.6,57.8,-0.4,411.0
1786,科妍,140869.0,9919933.0,71.2,71.2,69.9,70.0,-0.6,189.0
1789,神隆,577376.0,15352148.0,26.65,26.8,26.45,26.5,-0.05,347.0
1795,美時,7135575.0,2264986852.0,318.0,322.0,313.0,315.5,0.0,6092.0
1802,台玻,7699034.0,144539908.0,19.0,19.15,18.6,18.65,-0.4,4122.0
1805,寶徠,11159.0,110752.0,9.92,9.97,9.9,9.97,0.06,10.0
1806,冠軍,18862309.0,197261263.0,10.0,10.75,9.8,10.25,0.33,3892.0
1808,潤隆,99758.0,7540200.0,75.5,76.0,75.4,75.5,0.1,93.0
1809,中釉,973825.0,15117084.0,15.9,15.9,15.4,15.45,-0.3,517.0
1810,和成,7925902.0,193057074.0,25.05,25.3,24.0,24.1,-0.95,3784.0
1817,凱撒衛,21158.0,818702.0,38.7,38.7,38.65,38.7,0.05,17.0
1903,士紙,2359492.0,113357810.0,46.5,48.85,46.25,48.85,4.4,1198.0
1904,正隆,8944435.0,303391453.0,34.05,34.75,33.25,33.55,-0.2,6262.0
1905,華紙,64974527.0,1881585873.0,28.95,30.05,28.0,28.15,-0.8,29070.0
1906,寶隆,553266.0,9094723.0,16.3,16.65,16.3,16.35,0.1,312.0
1907,永豐餘,31238909.0,1157238734.0,36.3,38.4,36.05,37.0,0.5,17844.0
1909,榮成,6423257.0,110870318.0,17.2,17.6,17.0,17.1,0.1,2406.0
2002,中鋼,16249951.0,485213629.0,29.65,29.95,29.65,29.9,0.3,7256.0
2002A,中鋼特,28129.0,1284992.0,45.7,45.7,45.65,45.7,0.05,33.0
2006,東和鋼鐵,1384638.0,79618779.0,57.2,57.8,57.2,57.5,0.4,1129.0
2007,燁興,584367.0,6358812.0,10.85,11.05,10.75,10.85,0.0,298.0
2008,高興昌,55001.0,1072669.0,19.75,19.75,19.45,19.45,-0.25,43.0
2009,第一銅,2352417.0,78410639.0,32.9,33.7,32.8,33.1,0.3,1254.0
2010,春源,304678.0,5055517.0,16.6,16.65,16.55,16.6,0.0,182.0
2012,春雨,221548.0,6143195.0,27.5,27.95,27.4,27.75,0.35,199.0
2013,中鋼構,43599.0,2518567.0,57.9,57.9,57.5,57.7,-0.1,80.0
2014,中鴻,9403534.0,226135610.0,24.4,24.4,23.8,23.85,-0.55,4485.0
2015,豐興,250457.0,17279329.0,68.8,69.3,68.6,69.2,0.4,260.0
2017,官田鋼,581073.0,10062491.0,17.3,17.4,17.25,17.3,0.0,319.0
2020,美亞,139647.0,3394274.0,24.3,24.4,24.15,24.3,0.05,129.0
2022,聚亨,691650.0,7109059.0,10.25,10.45,10.15,10.15,-0.2,412.0
2023,燁輝,1250606.0,19532880.0,15.65,15.75,15.55,15.6,0.0,754.0
2024,志聯,17564.0,315506.0,18.0,18.05,17.9,17.9,-0.05,29.0
2025,千興,908470.0,5155107.0,5.6,5.83,5.6,5.6,0.0,311.0
2027,大成鋼,8979527.0,421097358.0,47.0,47.1,46.55,46.9,0.0,6273.0
2028,威致,183116.0,4906309.0,26.75,27.1,26.35,26.9,0.2,135.0
2029,盛餘,304470.0,7726484.0,25.4,25.5,25.2,25.45,0.15,167.0
2030,彰源,616882.0,14177726.0,23.0,23.05,22.9,22.9,-0.1,312.0
2031,新光鋼,1129725.0,54863778.0,48.2,48.8,48.2,48.55,0.35,813.0
2032,新鋼,81364.0,1480041.0,18.2,18.25,18.1,18.2,-0.05,58.0
2033,佳大,57428.0,878292.0,15.3,15.4,15.15,15.25,-0.05,67.0
2034,允強,400355.0,11619859.0,28.95,29.15,28.9,29.0,0.1,277.0
2038,海光,492323.0,10040397.0,20.6,20.6,20.3,20.3,-0.2,261.0
2049,上銀,797117.0,189303347.0,238.0,239.5,235.5,237.0,-1.0,982.0
2059,川湖,724546.0,312740307.0,433.0,437.0,424.0,435.5,0.0,1019.0
2062,橋椿,69232.0,1528111.0,22.0,22.15,22.0,22.05,0.05,42.0
2069,運錩,116255.0,2279197.0,19.75,19.75,19.55,19.55,-0.05,83.0
2101,南港,470623.0,18314969.0,38.9,39.0,38.75,38.95,0.05,234.0
2102,泰豐,581449.0,11764345.0,20.45,20.45,20.05,20.25,-0.05,256.0
2103,台橡,939969.0,24474235.0,26.05,26.1,25.95,26.05,0.0,485.0
2104,國際中橡,1605899.0,33036977.0,20.6,20.7,20.45,20.6,0.0,801.0
2105,正新,3357356.0,129687905.0,39.0,39.0,38.45,38.7,-0.1,1679.0
2106,建大,342491.0,10704232.0,31.3,31.35,31.1,31.3,0.1,243.0
2107,厚生,141964.0,3114969.0,21.95,22.0,21.9,21.9,0.0,120.0
2108,南帝,497538.0,19315568.0,38.7,39.1,38.6,38.7,0.15,397.0
2109,華豐,141066.0,2065664.0,14.65,14.7,14.6,14.65,0.0,64.0
2114,鑫永銓,37731.0,4073913.0,108.0,108.5,107.5,108.0,0.5,44.0
2115,六暉-KY,143089.0,4917561.0,34.0,34.95,33.9,34.65,0.55,99.0
2201,裕隆,14709346.0,1310613805.0,90.5,91.4,87.9,88.5,0.0,10381.0
2204,中華,3496935.0,347960889.0,98.8,101.0,98.3,99.5,0.2,3229.0
2206,三陽工業,49847893.0,4566364087.0,90.1,95.5,88.5,91.5,1.3,29301.0
2207,和泰車,408193.0,345575139.0,827.0,852.0,827.0,848.0,19.0,657.0
2208,台船,3548526.0,88982826.0,25.35,25.45,24.9,25.0,-0.25,2162.0
2211,長榮鋼,1587917.0,99692190.0,62.5,63.1,62.4,63.0,0.5,1003.0
2227,裕日車,25151.0,4995541.0,198.5,199.0,197.5,199.0,0.5,100.0
2228,劍麟,141888.0,12034212.0,85.6,85.6,84.0,85.3,-0.3,167.0
2231,為升,1177173.0,202880159.0,174.0,176.0,168.0,172.5,-0.5,986.0
2233,宇隆,132324.0,14491523.0,111.0,111.0,109.0,109.5,-1.0,161.0
2236,百達-KY,446757.0,21132835.0,47.85,48.25,46.25,46.65,-0.7,406.0
2239,英利-KY,596368.0,49348645.0,82.4,84.0,81.6,83.0,-0.2,555.0
2241,艾姆勒,35569.0,1283168.0,36.4,36.4,35.9,35.95,-0.4,78.0
2243,宏旭-KY,141000.0,2681200.0,19.1,19.25,18.85,18.85,-0.05,86.0
2247,汎德永業,333535.0,100511415.0,299.5,303.5,299.5,301.5,3.0,469.0
2250,IKKA-KY,12206.0,853820.0,70.3,70.3,69.7,69.9,-0.1,13.0
2301,光寶科,11768510.0,1099276351.0,94.0,94.1,92.0,93.9,-2.1,9719.0
2302,麗正,1482099.0,31537647.0,21.5,21.65,21.1,21.3,0.0,832.0
2303,聯電,35065503.0,1772498975.0,50.8,50.9,50.4,50.5,-0.4,15682.0
2305,全友,287514.0,6650493.0,23.55,23.55,23.0,23.0,-0.55,217.0
2308,台達電,5708915.0,1810097224.0,318.5,319.5,315.5,316.0,-3.5,5695.0
2312,金寶,15313780.0,214413721.0,13.9,14.1,13.85,13.95,0.1,3702.0
2313,華通,8547680.0,380411997.0,44.25,44.7,44.15,44.5,0.4,4246.0
2314,台揚,1069289.0,49151623.0,46.35,46.8,45.7,45.7,-0.85,817.0
2316,楠梓電,109859.0,3084149.0,28.2,28.2,28.0,28.0,-0.25,139.0
2317,鴻海,36383280.0,3882385473.0,107.0,107.5,106.0,107.0,-0.5,13826.0
2321,東訊,320.0,5887.0,,,,,0.0,3.0
2323,中環,55768927.0,724394809.0,12.9,13.25,12.7,13.0,0.0,13820.0
2324,仁寶,18213941.0,511042134.0,28.25,28.45,27.9,28.0,-0.25,7415.0
2327,國巨,3990750.0,2032227457.0,518.0,520.0,502.0,502.0,-17.0,5102.0
2328,廣宇,6984754.0,289827996.0,42.05,42.15,41.2,41.5,-0.55,3760.0
2329,華泰,6305722.0,137133138.0,21.8,21.9,21.45,21.9,0.25,2604.0
2330,台積電,21562088.0,12043550635.0,554.0,562.0,553.0,560.0,5.0,15551.0
2331,精英,13964583.0,419245488.0,30.55,30.55,29.6,30.1,-0.4,5924.0
2332,友訊,7907374.0,165184555.0,21.4,21.4,20.7,20.8,-0.65,3639.0
2337,旺宏,13519734.0,453000027.0,33.5,33.85,33.2,33.3,-0.1,5864.0
2338,光罩,1508790.0,121707447.0,80.9,81.5,79.8,81.1,0.3,1246.0
2340,台亞,3167876.0,120853576.0,38.4,38.4,37.85,38.25,0.45,1795.0
2342,茂矽,820722.0,33466997.0,41.5,41.6,40.45,40.5,-0.8,666.0
2344,華邦電,34661424.0,993361096.0,28.65,29.0,28.3,28.7,0.55,13859.0
2345,智邦,6825309.0,2419989167.0,347.0,359.5,345.5,354.0,9.0,4846.0
2347,聯強,7711920.0,490781818.0,63.7,63.9,63.4,63.4,-0.3,3343.0
2348,海悅,166613.0,11529238.0,68.9,69.6,68.6,69.5,1.2,233.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,5205674.0,52086097.0,10.1,10.2,9.87,9.88,-0.12,1641.0
2351,順德,812362.0,97443515.0,122.0,122.0,119.0,120.0,-2.5,721.0
2352,佳世達,6268276.0,265199061.0,42.65,42.65,42.1,42.35,-0.15,3941.0
2353,宏碁,30041224.0,971254551.0,32.75,32.8,32.15,32.25,-0.85,11357.0
2354,鴻準,2469288.0,137444042.0,55.8,55.9,55.3,55.7,-0.1,1811.0
2355,敬鵬,1621261.0,53060526.0,32.7,33.0,32.5,32.5,-0.1,849.0
2356,英業達,26309876.0,943119945.0,36.3,36.3,35.3,36.2,-0.05,11232.0
2357,華碩,1829428.0,572014460.0,312.5,315.0,311.0,313.0,-0.5,4084.0
2358,廷鑫,684380.0,7764315.0,11.25,11.5,11.25,11.4,0.05,399.0
2359,所羅門,3295334.0,110599026.0,34.2,34.25,33.25,33.35,-0.7,2170.0
2360,致茂,2179833.0,485971653.0,219.0,225.5,218.5,223.5,4.5,1742.0
2362,藍天,1169479.0,39264882.0,33.4,34.05,33.0,33.8,0.4,594.0
2363,矽統,795368.0,14229487.0,18.0,18.0,17.8,17.9,-0.05,765.0
2364,倫飛,175175.0,18125558.0,104.5,104.5,102.5,104.0,-0.5,175.0
2365,昆盈,599903.0,6803233.0,11.4,11.5,11.25,11.35,-0.05,319.0
2367,燿華,2579914.0,47485580.0,18.6,18.6,18.35,18.35,-0.1,896.0
2368,金像電,14539563.0,1895530344.0,133.0,134.0,128.0,130.0,-3.0,8810.0
2369,菱生,464580.0,6913740.0,14.95,15.0,14.8,14.9,-0.05,354.0
2371,大同,31397190.0,1297569658.0,41.7,42.1,40.8,40.9,-0.6,10111.0
2373,震旦行,53709.0,4307621.0,80.6,80.6,80.0,80.3,0.0,69.0
2374,佳能,475572.0,9647477.0,20.35,20.4,20.2,20.25,-0.1,288.0
2375,凱美,723096.0,51958456.0,73.0,73.1,71.1,71.1,-2.3,699.0
2376,技嘉,18265637.0,3830558046.0,211.5,213.5,206.0,209.0,-2.5,18696.0
2377,微星,4342256.0,750594624.0,173.0,174.5,170.5,173.5,0.5,4558.0
2379,瑞昱,1964794.0,768701260.0,391.0,393.5,387.5,392.0,5.5,2413.0
2380,虹光,919446.0,9356648.0,10.05,10.25,10.05,10.25,0.25,408.0
2382,廣達,28768221.0,3385003078.0,116.0,119.5,115.5,118.5,1.5,13993.0
2383,台光電,5580342.0,1175664853.0,213.5,214.5,207.0,209.5,0.5,4272.0
2385,群光,2427926.0,253814201.0,106.0,106.0,104.0,104.5,-1.0,1900.0
2387,精元,604787.0,25338275.0,42.25,42.3,41.6,41.85,-0.4,383.0
2388,威盛,32115987.0,2811026846.0,89.0,90.4,84.4,87.5,-0.7,18722.0
2390,云辰,419919.0,5136037.0,12.35,12.4,12.2,12.2,-0.1,345.0
2392,正崴,705873.0,29627436.0,42.0,42.2,41.8,41.85,-0.1,667.0
2393,億光,3215106.0,158560654.0,48.9,49.7,48.55,49.5,0.8,2265.0
2395,研華,782585.0,309997260.0,394.5,399.5,392.5,397.0,3.0,965.0
2397,友通,255558.0,19850028.0,78.6,78.6,77.1,77.8,-0.9,443.0
2399,映泰,35074367.0,780903866.0,22.85,23.4,21.45,21.6,-1.05,13887.0
2401,凌陽,1312157.0,33009749.0,25.35,25.45,25.0,25.2,-0.1,837.0
2402,毅嘉,70769670.0,2325616821.0,35.95,35.95,31.95,31.95,-3.55,32221.0
2404,漢唐,758124.0,167749432.0,223.5,223.5,220.5,221.0,-2.5,998.0
2405,輔信,1084881.0,13843459.0,12.9,12.9,12.65,12.75,-0.1,483.0
2406,國碩,957463.0,17650260.0,18.65,18.75,18.35,18.35,-0.25,897.0
2408,南亞科,4881641.0,352263847.0,72.5,72.6,71.7,72.4,0.3,3372.0
2409,友達,45960980.0,854424317.0,18.5,18.75,18.25,18.7,0.2,12332.0
2412,中華電,9414424.0,1180712396.0,125.5,126.0,125.0,125.5,0.5,4997.0
2413,環科,1608207.0,54614811.0,34.5,34.5,33.55,33.8,-0.25,902.0
2414,精技,43878.0,1570121.0,35.75,35.85,35.75,35.75,0.0,51.0
2415,錩新,56513.0,1332852.0,23.7,23.75,23.5,23.5,-0.2,74.0
2417,圓剛,794822.0,17516045.0,22.3,22.3,21.85,22.15,-0.05,619.0
2419,仲琦,1512894.0,41199880.0,27.8,27.8,27.1,27.1,-0.45,967.0
2420,新巨,292087.0,13512887.0,46.7,46.7,46.0,46.05,-0.5,227.0
2421,建準,10672161.0,940154023.0,88.2,89.4,86.9,87.6,-0.3,7800.0
2423,固緯,794558.0,31413873.0,39.6,40.0,39.2,39.45,0.25,532.0
2424,隴華,31739.0,1066957.0,33.5,33.8,33.5,33.8,-0.6,54.0
2425,承啟,14681061.0,571167698.0,39.8,40.65,37.65,38.55,0.5,7778.0
2426,鼎元,528441.0,9978229.0,19.15,19.15,18.75,18.8,-0.2,424.0
2427,三商電,30530849.0,836342624.0,29.0,30.95,26.1,26.1,-2.9,14167.0
2428,興勤,665452.0,100151405.0,154.0,154.0,149.5,149.5,-4.0,568.0
2429,銘旺科,44168.0,856497.0,19.6,19.6,19.2,19.3,-0.3,62.0
2430,燦坤,141938.0,6211489.0,43.9,43.9,43.65,43.8,0.0,184.0
2431,聯昌,542281.0,6581622.0,12.25,12.35,12.05,12.05,-0.15,207.0
2432,倚天酷碁-創,586710.0,24519327.0,41.8,41.8,40.65,41.8,3.8,184.0
2433,互盛電,33304.0,1775702.0,53.3,53.4,53.3,53.4,0.1,28.0
2434,統懋,12508.0,385796.0,31.35,31.35,30.6,30.8,-0.6,40.0
2436,偉詮電,2424148.0,129954152.0,54.9,55.0,52.9,53.0,-1.8,2246.0
2438,翔耀,44387.0,1029261.0,23.5,23.5,23.1,23.1,-0.4,45.0
2439,美律,1528841.0,140433517.0,91.9,93.0,90.8,91.8,0.5,1573.0
2440,太空梭,81694.0,932956.0,11.5,11.5,11.35,11.45,-0.05,54.0
2441,超豐,809377.0,46068432.0,57.3,57.3,56.5,56.9,-0.2,740.0
2442,新美齊,3374284.0,62231475.0,18.4,18.8,18.2,18.4,0.05,1438.0
2443,昶虹,159211.0,554729.0,3.58,3.58,3.45,3.55,-0.01,67.0
2444,兆勁,932684.0,10833100.0,11.55,11.75,11.45,11.7,0.25,511.0
2449,京元電子,11436198.0,609710040.0,52.9,54.1,52.2,54.0,0.8,7088.0
2450,神腦,214310.0,7811088.0,36.45,36.6,36.35,36.45,0.05,179.0
2451,創見,1052633.0,80595174.0,77.7,77.7,76.1,76.4,-1.3,941.0
2453,凌群,6866560.0,489193925.0,71.9,73.2,70.0,70.1,-0.5,4463.0
2454,聯發科,4539092.0,3442249836.0,760.0,764.0,752.0,757.0,-2.0,7935.0
2455,全新,8045845.0,911581186.0,117.5,117.5,110.0,114.5,-1.0,6207.0
2457,飛宏,31396894.0,2631848660.0,85.7,86.2,82.5,82.6,-3.1,19597.0
2458,義隆,1745689.0,178619339.0,104.0,104.0,101.0,102.0,-3.0,1395.0
2459,敦吉,20413.0,1182935.0,58.2,58.2,57.7,58.0,-0.2,36.0
2460,建通,1068438.0,24039615.0,22.6,22.9,22.15,22.4,-0.2,680.0
2461,光群雷,22648830.0,571948008.0,25.1,26.0,24.45,24.75,1.1,8830.0
2462,良得電,198445.0,6313439.0,31.95,32.0,31.65,31.75,-0.2,148.0
2464,盟立,133031.0,5051294.0,38.2,38.2,37.9,37.9,-0.2,122.0
2465,麗臺,482898.0,18202268.0,38.6,38.6,37.5,37.6,-0.8,540.0
2466,冠西電,17000.0,613150.0,36.1,36.25,35.9,35.9,-0.3,17.0
2467,志聖,859597.0,45395126.0,53.1,53.1,52.5,52.6,-0.2,597.0
2468,華經,1597568.0,43722961.0,27.4,28.0,27.0,27.0,-0.3,933.0
2471,資通,2519786.0,159257374.0,64.0,65.0,62.3,62.5,-0.9,2014.0
2472,立隆電,434426.0,27231096.0,63.5,63.6,62.3,62.4,-1.0,308.0
2474,可成,863720.0,162368400.0,188.5,189.0,187.0,188.0,-0.5,1978.0
2476,鉅祥,485777.0,24612578.0,51.0,51.3,50.3,50.7,-0.3,338.0
2477,美隆電,48635.0,1027453.0,21.35,21.4,21.0,21.05,-0.05,41.0
2478,大毅,162456.0,7887380.0,49.0,49.0,48.3,48.3,-0.5,128.0
2480,敦陽科,701435.0,82236931.0,120.0,120.0,116.0,117.5,-1.5,934.0
2481,強茂,2791275.0,195275963.0,71.2,71.3,69.3,69.4,-1.6,2437.0
2482,連宇,5556168.0,374895518.0,68.8,69.4,66.5,67.2,-1.0,4285.0
2483,百容,464094.0,13029796.0,28.5,28.6,27.65,27.9,-0.2,322.0
2484,希華,1373314.0,50321309.0,36.55,36.85,36.35,36.6,0.1,922.0
2485,兆赫,801008.0,15481669.0,19.7,19.7,19.2,19.25,-0.25,567.0
2486,一詮,15093365.0,601627924.0,39.55,40.5,38.8,40.45,0.9,8241.0
2488,漢平,132731.0,4259435.0,32.3,32.3,31.95,32.0,-0.1,106.0
2489,瑞軒,10991532.0,157304822.0,14.5,14.65,14.15,14.2,-0.55,4402.0
2491,吉祥全,278280.0,4611431.0,16.35,16.9,16.2,16.4,-0.1,161.0
2492,華新科,5785759.0,581873587.0,104.5,104.5,99.0,99.0,-5.5,4344.0
2493,揚博,450878.0,31129535.0,68.7,70.2,67.5,70.2,1.6,478.0
2495,普安,2926666.0,74882268.0,26.0,26.15,25.4,25.5,-0.5,1617.0
2496,卓越,12157.0,640925.0,52.8,53.2,52.5,53.1,0.0,16.0
2497,怡利電,740638.0,52268031.0,72.0,72.0,70.1,70.3,-1.2,600.0
2498,宏達電,20287428.0,1249652674.0,62.7,63.0,60.8,61.0,-2.6,12326.0
2501,國建,965276.0,15758129.0,16.45,16.45,16.25,16.35,-0.1,447.0
2504,國產,4267113.0,123937340.0,28.9,29.15,28.9,29.05,0.2,1562.0
2505,國揚,92905.0,1743548.0,18.85,18.85,18.75,18.75,0.0,69.0
2506,太設,233678.0,2204302.0,9.43,9.46,9.4,9.45,0.03,108.0
2509,全坤建,62106.0,985116.0,15.8,15.95,15.8,15.85,0.0,126.0
2511,太子,342550.0,4095812.0,12.0,12.0,11.9,12.0,0.0,192.0
2514,龍邦,287670.0,4942650.0,17.1,17.25,17.1,17.1,0.05,280.0
2515,中工,75274412.0,875714280.0,11.6,11.9,11.35,11.6,0.1,11276.0
2516,新建,498112.0,2772251.0,5.55,5.65,5.4,5.57,-0.02,220.0
2520,冠德,522817.0,15650842.0,29.8,30.0,29.8,29.9,0.1,295.0
2524,京城,30548.0,969647.0,31.75,31.85,31.6,31.6,-0.1,26.0
2527,宏璟,403101.0,9735598.0,24.25,24.35,23.9,23.95,-0.3,192.0
2528,皇普,947951.0,26398025.0,28.0,28.2,27.35,28.0,0.0,583.0
2530,華建,3432700.0,85134970.0,24.3,25.0,24.2,25.0,0.7,1082.0
2534,宏盛,431271.0,9754465.0,22.6,22.7,22.55,22.65,0.05,245.0
2535,達欣工,760900.0,25326455.0,33.1,33.45,33.1,33.3,0.2,441.0
2536,宏普,399690.0,10397244.0,25.85,26.1,25.85,26.0,0.15,260.0
2537,聯上發,711739.0,5131909.0,7.21,7.25,7.19,7.19,-0.02,332.0
2538,基泰,394155.0,5171139.0,13.1,13.15,13.05,13.15,0.1,150.0
2539,櫻花建,367432.0,14504230.0,39.4,39.7,39.35,39.4,0.0,265.0
2540,愛山林,217762.0,17660430.0,80.9,82.3,79.9,82.0,1.0,157.0
2542,興富發,1384742.0,58892083.0,42.5,42.65,42.45,42.5,0.0,1014.0
2543,皇昌,363112.0,3627767.0,9.88,10.05,9.88,9.97,0.11,201.0
2545,皇翔,486920.0,22694983.0,46.35,46.9,46.2,46.8,0.45,407.0
2546,根基,73789.0,5271971.0,71.4,71.8,71.0,71.3,-0.1,171.0
2547,日勝生,487913.0,4491531.0,9.2,9.23,9.19,9.2,0.01,219.0
2548,華固,1397564.0,128692644.0,91.3,92.6,91.3,92.5,1.3,1200.0
2597,潤弘,72629.0,8555942.0,118.0,118.5,117.0,117.5,-0.5,92.0
2601,益航,3425211.0,31394747.0,9.08,9.24,9.08,9.13,0.07,1113.0
2603,長榮,23418829.0,3546976891.0,151.0,152.5,150.5,151.5,0.5,12217.0
2605,新興,2359586.0,49812599.0,21.0,21.25,20.9,21.2,0.35,1373.0
2606,裕民,4447238.0,219908320.0,49.1,49.7,49.05,49.45,0.75,2920.0
2607,榮運,1291395.0,36122783.0,28.05,28.15,27.85,27.95,-0.05,782.0
2608,嘉里大榮,162001.0,6289667.0,38.7,38.9,38.7,38.85,0.15,186.0
2609,陽明,16058909.0,987735712.0,61.0,61.8,61.0,61.7,0.8,9718.0
2610,華航,59215657.0,1354496271.0,22.75,23.1,22.65,22.75,0.15,17038.0
2611,志信,1320922.0,18346232.0,13.95,14.1,13.7,13.7,0.05,752.0
2612,中航,307345.0,12617139.0,40.8,41.3,40.8,40.9,0.15,383.0
2613,中櫃,210970.0,4597640.0,21.9,21.95,21.7,21.7,-0.1,198.0
2614,東森,1181053.0,21960579.0,18.7,18.7,18.5,18.55,-0.15,1112.0
2615,萬海,10248309.0,606236746.0,58.5,59.5,58.4,59.5,1.5,5669.0
2616,山隆,64888.0,2114765.0,32.55,32.6,32.55,32.6,0.05,264.0
