證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1558,伸興,92599.0,10381530.0,112.0,112.5,112.0,112.0,0.0,137.0
1560,中砂,1920987.0,220882210.0,113.5,116.0,113.0,115.0,2.5,1681.0
1568,倉佑,722210.0,17425642.0,23.45,24.4,23.45,24.3,1.0,444.0
1582,信錦,150844.0,9073268.0,60.7,60.7,60.0,60.2,0.2,198.0
1583,程泰,26029.0,1701019.0,65.2,66.9,64.6,65.8,0.6,19.0
1587,吉茂,57200.0,1339529.0,23.25,23.5,23.25,23.4,0.2,44.0
1589,永冠-KY,16567455.0,1284074841.0,73.8,80.1,73.3,76.8,3.9,8125.0
1590,亞德客-KY,621951.0,693106845.0,1150.0,1150.0,1100.0,1105.0,-40.0,821.0
1597,直得,70377.0,5400386.0,77.5,77.5,76.5,77.0,0.1,78.0
1598,岱宇,239792.0,11122100.0,47.35,47.35,46.05,46.25,-0.55,160.0
1603,華電,11397740.0,355971805.0,30.5,32.55,29.95,29.95,0.25,6257.0
1604,聲寶,192549.0,5179150.0,26.9,27.0,26.85,26.9,0.05,274.0
1605,華新,26550898.0,1386072002.0,52.0,52.9,51.6,51.6,-0.1,13513.0
1608,華榮,1818766.0,27222036.0,14.75,15.25,14.7,14.9,0.3,889.0
1609,大亞,12079413.0,306305020.0,25.5,25.8,24.95,25.0,-0.2,5539.0
1611,中電,10245481.0,169237411.0,16.2,16.85,16.2,16.3,0.3,4922.0
1612,宏泰,854093.0,16155972.0,18.65,19.15,18.65,18.75,0.2,502.0
1614,三洋電,3253.0,118921.0,36.75,36.75,36.45,36.45,0.0,4.0
1615,大山,35027.0,1135244.0,32.5,32.6,32.25,32.3,0.05,39.0
1616,億泰,754521.0,6752344.0,9.09,9.3,8.78,8.94,0.39,448.0
1617,榮星,9440.0,142330.0,15.1,15.1,15.0,15.0,-0.05,20.0
1618,合機,403597.0,6130322.0,15.25,15.3,15.1,15.15,0.05,252.0
1626,艾美特-KY,48901.0,908339.0,18.45,18.75,18.45,18.5,0.1,100.0
1701,中化,1913011.0,49984943.0,26.1,26.3,26.0,26.25,0.3,1306.0
1702,南僑,382149.0,17646302.0,46.6,46.6,45.9,46.25,-0.45,437.0
1707,葡萄王,600879.0,106337543.0,174.0,178.5,174.0,178.0,5.0,2100.0
1708,東鹼,1548853.0,65134129.0,42.0,42.25,41.85,42.2,0.35,985.0
1709,和益,4135088.0,104888200.0,25.2,25.6,25.1,25.15,0.1,1759.0
1710,東聯,562252.0,10686495.0,19.0,19.05,18.95,19.05,0.15,339.0
1711,永光,430379.0,7964361.0,18.35,18.6,18.35,18.55,0.2,302.0
1712,興農,3126389.0,116358052.0,36.2,37.65,36.2,37.45,1.25,2157.0
1713,國化,102487.0,2919648.0,28.55,28.7,28.1,28.4,-0.15,195.0
1714,和桐,1164063.0,10299559.0,8.78,8.91,8.78,8.9,0.14,432.0
1717,長興,690002.0,21994827.0,31.75,32.05,31.75,31.9,0.25,479.0
1718,中纖,3097469.0,25978698.0,8.41,8.44,8.35,8.35,-0.03,995.0
1720,生達,749860.0,40876082.0,54.0,54.9,54.0,54.5,0.9,712.0
1721,三晃,321225.0,4583886.0,14.2,14.35,14.1,14.3,0.15,284.0
1722,台肥,1324607.0,74721117.0,56.0,56.8,55.8,56.4,0.6,857.0
1723,中碳,160540.0,18136701.0,112.5,113.5,112.5,112.5,0.5,224.0
1725,元禎,48050.0,1004517.0,21.45,21.45,20.8,20.9,0.1,28.0
1726,永記,8064.0,582537.0,72.4,72.5,72.1,72.1,0.0,16.0
1727,中華化,112002.0,2917619.0,26.35,26.35,25.9,26.0,0.05,109.0
1730,花仙子,15673.0,882983.0,56.1,56.6,56.1,56.4,0.3,46.0
1731,美吾華,100556.0,1968769.0,19.6,19.65,19.55,19.55,0.0,77.0
1732,毛寶,177506.0,5020322.0,28.0,28.5,28.0,28.4,0.65,192.0
1733,五鼎,172558.0,4461827.0,25.85,25.95,25.75,25.85,0.2,171.0
1734,杏輝,388835.0,11873215.0,30.5,30.65,30.4,30.45,0.0,329.0
1735,日勝化,22706.0,344498.0,15.2,15.3,15.1,15.1,0.0,29.0
1736,喬山,428918.0,28668610.0,66.8,67.4,66.3,66.9,0.6,384.0
1737,臺鹽,173761.0,5814634.0,33.5,33.55,33.4,33.5,0.1,156.0
1752,南光,902289.0,51166624.0,56.5,57.1,56.1,57.0,1.2,648.0
1760,寶齡富錦,1619931.0,265661273.0,164.0,165.0,163.0,164.5,1.0,1271.0
1762,中化生,1821563.0,131203146.0,71.9,72.6,71.2,72.1,0.9,1346.0
1773,勝一,111669.0,13253788.0,119.0,119.0,118.0,118.5,0.5,172.0
1776,展宇,13001.0,217516.0,16.7,16.75,16.7,16.75,0.0,11.0
1783,和康生,1258246.0,68256393.0,53.6,55.0,53.3,54.7,1.3,918.0
1786,科妍,218654.0,14992760.0,69.0,69.1,68.0,68.2,-0.3,289.0
1789,神隆,387051.0,9976674.0,25.65,25.95,25.65,25.7,0.1,240.0
1795,美時,5273578.0,1304593590.0,249.5,252.0,243.5,243.5,-5.0,4351.0
1802,台玻,2335921.0,47428467.0,20.35,20.5,20.2,20.2,-0.1,1215.0
1805,寶徠,50000.0,512600.0,10.2,10.35,10.2,10.2,-0.05,20.0
1806,冠軍,120010.0,1082943.0,9.02,9.04,9.0,9.04,0.02,118.0
1808,潤隆,593798.0,40397930.0,67.8,68.7,67.6,68.2,0.1,332.0
1809,中釉,347006.0,4776014.0,13.75,13.85,13.7,13.7,0.05,195.0
1810,和成,1229047.0,21756764.0,17.85,17.95,17.55,17.6,-0.15,704.0
1817,凱撒衛,83520.0,3221001.0,38.85,38.85,38.35,38.65,0.0,85.0
1903,士紙,527298.0,22580386.0,42.65,43.15,42.65,42.95,0.3,417.0
1904,正隆,601477.0,16678566.0,27.55,27.8,27.55,27.8,0.35,1174.0
1905,華紙,749643.0,12182051.0,16.2,16.3,16.15,16.25,0.15,334.0
1906,寶隆,116029.0,1944235.0,16.6,16.8,16.6,16.75,0.15,70.0
1907,永豐餘,2252108.0,59307447.0,26.8,26.8,26.1,26.1,-0.15,1276.0
1909,榮成,1181456.0,19992051.0,16.9,17.05,16.85,16.85,-0.05,745.0
2002,中鋼,10115274.0,315234366.0,31.2,31.3,31.0,31.2,0.0,5731.0
2002A,中鋼特,2252.0,102889.0,45.5,45.85,45.5,45.85,0.25,9.0
2006,東和鋼鐵,1805859.0,110567102.0,61.7,62.0,60.9,61.3,-0.3,1508.0
2007,燁興,470276.0,5391511.0,11.5,11.55,11.4,11.4,-0.05,231.0
2008,高興昌,8734.0,171320.0,19.65,19.7,19.65,19.65,0.25,14.0
2009,第一銅,1374223.0,46868883.0,34.25,34.65,33.75,33.85,-0.35,990.0
2010,春源,506437.0,8077879.0,15.9,16.05,15.85,16.0,0.15,271.0
2012,春雨,95337.0,2329653.0,24.4,24.5,24.35,24.5,0.15,665.0
2013,中鋼構,89596.0,5272392.0,58.8,58.9,58.8,58.8,0.3,657.0
2014,中鴻,5748319.0,154448134.0,26.65,27.1,26.65,26.85,0.2,2447.0
2015,豐興,189216.0,13721130.0,72.9,72.9,72.2,72.8,0.0,230.0
2017,官田鋼,5787476.0,110688513.0,18.5,19.7,18.5,19.15,0.8,2918.0
2020,美亞,100255.0,2348378.0,23.4,23.5,23.35,23.5,0.05,126.0
2022,聚亨,682504.0,5607407.0,8.19,8.26,8.19,8.25,0.06,374.0
2023,燁輝,1289399.0,20352092.0,15.7,15.9,15.7,15.7,0.0,660.0
2024,志聯,71249.0,1397472.0,19.6,19.7,19.5,19.7,0.3,448.0
2025,千興,202922.0,1147902.0,5.7,5.7,5.62,5.68,-0.01,94.0
2027,大成鋼,7966991.0,362125154.0,45.45,45.7,45.3,45.3,0.1,3917.0
2028,威致,209109.0,5868564.0,28.05,28.25,27.95,27.95,-0.05,175.0
2029,盛餘,149087.0,3763801.0,25.25,25.4,25.15,25.25,0.15,98.0
2030,彰源,693213.0,16327786.0,23.4,23.7,23.4,23.55,0.2,367.0
2031,新光鋼,4659844.0,220296877.0,46.05,47.8,46.05,47.5,1.5,2622.0
2032,新鋼,120864.0,2408943.0,20.2,20.2,19.8,19.85,0.1,90.0
2033,佳大,166558.0,2573843.0,15.75,15.75,15.35,15.35,-0.05,123.0
2034,允強,612067.0,17907916.0,29.2,29.4,29.1,29.3,0.25,393.0
2038,海光,434983.0,9671283.0,22.15,22.4,22.1,22.15,-0.05,255.0
2049,上銀,2292456.0,582498614.0,255.0,257.5,252.5,252.5,-0.5,7087.0
2059,川湖,424281.0,159219167.0,371.0,378.0,371.0,374.5,5.5,604.0
2062,橋椿,83671.0,1908957.0,22.9,22.9,22.75,22.85,0.15,51.0
2069,運錩,182536.0,3685715.0,20.25,20.3,20.1,20.1,0.0,124.0
2101,南港,1363404.0,51208638.0,37.2,38.3,36.85,37.9,0.85,480.0
2102,泰豐,594248.0,12357925.0,20.7,20.95,20.65,20.75,0.1,207.0
2103,台橡,671076.0,18517829.0,27.5,27.75,27.5,27.55,0.1,608.0
2104,國際中橡,2568477.0,51147685.0,19.85,20.05,19.8,19.95,0.15,785.0
2105,正新,1668263.0,57124221.0,34.15,34.35,34.1,34.25,0.2,1148.0
2106,建大,448380.0,13673878.0,30.45,30.7,30.3,30.7,0.35,319.0
2107,厚生,525913.0,11501209.0,21.85,22.05,21.75,22.0,0.2,428.0
2108,南帝,1355633.0,57124466.0,42.8,43.3,41.9,41.9,-0.75,1080.0
2109,華豐,69171.0,1004580.0,14.5,14.6,14.5,14.5,0.05,86.0
2114,鑫永銓,12445.0,1233627.0,99.0,99.8,99.0,99.4,0.4,18.0
2115,六暉-KY,31077.0,981788.0,31.65,31.9,31.35,31.6,-0.05,38.0
2201,裕隆,19883176.0,1549351216.0,76.8,79.0,76.6,77.3,1.5,11098.0
2204,中華,8788991.0,537756170.0,59.5,62.3,59.4,61.6,3.1,5166.0
2206,三陽工業,3592020.0,138945225.0,38.9,38.95,38.5,38.55,-0.2,2322.0
2207,和泰車,65013.0,38977172.0,601.0,602.0,597.0,599.0,6.0,205.0
2208,台船,2607953.0,57162877.0,21.85,22.15,21.75,22.0,0.3,1229.0
2211,長榮鋼,1029267.0,57685015.0,56.2,56.4,55.9,55.9,-0.3,686.0
2227,裕日車,41057.0,7965119.0,195.0,195.0,193.5,193.5,0.0,117.0
2228,劍麟,192629.0,16059395.0,83.1,83.9,82.8,83.7,0.7,153.0
2231,為升,971842.0,162165430.0,168.0,169.5,164.5,164.5,1.0,3455.0
2233,宇隆,118058.0,12711470.0,107.5,108.5,107.0,108.0,1.5,166.0
2236,百達-KY,162352.0,6272894.0,38.75,38.9,38.5,38.55,0.0,123.0
2239,英利-KY,178612.0,12463665.0,71.1,71.1,69.1,69.5,-0.2,195.0
2241,艾姆勒,111977.0,3997195.0,34.9,36.8,34.9,36.0,1.1,91.0
2243,宏旭-KY,2433742.0,58138572.0,24.2,24.45,23.25,23.55,-0.25,1341.0
2247,汎德永業,189843.0,45958245.0,240.0,244.0,239.5,243.0,4.0,430.0
2250,IKKA-KY,5002.0,361644.0,72.2,72.7,72.2,72.7,0.3,7.0
2301,光寶科,3818047.0,265766207.0,70.2,70.2,69.4,69.6,-0.2,2933.0
2302,麗正,12523957.0,261877897.0,20.0,21.75,20.0,21.75,1.95,4656.0
2303,聯電,45442640.0,2405461098.0,53.5,53.6,52.6,52.8,-0.4,22803.0
2305,全友,1723677.0,44670597.0,25.05,26.3,25.05,25.95,1.15,1084.0
2308,台達電,3500799.0,1024580833.0,290.0,294.0,289.0,293.0,5.5,3845.0
2312,金寶,1945286.0,25454610.0,13.05,13.15,13.05,13.05,0.1,1092.0
2313,華通,5749644.0,257559603.0,44.55,45.1,44.35,44.9,0.6,3797.0
2314,台揚,802173.0,34592827.0,42.45,43.45,42.45,43.3,0.95,585.0
2316,楠梓電,161231.0,4598621.0,28.15,29.0,28.15,28.3,0.2,180.0
2317,鴻海,21169729.0,2193540108.0,103.0,104.0,103.0,103.5,1.0,10812.0
2321,東訊,7849.0,144660.0,18.3,18.55,18.3,18.55,0.05,27.0
2323,中環,5200140.0,40678921.0,7.84,7.88,7.78,7.8,0.01,1053.0
2324,仁寶,11345079.0,275772893.0,24.4,24.4,24.1,24.3,0.3,3842.0
2327,國巨,2137309.0,1079309382.0,505.0,509.0,499.0,505.0,5.0,2425.0
2328,廣宇,2116388.0,81015253.0,38.05,38.5,38.0,38.2,0.4,1191.0
2329,華泰,986739.0,19563139.0,19.95,20.0,19.75,19.75,0.1,588.0
2330,台積電,18519120.0,9534730452.0,515.0,517.0,512.0,517.0,5.0,14094.0
2331,精英,3460825.0,81097309.0,23.2,23.65,23.15,23.3,0.15,1337.0
2332,友訊,1339854.0,22342587.0,16.65,16.75,16.6,16.65,0.1,1088.0
2337,旺宏,3117650.0,107158382.0,34.55,34.65,34.15,34.25,0.0,1969.0
2338,光罩,10094814.0,971216982.0,96.5,97.5,94.7,95.4,0.8,7474.0
2340,台亞,882263.0,32930122.0,37.4,37.6,37.15,37.2,-0.05,686.0
2342,茂矽,1750885.0,72759206.0,41.95,42.15,40.8,40.8,-0.55,1299.0
2344,華邦電,24673439.0,608021600.0,24.6,24.85,24.35,24.6,0.2,8885.0
2345,智邦,5750770.0,1747562477.0,297.0,308.0,297.0,304.5,10.0,4522.0
2347,聯強,2569682.0,159067110.0,61.8,62.2,61.5,61.5,0.2,2020.0
2348,海悅,12239.0,815776.0,66.6,66.8,66.5,66.6,0.0,52.0
2348A,海悅甲特,16024.0,576455.0,35.75,36.1,35.75,35.75,0.15,12.0
2349,錸德,924555.0,7760713.0,8.49,8.49,8.31,8.39,0.17,428.0
2351,順德,832374.0,103720012.0,126.0,126.5,123.5,123.5,-1.5,801.0
2352,佳世達,4178480.0,126405925.0,30.4,30.4,30.15,30.2,-0.05,2331.0
2353,宏碁,8568262.0,233165869.0,27.05,27.35,26.95,27.3,0.25,4016.0
2354,鴻準,1564515.0,83370923.0,53.3,53.6,53.0,53.3,0.3,1417.0
2355,敬鵬,835753.0,25214552.0,30.0,30.3,30.0,30.2,0.25,529.0
2356,英業達,21105723.0,615187343.0,28.55,29.5,28.5,29.4,0.85,9643.0
2357,華碩,1352762.0,362023635.0,267.5,268.5,267.0,268.5,2.5,1682.0
2358,廷鑫,666567.0,9863677.0,14.85,14.9,14.7,14.8,0.05,339.0
2359,所羅門,10804120.0,353912295.0,32.8,33.3,32.25,32.5,-0.2,5995.0
2360,致茂,1577980.0,263916014.0,167.0,169.0,164.0,168.0,3.0,1376.0
2362,藍天,1720187.0,51663620.0,30.2,30.2,29.95,30.1,0.1,863.0
2363,矽統,1940997.0,36694024.0,18.9,19.0,18.85,18.9,0.15,1033.0
2364,倫飛,761435.0,80080661.0,107.0,108.5,104.0,104.0,-3.0,1313.0
2365,昆盈,170204.0,1752444.0,10.3,10.35,10.25,10.3,0.05,128.0
2367,燿華,2267020.0,41495712.0,18.2,18.4,18.2,18.3,0.2,963.0
2368,金像電,12476675.0,1147601849.0,91.2,92.8,90.8,92.5,2.3,7765.0
2369,菱生,486605.0,7277382.0,15.05,15.05,14.9,14.95,0.05,527.0
2371,大同,3713583.0,121143848.0,32.45,32.8,32.4,32.5,0.25,1793.0
2373,震旦行,51237.0,4039117.0,78.9,79.0,78.5,78.9,-0.1,84.0
2374,佳能,538758.0,10924014.0,20.25,20.4,20.2,20.3,0.2,429.0
2375,凱美,1776255.0,135422935.0,77.5,77.6,75.1,75.1,-1.4,2107.0
2376,技嘉,2304354.0,276195141.0,120.0,120.5,119.0,120.0,0.0,1863.0
2377,微星,1430133.0,200714944.0,141.5,142.0,139.5,140.0,-0.5,1273.0
2379,瑞昱,3080108.0,1198572038.0,395.0,396.0,385.0,389.0,-2.5,3138.0
2380,虹光,736051.0,7601748.0,10.3,10.55,10.2,10.45,0.15,372.0
2382,廣達,6018567.0,505377757.0,83.6,84.4,83.2,83.8,0.6,4284.0
2383,台光電,2027098.0,350246537.0,172.0,174.5,170.5,173.0,2.5,1633.0
2385,群光,1726252.0,158328290.0,91.8,92.2,91.3,91.3,-0.1,1348.0
2387,精元,3767670.0,162526293.0,42.6,43.7,42.25,43.55,1.5,2463.0
2388,威盛,31761555.0,2898888709.0,93.1,93.7,89.1,89.1,-2.7,19790.0
2390,云辰,661563.0,8314283.0,12.5,12.7,12.5,12.55,0.2,385.0
2392,正崴,2012168.0,79744292.0,39.15,39.95,39.0,39.4,0.4,1245.0
2393,億光,548507.0,21573994.0,39.35,39.5,39.25,39.3,0.05,501.0
2395,研華,346498.0,124983958.0,361.0,362.0,359.0,361.0,3.0,437.0
2397,友通,196673.0,13789407.0,70.0,70.5,69.6,70.0,0.0,186.0
2399,映泰,10287604.0,176257509.0,16.6,17.5,16.45,17.2,0.8,4477.0
2401,凌陽,1085302.0,27431727.0,25.4,25.4,25.2,25.25,0.0,768.0
2402,毅嘉,45783998.0,1089768892.0,22.6,24.35,22.55,24.35,2.2,16059.0
2404,漢唐,1647585.0,393269938.0,238.0,241.0,236.5,239.0,2.5,6202.0
2405,輔信,878704.0,10783593.0,12.3,12.35,12.15,12.3,0.15,531.0
2406,國碩,6643469.0,137087492.0,20.85,21.0,20.35,20.55,-0.25,3058.0
2408,南亞科,5876502.0,344540367.0,59.4,59.6,58.2,58.6,-0.6,3963.0
2409,友達,39993526.0,735641833.0,18.4,18.7,18.15,18.25,0.25,10897.0
2412,中華電,3974614.0,472941324.0,119.0,119.5,118.5,118.5,-0.5,2614.0
2413,環科,11467706.0,423455683.0,36.0,37.85,35.45,37.6,1.8,6004.0
2414,精技,129528.0,4424148.0,34.2,34.2,34.0,34.2,0.15,116.0
2415,錩新,104578.0,2540010.0,24.3,24.55,24.2,24.2,0.0,147.0
2417,圓剛,235133.0,5446802.0,23.05,23.3,23.0,23.1,0.2,192.0
2419,仲琦,1305222.0,35943165.0,27.4,27.7,27.3,27.55,0.3,812.0
2420,新巨,836134.0,36731967.0,43.3,44.3,43.3,43.85,0.6,465.0
2421,建準,4605503.0,226048661.0,47.95,49.75,47.95,49.1,1.5,3737.0
2423,固緯,686400.0,21207611.0,30.45,31.7,30.3,31.1,0.85,478.0
2424,隴華,36069.0,791063.0,21.9,22.65,21.9,22.1,0.0,54.0
2425,承啟,1666517.0,54788569.0,32.5,33.25,32.3,32.9,0.55,890.0
2426,鼎元,517592.0,9416191.0,18.2,18.35,18.05,18.1,0.1,475.0
2427,三商電,8416202.0,120924565.0,13.75,14.7,13.6,14.7,1.3,2740.0
2428,興勤,429676.0,61542339.0,141.0,146.5,139.5,143.5,3.5,690.0
2429,銘旺科,347936.0,5644302.0,15.55,16.5,15.55,16.35,0.8,267.0
2430,燦坤,550259.0,27053460.0,49.0,49.4,48.85,49.25,0.15,511.0
2431,聯昌,130075.0,1326526.0,10.2,10.25,10.15,10.2,0.1,85.0
2433,互盛電,39037.0,2032933.0,52.0,52.3,51.9,52.1,0.2,37.0
2434,統懋,13552.0,410483.0,30.15,30.4,30.15,30.25,0.2,25.0
2436,偉詮電,1402692.0,71739125.0,51.3,51.8,50.5,51.3,0.3,1378.0
2438,翔耀,749277.0,12632032.0,17.4,17.4,16.3,16.85,-0.45,397.0
2439,美律,443347.0,38543730.0,86.9,87.2,86.6,86.9,0.6,424.0
2440,太空梭,141929.0,1599257.0,11.4,11.4,11.25,11.25,0.05,76.0
2441,超豐,895330.0,49083190.0,55.0,55.0,54.3,54.8,0.3,855.0
2442,新美齊,2881132.0,43486263.0,14.85,15.3,14.8,15.1,0.25,1178.0
2443,昶虹,75271.0,221101.0,2.95,2.95,2.9,2.93,0.04,35.0
2444,兆勁,698613.0,11851725.0,16.8,17.15,16.8,16.9,0.15,365.0
2449,京元電子,15116659.0,748139279.0,50.2,50.5,48.8,49.55,0.0,11403.0
2450,神腦,166823.0,5747927.0,34.05,34.6,34.05,34.5,0.45,200.0
2451,創見,429265.0,30723609.0,71.4,71.9,71.2,71.9,0.3,332.0
2453,凌群,63492125.0,4352080524.0,68.8,71.5,66.3,68.7,3.0,33214.0
2454,聯發科,5445430.0,4185541006.0,776.0,779.0,763.0,771.0,1.0,6733.0
2455,全新,5115725.0,460342180.0,91.8,91.9,88.5,90.2,-1.7,5870.0
2457,飛宏,103229933.0,6463720629.0,60.5,64.8,60.2,61.1,1.6,51706.0
2458,義隆,670971.0,68994256.0,103.5,103.5,102.0,102.5,0.0,631.0
2459,敦吉,75700.0,4261590.0,56.1,56.6,56.1,56.3,0.2,74.0
2460,建通,321630.0,6018263.0,18.65,18.8,18.6,18.7,0.05,183.0
2461,光群雷,339391.0,6902470.0,20.35,20.5,20.2,20.4,0.2,145.0
2462,良得電,2171948.0,72128004.0,32.45,33.6,32.4,33.3,1.3,1089.0
2464,盟立,191986.0,7219025.0,37.4,37.75,37.35,37.7,0.35,345.0
2465,麗臺,1095685.0,44199074.0,40.25,40.75,39.9,40.5,0.8,1306.0
2466,冠西電,20281.0,687220.0,33.95,33.95,33.75,33.9,0.0,49.0
2467,志聖,291116.0,14430522.0,49.15,49.9,49.1,49.65,0.55,428.0
2468,華經,1113064.0,29022970.0,25.95,26.5,25.55,25.9,0.1,711.0
2471,資通,42013879.0,2110052841.0,48.5,52.6,48.45,49.65,1.8,25169.0
2472,立隆電,1780041.0,123253407.0,68.7,70.0,68.1,68.6,0.9,1207.0
2474,可成,3007828.0,565736260.0,187.0,189.0,187.0,188.0,1.0,1312.0
2476,鉅祥,2472381.0,132835080.0,54.3,54.5,53.3,53.3,-0.6,2084.0
2477,美隆電,67650.0,1376311.0,20.45,20.45,20.15,20.4,0.0,71.0
2478,大毅,145330.0,6913433.0,47.25,47.8,47.2,47.7,0.9,221.0
2480,敦陽科,594840.0,58083286.0,96.8,98.5,96.5,97.3,1.3,694.0
2481,強茂,5354660.0,380580984.0,71.3,71.9,70.7,71.3,0.3,4910.0
2482,連宇,21663454.0,1291247166.0,56.3,61.3,56.3,61.3,5.5,10117.0
2483,百容,181350.0,4776540.0,26.2,26.5,26.15,26.25,0.1,123.0
2484,希華,2446873.0,92116889.0,37.4,37.85,37.3,37.75,0.45,1423.0
2485,兆赫,1437547.0,26949301.0,18.65,18.9,18.6,18.7,0.2,631.0
2486,一詮,5223885.0,149063049.0,28.55,29.0,28.05,28.05,-0.15,3090.0
2488,漢平,119212.0,3652722.0,30.55,30.7,30.5,30.65,0.15,123.0
2489,瑞軒,1205316.0,12395549.0,10.25,10.35,10.2,10.3,0.1,951.0
2491,吉祥全,15000.0,177000.0,11.8,11.9,11.75,11.9,0.15,12.0
2492,華新科,700532.0,66296707.0,94.8,95.2,94.2,94.2,0.1,1047.0
2493,揚博,455670.0,24457975.0,53.6,54.0,53.5,53.8,0.2,185.0
2495,普安,4367175.0,96317592.0,22.0,22.4,21.8,22.0,-0.05,2145.0
2496,卓越,28133.0,1440117.0,51.3,51.3,51.0,51.2,0.2,18.0
2497,怡利電,1314798.0,101322250.0,76.3,77.6,76.3,77.0,1.1,976.0
2498,宏達電,11109362.0,702632372.0,63.7,63.9,62.7,62.7,-0.5,7785.0
2501,國建,598616.0,10251963.0,17.0,17.25,16.9,17.2,0.4,330.0
2504,國產,2405201.0,67398216.0,27.95,28.15,27.85,28.0,0.15,1584.0
2505,國揚,177018.0,3241776.0,18.25,18.45,18.2,18.3,0.1,156.0
2506,太設,161968.0,1497881.0,9.22,9.29,9.2,9.24,0.0,108.0
2509,全坤建,40282.0,600751.0,14.85,14.95,14.85,14.85,0.0,118.0
2511,太子,291947.0,3368443.0,11.55,11.6,11.5,11.55,0.05,132.0
2514,龍邦,86575.0,1490637.0,17.3,17.4,17.2,17.2,-0.05,53.0
2515,中工,3665227.0,33710107.0,9.21,9.24,9.17,9.19,0.01,1398.0
2516,新建,100981.0,494408.0,4.93,4.94,4.86,4.87,0.0,86.0
2520,冠德,625237.0,18016056.0,28.85,28.9,28.7,28.85,0.05,534.0
2524,京城,60440.0,1936839.0,32.2,32.4,31.85,31.9,-0.5,81.0
2527,宏璟,97103.0,2108002.0,21.8,21.8,21.65,21.65,-0.05,56.0
2528,皇普,260865.0,5097254.0,19.8,19.8,19.0,19.65,0.0,112.0
2530,華建,264240.0,4670295.0,17.9,17.9,17.6,17.6,0.0,153.0
2534,宏盛,641684.0,15264876.0,23.85,23.9,23.65,23.85,0.15,334.0
2535,達欣工,554208.0,18554044.0,33.4,33.55,33.4,33.5,0.1,492.0
2536,宏普,107500.0,2539724.0,23.6,23.7,23.55,23.55,0.0,51.0
2537,聯上發,514253.0,3455088.0,6.72,6.74,6.7,6.72,0.0,254.0
2538,基泰,150134.0,1883862.0,12.5,12.65,12.45,12.55,0.05,91.0
2539,櫻花建,163413.0,5915040.0,35.9,36.35,35.9,36.35,0.55,193.0
2540,愛山林,354741.0,26821077.0,75.1,76.0,75.1,75.6,0.4,63.0
2542,興富發,1769591.0,72551821.0,40.65,41.15,40.65,41.1,0.4,1244.0
2543,皇昌,80142.0,739429.0,9.2,9.26,9.15,9.21,0.08,56.0
2545,皇翔,588988.0,26266707.0,45.0,45.0,44.4,44.55,-0.1,437.0
2546,根基,540892.0,35744691.0,65.4,67.4,65.0,66.7,2.5,826.0
2547,日勝生,695126.0,6403392.0,9.18,9.25,9.18,9.21,0.08,340.0
2548,華固,699213.0,63964052.0,90.6,92.0,90.6,92.0,1.4,698.0
2597,潤弘,105572.0,12846534.0,121.5,122.5,121.5,122.0,1.0,137.0
2601,益航,2024201.0,18786263.0,9.24,9.34,9.21,9.27,0.08,894.0
2603,長榮,18610182.0,3008418300.0,163.0,163.5,160.5,160.5,-1.5,12524.0
2605,新興,4987920.0,123707803.0,24.6,25.15,24.35,24.75,0.3,2573.0
2606,裕民,4246627.0,239201715.0,56.2,56.8,55.5,56.8,1.0,2794.0
2607,榮運,1544958.0,42689174.0,27.7,27.75,27.55,27.7,0.05,791.0
2608,嘉里大榮,179454.0,6820914.0,38.05,38.1,37.95,38.0,0.05,162.0
2609,陽明,19336641.0,1266310779.0,66.3,66.3,65.1,65.1,-0.7,13729.0
2610,華航,22239905.0,426859329.0,19.25,19.4,19.1,19.1,-0.15,7554.0
2611,志信,478127.0,6644600.0,13.8,14.0,13.8,13.95,0.2,283.0
2612,中航,282183.0,11630099.0,41.15,41.5,40.9,41.35,0.4,299.0
2613,中櫃,175524.0,4037542.0,22.95,23.1,22.9,22.95,0.2,164.0
2614,東森,2130136.0,41997412.0,19.7,19.85,19.55,19.65,0.1,1554.0
2615,萬海,8247740.0,573304225.0,70.3,70.3,69.0,69.0,-0.6,5210.0
2616,山隆,141777.0,4558416.0,32.2,32.2,32.05,32.15,0.1,973.0
2617,台航,1074824.0,35539951.0,33.3,33.3,32.9,33.1,0.0,681.0
2618,長榮航,14116407.0,370540876.0,26.35,26.45,26.1,26.15,-0.05,5879.0
2630,亞航,670601.0,13265269.0,19.95,20.0,19.65,19.7,0.05,375.0
2633,台灣高鐵,2346966.0,69526931.0,29.5,29.7,29.5,29.6,0.1,1003.0
2634,漢翔,12991597.0,535987840.0,41.3,41.75,40.75,41.0,0.0,6594.0
2636,台驊投控,1898938.0,148644195.0,79.8,79.8,77.6,77.6,-2.1,2273.0
2637,慧洋-KY,2167025.0,146475506.0,67.9,67.9,67.2,67.6,0.1,1566.0
2642,宅配通,73981.0,3507981.0,47.05,47.6,47.05,47.55,0.5,130.0
2645,長榮航太,1760202.0,158898306.0,90.8,90.9,89.5,90.1,-0.7,1437.0
2701,萬企,201775.0,2558794.0,12.7,12.75,12.6,12.65,-0.05,112.0
2702,華園,367965.0,8809936.0,23.85,24.2,23.7,23.85,0.1,296.0
2704,國賓,121205.0,4287461.0,35.4,35.5,35.25,35.3,0.05,127.0
