證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1558,伸興,82966.0,10027184.0,120.5,121.5,120.5,121.0,0.5,109.0
1560,中砂,1181249.0,137076369.0,116.0,117.0,115.0,116.5,1.0,972.0
1568,倉佑,523189.0,12914142.0,24.65,24.85,24.45,24.8,0.35,342.0
1582,信錦,127845.0,7792610.0,60.5,61.3,60.5,61.3,0.1,204.0
1583,程泰,7120.0,439977.0,62.7,62.7,61.4,61.4,-0.6,36.0
1587,吉茂,67014.0,1510338.0,22.6,22.6,22.45,22.6,0.1,51.0
1589,永冠-KY,1759296.0,125330703.0,70.1,72.2,70.1,70.9,0.8,1424.0
1590,亞德客-KY,548937.0,598007980.0,1070.0,1100.0,1065.0,1090.0,35.0,616.0
1597,直得,522766.0,40504193.0,75.7,78.3,75.6,77.6,2.9,570.0
1598,岱宇,811724.0,39860125.0,49.25,49.7,48.85,49.1,0.0,488.0
1603,華電,587574.0,15470995.0,26.3,26.6,26.2,26.3,0.1,262.0
1604,聲寶,191142.0,5145648.0,27.05,27.05,26.85,26.85,-0.1,187.0
1605,華新,63545032.0,3708739948.0,58.6,59.4,57.5,57.8,-0.8,26183.0
1608,華榮,628625.0,9916841.0,15.85,15.9,15.7,15.75,-0.05,346.0
1609,大亞,18962988.0,479237782.0,25.05,25.75,25.0,25.2,0.15,8445.0
1611,中電,955333.0,13984071.0,14.75,14.8,14.55,14.6,-0.1,514.0
1612,宏泰,1007628.0,19500345.0,19.45,19.5,19.2,19.3,0.0,503.0
1614,三洋電,211616.0,7862084.0,36.7,37.3,36.7,37.25,0.25,55.0
1615,大山,171460.0,5493703.0,31.9,32.1,31.9,32.05,0.4,103.0
1616,億泰,174703.0,1427144.0,8.22,8.22,8.09,8.2,-0.02,113.0
1617,榮星,18970.0,282119.0,14.95,14.95,14.8,14.85,0.0,26.0
1618,合機,573012.0,8665355.0,15.05,15.3,15.0,15.05,0.05,273.0
1626,艾美特-KY,70906.0,1260741.0,17.75,17.9,17.65,17.75,0.05,79.0
1701,中化,4225947.0,117701388.0,28.0,28.15,27.65,27.7,-0.2,2240.0
1702,南僑,222432.0,10283761.0,46.5,46.6,46.0,46.25,-0.25,230.0
1707,葡萄王,317919.0,55509684.0,174.0,176.0,173.0,176.0,2.0,437.0
1708,東鹼,1552057.0,65578433.0,42.4,42.65,42.05,42.15,-0.25,1133.0
1709,和益,1853967.0,44159176.0,24.0,24.0,23.7,23.85,-0.3,981.0
1710,東聯,437876.0,8270572.0,18.95,18.95,18.85,18.9,-0.1,256.0
1711,永光,621322.0,11844947.0,19.15,19.2,19.0,19.1,0.0,405.0
1712,興農,1093287.0,42929558.0,39.3,39.5,39.1,39.35,0.25,724.0
1713,國化,48648.0,1240330.0,25.45,25.6,25.4,25.55,0.1,58.0
1714,和桐,737256.0,6563548.0,8.98,8.98,8.87,8.88,-0.04,455.0
1717,長興,498999.0,16180455.0,32.45,32.55,32.3,32.45,0.1,465.0
1718,中纖,2094432.0,18315646.0,8.79,8.79,8.72,8.73,-0.04,743.0
1720,生達,928307.0,53712388.0,57.7,58.2,57.5,58.2,0.5,581.0
1721,三晃,711518.0,10811351.0,15.3,15.3,15.1,15.15,-0.05,499.0
1722,台肥,1274278.0,73352387.0,57.7,57.8,57.3,57.5,0.0,960.0
1723,中碳,716018.0,80447376.0,110.5,113.5,110.5,113.0,2.5,722.0
1725,元禎,15027.0,314879.0,20.95,21.0,20.95,21.0,-0.05,12.0
1726,永記,19665.0,1411441.0,71.9,72.1,71.5,72.1,0.2,131.0
1727,中華化,301682.0,8273122.0,27.45,27.6,27.2,27.45,0.1,196.0
1730,花仙子,17594.0,979468.0,55.8,55.8,55.6,55.7,0.1,48.0
1731,美吾華,193254.0,3792523.0,19.65,19.65,19.55,19.6,-0.05,125.0
1732,毛寶,101552.0,2977423.0,29.25,29.5,29.25,29.3,-0.15,261.0
1733,五鼎,182636.0,4767801.0,26.0,26.2,26.0,26.1,0.0,126.0
1734,杏輝,825347.0,26359681.0,32.0,32.1,31.85,31.9,-0.1,535.0
1735,日勝化,18869.0,283389.0,15.05,15.05,14.9,14.9,-0.15,35.0
1736,喬山,821847.0,57311578.0,70.1,70.4,69.3,69.7,-0.4,668.0
1737,臺鹽,453135.0,15055396.0,33.6,33.6,33.05,33.1,-0.4,496.0
1752,南光,1504365.0,89946970.0,60.4,60.6,59.2,59.3,-0.5,1070.0
1760,寶齡富錦,2390850.0,392026931.0,164.5,165.5,162.0,164.5,1.0,2204.0
1762,中化生,592565.0,39521054.0,67.2,67.2,66.3,66.9,-0.1,484.0
1773,勝一,193934.0,25557955.0,131.5,133.0,130.5,133.0,1.5,216.0
1776,展宇,21106.0,358365.0,16.8,17.1,16.8,17.0,0.25,24.0
1783,和康生,3219662.0,200656900.0,62.0,63.3,61.5,61.9,-0.8,2289.0
1786,科妍,864132.0,54049307.0,62.5,63.8,61.6,61.9,-0.3,711.0
1789,神隆,633867.0,16581313.0,26.15,26.35,26.0,26.15,0.0,429.0
1795,美時,8466472.0,2412156337.0,285.5,289.5,280.5,287.0,2.5,6767.0
1802,台玻,2553070.0,60106002.0,23.45,23.7,23.25,23.6,0.2,1328.0
1805,寶徠,43118.0,466478.0,10.45,10.95,10.45,10.95,0.25,27.0
1806,冠軍,282322.0,2561752.0,9.04,9.11,9.03,9.05,0.01,194.0
1808,潤隆,206210.0,14859288.0,72.2,72.6,71.6,72.0,0.3,353.0
1809,中釉,1327627.0,19349379.0,14.6,14.75,14.35,14.4,-0.15,540.0
1810,和成,16813526.0,332070138.0,19.55,20.25,19.3,19.4,0.1,7013.0
1817,凱撒衛,241627.0,9622540.0,39.7,40.05,39.3,39.35,-0.25,130.0
1903,士紙,134292.0,6590381.0,48.95,49.35,48.9,49.25,0.25,131.0
1904,正隆,279532.0,8022201.0,28.65,28.75,28.55,28.7,0.05,476.0
1905,華紙,465926.0,7893631.0,16.95,17.05,16.85,16.95,0.0,331.0
1906,寶隆,186204.0,3301018.0,17.75,17.8,17.7,17.75,0.0,68.0
1907,永豐餘,561879.0,14600621.0,26.05,26.1,25.9,25.95,-0.15,477.0
1909,榮成,3040309.0,57170160.0,18.85,19.0,18.65,18.65,-0.25,1313.0
2002,中鋼,27921378.0,894467143.0,32.0,32.15,31.75,32.1,0.1,9425.0
2002A,中鋼特,4339.0,203089.0,46.8,46.8,46.8,46.8,0.0,11.0
2006,東和鋼鐵,960502.0,54770967.0,56.9,57.3,56.7,57.3,0.3,871.0
2007,燁興,2389495.0,30339975.0,12.65,12.85,12.55,12.7,0.15,759.0
2008,高興昌,35211.0,655861.0,18.5,18.75,18.5,18.55,0.05,20.0
2009,第一銅,2247187.0,82841484.0,37.2,37.3,36.7,36.75,-0.15,1456.0
2010,春源,463595.0,7834807.0,16.95,16.95,16.8,16.9,0.0,305.0
2012,春雨,60196.0,1462358.0,24.5,24.5,24.2,24.3,-0.15,156.0
2013,中鋼構,113010.0,6548698.0,57.8,58.2,57.8,57.9,-0.1,127.0
2014,中鴻,9334707.0,273054250.0,29.25,29.4,29.05,29.25,0.05,3976.0
2015,豐興,108176.0,7729799.0,71.6,71.8,71.0,71.8,0.0,97.0
2017,官田鋼,2855083.0,52519072.0,18.8,18.9,18.05,18.15,-0.65,1885.0
2020,美亞,84178.0,2007996.0,23.85,23.9,23.75,23.9,0.0,98.0
2022,聚亨,1073762.0,9341730.0,8.66,8.79,8.65,8.73,0.07,511.0
2023,燁輝,3331555.0,57540613.0,17.3,17.45,17.15,17.2,0.15,1596.0
2024,志聯,41590.0,800680.0,19.3,19.45,19.1,19.15,-0.05,76.0
2025,千興,411267.0,2347265.0,5.85,5.93,5.65,5.73,0.05,125.0
2027,大成鋼,6205174.0,269073798.0,43.5,43.6,43.2,43.45,-0.05,3714.0
2028,威致,669351.0,19490017.0,29.4,29.4,29.0,29.0,-0.45,453.0
2029,盛餘,127452.0,3267702.0,25.65,25.75,25.55,25.65,0.0,97.0
2030,彰源,1175911.0,27806616.0,23.65,23.75,23.5,23.7,0.15,573.0
2031,新光鋼,1244791.0,56626317.0,45.85,46.2,45.2,45.45,-0.1,955.0
2032,新鋼,221209.0,4648703.0,21.1,21.15,20.95,21.0,0.0,151.0
2033,佳大,332600.0,5268856.0,15.7,16.0,15.65,15.85,0.15,206.0
2034,允強,1224257.0,38028337.0,31.25,31.35,30.95,31.1,-0.1,602.0
2038,海光,751468.0,17404402.0,23.25,23.35,23.0,23.0,-0.15,470.0
2049,上銀,8932977.0,2225069525.0,249.5,253.5,244.5,247.5,11.5,7689.0
2059,川湖,150442.0,60597405.0,402.0,404.5,400.0,403.5,3.0,226.0
2062,橋椿,288274.0,6910133.0,24.0,24.1,23.9,24.0,0.1,181.0
2069,運錩,440365.0,9535919.0,21.8,21.85,21.55,21.65,-0.1,261.0
2101,南港,1821840.0,67305389.0,36.25,37.3,36.1,37.2,1.15,1024.0
2102,泰豐,1700028.0,37174587.0,21.65,22.2,21.55,21.85,0.2,649.0
2103,台橡,681878.0,19913383.0,29.05,29.35,29.0,29.15,0.1,423.0
2104,國際中橡,1363322.0,28472668.0,21.1,21.1,20.8,20.9,-0.05,598.0
2105,正新,4452438.0,155738700.0,34.7,35.25,34.5,35.05,0.45,2116.0
2106,建大,621570.0,19628661.0,31.6,31.7,31.45,31.5,-0.1,355.0
2107,厚生,91029.0,2019455.0,22.2,22.2,22.1,22.15,-0.05,104.0
2108,南帝,875731.0,37191551.0,42.15,42.85,41.9,42.65,0.5,706.0
2109,華豐,198222.0,2945788.0,14.7,14.9,14.7,14.8,0.1,179.0
2114,鑫永銓,11476.0,1138727.0,99.7,99.7,99.0,99.1,-0.6,24.0
2115,六暉-KY,15211.0,465915.0,30.5,30.8,30.5,30.6,0.05,16.0
2201,裕隆,19165416.0,1558128699.0,81.2,82.5,80.4,80.9,0.3,10970.0
2204,中華,812047.0,47601513.0,58.8,59.1,58.2,58.4,-0.2,575.0
2206,三陽工業,12146146.0,488299584.0,39.8,40.9,39.55,39.8,0.5,7019.0
2207,和泰車,104740.0,65183690.0,629.0,629.0,621.0,621.0,-8.0,236.0
2208,台船,31399390.0,745054804.0,23.5,24.4,23.0,23.9,0.65,13917.0
2211,長榮鋼,251999.0,13312261.0,53.1,53.1,52.6,52.8,-0.1,490.0
2227,裕日車,24851.0,5016586.0,202.0,202.5,201.0,202.0,0.0,86.0
2228,劍麟,404418.0,33303095.0,81.2,83.2,81.1,82.5,1.4,339.0
2231,為升,1311427.0,214622156.0,162.5,166.5,161.5,162.0,0.5,1101.0
2233,宇隆,184570.0,19593944.0,106.0,107.0,105.0,106.5,1.5,244.0
2236,百達-KY,920028.0,37285364.0,41.15,41.3,39.7,40.9,-0.25,708.0
2239,英利-KY,109800.0,7014690.0,64.0,64.5,63.4,63.6,0.3,101.0
2241,艾姆勒,52152.0,1697693.0,32.6,32.9,32.5,32.55,-0.05,54.0
2243,宏旭-KY,384348.0,6739345.0,17.7,17.7,17.4,17.4,-0.1,302.0
2247,汎德永業,56709.0,12986393.0,230.5,230.5,227.0,229.5,-1.0,291.0
2250,IKKA-KY,9112.0,671792.0,73.5,74.2,73.3,73.4,-0.1,16.0
2301,光寶科,4696660.0,328261269.0,70.0,70.1,69.7,69.8,-0.6,3785.0
2302,麗正,461843.0,8193759.0,17.8,17.9,17.6,17.6,-0.1,297.0
2303,聯電,28867482.0,1458242210.0,50.4,50.7,50.2,50.6,0.1,9403.0
2305,全友,612419.0,15310493.0,24.75,25.25,24.75,24.9,0.15,342.0
2308,台達電,2865698.0,850831287.0,295.0,298.5,294.5,297.5,2.5,2769.0
2312,金寶,4762692.0,66248046.0,13.9,14.0,13.85,13.9,0.0,1344.0
2313,華通,7155081.0,331529292.0,46.8,46.9,46.1,46.2,-0.45,4864.0
2314,台揚,2692825.0,123893500.0,46.0,46.8,45.4,45.75,-0.25,2154.0
2316,楠梓電,122129.0,3433563.0,28.1,28.15,28.05,28.15,0.05,108.0
2317,鴻海,13906642.0,1427077845.0,102.5,103.0,102.5,102.5,-0.5,8104.0
2321,東訊,40046.0,736776.0,18.35,18.7,18.3,18.7,-0.6,78.0
2323,中環,4349352.0,35180230.0,8.13,8.17,8.03,8.05,-0.03,1655.0
2324,仁寶,4751945.0,112207008.0,23.6,23.65,23.5,23.65,0.05,2141.0
2327,國巨,2265513.0,1269133316.0,562.0,566.0,556.0,560.0,-1.0,2616.0
2328,廣宇,2903860.0,114839730.0,39.85,39.9,39.2,39.2,-0.45,1714.0
2329,華泰,2432813.0,47862338.0,19.9,19.95,19.55,19.55,-0.35,1284.0
2330,台積電,15097509.0,7771141142.0,515.0,517.0,513.0,516.0,-1.0,27200.0
2331,精英,1328099.0,28833141.0,21.6,21.95,21.5,21.75,0.15,644.0
2332,友訊,2090678.0,35002687.0,16.75,16.85,16.65,16.85,0.1,948.0
2337,旺宏,3668960.0,128767151.0,35.2,35.3,35.05,35.05,-0.15,2549.0
2338,光罩,1950079.0,167542695.0,86.9,87.1,85.5,85.6,-0.9,1785.0
2340,台亞,3150759.0,121412824.0,39.0,39.0,38.2,38.45,-0.55,2120.0
2342,茂矽,2147733.0,92199677.0,42.25,43.45,42.25,43.15,0.95,1361.0
2344,華邦電,31954510.0,759213181.0,23.75,24.1,23.5,23.65,-0.2,11285.0
2345,智邦,1585247.0,437101705.0,276.5,278.5,274.0,276.5,0.0,1469.0
2347,聯強,1797686.0,114903023.0,63.9,64.4,63.6,63.7,-0.5,1409.0
2348,海悅,36998.0,2495407.0,67.4,67.8,67.1,67.8,0.4,45.0
2348A,海悅甲特,51000.0,1836000.0,36.0,36.0,36.0,36.0,0.0,7.0
2349,錸德,3059548.0,26683924.0,8.83,8.83,8.59,8.71,-0.19,1176.0
2351,順德,1706472.0,214204998.0,125.5,127.0,123.5,125.0,0.0,1407.0
2352,佳世達,4171106.0,123411800.0,29.85,29.9,29.4,29.5,-0.4,2385.0
2353,宏碁,3890265.0,99595842.0,25.65,25.7,25.45,25.6,-0.1,1809.0
2354,鴻準,2099875.0,117126139.0,56.0,56.1,55.5,55.7,-0.3,1539.0
2355,敬鵬,479811.0,14597397.0,30.35,30.55,30.3,30.5,0.15,285.0
2356,英業達,2404894.0,63805892.0,26.65,26.65,26.45,26.55,-0.1,1157.0
2357,華碩,730860.0,203640481.0,278.5,279.5,277.0,279.5,1.5,1020.0
2358,廷鑫,1317944.0,20533022.0,15.7,15.8,15.45,15.5,-0.15,718.0
2359,所羅門,1888421.0,50375118.0,26.5,26.8,26.45,26.65,0.25,1011.0
2360,致茂,2084549.0,407210866.0,191.5,197.0,191.5,196.0,5.5,1666.0
2362,藍天,208969.0,6603065.0,31.55,31.8,31.45,31.6,0.05,166.0
2363,矽統,1081475.0,19606135.0,18.2,18.2,18.05,18.1,-0.05,865.0
2364,倫飛,709991.0,81387186.0,116.0,116.5,113.0,113.0,-2.0,647.0
2365,昆盈,178008.0,1851749.0,10.5,10.5,10.35,10.4,-0.05,162.0
2367,燿華,6152905.0,117128227.0,19.15,19.25,18.9,19.0,-0.3,2748.0
2368,金像電,12647470.0,1128782822.0,89.9,90.5,88.5,88.6,0.1,8816.0
2369,菱生,1712130.0,26516337.0,15.7,15.7,15.4,15.45,-0.25,876.0
2371,大同,8896724.0,305667397.0,34.35,34.55,34.15,34.2,0.05,3082.0
2373,震旦行,31584.0,2500105.0,79.1,79.5,78.9,79.3,0.0,37.0
2374,佳能,379428.0,7910659.0,20.95,20.95,20.75,20.85,-0.05,312.0
2375,凱美,1691304.0,118185656.0,69.5,70.6,69.4,69.4,-1.0,1434.0
2376,技嘉,4530009.0,525927710.0,117.0,117.5,115.0,116.5,0.0,3278.0
2377,微星,633931.0,85517603.0,135.0,135.5,134.5,135.0,0.5,588.0
2379,瑞昱,5216648.0,1945015599.0,370.0,378.0,369.0,370.5,2.5,4642.0
2380,虹光,512708.0,5582765.0,11.0,11.0,10.8,10.85,-0.05,316.0
2382,廣達,4515973.0,361510395.0,79.9,80.5,79.9,79.9,0.3,2806.0
2383,台光電,1886553.0,362162800.0,190.5,193.5,189.5,192.0,1.5,1791.0
2385,群光,735101.0,66509077.0,90.7,90.7,90.1,90.7,0.0,680.0
2387,精元,283978.0,11100136.0,39.1,39.25,39.0,39.15,-0.15,180.0
2388,威盛,51629301.0,4113269319.0,76.5,82.9,75.9,80.3,4.8,30449.0
2390,云辰,398079.0,5261893.0,13.25,13.3,13.1,13.2,-0.05,501.0
2392,正崴,1280969.0,51810312.0,40.4,40.55,40.3,40.4,0.35,945.0
2393,億光,2825117.0,110038016.0,38.25,39.3,38.2,39.2,1.15,1987.0
2395,研華,431081.0,153543371.0,356.5,358.0,354.0,357.0,-2.0,617.0
2397,友通,190706.0,12423576.0,65.4,65.8,64.6,65.2,0.0,125.0
2399,映泰,1554979.0,23381572.0,15.15,15.2,14.9,14.9,-0.15,748.0
2401,凌陽,2727234.0,71284455.0,26.5,26.55,26.0,26.0,-0.5,1828.0
2402,毅嘉,2186183.0,42127677.0,19.3,19.45,19.15,19.2,-0.05,1021.0
2404,漢唐,1179121.0,260829623.0,220.5,223.5,218.5,223.0,3.0,1314.0
2405,輔信,1132567.0,14587822.0,12.9,13.0,12.8,12.85,0.05,506.0
2406,國碩,772191.0,15496799.0,20.1,20.2,20.0,20.05,0.0,711.0
2408,南亞科,3872607.0,233101887.0,60.5,60.5,59.9,60.4,0.4,2074.0
2409,友達,55262439.0,1030213555.0,18.6,18.9,18.45,18.6,-0.25,15877.0
2412,中華電,2348363.0,268879986.0,114.5,115.0,114.0,114.5,-0.5,1997.0
2413,環科,1221919.0,35956726.0,29.5,29.65,29.25,29.35,-0.05,758.0
2414,精技,307649.0,9944112.0,32.5,32.5,32.0,32.45,0.75,259.0
2415,錩新,267073.0,6781128.0,25.55,26.0,25.1,25.25,-0.3,235.0
2417,圓剛,282675.0,6694295.0,23.95,23.95,23.55,23.7,-0.05,264.0
2419,仲琦,3105649.0,84313682.0,27.1,27.35,26.9,27.05,0.1,1637.0
2420,新巨,79724.0,3345887.0,42.0,42.1,41.8,42.0,0.0,126.0
2421,建準,580387.0,24942428.0,43.05,43.3,42.8,42.8,-0.2,462.0
2423,固緯,207031.0,5836901.0,28.25,28.4,28.05,28.15,0.05,137.0
2424,隴華,41807.0,868612.0,20.6,21.05,20.55,21.05,0.15,35.0
2425,承啟,1714423.0,58592443.0,34.3,34.4,33.85,34.25,0.05,908.0
2426,鼎元,1116801.0,20366383.0,18.05,18.5,18.0,18.0,0.1,746.0
2427,三商電,596629.0,7700588.0,13.1,13.1,12.75,12.85,-0.2,270.0
2428,興勤,436488.0,63458622.0,146.5,147.5,144.0,145.0,0.0,422.0
2429,銘旺科,16095.0,164672.0,10.25,10.3,10.15,10.3,0.1,15.0
2430,燦坤,431045.0,20255784.0,46.8,47.25,46.65,47.2,0.4,353.0
2431,聯昌,340024.0,3516194.0,10.3,10.45,10.25,10.25,0.05,217.0
2433,互盛電,25274.0,1250782.0,49.45,49.55,49.4,49.55,0.1,31.0
2434,統懋,92846.0,2595772.0,27.65,28.4,27.6,27.7,-0.3,26.0
2436,偉詮電,2487159.0,125851909.0,50.5,51.0,49.9,50.8,0.8,1904.0
2438,翔耀,38270.0,542592.0,14.3,14.3,14.15,14.2,0.05,21.0
2439,美律,394707.0,33330362.0,84.8,84.8,84.2,84.4,-0.4,466.0
2440,太空梭,257254.0,3002039.0,11.8,11.8,11.65,11.7,-0.05,124.0
2441,超豐,535933.0,28290264.0,52.7,53.0,52.5,52.8,0.3,473.0
2442,新美齊,1156862.0,15249585.0,13.05,13.35,13.05,13.3,0.2,398.0
2443,昶虹,190561.0,562179.0,2.96,2.99,2.94,2.96,0.03,78.0
2444,兆勁,4532470.0,80719651.0,17.4,18.2,17.4,18.0,0.75,2128.0
2449,京元電子,2731604.0,110942204.0,40.6,40.85,40.3,40.75,0.15,1681.0
2450,神腦,654931.0,21798296.0,33.3,33.65,33.0,33.5,0.3,342.0
2451,創見,281200.0,19499309.0,69.3,69.6,68.9,69.5,0.2,237.0
2453,凌群,5419422.0,234437690.0,45.1,45.8,42.0,43.2,-1.8,3717.0
2454,聯發科,2746079.0,1998529680.0,728.0,734.0,724.0,725.0,-1.0,4237.0
2455,全新,2686309.0,234566904.0,87.2,87.8,86.7,87.5,0.3,2270.0
2457,飛宏,86875845.0,4065755694.0,47.1,47.65,45.4,46.7,0.35,44543.0
2458,義隆,2256592.0,241905873.0,105.5,108.5,105.0,108.0,2.0,2190.0
2459,敦吉,38578.0,2142675.0,55.5,55.6,55.4,55.6,0.3,57.0
2460,建通,137249.0,2470659.0,18.0,18.15,17.9,18.05,0.05,105.0
2461,光群雷,950030.0,19240022.0,20.1,20.45,19.95,20.25,0.35,636.0
2462,良得電,1338683.0,43089019.0,33.0,33.0,31.65,32.15,-0.75,900.0
2464,盟立,566658.0,22373917.0,39.4,39.75,39.15,39.35,0.1,366.0
2465,麗臺,994306.0,41599133.0,42.55,42.6,41.5,41.6,-0.3,769.0
2466,冠西電,12070.0,419372.0,34.8,34.85,34.5,34.85,-0.05,14.0
2467,志聖,71397.0,3271525.0,45.9,46.0,45.6,45.9,0.05,135.0
2468,華經,2089106.0,61270241.0,29.5,29.7,29.2,29.2,-0.05,1177.0
2471,資通,5142169.0,198473557.0,39.3,39.3,38.0,38.8,-0.5,3241.0
2472,立隆電,5176821.0,343197320.0,65.0,67.5,64.8,65.8,2.0,3374.0
2474,可成,637485.0,120443399.0,189.0,190.0,188.5,189.0,-1.0,1663.0
2476,鉅祥,6151812.0,307877209.0,47.9,50.9,47.7,50.4,2.8,3969.0
2477,美隆電,44328.0,896304.0,20.15,20.3,20.1,20.25,0.15,38.0
2478,大毅,209929.0,10419561.0,49.6,50.0,49.4,49.55,-0.4,402.0
2480,敦陽科,178541.0,15802709.0,88.1,89.2,87.6,88.7,0.6,278.0
2481,強茂,2133148.0,144710692.0,67.9,68.3,67.4,67.6,0.1,1614.0
2482,連宇,2764204.0,137901719.0,49.75,50.9,48.6,50.9,1.4,2082.0
2483,百容,391888.0,10259194.0,26.55,26.6,26.0,26.1,-0.35,250.0
2484,希華,4536613.0,175331330.0,38.7,39.0,38.3,38.5,-0.05,2256.0
2485,兆赫,2570479.0,47142680.0,18.25,18.45,18.15,18.35,0.2,927.0
2486,一詮,2330313.0,55591463.0,24.25,24.45,23.55,23.85,-0.45,1503.0
2488,漢平,132157.0,3890080.0,29.4,29.6,29.25,29.55,0.2,132.0
2489,瑞軒,1860094.0,19784958.0,10.65,10.8,10.55,10.65,0.0,1063.0
2491,吉祥全,31837.0,387251.0,12.15,12.25,12.1,12.1,-0.05,30.0
2492,華新科,2448325.0,248107467.0,102.0,102.5,100.5,101.0,0.5,2315.0
2493,揚博,634618.0,32146963.0,48.5,53.3,48.4,51.5,3.0,468.0
2495,普安,1786751.0,34242809.0,19.0,19.3,19.0,19.15,0.25,816.0
2496,卓越,20127.0,1024717.0,50.9,51.1,50.7,50.7,-0.2,24.0
2497,怡利電,2136535.0,167461125.0,78.5,79.3,77.7,77.8,-0.2,1728.0
2498,宏達電,45499124.0,3068128655.0,66.9,68.7,66.2,66.7,-0.2,26548.0
2501,國建,227775.0,3812238.0,16.7,16.8,16.7,16.75,0.0,178.0
2504,國產,2534192.0,68411479.0,27.1,27.15,26.8,26.95,-0.15,922.0
2505,國揚,317574.0,6025701.0,19.0,19.15,18.8,19.0,0.1,134.0
2506,太設,216075.0,2031898.0,9.39,9.47,9.38,9.43,0.04,144.0
2509,全坤建,54878.0,842025.0,15.4,15.4,15.25,15.35,0.05,216.0
2511,太子,278779.0,3183709.0,11.45,11.45,11.4,11.4,-0.1,162.0
2514,龍邦,258837.0,4398087.0,16.95,17.15,16.85,17.0,0.0,88.0
2515,中工,2134927.0,18599305.0,8.71,8.77,8.6,8.74,0.03,826.0
2516,新建,295536.0,1496837.0,5.01,5.1,5.01,5.07,0.05,132.0
2520,冠德,475592.0,13853327.0,28.95,29.25,28.9,29.15,0.2,363.0
2524,京城,60673.0,1990430.0,32.6,33.0,32.5,33.0,0.3,186.0
2527,宏璟,94531.0,2038782.0,21.55,21.6,21.5,21.55,0.0,76.0
2528,皇普,49000.0,860500.0,17.55,17.6,17.5,17.55,0.0,26.0
2530,華建,408650.0,7190809.0,17.6,17.7,17.5,17.55,-0.05,226.0
2534,宏盛,3543922.0,83282226.0,23.4,23.7,23.3,23.6,0.2,783.0
2535,達欣工,197710.0,6183376.0,31.4,31.4,31.2,31.25,0.0,209.0
2536,宏普,87202.0,1943544.0,22.3,22.3,22.25,22.3,0.0,38.0
2537,聯上發,1550653.0,10989705.0,7.03,7.15,7.01,7.13,0.13,472.0
2538,基泰,326783.0,4258418.0,13.0,13.1,12.95,13.05,0.05,168.0
2539,櫻花建,312789.0,10674042.0,34.3,34.3,33.95,34.15,-0.25,260.0
2540,愛山林,107337.0,8294686.0,77.5,78.2,76.4,77.1,-1.2,155.0
2542,興富發,1243069.0,52478320.0,42.35,42.35,42.1,42.25,-0.05,1114.0
2543,皇昌,37398.0,338157.0,9.03,9.09,9.03,9.07,0.06,34.0
2545,皇翔,159634.0,7007567.0,44.0,44.0,43.8,43.85,0.1,136.0
2546,根基,77269.0,4385235.0,56.7,57.0,56.2,57.0,0.3,168.0
2547,日勝生,1541102.0,14422942.0,9.34,9.41,9.28,9.38,0.05,408.0
2548,華固,307197.0,27815621.0,90.4,91.1,90.2,91.1,0.7,357.0
2597,潤弘,20628.0,2547608.0,123.0,124.0,123.0,123.5,0.0,41.0
2601,益航,2503717.0,21521224.0,8.53,8.66,8.51,8.65,0.13,953.0
2603,長榮,42687050.0,6486525128.0,148.5,155.0,147.0,155.0,8.0,22782.0
2605,新興,2514781.0,53183657.0,21.05,21.3,20.9,21.25,0.25,1289.0
2606,裕民,3059415.0,154629215.0,49.9,51.1,49.7,50.9,1.15,1737.0
2607,榮運,2674985.0,73772010.0,27.45,27.7,27.35,27.65,0.25,1532.0
2608,嘉里大榮,213010.0,8172290.0,38.35,38.5,38.25,38.35,-0.1,212.0
2609,陽明,44108181.0,2736011585.0,60.7,62.9,60.5,62.8,2.3,24282.0
2610,華航,86716053.0,1810832735.0,21.35,21.45,20.55,20.8,-0.5,26308.0
2611,志信,1278711.0,17524482.0,13.5,13.85,13.5,13.75,0.25,676.0
2612,中航,553611.0,21649353.0,38.7,39.4,38.55,39.25,0.55,447.0
2613,中櫃,369292.0,8352855.0,22.45,22.8,22.4,22.65,0.15,279.0
2614,東森,2213036.0,52231206.0,24.0,24.0,23.45,23.5,-0.25,1756.0
2615,萬海,17779921.0,1359160983.0,74.5,78.4,74.1,77.5,3.5,11763.0
2616,山隆,118656.0,3704867.0,31.15,31.25,31.1,31.25,0.1,360.0
2617,台航,1513027.0,41544044.0,27.2,27.6,27.2,27.55,0.4,811.0
2618,長榮航,70836482.0,2064132513.0,29.6,29.75,28.85,28.9,-0.7,23588.0
2630,亞航,299843.0,5331390.0,18.05,18.1,17.55,17.6,-0.25,409.0
2633,台灣高鐵,1502326.0,43908314.0,29.25,29.3,29.15,29.25,-0.05,817.0
2634,漢翔,30231894.0,1182935902.0,39.0,39.9,38.45,38.8,0.0,13736.0
2636,台驊投控,756799.0,51215455.0,67.1,68.4,66.7,67.9,1.0,854.0
2637,慧洋-KY,2992023.0,183739025.0,60.7,61.9,60.6,61.8,1.3,2002.0
2642,宅配通,152347.0,7483559.0,49.85,49.85,48.85,48.95,-0.15,158.0
2701,萬企,1336570.0,17256405.0,13.1,13.15,12.75,12.8,-0.05,484.0
2702,華園,1022792.0,26096848.0,25.8,25.85,25.35,25.35,-0.35,584.0
2704,國賓,435953.0,15267660.0,34.65,35.45,34.65,35.05,0.4,372.0
