日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/11/30,1710791.0,369474863.0,213.5,219.5,212.0,216.0,+2.50,2062.0,False,0.8108108108108109,0.7065035716775302,0.6791577329091458,,,
111/12/01,1771533.0,391030849.0,220.0,226.5,216.5,216.5,+0.50,2913.0,False,0.6078431372549019,0.6736167602033207,0.6773107420072041,,,
111/12/02,2826048.0,647905207.0,219.5,236.5,219.0,227.0,+10.50,2893.0,False,0.7323943661971831,0.6932092955346082,0.6826102598496722,,,
111/12/05,1235849.0,286547125.0,230.5,236.5,228.0,229.5,+2.50,2394.0,False,0.7941176470588235,0.7268454127093465,0.6973553108028969,,,
111/12/06,1257072.0,276454359.0,222.0,224.0,215.0,215.0,-14.5,1690.0,False,0.36764705882352944,0.6071126280807408,0.6672744165621782,,,
111/12/07,727567.0,154710010.0,217.0,217.5,208.5,209.5,-5.5,805.0,False,0.2058823529411765,0.4733692030342194,0.6026393453861919,,,
111/12/08,519000.0,108760000.0,209.5,213.5,206.0,212.0,2.5,466.0,False,0.2794117647058824,0.4087167235914404,0.537998471454608,,,
111/12/09,417349.0,90007564.0,215.5,217.5,213.5,214.0,2.0,471.0,False,0.3382352941176471,0.3852229137668425,0.4870732855586861,,,
111/12/12,275420.0,57707979.0,215.0,215.0,207.5,207.5,-6.5,1287.0,False,0.04918032786885247,0.2732087184675125,0.4157850965282949,,,
111/12/13,344835.0,71658035.0,211.0,211.5,205.5,205.5,-2.0,527.0,False,0.0,0.18213914564500835,0.33790311290053265,,,
111/12/14,329049.0,68693133.0,207.0,210.5,206.0,210.0,4.5,361.0,False,0.14516129032258066,0.16981319387086574,0.2818731398906437,,,
111/12/15,281000.0,58449500.0,209.5,210.5,207.0,207.5,-2.5,255.0,False,0.06451612903225806,0.1347141722579965,0.23282015067976125,,,
111/12/16,610000.0,122107500.0,201.0,202.5,196.5,201.0,-6.5,556.0,False,0.16363636363636366,0.14435490271745222,0.20333173469232488,,,
111/12/19,196981.0,39643728.0,200.5,204.0,198.0,200.5,-0.5,471.0,False,0.19047619047619047,0.15972866530369828,0.18879737822944934,,,
111/12/20,398012.0,78708146.0,201.0,203.0,192.5,193.0,-7.5,718.0,False,0.02,0.11315244353579886,0.16358239999823249,,,
111/12/21,228000.0,44381000.0,198.0,198.5,192.0,193.0,0.0,218.0,False,0.0392156862745098,0.08850685778203582,0.13855721925950026,,,
111/12/22,230113.0,45118705.0,196.5,198.5,193.0,195.0,2.0,298.0,False,0.13043478260869565,0.10248283272425576,0.1265324237477521,,,
111/12/25,281924.0,53703265.0,190.0,193.5,187.5,191.0,-4.0,466.0,False,0.14583333333333334,0.11693299959394828,0.12333261569648415,,,
111/12/26,179600.0,34576227.0,193.0,196.0,190.0,192.0,1.0,272.0,False,0.1956521739130435,0.14317272436698006,0.1299459852533161,,,
111/12/27,155649.0,30080365.0,195.0,196.0,191.0,191.0,-1.0,233.0,False,0.15217391304347827,0.14617312059247944,0.13535503036637053,,,
111/12/28,381000.0,70430000.0,191.0,191.0,180.5,181.0,-10.0,353.0,False,0.02127659574468085,0.10454094564321324,0.12508366879198474,,,
111/12/29,228280.0,41151567.0,181.0,182.5,177.0,181.0,0.0,291.0,False,0.14814814814814814,0.11907667981152488,0.12308133913183145,,,
111/12/30,175371.0,31957933.0,185.5,185.5,180.5,181.0,0.0,258.0,False,0.15384615384615385,0.13066650448973452,0.1256097275844658,,,
112/01/03,335428.0,61980868.0,182.5,188.0,181.5,187.0,+6.00,401.0,,0.4651162790697674,0.2421497626830788,0.16445640595067013,,,
112/01/04,363702.0,68861686.0,187.5,192.0,187.5,189.5,+2.50,1131.0,,0.5813953488372093,0.35523162473445563,0.2280481455452653,,,
112/01/05,401661.0,77110923.0,193.0,196.0,187.5,187.5,-2.00,577.0,,0.5526315789473685,0.4210316094720932,0.2923759668542079,,,
112/01/06,371318.0,69665823.0,186.0,190.5,184.0,190.0,+2.50,606.0,,0.6842105263157895,0.5087579150866586,0.3645032829316914,,,
112/01/09,571303.0,112082617.0,195.0,198.5,193.0,198.0,+8.00,624.0,,0.9767441860465116,0.6647533387399429,0.4645866348677752,,,
112/01/10,299261.0,59035445.0,198.5,200.0,195.5,197.0,-1.00,429.0,,0.8695652173913043,0.7330239649570633,0.5540657448975379,,,
112/01/11,219835.0,43102803.0,197.0,199.5,194.5,195.0,-2.00,706.0,,0.7826086956521741,0.7495522085221002,0.6192278994390586,,,
112/01/12,230332.0,44778212.0,198.0,198.0,192.0,192.0,-3.00,292.0,,0.5897435897435898,0.6962826689292634,0.6449128226024602,,,
112/01/13,320621.0,60743208.0,192.5,194.5,186.5,186.5,-5.50,518.0,,0.2702702702702703,0.5542785360429323,0.6147013937492842,,,
112/01/16,193606.0,36305245.0,187.0,189.5,186.0,188.0,+1.50,246.0,,0.25,0.4528523573619549,0.5607517149535077,,,
112/01/17,168363.0,31594254.0,188.5,189.0,186.5,188.5,+0.50,230.0,,0.28125,0.3956515715746365,0.5057183338272173,,,
112/01/30,889588.0,178079325.0,194.0,203.5,193.0,203.5,+15.00,980.0,,1.0,0.5971010477164242,0.5361792384569529,,,
112/01/31,605172.0,124197098.0,204.0,207.0,201.0,207.0,+3.50,678.0,,1.0,0.7314006984776161,0.6012530584638407,,,
112/02/01,472003.0,98192185.0,211.0,211.0,205.0,208.0,1.0,566.0,False,0.88,0.7809337989850774,0.6611466386375862,,,
112/02/02,1767862.0,388591166.0,212.0,224.0,212.0,220.5,12.5,1933.0,,0.9078947368421052,0.8232541116040866,0.7950405698580804,,,
112/02/03,2258214.0,504540587.0,224.0,228.5,217.0,219.5,-1.0,2349.0,,0.7882352941176469,0.8115811724419401,0.8193631318833711,,,
112/02/06,863575.0,187527291.0,220.5,222.5,213.0,214.5,-5.0,1754.0,,0.6705882352941176,0.7593955537650451,0.7889979932553542,,,
112/02/07,478742.0,101800944.0,212.5,216.0,209.5,216.0,1.5,564.0,,0.7058823529411765,0.7415578201570889,0.753449642562393,,,
112/02/08,659306.0,144638788.0,219.0,222.0,214.5,221.0,5.0,804.0,,0.8214285714285714,0.7681814039142497,0.7504323480761426,,,
112/02/09,637097.0,141766360.0,220.5,226.0,218.5,220.0,-1.0,853.0,,0.7605633802816901,0.7656420627033965,0.7673349568439654,,,
112/02/11,669762.0,143321228.0,220.0,221.0,210.0,211.0,-9.0,868.0,,0.3636363636363637,0.6316401630143855,0.7209747628070595,,,
112/02/13,249222.0,52385040.0,211.0,212.5,208.0,208.0,-3.0,645.0,,0.1276595744680851,0.463646633498952,0.5756423198425743,,,
112/02/14,280954.0,59198166.0,211.0,212.5,208.5,209.0,1.0,320.0,,0.04878048780487805,0.32535791826759397,0.4175503950884993,,,
112/02/15,279990.0,58470646.0,211.0,212.5,206.0,209.5,0.5,368.0,,0.15555555555555556,0.2687571306969145,0.3064909890773675,,,
112/02/17,230546.0,49032011.0,211.5,215.0,210.0,213.0,-1.5,280.0,,0.35,0.2958380871312763,0.2777841161750351,,,
112/02/20,764163.0,168111373.0,213.5,222.5,213.5,220.5,7.5,895.0,,0.725,0.4388920580875175,0.34352274411669004,,,
112/02/21,889546.0,198766268.0,221.0,227.5,219.5,222.5,2.0,1133.0,,0.7674418604651163,0.5484086588800504,0.4753975916850284,,,
112/02/22,554211.0,119627477.0,220.0,222.0,212.0,215.0,-7.5,690.0,,0.4186046511627907,0.5051406563076305,0.5339859913559104,,,
112/02/24,818398.0,181672678.0,226.5,230.0,216.5,217.0,-7.5,924.0,,0.4583333333333333,0.4895382153161981,0.4999398426438197,,,
112/03/01,318817.0,69806360.0,217.5,221.5,217.5,218.5,1.5,458.0,,0.5208333333333334,0.4999699213219098,0.4930154506514353,,,
112/03/02,508239.0,109165089.0,221.5,221.5,213.0,214.0,-4.5,644.0,,0.3333333333333333,0.4444243919923843,0.4814547448787346,,,
112/03/04,336880.0,72436532.0,217.0,217.0,213.5,213.5,-0.5,386.0,,0.3125,0.4004495946615895,0.4297661262154526,215.6,215.25,214.9
112/03/06,216546.0,46790470.0,216.0,217.0,214.5,215.5,2.0,267.0,,0.275,0.3586330631077264,0.3865107508103018,215.7,215.9,215.325
112/03/07,228833.0,49159670.0,217.0,217.0,213.5,213.5,-2.0,317.0,,0.08333333333333333,0.26686648651626205,0.3280442042439049,215.0,216.3,215.6
112/03/08,202544.0,43186379.0,211.5,216.0,210.5,216.0,2.5,340.0,,0.28205128205128205,0.27192808502793536,0.2685536860201531,214.5,216.6,215.375
112/03/09,2276948.0,518102696.0,216.0,235.0,216.0,225.0,9.0,2425.0,,0.5918367346938775,0.3785643015832494,0.3074734905463733,216.7,217.05,215.65
112/03/10,1297324.0,284621023.0,225.0,227.5,211.0,213.5,-11.5,2767.0,,0.12244897959183673,0.2931925275861118,0.3501070435842035,216.7,216.15,215.6
112/03/13,883461.0,182088691.0,210.5,210.5,201.5,208.0,-5.5,1114.0,,0.19402985074626866,0.2601383019728307,0.2821744523816848,215.2,215.45,215.2
112/03/14,307773.0,63726728.0,208.0,208.5,205.0,206.5,-1.5,371.0,,0.14925373134328354,0.22317677842964834,0.24781779412510324,213.8,214.4,214.475
112/03/15,948953.0,204721404.0,210.0,221.0,210.0,214.5,8.0,1031.0,,0.3880597014925373,0.27813775278394465,0.24149710321441376,213.5,214.0,214.2
112/03/16,1024976.0,222663839.0,212.5,221.5,212.5,216.0,1.5,3013.0,,0.4328358208955224,0.32970377548780383,0.2953264270185644,211.7,214.2,214.45
112/03/17,1146420.0,253879362.0,219.5,224.0,218.0,221.5,5.5,1239.0,,0.5970149253731343,0.4188074921162473,0.3594050143639516,213.3,215.0,215.125
112/03/20,1306110.0,293015518.0,230.0,232.0,220.5,220.5,-1.0,2851.0,,0.5671641791044776,0.468259721112324,0.4352915684482728,215.8,215.5,215.7
112/03/21,3220474.0,752779750.0,223.5,242.5,222.0,239.5,19.0,3792.0,,0.9268292682926828,0.6211162368391103,0.5192118930212528,222.4,218.1,217.2
112/03/22,4960520.0,1234962575.0,242.0,256.5,240.0,251.5,12.0,7794.0,,0.9090909090909092,0.7171077942563765,0.6531134226448656,229.8,221.65,219.125
112/03/23,1991939.0,499237352.0,254.0,254.0,247.0,249.0,-2.5,5950.0,,0.8636363636363636,0.7659506507163721,0.7333887464097083,236.4,224.05,220.55
112/03/24,1239866.0,309589931.0,253.0,254.5,246.5,247.0,-2.0,5909.0,,0.8155339805825242,0.7824784273384228,0.7714599095903889,241.5,227.4,221.775
112/03/27,1060017.0,255271608.0,247.0,247.0,237.5,239.5,-7.5,2688.0,,0.6344086021505376,0.7331218189424609,0.7660262245397688,245.3,230.55,223.0
112/03/28,858366.0,201500118.0,240.0,241.5,231.5,234.5,-5.0,2643.0,,0.5,0.6554145459616405,0.7072193946155207,244.3,233.35,223.875
112/03/29,908921.0,209202124.0,235.0,237.5,226.5,227.5,-7.0,1757.0,,0.24675324675324675,0.5191941128921759,0.6100077349384856,239.5,234.65,224.325
112/03/30,519517.0,119980165.0,230.5,233.5,228.0,230.0,2.5,2570.0,,0.2638888888888889,0.4340923715577469,0.4908268657806996,235.7,236.05,225.125
112/03/31,358013.0,82189370.0,230.5,231.5,228.5,229.5,-0.5,720.0,,0.21739130434782608,0.3618586824877733,0.41001447520108897,232.2,236.85,225.925
112/04/06,378746.0,86201343.0,229.5,231.5,225.5,227.0,-2.5,477.0,,0.04838709677419355,0.25736815391657997,0.3270285062973755,229.7,237.5,226.5
112/04/07,696166.0,162486778.0,231.5,237.0,230.0,236.0,9.0,870.0,,0.3620689655172414,0.2922684244501338,0.2690015774277645,230.0,237.15,227.625
112/04/10,495327.0,116328107.0,237.5,237.5,232.5,234.5,-1.5,638.0,,0.3103448275862069,0.2982938921621581,0.2942769136874752,231.4,235.45,228.55
112/04/11,505996.0,119864791.0,234.5,239.5,233.0,236.0,1.5,638.0,,0.4883720930232558,0.3616532924491905,0.3194136922578356,232.6,234.15,229.1
112/04/12,367024.0,86071782.0,239.0,239.0,233.0,234.5,-1.5,526.0,,0.5625,0.428602194966127,0.3839695932881693,233.6,232.9,230.15
112/04/13,1332920.0,318536437.0,237.0,243.5,235.0,235.0,0.5,1393.0,,0.5277777777777778,0.4616607225700106,0.4396217041674215,235.2,232.45,231.5
112/04/14,652104.0,149424859.0,230.0,231.0,227.5,228.0,0.0,1700.0,,0.1388888888888889,0.35407011134297,0.4257971854943304,233.6,231.8,232.575
112/04/17,399705.0,92681570.0,233.0,234.0,228.5,233.0,5.0,419.0,,0.4166666666666667,0.3749356297842023,0.3610252841567141,233.3,232.35,233.5
112/04/18,359941.0,82604352.0,233.0,233.0,226.5,226.5,-6.5,1098.0,,0.05555555555555555,0.2684756050413201,0.3394489548699082,231.4,232.0,234.025
112/04/19,469785.0,105185708.0,228.5,229.5,221.0,221.5,-5.0,822.0,,0.022222222222222227,0.1863911441016209,0.2411141180614204,228.8,231.2,234.025
112/04/20,378431.0,82414728.0,221.5,222.0,214.0,215.0,-6.5,590.0,,0.03389830508474576,0.13556019776266248,0.16944749532196807,224.8,230.0,233.75
112/04/21,465678.0,98967779.0,216.0,219.5,209.0,210.0,-5.0,648.0,,0.028985507246376805,0.1000353009239006,0.12371856548307518,221.2,227.4,232.275
112/04/24,283590.0,60100947.0,209.0,214.0,207.5,211.5,1.5,725.0,,0.1111111111111111,0.10372723765297076,0.1012659465002573,216.9,225.1,230.275
112/04/25,578072.0,118383957.0,214.0,214.0,201.0,202.5,-9.0,965.0,,0.035294117647058816,0.08091619765100011,0.09612355765231388,212.1,221.75,227.95
112/04/27,228958.0,46160880.0,204.0,204.5,198.5,201.5,0.5,281.0,,0.08450704225352113,0.08211314585184044,0.08131518038461355,208.1,218.45,225.675
112/04/29,375886.0,76743491.0,205.5,207.0,201.5,203.5,2.0,441.0,,0.14084507042253522,0.10169045404207204,0.0886389152485843,205.8,215.3,223.875
112/05/02,376347.0,78262483.0,203.5,210.0,203.5,208.0,4.5,415.0,,0.2753623188405797,0.1595810756415746,0.12098732790857288,205.4,213.3,222.55
112/05/03,262266.0,54015246.0,205.5,208.0,204.0,207.0,-1.0,264.0,,0.27419354838709675,0.1977852332234153,0.17231579483552148,204.5,210.7,221.525
112/05/04,200052.0,41156559.0,207.0,209.0,204.5,205.5,-1.5,292.0,,0.2978723404255319,0.23114760229078746,0.20890602291253926,205.1,208.6,220.3
112/05/05,149241.0,30975075.0,206.5,208.5,206.0,207.5,2.0,233.0,,0.42857142857142855,0.2969555443843345,0.2530835829886364,206.3,207.2,219.2
112/05/08,399720.0,83907753.0,212.0,213.5,205.5,209.0,1.5,426.0,,0.6774193548387096,0.4237768145357929,0.3392293011014873,207.4,206.6,218.3
112/05/09,212264.0,44014173.0,208.0,210.5,204.5,204.5,-4.5,355.0,,0.3870967741935484,0.4115501344217114,0.41970125449776574,206.7,206.05,216.725
112/05/10,259714.0,52557555.0,205.0,205.0,200.0,203.0,-1.5,437.0,,0.3,0.3743667562811409,0.3991556750415212,205.9,205.2,215.15
112/05/11,359685.0,71742458.0,205.0,205.0,197.0,197.0,-6.0,624.0,,0.0,0.2495778375207606,0.3327704500276808,204.2,204.65,213.2
112/05/12,396386.0,77618488.0,196.5,200.0,191.0,200.0,3.0,472.0,,0.4,0.29971855834717376,0.266291411129565,202.7,204.5,211.475
112/05/15,348159.0,68086977.0,197.0,199.5,193.0,194.5,-5.5,466.0,,0.15555555555555556,0.251664224083301,0.2837004469258828,199.8,203.6,209.45
112/05/16,200783.0,39756495.0,198.5,199.0,196.5,198.5,4.0,324.0,,0.3333333333333333,0.2788872604999785,0.2607385695555268,198.6,202.65,207.975
112/05/17,239247.0,48334724.0,200.0,203.5,199.0,202.5,4.0,319.0,,0.5111111111111111,0.3562952107036893,0.3046899105678821,198.5,202.2,206.45
112/05/18,217191.0,44391994.0,205.5,205.5,202.5,204.0,1.5,275.0,,0.5777777777777777,0.4301227330617188,0.3809043848230325,199.9,202.05,205.325
112/05/20,193538.0,39916595.0,207.5,208.0,205.0,205.0,1.0,259.0,,0.7179487179487181,0.5260647280240518,0.4621033980491631,200.9,201.8,204.5
112/05/22,117675.0,24133681.0,205.0,206.5,204.0,205.5,0.5,171.0,,0.8529411764705882,0.6350235441728973,0.5623843334070002,203.1,201.45,204.025
112/05/23,177659.0,36648170.0,207.0,208.0,204.5,205.5,0.0,217.0,,0.8529411764705882,0.7076627549387943,0.6592366144281963,204.5,201.55,203.8
112/05/24,92429.0,18915562.0,205.5,206.5,203.0,204.5,-1.0,139.0,,0.7941176470588235,0.7364810523121372,0.7172688540632419,204.9,201.7,203.45
112/05/25,287294.0,59919946.0,208.0,211.5,206.0,207.5,3.0,382.0,,0.7837837837837838,0.7522486294693527,0.7417369113645423,205.6,202.75,203.7
112/05/26,207385.0,42591933.0,210.0,210.0,203.0,203.0,-4.5,368.0,,0.43333333333333335,0.6459435307573462,0.7168135965653505,205.2,203.05,203.775
112/05/29,1011191.0,219616578.0,206.0,223.0,204.5,223.0,20.0,1230.0,,1.0,0.7639623538382307,0.6852831384509743,208.7,205.9,204.75
112/05/30,880863.0,194305319.0,223.0,225.0,217.5,221.0,-2.0,932.0,,0.8222222222222222,0.7833823099662278,0.7704356725475631,211.8,208.15,205.4
112/05/31,1008887.0,229651887.0,221.0,232.0,219.5,226.5,5.5,1267.0,,0.8103448275862069,0.7923698158395541,0.7863781452573366,216.2,210.55,206.375
112/06/01,277329.0,62187070.0,225.5,226.5,222.0,223.5,-3.0,1297.0,,0.7068965517241379,0.763878727801082,0.7828727864933966,219.4,212.5,207.275
112/06/02,444186.0,99978110.0,227.5,229.5,220.5,220.5,-3.0,1183.0,,0.603448275862069,0.7104019104880777,0.7460531220300806,222.9,214.05,207.925
112/06/06,394517.0,86403643.0,226.0,226.0,216.5,217.0,-7.0,1459.0,,0.4827586206896552,0.6345208138886035,0.6851082116215862,221.7,215.2,208.325
112/06/09,237593.0,51462816.0,215.5,218.5,214.0,218.0,4.5,293.0,,0.5172413793103449,0.595427669029184,0.6214897656021303,221.1,216.45,209.0
